timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
94558323,0,0.0,0.0,0.0,0.0,-0.037226167,4.6288296e-08,5.209874e-07,0.0,-0.0008085792,-0.004484574,-0.009635397,-0.017760446,1.1561957e-05,0.00013013298,0.0,-0.008725563,0.02287696,-0.021616396,0.7540486,0.0,0.104222104,0.009635397,0.12130423,0.248191,0.100919396,0.10737971,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
94662282,0,0.0,0.0,0.0,0.0,-0.03722461,4.6288296e-08,5.209874e-07,0.0,-0.00065478956,-0.004379053,-0.010054705,-0.016258316,1.1561957e-05,0.00013013298,0.0,-0.011009938,-0.011181483,0.007345179,0.7536803,0.0,0.10861078,0.010054705,0.12060274,0.24743505,0.10058438,0.10717084,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
94766275,0,0.0,0.0,0.0,0.0,-0.036169328,4.6288296e-08,5.209874e-07,0.0,-0.0010450482,-0.004988678,-0.009132095,-0.012698588,1.1561957e-05,0.00013013298,0.0,0.0023379764,-0.029066868,0.00043662565,0.753328,0.0,0.10466813,0.009132095,0.12170991,0.24860454,0.10118697,0.10748312,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
94870269,0,0.0,0.0,0.0,0.0,-0.038514033,4.6288296e-08,5.209874e-07,0.0,-0.0015674629,-0.0052111973,-0.011233773,-0.015733283,1.1561957e-05,0.00013013298,0.0,-0.01092868,-0.012805209,-0.015033517,0.75306016,0.0,0.100705534,0.011233773,0.12105606,0.24787672,0.100880094,0.10728423,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
94966268,0,0.0,0.0,0.0,0.0,-0.041708417,4.6288296e-08,5.209874e-07,0.0,-0.0017724563,-0.005451853,-0.0123237595,-0.01846885,1.1561957e-05,0.00013013298,0.0,0.01236965,-0.028581973,0.0075668823,0.75279844,0.0,0.1,0.0123237595,0.11981226,0.2464953,0.10026961,0.1069123,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
95070269,0,0.0,0.0,0.0,0.0,-0.0471318,4.6288296e-08,5.209874e-07,0.0,-0.0021672559,-0.005720302,-0.014222901,-0.023701362,1.1561957e-05,0.00013013298,0.0,0.012329554,-0.007141013,-0.007975909,0.7525046,0.0,0.1,0.014222901,0.12099392,0.24770589,0.10092835,0.10724487,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
95173469,0,0.0,0.0,0.0,0.0,-0.051253077,4.6288296e-08,5.209874e-07,0.0,-0.0025786438,-0.005080892,-0.015126416,-0.026028186,1.1561957e-05,0.00013013298,0.0,-0.01024906,0.011156198,0.0052712397,0.75227123,0.0,0.101242214,0.015126416,0.12043479,0.24703562,0.10067736,0.107070506,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
95273493,0,0.0,0.0,0.0,0.0,-0.050573256,4.6288296e-08,5.209874e-07,0.0,-0.002583371,-0.004707366,-0.014778258,-0.022329317,1.1561957e-05,0.00013013298,0.0,0.014662431,-0.00089601445,0.0035137937,0.75201386,0.0,0.11137528,0.014778258,0.12103158,0.24760091,0.10102767,0.10723207,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
95377469,0,0.0,0.0,0.0,0.0,-0.04842314,4.6288296e-08,5.209874e-07,0.0,-0.002812618,-0.005181422,-0.014097467,-0.017240895,1.1561957e-05,0.00013013298,0.0,0.0033152525,-0.020015918,-0.010451364,0.7517343,0.0,0.10866636,0.014097467,0.12063221,0.2471549,0.10086763,0.107071415,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
95481469,0,0.0,0.0,0.0,0.0,-0.050225608,4.6288296e-08,5.209874e-07,0.0,-0.0029460303,-0.0052811154,-0.01485956,-0.018023146,1.1561957e-05,0.00013013298,0.0,0.004216195,-0.00486905,0.007845398,0.75152004,0.0,0.1,0.01485956,0.12174355,0.24832723,0.10143849,0.1073873,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
95577473,0,0.0,0.0,0.0,0.0,-0.053457923,4.6288296e-08,5.209874e-07,0.0,-0.0029079546,-0.00503052,-0.016263375,-0.020874882,1.1561957e-05,0.00013013298,0.0,0.011792868,-0.012654206,-0.023315791,0.75129306,0.0,0.100537986,0.016263375,0.12047018,0.24694055,0.10078105,0.10701459,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
95681470,0,0.0,0.0,0.0,0.0,-0.05673522,4.6288296e-08,5.209874e-07,0.0,-0.002557005,-0.0047785714,-0.01798872,-0.023579795,1.1561957e-05,0.00013013298,0.0,0.008423133,-0.012271335,-0.010069366,0.7510255,0.0,0.1,0.01798872,0.11989251,0.24626687,0.10049403,0.106839284,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
95785469,0,0.0,0.0,0.0,0.0,-0.05910908,4.6288296e-08,5.209874e-07,0.0,-0.0024239214,-0.0042836224,-0.01909194,-0.02441686,1.1561957e-05,0.00013013298,0.0,-0.012434157,0.00022171576,-0.011225176,0.7507452,0.0,0.11032677,0.01909194,0.12110394,0.2474997,0.10114858,0.10718252,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
95881469,0,0.0,0.0,0.0,0.0,-0.05561522,4.6288296e-08,5.209874e-07,0.0,-0.0017102543,-0.0042955857,-0.017364476,-0.0169613,1.1561957e-05,0.00013013298,0.0,-0.0011750183,-0.0049343375,0.015964553,0.75043106,0.0,0.12295014,0.017364476,0.119931795,0.24618104,0.10055629,0.10683603,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
95988669,0,0.0,0.0,0.0,0.0,-0.048155043,4.6288296e-08,5.209874e-07,0.0,-0.001484566,-0.0037788379,-0.014553867,-0.005269303,1.1561957e-05,0.00013013298,0.0,-0.0028038856,0.0016638231,0.022353409,0.7501758,0.0,0.12507509,0.014553867,0.119457595,0.2455792,0.100337744,0.10668889,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
96091069,0,0.0,0.0,0.0,0.0,-0.04233207,4.6288296e-08,5.209874e-07,0.0,-0.00076044205,-0.0035862152,-0.012047128,0.0029944545,1.1561957e-05,0.00013013298,0.0,0.01314493,-0.019409698,0.01939023,0.7499663,0.0,0.11742824,0.012047128,0.12074184,0.24686366,0.10103456,0.10705412,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
96192669,0,0.0,0.0,0.0,0.0,-0.0372528,4.6288296e-08,5.209874e-07,0.0,-0.00036107702,-0.0028886697,-0.010272798,0.008804554,1.1561957e-05,0.00013013298,0.0,0.0029299709,-0.00539827,-0.028289592,0.74968207,0.0,0.111065924,0.010272798,0.120527394,0.2465437,0.10099043,0.10694629,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
96288672,0,0.0,0.0,0.0,0.0,-0.03491268,4.6288296e-08,5.209874e-07,0.0,0.00010019553,-0.0024204485,-0.009352153,0.010660358,1.1561957e-05,0.00013013298,0.0,0.018171323,0.004018132,-0.0034845031,0.7493585,0.0,0.107192665,0.009352153,0.11927511,0.24510907,0.10032662,0.10661108,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
96392675,0,0.0,0.0,0.0,0.0,-0.034460124,4.6288296e-08,5.209874e-07,0.0,0.0005471499,-0.0018837611,-0.009503947,0.009424114,1.1561957e-05,0.00013013298,0.0,-0.0048465943,0.0024766005,0.029773071,0.7490463,0.0,0.10383114,0.009503947,0.12045496,0.24628681,0.10094052,0.10697061,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
96496669,0,0.0,0.0,0.0,0.0,-0.030789545,4.6288296e-08,5.209874e-07,0.0,0.0010875192,-0.0021631664,-0.0077060475,0.0133890025,1.1561957e-05,0.00013013298,0.0,0.015184785,0.0006216912,-0.01376594,0.74873924,0.0,0.110858575,0.0077060475,0.12002962,0.2457471,0.100731894,0.10684323,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
96592701,0,0.0,0.0,0.0,0.0,-0.028444668,4.6288296e-08,5.209874e-07,0.0,0.0013872725,-0.0018019881,-0.0070099495,0.014719561,1.1561957e-05,0.00013013298,0.0,-0.011813598,-0.01563162,0.011083322,0.7484577,0.0,0.10664872,0.0070099495,0.11898465,0.24455021,0.10019044,0.106536284,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
96697472,0,0.0,0.0,0.0,0.0,-0.028651059,4.6288296e-08,5.209874e-07,0.0,0.0019202164,-0.0015150919,-0.0072119073,0.012386523,1.1561957e-05,0.00013013298,0.0,0.0048160083,-0.010759745,0.014672106,0.74823034,0.0,0.1,0.0072119073,0.12031992,0.24589561,0.100903176,0.1069214,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
96799868,0,0.0,0.0,0.0,0.0,-0.030400245,4.6288296e-08,5.209874e-07,0.0,0.0022917213,-0.001447146,-0.008234746,0.0079986965,1.1561957e-05,0.00013013298,0.0,-0.003211592,-0.0025499747,-0.029126316,0.74794495,0.0,0.1,0.008234746,0.11992403,0.24539585,0.10070135,0.106804855,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
96903898,0,0.0,0.0,0.0,0.0,-0.036180843,4.6288296e-08,5.209874e-07,0.0,0.0016940411,-0.000881919,-0.011946266,-0.00223759,1.1561957e-05,0.00013013298,0.0,-0.0019929511,0.0007384039,0.013612457,0.7476483,0.0,0.1,0.011946266,0.1194492,0.24482563,0.100448154,0.106681846,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
97007886,0,0.0,0.0,0.0,0.0,-0.043589417,4.6288296e-08,5.209874e-07,0.0,0.0022200998,-0.00041527866,-0.014191076,-0.011453409,1.1561957e-05,0.00013013298,0.0,0.02174553,0.0007137349,-0.0005824247,0.74739563,0.0,0.1,0.014191076,0.119071424,0.24435017,0.10026066,0.10657242,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
97103887,0,0.0,0.0,0.0,0.0,-0.047973942,4.6288296e-08,5.209874e-07,0.0,0.0021678102,-0.0001466368,-0.015860157,-0.016233142,1.1561957e-05,0.00013013298,0.0,0.010042085,0.008596753,-0.033578135,0.74717396,0.0,0.1,0.015860157,0.119789205,0.24505503,0.100645244,0.10678131,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
97207868,0,0.0,0.0,0.0,0.0,-0.051460292,4.6288296e-08,5.209874e-07,0.0,0.0027497627,0.00018885043,-0.017718455,-0.0195538,1.1561957e-05,0.00013013298,0.0,0.0017608929,0.001535041,-0.010117766,0.7468887,0.0,0.102064095,0.017718455,0.121066585,0.24639373,0.10128713,0.107154205,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
97311871,0,0.0,0.0,0.0,0.0,-0.049386635,4.6288296e-08,5.209874e-07,0.0,0.0033145119,0.0005222559,-0.016854696,-0.014476847,1.1561957e-05,0.00013013298,0.0,0.007979935,0.0004954735,0.0032336835,0.74663186,0.0,0.114502996,0.016854696,0.122231446,0.24767514,0.10183304,0.107497595,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
97407909,0,0.0,0.0,0.0,0.0,-0.04748398,4.6288296e-08,5.209874e-07,0.0,0.0034975305,0.0006108468,-0.016678227,-0.011031283,1.1561957e-05,0.00013013298,0.0,-0.00040007086,0.013374372,0.021897187,0.7464293,0.0,0.11166349,0.016678227,0.12267255,0.24823463,0.10198925,0.107638024,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
97511076,0,0.0,0.0,0.0,0.0,-0.04332827,4.6288296e-08,5.209874e-07,0.0,0.004360624,0.00018265127,-0.015551919,-0.004786118,1.1561957e-05,0.00013013298,0.0,0.012331372,-0.010498096,-0.021461815,0.74618036,0.0,0.11782883,0.015551919,0.12192695,0.24756414,0.1015247,0.1074432,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
97615074,0,0.0,0.0,0.0,0.0,-0.038824767,4.6288296e-08,5.209874e-07,0.0,0.004827343,0.0010174745,-0.013674788,0.0016812512,1.1561957e-05,0.00013013298,0.0,0.019176977,-0.0026484036,0.0016366,0.745976,0.0,0.11257536,0.013674788,0.12292811,0.24871862,0.10197577,0.10775372,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
97719068,0,0.0,0.0,0.0,0.0,-0.035036635,4.6288296e-08,5.209874e-07,0.0,0.005105377,0.0014749696,-0.01263371,0.005898596,1.1561957e-05,0.00013013298,0.0,0.007833683,0.010140126,0.0025643015,0.74570817,0.0,0.10750343,0.01263371,0.12207501,0.24797957,0.10145403,0.1075328,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
97823069,0,0.0,0.0,0.0,0.0,-0.031213345,4.6288296e-08,5.209874e-07,0.0,0.0053696944,0.0018647879,-0.010145925,0.011124613,1.1561957e-05,0.00013013298,0.0,-0.0051838076,-0.00061707164,0.002984534,0.7454421,0.0,0.11235151,0.010145925,0.12126392,0.24725284,0.100975014,0.10731625,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
97919075,0,0.0,0.0,0.0,0.0,-0.029813008,4.6288296e-08,5.209874e-07,0.0,0.0053856233,0.0022794658,-0.01016058,0.011018767,1.1561957e-05,0.00013013298,0.0,0.006314935,-0.01483488,0.01555669,0.7453123,0.0,0.1,0.01016058,0.12168094,0.24777731,0.101165555,0.10744557,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
98023075,0,0.0,0.0,0.0,0.0,-0.032312524,4.6288296e-08,5.209874e-07,0.0,0.0061762417,0.0026627197,-0.011436337,0.005811693,1.1561957e-05,0.00013013298,0.0,0.009615539,0.022263514,-0.0002222597,0.7450705,0.0,0.1,0.011436337,0.12095354,0.24708417,0.10076766,0.10724504,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
98127118,0,0.0,0.0,0.0,0.0,-0.038955476,4.6288296e-08,5.209874e-07,0.0,0.006280276,0.0036002744,-0.013618839,-0.0036129872,1.1561957e-05,0.00013013298,0.0,-0.009144111,0.01893088,0.020795248,0.7448405,0.0,0.1,0.013618839,0.12031169,0.2464341,0.10044504,0.10706268,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
98223069,0,0.0,0.0,0.0,0.0,-0.045214903,4.6288296e-08,5.209874e-07,0.0,0.006813106,0.004108855,-0.015331364,-0.011061335,1.1561957e-05,0.00013013298,0.0,0.0060106623,0.017127339,-0.01230329,0.74462956,0.0,0.1,0.015331364,0.12082651,0.2470021,0.10073008,0.10721334,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
98326269,0,0.0,0.0,0.0,0.0,-0.04898019,4.6288296e-08,5.209874e-07,0.0,0.007207638,0.0049311635,-0.0161169,-0.014237262,1.1561957e-05,0.00013013298,0.0,0.019092284,0.01190171,-0.017149052,0.74441487,0.0,0.1,0.0161169,0.12194304,0.24822764,0.10131296,0.10753748,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
98430269,0,0.0,0.0,0.0,0.0,-0.051083803,4.6288296e-08,5.209874e-07,0.0,0.0069709998,0.005444286,-0.015952606,-0.014594722,1.1561957e-05,0.00013013298,0.0,0.009649272,-0.005580365,0.015741149,0.7442683,0.0,0.1,0.015952606,0.12117527,0.2474966,0.10089497,0.107324496,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
98534269,0,0.0,0.0,0.0,0.0,-0.05279919,4.6288296e-08,5.209874e-07,0.0,0.0072107795,0.00589005,-0.016591853,-0.015251411,1.1561957e-05,0.00013013298,0.0,0.017211819,-0.0054086335,-0.024347644,0.7441717,0.0,0.10466836,0.016591853,0.12217593,0.24861807,0.10139943,0.10762685,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
98630269,0,0.0,0.0,0.0,0.0,-0.05509415,4.6288296e-08,5.209874e-07,0.0,0.006886674,0.006421492,-0.017040169,-0.01644808,1.1561957e-05,0.00013013298,0.0,0.003713732,-0.007944836,0.0034691133,0.7440733,0.0,0.1,0.017040169,0.12258919,0.24911731,0.10160365,0.107748196,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
98734269,0,0.0,0.0,0.0,0.0,-0.058910202,4.6288296e-08,5.209874e-07,0.0,0.006746911,0.0070313225,-0.01852185,-0.019788416,1.1561957e-05,0.00013013298,0.0,-0.005337892,0.0023877493,-0.0087563,0.74390423,0.0,0.1,0.01852185,0.12172126,0.24831526,0.10111984,0.107506484,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
98838268,0,0.0,0.0,0.0,0.0,-0.06100025,4.6288296e-08,5.209874e-07,0.0,0.0062333033,0.006810144,-0.018661823,-0.019803196,1.1561957e-05,0.00013013298,0.0,-0.0033709337,0.006098945,0.0027311777,0.743765,0.0,0.10449265,0.018661823,0.122709274,0.24944705,0.10161591,0.10779376,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
98934315,0,0.0,0.0,0.0,0.0,-0.061047085,4.6288296e-08,5.209874e-07,0.0,0.0059654,0.007110061,-0.018150397,-0.017410327,1.1561957e-05,0.00013013298,0.0,-0.0007493559,0.0018366217,-0.031429917,0.7436512,0.0,0.10554359,0.018150397,0.12305344,0.24989143,0.10177836,0.10789503,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
99037469,0,0.0,0.0,0.0,0.0,-0.0647025,4.6288296e-08,5.209874e-07,0.0,0.0055899364,0.0072663976,-0.019546071,-0.020562977,1.1561957e-05,0.00013013298,0.0,0.005121208,0.009937008,0.0001116955,0.743514,0.0,0.1,0.019546071,0.12212116,0.24902934,0.10126106,0.10763429,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
99141486,0,0.0,0.0,0.0,0.0,-0.069566116,4.6288296e-08,5.209874e-07,0.0,0.005482303,0.0076263216,-0.021196228,-0.024707718,1.1561957e-05,0.00013013298,0.0,0.009830647,-0.009090898,0.0036013166,0.74331343,0.0,0.103634745,0.021196228,0.12295473,0.25002575,0.101659566,0.10788901,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
99245496,0,0.0,0.0,0.0,0.0,-0.06988393,4.6288296e-08,5.209874e-07,0.0,0.0050799022,0.0075288257,-0.020564577,-0.021786071,1.1561957e-05,0.00013013298,0.0,-0.00047556922,-0.007122652,0.0141815245,0.74306923,0.0,0.107916996,0.020564577,0.12379297,0.2510521,0.1020553,0.10813488,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
99341468,0,0.0,0.0,0.0,0.0,-0.071763314,4.6288296e-08,5.209874e-07,0.0,0.0051451703,0.007538985,-0.02050214,-0.021466035,1.1561957e-05,0.00013013298,0.0,-0.018154481,0.0034947554,0.028544579,0.74280643,0.0,0.10226809,0.02050214,0.122128904,0.24942295,0.10116568,0.1076647,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
99445518,0,0.0,0.0,0.0,0.0,-0.071922205,4.6288296e-08,5.209874e-07,0.0,0.004752165,0.007101194,-0.02104029,-0.019813133,1.1561957e-05,0.00013013298,0.0,-0.009613692,-0.010920041,-0.0021876504,0.7425253,0.0,0.10955416,0.02104029,0.1230504,0.2504782,0.101645105,0.1079278,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
99549469,0,0.0,0.0,0.0,0.0,-0.06991014,4.6288296e-08,5.209874e-07,0.0,0.0048149824,0.006835288,-0.01931803,-0.014127861,1.1561957e-05,0.00013013298,0.0,0.0041677146,0.009612043,-0.0056988257,0.7423042,0.0,0.11131101,0.01931803,0.12218524,0.24960132,0.101223275,0.10767519,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
99645486,0,0.0,0.0,0.0,0.0,-0.069580056,4.6288296e-08,5.209874e-07,0.0,0.0050421697,0.00613769,-0.019607686,-0.012781122,1.1561957e-05,0.00013013298,0.0,0.006106251,0.012406226,-0.031090863,0.7421124,0.0,0.11485343,0.019607686,0.12078432,0.24809723,0.100542195,0.10726013,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
99749504,0,0.0,0.0,0.0,0.0,-0.06676683,4.6288296e-08,5.209874e-07,0.0,0.004372028,0.006364431,-0.017880606,-0.0072008255,1.1561957e-05,0.00013013298,0.0,0.010511053,0.018393144,-0.01836664,0.7418247,0.0,0.112996906,0.017880606,0.12010031,0.2473175,0.10024707,0.10704724,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
99852669,0,0.0,0.0,0.0,0.0,-0.0621039,4.6288296e-08,5.209874e-07,0.0,0.00416805,0.0062185237,-0.016317667,-0.00061950175,1.1561957e-05,0.00013013298,0.0,0.0059674312,0.0011186718,-0.0146918595,0.7415475,0.0,0.11497638,0.016317667,0.12122408,0.24846806,0.1008922,0.10736183,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
99948669,0,0.0,0.0,0.0,0.0,-0.058617402,4.6288296e-08,5.209874e-07,0.0,0.004353693,0.006034693,-0.015190103,0.0036778,1.1561957e-05,0.00013013298,0.0,0.0054725436,0.00533047,-0.0047819503,0.7413417,0.0,0.11544119,0.015190103,0.11996203,0.2470425,0.10029417,0.10698079,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
100052671,0,0.0,0.0,0.0,0.0,-0.05508017,4.6288296e-08,5.209874e-07,0.0,0.003747331,0.0061636707,-0.013699181,0.007783576,1.1561957e-05,0.00013013298,0.0,0.005830795,0.01271015,-0.012402503,0.74120355,0.0,0.109995335,0.013699181,0.12096723,0.2480958,0.100840285,0.107276194,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
100156669,0,0.0,0.0,0.0,0.0,-0.05395662,4.6288296e-08,5.209874e-07,0.0,0.0031295435,0.0066929385,-0.013514292,0.00783019,1.1561957e-05,0.00013013298,0.0,0.002576633,0.013657376,-0.020936754,0.74097633,0.0,0.10361616,0.013514292,0.121981636,0.24918556,0.10137101,0.10756305,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
100252669,0,0.0,0.0,0.0,0.0,-0.054100826,4.6288296e-08,5.209874e-07,0.0,0.002960894,0.0062421635,-0.013938685,0.006192215,1.1561957e-05,0.00013013298,0.0,0.005508562,-0.00062962633,0.021843174,0.74085015,0.0,0.1,0.013938685,0.12235477,0.24959297,0.101562604,0.10766495,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
100356675,0,0.0,0.0,0.0,0.0,-0.058474243,4.6288296e-08,5.209874e-07,0.0,0.002884252,0.006159427,-0.016330965,-0.001317068,1.1561957e-05,0.00013013298,0.0,-0.0004930141,-0.012469573,-0.0040668347,0.7406593,0.0,0.1,0.016330965,0.121476956,0.24870038,0.10108918,0.10741005,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
