timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
119185962,119185962,12,45,0,0,30003,1500,1508,1508,1504,1506,1257,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
119381968,119381968,12,45,0,0,30004,1500,1509,1508,1504,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
119585349,119585349,12,45,0,0,30004,1500,1508,1509,1504,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
119777196,119777196,12,45,0,0,30003,1500,1508,1508,1504,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
119985360,119985360,12,45,0,0,30003,1500,1509,1508,1504,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
120181515,120181515,12,45,0,0,30003,1500,1508,1508,1505,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
120384538,120384538,12,45,0,0,30004,1500,1508,1508,1504,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
120600567,120600567,12,45,0,0,30003,1499,1509,1508,1504,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
120796332,120796332,12,45,0,0,30003,1500,1508,1508,1504,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
120991559,120991559,12,45,0,0,30003,1500,1508,1508,1504,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
121191748,121191748,12,45,0,0,30003,1500,1508,1508,1505,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
121411610,121411610,12,45,0,0,30003,1500,1509,1508,1505,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
121611727,121611727,12,45,0,0,30004,1500,1508,1508,1504,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
121818748,121818748,12,45,0,0,30004,1500,1508,1509,1504,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
122015165,122015165,12,45,0,0,30003,1500,1508,1508,1504,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
122206760,122206760,12,45,0,0,30004,1500,1509,1508,1504,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
122402757,122402757,12,45,0,0,30003,1500,1508,1508,1505,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
122627117,122627117,12,45,0,0,30003,1500,1509,1508,1504,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
122821970,122821970,12,45,0,0,30004,1500,1508,1508,1504,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
123029958,123029958,12,45,0,0,30004,1500,1509,1509,1504,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
123225960,123225960,12,45,0,0,30003,1500,1509,1509,1504,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
123421192,123421192,12,45,0,0,30003,1500,1509,1529,1504,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
123621181,123621181,12,45,0,0,30003,1500,1509,1558,1506,1505,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
123841216,123841216,12,45,0,0,30003,1500,1509,1567,1504,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
124043631,124043631,12,45,0,0,30004,1499,1509,1550,1504,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
124244696,124244696,12,45,0,0,30004,1500,1508,1510,1505,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
124428355,124428355,12,45,0,0,30003,1500,1508,1508,1504,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
124652394,124652394,12,45,0,0,30003,1500,1509,1494,1504,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
124843693,124843693,12,45,0,0,30004,1500,1509,1460,1504,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
125047533,125047533,12,45,0,0,30003,1500,1509,1434,1504,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
125247776,125247776,12,45,0,0,30003,1500,1509,1436,1504,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
125447747,125447747,12,45,0,0,30003,1500,1509,1442,1504,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
125662769,125662769,12,45,0,0,30003,1500,1509,1441,1505,1505,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
125859020,125859020,12,45,0,0,30003,1500,1509,1444,1504,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
126058791,126058791,12,45,0,0,30003,1500,1509,1433,1504,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
126260416,126260416,12,45,0,0,30003,1500,1509,1443,1505,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
126481950,126481950,12,45,0,0,30003,1500,1509,1418,1505,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
126670023,126670023,12,45,0,0,30003,1500,1509,1419,1504,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
126874187,126874187,12,45,0,0,30003,1499,1510,1451,1504,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
127073153,127073153,12,45,0,0,30003,1500,1509,1483,1504,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
127269273,127269273,12,45,0,0,30003,1500,1509,1505,1504,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
127489185,127489185,12,45,0,0,30003,1500,1508,1505,1504,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
127685138,127685138,12,45,0,0,30003,1500,1508,1506,1504,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
127884604,127884604,12,45,0,0,30004,1500,1515,1505,1504,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
128080491,128080491,12,45,0,0,30004,1500,1578,1505,1504,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
128284366,128284366,12,45,0,0,30003,1500,1578,1505,1505,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
128500564,128500564,12,45,0,0,30003,1500,1574,1505,1504,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
128703541,128703541,12,45,0,0,30004,1499,1587,1505,1504,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
128903574,128903574,12,45,0,0,30003,1500,1587,1505,1504,1506,1257,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
129095785,129095785,12,45,0,0,30003,1500,1553,1505,1504,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
129294743,129294743,12,45,0,0,30003,1500,1507,1505,1505,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
129510939,129510939,12,45,0,0,30003,1500,1430,1505,1504,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
129722951,129722951,12,45,0,0,30003,1500,1426,1505,1504,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
129926959,129926959,12,45,0,0,30003,1500,1432,1507,1504,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
130106194,130106194,12,45,0,0,30004,1500,1445,1527,1504,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
130325939,130325939,12,45,0,0,30003,1500,1432,1549,1504,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
130525974,130525974,12,45,0,0,30003,1500,1433,1569,1505,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
130718011,130718011,12,45,0,0,30003,1500,1458,1567,1504,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
130937185,130937185,12,45,0,0,30003,1500,1482,1557,1504,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
131133185,131133185,12,45,0,0,30004,1500,1501,1558,1504,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
131333422,131333422,12,45,0,0,30003,1500,1507,1548,1504,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
131536717,131536717,12,45,0,0,30003,1499,1509,1508,1503,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
131740589,131740589,12,45,0,0,30003,1500,1508,1509,1504,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
131936548,131936548,12,45,0,0,30003,1500,1508,1507,1504,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
132148715,132148715,12,45,0,0,30003,1500,1509,1504,1504,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
