timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
95086537,-0.045093767,-0.043223914,0.0001208205,0.0,0.0,-0.0
95118484,-0.044988014,-0.04308409,0.00018957781,0.0,0.0,-0.0
95149731,-0.045061946,-0.043062888,0.00010523811,0.0,0.0,-0.0
95180123,-0.045182407,-0.042994633,6.352977e-05,0.0,0.0,-0.0
95213698,-0.04531839,-0.04285484,0.00016238891,0.0,0.0,-0.0
95241679,-0.045408893,-0.042890288,6.51147e-05,0.0,0.0,-0.0
95273689,-0.04552548,-0.042832706,0.00017081309,0.0,0.0,-0.0
95305702,-0.045612745,-0.042726617,7.887019e-05,0.0,0.0,-0.0
95337664,-0.04572337,-0.042650104,0.00022183654,0.0,0.0,-0.0
95369670,-0.0458262,-0.042722683,0.00018740003,0.0,0.0,-0.0
95401679,-0.045778945,-0.042602837,6.483028e-05,0.0,0.0,-0.0
95433702,-0.045903493,-0.042729024,0.00017825469,0.0,0.0,-0.0
95465751,-0.04582378,-0.042588282,0.00010341006,0.0,0.0,-0.0
95497673,-0.045685932,-0.042680204,0.00018306143,0.0,0.0,-0.0
95529704,-0.045546606,-0.04263655,0.0001438859,0.0,0.0,-0.0
95561691,-0.04553222,-0.04260309,6.364041e-05,0.0,0.0,-0.0
95593759,-0.04552125,-0.04248911,0.00014935783,0.0,0.0,-0.0
95625671,-0.045413952,-0.04240284,8.7109474e-05,0.0,0.0,-0.0
95657690,-0.045461815,-0.042329434,0.0001619826,0.0,0.0,-0.0
95689711,-0.045398712,-0.042049173,0.00014026002,0.0,0.0,-0.0
95721748,-0.045565836,-0.041973732,6.332508e-05,0.0,0.0,-0.0
95753669,-0.045604184,-0.041732013,0.00015066392,0.0,0.0,-0.0
95785711,-0.045598,-0.04174211,9.4300834e-05,0.0,0.0,-0.0
95817711,-0.045580916,-0.04165437,0.00024478507,0.0,0.0,-0.0
95849677,-0.045780007,-0.041426137,0.0001454195,0.0,0.0,-0.0
95881662,-0.045708213,-0.04122623,6.1863066e-05,0.0,0.0,-0.0
95912965,-0.045719646,-0.041268717,8.733245e-05,0.0,0.0,-0.0
95944912,-0.04571995,-0.04127831,8.3717634e-05,0.0,0.0,-0.0
95976111,-0.045563888,-0.041225765,0.00013275661,0.0,0.0,-0.0
96008129,-0.045788106,-0.04113804,0.00011065633,0.0,0.0,-0.0
96036120,-0.04580033,-0.04113071,0.00017325315,0.0,0.0,-0.0
96068866,-0.045628395,-0.041049317,0.00010809903,0.0,0.0,-0.0
96102515,-0.045777872,-0.040991556,8.038788e-05,0.0,0.0,-0.0
96130472,-0.045604173,-0.041118924,0.00011735531,0.0,0.0,-0.0
96165668,-0.04581053,-0.041064303,9.042241e-05,0.0,0.0,-0.0
96196893,-0.045709133,-0.04092365,0.00021196774,0.0,0.0,-0.0
96224882,-0.04568089,-0.040857363,9.110006e-05,0.0,0.0,-0.0
96256868,-0.045731984,-0.04066538,0.00021366616,0.0,0.0,-0.0
96288897,-0.045718536,-0.04070966,0.00017771829,0.0,0.0,-0.0
96320904,-0.045647997,-0.04076094,6.173225e-05,0.0,0.0,-0.0
96352911,-0.04568232,-0.040781025,0.00015025001,0.0,0.0,-0.0
96384895,-0.045869317,-0.040596884,8.608982e-05,0.0,0.0,-0.0
96416926,-0.045857634,-0.04062635,0.00012908182,0.0,0.0,-0.0
96448926,-0.04595672,-0.040539782,0.00013350675,0.0,0.0,-0.0
96480906,-0.045785207,-0.04057092,6.15405e-05,0.0,0.0,-0.0
96512895,-0.045637507,-0.040532295,0.00018352836,0.0,0.0,-0.0
96544931,-0.04576141,-0.040494133,8.44532e-05,0.0,0.0,-0.0
96576909,-0.04580667,-0.04051135,0.00020504349,0.0,0.0,-0.0
96608908,-0.04582341,-0.040573508,0.0001180692,0.0,0.0,-0.0
96640875,-0.0459072,-0.040647022,6.204178e-05,0.0,0.0,-0.0
96672976,-0.045954395,-0.040498085,0.000126242,0.0,0.0,-0.0
96701674,-0.045854196,-0.040537097,6.1249215e-05,0.0,0.0,-0.0
96736139,-0.046080556,-0.040580217,0.00021556219,0.0,0.0,-0.0
96764095,-0.046086617,-0.040424533,6.149493e-05,0.0,0.0,-0.0
96796095,-0.046077374,-0.04034866,0.00017090449,0.0,0.0,-0.0
96828121,-0.046122715,-0.04026595,0.00011936457,0.0,0.0,-0.0
96860167,-0.046151232,-0.040128984,0.00020336041,0.0,0.0,-0.0
96892079,-0.046331152,-0.039944537,0.00012982331,0.0,0.0,-0.0
96924101,-0.046365157,-0.039868675,7.63599e-05,0.0,0.0,-0.0
96956123,-0.046419572,-0.039905816,0.00014559817,0.0,0.0,-0.0
96988176,-0.046439435,-0.039824482,0.00010499144,0.0,0.0,-0.0
97016134,-0.0461832,-0.039856043,0.00016663011,0.0,0.0,-0.0
97048118,-0.04638262,-0.0397624,0.00015277024,0.0,0.0,-0.0
97080065,-0.04646148,-0.03969018,0.00016673413,0.0,0.0,-0.0
97112119,-0.046207637,-0.039727747,0.00012118022,0.0,0.0,-0.0
97144102,-0.046285026,-0.0395534,9.378558e-05,0.0,0.0,-0.0
97176144,-0.046206728,-0.039605334,0.00015285575,0.0,0.0,-0.0
97208068,-0.04622437,-0.03964989,8.378085e-05,0.0,0.0,-0.0
97240155,-0.046100304,-0.039752353,0.00016682399,0.0,0.0,-0.0
97272123,-0.04585129,-0.03964524,0.00011195961,0.0,0.0,-0.0
97304161,-0.045762766,-0.039657116,6.010584e-05,0.0,0.0,-0.0
97336069,-0.045655355,-0.039382257,0.000120019635,0.0,0.0,-0.0
97368115,-0.045740988,-0.03953274,7.234759e-05,0.0,0.0,-0.0
97400114,-0.045744248,-0.03949318,0.00017142067,0.0,0.0,-0.0
97432153,-0.045804765,-0.039483976,0.00012032868,0.0,0.0,-0.0
97463259,-0.045802552,-0.039472423,5.941909e-05,0.0,0.0,-0.0
97494498,-0.0458253,-0.03948322,0.0001464567,0.0,0.0,-0.0
97523281,-0.0459836,-0.039487228,5.967528e-05,0.0,0.0,-0.0
97555286,-0.046217248,-0.03959289,0.00012652304,0.0,0.0,-0.0
97587314,-0.04638245,-0.039514225,8.2473554e-05,0.0,0.0,-0.0
97619384,-0.046499364,-0.039399542,0.00019769676,0.0,0.0,-0.0
97651279,-0.046400223,-0.03939112,0.000101709906,0.0,0.0,-0.0
97683295,-0.04650685,-0.039543502,6.0760067e-05,0.0,0.0,-0.0
97715297,-0.046350904,-0.039501633,0.00014067622,0.0,0.0,-0.0
97747347,-0.04646237,-0.03966069,8.276725e-05,0.0,0.0,-0.0
97775302,-0.04648635,-0.0397246,0.0001507018,0.0,0.0,-0.0
97807270,-0.04637384,-0.03985595,8.727089e-05,0.0,0.0,-0.0
97839326,-0.046320286,-0.039849367,0.0001067631,0.0,0.0,-0.0
97871292,-0.04622808,-0.03982289,8.799299e-05,0.0,0.0,-0.0
97903306,-0.04585838,-0.039695363,6.0073067e-05,0.0,0.0,-0.0
97935351,-0.04571914,-0.03967814,0.00013064784,0.0,0.0,-0.0
97967274,-0.045872465,-0.039741084,8.516535e-05,0.0,0.0,-0.0
97999396,-0.045996305,-0.03989588,0.00019091692,0.0,0.0,-0.0
98031287,-0.04616096,-0.03985283,8.708686e-05,0.0,0.0,-0.0
98059347,-0.046284273,-0.040065415,0.00013862172,0.0,0.0,-0.0
98091310,-0.046321403,-0.04019642,0.00013573321,0.0,0.0,-0.0
98123269,-0.046309285,-0.04031777,6.155794e-05,0.0,0.0,-0.0
98155273,-0.046288412,-0.04037992,0.0001093759,0.0,0.0,-0.0
98187306,-0.046350315,-0.04027378,9.058478e-05,0.0,0.0,-0.0
98219363,-0.046250843,-0.040195823,0.0001704468,0.0,0.0,-0.0
98248107,-0.046157263,-0.0400317,8.926438e-05,0.0,0.0,-0.0
98281746,-0.046201713,-0.040062338,0.00017188798,0.0,0.0,-0.0
98314521,-0.04606378,-0.04018045,0.0001262971,0.0,0.0,-0.0
98342577,-0.04594826,-0.040166605,6.095982e-05,0.0,0.0,-0.0
98374515,-0.045948695,-0.04030676,0.00012637589,0.0,0.0,-0.0
98406549,-0.045829874,-0.04047025,7.501899e-05,0.0,0.0,-0.0
98438471,-0.045925763,-0.0406218,0.00011161118,0.0,0.0,-0.0
98470542,-0.04595529,-0.040744748,6.265098e-05,0.0,0.0,-0.0
98502503,-0.046029814,-0.04075978,6.2015424e-05,0.0,0.0,-0.0
98534462,-0.04604868,-0.04091929,0.00010660887,0.0,0.0,-0.0
98566502,-0.046234168,-0.040980913,6.592838e-05,0.0,0.0,-0.0
98598462,-0.04606492,-0.041044302,0.00012737291,0.0,0.0,-0.0
98630490,-0.046033558,-0.040987734,9.3214585e-05,0.0,0.0,-0.0
98662534,-0.04608473,-0.041038293,6.2230916e-05,0.0,0.0,-0.0
98694472,-0.046206746,-0.041017547,0.00013188917,0.0,0.0,-0.0
98726499,-0.04606758,-0.041108474,9.786215e-05,0.0,0.0,-0.0
98758554,-0.046038534,-0.04104469,0.00014116436,0.0,0.0,-0.0
98790525,-0.046081305,-0.040972997,9.788323e-05,0.0,0.0,-0.0
98822506,-0.046077233,-0.040988978,6.237096e-05,0.0,0.0,-0.0
98854464,-0.046106573,-0.04095225,9.236179e-05,0.0,0.0,-0.0
98886527,-0.04614631,-0.0410022,6.130816e-05,0.0,0.0,-0.0
98918525,-0.046150398,-0.040922105,0.00012624453,0.0,0.0,-0.0
98950502,-0.046126314,-0.040963706,0.0001278769,0.0,0.0,-0.0
98981706,-0.046157926,-0.040917773,0.00012697757,0.0,0.0,-0.0
99013697,-0.04611279,-0.040972635,5.7374364e-05,0.0,0.0,-0.0
99045682,-0.046089463,-0.0412353,6.23296e-05,0.0,0.0,-0.0
99077706,-0.046028424,-0.04138932,0.00013211393,0.0,0.0,-0.0
99105669,-0.046075188,-0.0413599,6.254383e-05,0.0,0.0,-0.0
99137676,-0.046036582,-0.041322514,0.0001339179,0.0,0.0,-0.0
99169684,-0.04599483,-0.041362677,7.6345554e-05,0.0,0.0,-0.0
99201694,-0.046249177,-0.041679125,0.0001778514,0.0,0.0,-0.0
99233713,-0.046544682,-0.04158572,0.0001577432,0.0,0.0,-0.0
99265676,-0.046579335,-0.04157067,6.397379e-05,0.0,0.0,-0.0
99297671,-0.046558928,-0.041639037,0.00016230017,0.0,0.0,-0.0
99329700,-0.04666851,-0.04155903,0.00010181019,0.0,0.0,-0.0
99357689,-0.046570096,-0.04159494,0.00015966901,0.0,0.0,-0.0
99389721,-0.04647395,-0.041587554,0.00010647641,0.0,0.0,-0.0
99421670,-0.046470106,-0.041391768,8.109801e-05,0.0,0.0,-0.0
99453693,-0.04659753,-0.04151236,0.00016263206,0.0,0.0,-0.0
99485727,-0.04672249,-0.041434236,6.4267595e-05,0.0,0.0,-0.0
99517719,-0.046866152,-0.041574683,0.000120086675,0.0,0.0,-0.0
99549671,-0.046963077,-0.041472286,8.657625e-05,0.0,0.0,-0.0
99581704,-0.046968237,-0.04138621,0.00013481526,0.0,0.0,-0.0
99613694,-0.046802025,-0.041479528,0.00011661342,0.0,0.0,-0.0
99645722,-0.04679987,-0.04146177,6.418734e-05,0.0,0.0,-0.0
99677666,-0.047032636,-0.04130672,0.00019389183,0.0,0.0,-0.0
99709745,-0.04706355,-0.04135784,9.0998925e-05,0.0,0.0,-0.0
99741677,-0.047041997,-0.041369434,0.00017748843,0.0,0.0,-0.0
99772927,-0.047091566,-0.041282546,0.00011856018,0.0,0.0,-0.0
99805660,-0.04710266,-0.04124455,6.4385975e-05,0.0,0.0,-0.0
99836893,-0.047245,-0.04121459,0.00018881903,0.0,0.0,-0.0
99868911,-0.047182687,-0.041349355,9.0749374e-05,0.0,0.0,-0.0
99900899,-0.04719929,-0.041415703,0.00016871566,0.0,0.0,-0.0
99932889,-0.047085218,-0.041413017,0.0001249695,0.0,0.0,-0.0
99964875,-0.04714827,-0.041449044,6.4860105e-05,0.0,0.0,-0.0
99996905,-0.047114607,-0.04137944,0.00012839274,0.0,0.0,-0.0
100028934,-0.047144994,-0.041146036,7.4372365e-05,0.0,0.0,-0.0
100060925,-0.04721489,-0.041125856,0.00015282982,0.0,0.0,-0.0
100092928,-0.04733936,-0.041229896,7.641524e-05,0.0,0.0,-0.0
100124904,-0.047370143,-0.041231956,6.462939e-05,0.0,0.0,-0.0
100156920,-0.047477808,-0.041025523,0.00013143422,0.0,0.0,-0.0
100188879,-0.047537103,-0.041010268,7.0525675e-05,0.0,0.0,-0.0
100220901,-0.0475207,-0.04101634,0.0001599786,0.0,0.0,-0.0
100252926,-0.0471635,-0.040936977,9.126565e-05,0.0,0.0,-0.0
100284978,-0.047112964,-0.040968686,6.355384e-05,0.0,0.0,-0.0
100312941,-0.04700263,-0.04107983,0.00010703792,0.0,0.0,-0.0
100344959,-0.047112312,-0.04129081,6.435635e-05,0.0,0.0,-0.0
100376873,-0.04728936,-0.041355543,0.0001159845,0.0,0.0,-0.0
100408893,-0.04716061,-0.04131737,9.119853e-05,0.0,0.0,-0.0
100440892,-0.047217682,-0.0413981,0.00023105198,0.0,0.0,-0.0
100472987,-0.04715165,-0.041336212,0.00010719168,0.0,0.0,-0.0
100504873,-0.047233075,-0.04134785,6.45814e-05,0.0,0.0,-0.0
100536097,-0.047167175,-0.041335035,0.0001837186,0.0,0.0,-0.0
100564885,-0.0470406,-0.041523144,6.4235406e-05,0.0,0.0,-0.0
100600174,-0.047090784,-0.04153749,0.00022181669,0.0,0.0,-0.0
100632068,-0.047092646,-0.04155756,0.00015762304,0.0,0.0,-0.0
100664158,-0.047067787,-0.041558567,0.00021398824,0.0,0.0,-0.0
100696130,-0.047035582,-0.04148726,0.00013478128,0.0,0.0,-0.0
100728132,-0.047005646,-0.04154163,9.475267e-05,0.0,0.0,-0.0
100760115,-0.046909474,-0.041456506,0.0002021781,0.0,0.0,-0.0
100792130,-0.046751626,-0.041470826,0.00012008354,0.0,0.0,-0.0
100824142,-0.046708267,-0.041452464,0.00021659171,0.0,0.0,-0.0
100852176,-0.046636134,-0.041500714,0.000109086155,0.0,0.0,-0.0
100884108,-0.046727788,-0.041612018,0.00021257254,0.0,0.0,-0.0
100916110,-0.046427216,-0.041593768,0.00015305204,0.0,0.0,-0.0
100948098,-0.04627032,-0.04161149,9.002483e-05,0.0,0.0,-0.0
100980142,-0.046260606,-0.04176943,0.0001731362,0.0,0.0,-0.0
101012111,-0.046256375,-0.04187104,9.331205e-05,0.0,0.0,-0.0
101044103,-0.0461447,-0.042044777,0.00017975873,0.0,0.0,-0.0
101076131,-0.0460359,-0.041877482,0.00014719952,0.0,0.0,-0.0
101104143,-0.046129823,-0.04183193,8.737868e-05,0.0,0.0,-0.0
101136070,-0.046181478,-0.041724563,5.715909e-05,0.0,0.0,-0.0
101168145,-0.046141718,-0.04180082,3.458465e-05,0.0,0.0,-0.0
101200119,-0.04617714,-0.041814066,4.2622196e-05,0.0,0.0,-0.0
101232128,-0.046208307,-0.042039927,6.1770545e-05,0.0,0.0,-0.0
101264069,-0.04605014,-0.042154178,6.520822e-05,0.0,0.0,-0.0
101295319,-0.046195507,-0.04203968,5.195578e-05,0.0,0.0,-0.0
101327306,-0.046262205,-0.041932683,6.404285e-05,0.0,0.0,-0.0
101359368,-0.046393327,-0.04187559,2.6862555e-05,0.0,0.0,-0.0
101387290,-0.046388622,-0.041864943,6.410889e-05,0.0,0.0,-0.0
101419346,-0.046453517,-0.041935563,7.931354e-05,0.0,0.0,-0.0
101451290,-0.04635722,-0.041900653,4.8709364e-05,0.0,0.0,-0.0
101483304,-0.046272565,-0.041970786,4.1786487e-05,0.0,0.0,-0.0
101515275,-0.04612141,-0.042035457,0.00010274569,0.0,0.0,-0.0
101547303,-0.04620732,-0.042075947,6.418457e-05,0.0,0.0,-0.0
101579378,-0.046061456,-0.04204795,0.0001367335,0.0,0.0,-0.0
101611326,-0.046178147,-0.042145755,7.892288e-05,0.0,0.0,-0.0
101639423,-0.046107303,-0.042331316,0.00014170556,0.0,0.0,-0.0
101671314,-0.04578066,-0.04237194,7.508704e-05,0.0,0.0,-0.0
101703271,-0.04573582,-0.042512417,0.00015080672,0.0,0.0,-0.0
101735277,-0.0457146,-0.042433217,0.000118815195,0.0,0.0,-0.0
101767284,-0.045557752,-0.04262305,6.460728e-05,0.0,0.0,-0.0
101799416,-0.045606006,-0.04285143,0.00015157902,0.0,0.0,-0.0
101831266,-0.045578558,-0.042866655,0.00010157729,0.0,0.0,-0.0
101863311,-0.04577483,-0.04283701,0.0001721172,0.0,0.0,-0.0
101891280,-0.045640826,-0.043068126,9.3940595e-05,0.0,0.0,-0.0
101923280,-0.045724932,-0.043126665,0.00019463395,0.0,0.0,-0.0
101955287,-0.045852855,-0.04325018,0.00013429829,0.0,0.0,-0.0
101987318,-0.045851566,-0.043267976,6.52913e-05,0.0,0.0,-0.0
102019328,-0.045891594,-0.043118834,0.00021190775,0.0,0.0,-0.0
102051318,-0.04588087,-0.04302242,9.478461e-05,0.0,0.0,-0.0
102081717,-0.045883376,-0.043025084,0.00016879747,0.0,0.0,-0.0
102114467,-0.045844436,-0.042763148,0.000127366,0.0,0.0,-0.0
102146473,-0.045928553,-0.04291244,6.480834e-05,0.0,0.0,-0.0
102178479,-0.046199627,-0.04300033,0.0001550755,0.0,0.0,-0.0
102206512,-0.046229705,-0.04301717,6.578929e-05,0.0,0.0,-0.0
102238470,-0.046061788,-0.043065894,0.0002045396,0.0,0.0,-0.0
102270540,-0.046078447,-0.043176316,0.00010291365,0.0,0.0,-0.0
102302472,-0.046056844,-0.04316391,0.00030569918,0.0,0.0,-0.0
102334502,-0.046115074,-0.043086044,0.00014786361,0.0,0.0,-0.0
102366516,-0.04610167,-0.043140057,6.5956236e-05,0.0,0.0,-0.0
102398499,-0.04604993,-0.04326668,0.00023291467,0.0,0.0,-0.0
102430470,-0.046123654,-0.043556344,0.00010431411,0.0,0.0,-0.0
102458547,-0.046233594,-0.04356543,0.00017448023,0.0,0.0,-0.0
102490468,-0.04628907,-0.043500174,7.779472e-05,0.0,0.0,-0.0
102522508,-0.046053376,-0.043599505,0.00021114983,0.0,0.0,-0.0
102554478,-0.046065878,-0.043737844,0.00012478662,0.0,0.0,-0.0
102586547,-0.046128754,-0.043800347,6.73547e-05,0.0,0.0,-0.0
102618463,-0.045955785,-0.043801963,0.00014181688,0.0,0.0,-0.0
102650467,-0.04589943,-0.04377878,9.734116e-05,0.0,0.0,-0.0
102682492,-0.045914814,-0.043743763,0.00018417736,0.0,0.0,-0.0
102710513,-0.0459065,-0.04379903,8.558381e-05,0.0,0.0,-0.0
102742506,-0.045944422,-0.04364135,0.00018894905,0.0,0.0,-0.0
102774535,-0.045919623,-0.043639172,0.00013937883,0.0,0.0,-0.0
102806469,-0.045746896,-0.043570142,6.611592e-05,0.0,0.0,-0.0
102837681,-0.045670193,-0.043770455,0.00018104028,0.0,0.0,-0.0
102869697,-0.04570853,-0.043896735,6.636052e-05,0.0,0.0,-0.0
102901745,-0.04588242,-0.043934297,0.00017591377,0.0,0.0,-0.0
102933672,-0.04605314,-0.04376833,9.863278e-05,0.0,0.0,-0.0
102965744,-0.04609868,-0.04363214,0.00014737995,0.0,0.0,-0.0
102997696,-0.04605568,-0.043481905,0.0001140146,0.0,0.0,-0.0
103025705,-0.04631699,-0.043389875,0.00015252286,0.0,0.0,-0.0
103057712,-0.046282917,-0.04351101,0.00015961727,0.0,0.0,-0.0
103089702,-0.046454117,-0.04363528,6.665231e-05,0.0,0.0,-0.0
103121670,-0.046459418,-0.043761507,0.00013074101,0.0,0.0,-0.0
103153726,-0.046543438,-0.043802492,9.052803e-05,0.0,0.0,-0.0
103185743,-0.046634212,-0.04375116,0.0001392183,0.0,0.0,-0.0
103217770,-0.046616547,-0.043672655,0.00010353357,0.0,0.0,-0.0
103249688,-0.04668478,-0.043564405,6.7405934e-05,0.0,0.0,-0.0
103281737,-0.046861693,-0.043560445,7.7091936e-05,0.0,0.0,-0.0
103313706,-0.04689058,-0.043507047,8.827895e-05,0.0,0.0,-0.0
103345705,-0.046856135,-0.04360158,0.00013503055,0.0,0.0,-0.0
103377677,-0.04682955,-0.043693833,0.00011643418,0.0,0.0,-0.0
103409711,-0.04683026,-0.04390029,6.8323105e-05,0.0,0.0,-0.0
103441711,-0.047066946,-0.043887485,0.00012764125,0.0,0.0,-0.0
103473667,-0.047085997,-0.043736197,9.0861875e-05,0.0,0.0,-0.0
103505661,-0.04703828,-0.043742005,0.000119750344,0.0,0.0,-0.0
103537699,-0.047170527,-0.04377011,8.7976725e-05,0.0,0.0,-0.0
103569749,-0.047011953,-0.043643083,6.7610265e-05,0.0,0.0,-0.0
103601665,-0.04717351,-0.043694515,0.0001475467,0.0,0.0,-0.0
103632094,-0.047361903,-0.04373552,9.459662e-05,0.0,0.0,-0.0
103664144,-0.047231663,-0.043655947,0.00014781303,0.0,0.0,-0.0
103696891,-0.047435395,-0.0436103,0.00014063338,0.0,0.0,-0.0
103728903,-0.047438204,-0.043610957,6.827964e-05,0.0,0.0,-0.0
103760864,-0.047538098,-0.04362231,0.00014327785,0.0,0.0,-0.0
103792893,-0.0477084,-0.04362353,9.674787e-05,0.0,0.0,-0.0
103824900,-0.047324732,-0.04353648,0.00020763719,0.0,0.0,-0.0
103856870,-0.047283612,-0.043444883,0.0001146062,0.0,0.0,-0.0
103888878,-0.04707658,-0.043537166,6.725098e-05,0.0,0.0,-0.0
103920901,-0.047232743,-0.043590512,0.0001333693,0.0,0.0,-0.0
103952960,-0.047164097,-0.043601725,9.634115e-05,0.0,0.0,-0.0
103980960,-0.046931963,-0.04372004,0.00010402269,0.0,0.0,-0.0
104012945,-0.047045533,-0.043635815,7.812776e-05,0.0,0.0,-0.0
104044863,-0.046923485,-0.04358744,0.00017798168,0.0,0.0,-0.0
104076868,-0.04680187,-0.043539856,0.00011674429,0.0,0.0,-0.0
104108901,-0.046724316,-0.043545853,6.70179e-05,0.0,0.0,-0.0
104140913,-0.04667177,-0.043542996,0.0001230248,0.0,0.0,-0.0
104172897,-0.04660739,-0.043751296,6.994949e-05,0.0,0.0,-0.0
104204877,-0.046543464,-0.04371053,7.710722e-05,0.0,0.0,-0.0
104232958,-0.04644475,-0.043524258,8.262706e-05,0.0,0.0,-0.0
104264876,-0.04659879,-0.043569367,0.00012617666,0.0,0.0,-0.0
104296950,-0.046614207,-0.043498497,4.948948e-05,0.0,0.0,-0.0
104328068,-0.046541266,-0.04334856,6.6605324e-05,0.0,0.0,-0.0
104361665,-0.04647997,-0.043317076,0.00013117409,0.0,0.0,-0.0
104392076,-0.04655546,-0.04320753,7.147035e-05,0.0,0.0,-0.0
104424134,-0.04661165,-0.043275185,0.00014789798,0.0,0.0,-0.0
104456080,-0.046716653,-0.043391075,9.542649e-05,0.0,0.0,-0.0
104488125,-0.0467499,-0.04337432,0.00014252504,0.0,0.0,-0.0
104520096,-0.046809454,-0.043437723,0.00012200682,0.0,0.0,-0.0
104548122,-0.046699636,-0.043448556,0.00016347815,0.0,0.0,-0.0
104580093,-0.046603113,-0.04348448,7.371059e-05,0.0,0.0,-0.0
104612159,-0.04662036,-0.04337049,9.009756e-05,0.0,0.0,-0.0
104644067,-0.046645854,-0.043253634,7.918939e-05,0.0,0.0,-0.0
104676119,-0.046820007,-0.043241024,0.00013179696,0.0,0.0,-0.0
104708092,-0.046909556,-0.04333929,7.2793e-05,0.0,0.0,-0.0
104740152,-0.047191508,-0.043389734,9.2661416e-05,0.0,0.0,-0.0
104772096,-0.0471276,-0.043153018,9.943508e-05,0.0,0.0,-0.0
104800179,-0.047071937,-0.04309079,0.000111106,0.0,0.0,-0.0
104832080,-0.04686612,-0.04306993,9.950904e-05,0.0,0.0,-0.0
104864121,-0.0467629,-0.043017842,0.0001279478,0.0,0.0,-0.0
104896108,-0.04683919,-0.04302031,8.79526e-05,0.0,0.0,-0.0
104928176,-0.04671676,-0.04307361,0.00018157337,0.0,0.0,-0.0
