timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
142025367,-0.0,-0.0,2.4603631,-1.0040288,0.3340666,0.0,-0.0,0.94254947,0.0,0.0,-0.507848,1,0,0,0,0,0
142125576,-0.0,-0.0,2.3604777,-0.97987366,0.380704,0.0,-0.0,0.924697,0.0,0.0,-0.5061984,1,0,0,0,0,0
142225617,-0.0,-0.0,2.2621918,-1.0413765,0.4256684,0.0,-0.0,0.9048792,0.0,0.0,-0.49713644,1,0,0,0,0,0
142325716,-0.0,-0.0,2.1607096,-1.026571,0.47101545,0.0,-0.0,0.88212496,0.0,0.0,-0.49142995,1,0,0,0,0,0
142425806,-0.0,-0.0,2.0590234,-1.0305061,0.5152374,0.0,-0.0,0.8570475,0.0,0.0,-0.4950859,1,0,0,0,0,0
142525878,-0.0,-0.0,1.9572839,-1.0298222,0.5581499,0.0,-0.0,0.8297402,0.0,0.0,-0.50650126,1,0,0,0,0,0
142625895,-0.0,-0.0,1.8565975,-1.0240899,0.59919685,0.0,-0.0,0.8006017,0.0,0.0,-0.5141014,1,0,0,0,0,0
142726043,-0.0,-0.0,1.7567357,-1.0162877,0.63840824,0.0,-0.0,0.76969796,0.0,0.0,-0.52489746,1,0,0,0,0,0
142826152,-0.0,-0.0,1.6553303,-1.0265559,0.6765969,0.0,-0.0,0.73635364,0.0,0.0,-0.51349664,1,0,0,0,0,0
142946406,0.0,-0.0,1.5336701,-1.0293591,0.7201103,0.0,-0.0,0.69385964,0.0,0.0,-0.5039582,1,0,0,0,0,0
143046421,0.0,-0.0,1.4312162,-1.0486206,0.7546944,0.0,-0.0,0.6560765,0.0,0.0,-0.49882516,1,0,0,0,0,0
143146491,0.0,-0.0,1.3283268,-1.0075538,0.78743273,0.0,-0.0,0.6164006,0.0,0.0,-0.5084826,1,0,0,0,0,0
143246539,0.0,-0.0,1.2279186,-0.96618986,0.81737345,0.0,-0.0,0.5761082,0.0,0.0,-0.5106749,1,0,0,0,0,0
143346791,0.0,-0.0,1.1275779,-0.95509976,0.8452364,0.0,-0.0,0.53439265,0.0,0.0,-0.5118568,1,0,0,0,0,0
143446744,0.0,-0.0,1.0346073,-0.94328654,0.86915576,0.0,-0.0,0.49453843,0.0,0.0,-0.5047557,1,0,0,0,0,0
143546823,0.0,-0.0,0.9406522,-0.4594615,0.8914206,0.0,-0.0,0.45317698,0.0,0.0,-0.50078833,1,0,0,0,0,0
143646971,0.0,-0.0,0.9222475,-0.0,0.89555305,0.0,-0.0,0.44495475,0.0,0.0,-0.49034986,1,0,0,0,0,0
143747165,0.0,-0.0,0.9222475,0.0,0.89555305,0.0,-0.0,0.44495475,0.0,0.0,-0.47227296,1,0,0,0,0,0
143847504,0.0,-0.0,0.9222475,0.0,0.89555305,0.0,-0.0,0.44495475,0.0,0.0,-0.4825692,1,0,0,0,0,0
143947329,0.0,-0.0,0.9222475,-0.0,0.89555305,0.0,-0.0,0.44495475,0.0,0.0,-0.49319816,1,0,0,0,0,0
144047365,0.0,-0.0,0.9222475,-0.0,0.89555305,0.0,-0.0,0.44495475,0.0,0.0,-0.5107364,1,0,0,0,0,0
144147447,0.0,-0.0,0.9222475,-0.0,0.89555305,0.0,-0.0,0.44495475,0.0,0.0,-0.51060206,1,0,0,0,0,0
144247496,-0.14472856,-1.2714321e-09,0.9222475,0.0,0.8932093,-0.064749494,-0.03217073,0.4437903,0.0,0.0,-0.51915467,1,0,0,0,0,0
144347611,-0.19401279,-8.743668e-09,0.9222475,0.0,0.89134264,-0.086738184,-0.0430958,0.44286287,0.0,0.0,-0.52142763,1,0,0,0,0,0
144467910,-0.1214713,4.5614126e-09,0.9222475,0.0,0.89390177,-0.054358564,-0.027008004,0.44413435,0.0,0.0,-0.5006401,1,0,0,0,0,0
144567932,-0.11756158,1.0501879e-09,0.9222475,0.0,0.8940063,-0.052611012,-0.026139736,0.44418633,0.0,0.0,-0.50705075,1,0,0,0,0,0
144668040,0.0063176895,-7.592162e-12,0.9222475,-0.0,0.8955486,0.0028289084,0.0014055407,0.44495258,0.0,0.0,-0.5075091,1,0,0,0,0,0
144768175,1.0709217e-05,5.0601927e-13,0.9222475,-0.0,0.89555305,4.795336e-06,2.382559e-06,0.44495475,0.0,0.0,-0.5067961,1,0,0,0,0,0
144868180,-6.82807e-06,-2.329411e-13,0.9222475,-0.0,0.89555305,-3.0574492e-06,-1.5190914e-06,0.44495475,0.0,0.0,-0.5071076,1,0,0,0,0,0
144968221,-9.083045e-08,2.8361454e-15,0.9222475,0.0,0.89555305,-4.0671743e-08,-2.0207718e-08,0.44495475,0.0,0.0,-0.5025822,1,0,0,0,0,0
145068344,-0.013774686,-3.1687755e-10,0.9222475,0.0,0.89553183,-0.0061679315,-0.0030645316,0.44494417,0.0,0.0,-0.49704802,1,0,0,0,0,0
145168540,-0.15757217,-3.2139627e-10,0.9222475,0.0,0.89277506,-0.07048414,-0.035019986,0.44357455,0.0,0.0,-0.50111187,1,0,0,0,0,0
145268580,-0.07527293,-2.4349617e-10,0.9222475,-0.0,0.89491886,-0.033697493,-0.016742572,0.4446396,0.0,0.0,-0.49370897,1,0,0,0,0,0
145368965,0.0038935258,6.484792e-11,0.9222475,-0.0,0.8955513,0.0017434284,0.000866221,0.44495395,0.0,0.0,-0.49900156,1,0,0,0,0,0
145469133,5.424864e-05,-5.645718e-13,0.9222475,-0.0,0.89555305,2.4291268e-05,1.2069096e-05,0.44495475,0.0,0.0,-0.5171423,1,0,0,0,0,0
145569680,0.03285882,-1.0620286e-10,0.9222475,0.0,0.8954322,0.014712746,0.0073100156,0.44489476,0.0,0.0,-0.5360764,1,0,0,0,0,0
145669050,0.15749672,-3.88407e-09,0.9222475,0.0,0.8927777,0.070450455,0.03500325,0.44357586,0.0,0.0,-0.5247532,1,0,0,0,0,0
145769127,0.12871695,-1.6177197e-09,0.9222475,-0.0,0.89369905,0.057596643,0.028616842,0.44403356,0.0,0.0,-0.4876566,1,0,0,0,0,0
145889146,0.09893065,1.0911037e-09,0.9222475,0.0,0.89445764,0.044280756,0.022000857,0.4444105,0.0,0.0,-0.48990515,1,0,0,0,0,0
145989617,-0.00535807,-1.842486e-11,0.9222475,-0.0,0.89554983,-0.002399215,-0.0011920481,0.4449532,0.0,0.0,-0.5012447,1,0,0,0,0,0
146090495,1.1691501e-05,-3.68283e-13,0.9222475,-0.0,0.89555305,5.2351793e-06,2.6010944e-06,0.44495475,0.0,0.0,-0.5038733,1,0,0,0,0,0
146189616,1.8738351e-06,4.22704e-14,0.9222475,-0.0,0.89555305,8.390593e-07,4.1688594e-07,0.44495475,0.0,0.0,-0.49651578,1,0,0,0,0,0
146289752,-0.00978408,1.4678735e-10,0.9222475,0.0,0.8955423,-0.0043810634,-0.0021767276,0.44494945,0.0,0.0,-0.49816787,1,0,0,0,0,0
146389773,-0.011698385,-0.0074788337,0.9222475,0.0,0.89554125,-0.0035743567,-0.0059513734,0.44492447,0.0,0.0,-0.50393164,1,0,0,0,0,0
146489801,-0.00834455,-0.07327814,0.9222475,0.0,0.8950122,0.012564963,-0.034659825,0.44451547,0.0,0.0,-0.5101174,1,0,0,0,0,0
146589847,-0.0067439494,-0.09738464,0.9222475,0.0,0.89455956,0.018640999,-0.04508767,0.44427797,0.0,0.0,-0.5050133,1,0,0,0,0,0
146689961,-0.002376342,-0.113730215,0.9222475,0.0,0.89413494,0.0242264,-0.051426068,0.44417477,0.0,0.0,-0.5032943,1,0,0,0,0,0
146790108,-0.0012524689,-0.113907814,0.9222475,0.0,0.89411664,0.024768287,-0.051255856,0.44420132,0.0,0.0,-0.5020637,1,0,0,0,0,0
146890308,-1.2525411e-05,-0.11595555,0.9222475,0.0,0.89404845,0.025777435,-0.051895864,0.4442068,0.0,0.0,-0.50150144,1,0,0,0,0,0
146990605,8.074709e-07,-0.11402643,0.9222475,0.0,0.8940979,0.02535492,-0.05103052,0.44423187,0.0,0.0,-0.49684882,1,0,0,0,0,0
147110646,1.370851e-08,-0.12082996,0.9222475,0.0,0.89391917,0.026865592,-0.05407191,0.444143,0.0,0.0,-0.50432116,1,0,0,0,0,0
147210735,-9.639272e-09,-0.14161688,0.9222475,0.0,0.89330894,0.031480223,-0.06335973,0.4438398,0.0,0.0,-0.50670993,1,0,0,0,0,0
147310747,-6.7633366e-09,-0.14753401,0.9222475,0.0,0.89311755,0.032793216,-0.06600238,0.44374475,0.0,0.0,-0.51387924,1,0,0,0,0,0
147410735,4.823165e-10,-0.1502815,0.9222475,0.0,0.89302605,0.03340278,-0.06722922,0.44369924,0.0,0.0,-0.51803213,1,0,0,0,0,0
147510835,-8.668457e-09,-0.15687868,0.9222475,0.0,0.8927994,0.034866173,-0.070174575,0.44358668,0.0,0.0,-0.51042473,1,0,0,0,0,0
147611151,-5.441979e-09,-0.18321314,0.9222475,0.0,0.891798,0.040703796,-0.08192385,0.4430891,0.0,0.0,-0.5114132,1,0,0,0,0,0
147711567,-2.9197225e-10,-0.1909759,0.9222475,0.0,0.89147335,0.042423278,-0.08538463,0.44292778,0.0,0.0,-0.5045593,1,0,0,0,0,0
147811280,3.1160021e-09,-0.19135444,0.9222475,0.0,0.8914572,0.042507112,-0.08555335,0.44291973,0.0,0.0,-0.5044507,1,0,0,0,0,0
147911277,-2.069296e-09,-0.18281421,0.9222475,0.0,0.89181435,0.040615413,-0.08174597,0.44309726,0.0,0.0,-0.51400125,1,0,0,0,0,0
148011330,6.7147043e-09,-0.17937203,0.9222475,0.0,0.8919537,0.039852742,-0.08021095,0.4431665,0.0,0.0,-0.50817984,1,0,0,0,0,0
148111411,2.4201887e-09,-0.1728341,0.9222475,0.0,0.8922112,0.03840384,-0.07729476,0.44329432,0.0,0.0,-0.4982953,1,0,0,0,0,0
148211469,1.648269e-09,-0.13441326,0.9222475,0.0,0.8935313,0.029881403,-0.060141798,0.44395033,0.0,0.0,-0.50092316,1,0,0,0,0,0
148311572,1.1704877e-09,-0.034204308,0.9222475,0.0,0.8954221,0.007609315,-0.01531514,0.4448897,0.0,0.0,-0.4976594,1,0,0,0,0,0
148411780,2.4124456e-11,0.0022289336,0.9222475,0.0,0.8955525,-0.0004958872,0.000998064,0.4449545,0.0,0.0,-0.5010761,1,0,0,0,0,0
148531912,-1.7806896e-09,0.13313657,0.9222475,0.0,0.8935695,-0.029598003,0.059571408,0.4439693,0.0,0.0,-0.5057749,1,0,0,0,0,0
148631987,-4.534224e-09,0.22188728,0.9222475,0.0,0.89004725,-0.049263697,0.09915222,0.44221923,0.0,0.0,-0.5107367,1,0,0,0,0,0
148732106,1.5941009e-11,0.26658267,0.9222475,0.0,0.88760936,-0.059133146,0.1190163,0.44100803,0.0,0.0,-0.5059604,1,0,0,0,0,0
148832159,-4.204929e-09,0.29392293,0.9222475,0.0,0.8858995,-0.06515608,0.13113855,0.44015843,0.0,0.0,-0.507756,1,0,0,0,0,0
148932190,0.0013585117,0.26054382,0.9222475,0.0,0.8880037,-0.057198133,0.11663535,0.44110534,0.0,0.0,-0.50556475,1,0,0,0,0,0
149032318,0.025480324,0.2540103,0.9222475,0.0,0.8889859,-0.04503788,0.119048096,0.4398899,0.0,0.0,-0.51161796,1,0,0,0,0,0
149132386,0.034446947,0.25780186,0.9222475,0.0,0.88897663,-0.041892096,0.12270087,0.43921527,0.0,0.0,-0.5229568,1,0,0,0,0,0
149232866,0.06344263,0.27021396,0.9222475,0.0,0.8888462,-0.031759106,0.13455059,0.43685225,0.0,0.0,-0.5245019,1,0,0,0,0,0
149333047,0.101019874,0.28925672,0.9222475,0.0,0.8883106,-0.019304147,0.15113722,0.43323106,0.0,0.0,-0.50637263,1,0,0,0,0,0
149432844,0.0883344,0.2765901,0.9222475,0.0,0.888846,-0.022115579,0.1427942,0.43482587,0.0,0.0,-0.49904898,1,0,0,0,0,0
149533160,0.0709642,0.27016005,0.9222475,0.0,0.8889622,-0.028404139,0.1361687,0.43634558,0.0,0.0,-0.5035104,1,0,0,0,0,0
149632990,0.055404067,0.24604431,0.9222475,0.0,0.8899561,-0.029962376,0.12208444,0.43837854,0.0,0.0,-0.5147495,1,0,0,0,0,0
149733711,-0.0026852116,0.19101931,0.9222475,0.0,0.8914137,-0.043629743,0.08480923,0.44304115,0.0,0.0,-0.51140136,1,0,0,0,0,0
149853569,-8.11814e-06,0.1718747,0.9222475,0.0,0.89224803,-0.03819481,0.076864965,0.4433131,0.0,0.0,-0.5468044,1,0,0,0,0,0
149953338,5.463645e-07,0.1727954,0.9222475,0.0,0.8922127,-0.038395017,0.07727762,0.4432951,0.0,0.0,-0.56640065,1,0,0,0,0,0
150053507,4.188829e-08,0.1765101,0.9222475,0.0,0.8920676,-0.039218523,0.07893452,0.443223,0.0,0.0,-0.5241958,1,0,0,0,0,0
150153651,5.7904064e-09,0.17533663,0.9222475,0.0,0.89211375,-0.038958482,0.07841109,0.443246,0.0,0.0,-0.49168542,1,0,0,0,0,0
150253690,6.347145e-09,0.1758828,0.9222475,0.0,0.8920923,-0.039079525,0.078654714,0.44323534,0.0,0.0,-0.4899368,1,0,0,0,0,0
150353721,-2.2232038e-09,0.1707755,0.9222475,0.0,0.8922903,-0.03794754,0.07637638,0.4433337,0.0,0.0,-0.50500965,1,0,0,0,0,0
150453735,6.706981e-09,0.13944131,0.9222475,0.0,0.8933773,-0.030997407,0.062387973,0.4438738,0.0,0.0,-0.4872394,1,0,0,0,0,0
150553832,7.1523315e-11,-0.0033160925,0.9222475,0.0,0.89555186,0.0007377552,-0.0014848677,0.44495416,0.0,0.0,-0.4561827,1,0,0,0,0,0
150653899,-7.06435e-10,-0.010768516,0.9222475,0.0,0.89554006,0.0023957393,-0.0048218654,0.44494838,0.0,0.0,-0.4926224,1,0,0,0,0,0
150754011,1.3430855e-09,-0.030576859,0.9222475,0.0,0.8954484,0.006802395,-0.013691066,0.44490275,0.0,0.0,-0.5159181,1,0,0,0,0,0
150854212,-9.141668e-10,-0.023669638,0.9222475,0.0,0.89549035,0.005265835,-0.010598459,0.4449236,0.0,0.0,-0.5255765,1,0,0,0,0,0
150974571,3.9291796e-11,0.0011173121,0.9222475,0.0,0.89555293,-0.00024857666,0.0005003061,0.44495466,0.0,0.0,-0.51506335,1,0,0,0,0,0
151074671,-3.780741e-13,1.4549069e-05,0.9222475,0.0,0.89555305,-3.236839e-06,6.514731e-06,0.44495475,0.0,0.0,-0.5015704,1,0,0,0,0,0
151174720,-1.4362663e-15,-5.535485e-07,0.9222475,0.0,0.89555305,1.2315202e-07,-2.47866e-07,0.44495475,0.0,0.0,-0.49626088,1,0,0,0,0,0
151274705,2.7305762e-11,-0.0018496696,0.9222475,0.0,0.8955527,0.00041150954,-0.00082823844,0.44495457,0.0,0.0,-0.5084111,1,0,0,0,0,0
151374752,3.398671e-10,-0.048148323,0.9222475,0.0,0.89529353,0.010710878,-0.021557607,0.44482583,0.0,0.0,-0.5252683,1,0,0,0,0,0
151474698,-6.3030443e-09,-0.061579227,0.9222475,0.0,0.89512855,0.013697817,-0.027569376,0.44474393,0.0,0.0,-0.5233765,1,0,0,0,0,0
151575563,8.5970586e-10,-0.07767774,0.9222475,0.0,0.8948777,0.017277198,-0.03477353,0.44461924,0.0,0.0,-0.49230695,1,0,0,0,0,0
151674949,6.5617395e-10,-0.095284484,0.9222475,0.0,0.89453685,0.021190627,-0.042650018,0.44444993,0.0,0.0,-0.48575142,1,0,0,0,0,0
151775223,-6.9654944e-09,-0.09270295,0.9222475,0.0,0.8945912,0.020616919,-0.041495334,0.4444769,0.0,0.0,-0.51410186,1,0,0,0,0,0
151875243,3.2319543e-09,-0.089032315,0.9222475,0.0,0.89466584,0.019801134,-0.039853413,0.44451398,0.0,0.0,-0.5219789,1,0,0,0,0,0
151975364,-4.8705724e-09,-0.07259461,0.9222475,0.0,0.89496315,0.016147112,-0.032499027,0.44466168,0.0,0.0,-0.5184384,1,0,0,0,0,0
152075359,1.953129e-10,-0.04506767,0.9222475,0.0,0.89532566,0.010025689,-0.020178536,0.4448418,0.0,0.0,-0.51047736,1,0,0,0,0,0
152175429,7.798643e-11,0.0022226986,0.9222475,0.0,0.89555246,-0.0004945,0.000995272,0.4449545,0.0,0.0,-0.4998319,1,0,0,0,0,0
152275530,8.539922e-13,1.7045286e-05,0.9222475,0.0,0.89555305,-3.7921902e-06,7.632479e-06,0.44495475,0.0,0.0,-0.5000359,1,0,0,0,0,0
152395740,7.194876e-10,0.023751216,0.9222475,0.0,0.8954899,-0.0052839834,0.010634986,0.44492343,0.0,0.0,-0.5142321,1,0,0,0,0,0
152495797,7.8686285e-10,0.01944924,0.9222475,0.0,0.89551073,-0.004326947,0.008708775,0.4449338,0.0,0.0,-0.5272185,1,0,0,0,0,0
152595996,-2.978104e-11,-0.0005149763,0.9222475,0.0,0.895553,0.00011457056,-0.00023059429,0.44495484,0.0,0.0,-0.5373419,1,0,0,0,0,0
152696018,1.0936618e-14,3.1621435e-06,0.9222475,0.0,0.89555305,-7.035054e-07,1.4159335e-06,0.44495475,0.0,0.0,-0.5652952,1,0,0,0,0,0
152796099,-1.1246395e-14,7.6510304e-07,0.9222475,0.0,0.89555305,-1.7021813e-07,3.4259517e-07,0.44495475,0.0,0.0,-0.53572744,1,0,0,0,0,0
152896216,2.9233743e-16,8.597466e-09,0.9222475,0.0,0.89555305,-1.9127415e-09,3.849743e-09,0.44495475,0.0,0.0,-0.5167208,1,0,0,0,0,0
152996293,-5.89391e-10,0.008743928,0.9222475,0.0,0.89554447,-0.0019453203,0.0039153127,0.44495052,0.0,0.0,-0.49348453,1,0,0,0,0,0
153096389,2.495102e-09,0.053503517,0.9222475,0.0,0.8952326,-0.0119019,0.02395476,0.44479564,0.0,0.0,-0.47128615,1,0,0,0,0,0
153196450,1.3112474e-08,0.17793785,0.9222475,0.0,0.892011,-0.039534938,0.07957132,0.44319496,0.0,0.0,-0.44729504,1,0,0,0,0,0
153296820,2.9493886e-08,0.30482614,0.9222475,0.0,0.8851714,-0.06755465,0.13596615,0.43979672,0.0,0.0,-0.4892882,1,0,0,0,0,0
153397686,-1.1824298e-08,0.3290858,0.9222475,0.0,0.8834571,-0.072884224,0.14669286,0.4389449,0.0,0.0,-0.52489436,1,0,0,0,0,0
153496931,0.029811129,0.2927356,0.9222475,0.0,0.886846,-0.051682044,0.13715923,0.43820137,0.0,0.0,-0.52099395,1,0,0,0,0,0
153597100,0.089897715,0.28904712,0.9222475,0.0,0.88820094,-0.024197087,0.1486332,0.4340758,0.0,0.0,-0.5177794,1,0,0,0,0,0
153697027,0.111685775,0.303976,0.9222475,0.0,0.88760924,-0.017854648,0.15992688,0.43157196,0.0,0.0,-0.51983315,1,0,0,0,0,0
153817111,0.10407567,0.29286337,0.9222475,0.0,0.88814646,-0.0187519,0.15338866,0.43280038,0.0,0.0,-0.51177466,1,0,0,0,0,0
153917216,0.10866422,0.30913445,0.9222475,0.0,0.8872907,-0.020347264,0.16154455,0.43151417,0.0,0.0,-0.51014495,1,0,0,0,0,0
154017326,0.10189697,0.30612397,0.9222475,0.0,0.8873894,-0.02267788,0.15875837,0.4322286,0.0,0.0,-0.51384145,1,0,0,0,0,0
154117604,0.09113187,0.30677152,0.9222475,0.0,0.88721675,-0.027598185,0.15671486,0.43304187,0.0,0.0,-0.5138701,1,0,0,0,0,0
154217641,0.05764529,0.30016193,0.9222475,0.0,0.8870356,-0.04098267,0.14652471,0.43591145,0.0,0.0,-0.52037305,1,0,0,0,0,0
154317718,0.03701785,0.2812978,0.9222475,0.0,0.88771224,-0.045954477,0.133676,0.43816194,0.0,0.0,-0.5111051,1,0,0,0,0,0
154417755,0.0038366742,0.25555304,0.9222475,0.0,0.88835937,-0.054996118,0.11496592,0.4411077,0.0,0.0,-0.501648,1,0,0,0,0,0
154517802,5.2798034e-05,0.20087744,0.9222475,0.0,0.89104086,-0.04459206,0.089808725,0.44270998,0.0,0.0,-0.49105698,1,0,0,0,0,0
154617857,-1.8328077e-06,0.17629397,0.9222475,0.0,0.89207613,-0.039171465,0.0788377,0.44322732,0.0,0.0,-0.49119568,1,0,0,0,0,0
154718018,-4.1791164e-08,0.15102705,0.9222475,0.0,0.8930009,-0.033568196,0.0675621,0.44368675,0.0,0.0,-0.50127393,1,0,0,0,0,0
154818151,-6.050728e-09,0.1216108,0.9222475,0.0,0.893898,-0.027038986,0.054420907,0.44413242,0.0,0.0,-0.4972241,1,0,0,0,0,0
154918565,-1.9278037e-09,0.05431937,0.9222475,0.0,0.8952228,-0.012083346,0.024319947,0.4447907,0.0,0.0,-0.49011996,1,0,0,0,0,0
155038606,-0.016706647,0.022862246,0.9222475,0.0,0.8954208,-0.012566314,0.006520032,0.44499573,0.0,0.0,-0.49126658,1,0,0,0,0,0
155138727,-0.07839237,-0.001172552,0.9222475,0.0,0.8948752,-0.034832604,-0.017960697,0.44459236,0.0,0.0,-0.49429426,1,0,0,0,0,0
155238544,-0.12649241,-9.638006e-06,0.92705256,-0.053001586,0.89269316,-0.056532696,-0.028263154,0.44621086,0.0,0.0,-0.49830332,1,0,0,0,0,0
155338665,-0.15750982,8.845746e-07,0.92132425,-0.04426445,0.8929819,-0.070472665,-0.034973234,0.4431634,0.0,0.0,-0.4973834,1,0,0,0,0,0
155438682,-0.18881287,1.3318611e-08,0.91925234,0.0,0.8922276,-0.08448316,-0.041817736,0.44163772,0.0,0.0,-0.50691944,1,0,0,0,0,0
155538776,-0.15956078,1.0091227e-08,0.91925234,-0.0,0.8933677,-0.071424834,-0.03535409,0.44220215,0.0,0.0,-0.49788424,1,0,0,0,0,0
155639011,-0.07372303,-5.26432e-10,0.91925234,-0.0,0.89560956,-0.03302849,-0.016348552,0.44331172,0.0,0.0,-0.49158597,1,0,0,0,0,0
155739436,-0.08248739,-0.0011097972,0.91925234,0.0,0.89546627,-0.036706924,-0.01878794,0.4432153,0.0,0.0,-0.4939526,1,0,0,0,0,0
155839287,-0.08487704,-0.06944996,0.91925234,0.0,0.8955251,-0.02261235,-0.04989618,0.44162643,0.0,0.0,-0.5022189,1,0,0,0,0,0
155939380,-0.110892154,-0.107775725,0.91925234,0.0,0.8948663,-0.025737168,-0.07274607,0.4396133,0.0,0.0,-0.5101442,1,0,0,0,0,0
156039434,-0.17361578,-0.10527852,0.91925234,-0.0,0.8936306,-0.054340735,-0.08538443,0.43724233,0.0,0.0,-0.51636183,1,0,0,0,0,0
156139491,-0.16382729,-0.1057793,0.91925234,-0.0,0.89388317,-0.049854938,-0.08346631,0.43763083,0.0,0.0,-0.50875384,1,0,0,0,0,0
156239547,-0.13660811,-0.10822831,0.91925234,-0.0,0.89445734,-0.037140142,-0.0785941,0.4386224,0.0,0.0,-0.50467485,1,0,0,0,0,0
156339590,-0.035846878,-0.112506665,0.91925234,-0.0,0.89510405,0.008900503,-0.058318667,0.44193715,0.0,0.0,-0.50049937,1,0,0,0,0,0
156459770,-0.02096698,-0.12879649,0.91925234,0.0,0.8946108,0.019170746,-0.062312726,0.44206464,0.0,0.0,-0.5130394,1,0,0,0,0,0
156559935,-0.022320809,-0.16579445,0.91925234,0.0,0.89349514,0.026762292,-0.079138115,0.441234,0.0,0.0,-0.53149533,1,0,0,0,0,0
157160444,-0.0027056495,-0.23933716,0.91925234,0.0,0.88987976,0.05175612,-0.10758912,0.44029537,0.0,0.0,-0.5128596,1,0,0,0,0,0
157260582,0.00014895301,-0.2442859,0.91925234,-0.0,0.8895374,0.054115836,-0.10916199,0.44031623,0.0,0.0,-0.5273852,1,0,0,0,0,0
157360738,2.2042072e-06,-0.24396852,0.91925234,-0.0,0.8895587,0.05398069,-0.10905312,0.4403168,0.0,0.0,-0.5240573,1,0,0,0,0,0
157460859,-6.663853e-08,-0.2262035,0.91925234,-0.0,0.8904923,0.050066482,-0.10114791,0.44077876,0.0,0.0,-0.51685566,1,0,0,0,0,0
157560944,5.8466663e-09,-0.18960813,0.91925234,0.0,0.8921939,0.04199335,-0.08483792,0.44162098,0.0,0.0,-0.50294966,1,0,0,0,0,0
157660990,-7.999362e-09,-0.124485165,0.91925234,0.0,0.8944829,0.027593793,-0.055746935,0.44275412,0.0,0.0,-0.4936712,1,0,0,0,0,0
157761049,-5.691105e-09,-0.091070704,0.91925234,0.0,0.8952894,0.020193096,-0.040795516,0.44315326,0.0,0.0,-0.49453983,1,0,0,0,0,0
157861144,5.5934324e-10,-0.110767126,0.91925234,0.0,0.89484423,0.024556315,-0.049610395,0.44293293,0.0,0.0,-0.5209461,1,0,0,0,0,0
157981227,6.883082e-10,-0.10706679,0.91925234,-0.0,0.8949345,0.023736773,-0.0479547,0.44297767,0.0,0.0,-0.5410014,1,0,0,0,0,0
158081533,1.4260693e-10,-0.009636797,0.91925234,-0.0,0.896208,0.0021374964,-0.0043183207,0.443608,0.0,0.0,-0.5266827,1,0,0,0,0,0
158181550,6.099851e-12,-0.00013776205,0.91925234,0.0,0.89621836,3.055653e-05,-6.173245e-05,0.44361314,0.0,0.0,-0.50088096,1,0,0,0,0,0
158281641,1.1394161e-13,4.1402377e-06,0.91925234,0.0,0.89621836,-9.183318e-07,1.8552787e-06,0.44361314,0.0,0.0,-0.49499628,1,0,0,0,0,0
158381683,2.0077404e-15,1.0263167e-07,0.91925234,0.0,0.89621836,-2.2764377e-08,4.59902e-08,0.44361314,0.0,0.0,-0.50590384,1,0,0,0,0,0
158481744,-6.2176136e-17,1.715815e-09,0.91925234,0.0,0.89621836,-3.8057907e-10,7.688726e-10,0.44361314,0.0,0.0,-0.50854695,1,0,0,0,0,0
158581814,-5.7792183e-19,-3.123949e-11,0.91925234,0.0,0.89621836,6.929124e-12,-1.3998704e-11,0.44361314,0.0,0.0,-0.50381994,1,0,0,0,0,0
158681897,-1.6895238e-20,-1.019421e-12,0.91925234,0.0,0.89621836,2.2611427e-13,-4.5681194e-13,0.44361314,0.0,0.0,-0.5016637,1,0,0,0,0,0
158782029,-7.8339946e-22,-1.6183879e-14,0.91925234,0.0,0.89621836,3.58969e-15,-7.252145e-15,0.44361314,0.0,0.0,-0.5076182,1,0,0,0,0,0
158882384,-1.2523081e-09,-0.023050565,0.91925234,0.0,0.8961589,0.005112652,-0.010328941,0.4435837,0.0,0.0,-0.5112953,1,0,0,0,0,0
158983243,-9.872796e-10,-0.07183334,0.91925234,0.0,0.8956404,0.01592968,-0.03218226,0.44332704,0.0,0.0,-0.50672776,1,0,0,0,0,0
159082438,-3.434106e-09,-0.089834966,0.91925234,0.0,0.89531446,0.019919284,-0.040242337,0.44316563,0.0,0.0,-0.50922686,1,0,0,0,0,0
159182760,-2.0509372e-10,-0.092374034,0.91925234,0.0,0.89526266,0.020481883,-0.041378938,0.44314003,0.0,0.0,-0.5054591,1,0,0,0,0,0
159303359,-2.415515e-09,-0.10640714,0.91925234,0.0,0.8949503,0.023590667,-0.047659524,0.4429854,0.0,0.0,-0.50318485,1,0,0,0,0,0
159402654,7.293995e-10,-0.12320267,0.91925234,0.0,0.8945185,0.02730988,-0.055173337,0.44277167,0.0,0.0,-0.5045949,1,0,0,0,0,0
159503302,4.847747e-09,-0.1403726,0.91925234,0.0,0.89401186,0.03111001,-0.062850624,0.4425209,0.0,0.0,-0.5063141,1,0,0,0,0,0
159602965,4.507062e-09,-0.16627705,0.91925234,0.0,0.89312285,0.036838867,-0.07442447,0.44208083,0.0,0.0,-0.5094504,1,0,0,0,0,0
159703008,4.7625828e-09,-0.2161035,0.91925234,0.0,0.89099175,0.04783995,-0.09664964,0.441026,0.0,0.0,-0.51355743,1,0,0,0,0,0
