timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
96780274,nan,nan,nan,0.7480149,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96880268,nan,nan,nan,0.7477333,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96980341,nan,nan,nan,0.74746335,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97100429,nan,nan,nan,0.7471848,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97201649,nan,nan,nan,0.7469098,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97300749,nan,nan,nan,0.74665976,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97401068,nan,nan,nan,0.74644464,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97500901,nan,nan,nan,0.74620354,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97600916,nan,nan,nan,0.7460248,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97701023,nan,nan,nan,0.745759,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97801096,nan,nan,nan,0.74549246,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97901199,nan,nan,nan,0.74534094,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98001539,nan,nan,nan,0.7451234,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98101535,nan,nan,nan,0.7448932,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98201595,nan,nan,nan,0.7446828,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98301696,nan,nan,nan,0.7444708,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98401736,nan,nan,nan,0.7443118,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98501791,nan,nan,nan,0.7442183,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98621938,nan,nan,nan,0.7440874,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98722013,nan,nan,nan,0.7439406,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98822183,nan,nan,nan,0.74379086,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98922501,nan,nan,nan,0.7436646,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99022772,nan,nan,nan,0.7435349,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99122590,nan,nan,nan,0.74335885,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99222655,nan,nan,nan,0.74315333,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99322611,nan,nan,nan,0.7428559,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99423106,nan,nan,nan,0.74261487,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99522824,nan,nan,nan,0.7423573,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99623512,nan,nan,nan,0.7421868,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99743238,nan,nan,nan,0.7418389,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99843308,nan,nan,nan,0.74159145,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99943322,nan,nan,nan,0.74135715,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100043361,nan,nan,nan,0.7412214,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100143446,nan,nan,nan,0.74100906,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100243524,nan,nan,nan,0.7408649,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100343628,nan,nan,nan,0.74069726,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100443814,nan,nan,nan,0.7404767,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100544180,nan,nan,nan,0.7402437,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100644296,nan,nan,nan,0.7399341,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100744260,nan,nan,nan,0.7396708,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100844237,nan,nan,nan,0.73938704,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100944369,nan,nan,nan,0.73917896,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101044378,nan,nan,nan,0.7389977,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101144423,nan,nan,nan,0.73890823,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101265682,nan,nan,nan,0.7388907,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101364814,nan,nan,nan,0.7389212,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101464895,nan,nan,nan,0.7389468,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101564951,nan,nan,nan,0.73889047,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101664987,nan,nan,nan,0.73867023,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101765043,nan,nan,nan,0.7384714,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101865191,nan,nan,nan,0.73823506,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101965244,nan,nan,nan,0.73795295,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102065409,nan,nan,nan,0.73767126,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102165823,nan,nan,nan,0.7373581,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102265656,nan,nan,nan,0.73697865,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102365683,nan,nan,nan,0.7365874,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102485791,nan,nan,nan,0.7361737,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102585866,nan,nan,nan,0.7359104,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102685980,nan,nan,nan,0.73567575,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102786365,nan,nan,nan,0.7353964,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102886307,nan,nan,nan,0.73513776,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102987099,nan,nan,nan,0.7349139,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103086487,nan,nan,nan,0.7347315,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103186809,nan,nan,nan,0.7345679,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103286554,nan,nan,nan,0.73441744,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103386807,nan,nan,nan,0.73425967,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103486768,nan,nan,nan,0.7340956,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103586927,nan,nan,nan,0.733908,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103707101,nan,nan,nan,0.7336331,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103807194,nan,nan,nan,0.7333543,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103907310,nan,nan,nan,0.73313284,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104007371,nan,nan,nan,0.73296803,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104107394,nan,nan,nan,0.7328019,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104207481,nan,nan,nan,0.7326768,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104307581,nan,nan,nan,0.7325497,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104407725,nan,nan,nan,0.73236185,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104508141,nan,nan,nan,0.7322055,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104608197,nan,nan,nan,0.7321058,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104708215,nan,nan,nan,0.73204565,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104808348,nan,nan,nan,0.7318476,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104908364,nan,nan,nan,0.7316959,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105008340,nan,nan,nan,0.73154235,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105128421,nan,nan,nan,0.7313596,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105228721,nan,nan,nan,0.7312194,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105329197,nan,nan,nan,0.7311694,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105428859,nan,nan,nan,0.7310667,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105528901,nan,nan,nan,0.73093367,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105628961,nan,nan,nan,0.7308142,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105728995,nan,nan,nan,0.7307457,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105829102,nan,nan,nan,0.73064154,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105929348,nan,nan,nan,0.73054326,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106029501,nan,nan,nan,0.730528,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106129571,nan,nan,nan,0.73045504,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106229642,nan,nan,nan,0.73031324,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106349722,nan,nan,nan,0.7301249,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106750041,nan,nan,nan,0.72930783,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107671170,nan,nan,nan,0.7278679,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107771199,nan,nan,nan,0.72765756,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107871277,nan,nan,nan,0.72742766,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107971328,nan,nan,nan,0.7272041,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108071351,nan,nan,nan,0.72691214,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108171477,nan,nan,nan,0.72671324,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108271550,nan,nan,nan,0.72650915,-0.0,nan,nan,2.4633205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12
108371644,nan,nan,nan,0.72650915,-0.0,nan,nan,2.2798095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12
108472137,nan,nan,-0.10780329,0.72650915,-0.0,nan,nan,2.0963128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12
108572193,nan,nan,nan,0.72650915,0.0,nan,nan,1.9126513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12
108672353,nan,nan,nan,0.72650915,0.0,nan,nan,1.7286855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14878291
108772353,nan,nan,-0.11030348,0.72650915,0.0,nan,nan,1.545288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18316254
108872278,nan,nan,-0.11030348,0.72650915,-0.0,nan,nan,1.3619839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21641713
108992292,nan,nan,-0.11030348,0.72650915,-0.0,nan,nan,1.1419601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25675786
109092448,nan,nan,-0.11030348,0.72650915,0.0,nan,nan,0.95833904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2916599
109192894,nan,nan,-0.11030348,0.72650915,0.0,nan,nan,0.77418983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32382667
109292725,nan,nan,-0.11030348,0.72650915,0.0,nan,nan,0.5913129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35694394
109393137,nan,nan,-0.11030348,0.72650915,0.0,nan,nan,0.40708852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.392482
109492928,nan,nan,nan,0.72650915,0.0,nan,nan,0.22412735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4293337
109592992,nan,nan,nan,0.72650915,0.0,nan,nan,0.2601316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42054564
109693019,nan,nan,nan,0.72650915,0.0,nan,nan,0.4862701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3711241
109793087,nan,nan,nan,0.72650915,0.0,nan,nan,0.38990954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3884431
109893175,nan,nan,nan,0.72650915,0.0,nan,nan,0.15683834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43750706
109993382,nan,nan,-0.22899856,0.72650915,0.0,nan,nan,0.0025159866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.467326
110093476,nan,nan,-0.22899856,0.72650915,0.0,nan,nan,0.013951808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45898074
110213580,nan,nan,-0.22899856,0.72650915,0.0,nan,nan,0.031119004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4590483
110313732,nan,nan,-0.22899856,0.72650915,0.0,nan,nan,0.052852884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45677185
110413867,nan,nan,-0.22899856,0.72650915,0.0,nan,nan,0.07215728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45117122
110513849,nan,nan,-0.22899856,0.72650915,0.0,nan,nan,0.093043044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44383922
110613973,nan,nan,-0.22899856,0.72650915,0.0,nan,nan,0.10855879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44534212
110714001,nan,nan,-0.22899856,0.72650915,0.0,nan,nan,0.122589365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44816118
110815533,nan,nan,-0.22899856,0.72650915,0.0,nan,nan,0.14312266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4269688
110914416,nan,nan,nan,0.72650915,0.0,nan,nan,-0.13955083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4863195
111014597,nan,nan,nan,0.72650915,0.0,nan,nan,-0.17728336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47466585
111114495,nan,nan,nan,0.72650915,0.0,nan,nan,-0.29326487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4816732
111214544,nan,nan,nan,0.72650915,0.0,nan,nan,-0.32847056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49505332
111314581,nan,nan,nan,0.72650915,0.0,nan,nan,-0.2940151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46776018
111414690,nan,nan,nan,0.72650915,0.0,nan,nan,-0.16235876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4364951
111514785,nan,nan,nan,0.72650915,0.0,nan,nan,-0.09258874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44796723
111634988,nan,nan,-0.55862385,0.72650915,0.0,nan,nan,0.008550465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44943324
111735196,nan,nan,-0.55862385,0.72650915,0.0,nan,nan,0.022566795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46639967
111835260,nan,nan,-0.55862385,0.72650915,0.0,nan,nan,0.03144461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46830723
111935301,nan,nan,-0.55862385,0.72650915,0.0,nan,nan,0.036230028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4676906
112035325,nan,nan,-0.55862385,0.72650915,0.0,nan,nan,0.039668083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4653125
112135428,nan,nan,nan,0.72650915,0.0,nan,nan,-0.26356903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5306535
112235496,nan,nan,nan,0.72650915,0.0,nan,nan,-0.3807919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52289325
112335619,nan,nan,nan,0.72650915,0.0,nan,nan,-0.35959888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47750875
112435765,nan,nan,nan,0.72650915,0.0,nan,nan,-0.40791082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47215655
112536120,nan,nan,nan,0.72650915,0.0,nan,nan,-0.47160077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49334008
112636303,nan,nan,nan,0.72650915,0.0,nan,nan,-0.43575817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48742798
112736136,nan,nan,nan,0.72650915,0.0,nan,nan,-0.40651926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4829212
112836882,nan,nan,nan,0.72650915,0.0,nan,nan,-0.4565085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5087234
112936239,nan,nan,nan,0.72650915,0.0,nan,nan,-0.5417917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525205
113056378,nan,nan,nan,0.72650915,0.0,nan,nan,-0.5741061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.50225836
113156823,nan,nan,nan,0.72650915,0.0,nan,nan,-0.6234174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4906535
113256582,nan,nan,nan,0.72650915,0.0,nan,nan,-0.5747232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47937596
113356793,nan,nan,nan,0.72650915,0.0,nan,nan,-0.52635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48046923
113456834,nan,nan,nan,0.72650915,0.0,nan,nan,-0.4596318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47892538
113556939,nan,nan,nan,0.72650915,0.0,nan,nan,-0.38098425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47463766
113656964,nan,nan,nan,0.72650915,0.0,nan,nan,-0.33844322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48051438
113757021,nan,nan,nan,0.72650915,0.0,nan,nan,-0.27949578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4821294
113857128,nan,nan,nan,0.72650915,0.0,nan,nan,-0.3352476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5154757
113957335,nan,nan,nan,0.72650915,0.0,nan,nan,-0.45764574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5481161
114057403,nan,nan,nan,0.72650915,0.0,nan,nan,-0.5153371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.53194773
114157578,nan,nan,nan,0.72650915,0.0,nan,nan,-0.5127864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49068022
114257695,nan,nan,nan,0.72650915,0.0,nan,nan,-0.59241545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4976811
114357881,nan,nan,nan,0.72650915,0.0,nan,nan,-0.31924137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4280458
114477946,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,0.0323081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40187463
114577933,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,0.04222381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47756106
114677968,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,0.02365923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5129995
114778320,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0041298866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51886934
114879001,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.021148324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.507877
114978389,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.026322365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49507028
115078474,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.030409694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4964583
115178694,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.037798405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.508161
115278558,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.047109604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5031981
