timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
98882510,nan,nan,-0.061250843,0.7437222,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
99082467,nan,nan,-0.065764606,0.7434379,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
99282550,nan,nan,-0.06993981,0.7429844,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
99482809,nan,nan,-0.071789615,0.74243265,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
99683135,nan,nan,-0.0690829,0.74200904,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
99883291,nan,nan,-0.061886348,0.74148834,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
100083395,nan,nan,-0.054850794,0.74112475,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
100303557,nan,nan,-0.054645758,0.74077594,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
100503889,nan,nan,-0.06353714,0.74036163,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
100704224,nan,nan,-0.07331226,0.7397802,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
100904249,nan,nan,-0.079980046,0.7392537,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
101104402,nan,nan,-0.0877605,0.7389241,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
101304760,nan,nan,-0.08841722,0.73889357,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
101505045,nan,nan,-0.08503289,0.7389598,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
101704967,nan,nan,-0.090044476,0.7386064,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
101905161,nan,nan,-0.09477165,0.738134,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
102105474,nan,nan,nan,nan,0.2454723,nan,nan,0.17604606,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
102305645,nan,nan,nan,nan,1.5617468,nan,nan,0.52220917,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
102525777,nan,nan,nan,nan,1.8370996,nan,nan,0.5856271,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
102725973,nan,nan,nan,nan,3.257143,nan,nan,0.9086473,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
102926457,nan,nan,nan,nan,3.4904156,nan,nan,1.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
103126470,nan,nan,nan,nan,3.490592,nan,nan,0.99999994,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
103326574,nan,nan,nan,nan,3.4906583,nan,nan,1.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
103526784,nan,nan,nan,nan,3.4906585,nan,nan,1.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
103727004,nan,nan,nan,nan,3.4906585,nan,nan,1.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
103927274,nan,nan,nan,nan,3.4837089,nan,nan,1.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
104127390,nan,nan,nan,nan,3.4906585,nan,nan,1.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
104347604,nan,nan,nan,nan,3.4903212,nan,nan,1.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
104548183,nan,nan,nan,nan,3.4906583,nan,nan,1.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
104748225,nan,nan,nan,nan,3.4906585,nan,nan,1.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
104948261,nan,nan,nan,nan,3.4888685,nan,nan,1.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
105148609,nan,nan,nan,nan,3.4903212,nan,nan,1.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
105348757,nan,nan,nan,nan,3.4822516,nan,nan,1.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
105548934,nan,nan,nan,nan,3.4906585,nan,nan,1.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
105749010,nan,nan,nan,nan,3.4906585,nan,nan,1.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
105949354,nan,nan,nan,nan,3.4906585,nan,nan,1.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
106169558,nan,nan,nan,nan,3.4906585,nan,nan,1.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
106369697,nan,nan,-0.056104865,0.73008513,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
106770028,nan,nan,-0.07007242,0.7292832,-0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
107570877,nan,nan,-0.082031,0.7280667,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
107791190,nan,nan,nan,0.72760695,-0.0,nan,nan,-0.43024272,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
107991301,nan,nan,-0.0976453,0.72713935,-0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
108191500,nan,nan,nan,0.7266994,0.0,nan,nan,-0.029624378,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
108391639,nan,nan,-0.10780329,0.72650915,-0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
108592173,nan,nan,nan,0.72650915,0.0,nan,nan,0.22420232,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
108792262,nan,nan,-0.11030348,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
108992269,nan,nan,-0.11030348,0.72650915,-0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
109192871,nan,nan,-0.11030348,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
109412859,nan,nan,-0.11030348,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
109612969,nan,nan,nan,0.72650915,0.0,nan,nan,0.3223568,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
109813070,nan,nan,nan,0.72650915,0.0,nan,nan,0.32866675,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
110013360,nan,nan,-0.22899856,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
110213558,nan,nan,-0.22899856,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
110413845,nan,nan,-0.22899856,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
110613948,nan,nan,-0.22899856,0.72650915,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
110815510,nan,nan,-0.22899856,0.72650915,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
111034388,nan,nan,nan,0.72650915,0.0,nan,nan,-0.18699495,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
111234669,nan,nan,nan,0.72650915,0.0,nan,nan,-0.32685485,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
111434685,nan,nan,nan,0.72650915,0.0,nan,nan,-0.14426915,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
111634966,nan,nan,-0.55862385,0.72650915,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
111835238,nan,nan,-0.55862385,0.72650915,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
112035303,nan,nan,-0.55862385,0.72650915,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
112235473,nan,nan,nan,0.72650915,0.0,nan,nan,-0.3807919,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
112435742,nan,nan,nan,0.72650915,0.0,nan,nan,-0.40791082,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
112636280,nan,nan,nan,0.72650915,0.0,nan,nan,-0.43575817,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
112856145,nan,nan,nan,0.72650915,0.0,nan,nan,-0.48012823,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
113056351,nan,nan,nan,0.72650915,0.0,nan,nan,-0.5741061,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
113256559,nan,nan,nan,0.72650915,0.0,nan,nan,-0.5747232,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
113456811,nan,nan,nan,0.72650915,0.0,nan,nan,-0.4596318,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
113656941,nan,nan,nan,0.72650915,0.0,nan,nan,-0.33844322,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
113857105,nan,nan,nan,0.72650915,0.0,nan,nan,-0.3352476,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
114057380,nan,nan,nan,0.72650915,0.0,nan,nan,-0.5153371,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
114257672,nan,nan,nan,0.72650915,0.0,nan,nan,-0.59241545,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
114457907,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
114657949,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
114878979,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
115078452,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
115278535,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
115478745,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
115679165,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
115879585,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
116079448,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
116299573,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
116499803,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
116700103,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
116900197,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
117100341,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
117300942,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
117500869,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
117700960,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
117901157,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
118101707,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
118321881,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
118521815,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
118722011,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
118922316,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
119122495,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
119322601,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
119522788,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
119743120,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
119943292,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
120143373,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
120343571,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
120544511,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
120744266,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
120944562,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
121144412,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
121344700,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
121544876,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
121744996,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
121945187,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
122165724,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
122365848,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
122565939,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
122766161,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
122966404,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
123166534,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
123366593,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0011847484,0.0010528272,nan
123566819,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.061107714,0.0543034,nan
123767203,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.10159216,0.09027992,nan
123967292,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.09150858,0.081319146,nan
124187455,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.0010463325,-0.00092982384,nan
124387667,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,6.863891e-07,6.0996e-07,nan
124588001,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-1.0937111e-09,-9.719269e-10,nan
124788072,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.031939257,-0.028382836,nan
124988256,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.09495591,-0.084382616,nan
125188419,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.11372025,-0.10105756,nan
125388799,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.108229846,-0.0961785,nan
125588942,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.10525455,-0.09353451,nan
125809035,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.10276251,-0.091319956,nan
126009406,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.103861496,-0.09229656,nan
126209798,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.11554605,-0.10268005,nan
126409715,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.10830204,-0.09624266,nan
126609844,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.1550555,-0.13779013,nan
126810159,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.12844504,-0.114142746,nan
127010387,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.034790423,-0.030916527,nan
127210496,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0002771856,0.0002463211,nan
127430679,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-4.0616936e-08,-3.6094256e-08,nan
127630930,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-3.2592592e-11,-2.8963422e-11,nan
127831159,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,4.563105e-14,4.0550052e-14,nan
128031453,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.06277605,-0.070642,nan
128231538,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.10366223,-0.1166513,nan
128431740,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.101526976,-0.11424849,nan
128632025,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.11825266,-0.13306993,nan
128832105,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.11585328,-0.13036992,nan
129052262,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.091194086,-0.10262088,nan
129252465,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,8.614242e-05,-9.693622e-05,nan
129452845,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.06805447,0.07658181,nan
129652931,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.13250767,0.14911112,nan
129853147,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.11153899,0.12551503,nan
130053372,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.104183145,0.1279572,nan
130254436,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.058543433,0.1273463,nan
130453894,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.023905955,0.20602316,nan
130654163,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0068712104,0.20389299,nan
130874160,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.052504543,0.10791191,nan
131074391,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.055380974,0.104570314,nan
131274523,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.081733935,0.072787136,nan
131474693,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.002655561,0.0023598438,nan
131674988,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-5.024726e-06,-4.4651433e-06,nan
131875445,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-1.3558343e-09,-1.2048132e-09,nan
132075436,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,1.0705934e-12,9.513597e-13,nan
132295537,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-0.0027715012,-0.0024628958,nan
132495832,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.015986703,-0.119515054,nan
132696316,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.009580935,-0.010782513,nan
132896166,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-1.1473105e-06,1.2271593e-06,nan
133096355,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,7.805662e-10,-8.2215434e-10,nan
133296593,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-1.2273254e-12,1.2999482e-12,nan
133496791,nan,nan,-1.1721432,0.72650915,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,4.978646e-16,-5.164301e-16,nan
133696957,nan,nan,nan,0.72650915,0.0,nan,nan,-0.3134355,nan,nan,nan,nan,nan,nan,8.508984e-20,-9.963022e-20,nan
133897148,nan,nan,nan,0.72650915,0.0,nan,nan,-0.7987016,nan,nan,nan,nan,nan,nan,-1.2622885e-22,1.3236505e-22,nan
134097511,nan,nan,nan,0.72650915,0.0,nan,nan,-0.9846037,nan,nan,nan,nan,nan,nan,2.1264416e-25,-2.2441663e-25,nan
134297681,nan,nan,nan,0.72650915,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-6.491601e-29,6.6491534e-29,nan
134517751,nan,nan,-1.5903293,0.72650915,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-4.1183677e-32,4.3717446e-32,nan
134717995,nan,nan,nan,0.76306343,0.0,nan,nan,0.049070477,nan,nan,nan,nan,nan,nan,-4.1232312e-36,4.261272e-36,nan
134918347,nan,nan,nan,0.76306343,0.0,nan,nan,0.052043293,nan,nan,nan,nan,nan,nan,6.63626e-40,-9.62075e-40,nan
135118429,nan,nan,nan,0.76306343,0.0,nan,nan,0.097785026,nan,nan,nan,nan,nan,nan,-4.72e-42,4.613e-42,nan
135318539,nan,nan,nan,0.76306343,0.0,nan,nan,0.21959369,nan,nan,nan,nan,nan,nan,8e-45,-8e-45,nan
135518769,nan,nan,-1.5331095,0.76306343,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
135719388,nan,nan,nan,0.76306343,0.0,nan,nan,0.13975988,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
135919485,nan,nan,nan,0.76306343,0.0,nan,nan,0.16192845,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
136139484,nan,nan,nan,0.76306343,0.0,nan,nan,0.08238252,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
