timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
95465512,0.9302687,0.0020644004,0.0043368633,0.36684763,-0.0021108408,-0.0037687172,-0.0148866745,-0.0007238571,-0.0029426883,-0.05159206,-1.2875873e-05,-3.7670545e-06,1.6422591e-06,-6.0867183e-06,5.7708976e-06,0.0008310204,0.20522559,9.9048005e-09,0.3203534,0.0,0.0,0.0,0.0,0.0,6.0317445e-11,8.831658e-06,0.00066360796,5.52248e-06,7.865004e-05,7.866042e-05,3.332571e-05,0.0050782263,0.0050777495,0.011453501,0.0072569405,0.007256812,0.06099748,9.946896e-12,9.947158e-12,1.8559716e-11,1.8704817e-06,1.869847e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120473035,0.24697667,0.057128172,0.0,5.972778e-05,0.03488584,0.0,0.0,0.0,0.015948,488,0,0,165,24,0,0,0
95673469,0.93038607,0.002072701,0.0043292763,0.36654988,-0.0027270992,-0.0042676525,-0.016568242,-0.0009996558,-0.0030169475,-0.055754546,-1.2879726e-05,-3.7608474e-06,1.777778e-06,-6.0133902e-06,5.774796e-06,0.0008312859,0.20522559,9.9048005e-09,0.3203534,0.0,0.0,0.0,0.0,0.0,5.783097e-11,8.1576845e-06,0.0004964634,5.5225837e-06,7.86377e-05,7.8648176e-05,3.333722e-05,0.005108388,0.0051078736,0.011484502,0.0073224436,0.007322284,0.06124518,9.94962e-12,9.949849e-12,1.8560636e-11,1.8704675e-06,1.8698328e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.1210154,0.24747764,0.045384683,0.0,6.0534967e-05,0.021964846,0.0,0.0,0.0,0.015948,488,0,0,165,24,0,0,0
95873469,0.93049353,0.0020794105,0.0042840405,0.36627758,-0.002047024,-0.003778268,-0.01146187,-0.0011853687,-0.0030273597,-0.036586933,-1.2883402e-05,-3.7547013e-06,1.8947818e-06,-5.9029676e-06,5.779775e-06,0.0008229048,0.20522559,9.9048005e-09,0.3203534,0.0,0.0,0.0,0.0,0.0,6.1631866e-11,8.551257e-06,0.0004093316,5.5194655e-06,7.861845e-05,7.862901e-05,3.3331384e-05,0.0051148906,0.005114353,0.0114837065,0.0073273173,0.0073271333,0.0612017,9.949689e-12,9.949884e-12,1.8557636e-11,1.870449e-06,1.8698145e-06,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.121055566,0.24738978,0.04235878,0.0,6.01749e-05,0.026688196,0.0,0.0,0.0,0.015948,488,0,0,165,24,0,0,0
96076669,0.9305535,0.002124184,0.004231726,0.3661255,-0.0013395556,-0.0032064798,-0.0076093213,-0.0011846492,-0.002864199,-0.024779813,-1.2886762e-05,-3.7481727e-06,1.9634679e-06,-5.7875786e-06,5.7892616e-06,0.0008178092,0.20522559,9.9048005e-09,0.3203534,0.0,0.0,0.0,0.0,0.0,5.870047e-11,8.532899e-06,0.0025854358,5.50788e-06,7.858003e-05,7.8590616e-05,3.3268458e-05,0.0050373487,0.0050368053,0.0113820825,0.007137239,0.007137042,0.06027818,9.939587e-12,9.9397495e-12,1.8541649e-11,1.8704246e-06,1.8697903e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.11947502,0.24551615,0.019082278,0.0,5.8118363e-05,0.033769548,0.0,0.0,0.0,0.015948,488,0,0,165,24,0,0,0
96280669,0.93069816,0.002123546,0.0042127967,0.3657576,-0.00026787046,-0.0027159967,-0.007894893,-0.0010334037,-0.0027400863,-0.027736185,-1.2890219e-05,-3.7416112e-06,2.1370188e-06,-5.686414e-06,5.8053834e-06,0.0008182596,0.20522559,9.9048005e-09,0.3203534,0.0,0.0,0.0,0.0,0.0,5.847779e-11,8.49358e-06,0.0020074656,5.5084092e-06,7.856518e-05,7.8575766e-05,3.3281867e-05,0.005090584,0.005090014,0.011434121,0.007245039,0.007244814,0.060662504,9.9519845e-12,9.952115e-12,1.855018e-11,1.8703972e-06,1.8697632e-06,5.000006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12037381,0.2462976,0.068834305,0.0,5.476126e-05,0.00077422935,0.0,0.0,0.0,0.015948,488,0,0,165,24,0,0,0
96480675,0.93081635,0.0021334852,0.0041950573,0.36545724,0.0007790966,-0.0014880928,-0.00470423,-0.00074789213,-0.0024763546,-0.017271277,-1.2893524e-05,-3.736138e-06,2.2615548e-06,-5.5839155e-06,5.8187156e-06,0.00081368006,0.20522559,9.9048005e-09,0.3203534,0.0,0.0,0.0,0.0,0.0,5.5267062e-11,8.445957e-06,0.0015917886,5.504748e-06,7.854053e-05,7.855106e-05,3.3276025e-05,0.0050983434,0.0050977655,0.011444556,0.007260073,0.00725983,0.060644224,9.950453e-12,9.950558e-12,1.8544624e-11,1.8703669e-06,1.869733e-06,5.0000068e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12049856,0.24626048,0.032556072,0.0,4.9743117e-05,0.02874435,0.0,0.0,0.0,0.015948,488,0,0,165,24,0,0,0
96681480,0.9308649,0.0021349508,0.004177765,0.36533377,0.0016313187,-0.0014168487,-0.008169921,-0.00037450923,-0.0020942406,-0.03024987,-1.2896397e-05,-3.7314871e-06,2.3110854e-06,-5.5060846e-06,5.833346e-06,0.0008180459,0.20522559,9.9048005e-09,0.3203534,0.0,0.0,0.0,0.0,0.0,5.548777e-11,8.454938e-06,0.0015016338,5.5018622e-06,7.8500925e-05,7.8511395e-05,3.3271146e-05,0.005024296,0.0050237165,0.0113538755,0.007087081,0.007086835,0.05980521,9.941067e-12,9.941145e-12,1.8542487e-11,1.8703364e-06,1.8697029e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.11905426,0.24455103,0.04643118,0.0,4.249071e-05,0.013286464,0.0,0.0,0.0,0.015948,488,0,0,165,24,0,0,0
96887876,0.9309966,0.0021642938,0.0041984594,0.36499742,0.0020603193,-0.00090377347,-0.013052811,5.2177355e-05,-0.0018150905,-0.045982327,-1.2899739e-05,-3.7273835e-06,2.4725289e-06,-5.446702e-06,5.8639434e-06,0.0008230772,0.20522559,9.9048005e-09,0.3203534,0.0,0.0,0.0,0.0,0.0,5.290018e-11,8.331855e-06,0.002264917,5.4932693e-06,7.848789e-05,7.849836e-05,3.3226654e-05,0.0050699385,0.0050693457,0.011409668,0.007190099,0.0071898326,0.06018774,9.946433e-12,9.9464915e-12,1.8531074e-11,1.8703118e-06,1.8696786e-06,5.0000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.11991635,0.2453319,0.029180855,0.0,3.669514e-05,0.005904127,0.0,0.0,0.0,0.015948,488,0,0,165,24,0,0,0
97087869,0.93106,0.002208927,0.004154024,0.36483565,0.0018615301,-0.0005687528,-0.016961876,0.00038986496,-0.0015490529,-0.05211543,-1.290276e-05,-3.7249736e-06,2.5422803e-06,-5.398302e-06,5.8831342e-06,0.0008241526,0.20522559,9.9048005e-09,0.3203534,0.0,0.0,0.0,0.0,0.0,5.615044e-11,8.478632e-06,0.0014994979,5.490485e-06,7.847296e-05,7.8483456e-05,3.3222273e-05,0.005089074,0.0050884816,0.011430434,0.0072295545,0.0072292765,0.06029511,9.949168e-12,9.949214e-12,1.852989e-11,1.87029e-06,1.8696568e-06,5.0000068e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12024488,0.24555062,0.027385084,0.0,3.125219e-05,0.0029490343,0.0,0.0,0.0,0.015948,488,0,0,165,24,0,0,0
97295896,0.9311432,0.0022061132,0.004135381,0.3646236,0.0021735006,0.0003514972,-0.011050889,0.00067258836,-0.0012150122,-0.0347023,-1.2906175e-05,-3.7234436e-06,2.632983e-06,-5.3547933e-06,5.888344e-06,0.0008163462,0.20522559,9.9048005e-09,0.3203534,0.0,0.0,0.0,0.0,0.0,5.721672e-11,8.301961e-06,0.0012428488,5.4902744e-06,7.84618e-05,7.847232e-05,3.323606e-05,0.0051177437,0.0051171626,0.011476838,0.007314042,0.0073137516,0.060672775,9.951226e-12,9.95126e-12,1.85316e-11,1.8702692e-06,1.869636e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12094542,0.24631844,0.0351076,0.0,2.4664194e-05,0.0070314766,0.0,0.0,0.0,0.015948,488,0,0,165,24,0,0,0
97494294,0.931243,0.0021696805,0.004103634,0.3643694,0.0031861882,0.00048355508,-0.008972781,0.0010083744,-0.00089238764,-0.025395053,-1.29091695e-05,-3.722727e-06,2.7224764e-06,-5.32274e-06,5.9035688e-06,0.0008118984,0.20522559,9.9048005e-09,0.3203534,0.0,0.0,0.0,0.0,0.0,5.6183058e-11,8.287328e-06,0.0016404444,5.486002e-06,7.8460645e-05,7.8471196e-05,3.323331e-05,0.005183361,0.0051827896,0.011576086,0.0074983723,0.007498067,0.061555605,9.957879e-12,9.957904e-12,1.8529647e-11,1.8702502e-06,1.869617e-06,5.0000068e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12245995,0.24810402,0.04466056,0.0,1.943026e-05,0.03355326,0.0,0.0,0.0,0.015948,488,0,0,165,24,0,0,0
97695070,0.93132544,0.0021974328,0.004122218,0.36415812,0.004007652,0.00012465201,-0.01048535,0.0013782885,-0.00061490736,-0.026703104,-1.29123355e-05,-3.7228622e-06,2.8045556e-06,-5.286469e-06,5.941345e-06,0.0008116434,0.20522559,9.9048005e-09,0.3203534,0.0,0.0,0.0,0.0,0.0,5.3338885e-11,8.459525e-06,0.0015858028,5.4824204e-06,7.844246e-05,7.8453035e-05,3.3229324e-05,0.0051442664,0.005143728,0.011557283,0.007441318,0.0074410196,0.06143353,9.95154e-12,9.9515595e-12,1.8526848e-11,1.8702275e-06,1.8695944e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.121993184,0.24785788,0.03721971,0.0,2.799994e-05,0.041390445,0.0,0.0,0.0,0.015948,488,0,0,165,24,0,0,0
97903068,0.9313783,0.002219849,0.004143101,0.36402255,0.004679239,0.0013746945,-0.011243142,0.0018662745,-0.00031293076,-0.029688174,-1.2915484e-05,-3.7242125e-06,2.8525988e-06,-5.2459154e-06,5.9856725e-06,0.00081203243,0.20522559,9.9048005e-09,0.3203534,0.0,0.0,0.0,0.0,0.0,5.422955e-11,8.033907e-06,0.0010354714,5.481829e-06,7.84352e-05,7.8445686e-05,3.324393e-05,0.0051458525,0.005145337,0.011576907,0.007468139,0.007467845,0.061665017,9.951115e-12,9.951135e-12,1.8529095e-11,1.8702033e-06,1.8695702e-06,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.122212864,0.24832442,0.031456135,0.0,3.6398873e-05,0.04509915,0.0,0.0,0.0,0.015948,488,0,0,165,24,0,0,0
98103115,0.93147,0.0021714352,0.0041284664,0.36378828,0.004832896,0.0020195828,-0.017355328,0.002196647,6.154635e-05,-0.050320126,-1.2919063e-05,-3.7264397e-06,2.945402e-06,-5.1852844e-06,6.081728e-06,0.00081869966,0.20522559,9.9048005e-09,0.3203534,0.0,0.0,0.0,0.0,0.0,4.80654e-11,7.844929e-06,0.0007356445,5.478294e-06,7.8411846e-05,7.842224e-05,3.3240827e-05,0.00503786,0.0050373767,0.011454409,0.007222508,0.0072222413,0.060661282,9.937591e-12,9.937613e-12,1.8526942e-11,1.8701741e-06,1.869541e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120186314,0.24629511,0.066944525,0.0,4.457793e-05,0.011050155,0.0,0.0,0.0,0.015948,488,0,0,165,24,0,0,0
98302281,0.93155056,0.002197678,0.004196528,0.36358112,0.005543611,0.003342989,-0.017266711,0.0026942058,0.0005010619,-0.05045817,-1.2922094e-05,-3.7292941e-06,3.0244105e-06,-5.140416e-06,6.140888e-06,0.0008173123,0.20522559,9.9048005e-09,0.3203534,0.0,0.0,0.0,0.0,0.0,5.0242796e-11,7.8414205e-06,0.0014228958,5.4657785e-06,7.842621e-05,7.843659e-05,3.318131e-05,0.00512597,0.005125496,0.01155679,0.0074205566,0.007420285,0.061549067,9.94814e-12,9.948169e-12,1.8511652e-11,1.8701484e-06,1.8695155e-06,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12182299,0.24809085,0.01912555,0.0,5.288783e-05,0.011036982,0.0,0.0,0.0,0.015948,488,0,0,165,24,0,0,0
98510316,0.9315419,0.0021735823,0.0041771117,0.3636034,0.006274714,0.004667459,-0.016420625,0.0031579938,0.0010970647,-0.0507207,-1.2924827e-05,-3.7346442e-06,3.012634e-06,-5.0845088e-06,6.219986e-06,0.0008161108,0.20522559,9.9048005e-09,0.3203534,0.0,0.0,0.0,0.0,0.0,5.2889998e-11,7.9609545e-06,0.0013274549,5.466072e-06,7.842799e-05,7.843837e-05,3.319529e-05,0.005135672,0.005135201,0.011576648,0.0074504423,0.0074501825,0.061748285,9.948754e-12,9.948792e-12,1.8513439e-11,1.8701153e-06,1.8694824e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.122068115,0.24849202,0.008265155,0.0,6.2050865e-05,0.001450211,0.0,0.0,0.0,0.015948,488,0,0,165,24,0,0,0
98710269,0.9316348,0.0021624872,0.0042269332,0.363365,0.0061334656,0.0052826647,-0.017745707,0.003464683,0.001693164,-0.05710706,-1.2927809e-05,-3.740611e-06,3.111292e-06,-5.0117615e-06,6.348679e-06,0.0008171397,0.20522559,9.9048005e-09,0.3203534,0.0,0.0,0.0,0.0,0.0,5.3165986e-11,7.987836e-06,0.0008772199,5.4628417e-06,7.842534e-05,7.8435674e-05,3.3192675e-05,0.005108857,0.005108395,0.011552143,0.007397774,0.0073975287,0.06160422,9.944616e-12,9.944667e-12,1.8511429e-11,1.8700779e-06,1.8694451e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12163594,0.24820198,0.04134304,0.0,7.033218e-05,0.028511891,0.0,0.0,0.0,0.015948,488,0,0,165,24,0,0,0
98910275,0.9316876,0.002150754,0.004244412,0.36322948,0.0056496128,0.006151419,-0.016334953,0.0037490614,0.0023680998,-0.05300595,-1.2929858e-05,-3.7474194e-06,3.1561917e-06,-4.947951e-06,6.4592527e-06,0.00081423385,0.20522559,9.9048005e-09,0.3203534,0.0,0.0,0.0,0.0,0.0,5.3774693e-11,8.057501e-06,0.00062101026,5.459355e-06,7.8440775e-05,7.8451034e-05,3.3190572e-05,0.0051759,0.0051754285,0.0116361,0.0075610806,0.007560832,0.06239145,9.952021e-12,9.9520826e-12,1.8509545e-11,1.8700409e-06,1.8694082e-06,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.122971185,0.2497828,0.035220984,0.0,7.429077e-05,0.0052138628,0.0,0.0,0.0,0.015948,488,0,0,165,24,0,0,0
99117516,0.9317692,0.002158472,0.004240666,0.36302015,0.004618501,0.00626267,-0.022145791,0.0037823047,0.002890544,-0.07400792,-1.2931465e-05,-3.755651e-06,3.2444925e-06,-4.8643437e-06,6.6715425e-06,0.0008204931,0.20522559,9.9048005e-09,0.3203534,0.0,0.0,0.0,0.0,0.0,5.5235552e-11,8.190785e-06,0.0014790472,5.4502157e-06,7.844515e-05,7.84554e-05,3.3149692e-05,0.0051689567,0.0051684896,0.01163749,0.007559305,0.0075590643,0.062499803,9.950184e-12,9.95026e-12,1.849883e-11,1.8699952e-06,1.8693626e-06,5.0000033e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12295678,0.2499996,0.013890173,0.0,7.6043594e-05,0.0052548237,0.0,0.0,0.0,0.015948,488,0,0,165,24,0,0,0
99317475,0.93187124,0.0021485472,0.0042664465,0.3627578,0.004359223,0.0063995384,-0.021971913,0.0037468537,0.0033686962,-0.072514504,-1.2932643e-05,-3.7635657e-06,3.3548301e-06,-4.7969656e-06,6.8315217e-06,0.0008183994,0.20522559,9.9048005e-09,0.3203534,0.0,0.0,0.0,0.0,0.0,5.3372026e-11,8.218832e-06,0.0010338266,5.4558122e-06,7.8459154e-05,7.846932e-05,3.3203614e-05,0.0052138334,0.005213372,0.011703418,0.007681524,0.0076812804,0.06315476,9.954087e-12,9.954176e-12,1.850918e-11,1.8699507e-06,1.869318e-06,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12394678,0.25130612,0.07945355,0.0,7.469746e-05,0.04533615,0.0,0.0,0.0,0.015948,488,0,0,165,24,0,0,0
99517468,0.93194824,0.0021725758,0.004297783,0.36255926,0.003839343,0.006155143,-0.014772856,0.0034773175,0.0035553735,-0.054707173,-1.2933144e-05,-3.7741042e-06,3.434312e-06,-4.720601e-06,7.0090314e-06,0.0008102902,0.20522559,9.9048005e-09,0.3203534,0.0,0.0,0.0,0.0,0.0,5.1842596e-11,8.361929e-06,0.00076943473,5.4524808e-06,7.84465e-05,7.845663e-05,3.320139e-05,0.0050849738,0.0050845486,0.011549668,0.007377524,0.0073773027,0.06191456,9.9379515e-12,9.938058e-12,1.8507312e-11,1.8698929e-06,1.8692604e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.121469446,0.24882637,0.027245117,0.0,7.218214e-05,0.028537262,0.0,0.0,0.0,0.015948,488,0,0,165,24,0,0,0
