timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
95465512,0.0,0.0,0.0,-0.0007448611,-0.0030306992,0.35154915,0.0,0.0,0.0,0.04459822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574739,0.25747377,4.061942,0.0,0.0,0.0,0.09015458,0.0,0.0,0.0,0.0,0.0,0.0006707823,0.001590688,0.0046680295,0.0,0.0,0.0,0.0,0.0,0.0
95673469,0.0,0.0,0.0,-0.0010070269,-0.0030715866,0.22134018,0.0,0.0,0.0,0.03543043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25746205,0.25746188,4.061853,0.0,0.0,0.0,0.09015454,0.0,0.0,0.0,0.0,0.0,0.0008401077,0.0009799732,0.00246232,0.0,0.0,0.0,0.0,0.0,0.0
95873469,0.0,0.0,0.0,-0.0011870093,-0.0030528705,-0.2689247,0.0,0.0,0.0,0.03306818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25738683,0.25738665,4.061467,0.0,0.0,0.0,0.090154424,0.0,0.0,0.0,0.0,0.0,0.00091788697,0.005654998,0.016865592,0.0,0.0,0.0,0.0,0.0,0.0
96076669,0.0,0.0,0.0,-0.0012200464,-0.0029483072,-0.3402691,0.0,0.0,0.0,0.014896929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257347,0.25734678,4.0612006,0.0,0.0,0.0,0.09015429,0.0,0.0,0.0,0.0,0.0,0.0006589816,0.005170867,0.016470624,0.0,0.0,0.0,0.0,0.0,0.0
96280669,0.0,0.0,0.0,-0.0010603816,-0.0027777958,-0.007801056,0.0,0.0,0.0,0.053736746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573085,0.25730827,4.0609484,0.0,0.0,0.0,0.09015426,0.0,0.0,0.0,0.0,0.0,0.0009876972,0.0015153645,0.005922834,0.0,0.0,0.0,0.0,0.0,0.0
96480675,0.0,0.0,0.0,-0.00078349025,-0.0025232853,-0.28962326,0.0,0.0,0.0,0.02541548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573162,0.25731596,4.0608964,0.0,0.0,0.0,0.09015422,0.0,0.0,0.0,0.0,0.0,0.0010115196,0.00398198,0.013108226,0.0,0.0,0.0,0.0,0.0,0.0
96681480,0.0,0.0,0.0,-0.00038565972,-0.0021553035,-0.13386917,0.0,0.0,0.0,-0.036247313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25729385,0.25729358,4.060713,0.0,0.0,0.0,0.09015411,0.0,0.0,0.0,0.0,0.0,0.0006668016,0.0013328013,0.0030183722,0.0,0.0,0.0,0.0,0.0,0.0
96887876,0.0,0.0,0.0,3.8358103e-05,-0.001861461,0.059488297,0.0,0.0,0.0,0.022780538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573305,0.25733024,4.0608006,0.0,0.0,0.0,0.09015406,0.0,0.0,0.0,0.0,0.0,0.0008887719,0.00424483,0.012515234,0.0,0.0,0.0,0.0,0.0,0.0
97087869,0.0,0.0,0.0,0.00037159186,-0.0015852113,-0.029712677,0.0,0.0,0.0,0.021378636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25728464,0.25728434,4.0605407,0.0,0.0,0.0,0.09015404,0.0,0.0,0.0,0.0,0.0,0.00067151594,0.0023048208,0.0075862054,0.0,0.0,0.0,0.0,0.0,0.0
97287869,0.0,0.0,0.0,0.0006600842,-0.0012940889,-0.684391,0.0,0.0,0.0,0.027407348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25751874,0.2575184,4.061533,0.0,0.0,0.0,0.09015401,0.0,0.0,0.0,0.0,0.0,0.00062821823,0.0051475237,0.014217756,0.0,0.0,0.0,0.0,0.0,0.0
97494294,0.0,0.0,0.0,0.0009861003,-0.0009279322,-0.3381157,0.0,0.0,0.0,0.03486502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25756392,0.25756362,4.0618243,0.0,0.0,0.0,0.09015398,0.0,0.0,0.0,0.0,0.0,0.0006588509,0.0056375233,0.016589887,0.0,0.0,0.0,0.0,0.0,0.0
97695070,0.0,0.0,0.0,0.0014213097,-0.00063394784,0.41711998,0.0,0.0,0.0,0.029056191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2576696,0.2576693,4.0623918,0.0,0.0,0.0,0.09015395,0.0,0.0,0.0,0.0,0.0,0.0006462119,0.0020152964,0.0068348064,0.0,0.0,0.0,0.0,0.0,0.0
97903068,0.0,0.0,0.0,0.0018471597,-0.00034555802,0.45446968,0.0,0.0,0.0,0.024556756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25753307,0.25753278,4.0619364,0.0,0.0,0.0,0.09015392,0.0,0.0,0.0,0.0,0.0,0.00047948177,0.0009833552,0.0019806174,0.0,0.0,0.0,0.0,0.0,0.0
98103115,0.0,0.0,0.0,0.002261808,6.342719e-05,-0.111349106,0.0,0.0,0.0,-0.052261353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25743738,0.25743708,4.0615954,0.0,0.0,0.0,0.09015389,0.0,0.0,0.0,0.0,0.0,0.0005834867,0.0052661244,0.01538122,0.0,0.0,0.0,0.0,0.0,0.0
98302281,0.0,0.0,0.0,0.00268368,0.00046275728,-0.111219406,0.0,0.0,0.0,-0.0149306655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25748384,0.25748357,4.0618186,0.0,0.0,0.0,0.09015377,0.0,0.0,0.0,0.0,0.0,0.0005766238,0.0013990512,0.0048349192,0.0,0.0,0.0,0.0,0.0,0.0
98510316,0.0,0.0,0.0,0.003148826,0.0010545034,0.014614105,0.0,0.0,0.0,0.006452322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575145,0.25751424,4.06202,0.0,0.0,0.0,0.090153664,0.0,0.0,0.0,0.0,0.0,0.00010877462,0.0006721921,0.0014174999,0.0,0.0,0.0,0.0,0.0,0.0
98710269,0.0,0.0,0.0,0.003569823,0.0017449178,-0.28734016,0.0,0.0,0.0,0.03227508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25762334,0.2576231,4.0625677,0.0,0.0,0.0,0.090153635,0.0,0.0,0.0,0.0,0.0,0.00038058296,0.00092495466,0.002336729,0.0,0.0,0.0,0.0,0.0,0.0
98910275,0.0,0.0,0.0,0.003770801,0.0023388974,0.052545547,0.0,0.0,0.0,0.027495801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25763062,0.25763035,4.0626802,0.0,0.0,0.0,0.09015361,0.0,0.0,0.0,0.0,0.0,0.00038751916,0.0020506156,0.005267447,0.0,0.0,0.0,0.0,0.0,0.0
99117516,0.0,0.0,0.0,0.0038603742,0.0029282756,-0.05296135,0.0,0.0,0.0,0.010843575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25771135,0.25771108,4.06314,0.0,0.0,0.0,0.09015358,0.0,0.0,0.0,0.0,0.0,0.00056940597,0.0029965178,0.008820195,0.0,0.0,0.0,0.0,0.0,0.0
99317475,0.0,0.0,0.0,0.0037923637,0.0033669586,0.4569435,0.0,0.0,0.0,0.06202662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25775567,0.25775543,4.0634575,0.0,0.0,0.0,0.09015357,0.0,0.0,0.0,0.0,0.0,0.000805243,0.0019133626,0.005275394,0.0,0.0,0.0,0.0,0.0,0.0
99517468,0.0,0.0,0.0,0.003582537,0.0036635662,-0.2876072,0.0,0.0,0.0,0.021269321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25760186,0.25760162,4.062888,0.0,0.0,0.0,0.09015363,0.0,0.0,0.0,0.0,0.0,0.0007287498,0.0045094197,0.013059811,0.0,0.0,0.0,0.0,0.0,0.0
99725509,0.0,0.0,0.0,0.003373672,0.0037766541,-0.15885353,0.0,0.0,0.0,0.02992177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25747612,0.25747588,4.062341,0.0,0.0,0.0,0.09015351,0.0,0.0,0.0,0.0,0.0,0.00084412703,0.0032738443,0.00982714,0.0,0.0,0.0,0.0,0.0,0.0
99924668,0.0,0.0,0.0,0.0032647364,0.0037759738,-0.027723312,0.0,0.0,0.0,0.04822749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25745678,0.25745654,4.0621967,0.0,0.0,0.0,0.09015349,0.0,0.0,0.0,0.0,0.0,0.00054402667,0.0032423718,0.010053566,0.0,0.0,0.0,0.0,0.0,0.0
100132682,0.0,0.0,0.0,0.0031556946,0.0038155382,-0.032274246,0.0,0.0,0.0,-0.0015890598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25757378,0.25757354,4.062672,0.0,0.0,0.0,0.09015338,0.0,0.0,0.0,0.0,0.0,0.00058457465,0.0008805283,0.001448748,0.0,0.0,0.0,0.0,0.0,0.0
100332669,0.0,0.0,0.0,0.0029938645,0.0038620995,0.16485023,0.0,0.0,0.0,-0.044216514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25766405,0.25766382,4.0630755,0.0,0.0,0.0,0.09015335,0.0,0.0,0.0,0.0,0.0,0.0004361866,0.0042774384,0.012178691,0.0,0.0,0.0,0.0,0.0,0.0
100535890,0.0,0.0,0.0,0.0026537597,0.0038230421,0.07741928,0.0,0.0,0.0,0.011226177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575366,0.25753638,4.062542,0.0,0.0,0.0,0.090153426,0.0,0.0,0.0,0.0,0.0,0.00067289063,0.0025947904,0.0079187825,0.0,0.0,0.0,0.0,0.0,0.0
100735868,0.0,0.0,0.0,0.0024390907,0.003950928,0.28167152,0.0,0.0,0.0,0.00436157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574619,0.2574617,4.0621676,0.0,0.0,0.0,0.090153426,0.0,0.0,0.0,0.0,0.0,0.00072103547,0.0010863042,0.004387777,0.0,0.0,0.0,0.0,0.0,0.0
100935883,0.0,0.0,0.0,0.0023056034,0.004221901,0.1354065,0.0,0.0,0.0,0.0077587366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575083,0.25750813,4.062304,0.0,0.0,0.0,0.09015331,0.0,0.0,0.0,0.0,0.0,0.0004361243,0.0017136395,0.005829432,0.0,0.0,0.0,0.0,0.0,0.0
101143924,0.0,0.0,0.0,0.0020967287,0.0044637374,-0.1487236,0.0,0.0,0.0,-0.057440758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25762117,0.257621,4.062781,0.0,0.0,0.0,0.090153374,0.0,0.0,0.0,0.0,0.0,9.39963e-05,0.00056254235,0.001485777,0.0,0.0,0.0,0.0,0.0,0.0
101343085,0.0,0.0,0.0,0.0018479371,0.004587371,0.03202629,0.0,0.0,0.0,-0.0060185194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25755736,0.25755718,4.0625334,0.0,0.0,0.0,0.09015337,0.0,0.0,0.0,0.0,0.0,0.00021767934,0.0034440644,0.010057706,0.0,0.0,0.0,0.0,0.0,0.0
101551083,0.0,0.0,0.0,0.0014168051,0.0046026027,0.4360447,0.0,0.0,0.0,0.01647669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574521,0.25745192,4.0620394,0.0,0.0,0.0,0.09015342,0.0,0.0,0.0,0.0,0.0,0.00034243637,0.00334413,0.0089897225,0.0,0.0,0.0,0.0,0.0,0.0
101751068,0.0,0.0,0.0,0.0010491229,0.0046026637,-0.10882187,0.0,0.0,0.0,0.03197956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575588,0.2575586,4.062482,0.0,0.0,0.0,0.09015331,0.0,0.0,0.0,0.0,0.0,0.0006560654,0.00054025184,0.0009795112,0.0,0.0,0.0,0.0,0.0,0.0
101951076,0.0,0.0,0.0,0.00075893104,0.004418816,-0.085531235,0.0,0.0,0.0,0.053096235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25751695,0.2575168,4.062292,0.0,0.0,0.0,0.09015311,0.0,0.0,0.0,0.0,0.0,0.0006652059,0.0031088148,0.00920183,0.0,0.0,0.0,0.0,0.0,0.0
102157514,0.0,0.0,0.0,0.00041558282,0.0042328,0.08593941,0.0,0.0,0.0,0.048698843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25743693,0.25743678,4.0618844,0.0,0.0,0.0,0.09015293,0.0,0.0,0.0,0.0,0.0,0.0010099269,0.00059556606,0.00094426086,0.0,0.0,0.0,0.0,0.0,0.0
102358275,0.0,0.0,0.0,7.5290984e-05,0.0041057044,-0.21864319,0.0,0.0,0.0,0.027046561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25742796,0.2574278,4.061767,0.0,0.0,0.0,0.09015291,0.0,0.0,0.0,0.0,0.0,0.0011946943,0.0005711628,0.0012057502,0.0,0.0,0.0,0.0,0.0,0.0
102566275,0.0,0.0,0.0,-0.00019922585,0.0038982662,0.19476509,0.0,0.0,0.0,0.019251108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573769,0.25737676,4.06145,0.0,0.0,0.0,0.0901529,0.0,0.0,0.0,0.0,0.0,0.00073944347,0.0019881246,0.005851486,0.0,0.0,0.0,0.0,0.0,0.0
102766269,0.0,0.0,0.0,-0.00038755994,0.0037137656,-0.015106201,0.0,0.0,0.0,0.0029221177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25732115,0.25732103,4.061109,0.0,0.0,0.0,0.09015289,0.0,0.0,0.0,0.0,0.0,0.0006125677,0.00090672326,0.0022481608,0.0,0.0,0.0,0.0,0.0,0.0
102969481,0.0,0.0,0.0,-0.0005794068,0.0035688116,-0.33001137,0.0,0.0,0.0,0.025925279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25733992,0.2573398,4.061095,0.0,0.0,0.0,0.090152875,0.0,0.0,0.0,0.0,0.0,0.0005582353,0.00574089,0.01726898,0.0,0.0,0.0,0.0,0.0,0.0
103169504,0.0,0.0,0.0,-0.0008160304,0.003380706,-0.23948479,0.0,0.0,0.0,0.011486769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25733307,0.25733292,4.060972,0.0,0.0,0.0,0.0901528,0.0,0.0,0.0,0.0,0.0,0.00035578004,0.005479729,0.01660729,0.0,0.0,0.0,0.0,0.0,0.0
103369507,0.0,0.0,0.0,-0.0012641134,0.003010356,0.093256,0.0,0.0,0.0,-0.049797177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25731018,0.25731006,4.0607805,0.0,0.0,0.0,0.090152785,0.0,0.0,0.0,0.0,0.0,0.00046793104,0.001138075,0.004263132,0.0,0.0,0.0,0.0,0.0,0.0
103576693,0.0,0.0,0.0,-0.0017433296,0.002574838,0.1765461,0.0,0.0,0.0,-0.00061541796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25722018,0.25722006,4.060298,0.0,0.0,0.0,0.09015276,0.0,0.0,0.0,0.0,0.0,0.0005173143,0.00091042765,0.0015171439,0.0,0.0,0.0,0.0,0.0,0.0
103776669,0.0,0.0,0.0,-0.002161489,0.0021679108,0.17563438,0.0,0.0,0.0,-0.0034380555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25726593,0.2572658,4.060404,0.0,0.0,0.0,0.09015267,0.0,0.0,0.0,0.0,0.0,0.0006464818,0.00070849893,0.0011763612,0.0,0.0,0.0,0.0,0.0,0.0
103976669,0.0,0.0,0.0,-0.0024737157,0.0018050792,0.25910568,0.0,0.0,0.0,-0.037681222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574328,0.2574327,4.061091,0.0,0.0,0.0,0.09015266,0.0,0.0,0.0,0.0,0.0,0.00025131067,0.0008264592,0.001673703,0.0,0.0,0.0,0.0,0.0,0.0
104184684,0.0,0.0,0.0,-0.0026690266,0.001502935,0.5203762,0.0,0.0,0.0,0.03934145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573849,0.2573848,4.060906,0.0,0.0,0.0,0.09015265,0.0,0.0,0.0,0.0,0.0,0.0002777802,0.0008477043,0.0019663845,0.0,0.0,0.0,0.0,0.0,0.0
104383869,0.0,0.0,0.0,-0.0028542692,0.0013499296,-0.22636795,0.0,0.0,0.0,0.011438191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574028,0.25740272,4.0609913,0.0,0.0,0.0,0.090152726,0.0,0.0,0.0,0.0,0.0,0.00028104294,0.0028894672,0.008443951,0.0,0.0,0.0,0.0,0.0,0.0
104591869,0.0,0.0,0.0,-0.0029129717,0.0011145732,-0.1312275,0.0,0.0,0.0,-0.03968507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25733998,0.25733992,4.060724,0.0,0.0,0.0,0.0901528,0.0,0.0,0.0,0.0,0.0,4.988552e-05,0.0032331261,0.009713578,0.0,0.0,0.0,0.0,0.0,0.0
104791869,0.0,0.0,0.0,-0.0029235967,0.0009417189,0.20186234,0.0,0.0,0.0,0.054255843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25730678,0.25730675,4.0605845,0.0,0.0,0.0,0.09015279,0.0,0.0,0.0,0.0,0.0,0.0004092336,0.00084868557,0.0015402464,0.0,0.0,0.0,0.0,0.0,0.0
104991893,0.0,0.0,0.0,-0.002997064,0.00071679713,0.18889809,0.0,0.0,0.0,0.039323807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257385,0.257385,4.060935,0.0,0.0,0.0,0.090152785,0.0,0.0,0.0,0.0,0.0,0.0004422967,0.0034848556,0.010356291,0.0,0.0,0.0,0.0,0.0,0.0
105191077,0.0,0.0,0.0,-0.0030127417,0.00032865623,-0.15403557,0.0,0.0,0.0,-0.053431213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25754067,0.25754067,4.0616627,0.0,0.0,0.0,0.09015277,0.0,0.0,0.0,0.0,0.0,0.00011068799,0.0028462692,0.009166068,0.0,0.0,0.0,0.0,0.0,0.0
105391089,0.0,0.0,0.0,-0.0029154362,5.2004625e-06,-0.11348152,0.0,0.0,0.0,-0.025074005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25764784,0.25764784,4.062218,0.0,0.0,0.0,0.09015268,0.0,0.0,0.0,0.0,0.0,0.00011012825,0.0018580578,0.0060178186,0.0,0.0,0.0,0.0,0.0,0.0
105599068,0.0,0.0,0.0,-0.0027254338,-0.0003041235,-0.26265717,0.0,0.0,0.0,-0.014170945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25753364,0.25753364,4.0618787,0.0,0.0,0.0,0.09015258,0.0,0.0,0.0,0.0,0.0,3.85127e-05,0.004009207,0.010982939,0.0,0.0,0.0,0.0,0.0,0.0
105799069,0.0,0.0,0.0,-0.0024356933,-0.00069500593,-0.053985596,0.0,0.0,0.0,0.015871227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575076,0.2575076,4.061843,0.0,0.0,0.0,0.09015258,0.0,0.0,0.0,0.0,0.0,0.00023646525,0.0015159053,0.004189453,0.0,0.0,0.0,0.0,0.0,0.0
106006269,0.0,0.0,0.0,-0.0021594316,-0.0011317048,-0.17108345,0.0,0.0,0.0,0.012652278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25741518,0.25741518,4.0614853,0.0,0.0,0.0,0.0901524,0.0,0.0,0.0,0.0,0.0,2.0872201e-05,0.0017420477,0.004982727,0.0,0.0,0.0,0.0,0.0,0.0
106208711,0.0,0.0,0.0,-0.0017203747,-0.0016385929,0.092308044,0.0,0.0,0.0,0.06276679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573456,0.25734556,4.061193,0.0,0.0,0.0,0.09015239,0.0,0.0,0.0,0.0,0.0,0.0001655564,0.0015293044,0.004760287,0.0,0.0,0.0,0.0,0.0,0.0
106406269,0.0,0.0,0.0,-0.00132963,-0.0019768253,0.29579353,0.0,0.0,0.0,0.072882175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25730094,0.25730094,4.0609674,0.0,0.0,0.0,0.09015248,0.0,0.0,0.0,0.0,0.0,0.00042440195,0.0018075715,0.0051159463,0.0,0.0,0.0,0.0,0.0,0.0
106817475,0.0,0.0,0.0,-0.0007333614,-0.002406271,-0.013551712,0.0,0.0,0.0,0.091006696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574705,0.2574705,4.06171,0.0,0.0,0.0,0.09015247,0.0,0.0,0.0,0.0,0.0,0.00031310171,0.0009802638,0.0041460562,0.0,0.0,0.0,0.0,0.0,0.0
107624669,0.0,0.0,0.0,0.00034918985,-0.0021893955,0.43120575,0.0,0.0,0.0,0.032374263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25729677,0.25729677,4.060832,0.0,0.0,0.0,0.09015238,0.0,0.0,0.0,0.0,0.0,0.00059111003,0.00488407,0.013786001,0.0,0.0,0.0,0.0,0.0,0.0
107824669,0.0,0.0,0.0,0.0006167486,-0.0019675063,0.09041786,0.0,0.0,0.0,0.005292356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573257,0.2573257,4.060903,0.0,0.0,0.0,0.09015246,0.0,0.0,0.0,0.0,0.0,0.0004992468,0.0032546562,0.009598061,0.0,0.0,0.0,0.0,0.0,0.0
108032691,0.0,0.0,0.0,0.00086949574,-0.0016339303,-0.16556549,0.0,0.0,0.0,0.0075478554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25730553,0.25730553,4.0607467,0.0,0.0,0.0,0.09015245,0.0,0.0,0.0,0.0,0.0,0.00066694285,0.00095788005,0.0029272283,0.0,0.0,0.0,0.0,0.0,0.0
108231869,0.0,0.0,0.0,0.0011430102,-0.0012470562,0.17127609,0.0,0.0,0.0,0.035815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572736,0.25727364,4.060537,0.0,0.0,0.0,0.09015244,0.0,0.0,0.0,0.0,0.0,0.00040531982,0.0008443355,0.0024833074,0.0,0.0,0.0,0.0,0.0,0.0
