timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
122225625,-0.030994968,0.0153593365,-0.00720076,0.008425981,-0.01107507,-0.010283321,0.0
122257649,0.027902514,-0.021116544,-0.0046002273,0.008450148,-0.011102177,-0.010300966,0.0
122289665,0.04023969,-0.06242916,0.009962387,0.00833355,-0.011090021,-0.010320616,0.0
122317650,0.03151314,-0.01008691,-0.006058168,0.008259201,-0.011059392,-0.01034201,0.0
122349645,-0.10511884,0.0060747536,-0.0023830666,0.008276809,-0.011060818,-0.010360149,0.0
122381611,-0.03435656,0.029686434,0.007702555,0.008353827,-0.011125915,-0.010380468,0.0
122413694,0.06518114,0.018416861,-0.0047994656,0.008328035,-0.011200766,-0.010404974,0.0
122445651,0.009562092,-0.033768345,-0.021014757,0.00834232,-0.011162817,-0.010425911,0.0
122477611,0.036491565,0.027104707,0.0044920747,0.008305277,-0.011122459,-0.010462989,0.0
122509612,-0.05092206,-0.06417893,0.015231333,0.008261987,-0.011151776,-0.010501072,0.0
122541622,-0.10228785,-0.11528128,0.009159638,0.00833643,-0.011080906,-0.010519092,0.0
122569613,-0.007495459,-0.022901746,-0.0067843,0.00841189,-0.010986691,-0.0105535695,0.0
122601688,-0.014194691,0.028530134,0.0029792208,0.008390752,-0.011005355,-0.01057819,0.0
122632876,0.16314457,0.10280355,0.0018557133,0.008225008,-0.011162782,-0.010594562,0.0
122664067,0.07268521,0.05099335,-0.0024030318,0.008072331,-0.01132613,-0.010632196,0.0
122696811,-0.10612377,-0.05236757,-0.0005895224,0.008040748,-0.011341355,-0.010678504,0.0
122728866,-0.06554343,-0.08170175,-0.0011112471,0.008117884,-0.011245963,-0.010702133,0.0
122760811,0.036520522,0.08946721,-0.023261493,0.008085279,-0.011230884,-0.010720892,0.0
122792866,-0.0068109552,0.067071535,-0.015854381,0.007999334,-0.011289164,-0.01071897,0.0
122824830,0.02844214,0.032736097,0.013125391,0.008034599,-0.011394075,-0.01070672,0.0
122852854,-0.12975585,0.0057737404,-0.012677919,0.008126768,-0.011465055,-0.010726335,0.0
122884814,-0.12783602,-0.06458989,-0.0040863752,0.0082354965,-0.011383522,-0.010749232,0.0
122916893,-0.016532809,-0.02824617,0.0059680305,0.00832279,-0.01132262,-0.010777179,0.0
122948811,0.004557646,0.03839183,-0.010093289,0.008320518,-0.011391189,-0.010817452,0.0
122980835,0.008974731,0.0025038577,-0.01435711,0.008255483,-0.011397307,-0.010838278,0.0
123012848,0.007648165,-0.031515278,-0.016071206,0.008287862,-0.011279583,-0.0108397575,0.0
123044897,0.09532728,0.033581324,-0.0002896987,0.008311184,-0.011215764,-0.010830077,0.0
123076824,0.03475192,0.005393067,-0.009587037,0.00828773,-0.01123234,-0.010832931,0.0
123108858,-0.097045764,-0.04516233,-0.010026102,0.008379795,-0.011212519,-0.010823972,0.0
123140811,0.021981329,0.025671918,-0.018251972,0.008419179,-0.011263621,-0.010818009,0.0
123172903,0.041975006,0.009284502,-0.011614846,0.0082797,-0.011310532,-0.0108137475,0.0
123204811,-0.06912524,0.00095006527,-0.009571566,0.008271841,-0.011251579,-0.0107929595,0.0
123236861,0.013301069,-0.022314297,-0.0012373417,0.008367397,-0.0112096295,-0.01077228,0.0
123268048,0.013702134,0.08030365,-0.012721274,0.0084219165,-0.011230567,-0.010762637,0.0
123300849,0.10774819,0.04679899,-0.0011800491,0.008372253,-0.011260136,-0.010789565,0.0
123332020,0.025066921,-0.069269605,0.006013944,0.008237756,-0.011247043,-0.010791569,0.0
123363253,-0.02543205,-0.03648196,-0.0068727396,0.008215498,-0.011252279,-0.010764497,0.0
123392034,-0.11713058,-0.056719083,-0.0003821002,0.008331711,-0.011199279,-0.010757722,0.0
123424023,0.01670807,-0.046335045,0.008631066,0.008405072,-0.01112825,-0.010775296,0.0
123456026,0.053135138,0.06833784,-0.00044578122,0.008352814,-0.011277746,-0.010787624,0.0
123488073,0.02905368,-0.031459562,0.0051998305,0.008351603,-0.011477558,-0.010806066,0.0
123520033,0.06631323,-0.15980923,-0.005171474,0.008369266,-0.011562133,-0.010805391,0.0
123552034,-0.016085466,-0.24390376,-0.008295347,0.008323587,-0.011626345,-0.010796943,0.0
123584018,-0.08067266,-0.17973989,-0.016285405,0.008358013,-0.011758422,-0.010779783,0.0
123616110,-0.00010426855,-0.2195693,0.0040225512,0.008350341,-0.011924862,-0.010771358,0.0
123648016,0.11338818,-0.35467845,-0.004663236,0.008276195,-0.01189374,-0.0107713975,0.0
123680064,0.0012771483,-0.30307144,-0.009443788,0.0082866885,-0.011713369,-0.010764071,0.0
123712050,0.023726456,-0.21686286,0.010504073,0.008285375,-0.011629008,-0.010790264,0.0
123744089,0.07617885,-0.22205684,0.006173419,0.008192711,-0.01172915,-0.010794019,0.0
123776029,-0.037283123,-0.16393875,-0.0079294685,0.008145514,-0.011847081,-0.0107895415,0.0
123808053,-0.07904196,-0.062299132,-0.0055046827,0.008195235,-0.011902806,-0.010812165,0.0
123836013,-0.12035941,-0.18054847,0.00072352035,0.008309215,-0.011898792,-0.010829568,0.0
123868097,-0.018243477,-0.16549827,-0.00033190104,0.008354598,-0.011853459,-0.010828208,0.0
123900051,0.08244436,-0.10326158,-0.004834197,0.008353435,-0.011770582,-0.01083176,0.0
123932103,0.045940444,-0.025470702,-0.0047316095,0.0083217835,-0.011767508,-0.010850945,0.0
123964015,-0.0434385,0.013962993,0.0006693445,0.008383343,-0.011788996,-0.0108895525,0.0
123996056,0.09699108,0.05358608,0.005917315,0.008360263,-0.011794877,-0.010923873,0.0
124027256,0.034742877,0.017994046,0.0067518163,0.008269983,-0.011799101,-0.0109395245,0.0
124059335,-0.036005385,0.04136,0.012379447,0.008277684,-0.011796678,-0.010949215,0.0
124088044,-0.041676372,0.11476968,-0.0033120268,0.00832902,-0.011769832,-0.010973783,0.0
124120112,0.06835908,0.21413875,-0.004499688,0.008357403,-0.011727342,-0.011009316,0.0
124152026,0.09663405,0.3040197,-0.00047482218,0.008271011,-0.011685747,-0.011053045,0.0
124183225,-0.09758559,0.22366549,0.008445139,0.008264243,-0.0115478,-0.01108439,0.0
124215251,0.0074670305,0.38777044,0.0009641426,0.008316286,-0.011533797,-0.0111148665,0.0
124247214,0.034517698,0.4458274,-0.001136063,0.008335958,-0.011777392,-0.011147702,0.0
124279273,-0.059223857,0.2574247,0.016989345,0.008338278,-0.01198915,-0.011225065,0.0
124311219,6.409502e-05,0.07578153,0.021623505,0.008379093,-0.011984212,-0.011319658,0.0
124343278,0.09193142,0.15164189,-0.00688135,0.008389161,-0.011964432,-0.011369048,0.0
124375243,0.080264434,0.22263564,0.0003657266,0.008313829,-0.012083128,-0.0114232795,0.0
124403243,0.0044994685,0.10092075,-0.0005362157,0.008256105,-0.012197951,-0.011461652,0.0
124435226,-0.08598749,0.15020458,-0.0059617492,0.0082660485,-0.012286863,-0.011521061,0.0
124467227,-0.005239075,0.06526667,-0.0017323507,0.008331138,-0.012304815,-0.011570844,0.0
124499285,0.09943834,0.07102325,0.019590765,0.008338884,-0.01235391,-0.01163857,0.0
124531246,0.044121284,0.025569677,0.00033605902,0.008289622,-0.012423094,-0.011696414,0.0
124563263,-0.065307796,0.010674823,-0.0024113313,0.008327151,-0.012552726,-0.011730929,0.0
124595220,-0.04931348,-0.042949844,-0.009445442,0.008385229,-0.012564753,-0.011782313,0.0
124627254,0.050018203,-0.01199484,0.00021081515,0.008319268,-0.012481876,-0.011829281,0.0
124655221,0.09121027,0.018213112,0.005208736,0.008202761,-0.01246434,-0.01188485,0.0
124687251,-0.036988188,0.011505985,-0.0003222824,0.008179506,-0.012473168,-0.011942039,0.0
124719320,-0.09957403,0.013906238,0.008155852,0.008309987,-0.01244645,-0.012011419,0.0
124751213,-0.006056294,0.015156855,0.026310105,0.008367352,-0.012453059,-0.01211228,0.0
124783220,0.038620073,0.0057467637,-0.0037386906,0.008333234,-0.012397312,-0.01215265,0.0
124814455,0.0039460333,0.13200736,-0.013564372,0.008291718,-0.012351344,-0.012167552,0.0
124846415,0.02374998,0.34926477,-0.019305345,0.008271955,-0.012394926,-0.012200916,0.0
124878414,0.026093429,0.16057494,-0.006961328,0.008301818,-0.012421535,-0.012241795,0.0
124910414,-0.045824323,0.16531666,-0.011070542,0.0083261635,-0.01236461,-0.012292882,0.0
124942459,-0.022286024,0.25852033,-0.0067233825,0.008242485,-0.012234097,-0.012344484,0.0
124974422,0.009553433,0.32423374,-0.0052195857,0.008232923,-0.012277205,-0.012364098,0.0
125006433,-0.005605337,0.3701074,-0.008534926,0.008303905,-0.012419423,-0.0124166915,0.0
125038411,0.0019029857,0.22022429,0.010948061,0.008363675,-0.012467663,-0.012480485,0.0
125070456,0.045151636,0.16645998,-0.013686612,0.008401934,-0.012501843,-0.012483927,0.0
125102411,-0.018282307,0.21206468,-0.015628709,0.008362388,-0.0125710815,-0.012481262,0.0
125134462,-0.053055722,0.31183258,-0.016538745,0.008386669,-0.012714306,-0.012520649,0.0
125166418,0.0027943621,0.23824258,-0.027521836,0.008463838,-0.012922733,-0.012524743,0.0
125198480,0.0005559233,0.06329652,-0.008176586,0.008555719,-0.01301313,-0.012505403,0.0
125230417,-0.013150009,-0.08356049,0.004269809,0.008598612,-0.012964184,-0.012524623,0.0
125262448,0.0062257964,-0.038285118,-0.013935562,0.008547346,-0.012859689,-0.0125112,0.0
125294418,0.0036536232,0.09770313,-0.013297801,0.008523837,-0.012842124,-0.012490652,0.0
125326492,0.04814131,0.1730126,-0.021591932,0.00851795,-0.013003543,-0.012477177,0.0
125358448,0.042432915,0.053831946,-0.012091543,0.008507801,-0.013155033,-0.012475763,0.0
125390459,-0.06787633,-0.050317857,-0.01679366,0.008531744,-0.013128159,-0.012464529,0.0
125418424,0.09236009,-0.07188557,-0.012186381,0.0085117025,-0.013061736,-0.012455123,0.0
125450428,0.041878853,-0.014611902,-0.020285819,0.008514221,-0.013008974,-0.012440471,0.0
125482435,0.085456595,0.05041563,9.279798e-05,0.008426527,-0.013008205,-0.012444227,0.0
125514463,0.02344209,-0.030667856,-0.001126925,0.00833898,-0.013067501,-0.012448347,0.0
125545653,-0.11380272,-0.11322001,-0.03227798,0.008399593,-0.013079484,-0.012380925,0.0
125577646,-0.026102262,-0.07247358,-0.020622406,0.0084812455,-0.012922978,-0.012359033,0.0
125609637,0.04010071,0.05812144,-0.019069524,0.00849259,-0.0128172105,-0.012330395,0.0
125641653,0.03857345,0.10639363,-0.011309715,0.00844453,-0.012929654,-0.012320266,0.0
125673611,-0.01525152,-0.08354267,-0.0034075715,0.008475578,-0.012918879,-0.012311172,0.0
125701611,-0.013787107,-0.02759319,-0.0052883415,0.008516212,-0.012845836,-0.01231074,0.0
125733617,0.11095109,0.011920316,-0.016951187,0.008466823,-0.012774967,-0.012307309,0.0
125765643,0.07044896,0.03728483,-0.0059684506,0.008376744,-0.012774993,-0.012295135,0.0
125797679,-0.059276994,-0.009867618,0.00014303174,0.00838242,-0.012805429,-0.012297879,0.0
125829643,-0.053180184,0.022323385,-0.0072936346,0.008385941,-0.012821354,-0.0122961,0.0
125861626,-0.04241275,0.0010421348,-0.013243786,0.008488478,-0.012842779,-0.012269479,0.0
125893653,0.012484098,-0.06688475,-0.017000435,0.008623713,-0.012800297,-0.012256492,0.0
125925643,0.11508392,0.009610419,-0.013044818,0.0086085545,-0.012730321,-0.01225196,0.0
125953619,0.09472748,-0.02015719,-0.0046300422,0.008471983,-0.012753407,-0.012245323,0.0
125985651,-0.049920544,0.03407036,-0.024003847,0.008413001,-0.012855737,-0.01221928,0.0
126017611,-0.06266083,-0.047752038,-0.015003129,0.008496033,-0.012795035,-0.012201209,0.0
126049605,0.060550567,-0.105395615,-0.004399705,0.00860345,-0.012512119,-0.012211984,0.0
126081632,0.06447231,0.050481796,-0.017162217,0.008560372,-0.0122958245,-0.012213093,0.0
126113661,-0.0038885227,0.077269465,-0.0004196759,0.008433581,-0.0122302575,-0.012194355,0.0
126145611,-0.03931772,0.12072273,-0.0022846656,0.00844185,-0.012264482,-0.012177699,0.0
126177611,-0.063160524,0.07792991,-0.017799359,0.008511868,-0.012288019,-0.012164378,0.0
126209641,0.04205807,0.087315045,-0.020383967,0.008553756,-0.0121679455,-0.012136076,0.0
126240070,0.04331538,0.05105972,-0.0061608017,0.008520122,-0.012170996,-0.01210373,0.0
126269649,-0.037916437,0.039368812,-0.026596367,0.008521293,-0.012294133,-0.0120560825,0.0
126300899,0.08357792,-0.07876698,-0.00041278853,0.008500847,-0.0123088285,-0.012034824,0.0
126332840,-0.04838195,-0.11058583,-0.0057258504,0.008475286,-0.0121487025,-0.012027914,0.0
126364844,0.041794635,-0.067095354,-0.00066718215,0.008390553,-0.011996989,-0.012000444,0.0
126396813,0.13303418,-0.08052608,-0.0051107877,0.00829368,-0.011892286,-0.011984868,0.0
126428884,-0.13796705,0.0032450678,-0.024162553,0.008308888,-0.011725661,-0.012002482,0.0
126460812,-0.087708525,0.023103982,0.0024354223,0.008538649,-0.011471704,-0.011959038,0.0
126492851,0.16890813,0.05529276,0.015246378,0.008579974,-0.011214465,-0.011947719,0.0
126524849,0.19260098,0.15564297,0.0006873618,0.008285158,-0.010993073,-0.011977715,0.0
126556851,-0.035951693,0.2674418,-0.011878394,0.008152962,-0.010887768,-0.0119846845,0.0
126588811,-0.12856467,0.25911462,-0.014699575,0.008306705,-0.010877123,-0.011992716,0.0
126620811,-0.031526215,0.21674956,-0.013605547,0.0084679425,-0.0108236335,-0.011997092,0.0
126652864,0.12306157,0.202859,-0.010932641,0.008451929,-0.010804623,-0.011981943,0.0
126684848,0.05695843,0.14926122,-0.0187066,0.0083625745,-0.010863998,-0.011949402,0.0
126716872,-0.1320812,-0.018519586,-0.0036214164,0.008429631,-0.010912256,-0.011920678,0.0
126744822,-0.008878582,0.045736738,-0.010253991,0.008565906,-0.010900228,-0.011905428,0.0
126776811,0.06644066,0.031128012,-0.008334667,0.008559806,-0.0109243,-0.011894086,0.0
126808811,-0.030378953,-0.063937984,-0.008761925,0.008486795,-0.0109019615,-0.011877035,0.0
126840854,0.036026113,-0.08339112,0.0026458635,0.008443819,-0.0108890785,-0.011856599,0.0
126872893,0.048793517,-0.067335926,-0.008047994,0.008405312,-0.010893569,-0.011860972,0.0
126904868,-0.0018415868,-0.057827424,-0.020854432,0.008378528,-0.010930051,-0.011870673,0.0
126936816,0.008847879,-0.16075405,-0.0074390713,0.008377256,-0.011099848,-0.011838099,0.0
126968848,-0.11397391,-0.41048583,-0.0028197523,0.008469533,-0.01120183,-0.011800025,0.0
126996074,0.053040564,-0.40679353,-0.020006381,0.008522793,-0.011126307,-0.011769758,0.0
127032054,0.13968891,-0.3173876,-0.016159724,0.008384854,-0.011038301,-0.011735554,0.0
127060080,-0.09540867,-0.40815625,-0.006523735,0.008354403,-0.010927014,-0.011711691,0.0
127092027,-0.10693297,-0.42467415,-0.009767514,0.008458009,-0.0106657045,-0.011682808,0.0
127124105,0.061581243,-0.19064067,-0.018135263,0.00853263,-0.010480184,-0.011632955,0.0
127156054,0.07048056,-0.16983831,-0.023905344,0.008473117,-0.010479403,-0.011587035,0.0
127188064,0.07726842,-0.18072519,-0.0178863,0.008374957,-0.010610578,-0.011520956,0.0
127220026,-0.06389873,-0.30743027,-0.013197186,0.008285637,-0.01064498,-0.011456412,0.0
127252092,-0.06610925,-0.3076109,-0.015713492,0.008351305,-0.010382286,-0.011424617,0.0
127284087,0.034824006,-0.23241225,-0.006276166,0.008478492,-0.010010196,-0.01139979,0.0
127312131,0.030901011,-0.20452055,-0.015423143,0.008458776,-0.009777148,-0.011356553,0.0
127344048,-0.019393975,0.026427014,-0.026005553,0.008425595,-0.009689674,-0.011311989,0.0
127376041,-0.015034151,0.007086532,-0.02270537,0.008510352,-0.009637614,-0.011232831,0.0
127408016,-0.054943036,0.0014802217,-0.004093325,0.008593927,-0.0095962435,-0.011166431,0.0
127440088,-0.054891586,0.022776553,-0.008114469,0.008588312,-0.00963681,-0.011126357,0.0
127472049,0.035263717,-0.0657651,0.00446975,0.008634354,-0.009599109,-0.011092515,0.0
127504055,-0.0282813,-0.064820275,-0.01681142,0.008833846,-0.0094524035,-0.01105669,0.0
127532064,0.044751436,-0.10244766,0.0098974155,0.008912554,-0.00930383,-0.011047394,0.0
127564074,0.13510348,0.030732349,-0.034856204,0.00875572,-0.009242236,-0.011003424,0.0
127596019,-0.07088898,0.08191209,-0.034872483,0.008630903,-0.009255856,-0.010926657,0.0
127628079,-0.12655807,-0.09766751,-0.0033919387,0.008768444,-0.009087939,-0.01085755,0.0
127660056,0.024013566,-0.033181928,0.005754339,0.008915875,-0.008868205,-0.010810392,0.0
127692066,0.20859718,0.052205592,0.00042532716,0.008805238,-0.0088339625,-0.010775773,0.0
127724016,0.029837351,0.07939502,-0.0028139316,0.00860539,-0.008863981,-0.010769502,0.0
127755297,-0.11658637,-0.047858935,0.011649587,0.008719052,-0.008765418,-0.010776564,0.0
127787221,0.023054535,-0.06406275,0.013336863,0.008889479,-0.008572286,-0.010764204,0.0
127819283,0.1543909,0.032769922,0.007931892,0.008786675,-0.008453964,-0.0107572805,0.0
127847215,0.19308881,0.034451943,-0.009509854,0.00846287,-0.0084218085,-0.0107384,0.0
127879285,-0.1402604,0.037224144,-0.019884469,0.008384493,-0.008315312,-0.010693168,0.0
127911251,-0.0825771,-0.10439695,0.01768835,0.008579254,-0.0080988845,-0.010670076,0.0
127943242,0.04169994,-0.12556261,-5.3631724e-05,0.008618353,-0.007875423,-0.01063201,0.0
127975220,0.071433425,-0.0022490635,-0.0064958525,0.008300735,-0.0077093546,-0.01056881,0.0
128007242,-0.019192038,0.09686378,0.0018598924,0.0077083805,-0.0076350044,-0.010527968,0.0
128039295,-0.34930846,0.06942021,0.0009705514,0.007439069,-0.007612819,-0.010491312,0.0
128071255,-0.49413714,0.059840802,-0.0067348112,0.0074948855,-0.007668724,-0.010430814,0.0
128099299,-0.3515778,0.14276597,-0.007956349,0.0074235895,-0.007783905,-0.010382692,0.0
128131247,-0.4420807,0.05210215,-0.0064948266,0.007233943,-0.007904376,-0.010306523,0.0
128163221,-0.5678031,0.03550187,0.009250498,0.007367652,-0.007985944,-0.010248352,0.0
128195256,-0.3914456,-0.008182883,0.0018732208,0.0077166646,-0.007979363,-0.010190969,0.0
128227239,-0.11603903,-0.025635988,0.009710037,0.007842595,-0.007948341,-0.010152572,0.0
128259363,-0.07800715,-0.07981645,-0.0058040572,0.0077577294,-0.007871656,-0.010122546,0.0
128291230,-0.2529071,-0.018226229,-0.016903684,0.007860864,-0.007765969,-0.010043852,0.0
128323244,-0.13482451,0.023970364,0.017850112,0.00801764,-0.007749968,-0.009993605,0.0
128355272,-0.030351922,-0.008958579,0.026181065,0.008027422,-0.0078075975,-0.009973973,0.0
128387294,-0.038258128,-0.018799508,-0.006781682,0.007990277,-0.007848203,-0.009924481,0.0
128419277,-0.093271084,0.035567135,-0.014550793,0.007971062,-0.00787011,-0.009881582,0.0
128451257,-0.010749959,0.050904196,-0.015286402,0.007985757,-0.007898778,-0.009804747,0.0
128482443,0.019633872,-0.05483705,0.017841361,0.007995014,-0.007852616,-0.009771639,0.0
128514418,0.02822802,-0.076845326,0.0049657095,0.007986798,-0.0077505936,-0.009737701,0.0
128544849,0.09925858,0.06938581,-0.0028228413,0.007821568,-0.007798893,-0.009683525,0.0
128575276,0.0045389673,0.08322466,0.0064278077,0.0076985834,-0.007887044,-0.009644994,0.0
128610459,-0.07447355,-0.06751815,0.0026361977,0.0077322316,-0.007851469,-0.009606275,0.0
128638444,-0.005614164,-0.0711206,0.013416924,0.0077205924,-0.00769669,-0.009591674,0.0
128670449,0.13213271,0.086261,-0.002838307,0.0073877326,-0.0076633138,-0.009566982,0.0
128702420,-0.11610277,0.08667895,-0.00296585,0.0070450515,-0.0077647455,-0.009562004,0.0
128734426,-0.45550835,-0.0668246,-0.0026315951,0.0071964418,-0.0077750413,-0.009518636,0.0
128766417,-0.33255443,-0.109397024,-0.01126491,0.007778666,-0.0076348945,-0.00943881,0.0
128798450,-0.031348187,0.080027215,-0.014379265,0.0081616035,-0.007579955,-0.009367667,0.0
128830505,0.20394611,0.14223611,1.5951984e-05,0.008100203,-0.007679849,-0.009359249,0.0
128862421,0.12723842,0.013364147,-0.0005620888,0.007822664,-0.0077394377,-0.009327721,0.0
128890432,0.026786538,-0.05558142,-0.004370016,0.0077306526,-0.0076916204,-0.009284474,0.0
128922411,-0.058501408,-0.07004173,-0.008276409,0.007821221,-0.0074848183,-0.009263962,0.0
128954440,-0.064593814,0.041305162,0.013232478,0.007830677,-0.0074101416,-0.009228167,0.0
128986441,0.0760026,0.08418272,0.03179775,0.0077665444,-0.0075171534,-0.009225729,0.0
129018407,0.114284255,0.079347104,0.008516571,0.007663628,-0.007652443,-0.009257875,0.0
129050411,0.0148056885,-0.037047613,-0.0077699325,0.007822979,-0.0075876107,-0.009264234,0.0
129082426,0.17925034,-0.075167626,0.020950958,0.007932829,-0.0074191494,-0.009272727,0.0
129114452,0.18359964,-0.058661606,0.0062227305,0.007773352,-0.007367803,-0.0092743775,0.0
129142443,0.24597897,0.05709162,-0.008070394,0.007716766,-0.0073500946,-0.009240604,0.0
129174461,0.079511315,0.075326316,0.0016261269,0.008098574,-0.0073828558,-0.009239589,0.0
129206416,0.33323643,-0.034828015,0.035579175,0.008676159,-0.0073784757,-0.009268212,0.0
129238429,0.7630298,-0.041876845,0.016236061,0.0086403815,-0.007334112,-0.009294046,0.0
129269658,0.7834925,0.13481516,-0.0019633758,0.008035701,-0.00738322,-0.009327868,0.0
129302466,0.44644618,0.038875096,0.0066812057,0.007423274,-0.0074301357,-0.009367212,0.0
129333611,0.11178151,-0.08858338,0.022788035,0.007253473,-0.0073583825,-0.009392346,0.0
129364870,0.13108769,0.10045048,0.0076566855,0.0073223556,-0.0074135354,-0.009416854,0.0
129397656,0.28671747,0.20507579,0.0023221294,0.0074970345,-0.007669415,-0.009452306,0.0
129425686,0.39947897,0.04232024,0.012489687,0.007600295,-0.0078901965,-0.009486598,0.0
129457641,0.5621775,-0.017227279,0.012322446,0.0073692086,-0.008009131,-0.00952695,0.0
129489660,0.543383,-0.11328137,0.007020612,0.0070744897,-0.007921491,-0.009560659,0.0
129521611,0.32209742,-0.10224244,-0.020770509,0.0070802616,-0.0077613182,-0.009537191,0.0
129553655,0.31091836,-0.0030130732,-0.0057968684,0.00727588,-0.007659404,-0.009529152,0.0
129585662,0.54578626,0.06565727,0.007983543,0.007209079,-0.007731144,-0.009549499,0.0
129617611,0.47922394,-0.002419325,0.013202077,0.0067557376,-0.007882309,-0.009579132,0.0
129649618,0.16678314,-0.12498075,-0.002957299,0.00658531,-0.007877725,-0.009584582,0.0
129677652,0.106806196,-0.08855758,0.011262519,0.006779271,-0.0077627813,-0.009587513,0.0
129709620,0.25866514,-0.079815865,0.016689284,0.0068403943,-0.0077106175,-0.009613061,0.0
129741696,0.34983993,-0.018199818,-0.00057477463,0.0065395497,-0.007645583,-0.0096243555,0.0
129773656,0.22999081,0.083206706,-0.019146176,0.0061559286,-0.00764577,-0.009612167,0.0
129805651,-0.113780536,-0.035488266,-0.0025324728,0.006095098,-0.0075958758,-0.00960794,0.0
129837621,-0.20256516,-0.0615255,0.00047318512,0.0062852493,-0.0074920207,-0.009582214,0.0
129869647,-0.012657436,-0.027696103,-0.0026685097,0.0064303027,-0.0073625795,-0.009552806,0.0
129901656,0.11363442,0.08366743,-0.0062788166,0.006360203,-0.007337493,-0.009544493,0.0
129929674,0.02296181,0.053709734,0.014697285,0.0062290393,-0.0074225194,-0.009561182,0.0
129961655,-0.006966752,0.08649572,0.0033065204,0.006138564,-0.0075292895,-0.009552594,0.0
129992864,-0.032044172,0.0018697726,-0.019429555,0.0061592064,-0.00751325,-0.009528249,0.0
130025617,-0.047368065,-0.036344662,-0.0037266386,0.006269613,-0.007409739,-0.009513622,0.0
130056890,-0.11211047,-0.069976784,0.0012871698,0.006397299,-0.00735657,-0.00949844,0.0
130088811,0.013917355,-0.005177602,-0.011915384,0.006369121,-0.00733604,-0.009453193,0.0
130120832,0.11771145,0.002514992,0.0013766235,0.006122828,-0.0074432585,-0.009409262,0.0
130152865,-0.09871813,-0.028641311,-0.0071318336,0.005942515,-0.0076449686,-0.00935673,0.0
130184891,-0.32355866,-0.16905011,0.0051487926,0.0060522654,-0.0076804906,-0.009305439,0.0
130216822,-0.23830354,-0.20187283,0.022038907,0.0063395947,-0.0075281938,-0.009281662,0.0
130244855,-0.040387966,-0.04495651,0.003392823,0.0064794635,-0.0074321544,-0.0092793675,0.0
130276811,0.04218455,-0.0046571987,0.006244042,0.0063990904,-0.00748318,-0.009260451,0.0
130308834,-0.106956095,-0.09578664,0.0060264,0.006455053,-0.007545559,-0.009214207,0.0
130340839,-0.14113116,-0.10714981,0.017373113,0.006715082,-0.007620261,-0.009170218,0.0
130372896,0.076781176,-0.058371805,0.014301618,0.0068938257,-0.007828828,-0.009138993,0.0
130404819,0.2059851,-0.13886271,0.011732768,0.006865959,-0.008063685,-0.009106966,0.0
130436848,0.17927103,-0.31380346,0.012772252,0.0068197255,-0.0080425665,-0.009081573,0.0
130468866,0.12565763,-0.2542997,0.014049998,0.006728539,-0.007972226,-0.009052917,0.0
130500886,0.022344902,-0.21490785,0.025489602,0.006661802,-0.00805394,-0.009013932,0.0
130532840,0.008959481,-0.26408538,0.026010467,0.0066375607,-0.008147832,-0.008980972,0.0
130564864,-0.022319816,-0.25833887,0.013263215,0.0066980366,-0.008078595,-0.008957703,0.0
130596811,0.036743112,-0.20264891,0.014994688,0.0067573227,-0.00789255,-0.008950776,0.0
130628890,-0.016403737,-0.13343675,0.01545483,0.006756525,-0.0078061107,-0.008918433,0.0
130660833,-0.11740561,-0.0960789,0.02479901,0.0067516076,-0.007794549,-0.008896757,0.0
130692851,-0.00904071,-0.0049118055,0.021695927,0.00667714,-0.0078594275,-0.008875013,0.0
130724055,0.06841898,-0.05002409,0.0061884117,0.006501929,-0.0079344865,-0.008838762,0.0
130756111,-0.116630256,-0.09290312,0.004127511,0.006325694,-0.007877358,-0.008827823,0.0
130784088,-0.14530627,-0.061943516,0.015765404,0.0061985003,-0.007746261,-0.008825116,0.0
130816046,-0.245772,0.11414148,-0.01076184,0.006105018,-0.00768531,-0.0087869,0.0
130848023,-0.2932718,0.0031511914,0.01918049,0.006059683,-0.007655338,-0.008741583,0.0
130880030,-0.46095744,-0.042207643,-4.495168e-05,0.0062091458,-0.0075835967,-0.008682952,0.0
130912055,-0.35805944,0.015295148,-0.014254772,0.0064343982,-0.007412345,-0.008621451,0.0
130944076,-0.17423984,0.1242902,-0.0012814272,0.006578768,-0.0073201624,-0.008564782,0.0
130976013,-0.25262567,0.1473218,0.0042943913,0.0067663947,-0.0073957643,-0.008529099,0.0
131004016,-0.25369024,0.12383534,0.021044988,0.007046678,-0.007503937,-0.008516544,0.0
131036042,-0.039946105,0.10713716,0.023743536,0.0072359294,-0.0076606157,-0.008530648,0.0
131068051,0.009574716,0.0004378149,0.017470084,0.007250179,-0.0077197216,-0.008544148,0.0
131100042,-0.02418071,0.01664451,0.013402601,0.00728937,-0.0077142925,-0.008549083,0.0
131132099,-0.034926217,0.04050399,0.011709554,0.0073756985,-0.007755934,-0.008546986,0.0
131164017,-0.0023204014,0.012596625,0.016522933,0.0073847943,-0.007793818,-0.008550456,0.0
131196087,-0.07164419,0.031024454,0.013058847,0.0073169363,-0.007822418,-0.008555492,0.0
131228046,-0.13969986,-0.015181503,0.0160592,0.0072046025,-0.007853774,-0.0085547445,0.0
131260118,-0.28762758,-0.033217423,0.016006215,0.007278947,-0.007898769,-0.008551866,0.0
