timestamp,error_count,device_id,x,y,z,temperature,scaling,x_raw,y_raw,z_raw,is_external
62291807,0,131618,0.17168486,-0.0942374,0.36703822,39.375,8e-05,-397,2295,4696,0
62391769,0,131618,0.17459515,-0.09687025,0.36197612,39.25,8e-05,-364,2331,4624,0
62491731,0,131618,0.17071478,-0.09328,0.36619455,39.25,8e-05,-409,2283,4684,0
62601725,0,131618,0.17136149,-0.0937587,0.36753038,39.375,8e-05,-403,2291,4703,0
62701725,0,131618,0.1707956,-0.09288108,0.368585,39.25,8e-05,-414,2284,4718,0
62801725,0,131618,0.17192738,-0.092960864,0.3668273,39.25,8e-05,-413,2298,4693,0
62901725,0,131618,0.17281663,-0.0937587,0.3668976,39.375,8e-05,-403,2309,4694,0
63001725,0,131618,0.17144234,-0.09399805,0.36521026,39.25,8e-05,-400,2292,4670,0
63101759,0,131618,0.17168486,-0.0951948,0.36675698,39.375,8e-05,-385,2295,4692,0
63211734,0,131618,0.17257412,-0.09447675,0.36148396,39.375,8e-05,-394,2306,4617,0
63311731,0,131618,0.17241243,-0.09343957,0.36450717,39.375,8e-05,-407,2304,4660,0
63411732,0,131618,0.17305915,-0.0942374,0.3627495,39.375,8e-05,-397,2312,4635,0
63511748,0,131618,0.17087646,-0.09599263,0.3657024,39.375,8e-05,-375,2285,4677,0
63611770,0,131618,0.1739484,-0.09647133,0.36127305,39.25,8e-05,-369,2323,4614,0
63711777,0,131618,0.17225075,-0.09431718,0.36528054,39.25,8e-05,-396,2302,4671,0
63811769,0,131618,0.17055309,-0.0913652,0.36675698,39.25,8e-05,-433,2281,4692,0
63921725,0,131618,0.17225075,-0.096391544,0.36654606,39.375,8e-05,-370,2302,4689,0
64021725,0,131618,0.17249326,-0.0937587,0.3668976,39.375,8e-05,-403,2305,4694,0
64121725,0,131618,0.17087646,-0.09256195,0.36605394,39.375,8e-05,-418,2285,4682,0
64221725,0,131618,0.17208907,-0.093918264,0.368585,39.25,8e-05,-401,2300,4718,0
64321725,0,131618,0.17499934,-0.09607242,0.3607809,39.25,8e-05,-374,2336,4607,0
64421725,0,131618,0.17249326,-0.09551393,0.36647576,39.375,8e-05,-381,2305,4688,0
64521741,0,131618,0.1717657,-0.09415762,0.3676007,39.375,8e-05,-398,2296,4704,0
64631731,0,131618,0.1707956,-0.09655111,0.36513993,39.25,8e-05,-368,2284,4669,0
64731731,0,131618,0.17297831,-0.09559371,0.36253858,39.25,8e-05,-380,2311,4632,0
64831772,0,131618,0.17370589,-0.09559371,0.3611324,39.25,8e-05,-380,2320,4612,0
64931746,0,131618,0.1699872,-0.0937587,0.36696792,39.25,8e-05,-403,2274,4695,0
65031734,0,131618,0.17580774,-0.09351935,0.36260885,39.25,8e-05,-406,2346,4633,0
65131734,0,131618,0.17402926,-0.09543415,0.36056995,39.25,8e-05,-382,2324,4604,0
65241756,0,131618,0.17136149,-0.09351935,0.3668976,39.25,8e-05,-406,2291,4694,0
65341725,0,131618,0.17168486,-0.09591285,0.36556175,39.375,8e-05,-376,2295,4675,0
65441761,0,131618,0.17629279,-0.09487566,0.36141363,39.5,8e-05,-389,2352,4616,0
65541725,0,131618,0.17200823,-0.09527459,0.36696792,39.25,8e-05,-384,2299,4695,0
65641725,0,131618,0.17119981,-0.09280131,0.36788192,39.375,8e-05,-415,2289,4708,0
65741725,0,131618,0.17128067,-0.09272152,0.36738977,39.375,8e-05,-416,2290,4701,0
65841725,0,131618,0.17281663,-0.09487566,0.36626485,39.375,8e-05,-389,2309,4685,0
65951758,0,131618,0.17475682,-0.09383848,0.3607809,39.375,8e-05,-402,2333,4607,0
66051732,0,131618,0.17362504,-0.09415762,0.365843,39.375,8e-05,-398,2319,4679,0
66151739,0,131618,0.17475682,-0.09671068,0.36021844,39.375,8e-05,-366,2333,4599,0
66251738,0,131618,0.17370589,-0.09479588,0.36056995,39.125,8e-05,-390,2320,4604,0
66351745,0,131618,0.17144234,-0.09463631,0.36612424,39.625,8e-05,-392,2292,4683,0
66451731,0,131618,0.17208907,-0.09655111,0.3666867,39.375,8e-05,-368,2300,4691,0
66551754,0,131618,0.17330168,-0.09543415,0.3606403,39.375,8e-05,-382,2315,4605,0
66661765,0,131618,0.17200823,-0.09591285,0.3666867,39.375,8e-05,-376,2299,4691,0
66761725,0,131618,0.17233159,-0.09591285,0.36436656,39.375,8e-05,-376,2303,4658,0
66861725,0,131618,0.17063393,-0.092960864,0.36717886,39.375,8e-05,-413,2282,4698,0
66961725,0,131618,0.17378671,-0.09551393,0.3600075,39.375,8e-05,-381,2321,4596,0
67061726,0,131618,0.1735442,-0.09503523,0.3609215,39.375,8e-05,-387,2318,4609,0
67161725,0,131618,0.17346337,-0.09288108,0.36127305,39.375,8e-05,-414,2317,4614,0
67271734,0,131618,0.17289747,-0.0961522,0.36654606,39.375,8e-05,-373,2310,4689,0
67371766,0,131618,0.1745143,-0.09671068,0.3618355,39.375,8e-05,-366,2330,4622,0
67471731,0,131618,0.17475682,-0.09631176,0.36134335,39.375,8e-05,-371,2333,4615,0
67571732,0,131618,0.17257412,-0.09288108,0.36345258,39.375,8e-05,-414,2306,4645,0
67671731,0,131618,0.16990635,-0.09487566,0.36844438,39.375,8e-05,-389,2273,4716,0
67771768,0,131618,0.17022972,-0.09447675,0.3656321,39.375,8e-05,-394,2277,4676,0
67871747,0,131618,0.17322084,-0.09367892,0.3618355,39.25,8e-05,-404,2314,4622,0
67981766,0,131618,0.17152318,-0.09335978,0.36802253,39.375,8e-05,-408,2293,4710,0
68081734,0,131618,0.1699872,-0.0951948,0.3668273,39.375,8e-05,-385,2274,4693,0
68181727,0,131618,0.17047223,-0.096391544,0.36738977,39.375,8e-05,-370,2280,4701,0
68991739,0,131618,0.17128067,-0.09399805,0.36612424,39.375,8e-05,-400,2290,4683,0
69101725,0,131618,0.16837038,-0.0937587,0.3679522,39.5,8e-05,-403,2254,4709,0
69201725,0,131618,0.17047223,-0.09447675,0.36696792,39.375,8e-05,-394,2280,4695,0
69301726,0,131618,0.17225075,-0.0937587,0.3676007,39.375,8e-05,-403,2302,4704,0
69401758,0,131618,0.17427178,-0.09463631,0.36605394,39.375,8e-05,-392,2327,4682,0
69511780,0,131618,0.1707956,-0.09687025,0.36605394,39.375,8e-05,-364,2284,4682,0
69611732,0,131618,0.17022972,-0.09383848,0.36731946,39.375,8e-05,-402,2277,4700,0
69711732,0,131618,0.17402926,-0.09766808,0.36028874,39.5,8e-05,-354,2324,4600,0
69811731,0,131618,0.17208907,-0.09351935,0.3676007,39.375,8e-05,-406,2300,4704,0
69911781,0,131618,0.17144234,-0.09647133,0.36134335,39.375,8e-05,-369,2292,4615,0
70011732,0,131618,0.17152318,-0.09312043,0.3657727,39.375,8e-05,-411,2293,4678,0
70111754,0,131618,0.1707956,-0.09607242,0.36450717,39.375,8e-05,-374,2284,4660,0
70221729,0,131618,0.17006804,-0.088572785,0.3611324,39.375,8e-05,-468,2275,4612,0
70321725,0,131618,0.16982552,-0.09152477,0.35740614,39.375,8e-05,-431,2272,4559,0
70421726,0,131618,0.16828953,-0.09008867,0.3616246,39.375,8e-05,-449,2253,4619,0
70521779,0,131618,0.17128067,-0.09224282,0.35944507,39.375,8e-05,-422,2290,4588,0
70631734,0,131618,0.16707693,-0.09280131,0.3560703,39.375,8e-05,-415,2238,4540,0
70731767,0,131618,0.1745143,-0.09112586,0.33898565,39.375,8e-05,-436,2330,4297,0
70831738,0,131618,0.17111897,-0.08905149,0.34144643,39.375,8e-05,-462,2288,4332,0
70931763,0,131618,0.16942132,-0.09056737,0.34081367,39.375,8e-05,-443,2267,4323,0
71031732,0,131618,0.17370589,-0.087774955,0.33090034,39.375,8e-05,-478,2320,4182,0
71131768,0,131618,0.17119981,-0.088732354,0.33877474,39.375,8e-05,-466,2289,4294,0
71231731,0,131618,0.17912222,-0.08729626,0.3254867,39.375,8e-05,-484,2387,4105,0
71341765,0,131618,0.17920308,-0.08418471,0.26537403,39.375,8e-05,-523,2388,3250,0
71441725,0,131618,0.17200823,-0.082828395,0.30875358,39.375,8e-05,-540,2299,3867,0
71541725,0,131618,0.1780713,-0.070142865,0.3079099,39.375,8e-05,-699,2374,3855,0
71641725,0,131618,0.18009233,-0.067749366,0.31831536,39.5,8e-05,-729,2399,4003,0
71741761,0,131618,0.18591288,-0.06583457,0.3275959,39.375,8e-05,-753,2471,4135,0
71841732,0,131618,0.17645448,-0.065515436,0.34475085,39.375,8e-05,-757,2354,4379,0
71941725,0,131618,0.19213763,-0.072456576,0.110557646,39.375,8e-05,-670,2548,1048,0
72051732,0,131618,0.17758626,-0.065914355,0.3394778,39.375,8e-05,-752,2368,4304,0
72151732,0,131618,0.18179,-0.066712186,0.32302594,39.375,8e-05,-742,2420,4070,0
72251762,0,131618,0.18138579,-0.060010392,0.2999652,39.375,8e-05,-826,2415,3742,0
72351742,0,131618,0.18090074,-0.06320172,0.2785918,39.5,8e-05,-786,2409,3438,0
72451749,0,131618,0.18001148,-0.06535587,0.307699,39.5,8e-05,-759,2398,3852,0
72551768,0,131618,0.17661616,-0.075169206,0.30537882,39.375,8e-05,-636,2356,3819,0
72661725,0,131618,0.17039141,-0.07373311,0.356914,39.25,8e-05,-654,2279,4552,0
72761725,0,131618,0.17006804,-0.09152477,0.32436177,39.5,8e-05,-431,2275,4089,0
72861725,0,131618,0.17314,-0.09846591,0.3441181,39.375,8e-05,-344,2313,4370,0
72961725,0,131618,0.17119981,-0.09096629,0.35382047,39.5,8e-05,-438,2289,4508,0
73061754,0,131618,0.17928392,-0.093918264,0.34067303,39.375,8e-05,-401,2389,4321,0
73161757,0,131618,0.17839466,-0.08905149,0.32105735,39.5,8e-05,-462,2378,4042,0
73261725,0,131618,0.18308344,-0.086259075,0.28892696,39.375,8e-05,-497,2436,3585,0
73371762,0,131618,0.17960729,-0.083945364,0.2915283,39.375,8e-05,-526,2393,3622,0
73471738,0,131618,0.17968811,-0.07102048,0.3010901,39.5,8e-05,-688,2394,3758,0
73571770,0,131618,0.17726289,-0.06479739,0.31747168,39.375,8e-05,-766,2364,3991,0
73671732,0,131618,0.18154748,-0.067988716,0.30938634,39.5,8e-05,-726,2417,3876,0
73771741,0,131618,0.17039141,-0.06631327,0.2873802,39.375,8e-05,-747,2279,3563,0
73871773,0,131618,0.17548439,-0.06703132,0.3147297,39.375,8e-05,-738,2342,3952,0
73971762,0,131618,0.17330168,-0.073413976,0.32921296,39.375,8e-05,-658,2315,4158,0
74081725,0,131618,0.17920308,-0.077881835,0.31030035,39.5,8e-05,-602,2388,3889,0
74181725,0,131618,0.17653532,-0.070382215,0.34046212,39.375,8e-05,-696,2355,4318,0
74281751,0,131618,0.16869375,-0.07102048,0.32014334,39.5,8e-05,-688,2258,4029,0
74381725,0,131618,0.18009233,-0.067988716,0.3060116,39.375,8e-05,-726,2399,3828,0
74481725,0,131618,0.17443345,-0.071658745,0.32640067,39.5,8e-05,-680,2329,4118,0
74581737,0,131618,0.18122411,-0.072137445,0.2965201,39.5,8e-05,-674,2413,3693,0
74691762,0,131618,0.17863719,-0.07054178,0.32211193,39.375,8e-05,-694,2381,4057,0
74791765,0,131618,0.17637363,-0.072217226,0.3117768,39.375,8e-05,-673,2353,3910,0
74891802,0,131618,0.16966383,-0.074451156,0.33940753,39.625,8e-05,-645,2270,4303,0
74991762,0,131618,0.17192738,-0.075568125,0.3392669,39.5,8e-05,-631,2298,4301,0
75091762,0,131618,0.18106242,-0.07716379,0.3148,39.5,8e-05,-611,2411,3953,0
75191734,0,131618,0.17467597,-0.073334195,0.32133856,39.5,8e-05,-659,2332,4046,0
75291744,0,131618,0.17508018,-0.074451156,0.32154948,39.375,8e-05,-645,2337,4049,0
75401725,0,131618,0.17758626,-0.073972456,0.32232285,39.375,8e-05,-651,2368,4060,0
75501725,0,131618,0.16845122,-0.077881835,0.3178232,39.375,8e-05,-602,2255,3996,0
75601725,0,131618,0.17556523,-0.071180046,0.31233925,39.5,8e-05,-686,2343,3918,0
75701725,0,131618,0.17540355,-0.072057664,0.32822865,39.5,8e-05,-675,2341,4144,0
75811749,0,131618,0.18057737,-0.06735045,0.2963092,39.375,8e-05,-734,2405,3690,0
75911741,0,131618,0.17216991,-0.06431869,0.31142524,39.5,8e-05,-772,2301,3905,0
76011738,0,131618,0.1824367,-0.06439847,0.31852627,39.5,8e-05,-771,2428,4006,0
76111762,0,131618,0.18389185,-0.055382963,0.30805048,39.5,8e-05,-884,2446,3857,0
76211762,0,131618,0.19512875,-0.054984048,0.28892696,39.375,8e-05,-889,2585,3585,0
76311762,0,131618,0.19100587,-0.055542532,0.30551946,39.5,8e-05,-882,2534,3821,0
76411762,0,131618,0.1952096,-0.055223394,0.30256656,39.375,8e-05,-886,2586,3779,0
76521725,0,131618,0.19537129,-0.05155337,0.30137134,39.5,8e-05,-932,2588,3762,0
76621725,0,131618,0.19262269,-0.04525049,0.30573037,39.375,8e-05,-1011,2554,3824,0
76721734,0,131618,0.19747314,-0.045090925,0.28906757,39.5,8e-05,-1013,2614,3587,0
76821725,0,131618,0.19132923,-0.04844182,0.301301,39.375,8e-05,-971,2538,3761,0
76921725,0,131618,0.1839727,-0.048282254,0.31838566,39.5,8e-05,-973,2447,4004,0
77021725,0,131618,0.19423951,-0.049718354,0.2965201,39.5,8e-05,-955,2574,3693,0
77131769,0,131618,0.20887172,-0.040862415,0.28302115,39.5,8e-05,-1066,2755,3501,0
77231773,0,131618,0.21202452,-0.04844182,0.30031672,39.5,8e-05,-971,2794,3747,0
77331747,0,131618,0.22649507,-0.048042905,0.27809963,39.5,8e-05,-976,2973,3431,0
77431774,0,131618,0.22592919,-0.050835315,0.29377815,39.375,8e-05,-941,2966,3654,0
77531762,0,131618,0.22956704,-0.049239654,0.27521706,39.375,8e-05,-961,3011,3390,0
77631764,0,131618,0.21194369,-0.0628028,0.30812082,39.375,8e-05,-791,2793,3858,0
77731763,0,131618,0.19254184,-0.056420144,0.30812082,39.5,8e-05,-871,2553,3858,0
77841725,0,131618,0.19278437,-0.05450535,0.2999652,39.375,8e-05,-895,2556,3742,0
77941736,0,131618,0.1879339,-0.060888007,0.30137134,39.375,8e-05,-815,2496,3762,0
78041760,0,131618,0.18866147,-0.07477029,0.27135015,39.5,8e-05,-641,2505,3335,0
78141736,0,131618,0.18041569,-0.10006158,0.31058156,39.375,8e-05,-324,2403,3893,0
78241725,0,131618,0.19213763,-0.12096479,0.269944,39.5,8e-05,-62,2548,3315,0
78341725,0,131618,0.18300259,-0.12160305,0.31037065,39.5,8e-05,-54,2435,3890,0
78441725,0,131618,0.16675356,-0.08410493,0.28372422,39.5,8e-05,-524,2234,3511,0
78551732,0,131618,0.18138579,-0.073413976,0.307699,39.5,8e-05,-658,2415,3852,0
78651762,0,131618,0.18041569,-0.06527608,0.3069959,39.5,8e-05,-760,2403,3842,0
78751733,0,131618,0.18332596,-0.060888007,0.31318292,39.5,8e-05,-815,2439,3930,0
78851752,0,131618,0.19359277,-0.055223394,0.28716928,39.5,8e-05,-886,2566,3560,0
78951770,0,131618,0.21242872,-0.06439847,0.29195017,39.5,8e-05,-771,2799,3628,0
79051763,0,131618,0.20968014,-0.062244322,0.29539523,39.5,8e-05,-798,2765,3677,0
79151759,0,131618,0.21687499,-0.05873386,0.29251263,39.5,8e-05,-842,2854,3636,0
79261754,0,131618,0.22916283,-0.06192519,0.25665596,39.5,8e-05,-802,3006,3126,0
79361725,0,131618,0.215339,-0.057616893,0.2933563,39.5,8e-05,-856,2835,3648,0
79461725,0,131618,0.19116755,-0.061685838,0.29588735,39.5,8e-05,-805,2536,3684,0
79561774,0,131618,0.17710121,-0.089689754,0.2883645,39.5,8e-05,-454,2362,3577,0
79661726,0,131618,0.17952645,-0.12248067,0.30636314,39.5,8e-05,-43,2392,3833,0
79771762,0,131618,0.16837038,-0.1428254,0.290544,39.375,8e-05,212,2254,3608,0
79871770,0,131618,0.1593162,-0.15798421,0.28745052,39.5,8e-05,402,2142,3564,0
79971730,0,131618,0.1739484,-0.15870225,0.28456792,39.5,8e-05,411,2323,3523,0
80071763,0,131618,0.17467597,-0.1494474,0.2688894,39.5,8e-05,295,2332,3300,0
80171760,0,131618,0.1798498,-0.15216003,0.27113923,39.625,8e-05,329,2396,3332,0
80271738,0,131618,0.1727358,-0.15024523,0.2736703,39.5,8e-05,305,2308,3368,0
80381725,0,131618,0.17734374,-0.15064415,0.26565528,39.5,8e-05,310,2365,3254,0
80481725,0,131618,0.18146662,-0.14529867,0.27922457,39.625,8e-05,243,2416,3447,0
80581762,0,131618,0.18324512,-0.14258604,0.2854116,39.375,8e-05,209,2438,3535,0
80681725,0,131618,0.17871803,-0.114263,0.29490307,39.625,8e-05,-146,2382,3670,0
80781725,0,131618,0.18308344,-0.07828075,0.2806307,39.5,8e-05,-597,2436,3467,0
81091763,0,131618,0.17782877,-0.05354795,0.29307508,39.5,8e-05,-907,2371,3644,0
