timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
358381522,nan,nan,nan,2.3680656,0.0,nan,nan,0.019105103,nan,nan,nan,nan,nan,nan,-0.009461545,0.009239532,nan
358581686,nan,nan,nan,2.3680656,0.0,nan,nan,0.052802257,nan,nan,nan,nan,nan,nan,4.646386e-06,-4.5373595e-06,nan
358781779,nan,nan,nan,2.3680656,0.0,nan,nan,0.071725674,nan,nan,nan,nan,nan,nan,-1.0942365e-09,1.0685605e-09,nan
358982028,nan,nan,nan,2.3680656,0.0,nan,nan,0.050537746,nan,nan,nan,nan,nan,nan,-0.00037798515,0.00036911582,nan
359182407,nan,nan,nan,2.3680656,0.0,nan,nan,0.044196803,nan,nan,nan,nan,nan,nan,-0.057254177,0.05591072,nan
359382496,nan,nan,nan,2.3680656,0.0,nan,nan,0.043599103,nan,nan,nan,nan,nan,nan,-0.09983355,0.09749098,nan
359582638,nan,nan,nan,2.3680656,0.0,nan,nan,0.017392727,nan,nan,nan,nan,nan,nan,-0.02776356,0.027112095,nan
359802846,nan,nan,-0.3614498,2.3680656,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,6.7009278e-06,-6.5436925e-06,nan
360003382,nan,nan,-0.3614498,2.3680656,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,6.179671e-10,-6.0346667e-10,nan
360203418,nan,nan,-0.3614498,2.3680656,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-3.375577e-12,3.2963697e-12,nan
360403535,nan,nan,-0.3614498,nan,-0.3038806,nan,nan,0.0,nan,nan,nan,nan,nan,nan,2.6966734e-15,-2.6075604e-15,nan
360603605,nan,nan,-0.3614498,nan,-0.4717246,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-8.996879e-19,9.048745e-19,nan
360803844,nan,nan,-0.3614498,nan,-0.5059976,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-3.2647073e-22,3.4420851e-22,nan
361004128,nan,nan,-0.3614498,nan,-0.27662185,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.05607654,0.06413377,nan
361224309,nan,nan,-0.3614498,nan,-0.18579729,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.031432208,0.03721534,nan
361424436,nan,nan,nan,nan,-0.17807801,nan,nan,-0.34181958,nan,nan,nan,nan,nan,nan,-1.8267296e-05,2.2136202e-05,nan
361624771,nan,nan,nan,nan,-0.18675166,nan,nan,-0.4188626,nan,nan,nan,nan,nan,nan,4.768212e-09,-6.1168346e-09,nan
361824875,nan,nan,nan,nan,-0.0887864,nan,nan,-0.31865168,nan,nan,nan,nan,nan,nan,-3.457441e-11,4.8354536e-11,nan
362025101,nan,nan,nan,nan,-0.26288757,nan,nan,-0.14535236,nan,nan,nan,nan,nan,nan,2.6825813e-14,-4.0507538e-14,nan
362225507,nan,nan,nan,nan,-0.6156139,nan,nan,-0.22775897,nan,nan,nan,nan,nan,nan,-8.404686e-18,1.5042728e-17,nan
362425568,nan,nan,nan,nan,-0.59517694,nan,nan,-0.23451614,nan,nan,nan,nan,nan,nan,-2.1334464e-21,5.101539e-21,nan
362625704,nan,nan,nan,nan,-0.52410084,nan,nan,-0.2687344,nan,nan,nan,nan,nan,nan,3.3394683e-24,-1.16494474e-23,nan
362845880,nan,nan,nan,nan,-0.4481958,nan,nan,-0.3333319,nan,nan,nan,nan,nan,nan,-0.0017274116,0.0105404705,nan
363046055,nan,nan,nan,nan,-0.42639142,nan,nan,-0.29359704,nan,nan,nan,nan,nan,nan,-0.0052847825,0.077541515,nan
363246373,nan,nan,nan,nan,-0.3708792,nan,nan,-0.27514744,nan,nan,nan,nan,nan,nan,0.0017920656,0.07984044,nan
363446502,nan,nan,nan,nan,-0.24221423,nan,nan,-0.17340073,nan,nan,nan,nan,nan,nan,0.010046185,0.094867006,nan
363646649,nan,nan,-0.6041538,1.4176545,-0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0100086555,0.06484376,nan
363846837,nan,nan,-0.6041538,1.4176545,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0077081565,0.049939357,nan
364047387,nan,nan,nan,1.4176545,-0.0,nan,nan,-0.26513147,nan,nan,nan,nan,nan,nan,0.003634008,0.023543896,nan
364247400,nan,nan,nan,1.4176545,0.0,nan,nan,-0.29947844,nan,nan,nan,nan,nan,nan,0.0015362238,0.009952838,nan
364447502,nan,nan,nan,1.4176545,-0.0,nan,nan,-0.29957858,nan,nan,nan,nan,nan,nan,0.00041392338,0.0026817136,nan
364648011,nan,nan,nan,1.4176545,-0.0,nan,nan,-0.28358626,nan,nan,nan,nan,nan,nan,8.041552e-05,0.00052099355,nan
364848029,nan,nan,nan,1.4176545,0.0,nan,nan,-0.25876766,nan,nan,nan,nan,nan,nan,0.00040077296,0.0025965152,nan
365068089,nan,nan,nan,1.4176545,-0.0,nan,nan,-0.17818101,nan,nan,nan,nan,nan,nan,3.9829735e-07,2.5804763e-06,nan
365268350,nan,nan,nan,1.4176545,0.0,nan,nan,-0.047990955,nan,nan,nan,nan,nan,nan,0.0015084075,0.009772623,nan
365468514,nan,nan,-0.5770724,1.4176545,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.002584098,0.016741771,nan
365668761,nan,nan,-0.5770724,1.4176545,-0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.005371178,0.03479862,nan
365868929,nan,nan,nan,1.4176545,-0.0,nan,nan,-0.3677671,nan,nan,nan,nan,nan,nan,0.0091660675,0.059384823,nan
366069117,nan,nan,nan,1.4176545,0.0,nan,nan,-0.21751413,nan,nan,nan,nan,nan,nan,0.010172598,0.065905906,nan
366269585,nan,nan,nan,1.4176545,-0.0,nan,nan,-0.017013624,nan,nan,nan,nan,nan,nan,0.009355343,0.060611095,nan
366469656,nan,nan,-0.53897345,1.4176545,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.008985432,0.05821453,nan
366690481,nan,nan,nan,1.4176545,0.0,nan,nan,-0.23028502,nan,nan,nan,nan,nan,nan,0.012325329,0.079852946,nan
366890038,nan,nan,nan,1.4176545,0.0,nan,nan,-0.24859953,nan,nan,nan,nan,nan,nan,0.0135018425,0.08747531,nan
367090215,nan,nan,nan,1.4176545,0.0,nan,nan,-0.27569818,nan,nan,nan,nan,nan,nan,0.013261059,0.085915335,nan
367290478,nan,nan,nan,1.4176545,0.0,nan,nan,-0.2827061,nan,nan,nan,nan,nan,nan,0.012132197,0.07860169,nan
367490528,nan,nan,nan,1.4176545,0.0,nan,nan,-0.2658229,nan,nan,nan,nan,nan,nan,0.011432915,0.074071206,nan
367690653,nan,nan,nan,1.4176545,0.0,nan,nan,-0.27427763,nan,nan,nan,nan,nan,nan,0.0086898515,0.056299534,nan
367890964,nan,nan,nan,1.4176545,0.0,nan,nan,-0.2741894,nan,nan,nan,nan,nan,nan,0.0057155862,0.03702996,nan
368111427,nan,nan,nan,1.4176545,0.0,nan,nan,-0.3041602,nan,nan,nan,nan,nan,nan,0.005134805,0.033267215,nan
368311441,nan,nan,nan,1.4176545,0.0,nan,nan,-0.3080166,nan,nan,nan,nan,nan,nan,0.004513723,0.029243363,nan
368512000,nan,nan,nan,1.4176545,0.0,nan,nan,-0.34188557,nan,nan,nan,nan,nan,nan,0.001470093,0.009524392,nan
368711797,nan,nan,nan,1.4176545,0.0,nan,nan,-0.28928885,nan,nan,nan,nan,nan,nan,-0.000120396144,-0.0007800187,nan
368912052,nan,nan,nan,1.4176545,0.0,nan,nan,-0.29589424,nan,nan,nan,nan,nan,nan,0.007015008,0.045448612,nan
369112243,nan,nan,nan,1.4176545,0.0,nan,nan,-0.23895988,nan,nan,nan,nan,nan,nan,0.009283672,0.060146756,nan
369312328,nan,nan,nan,1.4176545,0.0,nan,nan,-0.24327365,nan,nan,nan,nan,nan,nan,0.008998574,0.05829967,nan
369512586,nan,nan,nan,1.4176545,0.0,nan,nan,-0.24049091,nan,nan,nan,nan,nan,nan,0.006760128,0.043797303,nan
369712876,nan,nan,nan,1.4176545,0.0,nan,nan,-0.129728,nan,nan,nan,nan,nan,nan,0.008808492,0.057068177,nan
369912951,nan,nan,nan,1.4176545,0.0,nan,nan,-0.19551721,nan,nan,nan,nan,nan,nan,0.0069604153,0.04509492,nan
370133177,nan,nan,nan,1.4176545,0.0,nan,nan,-0.22407222,nan,nan,nan,nan,nan,nan,0.0066083656,0.04281407,nan
370334443,nan,nan,nan,1.4176545,0.0,nan,nan,-0.24359632,nan,nan,nan,nan,nan,nan,0.003959945,0.025655566,nan
370533936,nan,nan,nan,1.4176545,0.0,nan,nan,-0.26187348,nan,nan,nan,nan,nan,nan,0.0027569016,0.017861325,nan
370733772,nan,nan,nan,1.4176545,0.0,nan,nan,-0.24028468,nan,nan,nan,nan,nan,nan,-8.672106e-05,-0.00056184566,nan
370933955,nan,nan,-1.1261877,1.4176545,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,3.6606647e-08,2.3716598e-07,nan
371134363,nan,nan,-1.1261877,1.4176545,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-1.6511634e-10,-1.0697505e-09,nan
371334468,nan,nan,-1.1261877,1.4176545,-0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0049312296,0.031948294,nan
371534545,nan,nan,-1.1261877,1.4176545,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,-1.2823654e-06,-8.308148e-06,nan
371754741,nan,nan,-1.1261877,1.4176545,-0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-7.9208007e-10,-5.131703e-09,nan
371955333,nan,nan,nan,1.4176545,-0.0,nan,nan,-0.12049048,nan,nan,nan,nan,nan,nan,3.7551695e-13,2.4328872e-12,nan
372155450,nan,nan,nan,1.4176545,-0.0,nan,nan,-0.113559246,nan,nan,nan,nan,nan,nan,7.613863e-18,4.9328456e-17,nan
372355427,nan,nan,nan,1.4176545,0.0,nan,nan,-0.45186216,nan,nan,nan,nan,nan,nan,-8.809736e-20,-5.707624e-19,nan
372555548,nan,nan,nan,1.4176545,0.0,nan,nan,-0.48656076,nan,nan,nan,nan,nan,nan,-0.00032319306,-0.0020938928,nan
372755902,nan,nan,nan,1.4176545,-0.0,nan,nan,-0.27748394,nan,nan,nan,nan,nan,nan,-0.003031324,-0.019639244,nan
372956042,nan,nan,-1.2646084,1.4176545,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.0050642085,-0.032809835,nan
373156225,nan,nan,nan,1.4176545,-0.0,nan,nan,-0.08896796,nan,nan,nan,nan,nan,nan,-0.01313038,-0.08506869,nan
373356385,nan,nan,nan,1.4176545,0.0,nan,nan,-0.2655666,nan,nan,nan,nan,nan,nan,-0.019444808,-0.1259784,nan
373556611,nan,nan,nan,1.4176545,0.0,nan,nan,-0.29406595,nan,nan,nan,nan,nan,nan,-0.016804012,-0.1088693,nan
373776837,nan,nan,nan,1.4176545,-0.0,nan,nan,-0.31710553,nan,nan,nan,nan,nan,nan,-0.007967562,-0.05161999,nan
373977112,nan,nan,nan,1.4176545,0.0,nan,nan,-0.27739733,nan,nan,nan,nan,nan,nan,-2.1531557e-06,-1.3949797e-05,nan
374177170,nan,nan,nan,1.4176545,0.0,nan,nan,-0.065101065,nan,nan,nan,nan,nan,nan,-0.041688003,0.006434538,nan
374377581,nan,nan,-1.3363876,1.4176545,-0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.11029853,0.017024614,nan
374577671,nan,nan,-1.3363876,1.4176545,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.120336,0.0185739,nan
374777768,nan,nan,nan,1.4176545,0.0,nan,nan,-0.31926242,nan,nan,nan,nan,nan,nan,-0.03191722,-0.018948682,nan
374977969,nan,nan,nan,1.4176545,0.0,nan,nan,-0.27600098,nan,nan,nan,nan,nan,nan,-0.014234795,-0.019752221,nan
375178382,nan,nan,nan,1.4176545,0.0,nan,nan,-0.12181608,nan,nan,nan,nan,nan,nan,-0.01565678,-0.10149412,nan
375398539,nan,nan,nan,1.4176545,0.0,nan,nan,-0.14330831,nan,nan,nan,nan,nan,nan,-0.01811032,-0.11733257,nan
375598578,nan,nan,nan,1.4176545,0.0,nan,nan,-0.33410597,nan,nan,nan,nan,nan,nan,-0.022724561,-0.14722717,nan
375798823,nan,nan,nan,1.4176545,0.0,nan,nan,-0.32421,nan,nan,nan,nan,nan,nan,-0.008791426,-0.046646588,nan
375999389,nan,nan,nan,1.4176545,0.0,nan,nan,-0.24746943,nan,nan,nan,nan,nan,nan,-0.10982047,0.016981516,nan
376199470,nan,nan,nan,1.4176545,0.0,nan,nan,-0.104762,nan,nan,nan,nan,nan,nan,-0.099063896,0.015290525,nan
376399773,nan,nan,nan,1.4176545,0.0,nan,nan,-0.18407393,nan,nan,nan,nan,nan,nan,0.0032628388,-0.00050362025,nan
376599579,nan,nan,nan,1.4176545,0.0,nan,nan,-0.25732565,nan,nan,nan,nan,nan,nan,4.228179e-07,-6.526207e-08,nan
376800046,nan,nan,nan,1.4176545,0.0,nan,nan,-0.26603192,nan,nan,nan,nan,nan,nan,-5.902595e-10,9.110675e-11,nan
377000135,nan,nan,nan,1.4176545,0.0,nan,nan,-0.265774,nan,nan,nan,nan,nan,nan,3.3606137e-13,-5.1871183e-14,nan
377220248,nan,nan,nan,1.5802405,0.0,nan,nan,-0.2675578,nan,nan,nan,nan,nan,nan,9.583987e-17,9.051545e-19,nan
377420391,nan,nan,nan,1.5802405,0.0,nan,nan,-0.45379448,nan,nan,nan,nan,nan,nan,-7.33855e-20,-6.930851e-22,nan
377620744,nan,nan,nan,1.5802405,0.0,nan,nan,-0.5287688,nan,nan,nan,nan,nan,nan,-1.3014012e-23,-1.2291016e-25,nan
377820907,nan,nan,nan,1.5802405,0.0,nan,nan,-0.55290747,nan,nan,nan,nan,nan,nan,1.05877506e-26,9.9995535e-29,nan
378021072,nan,nan,nan,1.5802405,0.0,nan,nan,-0.5527426,nan,nan,nan,nan,nan,nan,-1.9170842e-29,-1.8105796e-31,nan
378222371,nan,nan,nan,1.5802405,0.0,nan,nan,-0.5586168,nan,nan,nan,nan,nan,nan,1.2245964e-32,1.1565629e-34,nan
378422154,nan,nan,nan,1.5802405,0.0,nan,nan,-0.5611814,nan,nan,nan,nan,nan,nan,-2.5705988e-36,-2.4277843e-38,nan
378641691,nan,nan,nan,1.5802405,0.0,nan,nan,-0.5684683,nan,nan,nan,nan,nan,nan,-2.51855e-39,-2.3786e-41,nan
378841829,nan,nan,nan,1.5802405,0.0,nan,nan,-0.5693492,nan,nan,nan,nan,nan,nan,9.65e-43,1e-44,nan
379042025,nan,nan,nan,1.5802405,0.0,nan,nan,-0.6054355,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
379242367,nan,nan,nan,1.5802405,0.0,nan,nan,-0.6701848,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
379442517,nan,nan,nan,1.5802405,0.0,nan,nan,-0.67903054,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
379642666,nan,nan,nan,1.5802405,0.0,nan,nan,-0.6722177,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
379842843,nan,nan,nan,1.5802405,0.0,nan,nan,-0.68776107,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
380063373,nan,nan,nan,1.5802405,0.0,nan,nan,-0.6909654,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
380264353,nan,nan,nan,1.5802405,0.0,nan,nan,-0.68363404,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
380464265,nan,nan,nan,1.5802405,0.0,nan,nan,-0.6895114,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
380664024,nan,nan,nan,1.5802405,0.0,nan,nan,-0.68776023,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
380863977,nan,nan,nan,1.5802405,0.0,nan,nan,-0.68624866,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
381064134,nan,nan,nan,1.5802405,0.0,nan,nan,-0.68776697,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
381264267,nan,nan,nan,1.5802405,0.0,nan,nan,-0.6877638,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
381464574,nan,nan,nan,1.5802405,0.0,nan,nan,-0.6877638,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
381684752,nan,nan,nan,1.5802405,0.0,nan,nan,-0.68796647,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
381884942,nan,nan,nan,1.5802405,0.0,nan,nan,-0.6877642,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
382085098,nan,nan,nan,1.5802405,0.0,nan,nan,-0.6877638,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
382286388,nan,nan,nan,1.5802405,0.0,nan,nan,-0.6848357,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
382486415,nan,nan,nan,1.5802405,0.0,nan,nan,-0.6879847,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
382685754,nan,nan,nan,1.5802405,0.0,nan,nan,-0.68014675,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
382885857,nan,nan,nan,1.5802405,0.0,nan,nan,-0.5441253,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
383086145,nan,nan,nan,1.5802405,0.0,nan,nan,-0.058628,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
383286412,nan,nan,-4.9999614,1.5802405,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
383486506,nan,nan,-4.9999614,1.5802405,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
383706685,nan,nan,-4.9999614,1.5802405,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
383906996,nan,nan,-4.9999614,1.5802405,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
384107419,nan,nan,-4.9999614,1.5802405,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
384307344,nan,nan,-4.9999614,1.5802405,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
384507497,nan,nan,nan,1.5802405,0.0,nan,nan,0.037560355,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
384707762,nan,nan,nan,1.5802405,0.0,nan,nan,0.090716906,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
384908045,nan,nan,nan,1.5802405,0.0,nan,nan,0.115623236,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
385108169,nan,nan,nan,1.5802405,0.0,nan,nan,0.14237414,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
385308263,nan,nan,nan,1.5802405,0.0,nan,nan,0.16618454,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
385508546,nan,nan,nan,1.5802405,0.0,nan,nan,0.20630568,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
385728811,nan,nan,nan,1.5802405,-0.0,nan,nan,0.24709295,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
385929119,nan,nan,nan,1.5802405,-0.0,nan,nan,0.30320364,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
386129157,nan,nan,nan,1.5802405,-0.0,nan,nan,0.33459172,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
386329619,nan,nan,nan,1.5802405,-0.0,nan,nan,0.35767314,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
386529727,nan,nan,nan,1.5802405,-0.0,nan,nan,0.38542375,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
386729751,nan,nan,nan,1.5802405,-0.0,nan,nan,0.42174742,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
386929911,nan,nan,nan,1.5802405,-0.0,nan,nan,0.44096065,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
387130152,nan,nan,nan,1.5802405,-0.0,nan,nan,0.46838182,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
387350609,nan,nan,nan,1.5802405,-0.0,nan,nan,0.49807382,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
387550540,nan,nan,nan,1.5802405,-0.0,nan,nan,0.5096718,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
387750761,nan,nan,nan,1.5802405,-0.0,nan,nan,0.5634042,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
387950967,nan,nan,nan,1.5802405,-0.0,nan,nan,0.6381729,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
388151612,nan,nan,nan,1.5802405,-0.0,nan,nan,0.67487323,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
388351950,nan,nan,nan,1.5802405,-0.0,nan,nan,0.7253726,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
388551529,nan,nan,nan,1.5802405,-0.0,nan,nan,0.72985435,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
388771900,nan,nan,nan,1.5802405,-0.0,nan,nan,0.7299578,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
388972237,nan,nan,nan,1.5802405,-0.0,nan,nan,0.7304629,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
389172142,nan,nan,nan,1.5802405,-0.0,nan,nan,0.7298956,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
389372342,nan,nan,nan,1.5802405,-0.0,nan,nan,0.7299581,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
389572699,nan,nan,nan,1.5802405,-0.0,nan,nan,0.72995776,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
389773145,nan,nan,nan,1.5802405,-0.0,nan,nan,0.73095506,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
389973061,nan,nan,nan,1.5802405,-0.0,nan,nan,0.72997665,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
390173233,nan,nan,nan,1.5802405,-0.0,nan,nan,0.72995776,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
