timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
351396079,-0.031360187,0.034638125,-3.5949564e-05,0.0,0.0,-0.0
351424131,-0.03136169,0.034701403,6.7478422e-06,0.0,0.0,-0.0
351456070,-0.031295225,0.034654293,-3.5775047e-05,0.0,0.0,-0.0
351488144,-0.03138216,0.034717932,3.640767e-05,0.0,0.0,-0.0
351520063,-0.031431526,0.034778293,1.8272522e-05,0.0,0.0,-0.0
351552113,-0.03131609,0.034762,9.9823315e-05,0.0,0.0,-0.0
351584079,-0.031416155,0.034726262,4.4431632e-05,0.0,0.0,-0.0
351616122,-0.03131035,0.034907125,-3.5772136e-05,0.0,0.0,-0.0
351648133,-0.03139091,0.03481101,5.6856556e-05,0.0,0.0,-0.0
351676151,-0.03119281,0.034895428,-3.54617e-05,0.0,0.0,-0.0
351708090,-0.03118682,0.034791626,7.340104e-05,0.0,0.0,-0.0
351740104,-0.031149944,0.034806635,6.2820936e-06,0.0,0.0,-0.0
351772115,-0.03128672,0.034865286,7.8802754e-05,0.0,0.0,-0.0
351804139,-0.031216715,0.03485703,3.4411954e-05,0.0,0.0,-0.0
351836061,-0.031130621,0.034766085,-3.5838235e-05,0.0,0.0,-0.0
351867287,-0.031230187,0.03478604,4.9149177e-05,0.0,0.0,-0.0
351899346,-0.031462956,0.03481728,6.2140243e-06,0.0,0.0,-0.0
351931334,-0.031473882,0.03457384,0.00010038002,0.0,0.0,-0.0
351959418,-0.031449787,0.034602635,6.4190617e-06,0.0,0.0,-0.0
351991329,-0.031430665,0.03450299,0.00011378465,0.0,0.0,-0.0
352023258,-0.03141982,0.03456217,6.451941e-05,0.0,0.0,-0.0
352055281,-0.03127373,0.034560695,0.00017989053,0.0,0.0,-0.0
352087312,-0.031100271,0.03452455,4.6340712e-05,0.0,0.0,-0.0
352119380,-0.03135989,0.034575198,2.1416674e-05,0.0,0.0,-0.0
352151259,-0.03146025,0.034454353,0.00011837097,0.0,0.0,-0.0
352183298,-0.03133745,0.034604292,3.9736275e-05,0.0,0.0,-0.0
352211267,-0.0313998,0.034740694,7.685982e-05,0.0,0.0,-0.0
352243293,-0.031210678,0.03475758,4.2109787e-05,0.0,0.0,-0.0
352275304,-0.031217245,0.034731045,0.0001052427,0.0,0.0,-0.0
352307325,-0.03142487,0.03472378,8.283189e-05,0.0,0.0,-0.0
352339335,-0.031270888,0.034746937,-3.0364577e-05,0.0,0.0,-0.0
352371307,-0.031077394,0.034804653,5.8750033e-05,0.0,0.0,-0.0
352403288,-0.031367503,0.034784168,6.853751e-06,0.0,0.0,-0.0
352435332,-0.031378385,0.034714904,0.000102981576,0.0,0.0,-0.0
352467272,-0.031574383,0.03482426,7.042025e-05,0.0,0.0,-0.0
352499365,-0.031593405,0.03495262,-1.4287323e-05,0.0,0.0,-0.0
352531290,-0.031527653,0.03495379,6.813273e-05,0.0,0.0,-0.0
352563342,-0.03173545,0.034829464,5.2703163e-05,0.0,0.0,-0.0
352595284,-0.031749945,0.034818538,0.00018345278,0.0,0.0,-0.0
352627301,-0.031753834,0.034759823,2.3642251e-05,0.0,0.0,-0.0
352658505,-0.031974245,0.034793414,-3.664615e-05,0.0,0.0,-0.0
352689688,-0.031999305,0.03472811,3.2985736e-05,0.0,0.0,-0.0
352722469,-0.031974345,0.03467492,-3.7396926e-06,0.0,0.0,-0.0
352750461,-0.031850226,0.034785453,5.27734e-05,0.0,0.0,-0.0
352782468,-0.031773385,0.034681175,-1.8367334e-06,0.0,0.0,-0.0
352814491,-0.031991128,0.034613866,0.00015521557,0.0,0.0,-0.0
352846488,-0.032004423,0.03446058,7.9534926e-05,0.0,0.0,-0.0
352878469,-0.031947114,0.03431381,-3.57023e-05,0.0,0.0,-0.0
352910459,-0.031846687,0.034449454,5.219716e-05,0.0,0.0,-0.0
352942519,-0.03190144,0.034538217,-2.7730957e-06,0.0,0.0,-0.0
352974522,-0.031998195,0.034585606,0.00014466314,0.0,0.0,-0.0
353006478,-0.031942524,0.03485377,6.4298256e-06,0.0,0.0,-0.0
353038474,-0.03208403,0.03501414,-3.744032e-05,0.0,0.0,-0.0
353070497,-0.032118343,0.035005827,1.9709985e-05,0.0,0.0,-0.0
353102504,-0.0320391,0.03500608,-3.9220206e-05,0.0,0.0,-0.0
353134493,-0.03203401,0.035116576,2.5910089e-05,0.0,0.0,-0.0
353166457,-0.03203967,0.034961443,-3.196467e-05,0.0,0.0,-0.0
353198538,-0.031984475,0.03514459,-3.6482008e-05,0.0,0.0,-0.0
353226469,-0.032082155,0.035191372,2.7520404e-05,0.0,0.0,-0.0
353258514,-0.032188624,0.035199326,-3.6753234e-05,0.0,0.0,-0.0
353290499,-0.032381095,0.035205513,5.1611227e-05,0.0,0.0,-0.0
353322500,-0.032299142,0.035266235,-3.385348e-06,0.0,0.0,-0.0
353354470,-0.032429658,0.035193633,2.6437106e-05,0.0,0.0,-0.0
353386503,-0.03251377,0.035126142,2.0459593e-05,0.0,0.0,-0.0
353417747,-0.03258902,0.035130758,-3.6945123e-05,0.0,0.0,-0.0
353449693,-0.032506287,0.035155583,2.5251638e-05,0.0,0.0,-0.0
353481665,-0.03251438,0.03521982,-4.811544e-05,0.0,0.0,-0.0
353509699,-0.03250234,0.035129346,1.1118151e-05,0.0,0.0,-0.0
353541699,-0.03250766,0.03533148,-2.6225052e-05,0.0,0.0,-0.0
353573692,-0.032329805,0.035318494,8.230499e-05,0.0,0.0,-0.0
353605663,-0.032292977,0.03527729,1.716949e-06,0.0,0.0,-0.0
353637663,-0.03230144,0.03538528,-3.7548733e-05,0.0,0.0,-0.0
353669697,-0.032431304,0.03526254,3.3503533e-05,0.0,0.0,-0.0
353701709,-0.032513704,0.03510281,-1.5428691e-06,0.0,0.0,-0.0
353733655,-0.03251352,0.035203364,1.7724033e-05,0.0,0.0,-0.0
353765670,-0.032447238,0.0350978,-1.2483468e-05,0.0,0.0,-0.0
353793664,-0.032158263,0.035073545,8.252504e-05,0.0,0.0,-0.0
353825655,-0.032045867,0.035210237,2.34862e-05,0.0,0.0,-0.0
353857684,-0.031922024,0.035061434,-3.6880876e-05,0.0,0.0,-0.0
353889736,-0.031870324,0.035243116,5.708535e-05,0.0,0.0,-0.0
353921683,-0.031948615,0.03515516,-1.9506817e-05,0.0,0.0,-0.0
353953699,-0.032018453,0.035261076,3.9688995e-05,0.0,0.0,-0.0
353985667,-0.032145783,0.035311293,2.3965158e-05,0.0,0.0,-0.0
354017727,-0.03214258,0.035421304,-3.6858783e-05,0.0,0.0,-0.0
354045686,-0.032179028,0.03539303,1.6668131e-05,0.0,0.0,-0.0
354077710,-0.032254525,0.0353114,-3.772626e-05,0.0,0.0,-0.0
354109669,-0.03227674,0.035260044,1.4195919e-05,0.0,0.0,-0.0
354141694,-0.032274786,0.035246648,-2.7473613e-06,0.0,0.0,-0.0
354173696,-0.032463226,0.035258222,1.48653535e-05,0.0,0.0,-0.0
354204856,-0.032407742,0.03517876,-5.785891e-07,0.0,0.0,-0.0
354236895,-0.03251616,0.03515632,8.698309e-05,0.0,0.0,-0.0
354268103,-0.032537542,0.035055257,1.296849e-05,0.0,0.0,-0.0
354300962,-0.03246493,0.034997102,-3.83858e-05,0.0,0.0,-0.0
354328882,-0.032480136,0.034885105,6.4441297e-06,0.0,0.0,-0.0
354360941,-0.032549012,0.034741614,-3.7092075e-05,0.0,0.0,-0.0
354392889,-0.03249877,0.03479026,6.158181e-05,0.0,0.0,-0.0
354424898,-0.0325836,0.034937333,7.559982e-06,0.0,0.0,-0.0
354456897,-0.032450225,0.034953777,3.0547188e-05,0.0,0.0,-0.0
354488935,-0.032480817,0.034857478,-6.0753762e-05,0.0,0.0,-0.0
354520966,-0.03259685,0.03496011,-3.7604637e-05,0.0,0.0,-0.0
354552941,-0.032746,0.035081204,-3.3209693e-05,0.0,0.0,-0.0
354584879,-0.032545794,0.035162058,-6.291236e-06,0.0,0.0,-0.0
354616952,-0.0325647,0.035170108,6.039259e-05,0.0,0.0,-0.0
354648860,-0.032501943,0.035154086,-3.1458265e-05,0.0,0.0,-0.0
354680860,-0.032525882,0.035169363,-3.7538397e-05,0.0,0.0,-0.0
354712926,-0.03247323,0.03505757,2.0864496e-05,0.0,0.0,-0.0
354744910,-0.032497466,0.034881834,-2.8627772e-05,0.0,0.0,-0.0
354776870,-0.032681216,0.03460996,7.1648515e-06,0.0,0.0,-0.0
354808869,-0.03271282,0.034578793,1.5955005e-05,0.0,0.0,-0.0
354840874,-0.032813285,0.034563757,-3.7562357e-05,0.0,0.0,-0.0
354872910,-0.03291257,0.034518503,-5.444896e-07,0.0,0.0,-0.0
354904921,-0.032873783,0.034608323,-7.798426e-06,0.0,0.0,-0.0
354936854,-0.033038005,0.034572974,3.549494e-05,0.0,0.0,-0.0
354968894,-0.032941025,0.034481484,-3.6624064e-05,0.0,0.0,-0.0
355000900,-0.03306527,0.034551617,-3.7662776e-05,0.0,0.0,-0.0
355032067,-0.033078782,0.03434492,6.0287763e-05,0.0,0.0,-0.0
355062506,-0.033176593,0.03435131,-1.6675425e-05,0.0,0.0,-0.0
355093747,-0.03306907,0.034252558,4.664484e-05,0.0,0.0,-0.0
355125679,-0.032875754,0.034202658,-1.2782752e-05,0.0,0.0,-0.0
355156109,-0.03308827,0.034145325,6.678626e-05,0.0,0.0,-0.0
355188111,-0.033225063,0.033910643,9.974046e-06,0.0,0.0,-0.0
355220067,-0.033267405,0.034121685,-3.7579895e-05,0.0,0.0,-0.0
355252069,-0.033270948,0.034073208,7.175869e-05,0.0,0.0,-0.0
355284107,-0.033357605,0.03405483,-7.5915495e-06,0.0,0.0,-0.0
355316129,-0.033545323,0.033877455,6.793707e-05,0.0,0.0,-0.0
355344112,-0.033493154,0.03391431,1.0324779e-05,0.0,0.0,-0.0
355376158,-0.03348321,0.033920012,3.0150462e-05,0.0,0.0,-0.0
355408068,-0.033459,0.033938322,1.0390104e-05,0.0,0.0,-0.0
355440064,-0.033296928,0.03397074,-3.7437047e-05,0.0,0.0,-0.0
355472095,-0.03306636,0.033967625,8.606486e-05,0.0,0.0,-0.0
355504115,-0.03300393,0.03394134,3.7972795e-06,0.0,0.0,-0.0
355536063,-0.032978572,0.033948563,6.409693e-05,0.0,0.0,-0.0
355568104,-0.033266462,0.033909105,5.3962714e-05,0.0,0.0,-0.0
355596077,-0.033187605,0.03378859,0.00011916179,0.0,0.0,-0.0
355628137,-0.033167318,0.03367412,1.0987888e-05,0.0,0.0,-0.0
355660111,-0.033227623,0.03367961,-3.6901085e-05,0.0,0.0,-0.0
355692071,-0.03330543,0.033708025,7.77737e-05,0.0,0.0,-0.0
355724065,-0.03342978,0.03358156,6.685733e-07,0.0,0.0,-0.0
355756069,-0.03350539,0.03355474,7.894903e-05,0.0,0.0,-0.0
355788107,-0.03335166,0.03353228,2.6599011e-05,0.0,0.0,-0.0
355819404,-0.033515666,0.03354191,-3.7107216e-05,0.0,0.0,-0.0
355851301,-0.03353194,0.03349658,8.643896e-05,0.0,0.0,-0.0
355883322,-0.033527065,0.03346349,-4.2064507e-06,0.0,0.0,-0.0
355910552,-0.03355768,0.03347327,9.2047914e-05,0.0,0.0,-0.0
355943340,-0.033775914,0.03347969,2.4991102e-06,0.0,0.0,-0.0
355975302,-0.033805534,0.03365483,9.154569e-05,0.0,0.0,-0.0
356007282,-0.03392278,0.033719275,4.6971287e-05,0.0,0.0,-0.0
356039337,-0.03398675,0.03369342,3.7148257e-05,0.0,0.0,-0.0
356071335,-0.034153044,0.033595607,3.5299126e-05,0.0,0.0,-0.0
356103323,-0.034038056,0.033547763,-1.8205306e-05,0.0,0.0,-0.0
356135298,-0.034154344,0.033451136,3.5966736e-05,0.0,0.0,-0.0
356167261,-0.03416491,0.033445362,-2.491213e-05,0.0,0.0,-0.0
356199383,-0.034220036,0.033548325,8.5766194e-05,0.0,0.0,-0.0
356231321,-0.03445082,0.033529516,8.722372e-06,0.0,0.0,-0.0
356263260,-0.03456174,0.03347511,-8.070624e-06,0.0,0.0,-0.0
356295262,-0.03465292,0.033385027,4.318371e-05,0.0,0.0,-0.0
356327305,-0.034712568,0.033323165,-1.3117371e-05,0.0,0.0,-0.0
356359357,-0.034881398,0.033251066,4.3225642e-05,0.0,0.0,-0.0
356391264,-0.034847803,0.03326202,7.429414e-05,0.0,0.0,-0.12
356423265,-0.035002578,0.03310977,0.00016098708,0.0,0.0,-0.12
356455264,-0.035044987,0.03316117,0.00030142692,0.0,0.0,-0.12
356487334,-0.03513109,0.03313006,0.0003357724,0.0,0.0,-0.12
356519342,-0.03535719,0.033289675,0.00071691617,0.0,0.0,-0.12
356549690,-0.035558634,0.033273224,0.00078801106,0.0,0.0,-0.12
356579339,-0.03562529,0.033210322,-5.118206e-05,0.0,0.0,-0.12
356611298,-0.035661213,0.03312271,-0.0006110106,0.0,0.0,-0.12
356642550,-0.035504952,0.03301354,0.00020530984,0.0,0.0,-0.12
356674457,-0.0355244,0.03310016,0.0015324695,0.0,0.0,-0.12
356706510,-0.035846464,0.033251595,0.0020788067,0.0,0.0,-0.13080874
356738492,-0.035966568,0.03302921,0.0015765193,0.0,0.0,-0.13736412
356770528,-0.03605406,0.033066988,0.00095635885,0.0,0.0,-0.15042174
356802464,-0.03603699,0.03299196,0.0010795208,0.0,0.0,-0.16369173
356834462,-0.03608635,0.032955952,0.0019946122,0.0,0.0,-0.17032903
356866486,-0.035733815,0.03274622,0.0022038445,0.0,0.0,-0.18362495
356894504,-0.03453931,0.031586014,0.0014074978,0.0,0.0,-0.19032633
356926495,-0.033987783,0.030938858,0.0011891363,0.0,0.0,-0.20383868
356958542,-0.034397043,0.031112198,0.0029213808,0.0,0.0,-0.21049908
356990467,-0.034823593,0.032014005,0.0043466752,0.0,0.0,-0.22437274
357022463,-0.034919083,0.031277075,0.0040887618,0.0,0.0,-0.23827115
357054504,-0.032470725,0.03117889,0.0033951586,0.0,0.0,-0.2461139
357086504,-0.033251967,0.031792324,0.003015754,0.0,0.0,-0.25935578
357118485,-0.036017813,0.032159682,0.0031081946,0.0,0.0,-0.26690882
357150461,-0.034507338,0.030920058,0.0034468707,0.0,0.0,-0.2805927
357182509,-0.033909712,-0.00012182294,0.003505314,0.0,0.0,-0.2949894
357214507,-0.033220824,-0.027095232,0.0034662737,0.0,0.0,-0.30263284
357246470,-0.032188684,-0.046345476,0.0034854847,0.0,0.0,-0.31611082
357278460,-0.03501288,-0.051435184,0.0036269748,0.0,0.0,-0.3232227
357310487,-0.03333026,-0.057289213,0.0036495766,0.0,0.0,-0.33703518
357342515,-0.036903895,-0.060991563,0.0036408855,0.0,0.0,-0.3511641
357373660,-0.02690618,-0.06384141,0.0037763056,0.0,0.0,-0.36053932
357405657,-0.032027457,-0.0844151,0.004210751,0.0,0.0,-0.37242365
357437697,-0.02352515,-0.08336997,0.0035647033,0.0,0.0,-0.38058028
357469698,-0.02385777,-0.106993385,0.0034940804,0.0,0.0,-0.39278987
357501661,-0.01640505,-0.1050348,0.004108065,0.0,0.0,-0.40601173
357533671,-0.009207352,-0.10412248,0.0046422277,0.0,0.0,-0.41442275
357565677,0.0010318212,-0.090350285,0.004446946,0.0,0.0,-0.42820925
357597696,0.0073320293,-0.072989315,0.0050077355,0.0,0.0,-0.434847
357629676,0.00569068,-0.015437268,0.004967987,0.0,0.0,-0.45230287
357657708,0.003093262,0.011726771,0.0047137123,0.0,0.0,-0.4569336
357689697,0.0053621493,0.016788032,0.0042901947,0.0,0.0,-0.4695684
357721664,0.0034078965,0.024978975,0.003044534,0.0,0.0,-0.47255203
357753694,-0.008719468,0.021307258,0.0031113864,0.0,0.0,-0.47136754
357785735,-0.00046924,0.031158432,0.0019290373,0.0,0.0,-0.4726832
357817674,0.0078423275,0.011132727,0.00046185026,0.0,0.0,-0.47152385
357849661,0.025695378,0.025751937,-0.0034690253,0.0,0.0,-0.4707803
357881706,0.019425696,0.025317954,-0.0073095877,0.0,0.0,-0.4728268
357909752,0.037651222,0.017726855,-0.009972951,0.0,0.0,-0.47285718
357941687,0.048515204,0.021321304,-0.012985605,0.0,0.0,-0.46818906
357973689,0.036307447,0.023096807,-0.016406737,0.0,0.0,-0.46711463
358005661,0.023617022,0.01477006,-0.016635777,0.0,0.0,-0.46651214
358037664,0.023873582,0.018657975,-0.015850976,0.0,0.0,-0.4657553
358069696,0.008913151,-0.0024343093,-0.015174501,0.0,0.0,-0.46285024
358100106,-0.0010746446,-0.020822199,-0.016267098,0.0,0.0,-0.4612907
358132899,0.0069718994,-0.04498899,-0.014900338,0.0,0.0,-0.4588978
358164942,0.006165151,-0.077094845,-0.015277067,0.0,0.0,-0.47535017
358192114,-0.0115206465,-0.10045282,-0.016147312,0.0,0.0,-0.47414464
358224938,-0.015363219,-0.16292635,-0.016228672,0.0,0.0,-0.46775988
358256892,-0.008576707,-0.14949633,-0.017429575,0.0,0.0,-0.4646426
358288902,0.0017150356,-0.08502463,-0.01770227,0.0,0.0,-0.46379304
358320858,-0.0012575982,-0.050315995,-0.017874852,0.0,0.0,-0.46642965
358352991,0.0041282685,0.018536782,-0.018879162,0.0,0.0,-0.47057593
358384893,0.03678016,0.028633524,-0.019560518,0.0,0.0,-0.47058338
358416933,0.043893613,0.0060756956,-0.018990763,0.0,0.0,-0.4710022
358448864,0.05224721,0.03088763,-0.019739928,0.0,0.0,-0.46911207
358480876,0.064948395,0.03127279,-0.019144228,0.0,0.0,-0.46575636
358512917,0.058239724,0.01941052,-0.01942393,0.0,0.0,-0.46066594
358544864,0.05455299,0.02675961,-0.019092144,0.0,0.0,-0.4617883
358576871,0.050869815,0.026659947,-0.017242832,0.0,0.0,-0.4616241
358608904,0.049309943,0.022831762,-0.0157786,0.0,0.0,-0.46021315
358640914,0.035151407,0.025088213,-0.012850355,0.0,0.0,-0.45994774
358672919,0.02660708,0.027123885,-0.010486261,0.0,0.0,-0.45785952
358704865,0.008231497,0.025041377,-0.008518502,0.0,0.0,-0.4574939
358736898,0.0007967771,0.020351365,-0.0075102444,0.0,0.0,-0.457198
358768932,0.0003482683,0.024217397,-0.006399123,0.0,0.0,-0.45669258
358800858,0.0071261153,0.017098768,-0.0062667616,0.0,0.0,-0.4538563
358832963,0.011498087,0.024232835,-0.008103332,0.0,0.0,-0.45381638
358864922,0.012242442,0.024979364,-0.008049143,0.0,0.0,-0.4561209
358896947,0.0020465944,0.025535336,-0.008541043,0.0,0.0,-0.45530057
358928093,-0.0014195268,0.025962396,-0.007837333,0.0,0.0,-0.4569161
358959367,0.005224699,0.019529218,-0.007974892,0.0,0.0,-0.45978048
358992099,0.0013011548,0.022083072,-0.007900591,0.0,0.0,-0.46178114
359024141,0.0016136806,0.01525685,-0.0077181775,0.0,0.0,-0.46143436
359056073,-0.0072636735,-0.005898688,-0.0071516074,0.0,0.0,-0.4614728
359088092,0.009048881,-0.037252072,-0.007050599,0.0,0.0,-0.46163473
359120079,0.01683262,-0.07419632,-0.007841537,0.0,0.0,-0.45885602
359152157,0.004273579,-0.09335556,-0.009564275,0.0,0.0,-0.4591832
359184075,-0.0023177215,-0.08526605,-0.010297713,0.0,0.0,-0.4586905
359216100,0.0066295145,-0.09336063,-0.0108559895,0.0,0.0,-0.45841053
359248066,-0.0056236167,-0.12839244,-0.01113583,0.0,0.0,-0.4574494
359280154,0.0075049656,-0.11854893,-0.010674019,0.0,0.0,-0.46014562
359312060,0.0013077366,-0.13270056,-0.01147747,0.0,0.0,-0.4604101
359344123,0.009596713,-0.15376057,-0.011824146,0.0,0.0,-0.45964333
359376079,0.014636922,-0.5837769,-0.013210442,0.0,0.0,-0.45948356
359408152,-0.009610148,-0.6026883,-0.01184099,0.0,0.0,-0.46070975
359440074,-0.0012038139,-0.56900346,-0.012417676,0.0,0.0,-0.45929018
359472063,0.011005801,-0.49342844,-0.013373488,0.0,0.0,-0.4538146
359504113,0.000996137,-0.29577467,-0.013952015,0.0,0.0,-0.4554926
359536100,-0.01192108,-0.13113187,-0.016127756,0.0,0.0,-0.45518962
359568059,-0.011387128,0.0810229,-0.018973898,0.0,0.0,-0.45133236
359600078,0.0022077279,0.1181024,-0.023071812,0.0,0.0,-0.45478374
359632104,0.022928687,0.28293252,-0.024489574,0.0,0.0,-0.46149245
359664096,0.027901987,0.2474832,-0.02533973,0.0,0.0,-0.47382933
359695280,0.033772074,0.1607084,-0.028126094,0.0,0.0,-0.47983307
359726522,0.024523135,0.08270561,-0.030709794,0.0,0.0,-0.48278138
359759353,0.028528111,0.04427308,-0.03461939,0.0,0.0,-0.48383313
359791350,0.0024770214,0.0078441715,-0.035426408,0.0,0.0,-0.47492665
359823274,-0.024199614,0.02879175,-0.034055732,0.0,0.0,-0.45790213
359855265,-0.012488024,0.031043237,-0.03376145,0.0,0.0,-0.45256615
359887277,0.027104964,0.015677107,-0.03388982,0.0,0.0,-0.4576343
359915302,0.052957017,-0.006366215,-0.033670444,0.0,0.0,-0.45893157
359947312,0.053677734,-0.036889587,-0.03374195,0.0,0.0,-0.46559143
359979457,0.030379355,-0.00824952,-0.03324638,0.0,0.0,-0.4697398
360011260,-0.003984537,0.03536776,-0.032009155,0.0,0.0,-0.47095415
360043347,-0.00532291,0.0042258026,-0.02977323,0.0,0.0,-0.46382743
360075304,0.016693966,0.0118811,-0.03026526,0.0,0.0,-0.45057237
360107323,0.052713238,0.03312699,-0.030374978,0.0,0.0,-0.4485818
360135320,0.07103321,0.02336494,-0.030679746,0.0,0.0,-0.45491275
360167336,0.06600086,0.0026178984,-0.028929597,0.0,0.0,-0.45821366
360199322,0.04361192,0.02634285,-0.02774055,0.0,0.0,-0.45962042
360231304,0.0017070116,0.011592142,-0.025198571,0.0,0.0,-0.45864707
360263306,-0.003797006,0.015367591,-0.021558477,0.0,0.0,-0.45533693
360295312,0.012822072,0.03214429,-0.02173467,0.0,0.0,-0.45040727
360327263,0.0010375563,0.0065109995,-0.096064806,0.0,0.0,-0.45077038
360359346,-0.0029628202,0.020457173,-0.095240876,0.0,0.0,-0.45270187
360391285,-3.0617928e-05,0.022186205,-0.24263005,0.0,0.0,-0.44951072
360423309,-0.0034581767,0.012835091,-0.3007332,0.0,0.0,-0.44828293
360454459,-0.008726325,0.032836948,-0.37418985,0.0,0.0,-0.44565013
360488866,0.00047372573,0.018760769,-0.45623216,0.0,0.0,-0.447126
360519386,0.006630193,0.0122184,-0.4647611,0.0,0.0,-0.4474185
360551306,-0.010856809,0.011416266,-0.46324074,0.0,0.0,-0.4459933
360582462,-0.0019434062,0.014384722,-0.4555498,0.0,0.0,-0.44468287
360614492,0.00948012,0.0149528,-0.46885523,0.0,0.0,-0.4481096
360646512,-0.0061865184,0.008250724,-0.4861162,0.0,0.0,-0.44552693
360674533,-0.019861296,0.024382131,-0.48816478,0.0,0.0,-0.44633695
360706506,-0.0005569159,0.01883346,-0.49530706,0.0,0.0,-0.44408736
360738498,0.02672443,0.0025666775,-0.49648085,0.0,0.0,-0.44411814
360770464,0.014645045,0.0013425389,-0.4991602,0.0,0.0,-0.44352645
360802510,-0.0020697133,0.015545382,-0.492131,0.0,0.0,-0.4476187
360834488,-0.011766403,0.006870667,-0.5021776,0.0,0.0,-0.44479826
360866461,-0.013276246,0.008678483,-0.513814,0.0,0.0,-0.44457582
360898467,-0.0018001361,0.016293796,-0.50667053,0.0,0.0,-0.4423714
