timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
370384871,0.094171286,0.09530701,-0.0130553255,0.0067433077,-0.017866854,-0.013928173,0.0
370416849,-0.118695974,0.020952303,-0.004754341,0.00676825,-0.017923625,-0.013937714,0.0
370448844,-0.104183786,0.0033422476,0.006702587,0.0068716183,-0.017969878,-0.013972944,0.0
370480811,0.06663283,0.097152315,-0.009619713,0.006955271,-0.018028677,-0.014002584,0.0
370512879,0.0017296114,0.047149435,-0.00847022,0.0070030186,-0.018046161,-0.014048487,0.0
370540821,0.09403587,0.13382582,-0.0099062,0.00695681,-0.01814247,-0.014077476,0.0
370572907,0.15149747,0.1583646,-0.0069131865,0.006814839,-0.018407743,-0.014104033,0.0
370604804,0.045550548,-0.02787217,0.009456294,0.0066136206,-0.018703457,-0.014149716,0.0
370636844,-0.014362732,-0.07303823,0.0010870205,0.0065044235,-0.018874248,-0.014204822,0.0
370668811,0.01689579,-0.06897468,-0.0021850262,0.006481453,-0.018837968,-0.0142655745,0.0
370700077,-0.12971258,-0.12045781,-0.0005603918,0.0065340307,-0.018663336,-0.014314555,0.0
370732007,-0.083249345,0.042544995,-0.014628056,0.0066265864,-0.018507224,-0.014327304,0.0
370762438,0.067516305,0.20635872,-0.037405632,0.006638326,-0.018534515,-0.014313329,0.0
370796055,0.077647895,0.16198152,-0.031692713,0.0066052414,-0.018689714,-0.014303048,0.0
370828112,-0.07629999,0.02036016,-0.019733796,0.006664927,-0.018767443,-0.014304714,0.0
370856062,0.015180761,0.055228073,-0.022122443,0.006721268,-0.01879728,-0.014285823,0.0
370888076,-0.14127536,-0.068248115,-0.022505261,0.0068515316,-0.01873315,-0.014276164,0.0
370920009,-0.022663297,-0.007020991,-0.028717287,0.0070021697,-0.01863044,-0.014244304,0.0
370952041,0.077117726,0.026863983,-0.02343331,0.0070562717,-0.018608691,-0.014202583,0.0
370984011,0.033723723,0.044623114,-0.014281728,0.0069199484,-0.018685443,-0.014178169,0.0
371016078,0.1139945,0.105915375,-0.016611183,0.006802128,-0.0187952,-0.014162814,0.0
371048004,-0.105166525,0.0024655175,-0.015813839,0.0068700314,-0.018845571,-0.014152507,0.0
371080095,-0.006277402,0.0006487474,-0.013518434,0.0069307876,-0.018908635,-0.014124988,0.0
371108021,-0.022221746,0.025578715,-0.013882347,0.006970221,-0.018951787,-0.014112795,0.0
371140013,0.023228789,0.018129734,0.00734856,0.006957883,-0.01905077,-0.014111367,0.0
371172048,0.053975143,0.018076934,-0.007818956,0.006970079,-0.019123549,-0.014126912,0.0
371204063,-0.050065085,-0.07474626,-0.018962178,0.007069262,-0.01906926,-0.014154532,0.0
371236005,-0.02921228,-0.09037845,-0.0038647447,0.0071063167,-0.018934028,-0.014167289,0.0
371268023,0.12615545,0.02468053,0.003751005,0.006902736,-0.01898071,-0.01419174,0.0
371300044,0.039212402,0.11840175,-0.027840877,0.006739636,-0.01926107,-0.014182686,0.0
371328032,-0.14006358,-0.07512503,-0.0136531,0.0068256385,-0.019664062,-0.014161595,0.0
371360086,-0.06992747,-0.088863015,-0.021206621,0.0069846055,-0.019763961,-0.014163878,0.0
371392015,0.09099287,-0.26900578,-0.030134719,0.006983652,-0.019306382,-0.014131119,0.0
371424004,-0.059587374,-0.033013713,-0.03490287,0.006887315,-0.018926738,-0.014047944,0.0
371456036,0.076805174,0.2054001,-0.008063552,0.0067373747,-0.01901943,-0.013980284,0.0
371488063,0.023479933,0.20614931,-0.029726319,0.00661823,-0.019372111,-0.013928665,0.0
371520025,-0.032169867,0.021694336,-0.03431059,0.0066666165,-0.019483142,-0.013858839,0.0
371552004,-0.035637703,-0.10563048,-0.018015383,0.006720602,-0.019381525,-0.013782919,0.0
371583228,0.01741207,-0.01903045,-0.016826978,0.0066755395,-0.019301452,-0.013706629,0.0
371615267,-0.06603017,0.12816463,-0.024525402,0.006632102,-0.019364147,-0.01362407,0.0
371643234,-0.06223198,0.09543514,-0.034972347,0.0067161275,-0.019488782,-0.0135398,0.0
371675286,-0.0003573103,0.030273832,-0.031867765,0.006775601,-0.019675229,-0.013418536,0.0
371707207,0.08050375,0.020335408,-0.029183853,0.0066110217,-0.019777294,-0.013323443,0.0
371739273,0.10920156,-0.030455437,-0.036328927,0.0063828602,-0.019753344,-0.013184168,0.0
371771224,-0.044747915,-0.12463969,-0.010531502,0.0063627413,-0.019654794,-0.013067265,0.0
371803254,-0.16751392,0.00046436244,-0.022565909,0.006626972,-0.01962778,-0.012956151,0.0
371835208,-0.12538561,0.0043121707,-0.010921188,0.0068195127,-0.019712122,-0.012855983,0.0
371867207,-0.013198525,0.0058877785,-0.0023782984,0.0069086775,-0.019748159,-0.012808036,0.0
371895212,0.028574282,-0.060820896,-0.013138276,0.006923384,-0.01970294,-0.012757393,0.0
371927271,-0.04961007,-0.10630729,0.013737331,0.0069585857,-0.019612247,-0.012713352,0.0
371959308,0.024965156,0.053946503,0.008080994,0.006984168,-0.019627389,-0.012698674,0.0
371991213,0.048182808,0.10370766,-0.0022200833,0.0069020772,-0.01979547,-0.01266623,0.0
372023212,0.035304345,0.022015277,-0.009484081,0.006910549,-0.019876473,-0.012626091,0.0
372055215,-0.022035435,-0.008579596,-0.008151134,0.0070129866,-0.019898437,-0.0125836395,0.0
372087287,-0.027889637,-0.05166573,-0.0017899883,0.0071018534,-0.019863173,-0.012554379,0.0
372119316,0.0024195025,-0.037470635,0.0004772551,0.0071008573,-0.019827379,-0.0125341965,0.0
372147233,0.11220114,0.07980144,-0.01893678,0.00702157,-0.019881072,-0.0124931745,0.0
372179342,0.051299687,0.062197328,-0.007458989,0.006942961,-0.01997188,-0.0124676395,0.0
372211206,-0.05453672,-0.012208818,-0.005562308,0.0069388845,-0.020017415,-0.012444317,0.0
372243237,-0.04242441,-0.043955047,0.005485603,0.0069834576,-0.0199989,-0.012417603,0.0
372275240,0.118757114,-0.031157508,-0.007300389,0.0069746245,-0.019981308,-0.012387811,0.0
372307229,0.08675803,-0.014340648,-0.0049089994,0.0069120745,-0.019980807,-0.01235669,0.0
372339267,-0.07109813,-0.025236828,0.008834446,0.0069064926,-0.0199608,-0.012386219,0.0
372370479,-0.0061977636,-0.023183206,0.0140246665,0.006920475,-0.01995907,-0.01241362,0.0
372402452,-0.023911657,0.047332205,-0.0041325632,0.006965463,-0.020049842,-0.012440398,0.0
372434472,0.08556936,0.079240195,0.0015994331,0.00690314,-0.020261208,-0.012464589,0.0
372462457,0.028056094,-0.042524096,-0.018627807,0.006744228,-0.020361869,-0.012472069,0.0
372494429,-0.12574509,-0.12851483,-0.027479492,0.00674513,-0.020195654,-0.012476187,0.0
372526410,-0.07542493,-0.06301969,-0.03295603,0.0068385378,-0.019985143,-0.012470023,0.0
372558467,-0.009488577,0.07333061,-0.039549656,0.0068188566,-0.019925097,-0.0124197025,0.0
372590441,-0.016682014,0.15700231,-0.031228084,0.006766838,-0.020033255,-0.012353563,0.0
372622441,0.08653997,0.083582826,-0.01737709,0.0066945166,-0.020127483,-0.012304204,0.0
372654404,0.12870146,-0.019757427,-0.019073943,0.006588779,-0.020098068,-0.012245247,0.0
372686482,-0.07388392,0.024603564,-0.03865704,0.006566128,-0.02001484,-0.012192857,0.0
372718435,-0.12549984,0.08593773,-0.018510481,0.006697308,-0.02006086,-0.012111616,0.0
372750461,-0.055982832,0.05621925,-0.015630804,0.006809407,-0.020169213,-0.01205823,0.0
372782404,0.04279898,0.123409726,-0.036862172,0.006836981,-0.020246563,-0.012000765,0.0
372814421,0.018420987,-0.016474688,-0.020560328,0.0067854603,-0.020272419,-0.011935891,0.0
372846449,0.021358384,-0.034914643,-0.024722477,0.0067672655,-0.020271834,-0.011842812,0.0
372878421,0.00095361006,-0.076474555,-0.02373968,0.0067890254,-0.020233069,-0.011756612,0.0
372910417,-0.0142498575,0.0071271434,-0.03417053,0.006748532,-0.020156866,-0.01167099,0.0
372942417,0.19253749,-0.1360388,-0.020116901,0.0066175284,-0.019978905,-0.011556601,0.0
372974444,-0.05115827,-0.06290875,-0.062439475,0.0064586913,-0.019697752,-0.011415074,0.0
373006408,0.05412946,0.0480388,-0.04837741,0.006362912,-0.019420004,-0.011265227,0.0
373038434,-0.040402137,0.13358402,-0.03042639,0.006417997,-0.019300213,-0.011120547,0.0
373070408,-0.033279948,0.24562535,-0.030818932,0.0064646597,-0.019387327,-0.011004215,0.0
373101611,-0.049569543,0.19807078,-0.020207368,0.006447216,-0.019398514,-0.010894457,0.0
373133611,0.09606781,0.13994884,-0.018513428,0.0064205094,-0.019299377,-0.010785476,0.0
373164836,0.062234633,0.19501166,-0.027056295,0.006373582,-0.019213922,-0.010684375,0.0
373196944,-0.0027088185,0.1354989,-0.0037413554,0.006289537,-0.019187298,-0.010605737,0.0
373225617,-0.08536234,0.23264427,-0.017604247,0.006340462,-0.019162156,-0.0105458675,0.0
373257674,0.022861646,0.2977273,-0.01850738,0.0064032134,-0.019230004,-0.01047366,0.0
373289604,0.07897863,0.27918613,0.0037462497,0.00634213,-0.019454464,-0.010410912,0.0
373321645,-0.014584664,0.08228784,0.010347449,0.0063246237,-0.019495938,-0.010368378,0.0
373353638,-0.003531489,0.04499919,0.0104355775,0.006392088,-0.019384759,-0.010327271,0.0
373385645,0.076464124,0.10242079,0.013934556,0.0063306256,-0.019329619,-0.010287697,0.0
373417604,0.015940996,0.13394834,0.00040188537,0.006270825,-0.019402906,-0.010245985,0.0
373445667,-0.1840978,0.1867247,-0.010632579,0.0064043356,-0.01952863,-0.010200683,0.0
373477607,-0.07787952,0.1231777,-0.0101475995,0.0066342913,-0.019624274,-0.010164219,0.0
373509633,0.12117471,0.070714705,-0.005369348,0.006656229,-0.019746788,-0.010141107,0.0
373541614,0.060442705,-0.04956059,0.00093180547,0.0065836967,-0.019779757,-0.010125878,0.0
373573687,-0.040916685,-0.05965912,-0.0028507996,0.006614047,-0.01972846,-0.010115051,0.0
373605649,-0.016480044,-0.044145253,0.005405041,0.006582642,-0.019681936,-0.010110865,0.0
373637611,-0.07327856,-0.054749176,0.00682167,0.0066279825,-0.019627344,-0.010117212,0.0
373669620,-0.0031826994,-0.034118984,-0.0072108866,0.006717369,-0.019577844,-0.010117918,0.0
373701655,0.05442639,-0.0149722705,-0.01578115,0.0066724205,-0.019578451,-0.010103999,0.0
373729662,-0.020532578,-0.1043024,0.002523142,0.006663486,-0.019556075,-0.010101782,0.0
373761681,-0.018068673,-0.081758864,-0.0044314624,0.006662017,-0.019653592,-0.010092581,0.0
373793604,0.026063038,-0.07513743,-0.007957596,0.00661685,-0.01983996,-0.010096069,0.0
373825645,0.056170706,-0.26625854,-0.01713123,0.006621038,-0.019956445,-0.010092821,0.0
373857613,0.017196361,-0.38782716,-0.017343793,0.0066187144,-0.019979578,-0.010053136,0.0
373888842,-0.04764721,-0.3857569,-0.013912249,0.0065930886,-0.019893235,-0.01002025,0.0
373920804,-0.038756575,-0.38246614,-0.0045357845,0.0066427393,-0.019572372,-0.010034228,0.0
373952044,0.07476045,-0.35973886,0.022253562,0.006679998,-0.019194923,-0.010077916,0.0
373984841,-0.06534575,-0.1733267,-0.021367544,0.0066565783,-0.019027947,-0.0100697605,0.0
374012867,0.06097015,-0.0427232,-0.021673245,0.0066676997,-0.019010512,-0.010022351,0.0
374044842,-0.07607272,-0.15750773,-0.031090256,0.006696656,-0.01897442,-0.009945837,0.0
374076849,0.037355497,-0.07630204,-0.030195296,0.0066781985,-0.018802945,-0.009874107,0.0
374108811,0.041368198,-0.028846446,-0.0055237734,0.0067128465,-0.01869473,-0.0098362565,0.0
374140821,-0.013313726,-0.02135345,-0.0067114215,0.0067818007,-0.018700888,-0.009812843,0.0
374172884,0.05641557,0.03987808,-0.022316396,0.0068478123,-0.018734919,-0.009779403,0.0
374204848,0.11517864,0.059312847,-0.021619553,0.0070113298,-0.01877321,-0.009739393,0.0
374236825,0.15421462,-0.09374222,0.0034612606,0.00722578,-0.018749764,-0.009708875,0.0
374268871,0.22356232,-0.072954535,0.0061312993,0.007447521,-0.01866828,-0.009712374,0.0
374300845,0.43056804,-0.03995384,-0.006903919,0.0074669877,-0.01855746,-0.009732381,0.0
374332874,0.33932987,-0.103142895,-0.011805706,0.007376914,-0.018358713,-0.009741228,0.0
374364810,0.17385004,-0.025525067,-0.0037124804,0.0072690807,-0.018210026,-0.009739815,0.0
374396879,0.32368508,0.040632483,0.0010237435,0.0071493853,-0.018135259,-0.009739902,0.0
374428846,0.23000857,-0.0055736587,-0.0028365238,0.0070081674,-0.018053468,-0.009786549,0.0
374460815,0.13447714,-0.0056721973,1.1149736e-05,0.0068728244,-0.018019417,-0.009809389,0.0
374492848,0.1606063,0.087636724,-0.011001946,0.0067061367,-0.018068673,-0.00981827,0.0
374524823,0.14357387,0.12602061,-0.016967071,0.006570594,-0.018139565,-0.009826094,0.0
374556846,0.0050424077,0.013405932,0.0004124177,0.0065768673,-0.018190747,-0.009850541,0.0
374588805,-0.103724964,-0.06928819,-0.008227239,0.0067648385,-0.018144906,-0.009872246,0.0
374620854,0.05702004,-0.02111734,-0.011451439,0.0067794,-0.018108042,-0.009869749,0.0
374652106,0.117830925,0.010139644,-0.0047208215,0.0066266656,-0.018115617,-0.009881818,0.0
374684047,-0.004172425,0.025005361,-0.018298168,0.006634953,-0.018111248,-0.009901878,0.0
374712068,0.05127633,-0.019408295,-0.00015816625,0.006528633,-0.018094026,-0.009917236,0.0
374744049,0.008213951,0.0009810689,-0.008624825,0.006063367,-0.018094352,-0.0099368915,0.0
374779347,-0.24818158,0.012681739,-0.0018531308,0.0055970745,-0.018047303,-0.009970939,0.0
374808004,-0.54476595,0.07169953,-0.02516057,0.005683036,-0.017942287,-0.00997984,0.0
374840103,-0.43304652,0.10898633,-0.008767344,0.0061564827,-0.017899672,-0.009980855,0.0
374872048,-0.25270432,0.14587548,-0.013135781,0.006420548,-0.017985806,-0.010028178,0.0
374904050,-0.15335871,0.018317498,-0.016599681,0.006459169,-0.01805939,-0.010086356,0.0
374936019,-0.25501347,-0.06797738,-0.023393607,0.0065256474,-0.017939545,-0.010140833,0.0
374968079,-0.2119456,-0.035026073,-0.02529435,0.006655701,-0.017678402,-0.010169954,0.0
375000086,-0.15507473,0.11577963,-0.013899519,0.0067511313,-0.01759598,-0.010198434,0.0
375028113,-0.068557024,0.1130874,-0.00068651076,0.0067821513,-0.017659336,-0.010233297,0.0
375060042,-0.105560616,0.03713363,-0.008450834,0.006799139,-0.017650021,-0.010283423,0.0
