timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
351523908,0.0,0.0,0.0,0.0071382583,0.006469313,-0.37648964,0.01777941,0.019750312,-0.03213221,-0.018278599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25736108,0.25736102,4.0609317,0.0025135423,0.0025145258,0.0025222169,0.09015035,0.0,0.0,0.0,0.0,0.0,0.00025284942,0.0034328678,0.011846528,0.0,0.0,0.0,0.0,0.0,0.0
351723869,0.0,0.0,0.0,0.007008881,0.006465186,0.21597862,0.01777941,0.019750312,-0.03213221,0.0017845631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573111,0.25731102,4.0606313,0.0025135423,0.0025145258,0.0025222169,0.090150476,0.0,0.0,0.0,0.0,0.0,0.00035926464,0.0010817209,0.0043626507,0.0,0.0,0.0,0.0,0.0,0.0
351931093,0.0,0.0,0.0,0.006948414,0.006551349,0.46087074,0.01777941,0.019750312,-0.03213221,0.004541397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25729784,0.25729778,4.0604587,0.0025135423,0.0025145258,0.0025222169,0.090150595,0.0,0.0,0.0,0.0,0.0,0.00012368016,0.0023792763,0.0063450313,0.0,0.0,0.0,0.0,0.0,0.0
352131070,0.0,0.0,0.0,0.0068835756,0.00668828,-0.0027713776,0.01777941,0.019750312,-0.03213221,-0.023108006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573366,0.2573365,4.0605254,0.0025135423,0.0025145258,0.0025222169,0.090150625,0.0,0.0,0.0,0.0,0.0,0.000190118,0.0049047284,0.014755243,0.0,0.0,0.0,0.0,0.0,0.0
352331074,0.0,0.0,0.0,0.0068765674,0.0069286735,-0.14281082,0.01777941,0.019750312,-0.03213221,-0.018575668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25748944,0.25748938,4.0611525,0.0025135423,0.0025145258,0.0025222169,0.0901505,0.0,0.0,0.0,0.0,0.0,0.0005588518,0.0006612626,0.0029635234,0.0,0.0,0.0,0.0,0.0,0.0
352539100,0.0,0.0,0.0,0.0065667476,0.006876609,0.19181633,0.01777941,0.019750312,-0.03213221,0.02945733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25742212,0.25742203,4.060893,0.0025135423,0.0025145258,0.0025222169,0.090150535,0.0,0.0,0.0,0.0,0.0,0.000329153,0.0010262113,0.0038520447,0.0,0.0,0.0,0.0,0.0,0.0
352742269,0.0,0.0,0.0,0.006367322,0.0068514296,-0.013328552,0.01777941,0.019750312,-0.03213221,0.0041213036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25742692,0.25742683,4.0609174,0.0025135423,0.0025145258,0.0025222169,0.09015049,0.0,0.0,0.0,0.0,0.0,0.00014603094,0.00044169876,0.0006596977,0.0,0.0,0.0,0.0,0.0,0.0
352942317,0.0,0.0,0.0,0.0060504754,0.006871027,-0.2810421,0.01777941,0.019750312,-0.03213221,-0.039076567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25739145,0.25739136,4.060758,0.0025135423,0.0025145258,0.0025222169,0.09015046,0.0,0.0,0.0,0.0,0.0,0.00023521823,0.0066319783,0.01906452,0.0,0.0,0.0,0.0,0.0,0.0
353142269,0.0,0.0,0.0,0.0057258927,0.006934989,0.30348969,0.01777941,0.019750312,-0.03213221,-0.020435572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25735223,0.25735214,4.0605664,0.0025135423,0.0025145258,0.0025222169,0.09015042,0.0,0.0,0.0,0.0,0.0,0.00035881824,0.00029740855,0.0013163256,0.0,0.0,0.0,0.0,0.0,0.0
353342286,0.0,0.0,0.0,0.00551037,0.0071027456,-0.2119751,0.01777941,0.019750312,-0.03213221,-0.0023019314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25730565,0.25730556,4.060327,0.0025135423,0.0025145258,0.0025222169,0.09015046,0.0,0.0,0.0,0.0,0.0,0.0006012926,0.0015866111,0.0041956957,0.0,0.0,0.0,0.0,0.0,0.0
353545469,0.0,0.0,0.0,0.005397305,0.00729939,0.6311474,0.01777941,0.019750312,-0.03213221,-0.036094904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25734046,0.25734034,4.060433,0.0025135423,0.0025145258,0.0025222169,0.09015059,0.0,0.0,0.0,0.0,0.0,0.00067131844,0.0024056167,0.0070303697,0.0,0.0,0.0,0.0,0.0,0.0
353753506,0.0,0.0,0.0,0.00518442,0.0075378306,0.12536621,0.01777941,0.019750312,-0.03213221,0.0031790733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25735322,0.2573531,4.0604386,0.0025135423,0.0025145258,0.0025222169,0.09015047,0.0,0.0,0.0,0.0,0.0,0.0006145872,0.001527227,0.0051214746,0.0,0.0,0.0,0.0,0.0,0.0
353953507,0.0,0.0,0.0,0.0050417846,0.007696569,-0.06471443,0.01777941,0.019750312,-0.03213221,-0.02324605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25730646,0.25730637,4.0602164,0.0025135423,0.0025145258,0.0025222169,0.090150505,0.0,0.0,0.0,0.0,0.0,0.00041639773,0.0036647732,0.01059728,0.0,0.0,0.0,0.0,0.0,0.0
354153497,0.0,0.0,0.0,0.005167394,0.008018211,-0.34889793,0.01777941,0.019750312,-0.03213221,0.0024793148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25734425,0.25734416,4.0603447,0.0025135423,0.0025145258,0.0025222169,0.09015047,0.0,0.0,0.0,0.0,0.0,0.00037331486,0.0043842676,0.013472378,0.0,0.0,0.0,0.0,0.0,0.0
354360669,0.0,0.0,0.0,0.0054131607,0.008552756,0.06926918,0.01777941,0.019750312,-0.03213221,-0.009803057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575697,0.2575696,4.061327,0.0025135423,0.0025145258,0.0025222169,0.090150505,0.0,0.0,0.0,0.0,0.0,0.00043567823,0.0006597306,0.0007924967,0.0,0.0,0.0,0.0,0.0,0.0
354560668,0.0,0.0,0.0,0.005447439,0.008901813,0.035060883,0.01777941,0.019750312,-0.03213221,-0.022775412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25759414,0.25759402,4.0615726,0.0025135423,0.0025145258,0.0025222169,0.09015055,0.0,0.0,0.0,0.0,0.0,0.000696111,0.00067266444,0.0019278234,0.0,0.0,0.0,0.0,0.0,0.0
354768669,0.0,0.0,0.0,0.0054469774,0.009249112,-0.10078621,0.01777941,0.019750312,-0.03213221,-0.07313681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25763428,0.25763416,4.0618553,0.0025135423,0.0025145258,0.0025222169,0.090150505,0.0,0.0,0.0,0.0,0.0,0.0009211142,0.0014284812,0.004027132,0.0,0.0,0.0,0.0,0.0,0.0
354968672,0.0,0.0,0.0,0.005251028,0.009344913,0.067661285,0.01777941,0.019750312,-0.03213221,-0.05634713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25757265,0.25757253,4.0617394,0.0025135423,0.0025145258,0.0025222169,0.09015054,0.0,0.0,0.0,0.0,0.0,0.0007446761,0.0018866479,0.0058494746,0.0,0.0,0.0,0.0,0.0,0.0
355167869,0.0,0.0,0.0,0.0050833584,0.009197785,0.22937965,0.01777941,0.019750312,-0.03213221,-0.010947466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574501,0.25744998,4.061295,0.0025135423,0.0025145258,0.0025222169,0.09015058,0.0,0.0,0.0,0.0,0.0,0.0005639812,0.0031782005,0.009822647,0.0,0.0,0.0,0.0,0.0,0.0
355367869,0.0,0.0,0.0,0.0050121364,0.0089439405,0.10850525,0.01777941,0.019750312,-0.03213221,-0.00012731552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25737604,0.25737593,4.0609984,0.0025135423,0.0025145258,0.0025222169,0.090150625,0.0,0.0,0.0,0.0,0.0,0.00040440622,0.0007612869,0.0019105241,0.0,0.0,0.0,0.0,0.0,0.0
355575869,0.0,0.0,0.0,0.0051800106,0.008637372,0.05314827,0.01777941,0.019750312,-0.03213221,0.058156252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25746143,0.2574613,4.0613384,0.0025135423,0.0025145258,0.0025222169,0.09015066,0.0,0.0,0.0,0.0,0.0,8.869833e-05,0.0036309673,0.011210643,0.0,0.0,0.0,0.0,0.0,0.0
355775907,0.0,0.0,0.0,0.0053739855,0.008323587,-0.11966133,0.01777941,0.019750312,-0.03213221,-0.0554924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25757992,0.25757977,4.0618753,0.0025135423,0.0025145258,0.0025222169,0.09015078,0.0,0.0,0.0,0.0,0.0,0.00030754833,0.0010458311,0.003952226,0.0,0.0,0.0,0.0,0.0,0.0
355983075,0.0,0.0,0.0,0.005513985,0.007918886,-0.19353104,0.01777941,0.019750312,-0.03213221,-0.04648924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575996,0.25759947,4.0620427,0.0025135423,0.0025145258,0.0025222169,0.0901509,0.0,0.0,0.0,0.0,0.0,0.00041968728,0.0022195796,0.006030852,0.0,0.0,0.0,0.0,0.0,0.0
356183075,0.0,0.0,0.0,0.0056597893,0.0073801633,-0.10933113,0.01777941,0.019750312,-0.03213221,-0.0016541481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2574884,0.25748828,4.0616035,0.0025135423,0.0025145258,0.0025222169,0.090150855,0.0,0.0,0.0,0.0,0.0,0.0006322558,0.001890659,0.005565546,0.0,0.0,0.0,0.0,0.0,0.0
356383086,0.0,0.0,0.0,0.0058563873,0.0068835425,-0.10656166,0.01777941,0.019750312,-0.03213221,-0.02323389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25740778,0.25740767,4.0612574,0.0025135423,0.0025145258,0.0025222169,0.0901508,0.0,0.0,0.0,0.0,0.0,0.0005959835,0.0018084592,0.00555217,0.0,0.0,0.0,0.0,0.0,0.0
356583107,0.0,0.0,0.0,0.005909535,0.0065078577,0.3408165,0.01777941,0.019750312,-0.03213221,-0.02856493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25740796,0.25740784,4.061219,0.0025135423,0.0025145258,0.0025222169,0.09015076,0.0,0.0,0.0,0.0,0.0,0.000651946,0.0051020603,0.0145557765,0.0,0.0,0.0,0.0,0.0,0.0
356782277,0.0,0.0,0.0,0.0058517163,0.0060369507,0.054834366,0.01777941,0.019750312,-0.03213221,0.010116816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25733608,0.257336,4.060862,0.0025135423,0.0025145258,0.0025222169,0.090150625,0.0,0.0,0.0,0.0,0.0,0.00046654948,0.0005451358,0.0016450521,0.0,0.0,0.0,0.0,0.0,0.0
356990269,0.0,0.0,0.0,0.007011781,0.006587812,-0.6127491,0.01777941,0.019750312,-0.03213221,-0.05796981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.00893,100.00893,4.0614834,0.0025135423,0.0025145258,0.0025222169,0.09015067,0.0,0.0,0.0,0.0,0.0,0.0006438921,0.0032801311,0.00904784,0.0,0.0,0.0,0.0,0.0,0.0
357190277,0.0,0.0,0.0,0.0086010555,0.0075866813,0.106933594,0.01777941,0.019750312,-0.03213221,-0.015006542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.011444,100.011444,4.0610948,0.0025135423,0.0025145258,0.0025222169,0.09015071,0.0,0.0,0.0,0.0,0.0,0.0007611275,0.0024705224,0.0062604863,0.0,0.0,0.0,0.0,0.0,0.0
357397503,0.0,0.0,0.0,0.010396787,0.008771598,-0.27077293,0.01777941,0.019750312,-0.03213221,-0.058594942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.01474,100.01474,4.061077,0.0025135423,0.0025145258,0.0025222169,0.090150826,0.0,0.0,0.0,0.0,0.0,0.00067049003,0.0020162885,0.004132934,0.0,0.0,0.0,0.0,0.0,0.0
357597475,0.0,0.0,0.0,0.012441545,0.010004104,0.21365738,0.01777941,0.019750312,-0.03213221,-0.053371668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.01881,100.01881,4.0610375,0.0025135423,0.0025145258,0.0025222169,0.090150855,0.0,0.0,0.0,0.0,0.0,0.00028047556,0.0041271355,0.011223621,0.0,0.0,0.0,0.0,0.0,0.0
357797483,0.0,0.0,0.0,0.01586006,0.013135692,0.25621414,0.01777941,0.019750312,-0.03213221,-0.058223963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.02425,100.02425,4.060803,0.0025135423,0.0025145258,0.0025222169,0.090150885,0.0,0.0,0.0,0.0,0.0,0.00018062933,0.011074545,0.03321357,0.0,0.0,0.0,0.0,0.0,0.0
357997469,0.0,0.0,0.0,0.019212114,0.013624523,0.04040146,0.01777941,0.019750312,-0.03213221,0.053958178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03038,100.03038,4.060853,0.0025135423,0.0025145258,0.0025222169,0.09015084,0.0,0.0,0.0,0.0,0.0,6.277467e-05,0.014311157,0.04441819,0.0,0.0,0.0,0.0,0.0,0.0
358199918,0.0,0.0,0.0,0.022507146,0.014491703,0.09234047,0.01777941,0.019750312,-0.03213221,0.052947283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03709,100.03709,4.061101,0.0025135423,0.0025145258,0.0025222169,0.09015097,0.0,0.0,0.0,0.0,0.0,0.00024265573,0.0106168315,0.034501057,0.0,0.0,0.0,0.0,0.0,0.0
358408668,0.0,0.0,0.0,0.024400739,0.014592539,0.49825668,0.01777941,0.019750312,-0.03213221,0.0021448135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.04651,100.04651,4.060921,0.0025135423,0.0025145258,0.0025222169,0.090151094,0.0,0.0,0.0,0.0,0.0,0.00010972363,0.0055125295,0.019411728,0.0,0.0,0.0,0.0,0.0,0.0
358608713,0.0,0.0,0.0,0.027423425,0.015513448,-0.34955597,0.01777941,0.019750312,-0.03213221,0.026939392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.05633,100.05633,4.061511,0.0025135423,0.0025145258,0.0025222169,0.09015113,0.0,0.0,0.0,0.0,0.0,0.0002179866,0.0021792017,0.0039983965,0.0,0.0,0.0,0.0,0.0,0.0
358808675,0.0,0.0,0.0,0.03065544,0.018050043,-0.25795937,0.01777941,0.019750312,-0.03213221,-0.025181293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.06916,100.06916,4.0620728,0.0025135423,0.0025145258,0.0025222169,0.09015117,0.0,0.0,0.0,0.0,0.0,0.00011294027,0.008531855,0.024804227,0.0,0.0,0.0,0.0,0.0,0.0
359015875,0.0,0.0,0.0,0.032781824,0.019058513,0.007730484,0.01777941,0.019750312,-0.03213221,-0.023973465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.08235,100.082344,4.0624843,0.0025135423,0.0025145258,0.0025222169,0.09015111,0.0,0.0,0.0,0.0,0.0,0.00047405696,0.0013508318,0.0019876866,0.0,0.0,0.0,0.0,0.0,0.0
359215880,0.0,0.0,0.0,0.03554277,0.019675862,-0.32935905,0.01777941,0.019750312,-0.03213221,-0.030308485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0992,100.09919,4.0619855,0.0025135423,0.0025145258,0.0025222169,0.09015113,0.0,0.0,0.0,0.0,0.0,0.0005892635,0.0046996623,0.015177066,0.0,0.0,0.0,0.0,0.0,0.0
359423914,0.0,0.0,0.0,0.03899878,0.020213583,-0.06513405,0.01777941,0.019750312,-0.03213221,-0.047655344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.117836,100.11783,4.0621867,0.0025135423,0.0025145258,0.0025222169,0.09015116,0.0,0.0,0.0,0.0,0.0,0.00027139566,0.004658155,0.015524755,0.0,0.0,0.0,0.0,0.0,0.0
359623869,0.0,0.0,0.0,0.041973494,0.02088876,0.16214561,0.01777941,0.019750312,-0.03213221,-0.027911663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.13795,100.13794,4.0620112,0.0025135423,0.0025145258,0.0025222169,0.09015127,0.0,0.0,0.0,0.0,0.0,0.0003615215,0.008711563,0.024052773,0.0,0.0,0.0,0.0,0.0,0.0
359823080,0.0,0.0,0.0,0.03767822,0.028184297,-0.24801064,0.01777941,0.019750312,-0.03213221,-0.00022053719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.15932,100.15931,4.06155,0.0025135423,0.0025145258,0.0025222169,0.0901514,0.0,0.0,0.0,0.0,0.0,0.00031183977,0.003544918,0.01054879,0.0,0.0,0.0,0.0,0.0,0.0
360023070,0.0,0.0,0.0,0.030023033,0.038087614,0.13923073,0.01777941,0.019750312,-0.03213221,-0.06162882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.18491,100.1849,4.0617723,0.0025135423,0.0025145258,0.0025222169,0.09015134,0.0,0.0,0.0,0.0,0.0,0.0002852861,0.0017966848,0.005094632,0.0,0.0,0.0,0.0,0.0,0.0
360231069,0.0,0.0,0.0,0.025785025,0.043599147,0.38534164,0.01777941,0.019750312,-0.03213221,-0.0059638023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.21102,100.21101,4.0622296,0.0025135423,0.0025145258,0.0025222169,0.09015129,0.0,0.0,0.0,0.0,0.0,0.00021105766,0.0028333778,0.009076541,0.0,0.0,0.0,0.0,0.0,0.0
360431069,0.0,0.0,0.0,0.027385404,0.04393496,0.06239128,0.01777941,0.019750312,-0.03213221,-0.07246256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.24303,100.24301,4.0626864,0.0025135423,0.0025145258,0.0025222169,0.09015132,0.0,0.0,0.0,0.0,0.0,0.00046605893,0.0029237934,0.007890263,0.0,0.0,0.0,0.0,0.0,0.0
360638269,0.0,0.0,0.0,0.03223958,0.041725844,-0.013801575,0.01777941,0.019750312,-0.03213221,-0.14626217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.27646,100.27644,4.0628233,0.0025135423,0.0025145258,0.0025222169,0.09015135,0.0,0.0,0.0,0.0,0.0,0.001035134,0.0074991374,0.022073936,0.0,0.0,0.0,0.0,0.0,0.0
360838309,0.0,0.0,0.0,0.038278136,0.041222986,-0.064006805,0.01777941,0.019750312,-0.03213221,-0.038062334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.30965,100.30963,4.0624766,0.0025135423,0.0025145258,0.0025222169,0.090151295,0.0,0.0,0.0,0.0,0.0,0.0008316026,0.0061115925,0.020140478,0.0,0.0,0.0,0.0,0.0,0.0
361038315,0.0,0.0,0.0,0.04486017,0.04172023,-0.55680466,0.01777941,0.019750312,-0.03213221,-0.03839135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.34248,100.34246,4.062526,0.0025135423,0.0025145258,0.0025222169,0.09015132,0.0,0.0,0.0,0.0,0.0,0.0007035681,0.0092710145,0.029905764,0.0,0.0,0.0,0.0,0.0,0.0
361245475,0.0,0.0,0.0,0.05222255,0.043289155,0.43107986,0.01777941,0.019750312,-0.03213221,-0.1049273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.38393,100.38391,4.0623293,0.0025135423,0.0025145258,0.0025222169,0.090151265,0.0,0.0,0.0,0.0,0.0,0.00065902766,0.00039871156,0.002647197,0.0,0.0,0.0,0.0,0.0,0.0
361445468,0.0,0.0,0.0,0.054795712,0.03823865,0.0336895,0.01777941,0.019750312,-0.03213221,-0.059280872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.41972,100.4197,4.0617657,0.0025135423,0.0025145258,0.0025222169,0.09015129,0.0,0.0,0.0,0.0,0.0,0.0008020035,0.0007868765,0.001933615,0.0,0.0,0.0,0.0,0.0,0.0
361653469,0.0,0.0,0.0,0.057449613,0.030842729,0.3103981,0.01777941,0.019750312,-0.03213221,0.08334327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.46118,100.46116,4.061361,0.0025135423,0.0025145258,0.0025222169,0.090151235,0.0,0.0,0.0,0.0,0.0,0.00038240958,0.0009213172,0.0026116613,0.0,0.0,0.0,0.0,0.0,0.0
361853468,0.0,0.0,0.0,0.059973255,0.025581948,-0.018442154,0.01777941,0.019750312,-0.03213221,-0.03193474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.50071,100.50069,4.061274,0.0025135423,0.0025145258,0.0025222169,0.090151265,0.0,0.0,0.0,0.0,0.0,0.00032583956,0.0037574384,0.011102214,0.0,0.0,0.0,0.0,0.0,0.0
362053469,0.0,0.0,0.0,0.0650279,0.022283902,-0.080566406,0.01777941,0.019750312,-0.03213221,-0.037715673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.537735,100.53771,4.0608897,0.0025135423,0.0025145258,0.0025222169,0.09015121,0.0,0.0,0.0,0.0,0.0,0.0006920808,0.008160141,0.0253132,0.0,0.0,0.0,0.0,0.0,0.0
362260668,0.0,0.0,0.0,0.07306722,0.021719236,0.09822464,0.01777941,0.019750312,-0.03213221,-0.08041668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.57669,100.57667,4.060878,0.0025135423,0.0025145258,0.0025222169,0.090151235,0.0,0.0,0.0,0.0,0.0,0.00048196028,0.0031586725,0.011266402,0.0,0.0,0.0,0.0,0.0,0.0
362460669,0.0,0.0,0.0,0.08343308,0.023773964,-0.22502899,0.01777941,0.019750312,-0.03213221,-0.023437262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.6201,100.62009,4.0614834,0.0025135423,0.0025145258,0.0025222169,0.09015128,0.0,0.0,0.0,0.0,0.0,0.00060550973,0.0057672085,0.016312687,0.0,0.0,0.0,0.0,0.0,0.0
