timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
312042875,0.9699696,0.0087326635,0.006078179,0.24299383,-0.0024076141,-0.0025757235,-0.015530761,-0.0023586405,-0.0028102326,-1.9857972,-2.3515754e-06,8.1515755e-06,-1.9804262e-05,-0.00047711743,0.0012129869,0.00035771506,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,9.692286e-10,6.0881728e-05,0.0011180807,2.1980732e-06,4.9618193e-06,4.96422e-06,3.474909e-05,0.006294528,0.0062945,0.011839729,0.010457471,0.010457434,0.06379334,1.01691286e-11,1.0172012e-11,1.829118e-11,5.0001148e-08,5.0001148e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.14461987,0.25257343,0.057695307,0.0,2.789247e-06,0.0030986036,0.0,0.00081022584,0.0,0.001684,0,0,0,229,24,0,0,0
312244648,0.9700069,0.0086708935,0.005998281,0.24284865,-0.0025436208,-0.0036926637,-0.017658688,-0.0029472522,-0.0035159907,-1.9883394,-2.3522002e-06,8.153405e-06,-1.9706675e-05,-0.00047710811,0.0012129891,0.00035785127,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,1.7138044e-09,7.00875e-05,0.0016639923,2.2011254e-06,5.1206653e-06,5.1230586e-06,3.471328e-05,0.00729836,0.0072983266,0.0117771495,0.013477387,0.013477331,0.063358806,1.0270943e-11,1.0273803e-11,1.828274e-11,5.000205e-08,5.000205e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.16417892,0.25171176,0.049672984,0.0,3.4878158e-06,0.0131610865,0.0,0.00081022584,0.0,0.001818,0,0,0,229,24,0,0,0
312444462,0.9699812,0.0083671985,0.0058775973,0.24296486,-0.0038427692,-0.004008386,-0.013699485,-0.003693386,-0.0043312893,-1.9796306,-2.3528983e-06,8.154371e-06,-1.9650057e-05,-0.00047710154,0.0012129934,0.00035362528,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,2.119702e-09,8.39093e-05,0.0018729463,2.2103557e-06,5.283697e-06,5.2859355e-06,3.4732588e-05,0.008409602,0.008409546,0.011728809,0.017274225,0.017274149,0.06304095,1.03761305e-11,1.0378971e-11,1.8290288e-11,5.000296e-08,5.000296e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.18587193,0.25107956,0.0017437318,0.0,4.2982006e-06,0.03550335,0.0,0.00081022584,0.0,0.001671,0,0,0,229,24,0,0,0
312652642,0.9699483,0.008475148,0.005859947,0.24309298,-0.003888531,-0.0031417175,-0.016765648,-0.0045384117,-0.0050756983,-1.9863806,-2.3532343e-06,8.155746e-06,-1.9581616e-05,-0.00047709513,0.0012129936,0.00035522107,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,2.3993663e-09,9.980475e-05,0.0020086274,2.2213726e-06,5.4544817e-06,5.456798e-06,3.476811e-05,0.009664365,0.009664298,0.011721462,0.022115491,0.022115393,0.06301557,1.048123e-11,1.0484048e-11,1.8298021e-11,5.0003855e-08,5.0003855e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.2103114,0.251029,0.009134592,0.0,5.077137e-06,0.013342738,0.0,0.00081022584,0.0,0.001846,0,0,0,229,24,0,0,0
312852658,0.9699331,0.008148467,0.005824317,0.2431655,-0.0036420857,-0.004813614,-0.013302524,-0.0054780347,-0.0057679135,-1.9735308,-2.3540993e-06,8.1569315e-06,-1.9513283e-05,-0.000477087,0.0012129988,0.00034959713,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,2.7291391e-09,0.00012232449,0.0025701951,2.2268196e-06,5.6213744e-06,5.6234853e-06,3.4729044e-05,0.010980762,0.010980646,0.011783164,0.027792035,0.027791884,0.063598305,1.0581879e-11,1.0584666e-11,1.8289328e-11,5.0004726e-08,5.0004726e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.23576242,0.25218704,0.015601568,0.0,5.669749e-06,0.022363849,0.0,0.00081022584,0.0,0.001867,0,0,0,229,24,0,0,0
313054167,0.9699322,0.008268963,0.0058653266,0.24316417,-0.005369577,-0.0038495723,-0.005576136,-0.00651756,-0.006614802,-1.9544691,-2.3551663e-06,8.158332e-06,-1.9433375e-05,-0.00047707694,0.001213005,0.00034215074,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,2.822522e-09,0.00013190643,0.0029767181,2.2347003e-06,5.790038e-06,5.792204e-06,3.4747205e-05,0.012403049,0.012402869,0.011735044,0.034598283,0.03459806,0.063208714,1.0681625e-11,1.0684385e-11,1.8292968e-11,5.0005568e-08,5.0005568e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.263052,0.25141343,0.023554694,0.0,6.5858885e-06,0.008041523,0.0,0.00081022584,0.0,0.001776,0,0,0,229,24,0,0,0
313262137,0.96993,0.008003091,0.0057692747,0.2431844,-0.008507885,-0.0042239022,-0.0013366461,-0.007881723,-0.0074364445,-1.9404368,-2.3561004e-06,8.159963e-06,-1.9346217e-05,-0.0004770666,0.0012130089,0.0003371105,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,4.81779e-09,0.00018685183,0.0035642162,2.2411716e-06,5.9696386e-06,5.971673e-06,3.4728895e-05,0.014022145,0.014021894,0.011838787,0.04312763,0.043127324,0.06418929,1.0788702e-11,1.0791432e-11,1.8292244e-11,5.0006484e-08,5.0006484e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.29369193,0.25335607,0.016552335,0.0,7.756208e-06,0.009454693,0.0,0.00081022584,0.0,0.001746,0,0,0,229,24,0,0,0
313462036,0.96995664,0.007622071,0.0056264596,0.24309358,-0.0015668552,-0.010858865,-0.005756446,-0.009291744,-0.008556539,-1.9467615,-2.3564442e-06,8.16165e-06,-1.9271627e-05,-0.00047705916,0.001213007,0.00033960244,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,1.0850301e-08,0.00023752662,0.0048205582,2.2438733e-06,6.141432e-06,6.1432906e-06,3.469289e-05,0.01567697,0.01567661,0.011777286,0.052713808,0.052713387,0.06370742,1.0886312e-11,1.0889013e-11,1.8283727e-11,5.000731e-08,5.000731e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.32469553,0.2524033,0.0245081,0.0,9.2953e-06,0.007165756,0.0,0.00081022584,0.0,0.001645,0,0,0,229,24,0,0,0
313662156,0.97005075,0.0062069525,0.005420437,0.2427625,-0.007564342,-0.0054459046,0.00036372902,-0.010370445,-0.010226842,-1.9384546,-2.3569398e-06,8.162472e-06,-1.9239757e-05,-0.0004770541,0.0012130084,0.00033638754,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,1.2201236e-08,0.0002600812,0.0051759407,2.2440042e-06,6.314015e-06,6.3151933e-06,3.471958e-05,0.017439067,0.01743876,0.011715546,0.06387917,0.06387862,0.06321742,1.0982387e-11,1.0985064e-11,1.8287502e-11,5.00081e-08,5.00081e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.35743222,0.25143075,0.011916011,0.0,1.0375693e-05,0.010856781,0.0,0.00081022584,0.0,0.001765,0,0,0,229,24,0,0,0
313868163,0.9700453,0.006539571,0.005090281,0.24278294,-0.014307025,0.002045266,0.0050174603,-0.012642949,-0.010652213,-1.9153649,-2.357999e-06,8.163979e-06,-1.9168854e-05,-0.00047704365,0.0012130142,0.00032815902,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,1.5171914e-08,0.00028142775,0.0056416723,2.2495924e-06,6.4925784e-06,6.4940587e-06,3.469925e-05,0.019374127,0.019373821,0.011702905,0.07717706,0.07717633,0.06303132,1.1079254e-11,1.1081903e-11,1.8281546e-11,5.0008882e-08,5.0008882e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.39287835,0.2510604,0.02320318,0.0,1.265534e-05,0.037027765,0.0,0.00081022584,0.0,0.002144,0,0,0,229,24,0,0,0
314067844,0.9701528,0.005478529,0.004377102,0.24239326,-0.010860436,-0.0031935994,0.006637724,-0.014802641,-0.010865212,-1.9100264,-2.3587058e-06,8.166079e-06,-1.907874e-05,-0.00047703303,0.0012130159,0.00032703608,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,2.0455825e-08,0.00037163813,0.0066654976,2.2507757e-06,6.6667276e-06,6.6679563e-06,3.4724937e-05,0.021377143,0.021376777,0.01176806,0.09207677,0.09207581,0.06359393,1.11725455e-11,1.1175173e-11,1.828531e-11,5.000959e-08,5.000959e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.42913002,0.25217837,0.043600235,0.0,1.4620336e-05,0.008777205,0.0,0.00081022584,0.0,0.001853,0,0,0,229,24,0,0,0
314275688,0.97013813,0.005989212,0.0035477267,0.24245338,-0.0117702205,-0.0030297043,0.007776973,-0.016631778,-0.011138028,-1.9238875,-2.358682e-06,8.167592e-06,-1.9039413e-05,-0.00047702825,0.0012130097,0.00033281793,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,3.2775155e-08,0.0005175107,0.00973194,2.2558663e-06,6.845487e-06,6.847195e-06,3.4706532e-05,0.0235563,0.02355588,0.011756467,0.1096832,0.10968196,0.063493684,1.1266461e-11,1.1269072e-11,1.8280958e-11,5.001028e-08,5.001028e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.46836433,0.25197953,0.0117523465,0.0,1.6641134e-05,0.00086584786,0.0,0.00081022584,0.0,0.001696,0,0,0,229,24,0,0,0
314477283,0.9701267,0.007249193,0.003048783,0.24247149,-0.0048591187,0.007117766,0.0066265417,-0.017664943,-0.010976382,-1.9156188,-2.3593793e-06,8.169531e-06,-1.8968158e-05,-0.0004770185,0.0012130172,0.00033036666,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,4.1180368e-08,0.0005583063,0.0108101135,2.2635365e-06,7.0171614e-06,7.0196515e-06,3.472476e-05,0.025776997,0.025776558,0.011811333,0.12888499,0.1288834,0.063994475,1.1354811e-11,1.1357403e-11,1.8284652e-11,5.0010904e-08,5.00109e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.50770897,0.2529713,0.042336643,0.0,1.7682343e-05,0.020542901,0.0,0.00081022584,0.0,0.00166,0,0,0,229,24,0,0,0
314677360,0.9700134,0.009598728,0.0025105814,0.24284922,-0.005317891,0.012991146,0.0014708667,-0.019194387,-0.007921612,-1.9351497,-2.359434e-06,8.171895e-06,-1.8895786e-05,-0.00047701027,0.0012130111,0.0003379196,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,7.936884e-08,0.0006487156,0.012030916,2.2743604e-06,7.184036e-06,7.1881673e-06,3.468074e-05,0.028072974,0.028072523,0.011747002,0.15036017,0.15035827,0.06351592,1.1441849e-11,1.144442e-11,1.8279886e-11,5.0011483e-08,5.001148e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.548378,0.25202364,0.053318936,0.0,1.9197678e-05,0.035021327,0.0,0.00081022584,0.0,0.001769,0,0,0,229,24,0,0,0
314885320,0.97008705,0.011470484,0.0020674835,0.24247777,-0.001099717,0.029713709,-0.026023312,-0.020346671,-0.0039026812,-1.963447,-2.3593461e-06,8.174586e-06,-1.880622e-05,-0.00047700072,0.0012130028,0.0003479712,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,1.7187823e-07,0.00077941886,0.012799593,2.274002e-06,7.357547e-06,7.3632586e-06,3.4666904e-05,0.030598257,0.030597743,0.011831111,0.17529671,0.17529446,0.06429171,1.1527733e-11,1.1530285e-11,1.8275551e-11,5.001204e-08,5.0012037e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.5921074,0.2535581,0.024754351,0.0,2.0360494e-05,0.011395643,0.0,0.00081022584,0.0,0.001729,0,0,0,229,24,0,0,0
315491033,0.96802306,0.047177553,-0.035487615,0.24381612,0.104553774,0.24586116,-0.0628871,-0.003049718,0.04680535,-2.0151,-2.3599835e-06,8.179449e-06,-1.8439428e-05,-0.00047722185,0.001213124,0.0003553789,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,5.173356e-07,0.0011127754,0.017776933,2.3490538e-06,7.845151e-06,7.881649e-06,3.4561646e-05,0.03821458,0.038209744,0.0118911825,0.26227084,0.26226872,0.06482621,1.1748147e-11,1.1750707e-11,1.8277026e-11,5.0012964e-08,5.0013004e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.72425103,0.2546099,0.13326794,0.0,4.3115644e-05,0.06403278,0.0,0.0111009795,0.0,0.0018419999,0,0,0,229,24,0,0,0
315691000,0.9679932,0.043707673,-0.035233833,0.24461694,0.20393291,0.42148638,-0.009752878,0.026560236,0.11230684,-1.993844,-2.3581658e-06,8.176618e-06,-1.8232893e-05,-0.00047752078,0.0012131755,0.0003448802,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,5.8655854e-07,0.0011122333,0.018293269,2.3726072e-06,7.987983e-06,8.014355e-06,3.4570534e-05,0.04072695,0.040711537,0.011926704,0.29579574,0.29579395,0.065201476,1.1812379e-11,1.1814954e-11,1.8280709e-11,5.0013004e-08,5.0013213e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.7691487,0.2553458,0.10403654,0.0,0.000105877625,0.028402843,0.0,0.008401522,0.0,0.001808,0,0,0,229,24,0,0,0
315898896,0.96887577,0.028858887,-0.02682188,0.24439204,0.29328507,0.5387044,0.028223848,0.07531488,0.20738359,-2.030413,-2.3501973e-06,8.169733e-06,-1.802783e-05,-0.00047773693,0.0012131677,0.00035969785,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,6.7205764e-07,0.001154623,0.017639762,2.3655205e-06,8.1141025e-06,8.120704e-06,3.4596018e-05,0.04323305,0.043208968,0.011887695,0.33219567,0.33219263,0.064887986,1.1870079e-11,1.187266e-11,1.8276212e-11,5.0012954e-08,5.0013256e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.8151002,0.2547312,0.110161714,0.0,0.00019918241,0.0033964885,0.0,0.041756675,0.0,0.001705,0,0,0,229,24,0,0,0
316096484,0.96917003,0.00931094,-0.014472902,0.2457912,0.3571182,0.6213535,0.035288416,0.13525212,0.31363487,-2.0339773,-2.3373352e-06,8.155934e-06,-1.788465e-05,-0.00047786895,0.0012131779,0.00036502868,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,7.5826404e-07,0.001186335,0.018585194,2.389179e-06,8.217651e-06,8.215255e-06,3.4619974e-05,0.045534316,0.045502912,0.011808771,0.36759168,0.36758488,0.06410042,1.1913526e-11,1.1916098e-11,1.8276318e-11,5.00128e-08,5.001312e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.8574244,0.25318062,0.08108949,0.0,0.00031421843,0.008813712,0.0,0.05185694,0.0,0.001684,0,0,0,229,24,0,0,0
316304580,0.9680831,0.034407333,-0.029558942,0.24649024,0.4243724,0.7100385,-0.006097796,0.20961265,0.4381607,-2.014541,-2.3199977e-06,8.134132e-06,-1.7655719e-05,-0.00047813478,0.0012132346,0.00035933635,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,6.0708953e-07,0.001191412,0.019456843,2.4270303e-06,8.336202e-06,8.35133e-06,3.453756e-05,0.04809081,0.048051246,0.011789821,0.4073078,0.40729398,0.06391075,1.1960416e-11,1.196297e-11,1.8273667e-11,5.001262e-08,5.001298e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.9025529,0.25280577,0.09895146,0.0,0.00042769097,0.022514338,0.0,0.047595948,0.0,0.001789,0,0,0,229,24,0,0,0
316504479,0.9680874,0.034804404,-0.02880882,0.24650675,0.50790817,0.8432423,-0.08494866,0.29110792,0.57022464,-2.0229468,-2.2921593e-06,8.095722e-06,-1.7350067e-05,-0.00047860228,0.0012133,0.00036018077,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,4.9672684e-07,0.0010913601,0.018380662,2.4391481e-06,8.40982e-06,8.428094e-06,3.4491215e-05,0.05026493,0.05020757,0.011637582,0.44392172,0.44389674,0.062471133,1.1987869e-11,1.1990401e-11,1.8265075e-11,5.0012115e-08,5.0012574e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.9422412,0.24994226,0.1384377,0.0,0.0005715605,0.04268185,0.0,0.048138678,0.0,0.001688,0,0,0,229,24,0,0,0
