timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
312051075,0,0.0,0.0,0.0,0.0,-1.9856263,-2.3742505e-06,-2.236855e-06,0.0,-0.0026919344,-0.003982926,-0.016477762,0.0022301509,-0.0005935626,-0.0005592137,0.0,0.076600164,-0.08359244,0.07954932,0.4915022,0.0,0.113696456,0.016477762,0.14536613,0.25326443,0.11254313,0.10899564,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
312154872,0,0.0,0.0,0.0,0.0,-1.988495,-2.3742505e-06,-2.236855e-06,0.0,-0.0040811133,-0.003425985,-0.018042114,-0.0026170728,-0.0005935626,-0.0005592137,0.0,-0.21751267,0.45615718,-0.28310442,0.4920433,0.0,0.11656511,0.018042114,0.15532756,0.2521534,0.11700344,0.108662754,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
312260559,0,0.0,0.0,0.0,0.0,-1.9905621,-2.3742505e-06,-2.236855e-06,0.0,-0.0033422944,-0.003997434,-0.017593378,-0.0040885205,-0.0005935626,-0.0005592137,0.0,-0.059861835,0.055953085,0.017560396,0.49149984,0.0,0.1186322,0.017593378,0.16582167,0.25108537,0.121509075,0.10834984,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
312356597,0,0.0,0.0,0.0,0.0,-1.9911215,-2.3742505e-06,-2.236855e-06,0.0,-0.0035454852,-0.003429202,-0.01795904,-0.0047442126,-0.0005935626,-0.0005592137,0.0,-0.053935062,0.094602324,0.057990596,0.49181944,0.0,0.11919165,0.01795904,0.17607543,0.25140983,0.1257592,0.10840865,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
312460680,0,0.0,0.0,0.0,0.0,-1.9901912,-2.3742505e-06,-2.236855e-06,0.0,-0.0033561464,-0.0040158005,-0.017621715,-0.0031673352,-0.0005935626,-0.0005592137,0.0,0.15499693,0.051993243,0.12224068,0.4916288,0.0,0.11826134,0.017621715,0.18767343,0.25047746,0.13039787,0.10813654,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
312564517,0,0.0,0.0,0.0,0.0,-1.9909649,-2.3742505e-06,-2.236855e-06,0.0,-0.004000043,-0.004801152,-0.017885229,-0.004049785,-0.0005935626,-0.0005592137,0.0,0.009982526,-0.5437471,-0.09401537,0.49181008,0.0,0.119035006,0.017885229,0.19972458,0.2514592,0.13505468,0.108394176,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
312660496,0,0.0,0.0,0.0,0.0,-1.9908818,-2.3742505e-06,-2.236855e-06,0.0,-0.004596493,-0.005979266,-0.018533736,-0.0043750214,-0.0005935626,-0.0005592137,0.0,0.45280388,-0.89898247,0.19676064,0.4918081,0.0,0.11895192,0.018533736,0.2113033,0.25171685,0.13939497,0.108450755,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
312764554,0,0.0,0.0,0.0,0.0,-1.9901713,-2.3742505e-06,-2.236855e-06,0.0,-0.0065568476,-0.0043108664,-0.017209742,-0.0022056338,-0.0005935626,-0.0005592137,0.0,-0.34189206,-0.23524456,-0.07372882,0.49182513,0.0,0.11824143,0.017209742,0.22434604,0.25264317,0.1441482,0.10868596,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
312868513,0,0.0,0.0,0.0,0.0,-1.9868572,-2.3742505e-06,-2.236855e-06,0.0,-0.0058726394,-0.0038258724,-0.016220897,0.002070678,-0.0005935626,-0.0005592137,0.0,-0.24447481,-0.023981178,-0.0061020884,0.49190345,0.0,0.11609924,0.016220897,0.23786803,0.25156376,0.14892511,0.10838029,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
312966199,0,0.0,0.0,0.0,0.0,-1.9824632,-2.3742505e-06,-2.236855e-06,0.0,-0.005623349,-0.0043450603,-0.013315358,0.008842219,-0.0005935626,-0.0005592137,0.0,0.09550868,-0.07568458,0.25001004,0.49203238,0.0,0.118811846,0.013315358,0.25081798,0.25181875,0.15338232,0.10844094,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
313070088,0,0.0,0.0,0.0,0.0,-1.9734757,-2.3742505e-06,-2.236855e-06,0.0,-0.007337485,-0.0049515855,-0.011552937,0.018103126,-0.0005935626,-0.0005592137,0.0,-0.21527676,0.06973312,-0.013007845,0.49194106,0.0,0.12275505,0.011552937,0.26530027,0.25080302,0.15824263,0.10816393,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
313174089,0,0.0,0.0,0.0,0.0,-1.9638007,-2.3742505e-06,-2.236855e-06,0.0,-0.009735558,-0.0050124223,-0.007938512,0.028626408,-0.0005935626,-0.0005592137,0.0,-0.72457165,0.21967073,-0.06193715,0.49206102,0.0,0.12008476,0.007938512,0.2805608,0.25184384,0.1632526,0.10841164,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
313278120,0,0.0,0.0,0.0,0.0,-1.9543875,-2.3742505e-06,-2.236855e-06,0.0,-0.003487408,-0.009035259,-0.006871534,0.035146233,-0.0005935626,-0.0005592137,0.0,0.46533328,-1.0923665,-0.32703403,0.4918119,0.0,0.118014574,0.006871534,0.29608893,0.25271007,0.16821413,0.1086288,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
313374234,0,0.0,0.0,0.0,0.0,-1.9499463,-2.3742505e-06,-2.236855e-06,0.0,-0.005437138,-0.0099427095,-0.0061600683,0.03613169,-0.0005935626,-0.0005592137,0.0,0.19869292,0.36830923,-0.21204267,0.4911212,0.0,0.11357331,0.0061600683,0.3108424,0.25290924,0.17281938,0.108671166,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
313478177,0,0.0,0.0,0.0,0.0,-1.9472431,-2.3742505e-06,-2.236855e-06,0.0,-0.008929832,-0.0062552514,-0.0012290948,0.03905634,-0.0005935626,-0.0005592137,0.0,0.2314097,-0.5574276,0.39444175,0.49083486,0.0,0.11087012,0.0012290948,0.32722703,0.25176325,0.17783578,0.108348235,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
313582148,0,0.0,0.0,0.0,0.0,-1.9451181,-2.3742505e-06,-2.236855e-06,0.0,-0.0104337465,-0.003977971,-0.0027577686,0.035118278,-0.0005935626,-0.0005592137,0.0,0.27478355,0.051766273,0.00081164535,0.49089718,0.0,0.1087451,0.0027577686,0.34417766,0.2526289,0.18288536,0.10857048,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
313682942,0,0.0,0.0,0.0,0.0,-1.9420974,-2.3742505e-06,-2.236855e-06,0.0,-0.013060643,0.0023450346,-0.0026028135,0.034062434,-0.0005935626,-0.0005592137,0.0,-0.095580995,0.737608,-0.39680332,0.49090192,0.0,0.105724454,0.0026028135,0.36148933,0.2514832,0.18793598,0.10825101,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
313779733,0,0.0,0.0,0.0,0.0,-1.9390779,-2.3742505e-06,-2.236855e-06,0.0,-0.010585666,-0.0005763293,-0.0011349078,0.034756478,-0.0005935626,-0.0005592137,0.0,0.5395835,-0.2668048,0.37120834,0.49089408,0.0,0.10438526,0.0011349078,0.37793893,0.25170386,0.1926451,0.10831072,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
313883831,0,0.0,0.0,0.0,0.0,-1.9309244,-2.3742505e-06,-2.236855e-06,0.0,-0.013090306,-0.003568555,0.0023790172,0.042307433,-0.0005935626,-0.0005592137,0.0,-0.90831864,0.42352307,0.691119,0.49032518,0.0,0.11567438,-0.0023790172,0.3958131,0.2524291,0.19766426,0.10854965,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
313987913,0,0.0,0.0,0.0,0.0,-1.922944,-2.3742505e-06,-2.236855e-06,0.0,-0.010263968,-0.0014865444,0.004116609,0.04728482,-0.0005935626,-0.0005592137,0.0,0.11480203,-0.71334314,0.71511143,0.49007046,0.0,0.1131978,-0.004116609,0.41439655,0.25133032,0.20278396,0.10825173,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
314091701,0,0.0,0.0,0.0,0.0,-1.9149493,-2.3742505e-06,-2.236855e-06,0.0,-0.011055301,-0.0008951059,0.008704532,0.054013588,-0.0005935626,-0.0005592137,0.0,0.39735642,-0.31267542,0.6160985,0.49033052,0.0,0.10694826,-0.008704532,0.43358472,0.25223926,0.20797439,0.108497754,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
314187855,0,0.0,0.0,0.0,0.0,-1.9112612,-2.3742505e-06,-2.236855e-06,0.0,-0.005221795,-0.0036431996,0.011057896,0.054208398,-0.0005935626,-0.0005592137,0.0,0.8592341,-1.4096981,0.72493595,0.4902276,0.0,0.10326016,-0.011057896,0.45162064,0.25247148,0.21272504,0.108562775,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
314291767,0,0.0,0.0,0.0,0.0,-1.9121021,-2.3742505e-06,-2.236855e-06,0.0,-0.002265362,0.00804558,0.006592171,0.043217003,-0.0005935626,-0.0005592137,0.0,2.2190652,-0.977706,-0.052814372,0.4902651,0.0,0.10410106,-0.006592171,0.47161928,0.25335154,0.21791528,0.10879716,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
314395724,0,0.0,0.0,0.0,0.0,-1.9131851,-2.3742505e-06,-2.236855e-06,0.0,-0.008973906,0.01883485,0.0046158447,0.035899475,-0.0005935626,-0.0005592137,0.0,-1.1974028,0.94397473,0.97330487,0.49036944,0.0,0.10518408,-0.0046158447,0.49174058,0.25218585,0.22303529,0.108475834,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
314493402,0,0.0,0.0,0.0,0.0,-1.912341,-2.3742505e-06,-2.236855e-06,0.0,-0.0060378006,0.00581803,0.001960875,0.03053513,-0.0005935626,-0.0005592137,0.0,0.14005351,-1.629649,-0.6766145,0.49111986,0.0,0.10433996,-0.001960875,0.51114106,0.2543557,0.22796498,0.10905105,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
314597806,0,0.0,0.0,0.0,0.0,-1.911652,-2.3742505e-06,-2.236855e-06,0.0,-0.010981046,0.01682919,-0.0012643995,0.02463576,-0.0005935626,-0.0005592137,0.0,-0.7901986,0.16157964,0.022464769,0.49037972,0.0,0.10365093,0.0012643995,0.5319136,0.25312263,0.23304208,0.108707234,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
314693246,0,0.0,0.0,0.0,0.0,-1.915706,-2.3742505e-06,-2.236855e-06,0.0,-0.0022170655,0.025517136,-0.0051818625,0.013968777,-0.0005935626,-0.0005592137,0.0,0.8622442,2.8213243,-0.8150551,0.49038982,0.0,0.107705,0.0051818625,0.55196077,0.25339964,0.2378934,0.108754024,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
314797266,0,0.0,0.0,0.0,0.0,-1.9238559,-2.3742505e-06,-2.236855e-06,0.0,0.00040488664,0.029272884,-0.0032789237,0.006976038,-0.0005935626,-0.0005592137,0.0,0.29670912,-0.7557269,2.4737206,0.49027228,0.0,0.11585486,0.0032789237,0.5737457,0.25418374,0.24304898,0.10895302,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
314901344,0,0.0,0.0,0.0,0.0,-1.9357824,-2.3742505e-06,-2.236855e-06,0.0,-0.0016905648,0.022374516,-0.004194797,-0.0057505243,-0.0005935626,-0.0005592137,0.0,1.3878534,-1.3349903,0.7603085,0.4915778,0.0,0.12778139,0.004194797,0.59585935,0.25494358,0.24831799,0.109141745,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
315005303,0,0.0,0.0,0.0,0.0,-1.9492223,-2.3742505e-06,-2.236855e-06,0.0,0.017902814,0.04627295,-0.033081356,-0.04549294,-0.0005935626,-0.0005592137,0.0,-0.003367459,1.3770869,0.6919369,0.48989934,0.0,0.14122128,0.033081356,0.61766905,0.2536179,0.25317755,0.10876741,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
315410875,0,0.0,0.0,0.0,0.0,-2.0312316,-2.3742505e-06,-2.236855e-06,0.0,0.14806195,0.33842534,-0.06101811,-0.1108657,-0.0005935626,-0.0005592137,0.0,-0.732536,2.2552974,0.93357253,0.4927473,0.0,0.1,0.06101811,0.7061944,0.25385717,0.27276525,0.10885469,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
315515065,0,0.0,0.0,0.0,0.0,-2.0354602,-2.3742505e-06,-2.236855e-06,0.0,0.1852066,0.41425955,-0.031733137,-0.074602485,-0.0005935626,-0.0005592137,0.0,-2.2203724,-0.9595362,-1.4337851,0.4934602,0.0,0.1254183,0.031733137,0.7295884,0.25462627,0.27755427,0.10904749,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
315611032,0,0.0,0.0,0.0,0.0,-2.029663,-2.3742505e-06,-2.236855e-06,0.0,0.2323741,0.47422212,8.926538e-05,-0.03072473,-0.0005935626,-0.0005592137,0.0,0.7468717,0.7405057,1.2405224,0.4937958,0.0,0.12904608,-8.926538e-05,0.75094795,0.25464362,0.28183383,0.109034345,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
315714945,0,0.0,0.0,0.0,0.0,-2.0174394,-2.3742505e-06,-2.236855e-06,0.0,0.2811034,0.535408,0.036119144,0.018950336,-0.0005935626,-0.0005592137,0.0,-0.8377778,0.6293987,0.13348536,0.49409926,0.0,0.11814201,-0.036119144,0.7745034,0.25534883,0.28642297,0.10920611,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
315819004,0,0.0,0.0,0.0,0.0,-2.014952,-2.3742505e-06,-2.236855e-06,0.0,0.32094625,0.58197194,0.059668384,0.04172032,-0.0005935626,-0.0005592137,0.0,1.1362619,-0.41066504,-1.4753841,0.4957159,0.0,0.1,-0.059668384,0.7968667,0.25400218,0.2904947,0.10883595,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
315919773,0,0.0,0.0,0.0,0.0,-2.0140357,-2.3742505e-06,-2.236855e-06,0.0,0.33949962,0.6210094,0.04748536,0.026776982,-0.0005935626,-0.0005592137,0.0,-2.2111697,0.89610773,0.10442437,0.49762395,0.0,0.1,-0.04748536,0.82042825,0.25474113,0.2950094,0.10903436,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
316016496,0,0.0,0.0,0.0,0.0,-2.0148737,-2.3742505e-06,-2.236855e-06,0.0,0.38253507,0.65632516,0.01850791,-0.003800699,-0.0005935626,-0.0005592137,0.0,1.1917337,0.56764495,2.2483983,0.49839473,0.0,0.1,-0.01850791,0.84171724,0.25478658,0.2988648,0.10904632,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
316120438,0,0.0,0.0,0.0,0.0,-2.0199163,-2.3742505e-06,-2.236855e-06,0.0,0.4153412,0.70984983,-0.0131337615,-0.038141824,-0.0005935626,-0.0005592137,0.0,1.6818894,0.23590979,-3.74713,0.49819016,0.0,0.1,0.0131337615,0.86292183,0.2532627,0.30278164,0.10868032,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
316224536,0,0.0,0.0,0.0,0.0,-2.0242436,-2.3742505e-06,-2.236855e-06,0.0,0.4610746,0.7753824,-0.035065588,-0.05943461,-0.0005935626,-0.0005592137,0.0,-0.24038741,1.0757799,0.5905027,0.49922124,0.0,0.102600455,0.035065588,0.884548,0.25201124,0.30668268,0.10835494,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
316320573,0,0.0,0.0,0.0,0.0,-2.0289962,-2.3742505e-06,-2.236855e-06,0.0,0.49418682,0.84056515,-0.07512881,-0.09573422,-0.0005935626,-0.0005592137,0.0,-0.23735246,-1.1297085,2.83561,0.49891633,0.0,0.11721027,0.07512881,0.90541136,0.25216416,0.3104363,0.10841123,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
316424461,0,0.0,0.0,0.0,0.0,-2.0367277,-2.3742505e-06,-2.236855e-06,0.0,0.54570097,0.9028162,-0.14532492,-0.16002163,-0.0005935626,-0.0005592137,0.0,0.24484378,0.29070276,0.59096134,0.4962745,0.0,0.13008392,0.14532492,0.92654544,0.2510561,0.31427544,0.10814613,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
316528567,0,0.0,0.0,0.0,0.0,-2.0543945,-2.3742505e-06,-2.236855e-06,0.0,0.593197,0.9546367,-0.24325186,-0.25378263,-0.0005935626,-0.0005592137,0.0,0.96999514,0.17065495,0.10824309,0.4940362,0.0,0.12838018,0.24325186,0.9473258,0.25000888,0.31788674,0.107905485,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
316632639,0,0.0,0.0,0.0,0.0,-2.0863883,-2.3742505e-06,-2.236855e-06,0.0,0.6274563,0.9999761,-0.3735191,-0.38309073,-0.0005935626,-0.0005592137,0.0,0.4182503,-0.7641283,-1.9047982,0.4932573,0.0,0.1578995,0.3735191,0.9699684,0.25094983,0.32228628,0.10819414,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
316734193,0,0.0,0.0,0.0,0.0,-2.1275105,-2.3742505e-06,-2.236855e-06,0.0,0.65297264,1.0128393,-0.4740356,-0.48116347,-0.0005935626,-0.0005592137,0.0,2.3352225,1.6250093,-2.675345,0.49336714,0.0,0.16791427,0.4740356,0.9924136,0.25186053,0.32665107,0.10846815,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
316838178,0,0.0,0.0,0.0,0.0,-2.1920907,-2.3742505e-06,-2.236855e-06,0.0,0.66539466,0.9950738,-0.56540734,-0.58179855,-0.0005935626,-0.0005592137,0.0,-0.98680264,-1.7041818,-0.0046701254,0.4941645,0.0,0.1847601,0.56540734,1.0123743,0.25088918,0.33027032,0.10823219,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
316934051,0,0.0,0.0,0.0,0.0,-2.26198,-2.3742505e-06,-2.236855e-06,0.0,0.68139833,0.980882,-0.621831,-0.6486465,-0.0005935626,-0.0005592137,0.0,0.27913868,-0.8567008,-0.65341437,0.49559385,0.0,0.23701572,0.621831,1.0308157,0.25090235,0.33366472,0.10831272,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
317038148,0,0.0,0.0,0.0,0.0,-2.3409793,-2.3742505e-06,-2.236855e-06,0.0,0.6897707,0.9651959,-0.6643635,-0.699821,-0.0005935626,-0.0005592137,0.0,-1.489937,1.3999629,-1.4693693,0.49677762,0.0,0.29567933,0.6643635,1.0524402,0.2518363,0.33739686,0.10858042,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
