timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
352745844,352745844,8,45,0,0,20002,1098,1508,1505,1476,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
352941562,352941562,8,45,0,0,20002,1097,1509,1505,1447,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
353163119,353163119,8,45,0,0,20002,1097,1508,1506,1455,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
353359168,353359168,8,45,0,0,20002,1097,1508,1505,1480,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
353563114,353563114,8,45,0,0,20002,1097,1508,1505,1480,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
353755114,353755114,8,45,0,0,20002,1097,1508,1504,1475,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
353960722,353960722,8,45,0,0,20003,1098,1508,1505,1505,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
354160784,354160784,8,45,0,0,20002,1098,1508,1504,1492,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
354368968,354368968,8,45,0,0,20002,1097,1509,1504,1484,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
354561512,354561512,8,45,0,0,20002,1097,1508,1506,1487,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
354777835,354777835,8,45,0,0,20002,1097,1508,1503,1500,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
354981569,354981569,8,45,0,0,20002,1097,1508,1505,1503,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
355185491,355185491,8,45,0,0,20002,1097,1508,1504,1504,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
355381830,355381830,8,45,0,0,20003,1098,1508,1505,1505,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
355583683,355583683,8,45,0,0,20002,1098,1508,1505,1506,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
355795157,355795157,8,45,0,0,20002,1098,1508,1505,1506,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
355991326,355991326,8,45,0,0,20002,1097,1509,1505,1506,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
356192907,356192907,8,45,0,0,20002,1097,1508,1506,1493,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
356396717,356396717,8,45,0,0,20002,1097,1508,1505,1504,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
356604721,356604721,8,45,0,0,20002,1097,1508,1505,1468,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
356809337,356809337,8,45,0,0,20003,1097,1508,1505,1464,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
357010324,357010324,8,45,0,0,20002,1098,1508,1504,1476,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
357210290,357210290,8,45,0,0,20002,1098,1508,1505,1475,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
357410303,357410303,8,45,0,0,20002,1097,1508,1506,1439,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
357607934,357607934,8,45,0,0,20002,1097,1508,1505,1448,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
357816539,357816539,8,45,0,0,20002,1097,1508,1505,1457,1105,1906,1905,1905,0,0,0,0,0,0,0,0,0,0,0,0,2
358015942,358015942,8,45,0,0,20002,1098,1508,1505,1455,1105,1905,1906,1905,0,0,0,0,0,0,0,0,0,0,0,0,2
358207943,358207943,8,45,0,0,20002,1097,1509,1505,1458,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
358412745,358412745,8,45,0,0,20002,1097,1508,1506,1461,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
358616743,358616743,8,45,0,0,20002,1097,1508,1505,1461,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
358820730,358820730,8,45,0,0,20003,1097,1508,1505,1457,1105,1906,1905,1905,0,0,0,0,0,0,0,0,0,0,0,0,2
359024759,359024759,8,45,0,0,20002,1098,1507,1505,1457,1105,1905,1906,1905,0,0,0,0,0,0,0,0,0,0,0,0,2
359238336,359238336,8,45,0,0,20002,1097,1509,1505,1457,1105,1905,1905,1906,0,0,0,0,0,0,0,0,0,0,0,0,2
359442556,359442556,8,45,0,0,20002,1097,1508,1506,1451,1105,1905,1905,1905,0,0,0,0,0,0,0,0,0,0,0,0,2
359646311,359646311,8,45,0,0,20002,1097,1508,1505,1439,1106,1905,1905,1905,0,0,0,0,0,0,0,0,0,0,0,0,2
359834934,359834934,8,45,0,0,20003,1097,1508,1505,1429,1105,1906,1905,1905,0,0,0,0,0,0,0,0,0,0,0,0,2
360036188,360036188,8,45,0,0,20002,1098,1508,1505,1429,1105,1905,1906,1905,0,0,0,0,0,0,0,0,0,0,0,0,2
360243978,360243978,8,45,0,0,20002,1097,1508,1506,1439,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
360455894,360455894,8,45,0,0,20002,1097,1508,1507,1469,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
360645520,360645520,8,45,0,0,20002,1101,1508,1505,1502,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
360846123,360846123,8,45,0,0,20002,1102,1508,1505,1496,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
361061953,361061953,8,45,0,0,20002,1102,1417,1504,1503,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
361265531,361265531,8,45,0,0,20002,1101,1394,1504,1503,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
361463118,361463118,8,45,0,0,20002,1128,1442,1504,1505,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
361659165,361659165,8,45,0,0,20002,1160,1431,1504,1504,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
361867103,361867103,8,45,0,0,20002,1231,1446,1504,1503,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
362076933,362076933,8,45,0,0,20002,1205,1462,1504,1503,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
362268950,362268950,8,45,0,0,20002,1256,1446,1505,1503,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
362476972,362476972,8,45,0,0,20002,1229,1442,1504,1504,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
362681534,362681534,8,45,0,0,20002,1278,1442,1504,1503,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
362882351,362882351,8,45,0,0,20002,1311,1453,1504,1504,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
363082358,363082358,8,45,0,0,20002,1309,1455,1504,1504,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
363298381,363298381,8,45,0,0,20002,1313,1459,1504,1503,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
363495912,363495912,8,45,0,0,20002,1369,1444,1505,1504,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
363692123,363692123,8,45,0,0,20002,1398,1452,1504,1505,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
363895915,363895915,8,45,0,0,20003,1397,1486,1504,1504,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
364103890,364103890,8,45,0,0,20002,1408,1435,1504,1504,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
364298342,364298342,8,45,0,0,20002,1460,1471,1504,1504,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
364505711,364505711,8,45,0,0,20002,1495,1507,1505,1503,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
364709546,364709546,8,45,0,0,20002,1496,1488,1504,1504,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
364911151,364911151,8,45,0,0,20002,1496,1457,1502,1503,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
365107184,365107184,8,45,0,0,20002,1497,1508,1504,1503,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
365311121,365311121,8,45,0,0,20002,1498,1593,1504,1503,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
365515098,365515098,8,45,0,0,20002,1496,1636,1505,1503,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
365716749,365716749,8,45,0,0,20002,1496,1509,1504,1504,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
365916811,365916811,8,45,0,0,20002,1496,1509,1504,1503,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
366116763,366116763,8,45,0,0,20003,1397,1509,1504,1475,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
366338355,366338355,8,45,0,0,20002,1385,1508,1504,1502,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
366522392,366522392,8,45,0,0,20002,1380,1509,1505,1502,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
366746300,366746300,8,45,0,0,20002,1396,1509,1505,1502,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
366934330,366934330,8,45,0,0,20002,1408,1509,1504,1502,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
367135332,367135332,8,45,0,0,20002,1429,1507,1504,1504,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
367351150,367351150,8,45,0,0,20002,1450,1508,1504,1502,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
367551344,367551344,8,45,0,0,20002,1457,1521,1558,1502,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
367759357,367759357,8,45,0,0,20002,1456,1509,1575,1502,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
367936726,367936726,8,45,0,0,20002,1456,1509,1558,1503,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
368145482,368145482,8,45,0,0,20002,1496,1508,1567,1503,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
368344968,368344968,8,45,0,0,20002,1497,1508,1513,1503,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
368552739,368552739,8,45,0,0,20002,1497,1508,1505,1503,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
368762365,368762365,8,45,0,0,20002,1496,1509,1516,1503,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
368962296,368962296,8,45,0,0,20002,1496,1508,1509,1504,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
369170318,369170318,8,45,0,0,20002,1496,1508,1504,1502,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
369368917,369368917,8,45,0,0,20002,1496,1462,1504,1503,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
369579956,369579956,8,45,0,0,20002,1496,1390,1504,1503,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
369767925,369767925,8,45,0,0,20002,1496,1431,1504,1503,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
369971892,369971892,8,45,0,0,20002,1496,1454,1505,1503,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
370173554,370173554,8,45,0,0,20002,1496,1426,1504,1504,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
370373552,370373552,8,45,0,0,20002,1496,1436,1504,1503,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
370577790,370577790,8,45,0,0,20002,1497,1437,1504,1503,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
370783146,370783146,8,45,0,0,20002,1497,1456,1504,1503,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
370983167,370983167,8,45,0,0,20002,1495,1463,1505,1503,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
371183072,371183072,8,45,0,0,20002,1496,1483,1504,1504,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
371403106,371403106,8,45,0,0,20002,1497,1508,1504,1503,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
371604721,371604721,8,45,0,0,20002,1499,1510,1504,1503,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
371804745,371804745,8,45,0,0,20003,1500,1556,1505,1503,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
372004695,372004695,8,45,0,0,20002,1500,1577,1505,1503,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
372202377,372202377,8,45,0,0,20002,1498,1520,1506,1503,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
372422316,372422316,8,45,0,0,20002,1498,1507,1505,1503,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
372622352,372622352,8,45,0,0,20002,1497,1509,1426,1504,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
372827985,372827985,8,45,0,0,20002,1497,1508,1387,1503,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
373027923,373027923,8,45,0,0,20002,1499,1509,1409,1503,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
373227915,373227915,8,45,0,0,20002,1499,1509,1587,1503,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
373415905,373415905,8,45,0,0,20002,1498,1509,1655,1503,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
373637493,373637493,8,45,0,0,20002,1498,1508,1633,1503,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
373834252,373834252,8,45,0,0,20002,1498,1509,1541,1504,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
374025520,374025520,8,45,0,0,20002,1498,1509,1504,1503,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
374231011,374231011,8,45,0,0,20002,1499,1508,1491,1503,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
374446935,374446935,8,45,0,0,20002,1499,1509,1410,1505,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
374627126,374627126,8,45,0,0,20002,1497,1509,1437,1503,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
374834496,374834496,8,45,0,0,20002,1498,1509,1440,1504,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
375034333,375034333,8,45,0,0,20002,1498,1509,1504,1496,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
375247933,375247933,8,45,0,0,20003,1401,1508,1504,1503,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
375443942,375443942,8,45,0,0,20002,1294,1508,1504,1503,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
375651889,375651889,8,45,0,0,20002,1273,1509,1504,1503,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
375857785,375857785,8,45,0,0,20002,1214,1508,1505,1503,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
376066347,376066347,8,45,0,0,20002,1097,1508,1504,1484,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
376269522,376269522,8,45,0,0,20002,1097,1508,1504,1370,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
376469482,376469482,8,45,0,0,20003,1097,1508,1504,1140,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
376663381,376663381,8,45,0,0,20002,1098,1508,1504,1105,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
376855109,376855109,8,45,0,0,20002,1097,1509,1504,1105,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
377063109,377063109,8,45,0,0,20002,1097,1508,1505,1242,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
377276762,377276762,8,45,0,0,20002,1097,1508,1504,1411,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
377476721,377476721,8,45,0,0,20002,1097,1508,1504,1431,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
377677055,377677055,8,45,0,0,20002,1126,1508,1505,1460,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
377865319,377865319,8,45,0,0,20002,1209,1508,1504,1502,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
378082588,378082588,8,45,0,0,20002,1257,1509,1504,1502,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
378266326,378266326,8,45,0,0,20002,1260,1508,1505,1502,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
378474916,378474916,8,45,0,0,20002,1345,1508,1504,1504,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
378671916,378671916,8,45,0,0,20002,1333,1508,1504,1503,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
378875926,378875926,8,45,0,0,20002,1333,1508,1504,1503,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
379084454,379084454,8,45,0,0,20002,1335,1508,1504,1456,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
379303913,379303913,8,45,0,0,20002,1460,1508,1504,1477,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
379489541,379489541,8,45,0,0,20002,1459,1508,1505,1492,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
379694131,379694131,8,45,0,0,20002,1455,1508,1505,1445,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
379910078,379910078,8,45,0,0,20002,1497,1508,1504,1479,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
380114322,380114322,8,45,0,0,20002,1498,1508,1504,1505,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
380294527,380294527,8,45,0,0,20003,1499,1508,1504,1505,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
380510319,380510319,8,45,0,0,20002,1498,1508,1504,1446,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
380706297,380706297,8,45,0,0,20002,1497,1509,1504,1422,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
380910342,380910342,8,45,0,0,20002,1497,1508,1505,1419,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
381115916,381115916,8,45,0,0,20002,1497,1508,1504,1420,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
381323915,381323915,8,45,0,0,20002,1497,1508,1529,1418,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
381531931,381531931,8,45,0,0,20002,1497,1509,1577,1420,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
381733516,381733516,8,45,0,0,20002,1498,1509,1587,1423,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
381929550,381929550,8,45,0,0,20002,1498,1508,1579,1425,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
382133523,382133523,8,45,0,0,20002,1497,1509,1563,1425,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
382335371,382335371,8,45,0,0,20002,1499,1508,1548,1424,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
382547129,382547129,8,45,0,0,20002,1553,1509,1533,1476,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
382739099,382739099,8,45,0,0,20002,1578,1509,1536,1503,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
382943133,382943133,8,45,0,0,20002,1501,1509,1543,1503,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
383145334,383145334,8,45,0,0,20002,1500,1519,1550,1490,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
383344725,383344725,8,45,0,0,20002,1497,1563,1510,1442,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
383544716,383544716,8,45,0,0,20002,1497,1547,1506,1437,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
383762366,383762366,8,45,0,0,20002,1497,1508,1506,1398,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
383962350,383962350,8,45,0,0,20002,1497,1509,1505,1394,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
384142312,384142312,8,45,0,0,20002,1499,1506,1714,1432,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
384366871,384366871,8,45,0,0,20002,1499,1509,1606,1430,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
384568226,384568226,8,45,0,0,20002,1498,1509,1603,1442,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
384767964,384767964,8,45,0,0,20002,1497,1509,1558,1454,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
384976537,384976537,8,45,0,0,20002,1498,1509,1610,1446,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
385173526,385173526,8,45,0,0,20002,1501,1509,1605,1448,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
385369567,385369567,8,45,0,0,20002,1509,1510,1642,1456,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
386186354,386186354,8,45,0,0,20002,1506,1509,1625,1463,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
386370330,386370330,8,45,0,0,20002,1506,1509,1635,1474,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
386590360,386590360,8,45,0,0,20002,1541,1509,1631,1501,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
386791920,386791920,8,45,0,0,20002,1502,1509,1631,1503,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
386987949,386987949,8,45,0,0,20002,1499,1509,1629,1504,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
387195972,387195972,8,45,0,0,20002,1498,1510,1625,1504,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
387401518,387401518,8,45,0,0,20002,1541,1509,1589,1504,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
387597800,387597800,8,45,0,0,20002,1554,1509,1588,1504,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
387797765,387797765,8,45,0,0,20002,1557,1509,1505,1504,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
387993499,387993499,8,45,0,0,20002,1534,1508,1505,1504,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
388215134,388215134,8,45,0,0,20002,1534,1510,1412,1505,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
388415137,388415137,8,45,0,0,20002,1534,1509,1416,1505,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
388607113,388607113,8,45,0,0,20002,1534,1509,1432,1504,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
388804762,388804762,8,45,0,0,20002,1535,1509,1446,1503,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
389004721,389004721,8,45,0,0,20002,1534,1510,1446,1503,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
389208919,389208919,8,45,0,0,20002,1533,1509,1457,1504,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
389412752,389412752,8,45,0,0,20002,1534,1509,1457,1503,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
389626315,389626315,8,45,0,0,20002,1545,1509,1443,1503,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
389822313,389822313,8,45,0,0,20002,1565,1509,1460,1503,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
390030300,390030300,8,45,0,0,20002,1561,1510,1468,1503,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
390224144,390224144,8,45,0,0,20002,1545,1509,1472,1504,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
390423917,390423917,8,45,0,0,20002,1546,1509,1473,1502,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
390628529,390628529,8,45,0,0,20002,1547,1509,1479,1501,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
390829552,390829552,8,45,0,0,20002,1546,1496,1503,1502,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
391045525,391045525,8,45,0,0,20002,1543,1432,1506,1502,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
391233530,391233530,8,45,0,0,20002,1536,1448,1505,1503,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
391433541,391433541,8,45,0,0,20002,1534,1509,1505,1502,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
391655121,391655121,8,45,0,0,20003,1535,1437,1504,1502,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
391843116,391843116,8,45,0,0,20002,1534,1371,1504,1502,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
392043135,392043135,8,45,0,0,20002,1533,1508,1505,1501,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
392240951,392240951,8,45,0,0,20002,1531,1618,1505,1502,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
392452768,392452768,8,45,0,0,20003,1531,1709,1505,1502,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
392649309,392649309,8,45,0,0,20002,1534,1509,1505,1501,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
392861567,392861567,8,45,0,0,20002,1533,1510,1620,1502,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
393050345,393050345,8,45,0,0,20002,1535,1509,1661,1503,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
393258535,393258535,8,45,0,0,20002,1533,1510,1476,1502,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
393458318,393458318,8,45,0,0,20002,1549,1511,1329,1500,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
393651920,393651920,8,45,0,0,20002,1590,1510,1503,1503,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
