timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
334587535,4.9983397,0.0,0,0,1,0,0,0,0
335087521,4.990283,0.0,0,0,1,0,0,0,0
335587529,4.969336,0.0,0,0,1,0,0,0,0
336087521,4.9918942,0.0,0,0,1,0,0,0,0
336587539,4.9983397,0.0,0,0,1,0,0,0,0
337087521,5.014453,0.0,0,0,1,0,0,0,0
337587524,5.019287,0.0,0,0,1,0,0,0,0
338097536,4.9596677,0.0,0,0,1,0,0,0,0
338597521,4.980615,0.0,0,0,1,0,0,0,0
339097521,4.9741697,0.0,0,0,1,0,0,0,0
339597521,5.004785,0.0,0,0,1,0,0,0,0
340097524,4.988672,0.0,0,0,1,0,0,0,0
340597521,4.9983397,0.0,0,0,1,0,0,0,0
341097521,4.9918942,0.0,0,0,1,0,0,0,0
341597530,5.019287,0.0,0,0,1,0,0,0,0
342097521,4.9822264,0.0,0,0,1,0,0,0,0
342597538,4.980615,0.0,0,0,1,0,0,0,0
343107543,5.0015626,0.0,0,0,1,0,0,0,0
343607521,5.0321774,0.0,0,0,1,0,0,0,0
344107528,5.0128417,0.0,0,0,1,0,0,0,0
344607521,5.004785,0.0,0,0,1,0,0,0,0
345107521,5.053125,0.0,0,0,1,0,0,0,0
345607531,4.9822264,0.0,0,0,1,0,0,0,0
346107521,5.0354004,0.0,0,0,1,0,0,0,0
346617528,5.040234,0.0,0,0,1,0,0,0,0
347117521,5.009619,0.0,0,0,1,0,0,0,0
347617523,5.009619,0.0,0,0,1,0,0,0,0
348117558,5.038623,0.0,0,0,1,0,0,0,0
348617521,5.0063963,0.0,0,0,1,0,0,0,0
350617533,5.0128417,0.0,0,0,1,0,0,0,0
351117521,5.0112305,0.0,0,0,1,0,0,0,0
351617535,5.014453,0.0,0,0,1,0,0,0,0
352127521,5.003174,0.0,0,0,1,0,0,0,0
352627521,5.040234,0.0,0,0,1,0,0,0,0
353127521,5.0466795,0.0,0,0,1,0,0,0,0
353627521,5.0112305,0.0,0,0,1,0,0,0,0
354137521,5.014453,0.0,0,0,1,0,0,0,0
354637521,5.040234,0.0,0,0,1,0,0,0,0
355137521,5.0466795,0.0,0,0,1,0,0,0,0
355637563,5.004785,0.0,0,0,1,0,0,0,0
356137521,5.043457,0.0,0,0,1,0,0,0,0
356637540,5.0273438,0.0,0,0,1,0,0,0,0
357137521,5.033789,0.0,0,0,1,0,0,0,0
357637521,5.0466795,0.0,0,0,1,0,0,0,0
358137521,5.0015626,0.0,0,0,1,0,0,0,0
358637521,5.017676,0.0,0,0,1,0,0,0,0
359137521,4.9983397,0.0,0,0,1,0,0,0,0
359647521,5.043457,0.0,0,0,1,0,0,0,0
360147521,5.040234,0.0,0,0,1,0,0,0,0
360647521,5.041846,0.0,0,0,1,0,0,0,0
361147569,5.014453,0.0,0,0,1,0,0,0,0
361647565,5.033789,0.0,0,0,1,0,0,0,0
362147543,5.0112305,0.0,0,0,1,0,0,0,0
362647521,5.0080075,0.0,0,0,1,0,0,0,0
363147521,5.033789,0.0,0,0,1,0,0,0,0
363647526,5.0208983,0.0,0,0,1,0,0,0,0
364147521,4.988672,0.0,0,0,1,0,0,0,0
364657521,4.9822264,0.0,0,0,1,0,0,0,0
365157521,5.0128417,0.0,0,0,1,0,0,0,0
365657521,5.0128417,0.0,0,0,1,0,0,0,0
366157527,5.0273438,0.0,0,0,1,0,0,0,0
366657561,5.016064,0.0,0,0,1,0,0,0,0
367157521,5.0080075,0.0,0,0,1,0,0,0,0
367657521,5.014453,0.0,0,0,1,0,0,0,0
368167539,4.995117,0.0,0,0,1,0,0,0,0
368667521,5.009619,0.0,0,0,1,0,0,0,0
369167521,4.966113,0.0,0,0,1,0,0,0,0
369667521,5.0080075,0.0,0,0,1,0,0,0,0
370167522,4.9918942,0.0,0,0,1,0,0,0,0
370667521,4.975781,0.0,0,0,1,0,0,0,0
371167533,4.979004,0.0,0,0,1,0,0,0,0
371667553,4.9741697,0.0,0,0,1,0,0,0,0
372177521,4.9983397,0.0,0,0,1,0,0,0,0
372677521,5.0015626,0.0,0,0,1,0,0,0,0
373177521,4.975781,0.0,0,0,1,0,0,0,0
373677541,4.966113,0.0,0,0,1,0,0,0,0
374177521,4.969336,0.0,0,0,1,0,0,0,0
374677521,5.004785,0.0,0,0,1,0,0,0,0
375177521,4.9983397,0.0,0,0,1,0,0,0,0
375687521,4.9870605,0.0,0,0,1,0,0,0,0
376187521,5.0015626,0.0,0,0,1,0,0,0,0
376687529,5.0063963,0.0,0,0,1,0,0,0,0
377187530,4.9983397,0.0,0,0,1,0,0,0,0
377687524,5.003174,0.0,0,0,1,0,0,0,0
378187521,5.0257325,0.0,0,0,1,0,0,0,0
378687521,5.024121,0.0,0,0,1,0,0,0,0
379187521,5.019287,0.0,0,0,1,0,0,0,0
379687521,5.014453,0.0,0,0,1,0,0,0,0
380187540,4.9628906,0.0,0,0,1,0,0,0,0
380687521,4.969336,0.0,0,0,1,0,0,0,0
381187521,5.0080075,0.0,0,0,1,0,0,0,0
381697568,5.0015626,0.0,0,0,1,0,0,0,0
382197521,5.0112305,0.0,0,0,1,0,0,0,0
382697521,4.975781,0.0,0,0,1,0,0,0,0
383197551,4.975781,0.0,0,0,1,0,0,0,0
383697523,5.0080075,0.0,0,0,1,0,0,0,0
384197537,4.999951,0.0,0,0,1,0,0,0,0
384707521,5.0112305,0.0,0,0,1,0,0,0,0
385207521,5.004785,0.0,0,0,1,0,0,0,0
386207521,5.009619,0.0,0,0,1,0,0,0,0
386707527,4.9854493,0.0,0,0,1,0,0,0,0
387207521,4.969336,0.0,0,0,1,0,0,0,0
387707521,4.9983397,0.0,0,0,1,0,0,0,0
388207535,4.9822264,0.0,0,0,1,0,0,0,0
388717522,4.995117,0.0,0,0,1,0,0,0,0
389217560,4.964502,0.0,0,0,1,0,0,0,0
389717521,4.9918942,0.0,0,0,1,0,0,0,0
390217526,4.9628906,0.0,0,0,1,0,0,0,0
390717521,4.995117,0.0,0,0,1,0,0,0,0
391217521,4.964502,0.0,0,0,1,0,0,0,0
391727554,4.9596677,0.0,0,0,1,0,0,0,0
392227521,4.9967284,0.0,0,0,1,0,0,0,0
392727570,4.9532228,0.0,0,0,1,0,0,0,0
393227524,4.995117,0.0,0,0,1,0,0,0,0
393727521,4.9242187,0.0,0,0,1,0,0,0,0
394227521,4.9967284,0.0,0,0,1,0,0,0,0
394727521,4.9338865,0.0,0,0,1,0,0,0,0
395227521,4.9854493,0.0,0,0,1,0,0,0,0
395727521,4.9532228,0.0,0,0,1,0,0,0,0
396227521,4.9580564,0.0,0,0,1,0,0,0,0
396727553,4.995117,0.0,0,0,1,0,0,0,0
397227521,4.9967284,0.0,0,0,1,0,0,0,0
397727521,4.9483886,0.0,0,0,1,0,0,0,0
398227521,4.966113,0.0,0,0,1,0,0,0,0
398737531,4.9709473,0.0,0,0,1,0,0,0,0
399237521,5.0080075,0.0,0,0,1,0,0,0,0
399737563,5.003174,0.0,0,0,1,0,0,0,0
400237535,5.004785,0.0,0,0,1,0,0,0,0
400737521,4.9483886,0.0,0,0,1,0,0,0,0
401237521,4.966113,0.0,0,0,1,0,0,0,0
402237527,4.9483886,0.0,0,0,1,0,0,0,0
402737521,4.9854493,0.0,0,0,1,0,0,0,0
403237521,4.969336,0.0,0,0,1,0,0,0,0
403747554,5.009619,0.0,0,0,1,0,0,0,0
404247521,4.9838376,0.0,0,0,1,0,0,0,0
404747522,4.966113,0.0,0,0,1,0,0,0,0
405247540,4.9725585,0.0,0,0,1,0,0,0,0
405747521,4.9854493,0.0,0,0,1,0,0,0,0
406247524,4.9709473,0.0,0,0,1,0,0,0,0
406747546,4.9709473,0.0,0,0,1,0,0,0,0
407257521,4.980615,0.0,0,0,1,0,0,0,0
407757522,4.9725585,0.0,0,0,1,0,0,0,0
408257523,5.0112305,0.0,0,0,1,0,0,0,0
408757521,4.9435544,0.0,0,0,1,0,0,0,0
409257521,4.940332,0.0,0,0,1,0,0,0,0
409757521,4.954834,0.0,0,0,1,0,0,0,0
410257561,4.9854493,0.0,0,0,1,0,0,0,0
410757521,5.0015626,0.0,0,0,1,0,0,0,0
411257522,4.9709473,0.0,0,0,1,0,0,0,0
411757521,5.0063963,0.0,0,0,1,0,0,0,0
412257521,4.9983397,0.0,0,0,1,0,0,0,0
412757526,4.9838376,0.0,0,0,1,0,0,0,0
413257521,4.945166,0.0,0,0,1,0,0,0,0
413767521,4.988672,0.0,0,0,1,0,0,0,0
414267521,4.940332,0.0,0,0,1,0,0,0,0
414767521,4.966113,0.0,0,0,1,0,0,0,0
415267564,4.999951,0.0,0,0,1,0,0,0,0
415767521,4.954834,0.0,0,0,1,0,0,0,0
416267527,4.9773927,0.0,0,0,1,0,0,0,0
416767533,5.004785,0.0,0,0,1,0,0,0,0
417267521,4.979004,0.0,0,0,1,0,0,0,0
417767533,4.9918942,0.0,0,0,1,0,0,0,0
418267537,4.9338865,0.0,0,0,1,0,0,0,0
418777541,4.9612794,0.0,0,0,1,0,0,0,0
419277521,4.980615,0.0,0,0,1,0,0,0,0
419777521,5.0128417,0.0,0,0,1,0,0,0,0
420277555,5.009619,0.0,0,0,1,0,0,0,0
420777537,5.004785,0.0,0,0,1,0,0,0,0
421277534,4.9371095,0.0,0,0,1,0,0,0,0
421777521,4.966113,0.0,0,0,1,0,0,0,0
422287521,5.014453,0.0,0,0,1,0,0,0,0
422787540,4.9822264,0.0,0,0,1,0,0,0,0
423287521,5.004785,0.0,0,0,1,0,0,0,0
423787521,4.9838376,0.0,0,0,1,0,0,0,0
424287521,4.988672,0.0,0,0,1,0,0,0,0
424787521,4.980615,0.0,0,0,1,0,0,0,0
425287571,4.990283,0.0,0,0,1,0,0,0,0
425787521,5.009619,0.0,0,0,1,0,0,0,0
426297538,4.9822264,0.0,0,0,1,0,0,0,0
426797527,4.9918942,0.0,0,0,1,0,0,0,0
427297557,4.9612794,0.0,0,0,1,0,0,0,0
427797521,5.0080075,0.0,0,0,1,0,0,0,0
428297524,4.993506,0.0,0,0,1,0,0,0,0
429797521,4.927441,0.0,0,0,1,0,0,0,0
430297569,4.995117,0.0,0,0,1,0,0,0,0
430797521,4.966113,0.0,0,0,1,0,0,0,0
431307521,4.969336,0.0,0,0,1,0,0,0,0
431807521,4.969336,0.0,0,0,1,0,0,0,0
432307570,4.9822264,0.0,0,0,1,0,0,0,0
432807521,4.9822264,0.0,0,0,1,0,0,0,0
433307521,4.9612794,0.0,0,0,1,0,0,0,0
433807521,4.9870605,0.0,0,0,1,0,0,0,0
434307521,4.993506,0.0,0,0,1,0,0,0,0
434817523,4.9822264,0.0,0,0,1,0,0,0,0
435317531,4.9741697,0.0,0,0,1,0,0,0,0
435817521,4.9725585,0.0,0,0,1,0,0,0,0
436317529,4.9532228,0.0,0,0,1,0,0,0,0
436817525,4.966113,0.0,0,0,1,0,0,0,0
437317521,5.016064,0.0,0,0,1,0,0,0,0
437817521,4.980615,0.0,0,0,1,0,0,0,0
438327536,4.999951,0.0,0,0,1,0,0,0,0
438827523,4.9967284,0.0,0,0,1,0,0,0,0
439327521,4.916162,0.0,0,0,1,0,0,0,0
439827559,4.979004,0.0,0,0,1,0,0,0,0
440327524,5.0370116,0.0,0,0,1,0,0,0,0
440827521,4.862988,0.0,0,0,1,0,0,0,0
441327521,4.966113,0.0,0,0,1,0,0,0,0
441827521,5.033789,0.0,0,0,1,0,0,0,0
442327521,4.8742676,0.0,0,0,1,0,0,0,0
442827521,4.988672,0.0,0,0,1,0,0,0,0
443327564,4.9983397,0.0,0,0,1,0,0,0,0
443837547,4.8887696,0.0,0,0,1,0,0,0,0
444337542,5.040234,0.0,0,0,1,0,0,0,0
444837521,4.9242187,0.0,0,0,1,0,0,0,0
445337539,4.92583,0.0,0,0,1,0,0,0,0
445837545,5.038623,0.0,0,0,1,0,0,0,0
446337563,4.906494,0.0,0,0,1,0,0,0,0
446837521,4.920996,0.0,0,0,1,0,0,0,0
447337521,4.9967284,0.0,0,0,1,0,0,0,0
447837521,4.903271,0.0,0,0,1,0,0,0,0
448337521,4.988672,0.0,0,0,1,0,0,0,0
448837521,5.043457,0.0,0,0,1,0,0,0,0
449337532,4.882324,0.0,0,0,1,0,0,0,0
449837521,5.0370116,0.0,0,0,1,0,0,0,0
450337533,4.916162,0.0,0,0,1,0,0,0,0
450837521,4.8936033,0.0,0,0,1,0,0,0,0
451347560,5.0112305,0.0,0,0,1,0,0,0,0
451847527,4.916162,0.0,0,0,1,0,0,0,0
452347521,4.927441,0.0,0,0,1,0,0,0,0
452847521,5.043457,0.0,0,0,1,0,0,0,0
453357521,4.9483886,0.0,0,0,1,0,0,0,0
453857521,4.8710446,0.0,0,0,1,0,0,0,0
454357536,5.0466795,0.0,0,0,1,0,0,0,0
454857521,4.920996,0.0,0,0,1,0,0,0,0
455357536,4.9081054,0.0,0,0,1,0,0,0,0
455857521,5.0482907,0.0,0,0,1,0,0,0,0
456357521,4.8710446,0.0,0,0,1,0,0,0,0
456867521,4.9870605,0.0,0,0,1,0,0,0,0
457367521,5.004785,0.0,0,0,1,0,0,0,0
457867530,4.956445,0.0,0,0,1,0,0,0,0
458367533,4.9097166,0.0,0,0,1,0,0,0,0
458877545,5.0128417,0.0,0,0,1,0,0,0,0
459377524,4.9709473,0.0,0,0,1,0,0,0,0
459877521,4.9081054,0.0,0,0,1,0,0,0,0
460377521,5.017676,0.0,0,0,1,0,0,0,0
460877521,4.995117,0.0,0,0,1,0,0,0,0
461377536,4.906494,0.0,0,0,1,0,0,0,0
461877521,5.0354004,0.0,0,0,1,0,0,0,0
462377557,4.975781,0.0,0,0,1,0,0,0,0
462877522,4.891992,0.0,0,0,1,0,0,0,0
463387532,5.033789,0.0,0,0,1,0,0,0,0
463887538,4.9677243,0.0,0,0,1,0,0,0,0
464387530,4.8952146,0.0,0,0,1,0,0,0,0
464887521,5.016064,0.0,0,0,1,0,0,0,0
465387521,4.995117,0.0,0,0,1,0,0,0,0
466397523,5.017676,0.0,0,0,1,0,0,0,0
466897521,5.0015626,0.0,0,0,1,0,0,0,0
467397524,4.9129395,0.0,0,0,1,0,0,0,0
467897528,5.0273438,0.0,0,0,1,0,0,0,0
468397521,5.038623,0.0,0,0,1,0,0,0,0
468897555,4.8936033,0.0,0,0,1,0,0,0,0
469397521,4.92583,0.0,0,0,1,0,0,0,0
469897529,5.017676,0.0,0,0,1,0,0,0,0
470407521,5.030566,0.0,0,0,1,0,0,0,0
470907521,4.887158,0.0,0,0,1,0,0,0,0
471407521,4.990283,0.0,0,0,1,0,0,0,0
471907521,4.940332,0.0,0,0,1,0,0,0,0
472407521,4.916162,0.0,0,0,1,0,0,0,0
472907564,5.019287,0.0,0,0,1,0,0,0,0
473407521,4.903271,0.0,0,0,1,0,0,0,0
473917520,4.9677243,0.0,0,0,1,0,0,0,0
474417526,4.979004,0.0,0,0,1,0,0,0,0
474917565,4.956445,0.0,0,0,1,0,0,0,0
475417521,5.0225096,0.0,0,0,1,0,0,0,0
475927527,4.8887696,0.0,0,0,1,0,0,0,0
476427521,5.043457,0.0,0,0,1,0,0,0,0
476927521,4.911328,0.0,0,0,1,0,0,0,0
477427521,4.8726563,0.0,0,0,1,0,0,0,0
477927521,5.033789,0.0,0,0,1,0,0,0,0
478427521,4.979004,0.0,0,0,1,0,0,0,0
478937533,4.85332,0.0,0,0,1,0,0,0,0
479437521,5.0128417,0.0,0,0,1,0,0,0,0
479937531,5.014453,0.0,0,0,1,0,0,0,0
480437525,4.9628906,0.0,0,0,1,0,0,0,0
480937521,5.024121,0.0,0,0,1,0,0,0,0
481947521,4.882324,0.0,0,0,1,0,0,0,0
482447528,5.033789,0.0,0,0,1,0,0,0,0
482947521,4.9338865,0.0,0,0,1,0,0,0,0
483447521,5.024121,0.0,0,0,1,0,0,0,0
483947551,4.9854493,0.0,0,0,1,0,0,0,0
485957554,4.956445,0.0,0,0,1,0,0,0,0
486457521,4.993506,0.0,0,0,1,0,0,0,0
486957521,5.0208983,0.0,0,0,1,0,0,0,0
487467542,5.0112305,0.0,0,0,1,0,0,0,0
487967521,4.979004,0.0,0,0,1,0,0,0,0
488467521,5.0112305,0.0,0,0,1,0,0,0,0
488977530,4.956445,0.0,0,0,1,0,0,0,0
489477521,4.9918942,0.0,0,0,1,0,0,0,0
489977521,4.9612794,0.0,0,0,1,0,0,0,0
490477526,4.9838376,0.0,0,0,1,0,0,0,0
490977521,4.9918942,0.0,0,0,1,0,0,0,0
491477521,4.9709473,0.0,0,0,1,0,0,0,0
491977521,4.903271,0.0,0,0,1,0,0,0,0
492477530,5.0208983,0.0,0,0,1,0,0,0,0
492977563,4.979004,0.0,0,0,1,0,0,0,0
493477521,4.995117,0.0,0,0,1,0,0,0,0
493987521,4.92583,0.0,0,0,1,0,0,0,0
494487537,4.941943,0.0,0,0,1,0,0,0,0
494987521,5.024121,0.0,0,0,1,0,0,0,0
495487521,5.014453,0.0,0,0,1,0,0,0,0
495987521,4.988672,0.0,0,0,1,0,0,0,0
496487521,4.980615,0.0,0,0,1,0,0,0,0
496997521,4.914551,0.0,0,0,1,0,0,0,0
497497560,4.9838376,0.0,0,0,1,0,0,0,0
497997521,4.9854493,0.0,0,0,1,0,0,0,0
498497525,5.017676,0.0,0,0,1,0,0,0,0
498997521,5.009619,0.0,0,0,1,0,0,0,0
499507526,5.014453,0.0,0,0,1,0,0,0,0
500007521,4.9129395,0.0,0,0,1,0,0,0,0
500507532,4.9354978,0.0,0,0,1,0,0,0,0
501007521,4.988672,0.0,0,0,1,0,0,0,0
501517521,5.0208983,0.0,0,0,1,0,0,0,0
502017526,4.9838376,0.0,0,0,1,0,0,0,0
502517558,4.995117,0.0,0,0,1,0,0,0,0
503017521,5.0015626,0.0,0,0,1,0,0,0,0
503517538,5.0063963,0.0,0,0,1,0,0,0,0
504017521,4.920996,0.0,0,0,1,0,0,0,0
504517521,4.9628906,0.0,0,0,1,0,0,0,0
505017521,5.019287,0.0,0,0,1,0,0,0,0
505517521,4.988672,0.0,0,0,1,0,0,0,0
506017541,4.995117,0.0,0,0,1,0,0,0,0
506527521,5.0208983,0.0,0,0,1,0,0,0,0
507027521,5.0257325,0.0,0,0,1,0,0,0,0
507527527,4.929053,0.0,0,0,1,0,0,0,0
508027521,4.979004,0.0,0,0,1,0,0,0,0
508527532,5.016064,0.0,0,0,1,0,0,0,0
509027537,5.014453,0.0,0,0,1,0,0,0,0
509527521,4.9773927,0.0,0,0,1,0,0,0,0
510027521,4.9983397,0.0,0,0,1,0,0,0,0
510527521,4.9612794,0.0,0,0,1,0,0,0,0
511027521,4.9918942,0.0,0,0,1,0,0,0,0
511527521,5.024121,0.0,0,0,1,0,0,0,0
512027521,5.0225096,0.0,0,0,1,0,0,0,0
512537528,5.0225096,0.0,0,0,1,0,0,0,0
513037521,4.9983397,0.0,0,0,1,0,0,0,0
513537521,4.9918942,0.0,0,0,1,0,0,0,0
514037521,4.9371095,0.0,0,0,1,0,0,0,0
514537521,4.9854493,0.0,0,0,1,0,0,0,0
515037521,4.9822264,0.0,0,0,1,0,0,0,0
515537531,4.9983397,0.0,0,0,1,0,0,0,0
516047521,4.9918942,0.0,0,0,1,0,0,0,0
516547521,4.975781,0.0,0,0,1,0,0,0,0
517047521,5.024121,0.0,0,0,1,0,0,0,0
517547554,5.0128417,0.0,0,0,1,0,0,0,0
518047521,4.9822264,0.0,0,0,1,0,0,0,0
518547521,4.969336,0.0,0,0,1,0,0,0,0
519047521,4.9870605,0.0,0,0,1,0,0,0,0
519547530,4.9628906,0.0,0,0,1,0,0,0,0
520047521,4.9628906,0.0,0,0,1,0,0,0,0
520547521,4.969336,0.0,0,0,1,0,0,0,0
521047521,4.995117,0.0,0,0,1,0,0,0,0
521547521,5.0080075,0.0,0,0,1,0,0,0,0
522057529,5.0112305,0.0,0,0,1,0,0,0,0
522557542,4.9983397,0.0,0,0,1,0,0,0,0
523057521,4.988672,0.0,0,0,1,0,0,0,0
523557521,4.990283,0.0,0,0,1,0,0,0,0
524057527,4.9854493,0.0,0,0,1,0,0,0,0
524557540,4.993506,0.0,0,0,1,0,0,0,0
525057521,4.9918942,0.0,0,0,1,0,0,0,0
525557521,4.9983397,0.0,0,0,1,0,0,0,0
526057566,5.0015626,0.0,0,0,1,0,0,0,0
526557538,4.993506,0.0,0,0,1,0,0,0,0
527057521,4.9580564,0.0,0,0,1,0,0,0,0
528067529,5.0080075,0.0,0,0,1,0,0,0,0
528567536,4.990283,0.0,0,0,1,0,0,0,0
529067521,5.017676,0.0,0,0,1,0,0,0,0
529567521,5.0112305,0.0,0,0,1,0,0,0,0
530067572,4.9628906,0.0,0,0,1,0,0,0,0
530567524,4.929053,0.0,0,0,1,0,0,0,0
531067521,5.0321774,0.0,0,0,1,0,0,0,0
531577521,4.988672,0.0,0,0,1,0,0,0,0
532077548,5.014453,0.0,0,0,1,0,0,0,0
532577552,4.9226074,0.0,0,0,1,0,0,0,0
533077521,4.956445,0.0,0,0,1,0,0,0,0
533577522,4.9918942,0.0,0,0,1,0,0,0,0
534077521,4.9838376,0.0,0,0,1,0,0,0,0
534577532,5.0257325,0.0,0,0,1,0,0,0,0
535087521,4.9854493,0.0,0,0,1,0,0,0,0
535587519,5.004785,0.0,0,0,1,0,0,0,0
536087536,4.956445,0.0,0,0,1,0,0,0,0
537087531,4.999951,0.0,0,0,1,0,0,0,0
537587556,5.0225096,0.0,0,0,1,0,0,0,0
538087521,4.969336,0.0,0,0,1,0,0,0,0
538587521,4.9918942,0.0,0,0,1,0,0,0,0
539087526,4.979004,0.0,0,0,1,0,0,0,0
539587521,5.0063963,0.0,0,0,1,0,0,0,0
540087521,5.009619,0.0,0,0,1,0,0,0,0
540597521,4.988672,0.0,0,0,1,0,0,0,0
541097540,5.024121,0.0,0,0,1,0,0,0,0
541597522,4.9177732,0.0,0,0,1,0,0,0,0
542097559,4.990283,0.0,0,0,1,0,0,0,0
542597546,4.9918942,0.0,0,0,1,0,0,0,0
543107521,4.9870605,0.0,0,0,1,0,0,0,0
543607530,5.014453,0.0,0,0,1,0,0,0,0
544107521,4.995117,0.0,0,0,1,0,0,0,0
544607524,4.929053,0.0,0,0,1,0,0,0,0
545107521,5.0015626,0.0,0,0,1,0,0,0,0
545617521,5.017676,0.0,0,0,1,0,0,0,0
546117555,4.929053,0.0,0,0,1,0,0,0,0
546617521,4.929053,0.0,0,0,1,0,0,0,0
547117521,5.0450683,0.0,0,0,1,0,0,0,0
547617521,4.9371095,0.0,0,0,1,0,0,0,0
548117521,5.0112305,0.0,0,0,1,0,0,0,0
549617557,4.951611,0.0,0,0,1,0,0,0,0
550127521,5.003174,0.0,0,0,1,0,0,0,0
550627521,5.0112305,0.0,0,0,1,0,0,0,0
551127564,4.9467773,0.0,0,0,1,0,0,0,0
551627521,5.0080075,0.0,0,0,1,0,0,0,0
552127529,5.0208983,0.0,0,0,1,0,0,0,0
552627522,4.9725585,0.0,0,0,1,0,0,0,0
553137521,4.969336,0.0,0,0,1,0,0,0,0
553637521,4.993506,0.0,0,0,1,0,0,0,0
554137521,5.0112305,0.0,0,0,1,0,0,0,0
554637521,4.995117,0.0,0,0,1,0,0,0,0
555137524,5.019287,0.0,0,0,1,0,0,0,0
555647537,4.9580564,0.0,0,0,1,0,0,0,0
556147527,4.979004,0.0,0,0,1,0,0,0,0
556647521,4.993506,0.0,0,0,1,0,0,0,0
557147521,5.0080075,0.0,0,0,1,0,0,0,0
557647521,5.009619,0.0,0,0,1,0,0,0,0
558147529,4.945166,0.0,0,0,1,0,0,0,0
558647521,4.9677243,0.0,0,0,1,0,0,0,0
559147526,5.0112305,0.0,0,0,1,0,0,0,0
559647521,5.004785,0.0,0,0,1,0,0,0,0
560147533,4.988672,0.0,0,0,1,0,0,0,0
560647532,4.9854493,0.0,0,0,1,0,0,0,0
561147521,4.993506,0.0,0,0,1,0,0,0,0
561647526,4.9741697,0.0,0,0,1,0,0,0,0
562147521,4.9725585,0.0,0,0,1,0,0,0,0
562657530,4.988672,0.0,0,0,1,0,0,0,0
563157532,4.9983397,0.0,0,0,1,0,0,0,0
563657521,4.980615,0.0,0,0,1,0,0,0,0
564157521,4.979004,0.0,0,0,1,0,0,0,0
564657545,4.995117,0.0,0,0,1,0,0,0,0
565157521,4.975781,0.0,0,0,1,0,0,0,0
565657521,4.975781,0.0,0,0,1,0,0,0,0
566157523,4.9838376,0.0,0,0,1,0,0,0,0
566657527,4.999951,0.0,0,0,1,0,0,0,0
567157521,4.969336,0.0,0,0,1,0,0,0,0
568667521,4.9854493,0.0,0,0,1,0,0,0,0
569167521,4.988672,0.0,0,0,1,0,0,0,0
569667523,4.980615,0.0,0,0,1,0,0,0,0
570167521,4.9580564,0.0,0,0,1,0,0,0,0
570667521,4.9677243,0.0,0,0,1,0,0,0,0
571167568,4.995117,0.0,0,0,1,0,0,0,0
571667521,5.014453,0.0,0,0,1,0,0,0,0
572167526,5.0063963,0.0,0,0,1,0,0,0,0
