timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
313262137,0.0,0.0,0.0,-0.0077578537,-0.007382023,0.0953064,0.0,0.0,0.0,0.012921363,0.0,0.0,0.0,0.0,0.0012674108,0.0,0.0,0.0,100.042435,100.042435,4.0645204,0.0,0.0,0.0,0.09014703,0.0,0.0,0.0,0.0,0.09787745,0.000612573,0.0045429925,0.014690837,0.0,0.0,0.0,0.0,0.0,0.0
313462036,0.0,0.0,0.0,-0.009297751,-0.0085600605,-0.07223511,0.0,0.0,0.0,0.019131929,0.0,0.0,0.0,0.0,0.0012674108,0.0,0.0,0.0,100.05274,100.05274,4.0647383,0.0,0.0,0.0,0.090147056,0.0,0.0,0.0,0.0,0.09787745,0.00058771606,0.00044215578,0.00077872444,0.0,0.0,0.0,0.0,0.0,0.0
313662156,0.0,0.0,0.0,-0.010379008,-0.010231635,-0.109436035,0.0,0.0,0.0,0.00930208,0.0,0.0,0.0,0.0,0.0012674108,0.0,0.0,0.0,100.06392,100.06392,4.0642323,0.0,0.0,0.0,0.09014708,0.0,0.0,0.0,0.0,0.09787745,0.00037414557,0.0014361441,0.004533135,0.0,0.0,0.0,0.0,0.0,0.0
313868163,0.0,0.0,0.0,-0.012660226,-0.010653659,-0.37322998,0.0,0.0,0.0,0.018113256,0.0,0.0,0.0,0.0,0.0012674108,0.0,0.0,0.0,100.07724,100.07723,4.0640407,0.0,0.0,0.0,0.09014702,0.0,0.0,0.0,0.0,0.09787745,0.0004179851,0.005802396,0.017629463,0.0,0.0,0.0,0.0,0.0,0.0
314067844,0.0,0.0,0.0,-0.014626975,-0.01081941,0.08847046,0.0,0.0,0.0,0.03403595,0.0,0.0,0.0,0.0,0.0012674108,0.0,0.0,0.0,100.09084,100.090836,4.06391,0.0,0.0,0.0,0.09014705,0.0,0.0,0.0,0.0,0.09787745,0.00056997035,0.0023937677,0.007782708,0.0,0.0,0.0,0.0,0.0,0.0
314275688,0.0,0.0,0.0,-0.016650267,-0.0111500565,-0.008728027,0.0,0.0,0.0,-0.009174317,0.0,0.0,0.0,0.0,0.0012674108,0.0,0.0,0.0,100.1098,100.1098,4.064518,0.0,0.0,0.0,0.09014708,0.0,0.0,0.0,0.0,0.09787745,0.0004248004,0.003652611,0.010523276,0.0,0.0,0.0,0.0,0.0,0.0
314477283,0.0,0.0,0.0,-0.017693749,-0.010985247,-0.20709229,0.0,0.0,0.0,0.033049554,0.0,0.0,0.0,0.0,0.0012674108,0.0,0.0,0.0,100.12905,100.12905,4.065035,0.0,0.0,0.0,0.09014709,0.0,0.0,0.0,0.0,0.09787745,0.00045032077,0.0006017176,0.0024567875,0.0,0.0,0.0,0.0,0.0,0.0
314677360,0.0,0.0,0.0,-0.019212127,-0.007943096,0.35302734,0.0,0.0,0.0,0.041622728,0.0,0.0,0.0,0.0,0.0012674108,0.0,0.0,0.0,100.15059,100.15058,4.064541,0.0,0.0,0.0,0.09014705,0.0,0.0,0.0,0.0,0.09787745,0.0005204608,0.0065934095,0.020539923,0.0,0.0,0.0,0.0,0.0,0.0
314885320,0.0,0.0,0.0,-0.020378364,-0.003912887,0.11488342,0.0,0.0,0.0,0.019324154,0.0,0.0,0.0,0.0,0.0012674108,0.0,0.0,0.0,100.175606,100.175606,4.065342,0.0,0.0,0.0,0.09014699,0.0,0.0,0.0,0.0,0.09787745,0.0006291133,0.0101736,0.03201222,0.0,0.0,0.0,0.0,0.0,0.0
315491033,0.0,0.0,0.0,-0.0046818517,0.04317164,-0.6455231,0.0,0.0,0.0,0.10403404,0.0,0.0,0.0,0.0,0.021828271,0.0,0.0,0.0,100.259926,100.259926,4.065171,0.0,0.0,0.0,0.090147324,0.0,0.0,0.0,0.0,0.15465932,0.0012078361,0.0048505235,0.011501982,0.0,0.0,0.0,0.0,0.0,0.0
315691000,0.0,0.0,0.0,0.023568,0.1060328,-0.28634644,0.0,0.0,0.0,0.081214875,0.0,0.0,0.0,0.0,0.014026523,0.0,0.0,0.0,100.29335,100.29334,4.065556,0.0,0.0,0.0,0.09014731,0.0,0.0,0.0,0.0,0.11149208,0.0015578889,0.0092606265,0.027322883,0.0,0.0,0.0,0.0,0.0,0.0
315898896,0.0,0.0,0.0,0.07096279,0.19951044,-0.034240723,0.0,0.0,0.0,0.08599639,0.0,0.0,0.0,0.0,0.06985986,0.0,0.0,0.0,100.32966,100.32965,4.0652337,0.0,0.0,0.0,0.090147234,0.0,0.0,0.0,0.0,0.11196018,0.0015723977,0.0031097345,0.008954509,0.0,0.0,0.0,0.0,0.0,0.0
316096484,0.0,0.0,0.0,0.13576047,0.31479755,0.08885193,0.0,0.0,0.0,0.0633015,0.0,0.0,0.0,0.0,0.08253478,0.0,0.0,0.0,100.36895,100.36894,4.0651445,0.0,0.0,0.0,0.090147205,0.0,0.0,0.0,0.0,0.10132585,0.0012657515,0.0050382586,0.0155003555,0.0,0.0,0.0,0.0,0.0,0.0
316304580,0.0,0.0,0.0,0.20376487,0.42855552,-0.22694397,0.0,0.0,0.0,0.077245235,0.0,0.0,0.0,0.0,0.08006618,0.0,0.0,0.0,100.40472,100.4047,4.064236,0.0,0.0,0.0,0.09014722,0.0,0.0,0.0,0.0,0.11319265,0.0014263422,0.005721609,0.016232705,0.0,0.0,0.0,0.0,0.0,0.0
316504479,0.0,0.0,0.0,0.29247624,0.57283336,0.43019104,0.0,0.0,0.0,0.10806966,0.0,0.0,0.0,0.0,0.07824906,0.0,0.0,0.0,100.4459,100.44588,4.0634623,0.0,0.0,0.0,0.090147175,0.0,0.0,0.0,0.0,0.10568904,0.0020014606,0.007956451,0.024571922,0.0,0.0,0.0,0.0,0.0,0.0
316710187,0.0,0.0,0.0,0.38965103,0.72768754,0.43855286,0.0,0.0,0.0,0.08511028,0.0,0.0,0.0,0.0,0.062252417,0.0,0.0,0.0,100.48748,100.487434,4.0640707,0.0,0.0,0.0,0.09014715,0.0,0.0,0.0,0.0,0.098767795,0.0020929887,0.009047779,0.03025085,0.0,0.0,0.0,0.0,0.0,0.0
316910163,0.0,0.0,0.0,0.49227402,0.88372153,0.11029053,0.0,0.0,0.0,0.03452626,0.0,0.0,0.0,0.0,0.008053765,0.0,0.0,0.0,100.52653,100.52647,4.0635695,0.0,0.0,0.0,0.090147115,0.0,0.0,0.0,0.0,0.09691865,0.0015262349,0.01507924,0.050169297,0.0,0.0,0.0,0.0,0.0,0.0
317118106,0.0,0.0,0.0,0.5974894,1.0322524,-0.021438599,0.0,0.0,0.0,-0.0067466497,0.0,0.0,0.0,0.0,-0.011575699,0.0,0.0,0.0,100.56612,100.56603,4.063184,0.0,0.0,0.0,0.09014698,0.0,0.0,0.0,0.0,0.10465835,0.00074867083,0.01669729,0.05794153,0.0,0.0,0.0,0.0,0.0,0.0
317318311,0.0,0.0,0.0,0.6983164,1.1621085,0.16925049,0.0,0.0,0.0,0.00090655684,0.0,0.0,0.0,0.0,-0.013401151,0.0,0.0,0.0,100.60519,100.60509,4.062891,0.0,0.0,0.0,0.090147,0.0,0.0,0.0,0.0,0.09799376,0.0005258882,0.018710889,0.066442825,0.0,0.0,0.0,0.0,0.0,0.0
317519745,0.0,0.0,0.0,0.8011051,1.2820979,0.24406433,0.0,0.0,0.0,-0.01021111,0.0,0.0,0.0,0.0,0.0075789094,0.0,0.0,0.0,100.64897,100.64886,4.063266,0.0,0.0,0.0,0.09014702,0.0,0.0,0.0,0.0,0.10979609,0.00061519473,0.023088697,0.08284538,0.0,0.0,0.0,0.0,0.0,0.0
317719716,0.0,0.0,0.0,0.8819837,1.3672299,0.39123535,0.0,0.0,0.0,-0.040049374,0.0,0.0,0.0,0.0,0.026827037,0.0,0.0,0.0,100.68743,100.68731,4.0636377,0.0,0.0,0.0,0.09014712,0.0,0.0,0.0,0.0,0.10252563,0.00070361636,0.025390793,0.09205892,0.0,0.0,0.0,0.0,0.0,0.0
317919794,0.0,0.0,0.0,0.94651824,1.4249855,0.5519104,0.0,0.0,0.0,0.0033486784,0.0,0.0,0.0,0.0,0.0366264,0.0,0.0,0.0,100.72076,100.720634,4.0635743,0.0,0.0,0.0,0.09014714,0.0,0.0,0.0,0.0,0.10504419,0.0007761917,0.026066672,0.096112266,0.0,0.0,0.0,0.0,0.0,0.0
318119609,0.0,0.0,0.0,1.0118036,1.4727237,0.34735107,0.0,0.0,0.0,-0.013428628,0.0,0.0,0.0,0.0,0.032946527,0.0,0.0,0.0,100.75977,100.75965,4.0638585,0.0,0.0,0.0,0.09014716,0.0,0.0,0.0,0.0,0.101057604,0.0008431596,0.029914103,0.11198485,0.0,0.0,0.0,0.0,0.0,0.0
318321292,0.0,0.0,0.0,1.0632423,1.4998873,-0.14025879,0.0,0.0,0.0,-0.010967582,0.0,0.0,0.0,0.0,0.027841449,0.0,0.0,0.0,100.79598,100.79587,4.064453,0.0,0.0,0.0,0.09014717,0.0,0.0,0.0,0.0,0.10244638,0.0008563988,0.028574765,0.11004359,0.0,0.0,0.0,0.0,0.0,0.0
319331044,0.0,0.0,0.0,1.1460651,1.3563337,0.008804321,0.0,0.0,0.0,-0.029198319,0.0,0.0,0.0,0.0,0.04756546,0.0,0.0,0.0,100.93122,100.9312,4.064774,0.0,0.0,0.0,0.09014703,0.0,0.0,0.0,0.0,0.11217262,0.001539075,0.025593692,0.10905432,0.0,0.0,0.0,0.0,0.0,0.0
319538895,0.0,0.0,0.0,1.1310279,1.2846688,-0.07104492,0.0,0.0,0.0,-0.015064865,0.0,0.0,0.0,0.0,0.030671597,0.0,0.0,0.0,100.94949,100.949486,4.064574,0.0,0.0,0.0,0.090147056,0.0,0.0,0.0,0.0,0.11553826,0.0014767008,0.023066392,0.10106842,0.0,0.0,0.0,0.0,0.0,0.0
319740528,0.0,0.0,0.0,1.1148642,1.2141224,0.012313843,0.0,0.0,0.0,-0.022678673,0.0,0.0,0.0,0.0,0.009507656,0.0,0.0,0.0,100.96703,100.96703,4.064754,0.0,0.0,0.0,0.09014707,0.0,0.0,0.0,0.0,0.1223214,0.0012014534,0.019042589,0.08329753,0.0,0.0,0.0,0.0,0.0,0.0
319940523,0.0,0.0,0.0,1.0851593,1.1263423,-0.3582611,0.0,0.0,0.0,-0.057338417,0.0,0.0,0.0,0.0,-0.048256874,0.0,0.0,0.0,100.97351,100.973526,4.063972,0.0,0.0,0.0,0.0901471,0.0,0.0,0.0,0.0,0.12700243,0.0010564878,0.023073308,0.09021743,0.0,0.0,0.0,0.0,0.0,0.0
320140503,0.0,0.0,0.0,1.0596775,1.0344577,-0.20214844,0.0,0.0,0.0,-0.0700807,0.0,0.0,0.0,0.0,-0.025690317,0.0,0.0,0.0,100.988075,100.988106,4.0641994,0.0,0.0,0.0,0.09014736,0.0,0.0,0.0,0.0,0.12792502,0.0011717286,0.02087808,0.08352861,0.0,0.0,0.0,0.0,0.0,0.0
320348617,0.0,0.0,0.0,1.0336654,0.95137656,-0.37301636,0.0,0.0,0.0,-0.06481311,0.0,0.0,0.0,0.0,-0.020084381,0.0,0.0,0.0,101.00245,101.00248,4.0647087,0.0,0.0,0.0,0.09014722,0.0,0.0,0.0,0.0,0.12762554,0.0013716533,0.016764682,0.06521593,0.0,0.0,0.0,0.0,0.0,0.0
320550103,0.0,0.0,0.0,0.99436814,0.85736626,-0.17042542,0.0,0.0,0.0,-0.05903852,0.0,0.0,0.0,0.0,-0.017690897,0.0,0.0,0.0,101.008514,101.00855,4.0645137,0.0,0.0,0.0,0.090147234,0.0,0.0,0.0,0.0,0.13229455,0.001194394,0.014600688,0.059061866,0.0,0.0,0.0,0.0,0.0,0.0
320750039,0.0,0.0,0.0,0.95906025,0.7716734,-0.3509674,0.0,0.0,0.0,-0.0752683,0.0,0.0,0.0,0.0,0.014261484,0.0,0.0,0.0,101.020004,101.02004,4.0650663,0.0,0.0,0.0,0.09014726,0.0,0.0,0.0,0.0,0.12625054,0.0013205225,0.013118887,0.049304448,0.0,0.0,0.0,0.0,0.0,0.0
320958129,0.0,0.0,0.0,0.9131545,0.6787035,-0.15653992,0.0,0.0,0.0,-0.08946118,0.0,0.0,0.0,0.0,-0.033582687,0.0,0.0,0.0,101.022194,101.02223,4.064793,0.0,0.0,0.0,0.09014727,0.0,0.0,0.0,0.0,0.1248202,0.0012269696,0.01616358,0.05637826,0.0,0.0,0.0,0.0,0.0,0.0
321159674,0.0,0.0,0.0,0.87136656,0.595367,-0.35513306,0.0,0.0,0.0,-0.10220471,0.0,0.0,0.0,0.0,-0.016797066,0.0,0.0,0.0,101.02642,101.02646,4.064903,0.0,0.0,0.0,0.090147294,0.0,0.0,0.0,0.0,0.12120827,0.0013507117,0.012279088,0.043046314,0.0,0.0,0.0,0.0,0.0,0.0
321359717,0.0,0.0,0.0,0.821444,0.50152534,0.22322083,0.0,0.0,0.0,-0.096646786,0.0,0.0,0.0,0.0,-0.016431332,0.0,0.0,0.0,101.02723,101.02726,4.064761,0.0,0.0,0.0,0.090147294,0.0,0.0,0.0,0.0,0.117986016,0.0016368274,0.010286817,0.039603647,0.0,0.0,0.0,0.0,0.0,0.0
321559841,0.0,0.0,0.0,0.77651906,0.4166489,-0.5857086,0.0,0.0,0.0,-0.1095466,0.0,0.0,0.0,0.0,0.01429224,0.0,0.0,0.0,101.03007,101.03009,4.0648856,0.0,0.0,0.0,0.090147234,0.0,0.0,0.0,0.0,0.11674829,0.0022659318,0.011231909,0.043088682,0.0,0.0,0.0,0.0,0.0,0.0
321759669,0.0,0.0,0.0,0.7207798,0.32399356,0.45355225,0.0,0.0,0.0,-0.123687506,0.0,0.0,0.0,0.0,0.046105146,0.0,0.0,0.0,101.026474,101.02648,4.0643687,0.0,0.0,0.0,0.09014725,0.0,0.0,0.0,0.0,0.11368477,0.0025695276,0.012382901,0.048203602,0.0,0.0,0.0,0.0,0.0,0.0
321969393,0.0,0.0,0.0,0.6677231,0.23096156,0.2528839,0.0,0.0,0.0,-0.14707261,0.0,0.0,0.0,0.0,0.047089577,0.0,0.0,0.0,101.03715,101.03715,4.0651846,0.0,0.0,0.0,0.09014743,0.0,0.0,0.0,0.0,0.12111913,0.0025167202,0.014459293,0.058667995,0.0,0.0,0.0,0.0,0.0,0.0
322169267,0.0,0.0,0.0,0.6044484,0.13790368,-0.012634277,0.0,0.0,0.0,-0.093527675,0.0,0.0,0.0,0.0,0.028374195,0.0,0.0,0.0,101.03454,101.03452,4.06468,0.0,0.0,0.0,0.09014729,0.0,0.0,0.0,0.0,0.11649925,0.0024931626,0.016569147,0.06721313,0.0,0.0,0.0,0.0,0.0,0.0
322369452,0.0,0.0,0.0,0.5468346,0.051428244,-0.0011291504,0.0,0.0,0.0,-0.06510809,0.0,0.0,0.0,0.0,0.02188921,0.0,0.0,0.0,101.038414,101.03839,4.064858,0.0,0.0,0.0,0.09014731,0.0,0.0,0.0,0.0,0.12589136,0.002105856,0.016967677,0.07228706,0.0,0.0,0.0,0.0,0.0,0.0
322577317,0.0,0.0,0.0,0.47790113,-0.04035971,-0.22732544,0.0,0.0,0.0,-0.10489488,0.0,0.0,0.0,0.0,-0.006542921,0.0,0.0,0.0,101.03137,101.03134,4.0640216,0.0,0.0,0.0,0.09014733,0.0,0.0,0.0,0.0,0.12460241,0.0018047149,0.018054968,0.076774724,0.0,0.0,0.0,0.0,0.0,0.0
322774938,0.0,0.0,0.0,0.41961765,-0.123522006,0.08190918,0.0,0.0,0.0,-0.037377298,0.0,0.0,0.0,0.0,-0.019460201,0.0,0.0,0.0,101.029724,101.02968,4.063829,0.0,0.0,0.0,0.09014734,0.0,0.0,0.0,0.0,0.12681663,0.0015262172,0.020099033,0.084668174,0.0,0.0,0.0,0.0,0.0,0.0
322983030,0.0,0.0,0.0,0.36252582,-0.20392153,-0.1426239,0.0,0.0,0.0,-0.08371121,0.0,0.0,0.0,0.0,-0.033186674,0.0,0.0,0.0,101.029106,101.029045,4.0637865,0.0,0.0,0.0,0.09014728,0.0,0.0,0.0,0.0,0.12949729,0.0016242302,0.022788318,0.09384658,0.0,0.0,0.0,0.0,0.0,0.0
323182911,0.0,0.0,0.0,0.31497204,-0.27093202,-0.094833374,0.0,0.0,0.0,-0.090123594,0.0,0.0,0.0,0.0,-0.01046896,0.0,0.0,0.0,101.02766,101.027596,4.0637093,0.0,0.0,0.0,0.090147294,0.0,0.0,0.0,0.0,0.130499,0.0019327146,0.022232514,0.094917424,0.0,0.0,0.0,0.0,0.0,0.0
323384491,0.0,0.0,0.0,0.26305696,-0.34698007,-0.05255127,0.0,0.0,0.0,-0.06254393,0.0,0.0,0.0,0.0,-0.029045105,0.0,0.0,0.0,101.029465,101.02939,4.063975,0.0,0.0,0.0,0.09014731,0.0,0.0,0.0,0.0,0.13118464,0.001784383,0.023615448,0.10071687,0.0,0.0,0.0,0.0,0.0,0.0
323592653,0.0,0.0,0.0,0.21531568,-0.41147298,-0.27503967,0.0,0.0,0.0,-0.032843977,0.0,0.0,0.0,0.0,-0.055191755,0.0,0.0,0.0,101.025024,101.02495,4.0636835,0.0,0.0,0.0,0.09014733,0.0,0.0,0.0,0.0,0.12992455,0.0019845478,0.022858996,0.10011261,0.0,0.0,0.0,0.0,0.0,0.0
323792557,0.0,0.0,0.0,0.16937038,-0.47726825,-0.23756409,0.0,0.0,0.0,-0.090008944,0.0,0.0,0.0,0.0,-0.03470111,0.0,0.0,0.0,101.023125,101.02304,4.0636477,0.0,0.0,0.0,0.09014727,0.0,0.0,0.0,0.0,0.12792803,0.0022156069,0.023087872,0.10245332,0.0,0.0,0.0,0.0,0.0,0.0
323992527,0.0,0.0,0.0,0.13317862,-0.54035074,0.3287964,0.0,0.0,0.0,-0.14106083,0.0,0.0,0.0,0.0,-0.011650562,0.0,0.0,0.0,101.03115,101.03106,4.064543,0.0,0.0,0.0,0.09014729,0.0,0.0,0.0,0.0,0.12418617,0.0020641177,0.022601759,0.09953984,0.0,0.0,0.0,0.0,0.0,0.0
324194079,0.0,0.0,0.0,0.09648308,-0.5983447,-0.19238281,0.0,0.0,0.0,-0.09936261,0.0,0.0,0.0,0.0,0.010097027,0.0,0.0,0.0,101.0319,101.0318,4.064691,0.0,0.0,0.0,0.09014714,0.0,0.0,0.0,0.0,0.12272796,0.002195159,0.022409376,0.09912911,0.0,0.0,0.0,0.0,0.0,0.0
324402205,0.0,0.0,0.0,0.053203527,-0.6630042,-0.03816223,0.0,0.0,0.0,-0.09860146,0.0,0.0,0.0,0.0,0.028198242,0.0,0.0,0.0,101.03051,101.03041,4.0646024,0.0,0.0,0.0,0.09014709,0.0,0.0,0.0,0.0,0.11995071,0.002430304,0.024047794,0.10584931,0.0,0.0,0.0,0.0,0.0,0.0
324602193,0.0,0.0,0.0,0.017288337,-0.7089127,0.2449646,0.0,0.0,0.0,-0.08703077,0.0,0.0,0.0,0.0,0.0059444904,0.0,0.0,0.0,101.02215,101.02204,4.0638022,0.0,0.0,0.0,0.0901471,0.0,0.0,0.0,0.0,0.11733152,0.0023506135,0.023421578,0.1048936,0.0,0.0,0.0,0.0,0.0,0.0
324802269,0.0,0.0,0.0,-0.020400014,-0.75776607,-0.10650635,0.0,0.0,0.0,-0.12869921,0.0,0.0,0.0,0.0,-0.020077229,0.0,0.0,0.0,101.0185,101.018394,4.0634503,0.0,0.0,0.0,0.09014712,0.0,0.0,0.0,0.0,0.11454783,0.0025036035,0.023928648,0.10473971,0.0,0.0,0.0,0.0,0.0,0.0
325003669,0.0,0.0,0.0,-0.057486232,-0.81053174,0.23252869,0.0,0.0,0.0,-0.09622753,0.0,0.0,0.0,0.0,0.026072979,0.0,0.0,0.0,101.02587,101.02576,4.0641093,0.0,0.0,0.0,0.09014714,0.0,0.0,0.0,0.0,0.11694041,0.0024452782,0.024044108,0.10244899,0.0,0.0,0.0,0.0,0.0,0.0
325203779,0.0,0.0,0.0,-0.09476575,-0.86124855,-0.046707153,0.0,0.0,0.0,-0.09630841,0.0,0.0,0.0,0.0,0.055769682,0.0,0.0,0.0,101.03317,101.03306,4.0646863,0.0,0.0,0.0,0.090146996,0.0,0.0,0.0,0.0,0.115545616,0.0024833088,0.02196531,0.09680771,0.0,0.0,0.0,0.0,0.0,0.0
