timestamp,error_count,device_id,x,y,z,temperature,scaling,x_raw,y_raw,z_raw,is_external
52837268,0,263202,0.16814928,-0.085189275,0.3463885,41.022762,0.0015,-40,-44,320,0
52936468,0,263202,0.15579894,-0.101458594,0.3390264,41.01378,0.0015,-33,-35,315,0
53035667,0,263202,0.15403461,-0.09242008,0.3404988,41.001797,0.0015,-32,-40,316,0
53135667,0,263202,0.16285628,-0.08699697,0.34197122,40.992813,0.0015,-37,-43,317,0
53243668,0,263202,0.16814928,-0.1032663,0.34344363,40.971848,0.0015,-40,-34,318,0
53341310,0,263202,0.14697728,-0.085189275,0.33460915,40.992813,0.0015,-28,-44,312,0
53440468,0,263202,0.17520663,-0.08157386,0.33460915,41.010784,0.0015,-44,-46,312,0
53539667,0,263202,0.15756328,-0.08880468,0.3404988,41.05571,0.0015,-34,-42,316,0
53648467,0,263202,0.16814928,-0.08157386,0.3404988,41.00479,0.0015,-40,-46,316,0
53747667,0,263202,0.15756328,-0.08880468,0.34344363,41.02576,0.0015,-34,-42,318,0
53846867,0,263202,0.15756328,-0.09965089,0.3463885,40.998802,0.0015,-34,-36,320,0
53945267,0,263202,0.15227027,-0.090612374,0.33313674,40.998802,0.0015,-31,-41,311,0
54054890,0,263202,0.15932761,-0.090612374,0.34491608,41.03774,0.0015,-35,-41,319,0
54154868,0,263202,0.15227027,-0.09784319,0.3390264,41.046726,0.0015,-31,-37,315,0
54242887,0,263202,0.17167796,-0.09965089,0.34933332,41.028755,0.0015,-42,-36,322,0
54360472,0,263202,0.16109195,-0.09242008,0.33460915,41.034744,0.0015,-36,-40,312,0
54469288,0,263202,0.14697728,-0.09965089,0.34344363,41.034744,0.0015,-28,-36,318,0
54568469,0,263202,0.16462061,-0.09965089,0.34344363,41.019768,0.0015,-38,-36,318,0
54667667,0,263202,0.15756328,-0.09603549,0.34344363,41.02576,0.0015,-34,-38,318,0
54766869,0,263202,0.16462061,-0.1068817,0.34344363,41.028755,0.0015,-38,-32,318,0
54866068,0,263202,0.15050595,-0.09965089,0.34344363,41.022762,0.0015,-30,-36,318,0
54975667,0,263202,0.15403461,-0.09965089,0.35227814,41.03774,0.0015,-32,-36,324,0
55074089,0,263202,0.15050595,-0.09965089,0.34933332,41.022762,0.0015,-30,-36,322,0
55172468,0,263202,0.16462061,-0.09603549,0.3463885,41.028755,0.0015,-38,-38,320,0
55280479,0,263202,0.16109195,-0.09603549,0.3404988,41.034744,0.0015,-36,-38,316,0
55379712,0,263202,0.15403461,-0.085189275,0.3287195,41.052715,0.0015,-32,-44,308,0
55479667,0,263202,0.16638495,-0.09784319,0.35080573,41.04373,0.0015,-39,-37,323,0
55577268,0,263202,0.16285628,-0.090612374,0.34197122,41.022762,0.0015,-37,-41,317,0
55687667,0,263202,0.16462061,-0.11049711,0.33755398,41.06769,0.0015,-38,-30,314,0
55785268,0,263202,0.16462061,-0.085189275,0.3463885,41.06769,0.0015,-38,-44,320,0
55884468,0,263202,0.16814928,-0.09965089,0.33755398,41.079674,0.0015,-40,-36,314,0
55983667,0,263202,0.15932761,-0.09422778,0.34197122,41.061703,0.0015,-35,-39,317,0
56092468,0,263202,0.15227027,-0.101458594,0.3390264,41.010784,0.0015,-31,-35,315,0
56191668,0,263202,0.15579894,-0.09422778,0.3301919,41.052715,0.0015,-33,-39,309,0
56280468,0,263202,0.16638495,-0.08699697,0.3478609,41.07368,0.0015,-39,-43,321,0
56399667,0,263202,0.16638495,-0.090612374,0.34491608,41.058704,0.0015,-39,-41,319,0
56497268,0,263202,0.16638495,-0.101458594,0.34197122,41.046726,0.0015,-39,-35,317,0
56596467,0,263202,0.1787353,-0.08880468,0.34344363,41.052715,0.0015,-46,-42,318,0
56705268,0,263202,0.15756328,-0.1032663,0.34344363,41.04972,0.0015,-34,-34,318,0
56804487,0,263202,0.15932761,-0.08338157,0.34197122,41.04373,0.0015,-35,-45,317,0
56903667,0,263202,0.15756328,-0.09603549,0.34933332,41.07368,0.0015,-34,-38,322,0
57003667,0,263202,0.16462061,-0.08157386,0.33755398,41.097645,0.0015,-38,-46,314,0
57101268,0,263202,0.15579894,-0.090612374,0.3390264,41.088657,0.0015,-33,-41,315,0
57200468,0,263202,0.16462061,-0.09242008,0.3463885,41.07368,0.0015,-38,-40,320,0
57308513,0,263202,0.14697728,-0.085189275,0.35816783,41.085663,0.0015,-28,-44,328,0
57417268,0,263202,0.15932761,-0.09422778,0.33608156,41.08267,0.0015,-35,-39,313,0
57516467,0,263202,0.16109195,-0.09242008,0.34344363,41.076675,0.0015,-36,-40,318,0
57615667,0,263202,0.16638495,-0.09784319,0.34197122,41.064697,0.0015,-39,-37,317,0
57715715,0,263202,0.16109195,-0.1032663,0.3463885,41.1246,0.0015,-36,-34,320,0
57813268,0,263202,0.1487416,-0.09784319,0.34197122,41.094646,0.0015,-29,-37,317,0
57912468,0,263202,0.15227027,-0.08699697,0.34197122,41.091652,0.0015,-31,-43,317,0
58021268,0,263202,0.15932761,-0.09422778,0.34197122,41.04972,0.0015,-35,-39,317,0
58120469,0,263202,0.1487416,-0.08338157,0.3478609,41.11861,0.0015,-29,-45,321,0
58228492,0,263202,0.17697097,-0.115920216,0.34197122,41.05571,0.0015,-45,-27,317,0
58327680,0,263202,0.16638495,-0.090612374,0.34197122,41.058704,0.0015,-39,-41,317,0
58427667,0,263202,0.16285628,-0.07976616,0.3478609,41.07368,0.0015,-37,-47,321,0
58525308,0,263202,0.15227027,-0.101458594,0.34197122,41.11861,0.0015,-31,-35,317,0
58624468,0,263202,0.15227027,-0.090612374,0.3390264,41.08267,0.0015,-31,-41,315,0
58733278,0,263202,0.17167796,-0.08157386,0.34344363,41.109623,0.0015,-42,-46,318,0
58832510,0,263202,0.15050595,-0.09603549,0.34344363,41.07368,0.0015,-30,-38,318,0
58931667,0,263202,0.14344859,-0.1032663,0.33755398,41.079674,0.0015,-26,-34,314,0
59040468,0,263202,0.15932761,-0.101458594,0.34197122,41.094646,0.0015,-35,-35,317,0
59139691,0,263202,0.16285628,-0.090612374,0.3390264,41.10663,0.0015,-37,-41,315,0
59237267,0,263202,0.16285628,-0.09422778,0.33608156,41.091652,0.0015,-37,-39,313,0
59347667,0,263202,0.16991363,-0.101458594,0.3301919,41.10064,0.0015,-41,-35,309,0
59445278,0,263202,0.16285628,-0.09784319,0.3478609,41.115616,0.0015,-37,-37,321,0
59544468,0,263202,0.15227027,-0.09422778,0.33313674,41.154552,0.0015,-31,-39,311,0
59643675,0,263202,0.15050595,-0.09603549,0.3463885,41.094646,0.0015,-30,-38,320,0
59752468,0,263202,0.16462061,-0.09603549,0.35227814,41.10663,0.0015,-38,-38,324,0
59851679,0,263202,0.16462061,-0.1032663,0.34933332,41.130592,0.0015,-38,-34,322,0
59940468,0,263202,0.15579894,-0.090612374,0.33608156,41.088657,0.0015,-33,-41,313,0
60049268,0,263202,0.1734423,-0.09422778,0.34197122,41.11262,0.0015,-43,-39,317,0
60157268,0,263202,0.16109195,-0.09603549,0.33755398,41.10663,0.0015,-36,-38,314,0
60256468,0,263202,0.1487416,-0.09784319,0.34197122,41.103634,0.0015,-29,-37,317,0
60355667,0,263202,0.16285628,-0.09422778,0.35375056,41.11262,0.0015,-37,-39,325,0
60464477,0,263202,0.16991363,-0.09784319,0.35375056,41.10663,0.0015,-41,-37,325,0
60563667,0,263202,0.16109195,-0.09603549,0.3463885,41.139576,0.0015,-36,-38,320,0
60663669,0,263202,0.16991363,-0.09422778,0.33608156,41.10663,0.0015,-41,-39,313,0
60761268,0,263202,0.15403461,-0.08880468,0.33755398,41.130592,0.0015,-32,-42,314,0
60869267,0,263202,0.16109195,-0.11411252,0.3463885,41.109623,0.0015,-36,-28,320,0
60968468,0,263202,0.15756328,-0.085189275,0.3463885,41.127594,0.0015,-34,-44,320,0
61067706,0,263202,0.16991363,-0.090612374,0.35080573,41.13658,0.0015,-41,-41,323,0
61176468,0,263202,0.15932761,-0.101458594,0.3301919,41.10064,0.0015,-35,-35,309,0
61275701,0,263202,0.16462061,-0.085189275,0.3404988,41.154552,0.0015,-38,-44,316,0
61375667,0,263202,0.15932761,-0.105074,0.33313674,41.14257,0.0015,-35,-33,311,0
61473268,0,263202,0.15050595,-0.1032663,0.35227814,41.148563,0.0015,-30,-34,324,0
61583667,0,263202,0.16638495,-0.09422778,0.34491608,41.115616,0.0015,-39,-39,319,0
61682071,0,263202,0.15756328,-0.085189275,0.33755398,41.127594,0.0015,-34,-44,314,0
61789268,0,263202,0.18226397,-0.1068817,0.34933332,41.16953,0.0015,-48,-32,322,0
61888492,0,263202,0.16814928,-0.08880468,0.33460915,41.13658,0.0015,-40,-42,312,0
61987667,0,263202,0.16285628,-0.101458594,0.33608156,41.14257,0.0015,-37,-35,313,0
62087667,0,263202,0.16638495,-0.08338157,0.33608156,41.139576,0.0015,-39,-45,313,0
62195667,0,263202,0.15756328,-0.08880468,0.3404988,41.16953,0.0015,-34,-42,316,0
62295667,0,263202,0.14168426,-0.07976616,0.3390264,41.145565,0.0015,-25,-47,315,0
62393275,0,263202,0.16109195,-0.085189275,0.34344363,41.196484,0.0015,-36,-44,318,0
62492470,0,263202,0.15932761,-0.09422778,0.34491608,41.16054,0.0015,-35,-39,319,0
62600491,0,263202,0.15579894,-0.09422778,0.33313674,41.157547,0.0015,-33,-39,311,0
62699667,0,263202,0.15932761,-0.09422778,0.35375056,41.154552,0.0015,-35,-39,325,0
62798867,0,263202,0.17167796,-0.09603549,0.34933332,41.163536,0.0015,-42,-38,322,0
62897315,0,263202,0.17167796,-0.1032663,0.34344363,41.151558,0.0015,-42,-34,318,0
63007667,0,263202,0.15756328,-0.09965089,0.33755398,41.14257,0.0015,-34,-36,314,0
63105271,0,263202,0.16285628,-0.108689405,0.34197122,41.148563,0.0015,-37,-31,317,0
63204468,0,263202,0.16462061,-0.09965089,0.3463885,41.14257,0.0015,-38,-36,320,0
63313268,0,263202,0.15932761,-0.101458594,0.33313674,41.133587,0.0015,-35,-35,311,0
63412477,0,263202,0.16109195,-0.09603549,0.3463885,41.175518,0.0015,-36,-38,320,0
63511675,0,263202,0.15403461,-0.09965089,0.3463885,41.16054,0.0015,-32,-36,320,0
63609268,0,263202,0.16109195,-0.08880468,0.33755398,41.184505,0.0015,-36,-42,314,0
63708485,0,263202,0.15403461,-0.09242008,0.3404988,41.184505,0.0015,-32,-40,316,0
63817268,0,263202,0.16109195,-0.08880468,0.33755398,41.184505,0.0015,-36,-42,314,0
63916468,0,263202,0.16109195,-0.09242008,0.35227814,41.178513,0.0015,-36,-40,324,0
64025268,0,263202,0.15227027,-0.08338157,0.3478609,41.181507,0.0015,-31,-45,321,0
64124468,0,263202,0.16462061,-0.085189275,0.3463885,41.163536,0.0015,-38,-44,320,0
64223668,0,263202,0.15227027,-0.09784319,0.34491608,41.175518,0.0015,-31,-37,319,0
64312468,0,263202,0.16285628,-0.08338157,0.33608156,41.19349,0.0015,-37,-45,313,0
64420467,0,263202,0.15579894,-0.08699697,0.3390264,41.184505,0.0015,-33,-43,315,0
64529269,0,263202,0.15932761,-0.08699697,0.3390264,41.190495,0.0015,-35,-43,315,0
64628468,0,263202,0.14697728,-0.11049711,0.34933332,41.16953,0.0015,-28,-30,322,0
64727684,0,263202,0.15756328,-0.08880468,0.3404988,41.184505,0.0015,-34,-42,316,0
64836468,0,263202,0.15050595,-0.085189275,0.3463885,41.157547,0.0015,-30,-44,320,0
64935687,0,263202,0.16285628,-0.08699697,0.3390264,41.148563,0.0015,-37,-43,315,0
65035667,0,263202,0.16285628,-0.06891994,0.33313674,41.214455,0.0015,-37,-53,311,0
65134068,0,263202,0.16109195,-0.08880468,0.34344363,41.181507,0.0015,-36,-42,318,0
65241295,0,263202,0.15756328,-0.074343055,0.34344363,41.21745,0.0015,-34,-50,318,0
65340471,0,263202,0.16109195,-0.09603549,0.34933332,41.223442,0.0015,-36,-38,322,0
65439691,0,263202,0.16109195,-0.09242008,0.3287195,41.19948,0.0015,-36,-40,308,0
65539667,0,263202,0.15756328,-0.09603549,0.3463885,41.19948,0.0015,-34,-38,320,0
65647672,0,263202,0.16109195,-0.085189275,0.34344363,41.19948,0.0015,-36,-44,318,0
65747667,0,263202,0.15579894,-0.101458594,0.33608156,41.21146,0.0015,-33,-35,313,0
65846085,0,263202,0.16109195,-0.09965089,0.35227814,41.178513,0.0015,-36,-36,324,0
65944468,0,263202,0.1487416,-0.09784319,0.34197122,41.22943,0.0015,-29,-37,317,0
66053310,0,263202,0.1487416,-0.108689405,0.34197122,41.208466,0.0015,-29,-31,317,0
66152468,0,263202,0.15050595,-0.09242008,0.33166432,41.202477,0.0015,-30,-40,310,0
66251667,0,263202,0.16638495,-0.08699697,0.34197122,41.21745,0.0015,-39,-43,317,0
66349305,0,263202,0.16285628,-0.07615076,0.33313674,41.20547,0.0015,-37,-49,311,0
66459667,0,263202,0.15756328,-0.1032663,0.3404988,41.247402,0.0015,-34,-34,316,0
66557268,0,263202,0.15227027,-0.090612374,0.34491608,41.220448,0.0015,-31,-41,319,0
66656468,0,263202,0.16285628,-0.090612374,0.34197122,41.22943,0.0015,-37,-41,317,0
66765268,0,263202,0.14344859,-0.09603549,0.33755398,41.202477,0.0015,-26,-38,314,0
66864468,0,263202,0.1487416,-0.09422778,0.3390264,41.21745,0.0015,-29,-39,315,0
66963667,0,263202,0.17167796,-0.1068817,0.34344363,41.244408,0.0015,-42,-32,318,0
67063667,0,263202,0.15756328,-0.1068817,0.3463885,41.202477,0.0015,-34,-32,320,0
67161268,0,263202,0.15756328,-0.085189275,0.33755398,41.226437,0.0015,-34,-44,314,0
67269268,0,263202,0.16991363,-0.105074,0.33608156,41.241413,0.0015,-41,-33,313,0
67368477,0,263202,0.16638495,-0.101458594,0.3390264,41.220448,0.0015,-39,-35,315,0
67467668,0,263202,0.1734423,-0.09422778,0.3390264,41.223442,0.0015,-43,-39,315,0
67567701,0,263202,0.16109195,-0.074343055,0.34344363,41.214455,0.0015,-36,-50,318,0
67675667,0,263202,0.15579894,-0.08699697,0.34491608,41.23842,0.0015,-33,-43,319,0
67775689,0,263202,0.16462061,-0.09965089,0.33755398,41.21745,0.0015,-38,-36,314,0
67873267,0,263202,0.15579894,-0.08338157,0.34491608,41.277355,0.0015,-33,-45,319,0
67972468,0,263202,0.17167796,-0.07795846,0.33166432,41.244408,0.0015,-42,-48,310,0
68080507,0,263202,0.15403461,-0.1032663,0.34933332,41.259384,0.0015,-32,-34,322,0
68189268,0,263202,0.15403461,-0.08157386,0.33166432,41.232426,0.0015,-32,-46,310,0
69000473,0,263202,0.16462061,-0.11049711,0.34933332,41.27436,0.0015,-38,-30,322,0
69099667,0,263202,0.16814928,-0.1068817,0.3404988,41.250397,0.0015,-40,-32,316,0
69199667,0,263202,0.15932761,-0.09784319,0.3390264,41.295326,0.0015,-35,-37,315,0
69307667,0,263202,0.15579894,-0.08699697,0.3390264,41.283344,0.0015,-33,-43,315,0
69407702,0,263202,0.1734423,-0.09784319,0.3566954,41.247402,0.0015,-43,-37,327,0
69505300,0,263202,0.16285628,-0.105074,0.34491608,41.283344,0.0015,-37,-33,319,0
69604468,0,263202,0.15050595,-0.1032663,0.3463885,41.250397,0.0015,-30,-34,320,0
69714068,0,263202,0.16462061,-0.085189275,0.35227814,41.265373,0.0015,-38,-44,324,0
69812468,0,263202,0.16462061,-0.09603549,0.3463885,41.250397,0.0015,-38,-38,320,0
69911710,0,263202,0.16638495,-0.105074,0.33313674,41.28035,0.0015,-39,-33,311,0
70009276,0,263202,0.1487416,-0.101458594,0.33608156,41.283344,0.0015,-29,-35,313,0
70119667,0,263202,0.16109195,-0.085189275,0.35227814,41.244408,0.0015,-36,-44,324,0
70217267,0,263202,0.16109195,-0.085189275,0.3404988,41.283344,0.0015,-36,-44,316,0
70316468,0,263202,0.16109195,-0.09603549,0.33166432,41.244408,0.0015,-36,-38,310,0
70425281,0,263202,0.14521293,-0.08699697,0.3390264,41.28035,0.0015,-27,-43,315,0
70524468,0,263202,0.16285628,-0.090612374,0.3390264,41.27436,0.0015,-37,-41,315,0
70632468,0,263202,0.15756328,-0.09603549,0.33460915,41.22943,0.0015,-34,-38,312,0
70731697,0,263202,0.16638495,-0.105074,0.32430226,41.283344,0.0015,-39,-33,305,0
70831667,0,263202,0.15756328,-0.08880468,0.3228298,41.29233,0.0015,-34,-42,304,0
70929270,0,263202,0.1487416,-0.08338157,0.31841257,41.268368,0.0015,-29,-45,301,0
71028473,0,263202,0.15403461,-0.09965089,0.31694016,41.29233,0.0015,-32,-36,300,0
71137268,0,263202,0.14697728,-0.09242008,0.33460915,41.319286,0.0015,-28,-40,312,0
71236479,0,263202,0.15932761,-0.112304814,0.3301919,41.28634,0.0015,-35,-29,309,0
71335715,0,263202,0.14697728,-0.11411252,0.2816021,41.259384,0.0015,-28,-28,276,0
71443668,0,263202,0.15403461,-0.09603549,0.29338148,41.277355,0.0015,-32,-38,284,0
71543667,0,263202,0.16991363,-0.08338157,0.30074355,41.265373,0.0015,-41,-45,289,0
71642090,0,263202,0.15227027,-0.08699697,0.2889642,41.310303,0.0015,-31,-43,281,0
71740473,0,263202,0.17520663,-0.05626603,0.31399533,41.319286,0.0015,-44,-60,298,0
71849267,0,263202,0.18049963,-0.07253535,0.33166432,41.295326,0.0015,-47,-51,310,0
71948492,0,263202,0.18932131,-0.12857413,0.17264324,41.310303,0.0015,-52,-20,202,0
72047670,0,263202,0.15579894,-0.06891994,0.31546775,41.313297,0.0015,-33,-53,299,0
72147667,0,263202,0.16638495,-0.07615076,0.32430226,41.29233,0.0015,-39,-49,305,0
72255667,0,263202,0.14521293,-0.061689135,0.31546775,41.265373,0.0015,-27,-57,299,0
72354867,0,263202,0.18579264,-0.09242008,0.28454697,41.28634,0.0015,-50,-40,278,0
72452504,0,263202,0.16285628,-0.08338157,0.29779872,41.28035,0.0015,-37,-45,287,0
72551667,0,263202,0.16638495,-0.09422778,0.30074355,41.310303,0.0015,-39,-39,289,0
72660484,0,263202,0.17167796,-0.074343055,0.33460915,41.310303,0.0015,-42,-50,312,0
72759668,0,263202,0.15227027,-0.11953562,0.31841257,41.31629,0.0015,-31,-25,301,0
72858867,0,263202,0.16991363,-0.09422778,0.32430226,41.295326,0.0015,-41,-39,305,0
72957283,0,263202,0.15227027,-0.101458594,0.3301919,41.337257,0.0015,-31,-35,309,0
73066902,0,263202,0.16109195,-0.085189275,0.319885,41.271362,0.0015,-36,-44,302,0
73164467,0,263202,0.16462061,-0.11411252,0.29338148,41.31629,0.0015,-38,-28,284,0
73263668,0,263202,0.16462061,-0.1032663,0.28454697,41.28035,0.0015,-38,-34,278,0
73363667,0,263202,0.15579894,-0.090612374,0.30074355,41.325275,0.0015,-33,-41,289,0
73471667,0,263202,0.14521293,-0.09422778,0.29779872,41.30431,0.0015,-27,-39,287,0
73571667,0,263202,0.17167796,-0.05988143,0.319885,41.328274,0.0015,-42,-58,302,0
73670083,0,263202,0.15579894,-0.08338157,0.30957806,41.32228,0.0015,-33,-45,295,0
73768471,0,263202,0.15403461,-0.08880468,0.31694016,41.31629,0.0015,-32,-42,300,0
73877270,0,263202,0.15579894,-0.07976616,0.30957806,41.30431,0.0015,-33,-47,295,0
73975667,0,263202,0.15227027,-0.07976616,0.32430226,41.319286,0.0015,-31,-47,305,0
74084476,0,263202,0.15050595,-0.074343055,0.32577467,41.328274,0.0015,-30,-50,306,0
74183667,0,263202,0.14697728,-0.09965089,0.33166432,41.319286,0.0015,-28,-36,310,0
74283694,0,263202,0.15050595,-0.08157386,0.30516082,41.325275,0.0015,-30,-46,292,0
74382868,0,263202,0.15932761,-0.08338157,0.3036884,41.301315,0.0015,-35,-45,291,0
74480468,0,263202,0.17167796,-0.074343055,0.30221596,41.313297,0.0015,-42,-50,290,0
74589268,0,263202,0.16814928,-0.1032663,0.30221596,41.328274,0.0015,-40,-34,290,0
74688468,0,263202,0.15579894,-0.07976616,0.2948539,41.34924,0.0015,-33,-47,285,0
74787684,0,263202,0.16109195,-0.09603549,0.30516082,41.29233,0.0015,-36,-38,292,0
74886868,0,263202,0.16991363,-0.07976616,0.31546775,41.334263,0.0015,-41,-47,299,0
74994866,0,263202,0.15756328,-0.085189275,0.31694016,41.307304,0.0015,-34,-44,300,0
75094867,0,263202,0.14697728,-0.1032663,0.30810565,41.34924,0.0015,-28,-34,294,0
75192479,0,263202,0.16638495,-0.07976616,0.3036884,41.28035,0.0015,-39,-47,291,0
75291668,0,263202,0.15932761,-0.07615076,0.31546775,41.346245,0.0015,-35,-49,299,0
75400509,0,263202,0.16285628,-0.090612374,0.2948539,41.301315,0.0015,-37,-41,285,0
75499668,0,263202,0.1381556,-0.09422778,0.30957806,41.334263,0.0015,-23,-39,295,0
75608467,0,263202,0.17167796,-0.08157386,0.30810565,41.325275,0.0015,-42,-46,294,0
75707707,0,263202,0.16638495,-0.07976616,0.30957806,41.310303,0.0015,-39,-47,295,0
75806868,0,263202,0.14521293,-0.09784319,0.31546775,41.31629,0.0015,-27,-37,299,0
75904468,0,263202,0.15227027,-0.08338157,0.30074355,41.337257,0.0015,-31,-45,289,0
76013272,0,263202,0.1787353,-0.05988143,0.30810565,41.33127,0.0015,-46,-58,294,0
76112468,0,263202,0.16462061,-0.07072765,0.2963263,41.33127,0.0015,-38,-52,286,0
76211712,0,263202,0.16285628,-0.06891994,0.3125229,41.33127,0.0015,-37,-53,297,0
76310878,0,263202,0.1787353,-0.05626603,0.28454697,41.340252,0.0015,-46,-60,278,0
76419668,0,263202,0.18049963,-0.06530454,0.29190904,41.346245,0.0015,-47,-55,283,0
76518867,0,263202,0.16991363,-0.05807373,0.28601938,41.343246,0.0015,-41,-59,279,0
76618112,0,263202,0.18226397,-0.07072765,0.31399533,41.31629,0.0015,-48,-52,298,0
76725270,0,263202,0.1787353,-0.06349684,0.31105047,41.310303,0.0015,-46,-56,296,0
76824467,0,263202,0.19637865,-0.05988143,0.31399533,41.334263,0.0015,-56,-58,298,0
76923667,0,263202,0.18755697,-0.06891994,0.2948539,41.337257,0.0015,-51,-53,285,0
77023670,0,263202,0.17520663,-0.074343055,0.29043663,41.364216,0.0015,-44,-50,282,0
77131668,0,263202,0.1840283,-0.047227513,0.29190904,41.33127,0.0015,-49,-65,283,0
77230901,0,263202,0.18932131,-0.05265062,0.29043663,41.376194,0.0015,-52,-62,282,0
77330867,0,263202,0.21225765,-0.07615076,0.27424005,41.319286,0.0015,-65,-49,271,0
77428467,0,263202,0.19990732,-0.06349684,0.2874918,41.346245,0.0015,-58,-56,280,0
77537269,0,263202,0.20696466,-0.085189275,0.26098827,41.36721,0.0015,-62,-44,262,0
77635668,0,263202,0.19814299,-0.05807373,0.2801297,41.36721,0.0015,-57,-59,275,0
77734867,0,263202,0.18755697,-0.06530454,0.29190904,41.358223,0.0015,-51,-55,283,0
77834114,0,263202,0.1734423,-0.07253535,0.2948539,41.340252,0.0015,-43,-51,285,0
77932468,0,263202,0.16462061,-0.07795846,0.29043663,41.361217,0.0015,-38,-48,282,0
78042873,0,263202,0.1787353,-0.1068817,0.26687795,41.35523,0.0015,-46,-32,266,0
78140487,0,263202,0.17520663,-0.1068817,0.29338148,41.364216,0.0015,-44,-32,284,0
78239671,0,263202,0.18226397,-0.12495873,0.2550986,41.370205,0.0015,-48,-22,258,0
78348470,0,263202,0.17167796,-0.12495873,0.27276763,41.376194,0.0015,-42,-22,270,0
78447667,0,263202,0.1487416,-0.101458594,0.29190904,41.33127,0.0015,-29,-35,283,0
78546900,0,263202,0.1734423,-0.09422778,0.30074355,41.382187,0.0015,-43,-39,289,0
78645268,0,263202,0.18049963,-0.07253535,0.29190904,41.346245,0.0015,-47,-51,283,0
78754868,0,263202,0.1734423,-0.07976616,0.30074355,41.352234,0.0015,-43,-47,289,0
78852494,0,263202,0.17167796,-0.074343055,0.2874918,41.36721,0.0015,-42,-50,280,0
78951668,0,263202,0.18755697,-0.07615076,0.2889642,41.3732,0.0015,-51,-49,281,0
79060468,0,263202,0.19637865,-0.08880468,0.29927114,41.352234,0.0015,-56,-42,288,0
79159667,0,263202,0.20167166,-0.09422778,0.26835036,41.3732,0.0015,-59,-39,267,0
79258867,0,263202,0.19461432,-0.07976616,0.26835036,41.358223,0.0015,-55,-47,267,0
79357314,0,263202,0.20520033,-0.07615076,0.2801297,41.36721,0.0015,-61,-49,275,0
79456467,0,263202,0.17697097,-0.05807373,0.30074355,41.376194,0.0015,-45,-59,289,0
79565268,0,263202,0.15579894,-0.123151034,0.28307456,41.37919,0.0015,-33,-23,277,0
79664468,0,263202,0.13991992,-0.12857413,0.2816021,41.35523,0.0015,-24,-20,276,0
79772468,0,263202,0.1487416,-0.18461293,0.2712952,41.343246,0.0015,-29,11,269,0
79871668,0,263202,0.14697728,-0.16111279,0.29338148,41.382187,0.0015,-28,-2,284,0
79970867,0,263202,0.14697728,-0.14303575,0.27571246,41.3732,0.0015,-28,-12,272,0
80070908,0,263202,0.16638495,-0.16292049,0.2536262,41.382187,0.0015,-39,-1,257,0
80178867,0,263202,0.17520663,-0.15388197,0.26687795,41.382187,0.0015,-44,-6,266,0
80278897,0,263202,0.14521293,-0.16292049,0.26540554,41.37919,0.0015,-27,-1,265,0
80376468,0,263202,0.1787353,-0.16111279,0.26982278,41.382187,0.0015,-46,-2,268,0
80475687,0,263202,0.15756328,-0.16834359,0.27571246,41.406147,0.0015,-34,2,272,0
80584467,0,263202,0.1787353,-0.1647282,0.2786573,41.427113,0.0015,-46,0,274,0
80683673,0,263202,0.16462061,-0.12857413,0.29043663,41.39117,0.0015,-38,-20,282,0
80782868,0,263202,0.17520663,-0.09603549,0.29043663,41.37919,0.0015,-44,-38,282,0
