timestamp,error_count,device_id,x,y,z,integral_dt,x_integral,y_integral,z_integral,temperature,scaling,x_raw,y_raw,z_raw
52325904,0,2360330,-0.0006693015,0.00030463564,-0.003277901,3996,-2.3942985e-06,-6.0535676e-06,-1.1432625e-05,49.262497,0.0010642195,-2,14,3
52425104,0,2360330,0.0005999728,0.00011808207,-0.0026902696,3957,4.43071e-06,3.0556413e-07,-1.2647555e-05,49.301437,0.0010642195,-4,12,3
52529110,0,2360330,0.0014281493,-0.0014508943,-0.0012439991,4006,8.682503e-06,-3.9360107e-06,-5.073805e-06,49.27448,0.0010642195,-2,12,2
52632304,0,2360330,-5.5589768e-05,0.0007632648,-0.0029776765,3958,-1.5106913e-06,-4.7399144e-06,-7.977963e-06,49.301437,0.0010642195,-2,14,2
52736304,0,2360330,0.0009182343,-0.00075485586,-0.0027470584,4000,6.06862e-07,-4.803734e-06,-5.4945604e-06,49.28646,0.0010642195,-3,14,2
52836304,0,2360330,0.0004105628,-0.0004887675,-0.0016214609,3965,-1.0855614e-06,3.4635175e-07,-1.3107849e-05,49.280468,0.0010642195,-4,15,2
52935504,0,2360330,-0.00043217387,-0.0003497981,-0.002386158,3993,4.832393e-06,2.426218e-06,-1.6002843e-05,49.301437,0.0010642195,-5,12,7
53038704,0,2360330,-0.0006782146,0.0012490068,-0.003174852,4748,-7.7386285e-06,7.0136034e-06,-1.3994633e-05,49.31641,0.0010642195,-4,14,1
53138704,0,2360330,0.0011400633,-0.0012039136,-0.002547569,3966,1.3399371e-06,-1.0685363e-05,-1.0110155e-05,49.283466,0.0010642195,-2,14,3
53242722,0,2360330,-0.00072903535,-0.0008584768,-0.0020507006,3981,-3.2749865e-06,1.6437741e-06,-1.0990082e-05,49.331387,0.0010642195,-3,15,4
53341904,0,2360330,0.00019144914,-0.00075508805,-0.002223901,4000,-1.4859273e-06,-3.0866088e-06,-1.5293359e-05,49.27448,0.0010642195,-1,15,3
53445904,0,2360330,-0.0021651173,-0.00016755643,-0.002974955,3960,-6.993249e-06,-9.7306526e-08,-5.40189e-06,49.265495,0.0010642195,-3,13,1
53545110,0,2360330,-0.001447205,-0.0010407633,-0.002737712,3969,-4.0929904e-06,-8.866415e-07,-1.6821186e-05,49.27448,0.0010642195,-4,14,4
53649104,0,2360330,-0.00028950578,-0.0003064998,-0.004053645,3951,-4.042415e-06,1.1762503e-06,-1.2536732e-05,49.289455,0.0010642195,-3,14,2
53748348,0,2360330,0.00023398185,-0.0016798254,-0.002332409,4044,-7.6104425e-06,-1.0038666e-05,-1.3723461e-05,49.313416,0.0010642195,-3,14,4
53852304,0,2360330,-0.0018745891,0.0010688236,-0.001563609,3973,-2.3566759e-06,3.2791345e-06,-1.0079626e-05,49.322403,0.0010642195,-3,13,2
53952304,0,2360330,0.00053294835,0.00026159344,-0.003180451,3955,-1.5909385e-06,5.7826323e-06,-7.1105446e-06,49.28646,0.0010642195,-3,15,2
54055504,0,2360330,9.256158e-05,-0.00060789345,-0.0036963655,3998,-1.121184e-06,-1.7988568e-06,-9.738796e-06,49.31042,0.0010642195,-5,15,2
54158710,0,2360330,-0.00021150302,-0.0005704584,-0.0024436023,4006,3.1613395e-06,-1.162394e-05,-7.60238e-06,49.322403,0.0010642195,-1,13,3
54258719,0,2360330,0.0008885099,-0.00050991634,-0.0027746991,4015,-1.9839167e-06,-3.5121407e-06,-1.0214201e-05,49.262497,0.0010642195,-3,14,3
54358720,0,2360330,-0.00069185614,3.938648e-05,-0.0027749266,4016,-4.1398866e-06,-8.220813e-06,-5.0907092e-06,49.283466,0.0010642195,-1,12,1
54461942,0,2360330,-0.0015042252,0.00033353263,-0.0020410388,4038,-5.852725e-06,-9.922822e-08,-7.662048e-06,49.28646,0.0010642195,-3,15,3
54561139,0,2360330,0.00086803065,0.00017652355,-0.0008603339,3235,5.192105e-06,-8.260683e-06,-1.5033423e-06,49.358345,0.0010642195,-1,12,1
54661126,0,2360330,0.0008856496,-0.00048668685,-0.0029275347,4017,1.0095084e-06,5.4964257e-06,-1.704902e-05,49.364334,0.0010642195,-6,13,3
54765104,0,2360330,-0.0003801147,0.00080318685,-0.0036737358,4000,-3.2509615e-06,-2.5875047e-06,-1.4456874e-05,49.289455,0.0010642195,0,13,3
54868334,0,2360330,0.00034867888,-0.00032738032,-0.003420946,4030,6.170199e-06,-2.2274733e-06,-1.8800682e-05,49.313416,0.0010642195,-3,12,4
54968346,0,2360330,-0.0006048366,-0.00046127805,-0.0034889576,4019,1.0214948e-06,-4.3540476e-06,-1.4927902e-05,49.34337,0.0010642195,-3,13,4
55068346,0,2360330,-0.0004760466,0.00040960885,-0.0016038893,4042,5.9010887e-07,6.6989096e-06,-5.5035525e-06,49.325397,0.0010642195,-2,13,1
55171504,0,2360330,-0.00029056624,-0.0006634882,-0.0023680807,3962,-1.1221887e-06,-2.185355e-06,-4.6137075e-06,49.346363,0.0010642195,-3,14,2
55270704,0,2360330,-0.0017993913,-0.0002766964,-0.0017252155,4000,-6.6963416e-06,-4.032717e-06,-5.503071e-06,49.325397,0.0010642195,-2,13,2
55374732,0,2360330,-0.0008639902,-0.0012784979,-0.003403131,4028,-5.3960393e-06,-6.083086e-06,-6.3829693e-06,49.340374,0.0010642195,-2,14,3
55473153,0,2360330,0.0016700529,0.0013833159,-0.004712026,3995,3.5055732e-06,-1.0852289e-06,-2.1501544e-05,49.325397,0.0010642195,-2,13,4
55577913,0,2360330,0.00043925465,-0.00068763044,-0.0017636997,3982,6.340349e-07,-8.573304e-06,-1.0564587e-05,49.307426,0.0010642195,-1,12,4
55678704,0,2360330,-0.00019124366,-0.0009739225,-0.0036509999,3964,-3.1886127e-06,-9.740446e-08,-1.0928124e-05,49.352352,0.0010642195,-3,16,2
55781141,0,2360330,-0.0010006704,0.00038469338,-0.0018449923,4037,-4.136289e-06,8.483721e-06,-1.2871205e-05,49.352352,0.0010642195,-5,14,6
55881104,0,2360330,-2.112161e-06,0.00077898114,-0.004593166,4764,-5.2385626e-06,2.4014016e-06,-2.3791878e-05,49.391293,0.0010642195,-4,14,7
55984304,0,2360330,-9.7769705e-05,-0.0011083009,-0.0025107688,3958,-1.9539282e-06,-9.798686e-06,-1.1776161e-05,49.35535,0.0010642195,-1,13,3
56084304,0,2360330,0.0010920498,-0.0010485998,-0.0021656456,3994,4.83413e-06,-9.761195e-08,-3.7613283e-06,49.370323,0.0010642195,-4,11,2
56183504,0,2360330,-0.00067278306,-0.0017015426,-0.0030362278,4000,3.5600722e-06,-2.64923e-06,-7.6208644e-06,49.340374,0.0010642195,-2,12,2
56287504,0,2360330,-0.00047763847,-0.0006485568,-0.0031736698,3968,-2.3802424e-07,-5.5724985e-07,-1.3459645e-05,49.36733,0.0010642195,-2,14,3
56386704,0,2360330,-0.0003929322,0.00045474202,-0.0027870878,3994,-1.5442648e-06,7.5759417e-06,-6.8294753e-06,49.31641,0.0010642195,-4,14,1
56490704,0,2360330,-0.0012663316,0.00023043186,-0.0024818568,4000,1.0070167e-06,1.1324726e-06,-1.6089925e-05,49.31941,0.0010642195,-4,12,4
56593928,0,2360330,-0.00092918886,-0.00054662034,-0.0021071467,4015,9.65577e-07,-9.485585e-06,-1.8348574e-05,49.36733,0.0010642195,-2,15,5
56693943,0,2360330,-0.00033303536,-0.0006313513,-0.0033139302,4039,2.2623999e-07,-9.714108e-07,-2.3645229e-05,49.36733,0.0010642195,-2,11,7
56793104,0,2360330,0.00045563755,0.000737761,-0.00048344562,3979,-6.1944447e-06,6.697795e-06,7.239334e-06,49.35535,0.0010642195,-5,15,-1
56897110,0,2360330,0.0005259521,-0.0004987068,-0.0024183379,4006,5.848704e-07,-7.359608e-06,-2.075614e-05,49.382305,0.0010642195,-2,13,7
56997143,0,2360330,-5.9044873e-05,0.0007889755,-0.0020696118,4039,-7.044153e-07,-3.0561835e-06,-6.3798657e-06,49.36733,0.0010642195,-5,13,1
57100304,0,2360330,-0.00021048938,-0.00052602845,-0.0015885555,3994,-4.099464e-06,1.5928938e-06,-5.90786e-06,49.35535,0.0010642195,-3,13,3
57200339,0,2360330,-0.00030621706,-0.00032191965,-0.00298683,4028,6.1415085e-07,7.2292273e-06,-1.23724e-05,49.352352,0.0010642195,-5,13,3
57303504,0,2360330,-0.0010492513,-0.0011694281,-0.0016343583,3953,1.8493918e-06,-9.485193e-07,-7.95833e-06,49.391293,0.0010642195,-2,12,3
57404304,0,2360330,0.0003948933,0.0006070449,-0.0029175917,3979,-3.638716e-06,-3.0738634e-06,-4.618198e-06,49.349358,0.0010642195,-2,14,2
57506704,0,2360330,-0.0008447828,6.092989e-05,-0.0019692397,3966,-6.799594e-07,4.123237e-06,-6.3332263e-06,49.388294,0.0010642195,-4,14,3
57606749,0,2360330,0.000118064934,-0.00064740964,-0.003453831,4027,-2.1555658e-07,-1.3754963e-06,-2.0058522e-05,49.35535,0.0010642195,-3,12,4
57705904,0,2360330,-0.0008420158,-0.0015519669,-0.00142642,4000,-2.8023608e-06,-6.5708696e-06,-1.2807346e-05,49.3853,0.0010642195,-4,14,2
57809909,0,2360330,-0.00045137064,-0.00011233801,-0.002738575,4005,-5.3355525e-06,-1.8064712e-06,-1.23390255e-05,49.382305,0.0010642195,-2,17,2
57913112,0,2360330,-0.00070660317,0.00090229604,-0.0023559018,3970,-6.605477e-06,3.279743e-06,-1.5616688e-05,49.3853,0.0010642195,-4,14,4
58013148,0,2360330,0.00034750876,0.0018582455,-0.0018162102,4803,3.150504e-06,4.8864786e-06,-6.107082e-06,49.427235,0.0010642195,-2,14,1
58116304,0,2360330,-0.00021649576,-0.0006273459,-0.003657393,3993,2.28252e-06,-1.3746534e-06,-7.1756745e-06,49.406265,0.0010642195,-3,13,3
58216304,0,2360330,0.00075255154,-0.0003304601,-0.0019124424,3994,7.814478e-06,7.463204e-07,-1.1854185e-05,49.3853,0.0010642195,-4,12,4
58316304,0,2360330,0.00025638612,1.3403518e-05,-0.0038776894,3954,5.708768e-07,-9.730162e-07,-7.047028e-06,49.391293,0.0010642195,-3,12,3
58419504,0,2360330,-0.0004954881,-0.0012133532,-0.0041086706,4000,-2.4770702e-07,1.1984578e-06,-1.783099e-05,49.382305,0.0010642195,-4,13,5
58518704,0,2360330,-0.0002722205,-0.00041720102,-0.0029134902,3992,-4.5126676e-06,-1.3666493e-06,-7.5985026e-06,49.388294,0.0010642195,-3,13,3
58622704,0,2360330,-0.0004853978,0.0003098066,-0.0024119937,3967,-1.5141453e-06,1.0952838e-05,-1.1353889e-05,49.41226,0.0010642195,-6,13,3
58721927,0,2360330,-0.00094279856,7.214629e-05,-0.0018942772,4021,-4.9926466e-06,4.570449e-06,-9.356593e-06,49.370323,0.0010642195,-6,14,3
58825910,0,2360330,0.0008324414,0.0004956111,-0.002952258,4006,-5.3822414e-06,-8.628672e-06,-1.5306277e-05,49.406265,0.0010642195,0,16,4
58925911,0,2360330,0.00088957243,0.0010741404,-0.003238494,3986,4.024684e-06,7.956588e-06,-9.724143e-06,49.409264,0.0010642195,-4,11,2
59025907,0,2360330,0.0010112823,0.00067762233,-0.0015616673,4003,3.5674302e-06,1.1828869e-05,-1.1029639e-05,49.40327,0.0010642195,-5,12,3
59129104,0,2360330,0.00037630825,-0.00030369815,-0.0024914744,4000,3.978311e-06,-1.3790841e-06,-4.6373243e-06,49.442207,0.0010642195,-3,11,3
59232304,0,2360330,-0.0008570502,0.0016413006,-0.0025308926,3952,1.1239808e-06,1.5800885e-06,-6.3240213e-06,49.39728,0.0010642195,-3,12,3
59332304,0,2360330,-0.00012107809,-0.00052646664,-0.0020042418,3949,-3.146097e-06,-9.752182e-06,-1.180946e-05,49.457184,0.0010642195,0,12,4
59431504,0,2360330,-0.0006340026,0.00021296518,-0.0025613534,4000,5.2255727e-06,-9.787482e-06,-4.6852106e-06,49.445206,0.0010642195,1,9,3
59535541,0,2360330,0.0006736816,0.0006755061,-0.0031612215,4037,4.454094e-06,2.4804622e-06,-1.758463e-05,49.445206,0.0010642195,-3,12,4
59634704,0,2360330,0.0004964842,8.111837e-05,-0.0036319308,3993,7.812207e-06,-6.0535e-06,-1.2272217e-05,49.45419,0.0010642195,-3,11,3
59738713,0,2360330,-0.001279351,-0.0011182869,-0.002609242,4009,1.851191e-06,-8.64633e-06,-1.0589719e-05,49.457184,0.0010642195,-2,12,4
59837950,0,2360330,-0.000558261,-0.00014001872,-0.0029573296,4026,-7.1192967e-06,5.9373224e-06,-8.493981e-06,49.43622,0.0010642195,-4,14,2
59941956,0,2360330,-5.115391e-05,0.00011154501,-0.0020896797,4052,-1.095215e-06,3.3336003e-06,-1.02253825e-05,49.463177,0.0010642195,-3,13,1
60041104,0,2360330,0.001401947,-0.00042134526,-0.00088348845,3973,4.37027e-06,6.297278e-06,-1.2724733e-05,49.45419,0.0010642195,-5,13,2
60145105,0,2360330,0.0016710364,0.00067223166,-0.0028438866,4001,1.5871634e-05,2.0529894e-06,-1.3564742e-05,49.463177,0.0010642195,-3,8,4
60245104,0,2360330,-0.0007715907,0.00027431166,-0.0019978012,3965,4.8298925e-06,-1.3723717e-06,-8.8818315e-06,49.47815,0.0010642195,-2,11,2
60348326,0,2360330,0.00046902726,0.00019116767,-0.0024722659,4015,9.809911e-07,2.0069015e-06,-6.7852834e-06,49.469166,0.0010642195,-2,15,1
60448346,0,2360330,-0.00096681947,0.0008049847,-0.0021039492,4026,3.1865889e-06,4.5751162e-06,-1.5855188e-05,49.484142,0.0010642195,-3,12,4
60551504,0,2360330,0.00085938314,-0.0017813728,-0.0017368187,4000,9.974368e-07,-6.101019e-06,-1.4015764e-05,49.493126,0.0010642195,-3,13,3
60655510,0,2360330,-0.000120985045,0.0017260223,-0.002799921,4006,-1.5361369e-06,-1.7937402e-06,-1.1468697e-05,49.481148,0.0010642195,-3,13,4
60755504,0,2360330,-0.0010516068,-0.0011673603,-0.0032326658,3984,-4.910253e-06,-1.7894926e-06,-1.6059565e-05,49.49612,0.0010642195,-5,13,4
60858704,0,2360330,-0.0005429364,-0.0007274781,-0.0032427078,4000,-2.6366067e-07,2.4446615e-06,-8.4722415e-06,49.493126,0.0010642195,-4,14,2
60957910,0,2360330,2.813662e-05,-0.0010580329,-0.00244377,3990,1.2490081e-07,-6.0704424e-06,-8.859202e-06,49.493126,0.0010642195,-1,14,2
61061936,0,2360330,-0.0004613263,-0.0006158155,-0.0033738867,4026,-6.311561e-06,-6.968458e-06,-9.8061655e-06,49.49912,0.0010642195,-1,15,2
61161104,0,2360330,-4.9522955e-06,-0.00027660036,-0.0021448014,3979,5.252314e-06,4.5885154e-06,-1.2669012e-05,49.49912,0.0010642195,-5,12,4
61265104,0,2360330,-0.0009937636,1.8592767e-05,-0.0024493763,3993,-6.9144147e-07,-1.8061968e-06,-1.0153894e-05,49.49912,0.0010642195,-3,13,3
61364329,0,2360330,0.0021388705,-4.470895e-05,-0.0035254033,4018,5.284619e-06,4.2283805e-06,-9.766762e-06,49.505108,0.0010642195,-6,12,2
61468356,0,2360330,-0.0025397365,-0.0011838534,-0.0025999178,4052,-7.155414e-06,3.3256163e-06,-1.1625362e-05,49.56501,0.0010642195,-3,14,4
61567504,0,2360330,0.0005259573,-0.00039487384,-0.0032527274,4000,-1.5444595e-06,-2.652949e-06,-1.3576771e-05,49.54105,0.0010642195,-3,13,4
61671510,0,2360330,0.00089448073,3.887317e-05,-0.002599821,4006,3.552427e-06,-2.214644e-06,-1.61204e-05,49.493126,0.0010642195,-2,12,4
61774747,0,2360330,-3.1500276e-05,0.0003926759,-0.003992892,3243,3.0611113e-06,-7.9693066e-08,-1.9418135e-06,49.505108,0.0010642195,-3,11,1
61874704,0,2360330,-0.0008335507,7.531807e-05,-0.003056256,3936,-5.678183e-06,7.546483e-07,-1.4241249e-05,49.538055,0.0010642195,-4,14,4
61978704,0,2360330,-0.00066548976,-0.00085677626,-0.0038351067,3964,-1.4980944e-06,-6.3928037e-06,-1.5563863e-05,49.526073,0.0010642195,-1,14,4
62077918,0,2360330,-7.0109876e-05,-0.000997981,-0.0040102913,4008,-2.821416e-06,3.282726e-07,-2.1258857e-05,49.502113,0.0010642195,-3,15,4
62181904,0,2360330,0.00015581043,0.0006098083,-0.0033056505,3989,-6.188731e-06,-6.8792137e-06,-7.609079e-06,49.54105,0.0010642195,-2,16,1
62281104,0,2360330,0.00028735242,6.918917e-05,-0.0021502147,3952,8.6118325e-06,-9.463613e-07,-6.265484e-06,49.49612,0.0010642195,-4,12,1
62385104,0,2360330,0.00016743127,0.0006682493,-0.0014432315,4000,-1.9701472e-06,6.2870245e-06,-3.360263e-06,49.532063,0.0010642195,-5,14,2
62484304,0,2360330,-0.0006655202,-0.00086245773,-0.0032878534,4000,-4.4689373e-06,-8.179967e-06,-1.0195751e-05,49.576992,0.0010642195,-1,15,3
62588352,0,2360330,0.0012943537,0.0011679622,-0.0030614159,4048,5.3379413e-06,3.8094022e-06,-1.886125e-05,49.51409,0.0010642195,-4,12,4
62688346,0,2360330,0.0008073842,0.00075855304,-0.002365048,4030,6.1861538e-06,1.1684526e-06,-3.3790832e-06,49.520084,0.0010642195,-3,12,1
62791532,0,2360330,-0.00066468964,-0.0003730622,-0.002694718,4028,-5.81533e-06,-6.141084e-06,-1.9650066e-05,49.56501,0.0010642195,-2,14,5
62894704,0,2360330,-0.0013730897,0.0006946638,-0.0021766734,4000,-6.877652e-07,7.132546e-06,-8.450958e-06,49.538055,0.0010642195,-5,14,3
62994704,0,2360330,0.0008647246,0.0014029571,-0.0039228974,4786,-5.6471845e-06,8.8069955e-06,-2.179556e-05,49.56501,0.0010642195,-5,16,3
63098704,0,2360330,0.0002443173,-1.4248519e-05,-0.0012308166,4000,6.11792e-06,-9.889112e-06,1.3223033e-06,49.54704,0.0010642195,-3,14,0
63197949,0,2360330,0.00037746533,5.340485e-05,-0.0037065449,4005,3.6784006e-06,7.864694e-07,-1.18947155e-05,49.544044,0.0010642195,-3,11,2
63301118,0,2360330,-0.0010258034,-0.000721366,-0.0021446773,3214,-2.9437288e-06,-3.0609256e-06,-1.5553187e-05,49.556026,0.0010642195,-1,13,4
63401109,0,2360330,-0.00045602187,-0.0001990902,-0.0023229253,3974,3.1561337e-06,-4.712e-07,-8.851183e-06,49.550034,0.0010642195,-3,12,2
63503540,0,2360330,0.00040089668,-0.0008984507,-0.0022939655,3213,-3.8872995e-06,-8.102632e-06,-5.721201e-06,49.556026,0.0010642195,-3,15,1
63604350,0,2360330,-8.004207e-05,0.00057892123,-0.002118172,4046,-1.0769353e-06,5.047138e-06,-1.4137309e-05,49.550034,0.0010642195,-4,13,5
63708347,0,2360330,-0.0006625767,0.0001729091,-0.0017266439,4037,-2.0482912e-06,1.10447745e-05,-1.1109916e-05,49.553032,0.0010642195,-5,15,3
63807504,0,2360330,-2.8853214e-05,-0.00031694918,-0.0024346625,4000,4.017157e-06,2.8496045e-06,-1.0162218e-05,49.576992,0.0010642195,-5,13,3
63911504,0,2360330,-0.0006464342,-0.0010669007,-0.0028084267,3974,-4.5083816e-06,-5.1649295e-06,-5.4228067e-06,49.556026,0.0010642195,-2,15,2
64014704,0,2360330,-0.0017268896,-0.0007906957,-0.0040412713,4000,-7.504088e-06,-2.6625275e-06,-1.8672787e-05,49.594963,0.0010642195,-3,15,5
64114704,0,2360330,-0.00034981343,1.4351643e-05,-0.0019174153,4000,-2.673966e-07,-2.2267177e-06,-1.400246e-05,49.576992,0.0010642195,-3,15,4
64217915,0,2360330,-2.3408973e-05,-0.0002409686,-0.0019755417,4011,-1.1192918e-06,-9.499389e-07,-8.91611e-06,49.58598,0.0010642195,-3,14,3
64317910,0,2360330,-0.0007150276,-0.0011168867,-0.0036219237,4006,-2.8270388e-06,-6.495992e-06,-2.0846068e-05,49.60395,0.0010642195,-1,14,6
64421109,0,2360330,0.0012132393,-0.00027831495,-0.0026366184,4005,-3.248077e-06,1.5979596e-06,-1.4444585e-05,49.612934,0.0010642195,-4,14,4
64521104,0,2360330,0.0010111501,4.0679064e-05,-0.0029696573,3972,6.898168e-06,6.26855e-06,-1.8139825e-05,49.630905,0.0010642195,-4,10,4
64624304,0,2360330,0.00030204054,0.00030153772,-0.0036265377,3983,-3.6535669e-06,-9.492524e-07,-1.7321525e-05,49.618923,0.0010642195,-2,13,4
64724308,0,2360330,0.0025697178,0.00018815976,-0.002665723,3997,7.808004e-06,3.7090238e-06,-4.637245e-06,49.6339,0.0010642195,-5,12,1
64827542,0,2360330,9.429697e-05,-0.0009553279,-0.003184417,3238,-4.699379e-06,-1.3715269e-06,-8.3958275e-06,49.60994,0.0010642195,-2,15,2
64927504,0,2360330,-0.00014573077,-3.5051104e-05,-0.0015430509,4000,1.8642395e-06,-4.355182e-06,-1.52507855e-05,49.61593,0.0010642195,-2,11,4
65030704,0,2360330,0.0002123512,0.00015230029,-0.0019112463,3986,-3.2109272e-06,-3.949883e-06,-1.3528726e-05,49.60395,0.0010642195,-3,14,4
65130704,0,2360330,0.0006005838,0.00041952194,-0.002262315,4000,-1.1411073e-06,-1.8457455e-06,-1.1381288e-05,49.594963,0.0010642195,-4,13,5
65234704,0,2360330,-0.0011431451,0.00115002,-0.002158003,3965,-1.960892e-06,7.0876445e-06,-1.093471e-05,49.65187,0.0010642195,-3,14,4
65333924,0,2360330,-0.001153098,-0.00089263974,-0.0032910553,4020,-1.0536845e-05,7.3663887e-07,-1.1931269e-05,49.61593,0.0010642195,-4,17,3
65433911,0,2360330,-0.0008111605,-0.0003956154,-0.0023272196,4007,-1.5593963e-06,2.4631124e-06,-9.765616e-06,49.630905,0.0010642195,-4,13,3
65537104,0,2360330,-0.00024089731,-2.0096553e-05,-0.0044992967,3963,-2.7598862e-06,7.3641434e-07,-1.9763605e-05,49.636894,0.0010642195,-2,12,4
65637138,0,2360330,0.0005470066,0.00043171906,-0.0013462952,4032,-2.648562e-07,4.5983834e-06,-1.153992e-05,49.65187,0.0010642195,-3,13,3
65740304,0,2360330,0.00039229295,0.0008933558,-0.002308053,4000,-1.0415796e-05,-7.278572e-06,-1.3616683e-05,49.65187,0.0010642195,-2,16,3
65844304,0,2360330,-0.001138906,-0.0008393451,-0.004017108,4000,-2.4611222e-07,1.6151112e-06,-1.4023742e-05,49.62791,0.0010642195,-3,14,1
65943504,0,2360330,1.8677432e-05,-0.00031745675,-0.0020719734,3964,1.5835784e-07,-9.740747e-08,-5.8565847e-06,49.657864,0.0010642195,-3,13,1
66043504,0,2360330,-0.00056992046,-5.8999216e-05,-0.0029053555,4000,-1.5838348e-06,-5.186863e-06,-1.31313955e-05,49.666847,0.0010642195,-2,13,3
66146704,0,2360330,-0.0008166782,0.00031348228,-0.0035357669,4000,-2.8220538e-06,6.712711e-06,-9.319361e-06,49.648876,0.0010642195,-5,13,3
66246704,0,2360330,-0.00081193936,0.00016628797,-0.0018075425,3973,-5.365223e-06,7.5360176e-06,-4.603151e-06,49.636894,0.0010642195,-5,14,1
66349910,0,2360330,0.00033067906,0.00056346046,-0.002755315,4006,-4.510099e-06,-1.016245e-07,-7.650807e-06,49.66984,0.0010642195,-3,15,1
66449910,0,2360330,0.0003132845,-0.0007393283,-0.0027155804,4006,2.231745e-06,-4.358516e-06,-1.0169813e-05,49.65187,0.0010642195,-2,11,4
66553911,0,2360330,-0.0019879695,-0.00039878767,-0.0031291104,4001,-5.384018e-06,-4.7856693e-06,-4.2065208e-06,49.67883,0.0010642195,-1,15,1
66653130,0,2360330,-0.0005901537,-0.0019546887,-0.0032632798,4026,3.5777264e-06,-5.0439485e-07,-2.183237e-05,49.687813,0.0010642195,-4,13,7
66757125,0,2360330,-0.0005831791,-6.666458e-06,-0.0031358644,4021,8.70439e-06,3.098468e-07,-9.787053e-06,49.65187,0.0010642195,-4,11,3
66856304,0,2360330,0.000579273,-0.00086212007,-0.0028710878,3993,-1.5449465e-06,-3.496703e-06,-7.1778063e-06,49.68482,0.0010642195,-3,14,3
66960304,0,2360330,-3.4059644e-06,0.000837713,-0.0025402112,3963,-4.9553632e-06,-2.651505e-06,-7.085558e-06,49.66086,0.0010642195,-4,14,2
67059504,0,2360330,-0.00061856105,0.00043828753,-0.0036958985,4000,3.1296008e-06,4.5672423e-06,-1.1874019e-05,49.6968,0.0010642195,-5,13,3
67159504,0,2360330,0.000712228,-0.00012533144,-0.0032611585,4000,3.5494252e-06,2.8958889e-06,-1.5236423e-05,49.657864,0.0010642195,-3,12,6
67262704,0,2360330,-0.0003806133,0.00059942127,-0.0032345213,4000,-6.8243065e-07,5.8448477e-06,-1.06134485e-05,49.681824,0.0010642195,-5,14,2
67362704,0,2360330,0.00042411347,-0.0005922854,-0.0034029218,4000,4.0192795e-06,-3.927334e-06,-2.4189172e-05,49.687813,0.0010642195,-2,13,6
67465910,0,2360330,0.00020758632,-0.00011924216,-0.0023264966,4006,6.979219e-06,2.036916e-06,-8.048827e-06,49.6968,0.0010642195,-3,11,4
67573904,0,2360330,-0.0014701562,0.00057729665,-0.0017790246,4000,-4.09859e-06,3.3071901e-06,-1.1874024e-05,49.732742,0.0010642195,-4,13,4
