timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
130704040,15.303976,15.376541,38.9236,38.937,0.0,1378.6868,0.5921572,1.0510304,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
131208044,15.381809,15.374744,38.9484,38.937405,0.0,1384.1382,0.5902484,1.0512815,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
131712139,15.469372,15.384298,38.9484,38.936977,0.0,1389.5908,0.59327966,1.0508828,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
133212212,15.381809,15.397767,38.936,38.93646,0.0,1405.8142,0.59826213,1.0502281,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
133715350,15.2164135,15.35879,38.936,38.93503,0.0,1411.2557,0.5826953,1.0522761,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
134207351,15.391539,15.344347,38.936,38.93557,0.0,1416.5773,0.5771459,1.0530082,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
134707384,15.449913,15.385457,38.936,38.93583,0.0,1421.9852,0.59162074,1.0511009,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
135211376,15.858539,15.444553,38.936,38.937923,0.0,1427.4368,0.6131876,1.0482719,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
135715380,15.712601,15.466558,38.9608,38.936596,0.0,1432.8877,0.62150365,1.0471852,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
136207339,15.362351,15.438314,38.9236,38.93285,0.0,1438.2079,0.6115635,1.0484844,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
136711256,15.586122,15.417572,38.936,38.936058,0.0,1443.6582,0.6041067,1.0494612,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
137215322,15.323434,15.389499,38.9608,38.935886,0.0,1449.11,0.59389955,1.0508013,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
137719330,14.992642,15.380162,38.936,38.937275,0.0,1454.5612,0.5902942,1.0512754,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
138223351,15.479101,15.370264,38.936,38.933887,0.0,1460.0118,0.58281976,1.0522597,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
138727698,15.518018,15.357446,38.936,38.936543,0.0,1465.4667,0.57911664,1.0527481,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
139231339,15.508288,15.348802,38.936,38.93524,0.0,1470.9137,0.5772913,1.052989,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
139735259,15.25533,15.329975,38.9236,38.934826,0.0,1476.3638,0.57040864,1.0538982,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
140239279,15.430455,15.343,38.9608,38.936913,0.0,1481.8154,0.57422,1.0533946,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
140743318,15.342893,15.358653,38.9608,38.937744,0.0,1487.2672,0.5795954,1.0526849,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
141241635,15.177497,15.366102,38.911198,38.934315,0.0,1492.6564,0.58211833,1.0523522,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
141754395,15.469372,15.362943,38.9484,38.938065,0.0,1498.2028,0.5810054,1.0524989,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
142258552,15.527747,15.364393,38.9484,38.936665,0.0,1503.6552,0.580108,1.0526173,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
142762411,15.391539,15.359473,38.936,38.933308,0.0,1509.1039,0.57957584,1.0526875,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
143254510,15.2164135,15.347303,38.8988,38.934193,0.0,1514.426,0.57529527,1.0532526,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
143758632,15.381809,15.352646,38.936,38.933846,0.0,1519.8783,0.5770605,1.0530194,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
144262609,15.498559,15.347634,38.9608,38.933895,0.0,1525.329,0.57432777,1.0533803,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
145762572,15.459642,15.25163,38.9484,38.932472,0.0,1541.5505,0.5365837,1.0583899,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
146266731,15.187226,15.243663,38.936,38.93349,0.0,1547.0024,0.53265506,1.0589141,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
146770555,15.119122,15.2411175,38.936,38.93484,0.0,1552.452,0.5303691,1.0592192,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
147274477,15.284517,15.231073,38.9236,38.9329,0.0,1557.9016,0.5258935,1.0598174,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
147765683,15.274789,15.218049,38.9236,38.93362,0.0,1563.2136,0.5210865,1.0604606,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
148269716,15.13858,15.184668,38.911198,38.930435,0.0,1568.6641,0.50697213,1.0623535,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
148773710,15.060747,15.165503,38.936,38.93216,0.0,1574.1145,0.4995473,1.0633521,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
149277606,15.206684,15.156269,38.936,38.933594,0.0,1579.564,0.4963172,1.063787,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
149769633,15.556934,15.171279,38.936,38.93304,0.0,1584.8845,0.50141174,1.0631012,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
150273697,15.265059,15.333121,38.936,38.936394,0.0,1590.3367,0.55243474,1.0562803,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
150777722,15.206684,15.304662,38.936,38.933292,0.0,1595.7877,0.542682,1.0575773,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
151281768,15.2164135,15.297877,38.936,38.93431,0.0,1601.2389,0.54197437,1.0576714,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
151785721,15.206684,15.300768,38.936,38.933437,0.0,1606.6895,0.54450923,1.0573341,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
152289730,15.420726,15.302591,38.9484,38.934116,0.0,1612.1404,0.54571134,1.0571741,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
152793736,15.362351,15.318503,38.9484,38.936012,0.0,1617.5916,0.5522192,1.0563089,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
153297723,15.333163,15.311063,38.9608,38.934547,0.0,1623.0422,0.55038625,1.0565524,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
153800904,15.323434,15.306651,38.936,38.933155,0.0,1628.4835,0.5494283,1.0566797,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
154304904,15.196955,15.321482,38.9608,38.933914,0.0,1633.9342,0.5550006,1.0559396,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
154796919,15.303976,15.317406,38.936,38.934143,0.0,1639.2551,0.5555995,1.05586,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
155300867,15.303976,15.3117485,38.936,38.932915,0.0,1644.7047,0.55283815,1.0562267,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
155805212,15.313705,15.312712,38.9484,38.93471,0.0,1650.1594,0.55316144,1.0561837,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
156296794,15.333163,15.312836,38.936,38.934895,0.0,1655.4761,0.55415803,1.0560514,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
156800894,15.313705,15.294874,38.936,38.935036,0.0,1660.9282,0.5459612,1.0571408,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
157304894,15.206684,15.290444,38.8988,38.933117,0.0,1666.3787,0.543917,1.0574129,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
157808898,15.206684,15.294369,38.936,38.933704,0.0,1671.8291,0.54524213,1.0572364,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
158312964,15.391539,15.292607,38.936,38.93499,0.0,1677.2805,0.5445898,1.0573233,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
158816832,15.449913,15.287008,38.936,38.934975,0.0,1682.7297,0.542898,1.0575485,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
159320930,15.25533,15.287782,38.936,38.93564,0.0,1688.1819,0.5436018,1.0574548,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
159824213,15.342893,15.29331,38.9236,38.93479,0.0,1693.6252,0.54630834,1.0570946,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
160327995,15.401268,15.288654,38.9484,38.933834,0.0,1699.0734,0.543825,1.0574251,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
160832118,14.934268,15.219401,38.911198,38.932518,0.0,1704.525,0.5160621,1.0611336,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
161335982,15.080205,15.209995,38.936,38.93371,0.0,1709.974,0.511772,1.061709,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
161828000,15.206684,15.199407,38.911198,38.93136,0.0,1715.2944,0.50758153,1.0622717,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
162332154,15.440185,15.19798,38.936,38.93268,0.0,1720.7467,0.5069836,1.0623521,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
162836039,15.13858,15.203921,38.911198,38.9315,0.0,1726.1957,0.5080951,1.0622027,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
163328103,15.119122,15.222943,38.9236,38.930794,0.0,1731.5167,0.51437646,1.0613596,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
163832185,15.274789,15.247395,38.936,38.93255,0.0,1736.968,0.5228694,1.0602219,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
164840120,15.352622,15.288505,38.936,38.934765,0.0,1747.8699,0.5364688,1.0584052,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
165332067,15.031559,15.252061,38.936,38.931404,0.0,1753.19,0.5223692,1.0602889,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
165830549,15.245601,15.232059,38.9484,38.93471,0.0,1758.5817,0.5158542,1.0611615,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
166331326,15.187226,15.228849,38.9484,38.935127,0.0,1763.9978,0.51437026,1.0613605,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
166835708,15.14831,15.234048,38.936,38.934055,0.0,1769.4525,0.516239,1.0611099,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
167339313,15.420726,15.2333555,38.911198,38.932384,0.0,1774.8983,0.5153988,1.0612226,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
167843314,15.352622,15.223577,38.9484,38.933712,0.0,1780.3489,0.51158744,1.0617338,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
168347332,15.284517,15.221148,38.911198,38.932526,0.0,1785.7994,0.5109871,1.0618144,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
168851349,14.992642,15.18283,38.936,38.930695,0.0,1791.2495,0.4947179,1.0640025,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
169355335,15.109393,15.168553,38.936,38.93127,0.0,1796.7001,0.48938257,1.0647221,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
169859364,15.128851,15.158443,38.9236,38.931496,0.0,1802.1506,0.48714572,1.065024,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
170363360,15.14831,15.181878,38.936,38.93164,0.0,1807.6012,0.49323207,1.0642028,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
170867336,15.031559,15.179346,38.911198,38.93016,0.0,1813.0508,0.49156553,1.0644276,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
171379319,15.158038,15.181027,38.936,38.928,0.0,1818.5868,0.4921916,1.0643431,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
171878626,15.284517,15.175979,38.9236,38.928005,0.0,1823.986,0.49098665,1.0645057,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
172382532,15.187226,15.171422,38.936,38.931988,0.0,1829.4358,0.48931962,1.0647305,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
172874540,14.924539,15.176494,38.9484,38.93326,0.0,1834.757,0.4909342,1.0645127,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
173378600,14.914809,15.170775,38.936,38.933304,0.0,1840.2084,0.4882415,1.0648761,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
174374549,15.109393,15.170209,38.936,38.93321,0.0,1850.9789,0.48732787,1.0649995,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
174878619,15.177497,15.173255,38.911198,38.929817,0.0,1856.4293,0.4872964,1.0650038,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
175382620,14.759143,15.161783,38.9484,38.929363,0.0,1861.8793,0.48205262,1.0657122,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
175886542,15.196955,15.114028,38.936,38.927563,0.0,1867.3284,0.46437627,1.0681076,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
177398492,15.089934,15.115468,38.936,38.927155,0.0,1883.6765,0.46448547,1.0680927,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
177901632,15.14831,15.101717,38.936,38.930676,0.0,1889.1182,0.45733672,1.0690645,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
178405718,15.128851,15.116954,38.9236,38.92726,0.0,1894.5684,0.46362954,1.068209,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
178897756,15.089934,15.119063,38.8988,38.930573,0.0,1899.8896,0.46399862,1.0681589,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
179401760,15.002372,15.121796,38.936,38.930176,0.0,1905.3397,0.4652756,1.0679854,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
179905719,15.109393,15.12327,38.936,38.93183,0.0,1910.7897,0.46567756,1.0679308,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
180409726,15.109393,15.12642,38.936,38.93097,0.0,1916.2401,0.46666843,1.0677963,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
180901678,15.051018,15.127733,38.911198,38.932484,0.0,1921.5607,0.4674104,1.0676956,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
181405664,15.070476,15.121883,38.936,38.930965,0.0,1927.0105,0.4644001,1.0681044,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
181909586,15.021831,15.115032,38.936,38.927826,0.0,1932.4596,0.4614604,1.0685037,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
182420799,14.992642,15.088676,38.936,38.927467,0.0,1937.987,0.45213872,1.0697722,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
182912956,15.420726,15.131426,38.936,38.928497,0.0,1943.309,0.46774656,1.0676501,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
183416840,15.119122,15.091812,38.936,38.928318,0.0,1948.7577,0.4498523,1.0700839,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
183920840,15.051018,15.0924,38.936,38.93071,0.0,1954.2083,0.45037776,1.0700122,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
184412921,14.934268,15.083486,38.911198,38.930008,0.0,1959.5297,0.44671184,1.070512,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
184916802,15.089934,15.075777,38.936,38.929096,0.0,1964.9783,0.4439481,1.0708892,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
185420880,15.051018,15.077335,38.936,38.93052,0.0,1970.4297,0.44417173,1.0708587,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
185924911,15.012101,15.081672,38.911198,38.931046,0.0,1975.88,0.44488794,1.070761,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
186428842,15.070476,15.076005,38.9484,38.93052,0.0,1981.3297,0.44277364,1.0710497,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
186932208,15.109393,15.072767,38.936,38.93204,0.0,1986.7738,0.44103462,1.0712872,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
187432167,14.973185,15.013251,38.936,38.92952,0.0,1992.1796,0.4196661,1.0742147,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
187936139,14.798059,14.935288,38.936,38.92732,0.0,1997.6285,0.38894016,1.0784522,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
188428072,14.632664,14.886396,38.936,38.926807,0.0,2002.948,0.37103873,1.0809366,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
188932124,14.836976,14.828778,38.911198,38.926098,0.0,2008.3983,0.3475731,1.0842105,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
189436115,14.691039,14.766011,38.8988,38.926266,0.0,2013.8478,0.32207233,1.0877908,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
189940129,15.051018,14.780001,38.8988,38.926956,0.0,2019.2977,0.3252018,1.0873502,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
190432171,15.352622,14.975688,38.936,38.93071,0.0,2024.6194,0.39757997,1.0772573,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
190936106,15.469372,15.08327,38.936,38.932922,0.0,2030.0692,0.435386,1.0720595,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
191440359,15.265059,15.166998,38.936,38.932972,0.0,2035.5228,0.46362764,1.0682093,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
191944165,15.089934,15.065579,38.9484,38.928047,0.0,2040.9698,0.4293459,1.0728866,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
192447250,14.943996,15.046669,38.936,38.92735,0.0,2046.4097,0.42439395,1.0735656,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
192939354,15.187226,15.04602,38.911198,38.92764,0.0,2051.7302,0.42785913,1.0730903,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
193443403,15.430455,15.138727,38.9608,38.931076,0.0,2057.182,0.4624594,1.068368,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
193947327,15.031559,15.113078,38.936,38.928455,0.0,2062.63,0.4518326,1.069814,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
194451326,15.080205,15.125679,38.936,38.931892,0.0,2068.081,0.4581049,1.06896,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
194955367,15.041288,15.091672,38.8988,38.932133,0.0,2073.5322,0.44715482,1.0704516,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
195459396,14.943996,15.0669985,38.936,38.92926,0.0,2078.982,0.43847638,1.0716368,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
196467391,14.885622,15.006151,38.911198,38.927402,0.0,2089.8818,0.41403514,1.0749887,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
196971391,15.089934,15.00993,38.9236,38.9266,0.0,2095.3315,0.41523153,1.0748242,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
197472181,15.012101,14.960362,38.936,38.928787,0.0,2100.748,0.39484292,1.0776355,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
197970544,14.778601,14.936704,38.9236,38.928116,0.0,2106.1377,0.38605863,1.0788513,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
198474519,14.836976,14.9221525,38.9236,38.927914,0.0,2111.5867,0.38142902,1.0794932,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
198966465,15.089934,14.908746,38.911198,38.928368,0.0,2116.9065,0.3761981,1.0802194,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
199470468,14.817518,14.91244,38.936,38.927395,0.0,2122.3562,0.37946063,1.0797664,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
199974605,14.798059,14.908761,38.936,38.931377,0.0,2127.8083,0.37755042,1.0800315,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
200478540,15.099664,14.897573,38.936,38.930367,0.0,2133.258,0.37385207,1.0805454,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
200970529,15.002372,14.883917,38.911198,38.929775,0.0,2138.578,0.36874038,1.0812564,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
201474586,14.827247,14.870776,38.9236,38.927685,0.0,2144.0273,0.36294252,1.0820639,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
201978767,15.031559,14.912531,38.9236,38.927174,0.0,2149.4788,0.37912065,1.0798136,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
202482590,15.381809,14.977972,38.9236,38.926765,0.0,2154.9265,0.40327197,1.0764714,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
202994597,15.177497,15.039,38.911198,38.92594,0.0,2160.4626,0.42468578,1.0735255,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
203485730,15.089934,15.092682,38.936,38.92741,0.0,2165.774,0.4446538,1.0707929,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
203989728,15.099664,15.12567,38.936,38.930183,0.0,2171.2246,0.45545036,1.0693213,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
204493993,15.196955,15.151574,38.9236,38.929382,0.0,2176.6765,0.46624452,1.0678539,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
204997610,15.012101,15.141194,38.9484,38.92815,0.0,2182.122,0.46228772,1.0683913,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
205501693,14.992642,15.145592,38.8988,38.927944,0.0,2187.5728,0.46200687,1.0684295,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
205993746,15.265059,15.01952,38.936,38.925404,0.0,2192.893,0.41182452,1.075293,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
206497708,15.080205,15.059374,38.936,38.928284,0.0,2198.3428,0.42721206,1.073179,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207001810,14.914809,15.0556135,38.936,38.928146,0.0,2203.7937,0.42891628,1.0729455,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207505748,15.002372,15.038591,38.936,38.928288,0.0,2209.2432,0.4258874,1.0733607,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208513711,15.099664,15.006341,38.8988,38.925632,0.0,2220.1426,0.41330653,1.075089,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
209017997,14.895351,14.987484,38.911198,38.923096,0.0,2225.595,0.4063638,1.0760452,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
209521788,15.060747,14.985251,38.911198,38.92291,0.0,2231.0413,0.40609103,1.0760827,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
210028938,14.603477,15.000335,38.936,38.924202,0.0,2236.5247,0.4122885,1.075229,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
210520900,14.992642,14.950978,38.911198,38.920204,0.0,2241.8433,0.394337,1.0777055,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
211024925,15.2164135,14.952042,38.9236,38.92144,0.0,2247.2935,0.3946274,1.0776653,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
