timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
178434530,1564130818600133,490896882,21103288,87660,133685,0.30100003,0.7579296,0.64000005,1.343,0.65999997,0.94,96,15,0.26900002,-0.26200002,-0.064,1.036,1.7462568,0,nan,0.0,3,1,16
178642190,1564130818800133,490896878,21103285,87509,133535,0.29700002,0.7617243,0.64100003,1.343,0.65999997,0.94,96,15,0.29900002,-0.25100002,-0.163,0.67300004,2.7267978,0,nan,0.0,3,1,16
178838562,1564130819000133,490896872,21103281,87373,133398,0.287,0.58893234,0.64000005,1.3410001,0.65999997,0.94,96,15,0.354,-0.312,-0.16700001,0.827,3.2935505,0,nan,0.0,3,1,16
179043340,1564130819200133,490896866,21103275,87139,133164,0.36100003,0.5889842,0.643,1.3470001,0.65999997,0.94,96,15,0.354,-0.289,-0.20500001,1.0550001,3.2935505,0,nan,0.0,3,1,16
179243138,1564130819400133,490896862,21103266,86880,132905,0.37600002,0.67167944,0.65000004,1.355,0.65999997,0.94,89,4,0.455,-0.18800001,-0.41400003,1.136,3.7245533,0,nan,0.0,3,1,16
179443096,1564130819600133,490896857,21103257,86680,132705,0.37300003,0.6717255,0.65900004,1.3640001,0.65999997,0.94,89,4,0.393,-0.30100003,-0.252,1.062,3.7245533,0,nan,0.0,3,1,16
180842501,1564130821000134,490896805,21103230,87424,133449,0.317,0.5573473,0.71000004,1.4280001,0.65999997,0.94,89,8,0.42000002,-0.41300002,-0.076000005,-1.2090001,3.4317594,0,nan,0.0,3,1,16
181036177,1564130821200134,490896798,21103229,87711,133737,0.31,0.482106,0.70900005,1.4280001,0.65999997,0.94,89,8,0.46400002,-0.448,-0.12200001,-1.332,3.417367,0,nan,0.0,3,1,16
181234652,1564130821400134,490896790,21103227,88072,134097,0.3,0.4767398,0.707,1.4260001,0.65999997,0.94,95,13,0.46500003,-0.432,-0.17,-1.2950001,3.467513,0,nan,0.0,3,1,16
181435234,1564130821600134,490896782,21103222,88323,134349,0.30100003,0.44672537,0.70600003,1.4260001,0.65999997,0.94,95,13,0.49800003,-0.462,-0.18400002,-1.5090001,3.4955704,0,nan,0.0,3,1,16
181644128,1564130821800134,490896775,21103218,88587,134612,0.294,0.43296677,0.70500004,1.4250001,0.65999997,0.94,95,13,0.51500005,-0.48800004,-0.165,-1.3920001,3.4812188,0,nan,0.0,3,1,16
181842193,1564130822000134,490896766,21103213,88865,134891,0.289,0.3662444,0.703,1.424,0.65999997,0.94,95,13,0.609,-0.569,-0.21800001,-1.519,3.496015,0,nan,0.0,3,1,16
182042419,1564130822200134,490896758,21103208,89162,135188,0.29900002,0.4680381,0.702,1.4250001,0.65999997,0.94,95,13,0.485,-0.44000003,-0.20500001,-1.8340001,3.526621,0,nan,0.0,3,1,16
182262319,1564130822400134,490896750,21103203,89513,135539,0.305,0.48591134,0.70100003,1.4260001,0.65999997,0.94,95,11,0.462,-0.45100003,-0.1,-2.2010002,3.4465504,0,nan,0.0,3,1,16
182445729,1564130822600134,490896742,21103200,89967,135992,0.303,0.40783244,0.70000005,1.4250001,0.65999997,0.94,95,11,0.55600005,-0.531,-0.165,-2.456,3.4441707,0,nan,0.0,3,1,16
182650273,1564130822800135,490896733,21103195,90450,136476,0.30600002,0.40660444,0.69900006,1.427,0.65999997,0.94,95,11,0.57600003,-0.52000004,-0.24800001,-2.6710002,3.5156584,0,nan,0.0,3,1,16
182849590,1564130823000135,490896724,21103190,91090,137116,0.307,0.39390874,0.69900006,1.427,0.65999997,0.94,95,11,0.57500005,-0.549,-0.16800001,-3.2050002,3.4760861,0,nan,0.0,3,1,16
183049497,1564130823200135,490896715,21103186,91815,137841,0.31100002,0.393197,0.698,1.4280001,0.65999997,0.94,95,11,0.59400004,-0.558,-0.20400001,-3.8990002,3.484179,0,nan,0.0,3,1,16
183247160,1564130823400135,490896706,21103181,92680,138706,0.314,0.41702512,0.697,1.429,0.65999997,0.94,95,15,0.558,-0.532,-0.16700001,-4.5140004,3.4657114,0,nan,0.0,3,1,16
183446527,1564130823600135,490896697,21103177,93644,139670,0.314,0.3710505,0.697,1.4300001,0.65999997,0.94,95,15,0.62700003,-0.601,-0.18,-5.306,3.447526,0,nan,0.0,3,1,16
183647133,1564130823800135,490896686,21103173,94780,140806,0.312,0.34429374,0.69600004,1.4300001,0.65999997,0.94,95,15,0.66800004,-0.637,-0.201,-5.925,3.4474635,0,nan,0.0,3,1,16
183842230,1564130824000135,490896674,21103169,95942,141967,0.31300002,0.3267956,0.69600004,1.4310001,0.65999997,0.94,95,15,0.72300005,-0.708,-0.147,-5.7460003,3.394011,0,nan,0.0,3,1,16
184039149,1564130824200135,490896662,21103165,97069,143095,0.31,0.3411223,0.69500005,1.4310001,0.65999997,0.94,95,15,0.68600005,-0.64100003,-0.24400002,-5.9490004,3.4470243,0,nan,0.0,3,1,16
184237679,1564130824400135,490896650,21103159,98227,144252,0.30800003,0.32452562,0.69500005,1.4300001,0.65999997,0.94,95,10,0.716,-0.674,-0.24200001,-5.7700005,3.4680152,0,nan,0.0,3,1,16
184430160,1564130824600135,490896637,21103155,99423,145449,0.307,0.29643527,0.694,1.4300001,0.65999997,0.94,95,10,0.77800006,-0.77000004,-0.108,-6.0600004,3.3658805,0,nan,0.0,3,1,16
184642290,1564130824800135,490896624,21103152,100644,146670,0.30600002,0.29341304,0.694,1.4300001,0.65999997,0.94,95,10,0.79700005,-0.771,-0.202,-5.9280005,3.3819704,0,nan,0.0,3,1,16
184841813,1564130825000136,490896610,21103148,101845,147870,0.30600002,0.2993941,0.693,1.4300001,0.65999997,0.94,95,10,0.77800006,-0.76100004,-0.16000001,-5.913,3.3657403,0,nan,0.0,3,1,16
185039128,1564130825200136,490896596,21103144,102975,149001,0.30400002,0.26969612,0.693,1.4300001,0.65999997,0.94,95,10,0.84900004,-0.841,-0.112,-5.188,3.314897,0,nan,0.0,3,1,16
185250353,1564130825400136,490896581,21103141,103855,149881,0.29900002,0.26334783,0.69200003,1.4300001,0.65999997,0.94,95,12,0.87500006,-0.859,-0.16600001,-3.594,3.3239717,0,nan,0.0,3,1,16
185439202,1564130825600136,490896565,21103136,104345,150370,0.28100002,0.26080522,0.69200003,1.4300001,0.65999997,0.94,95,12,0.892,-0.87600005,-0.164,-1.8320001,3.325253,0,nan,0.0,3,1,16
185643130,1564130825800136,490896550,21103134,104545,150571,0.215,0.2782552,0.69100004,1.429,0.65999997,0.94,95,12,0.804,-0.804,-0.027,-0.19900002,3.2549894,0,nan,0.0,3,1,16
185861614,1564130826000136,490896535,21103131,104556,150582,0.208,0.24715659,0.69000006,1.4280001,0.65999997,0.94,95,12,0.90400004,-0.89100003,-0.15200001,-0.083000004,3.286244,0,nan,0.0,3,1,16
186045178,1564130826200136,490896519,21103128,104580,150606,0.208,0.23797196,0.689,1.427,0.65999997,0.94,95,12,0.933,-0.93100005,-0.055000003,-0.14600001,3.2419944,0,nan,0.0,3,1,16
186240724,1564130826400136,490896500,21103127,104609,150634,0.19100001,0.20709343,0.68700004,1.422,0.65999997,0.94,96,19,1.036,-1.034,-0.067,-0.030000001,3.2214315,0,nan,0.0,3,1,16
186437404,1564130826600136,490896480,21103126,104604,150629,0.19000001,0.20207596,0.68500006,1.417,0.65999997,0.94,96,19,1.057,-1.057,-0.027,-0.105000004,3.1935604,0,nan,0.0,3,1,16
186641163,1564130826800136,490896460,21103126,104628,150653,0.18900001,0.20246464,0.683,1.411,0.65999997,0.94,96,19,1.0430001,-1.0430001,-0.004,-0.074,3.1692946,0,nan,0.0,3,1,16
186837178,1564130827000137,490896440,21103127,104627,150653,0.193,0.18358332,0.68100005,1.406,0.65999997,0.94,96,19,1.149,-1.148,0.040000003,0.083000004,3.134925,0,nan,0.0,3,1,16
187033221,1564130827200137,490896418,21103130,104617,150642,0.192,0.18464221,0.679,1.401,0.65999997,0.94,96,19,1.148,-1.144,0.097,0.026,3.0962894,0,nan,0.0,3,1,16
187237159,1564130827400137,490896398,21103132,104624,150650,0.21100001,0.19396314,0.67800003,1.3980001,0.65999997,0.94,96,13,1.116,-1.1120001,0.095000006,0.044000003,3.077393,0,nan,0.0,3,1,16
187436595,1564130827600137,490896376,21103135,104629,150655,0.216,0.17781833,0.67700005,1.396,0.65999997,0.94,96,13,1.212,-1.21,0.068,0.18800001,3.0818436,0,nan,0.0,3,1,16
187638271,1564130827800137,490896356,21103139,104620,150646,0.21900001,0.19743024,0.67600006,1.3950001,0.65999997,0.94,96,13,1.0860001,-1.0600001,0.23600002,0.002,3.0104945,0,nan,0.0,3,1,16
187848763,1564130828000137,490896338,21103149,104672,150698,0.23300001,0.18618996,0.675,1.393,0.65999997,0.94,96,13,1.01,-0.855,0.53800005,0.07,2.7822807,0,nan,0.0,3,1,16
188041240,1564130828200137,490896324,21103168,104699,150725,0.23300001,0.17415766,0.674,1.389,0.65999997,0.94,96,13,1.014,-0.558,0.84700006,0.081,2.446408,0,nan,0.0,3,1,16
188237331,1564130828400137,490896316,21103196,104721,150746,0.22800002,0.15466094,0.67300004,1.3850001,0.65999997,0.94,96,11,1.2040001,-0.319,1.161,0.27100003,2.1064148,0,nan,0.0,3,1,16
188437544,1564130828600137,490896312,21103230,104715,150740,0.22800002,0.16576177,0.67300004,1.3840001,0.65999997,0.94,96,11,1.2550001,-0.18,1.2420001,0.164,1.9240247,0,nan,0.0,3,1,16
188638242,1564130828800137,490896307,21103263,104692,150717,0.23300001,0.17334783,0.67200005,1.3840001,0.65999997,0.94,96,11,1.2240001,-0.32700002,1.1800001,0.179,1.8842294,0,nan,0.0,3,1,16
188837138,1564130829000138,490896302,21103294,104680,150705,0.22600001,0.19071107,0.67200005,1.3820001,0.65999997,0.94,96,11,1.1,-0.272,1.0660001,0.062000003,1.855464,0,nan,0.0,3,1,16
189037373,1564130829200138,490896298,21103321,104666,150692,0.231,0.23869243,0.67200005,1.3820001,0.65999997,0.94,96,11,0.887,-0.22700001,0.85700005,0.086,1.8453449,0,nan,0.0,3,1,16
189236245,1564130829400138,490896295,21103343,104653,150678,0.23300001,0.29187784,0.671,1.381,0.65999997,0.94,96,11,0.72,-0.16800001,0.70000005,0.259,1.8298966,0,nan,0.0,3,1,16
189438521,1564130829600138,490896293,21103360,104611,150637,0.22200002,0.43822283,0.671,1.3800001,0.65999997,0.94,96,11,0.485,-0.045,0.483,0.07700001,1.7786931,0,nan,0.0,3,1,16
189628128,1564130829800138,490896294,21103369,104588,150614,0.21800001,0.7330616,0.669,1.376,0.65999997,0.94,96,11,0.28,0.091000006,0.264,0.16100001,1.6363355,0,nan,0.0,3,1,16
189853332,1564130830000138,490896296,21103375,104553,150578,0.21000001,0.73307055,0.66700006,1.3750001,0.65999997,0.94,96,11,0.21200001,0.14,0.15900001,0.106000006,1.6363355,0,nan,0.0,3,1,16
190039585,1564130830200138,490896301,21103375,104540,150566,0.21300001,0.53264254,0.666,1.3740001,0.65999997,0.94,96,11,0.38900003,0.358,-0.15300001,0.071,0.30080345,0,nan,0.0,3,1,16
190241154,1564130830400138,490896308,21103368,104524,150549,0.223,0.4125672,0.665,1.373,0.65999997,0.94,96,12,0.497,0.37,-0.33200002,0.17500001,5.9392414,0,nan,0.0,3,1,16
190436154,1564130830600138,490896315,21103357,104476,150502,0.22100002,0.35265177,0.665,1.3720001,0.65999997,0.94,96,12,0.587,0.41500002,-0.41500002,0.006,5.684251,0,nan,0.0,3,1,16
190640104,1564130830800138,490896324,21103344,104454,150480,0.22200002,0.2940349,0.66400003,1.373,0.65999997,0.94,96,12,0.71300006,0.469,-0.537,0.19700001,5.533952,0,nan,0.0,3,1,16
190845538,1564130831000138,490896333,21103327,104384,150410,0.22600001,0.23724398,0.66300005,1.373,0.65999997,0.94,96,12,0.88600004,0.49800003,-0.73200005,0.20500001,5.398244,0,nan,0.0,3,1,16
191036228,1564130831200139,490896343,21103305,104315,150341,0.22500001,0.21950132,0.66300005,1.3740001,0.65999997,0.94,96,12,0.95000005,0.48700002,-0.81600004,0.19700001,5.318863,0,nan,0.0,3,1,16
191240128,1564130831400139,490896352,21103282,104244,150269,0.22600001,0.20550343,0.66200006,1.3740001,0.65999997,0.94,96,10,1.024,0.53000003,-0.87600005,0.22000001,5.2853146,0,nan,0.0,3,1,16
191441062,1564130831600139,490896362,21103257,104219,150245,0.223,0.18823113,0.66200006,1.3750001,0.65999997,0.94,96,10,1.1220001,0.523,-0.99200004,0.172,5.237556,0,nan,0.0,3,1,16
191640088,1564130831800139,490896373,21103228,104175,150200,0.223,0.16560015,0.661,1.3750001,0.65999997,0.94,96,10,1.2620001,0.62100005,-1.098,0.19500001,5.231391,0,nan,0.0,3,1,16
191855803,1564130832000139,490896385,21103196,104135,150161,0.22100002,0.15809767,0.661,1.3750001,0.65999997,0.94,96,10,1.3230001,0.595,-1.1810001,0.25100002,5.2040215,0,nan,0.0,3,1,16
192045056,1564130832200139,490896397,21103164,104120,150146,0.231,0.1495796,0.66,1.3750001,0.65999997,0.94,96,10,1.342,0.74,-1.1190001,0.23400001,5.252844,0,nan,0.0,3,1,16
192240177,1564130832400139,490896411,21103136,104093,150119,0.23,0.16100888,0.66,1.3740001,0.65999997,0.94,96,9,1.2290001,0.82100004,-0.91400003,0.19500001,5.3417325,0,nan,0.0,3,1,16
192449064,1564130832600139,490896425,21103114,104055,150080,0.23500001,0.18022496,0.66,1.3740001,0.65999997,0.94,96,9,1.069,0.804,-0.70400006,0.12900001,5.440462,0,nan,0.0,3,1,16
192637554,1564130832800139,490896441,21103099,104031,150057,0.21900001,0.19525573,0.66,1.371,0.65999997,0.94,96,9,1.021,0.97300005,-0.31,0.101,5.6864386,0,nan,0.0,3,1,16
192836094,1564130833000139,490896460,21103095,104051,150077,0.18900001,0.19149385,0.65900004,1.3670001,0.65999997,0.94,96,9,1.128,1.125,0.089,0.105000004,6.031238,0,nan,0.0,3,1,16
193039466,1564130833200140,490896479,21103100,104071,150096,0.17400001,0.19462532,0.65800005,1.363,0.65999997,0.94,96,9,1.121,1.0890001,0.26500002,0.263,6.2726545,0,nan,0.0,3,1,16
193236124,1564130833400140,490896497,21103108,104023,150048,0.18300001,0.19806047,0.657,1.3590001,0.65999997,0.94,96,14,1.0910001,1.0450001,0.31300002,0.16100001,0.13766162,0,nan,0.0,3,1,16
193440096,1564130833600140,490896514,21103117,103990,150016,0.186,0.21967167,0.656,1.3560001,0.65999997,0.94,96,14,0.9760001,0.90400004,0.36800003,0.14600001,0.24930298,0,nan,0.0,3,1,16
193647066,1564130833800140,490896528,21103126,103897,149923,0.19500001,0.26437023,0.65500003,1.353,0.65999997,0.94,96,14,0.81200004,0.731,0.354,0.38000003,0.3317581,0,nan,0.0,3,1,16
193856122,1564130834000140,490896540,21103135,103803,149828,0.21400002,0.31917235,0.65400004,1.35,0.65999997,0.94,96,14,0.67300004,0.615,0.273,0.53900003,0.36694935,0,nan,0.0,3,1,16
194043078,1564130834200140,490896549,21103144,103676,149701,0.23400001,0.3597715,0.65300006,1.3470001,0.65999997,0.94,96,14,0.605,0.45400003,0.4,0.68600005,0.52320516,0,nan,0.0,3,1,16
194248054,1564130834400140,490896555,21103154,103529,149555,0.259,0.49684268,0.652,1.3460001,0.65999997,0.94,96,11,0.43800002,0.291,0.32700002,0.82100004,0.63360333,0,nan,0.0,3,1,16
194442921,1564130834600140,490896559,21103162,103379,149404,0.272,0.6880012,0.651,1.345,0.65999997,0.94,96,11,0.31100002,0.17400001,0.257,0.813,0.7506734,0,nan,0.0,3,1,16
194643255,1564130834800140,490896561,21103169,103225,149251,0.282,0.6880376,0.651,1.3440001,0.65999997,0.94,96,11,0.22700001,0.051000003,0.22100002,0.88100004,0.7506734,0,nan,0.0,3,1,16
194835885,1564130835000140,490896560,21103176,103032,149057,0.277,0.5914229,0.65000004,1.34,0.65999997,0.94,96,11,0.33,-0.11100001,0.31100002,0.72300005,1.4197465,0,nan,0.0,3,1,16
195043562,1564130835200140,490896558,21103185,102884,148910,0.284,0.5952536,0.64900005,1.3390001,0.65999997,0.94,96,11,0.333,-0.18100001,0.279,0.845,1.7803614,0,nan,0.0,3,1,16
195247075,1564130835400141,490896555,21103192,102711,148736,0.294,0.69776255,0.65000004,1.3410001,0.65999997,0.94,96,7,0.3,-0.186,0.23500001,0.87200004,1.9736613,0,nan,0.0,3,1,16
195440152,1564130835600141,490896552,21103199,102583,148609,0.289,0.705147,0.65000004,1.34,0.65999997,0.94,96,7,0.284,-0.07700001,0.27400002,0.808,1.9100426,0,nan,0.0,3,1,16
195639058,1564130835800141,490896551,21103208,102451,148476,0.277,0.59942687,0.64900005,1.338,0.65999997,0.94,96,7,0.32500002,-0.014,0.324,0.72300005,1.7373594,0,nan,0.0,3,1,16
195852061,1564130836000141,490896551,21103219,102340,148366,0.246,0.3651342,0.648,1.3360001,0.65999997,0.94,96,7,0.559,0.155,0.53800005,0.768,1.411319,0,nan,0.0,3,1,16
196043212,1564130836200141,490896555,21103238,102242,148267,0.20300001,0.20721246,0.647,1.3310001,0.65999997,0.94,96,7,0.96700007,0.40100002,0.88000005,0.683,1.2087533,0,nan,0.0,3,1,16
196244064,1564130836400141,490896562,21103262,102139,148165,0.194,0.19133712,0.64500004,1.3260001,0.65999997,0.94,96,14,1.0350001,0.512,0.90000004,0.58100003,1.1246737,0,nan,0.0,3,1,16
196447110,1564130836600141,490896569,21103287,102145,148170,0.19600001,0.19101074,0.642,1.3180001,0.65999997,0.94,96,14,0.94400007,0.61300004,0.717,0.564,0.9936075,0,nan,0.0,3,1,16
196647057,1564130836800141,490896580,21103304,102072,148097,0.18800001,0.20402165,0.64000005,1.3130001,0.65999997,0.94,96,14,0.929,0.82500005,0.42700002,0.51900005,0.7521419,0,nan,0.0,3,1,16
196847055,1564130837000141,490896596,21103314,101949,147974,0.21800001,0.22687027,0.63900006,1.312,0.65999997,0.94,96,14,0.94000006,0.90300006,0.261,0.72700006,0.5416561,0,nan,0.0,3,1,16
198234525,1564130838400142,490896713,21103337,101174,147200,0.19900002,0.20358008,0.63500005,1.3010001,0.65999997,0.94,96,9,1.113,0.97200006,0.54200006,0.82900006,0.39646512,0,nan,0.0,3,1,16
198438132,1564130838600142,490896729,21103352,101020,147045,0.223,0.23215373,0.63500005,1.3000001,0.65999997,0.94,96,9,0.97200006,0.832,0.503,0.87900007,0.46056443,0,nan,0.0,3,1,16
198639061,1564130838800142,490896742,21103367,100800,146825,0.23700002,0.26971897,0.63500005,1.3000001,0.65999997,0.94,96,9,0.813,0.587,0.563,0.92100006,0.5900853,0,nan,0.0,3,1,16
198838279,1564130839000142,490896752,21103381,100607,146633,0.238,0.310245,0.63500005,1.3010001,0.65999997,0.94,96,9,0.74100006,0.54,0.508,0.768,0.66078335,0,nan,0.0,3,1,16
199038212,1564130839200142,490896760,21103395,100439,146464,0.259,0.37127933,0.63500005,1.3010001,0.65999997,0.94,96,9,0.60400003,0.42000002,0.43500003,1.0120001,0.7192046,0,nan,0.0,3,1,16
199243138,1564130839400142,490896767,21103406,100246,146271,0.26700002,0.47895095,0.63500005,1.299,0.65999997,0.94,96,17,0.45000002,0.263,0.36600003,0.95500004,0.80518174,0,nan,0.0,3,1,16
199437444,1564130839600143,490896770,21103419,100073,146099,0.268,0.41466194,0.63500005,1.2950001,0.65999997,0.94,96,17,0.485,0.18800001,0.44700003,1.056,1.0150962,0,nan,0.0,3,1,16
199642526,1564130839800143,490896771,21103432,99848,145873,0.27100003,0.4322983,0.634,1.2950001,0.65999997,0.94,96,17,0.45600003,-0.052,0.453,0.95800006,1.3360809,0,nan,0.0,3,1,16
199856050,1564130840000143,490896769,21103444,99659,145685,0.28,0.5051232,0.63500005,1.297,0.65999997,0.94,96,17,0.40300003,-0.08800001,0.393,0.95500004,1.5287378,0,nan,0.0,3,1,16
200035057,1564130840200143,490896767,21103455,99466,145491,0.29000002,0.5742988,0.63500005,1.2980001,0.65999997,0.94,96,17,0.363,-0.113000005,0.34500003,1.0120001,1.6855029,0,nan,0.0,3,1,16
200247064,1564130840400143,490896764,21103467,99258,145283,0.29000002,0.4743665,0.63600004,1.296,0.65999997,0.94,96,10,0.43300003,-0.21300001,0.37600002,1.0450001,1.9238288,0,nan,0.0,3,1,16
200443425,1564130840600143,490896760,21103478,99060,145086,0.291,0.45684567,0.63600004,1.296,0.65999997,0.94,96,10,0.46,-0.23600002,0.395,1.108,2.020142,0,nan,0.0,3,1,16
200639121,1564130840800143,490896757,21103491,98830,144856,0.277,0.37831965,0.637,1.297,0.65999997,0.94,96,10,0.55200005,-0.08800001,0.545,0.93200004,1.8485893,0,nan,0.0,3,1,16
200842425,1564130841000143,490896758,21103514,98661,144686,0.24800001,0.21917407,0.638,1.3000001,0.65999997,0.94,96,10,1.085,0.23400001,1.059,0.99300003,1.4774581,0,nan,0.0,3,1,16
201039068,1564130841200143,490896763,21103547,98502,144528,0.21100001,0.1643114,0.63900006,1.299,0.65999997,0.94,96,10,1.4020001,0.38700002,1.3470001,0.78400004,1.3581887,0,nan,0.0,3,1,16
201241615,1564130841400143,490896772,21103582,98331,144357,0.238,0.17577559,0.64000005,1.3010001,0.65999997,0.94,96,9,1.319,0.504,1.2190001,0.984,1.2743531,0,nan,0.0,3,1,16
201438223,1564130841600144,490896779,21103615,98141,144167,0.238,0.17709802,0.64000005,1.299,0.65999997,0.94,96,9,1.2030001,0.42600003,1.125,1.0090001,1.2416701,0,nan,0.0,3,1,16
201638209,1564130841800144,490896787,21103642,97981,144007,0.23400001,0.20414887,0.63900006,1.296,0.65999997,0.94,96,9,0.95900005,0.56100005,0.777,0.93500006,1.1142253,0,nan,0.0,3,1,16
201847342,1564130842000144,490896797,21103659,97835,143861,0.23200001,0.21117139,0.63500005,1.289,0.65999997,0.94,96,9,0.81700003,0.754,0.31300002,0.966,0.76544446,0,nan,0.0,3,1,16
202037420,1564130842200144,490896812,21103663,97677,143702,0.21200001,0.18110286,0.632,1.2850001,0.65999997,0.94,96,9,1.0610001,1.047,-0.17,0.97,0.23121859,0,nan,0.0,3,1,16
202249623,1564130842400144,490896832,21103652,97486,143511,0.19900002,0.13031064,0.629,1.2800001,0.65999997,0.94,96,11,1.485,1.291,-0.735,1.1370001,6.0205793,0,nan,0.0,3,1,16
202442815,1564130842600144,490896854,21103631,97302,143328,0.18900001,0.1154434,0.62600005,1.274,0.65999997,0.94,96,11,1.6760001,1.3640001,-0.97400004,1.1630001,5.8196626,0,nan,0.0,3,1,16
202631151,1564130842800144,490896879,21103604,97136,143162,0.208,0.1119777,0.625,1.2700001,0.65999997,0.94,96,11,1.7820001,1.4130001,-1.0860001,1.2360001,5.7203856,0,nan,0.0,3,1,16
202847109,1564130843000144,490896903,21103576,96881,142906,0.22200002,0.116122685,0.624,1.268,0.65999997,0.94,96,11,1.692,1.3330001,-1.041,1.123,5.671933,0,nan,0.0,3,1,16
203042543,1564130843200144,490896924,21103547,96502,142528,0.24400002,0.12040851,0.624,1.268,0.65999997,0.94,96,11,1.682,1.212,-1.166,1.296,5.5970654,0,nan,0.0,3,1,16
203242436,1564130843400144,490896943,21103519,96253,142279,0.261,0.14902632,0.624,1.269,0.65999997,0.94,96,10,1.337,1.0150001,-0.87000006,1.292,5.588056,0,nan,0.0,3,1,16
203443098,1564130843600144,490896959,21103498,95980,142005,0.272,0.1802562,0.624,1.2700001,0.65999997,0.94,96,10,1.1110001,0.82500005,-0.744,1.279,5.5724597,0,nan,0.0,3,1,16
203643123,1564130843800145,490896972,21103480,95764,141789,0.277,0.22214794,0.624,1.269,0.65999997,0.94,96,10,0.901,0.66300005,-0.609,1.194,5.5597186,0,nan,0.0,3,1,16
203854225,1564130844000145,490896981,21103468,95529,141555,0.291,0.36053807,0.624,1.268,0.65999997,0.94,96,10,0.536,0.404,-0.35200003,1.182,5.5614095,0,nan,0.0,3,1,16
204043356,1564130844200145,490896987,21103462,95301,141326,0.28800002,0.59818065,0.623,1.268,0.65999997,0.94,96,10,0.34800002,0.344,-0.054,1.149,5.712586,0,nan,0.0,3,1,16
204242195,1564130844400145,490896993,21103467,95096,141122,0.246,0.33571407,0.623,1.2670001,0.65999997,0.94,96,9,0.69900006,0.535,0.45000002,1.01,0.39488143,0,nan,0.0,3,1,16
204440802,1564130844600145,490897005,21103484,94933,140959,0.223,0.20403561,0.624,1.266,0.65999997,0.94,96,9,1.121,0.79600006,0.78900003,1.0550001,0.6769477,0,nan,0.0,3,1,16
204639118,1564130844800145,490897020,21103510,94707,140732,0.20400001,0.15049921,0.624,1.263,0.65999997,0.94,96,9,1.5000001,0.95500004,1.156,1.1060001,0.8086129,0,nan,0.0,3,1,16
204840644,1564130845000145,490897037,21103542,94511,140537,0.22100002,0.14918026,0.624,1.264,0.65999997,0.94,96,9,1.503,0.95300007,1.1620001,1.12,0.8465742,0,nan,0.0,3,1,16
205040233,1564130845200145,490897053,21103573,94242,140268,0.224,0.15171343,0.625,1.263,0.65999997,0.94,96,9,1.45,0.87500006,1.156,1.238,0.8840349,0,nan,0.0,3,1,16
205229390,1564130845400145,490897068,21103605,94027,140053,0.22700001,0.16359407,0.625,1.2650001,0.65999997,0.94,96,12,1.3700001,0.754,1.144,1.079,0.93233037,0,nan,0.0,3,1,16
205442012,1564130845600145,490897080,21103635,93788,139814,0.23500001,0.17546597,0.625,1.266,0.65999997,0.94,96,12,1.268,0.62,1.1060001,1.161,0.991906,0,nan,0.0,3,1,16
205641835,1564130845800146,490897089,21103665,93564,139590,0.24000001,0.17431545,0.62600005,1.266,0.65999997,0.94,96,12,1.1960001,0.52900004,1.0730001,1.074,1.0527378,0,nan,0.0,3,1,16
205849219,1564130846000146,490897097,21103694,93321,139346,0.24300002,0.1843249,0.62600005,1.2650001,0.65999997,0.94,96,12,1.1190001,0.40600002,1.0430001,1.097,1.1222475,0,nan,0.0,3,1,16
206038139,1564130846200146,490897103,21103722,93122,139148,0.25100002,0.21361014,0.62600005,1.2650001,0.65999997,0.94,96,12,0.96900004,0.266,0.93200004,1.174,1.1951581,0,nan,0.0,3,1,16
206238451,1564130846400146,490897107,21103747,92904,138929,0.254,0.21974707,0.62600005,1.266,0.65999997,0.94,96,14,0.93900007,0.22600001,0.91200006,1.1700001,1.2596207,0,nan,0.0,3,1,16
206445247,1564130846600146,490897110,21103771,92700,138726,0.263,0.25499678,0.62600005,1.266,0.65999997,0.94,96,14,0.822,0.13900001,0.81000006,1.0710001,1.3199666,0,nan,0.0,3,1,16
206642144,1564130846800146,490897111,21103794,92494,138519,0.261,0.24764563,0.62600005,1.266,0.65999997,0.94,96,14,0.822,0.014,0.822,1.059,1.4402502,0,nan,0.0,3,1,16
206846206,1564130847000146,490897110,21103815,92267,138293,0.264,0.2552165,0.62600005,1.2650001,0.65999997,0.94,96,14,0.78300005,-0.120000005,0.77300006,1.0200001,1.5783914,0,nan,0.0,3,1,16
207045057,1564130847200146,490897107,21103835,92054,138080,0.26900002,0.2764385,0.62700003,1.2670001,0.65999997,0.94,96,14,0.725,-0.13800001,0.711,1.042,1.6630374,0,nan,0.0,3,1,16
207242384,1564130847400146,490897106,21103851,91869,137894,0.28,0.41682667,0.62700003,1.268,0.65999997,0.94,96,14,0.47900003,-0.0050000004,0.47900003,0.97900003,1.6380886,0,nan,0.0,3,1,16
207446150,1564130847600146,490897105,21103861,91656,137682,0.287,0.6039811,0.62700003,1.268,0.65999997,0.94,96,14,0.32700002,-0.021000002,0.326,1.011,1.6375996,0,nan,0.0,3,1,16
