timestamp,error_count,device_id,x,y,z,integral_dt,x_integral,y_integral,z_integral,temperature,scaling,x_raw,y_raw,z_raw
135423619,0,2228514,-0.029573465,-0.080145516,-0.022221996,4299,-0.00014263236,-0.00038425342,-8.438361e-05,42.0,0.0012217306,832,1805,-439
135526602,0,2228514,-0.057191122,-0.08963768,-0.031735793,3607,-0.00020465865,-0.00036998498,-0.000109149325,42.0,0.0012217306,834,1819,-458
135627385,0,2228514,-0.022710767,-0.036275197,-0.011535983,4290,-0.00017397694,-0.00046493107,-0.0001309981,42.0,0.0012217306,862,1870,-461
135730345,0,2228514,-0.023945883,-0.041475803,-0.014283918,4229,-0.00017956783,-0.00032060593,-9.69005e-05,42.0,0.0012217306,849,1846,-458
135831162,0,2228514,-0.029530635,-0.047073744,-0.00029170178,4237,1.00666075e-05,7.99115e-06,5.6087796e-05,42.0,0.0012217306,811,1756,-418
135929830,0,2228514,-0.01267366,0.0053270995,-0.024253907,5005,1.7181628e-05,2.124252e-05,-0.00015086547,42.0,0.0012217306,826,1773,-465
136033505,0,2228514,-0.02306353,-0.0057527954,0.008670796,4282,-0.00031518147,-0.00028276356,-5.2305524e-05,42.0,0.0012217306,859,1830,-449
136136537,0,2228514,-0.037060205,-0.026201766,-0.003655569,4363,0.00018814864,4.735475e-05,4.4638455e-05,42.0,0.0012217306,793,1881,-456
136241570,0,2228514,-0.02313029,-0.066745475,-0.018939085,4226,5.059577e-05,0.00030513664,2.5951369e-05,42.0,0.0012217306,853,1812,-440
136340239,0,2228514,-0.022722665,-0.044161186,-0.022411065,4289,-0.0006483044,5.2165873e-05,-0.00040320167,42.0,0.0012217306,939,2008,-459
136443915,0,2228514,-0.05281855,-0.15313745,-0.03033461,4263,0.00016508765,0.0005709244,-0.00034114684,42.0,0.0012217306,710,1387,-572
136542589,0,2228514,0.047289606,0.12785418,-0.0017252082,4295,2.3024046e-05,0.0013264982,-0.00013874343,42.0,0.0012217306,895,1922,-483
136646260,0,2228514,-0.08953997,0.10440075,0.010670711,4282,5.5917335e-06,0.00015870816,5.7937566e-05,42.0,0.0012217306,201,1565,-333
136749270,0,2228514,-0.1322967,-0.2409576,0.02856049,4340,0.00040588365,-4.3568823e-05,2.856304e-05,42.0,0.0012217306,512,1548,-451
136847910,0,2228514,-0.07994348,-0.10657553,0.048002984,3562,0.00097509037,0.00023300867,0.00028626475,42.0,0.0012217306,577,1390,-509
136951613,0,2228514,-0.02380747,0.04565153,0.06017583,4288,-0.00074329285,-0.0006076344,0.00011260157,42.0,0.0012217306,794,1986,-345
137050235,0,2228514,0.08114265,0.12543295,0.052421793,3531,-0.0009253777,-0.0008525211,0.000121721205,42.0,0.0012217306,882,1876,-306
137153979,0,2228514,-0.018514642,-0.049543284,-0.0009385325,4359,-0.00030017403,-0.00063475705,-2.6054906e-06,42.0,0.0012217306,709,1829,-365
137256870,0,2228514,0.067026645,0.042821273,-0.020422932,4275,-0.0003690402,0.0016740225,-0.0005046354,42.0,0.0012217306,1109,1791,-503
137360589,0,2228514,0.09216423,0.09039115,0.0036286274,4335,0.0006791184,0.0010942525,-0.00018620033,42.0,0.0012217306,947,1732,-439
137459214,0,2228514,-0.09562209,-0.06720135,-0.007640463,4260,0.00060368667,-0.0025355672,0.00029587923,42.0,0.0012217306,547,1851,-338
137562917,0,2228514,0.093968764,0.08476835,-0.0015755689,4267,-0.00057874154,0.00073581905,-9.073319e-05,42.0,0.0012217306,999,1682,-388
137665860,0,2228514,0.00519763,0.08432892,-0.0031290106,4300,-3.641909e-05,-0.0012009206,4.434741e-05,42.0,0.0012217306,720,1705,-423
137766702,0,2228514,0.09358586,-0.0074908566,-0.03540349,4328,-0.00095614215,0.0009232267,-0.00030546018,42.0,0.0012217306,1070,1733,-458
137869625,0,2228514,0.005038706,0.091469646,-0.02687803,4266,0.00027310898,0.0020779276,-0.0003613056,42.0,0.0012217306,811,1483,-464
137968359,0,2228514,0.066081315,-0.01408496,-0.018190552,3638,0.00067580934,0.00043086527,4.5370714e-05,42.0,0.0012217306,923,1525,-547
138071970,0,2228514,0.06639165,0.002861041,0.013114134,4275,0.0018261841,0.0013321269,-0.0001920599,42.0,0.0012217306,856,1332,-522
138170665,0,2228514,-0.08562841,-0.11810426,-0.027398419,3600,8.0718644e-05,0.00012135711,-0.00011622781,42.0,0.0012217306,826,1694,-551
138271455,0,2228514,0.012936661,-0.032552935,-0.02087872,4290,-4.3472894e-05,0.0008460459,-0.00018518094,42.0,0.0012217306,1230,1638,-439
139290329,0,2228514,-0.12377768,-0.08378305,-0.009189891,4279,0.0013545674,0.00012215124,-0.00012736439,42.0,0.0012217306,387,1553,-507
139393317,0,2228514,0.002192361,-0.12943226,0.0028466624,4318,-0.0010497867,0.00023144513,-0.00012571555,42.0,0.0012217306,939,1879,-417
139496249,0,2228514,0.07812375,0.11876234,0.029521365,3574,-0.00017265553,0.001266372,-0.00014797444,42.0,0.0012217306,864,1602,-458
139595634,0,2228514,0.024654219,0.12824282,0.011180252,4289,-0.0009831283,-0.000723208,0.0003362405,42.0,0.0012217306,841,1883,-310
139696537,0,2228514,0.0041388916,-0.09558536,-0.014463605,4377,-0.00068945193,-0.0011294575,5.1857485e-05,42.0,0.0012217306,575,1945,-399
139799410,0,2228514,-0.08470774,0.011798614,-0.011605301,4251,0.0007665239,-0.0019657854,0.00023253266,42.0,0.0012217306,470,1652,-415
139902380,0,2228514,0.12940039,-0.062190536,-0.013066401,4264,0.0021889997,-0.0002997147,-1.3458637e-05,42.0,0.0012217306,176,1437,-456
140004615,0,2228514,-0.23426448,0.021426668,-0.025307868,4253,-0.00017000295,-0.0002484974,0.00011889335,42.0,0.0012217306,857,1529,-474
140104715,0,2228514,0.11260166,0.039876767,0.0022070673,3567,-0.0002721047,-0.00015983837,-0.00021562967,42.0,0.0012217306,1141,2229,-381
140204099,0,2228514,-0.010368144,-0.10898877,-0.022678114,4289,0.0023335945,0.0006338897,-0.00030589246,42.0,0.0012217306,566,1443,-484
140307060,0,2228514,-0.021543209,-0.061804287,-0.034985207,4242,0.0015497623,-0.00065705547,-0.00017388206,42.0,0.0012217306,452,1489,-531
140410762,0,2228514,-0.10105957,-0.0962026,-0.04158479,4318,0.00034486756,-0.0009364232,-0.00026127734,42.0,0.0012217306,252,1613,-519
140513694,0,2228514,-0.07573646,-0.04414497,-0.035127666,4289,0.001543587,-0.0007014266,-0.00014937898,42.0,0.0012217306,627,1788,-417
140616655,0,2228514,0.06737204,0.09389976,-0.00400514,3570,-0.00095509534,-0.00021152885,0.000114669376,42.0,0.0012217306,1076,2113,-367
140717470,0,2228514,-0.017044367,-0.027457912,-0.02257513,4248,0.0007550545,0.0011068671,-0.00014999093,42.0,0.0012217306,943,1711,-504
140817570,0,2228514,0.0683957,0.029986382,0.022965793,3558,0.00092272816,0.0011599556,-2.3773962e-05,42.0,0.0012217306,492,1536,-416
140921266,0,2228514,-0.06126707,0.052878544,0.014520359,4312,0.0006703496,0.00022303133,-0.00015034496,42.0,0.0012217306,867,2035,-364
141024204,0,2228514,-0.017277537,-0.070943534,0.008650684,4282,-0.000307616,0.0012546541,-0.00016048862,42.0,0.0012217306,1229,1965,-452
141127879,0,2228514,0.073426455,0.00870433,0.02358526,4249,-0.00071666134,0.0008876567,9.614776e-05,42.0,0.0012217306,1289,1709,-418
141226549,0,2228514,0.04079004,-0.0055488213,0.001627504,4280,-0.00030129962,0.00076696975,-0.00015808314,42.0,0.0012217306,1050,1668,-460
141330225,0,2228514,-0.041505944,-0.21360576,-0.027795358,4256,0.0006278409,-0.00034643055,0.00018248276,42.0,0.0012217306,678,1625,-508
141430324,0,2228514,-0.019765168,-0.045735184,-0.018503996,4290,-0.0006284768,-0.0015023147,-0.00011553423,42.0,0.0012217306,1088,2224,-361
141533321,0,2228514,-0.06291273,0.048947822,-0.0024408812,3611,-0.0006275658,-0.00084318785,7.27621e-05,42.0,0.0012217306,713,2003,-483
141634116,0,2228514,0.0729104,0.014914351,-0.0018580683,4267,-0.000465633,-0.0008122218,-3.2787484e-05,42.0,0.0012217306,926,2042,-404
141733485,0,2228514,0.091750115,-0.08572087,-0.010479461,4262,0.00038113727,-0.00030225277,0.0001172872,42.0,0.0012217306,859,1612,-491
141836459,0,2228514,-0.091190614,-0.013687384,-0.0027966693,4299,0.00017652525,-0.00093758915,0.00028246714,42.0,0.0012217306,674,1798,-382
141939411,0,2228514,0.05385794,-0.09909137,-0.00066677015,3581,-0.00016123013,0.00035746215,-3.3506276e-05,42.0,0.0012217306,1432,1693,-502
142044520,0,2228514,-0.061257035,-0.109771594,-0.003453065,4272,0.00017102183,7.47633e-05,1.4628992e-05,42.0,0.0012217306,692,1662,-458
142143196,0,2228514,0.041826323,0.0010667992,-0.013734822,3583,-0.0009614379,0.0002510168,-0.000251523,42.0,0.0012217306,1072,1769,-458
142246895,0,2228514,-0.015614453,-0.065065034,-0.01868703,4331,6.4237895e-05,-0.0010653122,0.00023014005,42.0,0.0012217306,659,1445,-476
142345525,0,2228514,-0.032457907,-0.059706043,-0.015175955,3557,9.237324e-05,0.0009973693,-0.00032376748,42.0,0.0012217306,1174,1381,-532
142449210,0,2228514,-0.08237977,0.07723377,-0.031958982,4300,0.0010109901,0.0011313343,-0.00019637265,42.0,0.0012217306,598,1495,-372
142552193,0,2228514,0.10481904,-0.1937654,-0.3721903,4323,0.0007534732,-0.0021530031,-0.001532012,42.0,0.0012217306,524,1957,-726
142651561,0,2228514,-0.15462923,-0.025295902,-0.3984196,4275,-0.0018222058,-0.00045976616,-0.0018036148,42.0,0.0012217306,1217,1894,-841
142751655,0,2228514,0.03869357,-0.057248544,-0.46286365,4300,0.00014358785,0.0003239666,-0.002047572,42.0,0.0012217306,591,1280,-908
142855342,0,2228514,-0.012597953,-0.044215832,-0.65181524,4312,0.00045612085,0.00030246738,-0.0026832577,42.0,0.0012217306,693,1368,-1003
142958280,0,2228514,-0.042887367,0.008063223,-0.6800435,4267,0.00036644738,0.00077773177,-0.0030133377,42.0,0.0012217306,846,1381,-1154
143061243,0,2228514,-0.013300506,-0.028901177,-0.707522,3579,0.00011259219,-0.0009919434,-0.0024023368,42.0,0.0012217306,593,1826,-1056
143162116,0,2228514,-0.037027135,0.16478154,-0.6881072,4350,0.00061445165,0.0019163331,-0.0031895405,42.0,0.0012217306,769,1386,-1116
143265015,0,2228514,0.002830873,-0.026253568,-0.89634925,3573,6.278471e-05,-0.0015462583,-0.0031172514,42.0,0.0012217306,743,2302,-1090
143365856,0,2228514,-0.14350238,-0.021252016,-1.118101,4316,0.00015997993,-0.00044973727,-0.004675724,42.0,0.0012217306,324,1670,-1269
143468814,0,2228514,-0.03070789,0.1489092,-1.344506,4298,-0.0012972243,-0.0006165608,-0.005861157,42.0,0.0012217306,790,1887,-1477
143568175,0,2228514,0.028205005,-0.09274949,-1.213111,4287,-0.00039682665,7.1020426e-05,-0.0051374473,42.0,0.0012217306,1138,1991,-1410
143671159,0,2228514,0.123868555,0.021389898,-0.7616911,4315,0.00037263607,0.0023645884,-0.0037784313,42.0,0.0012217306,965,1693,-1037
143774849,0,2228514,0.036299393,-0.1030462,-0.24173546,4329,-6.4274725e-05,-0.0017195594,-0.00096813927,42.0,0.0012217306,1147,2115,-573
143873515,0,2228514,-0.13159291,0.0146824,-0.0430793,4295,-0.0012719455,0.0005747044,2.6539381e-05,42.0,0.0012217306,955,1755,-451
143974315,0,2228514,-0.11957433,-0.032886934,0.07559536,4296,-0.0020836424,-0.0012957015,0.0003184993,42.0,0.0012217306,1027,2106,-367
144078687,0,2228514,0.07233559,-0.17977022,0.124358274,4292,0.000829455,-0.00021691162,0.0006340388,42.0,0.0012217306,774,1391,-411
144178125,0,2228514,-0.0043864655,-0.046502255,0.1065329,4314,-0.0015230991,-0.00013364351,0.000483807,42.0,0.0012217306,1325,2097,-277
144278178,0,2228514,-0.10096246,0.024929948,0.114337504,4299,0.0013089818,-0.00031707145,0.0005521946,42.0,0.0012217306,372,1686,-373
144381880,0,2228514,-0.052750763,-0.0716282,0.10395451,4326,6.562662e-05,-0.0024110894,0.0005244573,42.0,0.0012217306,377,2188,-229
144484804,0,2228514,-0.18919033,-0.012616494,0.094282255,4274,0.0002272795,-0.00087296165,0.00057316443,42.0,0.0012217306,687,1704,-281
144587789,0,2228514,-0.04135395,-0.016580483,0.06803937,3598,-0.0014417609,5.389894e-06,0.000288199,42.0,0.0012217306,924,1796,-428
144691461,0,2228514,0.03146853,0.026093146,0.03154476,4270,-0.0005184619,-0.00019927998,6.727856e-05,42.0,0.0012217306,1140,2131,-532
144794399,0,2228514,-0.04610642,-0.06483091,0.008817683,4265,0.00090346613,-0.0018699296,0.00026624528,42.0,0.0012217306,288,1820,-448
144897388,0,2228514,0.036134735,-0.14078438,0.009073172,3603,0.0010190586,-0.0012767598,-1.18656335e-05,42.0,0.0012217306,625,1793,-477
144996745,0,2228514,-0.06208546,-0.11321828,-0.016479352,4223,-0.0014741358,-0.0017475944,1.8587547e-05,42.0,0.0012217306,924,2122,-528
145099009,0,2228514,-0.10208482,-0.061190825,-0.034580775,4247,0.0006003897,0.00065298297,-0.00041285108,42.0,0.0012217306,500,1469,-416
145197659,0,2228514,-0.033270787,-0.22692543,-0.029481618,4245,0.0001682614,6.544324e-05,0.00011310875,42.0,0.0012217306,1355,1413,-543
145301369,0,2228514,-0.1464571,-0.18890606,-0.0503206,4319,-0.00020677142,-0.0016711601,-2.7678749e-05,42.0,0.0012217306,474,1721,-542
145404362,0,2228514,-0.043469444,-0.15620084,-0.058112405,4357,-0.00037653642,-0.0010924051,-0.00014372494,42.0,0.0012217306,486,2021,-495
145504412,0,2228514,-0.16978183,-0.19194058,-0.05267646,5022,-0.00044852466,-0.0005471687,-0.0002294642,42.0,0.0012217306,1055,1989,-410
145608115,0,2228514,-0.019281995,-0.2604341,-0.039245877,4335,-0.001316442,-0.0027084455,8.0171936e-05,42.0,0.0012217306,844,2506,-442
145706809,0,2228514,-0.110809065,-0.0015127994,-0.043612987,3644,-0.0010612713,-0.0015965585,-0.00030826646,42.0,0.0012217306,689,2268,-323
145811855,0,2228514,-0.076481424,-0.1458945,-0.025563795,4268,-6.752644e-05,0.00025845252,-0.00019028499,42.0,0.0012217306,1133,1927,-445
145910515,0,2228514,-0.0760741,-0.038212623,-0.038476836,3572,-0.0009071512,-0.0006736974,-0.0001462287,42.0,0.0012217306,677,1927,-371
146009962,0,2228514,-0.25462365,-0.34638298,-0.059386272,4352,-0.00039987828,-0.0028178627,-5.406082e-05,42.0,0.0012217306,849,2207,-445
146117172,0,2228514,-0.09126934,-0.28592515,-0.04570694,4312,0.00034194722,-0.000889893,-0.0002960063,42.0,0.0012217306,550,1804,-526
146220142,0,2228514,-0.057905618,-0.11907986,-0.065956384,3574,0.00072405644,-0.0016032143,0.00010907201,42.0,0.0012217306,722,1936,-474
146323821,0,2228514,-0.072562285,-0.16777834,-0.052120354,4281,-0.0009809439,-0.00044376866,-0.0005978779,42.0,0.0012217306,971,2026,-614
146426793,0,2228514,0.10316534,0.011980218,-0.006475681,3585,0.0008957402,0.00028165255,-7.713392e-05,42.0,0.0012217306,725,1571,-461
146526150,0,2228514,-0.037229124,0.05436412,-0.0033108823,4311,0.00081507897,0.00045723995,-0.00015033872,42.0,0.0012217306,825,1693,-463
146626230,0,2228514,-0.038054436,-0.042402916,-0.031917796,5006,-0.0007183534,-0.0011676003,-0.00013795563,42.0,0.0012217306,862,2032,-280
146731335,0,2228514,0.037390426,0.007340696,-0.0039049012,4290,0.00046188268,0.00081526535,-0.00019548633,42.0,0.0012217306,1016,1592,-329
146830004,0,2228514,0.086039625,0.21132839,0.030719334,3574,-7.6702876e-05,0.0001578986,0.00032577515,42.0,0.0012217306,976,1361,-469
146933680,0,2228514,-0.074576885,0.012687148,-0.005728193,4290,0.00071987166,-0.00026355675,0.00055499,42.0,0.0012217306,521,1511,-233
147036640,0,2228514,-0.14418533,-0.19030929,-0.02483791,4265,-0.00028196114,-0.0019605013,0.00019888055,42.0,0.0012217306,1117,2071,-453
147136024,0,2228514,-0.045626193,-0.046394065,-0.008042106,4249,0.0007415616,-0.0007076046,-2.2328824e-05,42.0,0.0012217306,1011,1998,-453
147236160,0,2228514,-0.10615782,-0.09614282,-0.011430556,4323,-0.0010178318,-0.0011764584,-7.3211726e-05,42.0,0.0012217306,721,2041,-250
147339800,0,2228514,0.07007881,-0.10481376,-0.007343191,4260,0.001723492,6.412481e-05,0.00029781874,42.0,0.0012217306,1024,1889,-475
147439900,0,2228514,-0.022762535,-0.023296759,0.0022737295,4291,0.0010122149,-0.00012192792,-2.7128237e-05,42.0,0.0012217306,475,1486,-446
147542937,0,2228514,-0.030668782,-0.052696377,-0.007607919,3645,0.0024798352,-0.0014374993,0.0002026629,42.0,0.0012217306,525,1679,-394
147642245,0,2228514,-0.117328644,-0.024325129,-0.025830748,4284,-0.00065857626,-0.0005574491,-9.760754e-05,42.0,0.0012217306,578,1626,-379
147745959,0,2228514,-0.095481515,-0.032292582,-0.049250606,4297,0.0012460727,0.0010507623,-0.00031500062,42.0,0.0012217306,805,2016,-480
147844614,0,2228514,0.06874708,-0.022449775,-0.03629134,4246,-0.00072285836,-0.0006072129,-0.00036156774,42.0,0.0012217306,1380,2156,-457
147948979,0,2228514,-0.0139588,-0.050261047,-0.038261984,5004,-0.0017780593,0.0005641429,-0.00039009523,42.0,0.0012217306,674,1839,-488
148048381,0,2228514,-0.0114626065,0.12894873,0.0028311454,4281,0.0015755796,0.00012878931,3.4920075e-05,42.0,0.0012217306,444,1745,-433
148151324,0,2228514,-0.022909004,0.09736991,-0.018660435,3556,-0.00076496624,0.00078780286,-0.00010268515,42.0,0.0012217306,817,1809,-419
148250762,0,2228514,-0.123123854,-0.1514278,-0.021060765,4342,-0.0017794722,-0.0008950006,-5.997204e-06,42.0,0.0012217306,1152,2124,-522
148355143,0,2228514,-0.08134016,-0.055391353,-0.028196188,3581,0.00023627517,0.00029174768,-0.00013467773,42.0,0.0012217306,557,1316,-485
148454485,0,2228514,-0.09468719,-0.024221158,-0.055222623,4276,-0.0016179784,-0.00056848803,-0.00033301563,42.0,0.0012217306,1030,2378,-439
148557445,0,2228514,0.049985744,-0.055357367,-0.05921515,3576,-0.0006790171,-0.00030810316,-0.0001217618,42.0,0.0012217306,1083,1687,-567
148656830,0,2228514,-0.0022482213,-0.0051380377,-0.013017075,4262,0.00049352756,-0.0010084865,0.00014960453,42.0,0.0012217306,662,2009,-403
148759790,0,2228514,-0.1359425,-0.05729924,-0.024122974,4215,0.0006504238,0.0016904346,-0.00010165019,42.0,0.0012217306,764,1454,-577
148862068,0,2228514,0.05923631,0.08814885,0.00014630468,4323,-0.00041235556,0.00015851241,-0.00018395767,42.0,0.0012217306,1151,2004,-358
148960710,0,2228514,0.009525729,0.024993546,0.00057306385,3502,-0.00091476226,-0.0015182329,0.00011193582,42.0,0.0012217306,970,2331,-355
149064428,0,2228514,0.045493048,0.16720371,0.002079912,4338,-5.3941738e-05,0.0012488186,-0.0002381333,42.0,0.0012217306,1019,1923,-368
149167340,0,2228514,-0.05689553,-0.069649756,0.003850762,4290,-8.309672e-05,0.00023041488,-0.00031209466,42.0,0.0012217306,1228,1949,-530
149271015,0,2228514,-0.09962423,-0.11871791,-0.012821372,4254,-0.0012545494,-0.0004275178,-0.00020333637,42.0,0.0012217306,703,1870,-411
149369685,0,2228514,0.042247515,-0.0052255536,0.0015075221,4290,0.0013107278,-0.00065107545,0.00028912784,42.0,0.0012217306,505,1799,-332
149473360,0,2228514,-0.11152607,0.011162709,-0.023769053,4291,-0.0016746398,-0.0011014618,-0.00038429137,42.0,0.0012217306,930,2221,-441
149576362,0,2228514,-0.10364726,0.017195163,0.0006341094,4333,-0.00027518853,0.0005317606,8.217219e-05,42.0,0.0012217306,1091,1774,-460
149675723,0,2228514,-0.07985687,-0.19614607,-0.031623546,4308,-3.0289573e-05,-0.0011208643,-0.000106621694,42.0,0.0012217306,843,1896,-424
149778712,0,2228514,0.06660425,-0.094752654,0.03871267,4337,0.00092929706,0.00014122088,0.00035729568,42.0,0.0012217306,922,1924,-457
149877413,0,2228514,-0.1598802,-0.19997562,-0.023058381,3653,0.000408289,-0.0010149777,0.00023692145,42.0,0.0012217306,452,1461,-260
149982456,0,2228514,-0.18544404,-0.14599134,-0.011144216,4276,-0.0019895486,-0.0006763411,-0.0007521255,42.0,0.0012217306,1638,2589,-594
150081198,0,2228514,-0.12540898,-0.03062013,-0.023154443,3663,-0.00094543345,0.00043826524,-0.0004126437,42.0,0.0012217306,1128,1987,-518
150184785,0,2228514,-0.14919099,-0.086881295,-0.025707599,4268,-0.0010010746,-0.0008307363,-0.0002221718,42.0,0.0012217306,1158,2488,-459
150287768,0,2228514,-0.1116719,-0.17462316,-0.025325146,4313,0.00044578957,-0.0014650531,0.00027720467,42.0,0.0012217306,427,1226,-412
150387160,0,2228514,-0.19117892,-0.20308885,-0.07893518,4321,-0.001984102,-0.0007907291,-0.0006438451,42.0,0.0012217306,1081,2052,-542
150490145,0,2228514,0.114877254,0.004683435,-0.023198253,4346,-0.0007764154,-0.00029368693,-0.00040929855,42.0,0.0012217306,1263,2262,-579
150590918,0,2228514,-0.13268416,-0.24106073,-0.059281904,4304,-8.994435e-05,-0.0011361175,-0.00027766463,42.0,0.0012217306,556,2073,-335
150689575,0,2228514,-0.00115753,-0.063633814,-0.02064571,3533,-0.0014015714,-0.001230496,-0.00039920266,42.0,0.0012217306,1318,2434,-504
150793296,0,2228514,-0.06921648,-0.15788375,-0.02512521,4337,0.0006751474,-0.000569464,0.00032917768,42.0,0.0012217306,672,1549,-427
150896263,0,2228514,0.0047002216,-0.15286496,-0.0169901,4343,0.0011670104,8.798438e-05,0.000103956954,42.0,0.0012217306,664,1684,-475
150995656,0,2228514,-0.12732059,-0.17262629,-0.025815854,4351,-0.0018112609,-0.0011145374,-0.00050240924,42.0,0.0012217306,1214,2070,-524
151098563,0,2228514,-0.009462964,-0.05594444,-0.0076364824,4298,-0.0010183004,-0.00030979386,-0.0002559145,42.0,0.0012217306,1230,2172,-460
151197940,0,2228514,0.15281652,0.07274364,0.014355683,4290,0.0018669813,0.0007952976,0.00033833992,42.0,0.0012217306,681,1527,-345
151300916,0,2228514,-0.10145825,-0.1902895,-0.026763141,4306,0.0012963942,0.00032026533,0.00021717568,42.0,0.0012217306,318,1245,-380
151406762,0,2228514,-0.0705246,-0.12699185,-0.028745204,3603,0.0012623052,0.0005542609,0.00020771952,42.0,0.0012217306,402,1416,-379
151507562,0,2228514,-0.06180026,-0.081616975,-0.0078261085,4317,-0.0017823069,-0.0014093032,-0.0004939536,42.0,0.0012217306,1501,2177,-612
151607634,0,2228514,0.0014243257,-0.043055046,-0.004712158,3574,0.0012125626,0.0010341592,0.00033553079,42.0,0.0012217306,748,1501,-492
151711344,0,2228514,-0.06720468,-0.14837272,-0.03258806,4324,-0.00017411634,-0.00090711477,-6.9218695e-05,42.0,0.0012217306,1052,1997,-429
151811410,0,2228514,0.051376984,-0.1872633,-0.032559406,4250,0.0010302432,-0.0016923826,0.00016255789,42.0,0.0012217306,553,1904,-522
151915085,0,2228514,0.00081754115,-0.26213232,-0.06651074,4272,-0.0008429779,-0.0027454358,-0.00015049375,42.0,0.0012217306,1034,2215,-526
152013755,0,2228514,-0.089237295,-0.26575175,-0.06175947,3557,-4.33149e-05,-0.00096023595,-0.00024134245,42.0,0.0012217306,734,2057,-514
152117430,0,2228514,-0.02607059,-0.14723566,-0.03906532,4259,-0.00033777652,-0.00051976676,-0.000113174196,42.0,0.0012217306,954,1922,-464
152217530,0,2228514,-0.13762027,-0.1945977,-0.062554754,4291,-0.0005487664,-0.0009785348,-0.0003242951,42.0,0.0012217306,902,1934,-487
152316914,0,2228514,-0.21987827,-0.21038833,-0.08382454,4289,-0.00086236175,-0.0006883653,-0.0003990954,42.0,0.0012217306,971,1895,-499
152419875,0,2228514,-0.21547264,0.017486192,-0.060774557,4261,-0.00079279323,0.000688426,-0.0003139879,42.0,0.0012217306,964,1626,-494
152524307,0,2228514,-0.23283245,-0.16426916,-0.051097192,3610,-0.0013961159,-0.001093714,-0.00018902322,42.0,0.0012217306,965,1777,-441
152627981,0,2228514,-0.14775594,-0.2297731,-0.051322766,4257,-0.0014109606,0.00015338868,-0.00031064215,42.0,0.0012217306,1313,2260,-331
152730917,0,2228514,-0.117119126,-0.15938205,-0.058244307,4281,-0.0011086045,-0.0019632706,-0.000104374,42.0,0.0012217306,781,2422,-343
152830285,0,2228514,-0.16514735,0.011712453,-0.020731395,4266,-0.0011491113,-0.0020805746,-0.00029789523,42.0,0.0012217306,471,1427,-288
