timestamp,error_count,device_id,x,y,z,temperature,scaling,x_raw,y_raw,z_raw,is_external
163822270,0,131618,-0.13454092,0.22513492,0.27894336,40.875,8e-05,-4400,-1493,3443,0
163922270,0,131618,-0.122738115,0.21236959,0.30432424,40.875,8e-05,-4240,-1347,3804,0
164032270,0,131618,-0.12880118,0.20774217,0.28787234,40.75,8e-05,-4182,-1422,3570,0
164132270,0,131618,-0.1305797,0.20742303,0.32647097,41.0,8e-05,-4178,-1444,4119,0
164232270,0,131618,-0.115704946,0.21165155,0.2830915,40.875,8e-05,-4231,-1260,3502,0
164332270,0,131618,-0.1102886,0.20750283,0.2983481,40.875,8e-05,-4179,-1193,3719,0
164432270,0,131618,-0.10462973,0.213327,0.2844273,40.875,8e-05,-4252,-1123,3521,0
164532286,0,131618,-0.10616571,0.20447105,0.31803414,40.875,8e-05,-4141,-1142,3999,0
164632270,0,131618,-0.11222879,0.21627899,0.2846382,40.875,8e-05,-4289,-1217,3524,0
164742308,0,131618,-0.11190542,0.20798151,0.30383208,40.75,8e-05,-4185,-1213,3797,0
164842270,0,131618,-0.11441149,0.21444397,0.28920817,41.0,8e-05,-4266,-1244,3589,0
164942270,0,131618,-0.11489654,0.20965697,0.28576314,40.875,8e-05,-4206,-1250,3540,0
165042270,0,131618,-0.11748345,0.21149197,0.30446485,40.75,8e-05,-4229,-1282,3806,0
165142309,0,131618,-0.1237082,0.21316743,0.32176042,40.75,8e-05,-4250,-1359,4052,0
165242270,0,131618,-0.1148157,0.21205047,0.27606073,40.875,8e-05,-4236,-1249,3402,0
165342270,0,131618,-0.11804934,0.21460353,0.29455152,40.875,8e-05,-4268,-1289,3665,0
165452270,0,131618,-0.111986265,0.20750283,0.28766143,41.0,8e-05,-4179,-1214,3567,0
165552270,0,131618,-0.11538158,0.21891183,0.31353447,40.875,8e-05,-4322,-1256,3935,0
165652270,0,131618,-0.10786337,0.21101329,0.2931454,40.875,8e-05,-4223,-1163,3645,0
165752309,0,131618,-0.119504474,0.21835333,0.28379452,40.875,8e-05,-4315,-1307,3512,0
165852270,0,131618,-0.121929705,0.21101329,0.292372,40.875,8e-05,-4223,-1337,3634,0
165952270,0,131618,-0.11635167,0.21404505,0.30186346,40.625,8e-05,-4261,-1268,3769,0
166052270,0,131618,-0.1183727,0.21364613,0.29448122,40.875,8e-05,-4256,-1293,3664,0
166162302,0,131618,-0.11683673,0.21197069,0.29673105,40.875,8e-05,-4235,-1274,3696,0
166262270,0,131618,-0.11311803,0.21228981,0.31023002,40.75,8e-05,-4239,-1228,3888,0
166362270,0,131618,-0.109561026,0.20343389,0.28991127,40.875,8e-05,-4128,-1184,3599,0
166462270,0,131618,-0.120312884,0.20854001,0.30165255,40.875,8e-05,-4192,-1317,3766,0
166562271,0,131618,-0.12136382,0.21476309,0.30868328,40.875,8e-05,-4270,-1330,3866,0
166672305,0,131618,-0.12395073,0.20534867,0.31599522,41.0,8e-05,-4152,-1362,3970,0
166772270,0,131618,-0.11926195,0.20909849,0.29841843,41.0,8e-05,-4199,-1304,3720,0
166872270,0,131618,-0.11513906,0.20734325,0.28991127,40.875,8e-05,-4177,-1253,3599,0
166972292,0,131618,-0.12750773,0.21867247,0.29012218,41.0,8e-05,-4319,-1406,3602,0
167072283,0,131618,-0.1228998,0.20590717,0.30277747,40.75,8e-05,-4159,-1349,3782,0
167172272,0,131618,-0.1237082,0.21867247,0.29982457,40.75,8e-05,-4319,-1359,3740,0
167282270,0,131618,-0.124759145,0.21915117,0.28998154,41.0,8e-05,-4325,-1372,3600,0
167382270,0,131618,-0.12249559,0.21173133,0.28688806,40.875,8e-05,-4232,-1344,3556,0
167482270,0,131618,-0.13146895,0.20526889,0.2775372,40.75,8e-05,-4151,-1455,3423,0
167582280,0,131618,-0.12928623,0.21500243,0.2717017,40.75,8e-05,-4273,-1428,3340,0
167682329,0,131618,-0.13227735,0.20646565,0.27423275,40.875,8e-05,-4166,-1465,3376,0
167782270,0,131618,-0.1444035,0.19888623,0.31255016,40.75,8e-05,-4071,-1615,3921,0
167892287,0,131618,-0.13801707,0.21588005,0.30734745,40.875,8e-05,-4284,-1536,3847,0
167992270,0,131618,-0.13332829,0.20566781,0.28695837,40.875,8e-05,-4156,-1478,3557,0
168092280,0,131618,-0.12524419,0.21292809,0.29265323,40.875,8e-05,-4247,-1378,3638,0
168192270,0,131618,-0.12168718,0.20167865,0.30263686,40.75,8e-05,-4106,-1334,3780,0
168292280,0,131618,-0.1148157,0.20981653,0.2961686,40.75,8e-05,-4208,-1249,3688,0
168402303,0,131618,-0.11538158,0.20973675,0.27416247,40.875,8e-05,-4207,-1256,3375,0
168502296,0,131618,-0.11433065,0.20734325,0.29202047,40.75,8e-05,-4177,-1243,3629,0
168602270,0,131618,-0.1169984,0.20455085,0.2883645,40.875,8e-05,-4142,-1276,3577,0
168702270,0,131618,-0.108348414,0.20630607,0.2942703,40.875,8e-05,-4164,-1169,3661,0
168802271,0,131618,-0.11133953,0.20686455,0.2853413,40.75,8e-05,-4171,-1206,3534,0
168912270,0,131618,-0.10689327,0.21308763,0.29841843,40.75,8e-05,-4249,-1151,3720,0
169012273,0,131618,-0.10939935,0.21308763,0.3022853,40.875,8e-05,-4249,-1182,3775,0
169112334,0,131618,-0.10390216,0.22162445,0.31430784,40.875,8e-05,-4356,-1114,3946,0
169212270,0,131618,-0.1043872,0.21404505,0.28421637,40.875,8e-05,-4261,-1120,3518,0
169312270,0,131618,-0.09994095,0.21803421,0.29785597,40.875,8e-05,-4311,-1065,3712,0
169412270,0,131618,-0.1053573,0.21388549,0.3119877,40.875,8e-05,-4259,-1132,3913,0
169522270,0,131618,-0.10754001,0.22840604,0.30636314,40.875,8e-05,-4441,-1159,3833,0
169622270,0,131618,-0.10147693,0.24787314,0.29469213,40.875,8e-05,-4685,-1084,3667,0
169722288,0,131618,-0.11012692,0.23798002,0.31079248,40.875,8e-05,-4561,-1191,3896,0
169822292,0,131618,-0.094282076,0.24053308,0.28049007,40.875,8e-05,-4593,-995,3465,0
169922271,0,131618,-0.10317459,0.2371024,0.29391876,40.875,8e-05,-4550,-1105,3656,0
170022270,0,131618,-0.10681244,0.24316594,0.3092457,41.0,8e-05,-4626,-1150,3874,0
170132270,0,131618,-0.10155777,0.23813958,0.26438975,40.875,8e-05,-4563,-1085,3236,0
170232317,0,131618,-0.10640823,0.23359194,0.30551946,41.0,8e-05,-4506,-1145,3821,0
170332270,0,131618,-0.10212366,0.23558651,0.29694197,41.0,8e-05,-4531,-1092,3699,0
170432303,0,131618,-0.09735404,0.23558651,0.27992764,41.0,8e-05,-4531,-1033,3457,0
170532315,0,131618,-0.10697412,0.21635877,0.32225254,40.875,8e-05,-4290,-1152,4059,0
170632270,0,131618,-0.11117785,0.21683747,0.29159862,41.0,8e-05,-4296,-1204,3623,0
170732270,0,131618,-0.107135795,0.21101329,0.29694197,40.875,8e-05,-4223,-1154,3699,0
170842270,0,131618,-0.11303719,0.18923245,0.32119796,40.875,8e-05,-3950,-1227,4044,0
170942270,0,131618,-0.10972271,0.18787614,0.3235884,40.875,8e-05,-3933,-1186,4078,0
171042270,0,131618,-0.11004608,0.19138661,0.30734745,40.875,8e-05,-3977,-1190,3847,0
171142273,0,131618,-0.105842344,0.19593425,0.29989487,40.875,8e-05,-4034,-1138,3741,0
171242272,0,131618,-0.11109701,0.19385989,0.29637954,40.875,8e-05,-4008,-1203,3691,0
171342270,0,131618,-0.106569916,0.19194509,0.32506484,40.875,8e-05,-3984,-1147,4099,0
171452270,0,131618,-0.10479141,0.18747723,0.2940594,40.875,8e-05,-3928,-1125,3658,0
171552270,0,131618,-0.10980355,0.19537577,0.32330716,40.875,8e-05,-4027,-1187,4074,0
171652282,0,131618,-0.11845354,0.19250357,0.3179638,40.75,8e-05,-3991,-1294,3998,0
171752270,0,131618,-0.1156241,0.19042921,0.3422198,41.0,8e-05,-3965,-1259,4343,0
171852285,0,131618,-0.106246546,0.18963137,0.29637954,41.0,8e-05,-3955,-1143,3691,0
171962277,0,131618,-0.11594747,0.19856709,0.28892696,40.875,8e-05,-4067,-1263,3585,0
172062270,0,131618,-0.11336056,0.19585446,0.31754196,41.0,8e-05,-4033,-1231,3992,0
172162270,0,131618,-0.10600403,0.18508373,0.32183072,40.875,8e-05,-3898,-1140,4053,0
172262306,0,131618,-0.102527864,0.20151909,0.2943406,40.75,8e-05,-4104,-1097,3662,0
172672286,0,131618,-0.107459165,0.19242379,0.29490307,40.875,8e-05,-3990,-1158,3670,0
172772270,0,131618,-0.11311803,0.20223713,0.30024642,40.875,8e-05,-4113,-1228,3746,0
172872270,0,131618,-0.12128298,0.19274293,0.32436177,41.0,8e-05,-3994,-1329,4089,0
172972270,0,131618,-0.12605259,0.19130683,0.3108628,40.875,8e-05,-3976,-1388,3897,0
173072270,0,131618,-0.11150122,0.19713101,0.29743412,40.875,8e-05,-4049,-1208,3706,0
173172270,0,131618,-0.1228998,0.19114727,0.3177529,40.875,8e-05,-3974,-1349,3995,0
173282270,0,131618,-0.12459746,0.20072125,0.30144164,40.875,8e-05,-4094,-1370,3763,0
173382283,0,131618,-0.11441149,0.19441837,0.30312902,41.0,8e-05,-4015,-1244,3787,0
173482270,0,131618,-0.12168718,0.19689165,0.2873802,40.875,8e-05,-4046,-1334,3563,0
173582270,0,131618,-0.12637596,0.20263605,0.30671468,40.875,8e-05,-4118,-1392,3838,0
173682270,0,131618,-0.12298063,0.19170573,0.31669828,40.875,8e-05,-3981,-1350,3980,0
173782271,0,131618,-0.12168718,0.19872667,0.29855904,40.875,8e-05,-4069,-1334,3722,0
173882270,0,131618,-0.1053573,0.19784905,0.27704504,40.75,8e-05,-4058,-1132,3416,0
173992293,0,131618,-0.10285122,0.19992341,0.2965201,41.0,8e-05,-4084,-1101,3693,0
174092273,0,131618,-0.11449233,0.20606673,0.29799658,40.875,8e-05,-4161,-1245,3714,0
174192270,0,131618,-0.10454889,0.20383279,0.30657405,41.0,8e-05,-4133,-1122,3836,0
174292270,0,131618,-0.10349796,0.21372591,0.30664435,41.0,8e-05,-4257,-1109,3837,0
174392270,0,131618,-0.10600403,0.21436419,0.29680136,40.75,8e-05,-4265,-1140,3697,0
174492270,0,131618,-0.1120671,0.2114122,0.2953249,41.0,8e-05,-4228,-1215,3676,0
174602271,0,131618,-0.10155777,0.20822087,0.29096586,40.875,8e-05,-4188,-1085,3614,0
174702270,0,131618,-0.109156825,0.2138057,0.29293445,40.75,8e-05,-4258,-1179,3642,0
174802297,0,131618,-0.11230962,0.21077393,0.31508124,40.75,8e-05,-4220,-1218,3957,0
174902288,0,131618,-0.109884396,0.2138057,0.31121433,40.875,8e-05,-4258,-1188,3902,0
175002270,0,131618,-0.10859094,0.22050749,0.29272354,40.875,8e-05,-4342,-1172,3639,0
175102270,0,131618,-0.107135795,0.21723637,0.2846382,40.875,8e-05,-4301,-1154,3524,0
175202305,0,131618,-0.109965235,0.2114122,0.33596244,40.75,8e-05,-4228,-1189,4254,0
175312270,0,131618,-0.10697412,0.21260895,0.31543276,40.875,8e-05,-4243,-1152,3962,0
175412305,0,131618,-0.09694983,0.20431149,0.27620137,40.875,8e-05,-4139,-1028,3404,0
175512303,0,131618,-0.10592318,0.20702413,0.2963092,40.875,8e-05,-4173,-1139,3690,0
175612270,0,131618,-0.11117785,0.21013567,0.3119877,40.875,8e-05,-4212,-1204,3913,0
175712270,0,131618,-0.10495309,0.21213025,0.29187986,40.875,8e-05,-4237,-1127,3627,0
175812270,0,131618,-0.109480195,0.21149197,0.31733105,40.875,8e-05,-4229,-1183,3989,0
175912270,0,131618,-0.10058768,0.20702413,0.29989487,41.0,8e-05,-4173,-1073,3741,0
176022271,0,131618,-0.106569916,0.21787465,0.2939891,40.875,8e-05,-4309,-1147,3657,0
176122282,0,131618,-0.11352224,0.2071039,0.3235884,40.875,8e-05,-4174,-1233,4078,0
176222298,0,131618,-0.10244702,0.21252917,0.29012218,40.875,8e-05,-4242,-1096,3602,0
176322270,0,131618,-0.10325543,0.21181111,0.2993324,40.875,8e-05,-4233,-1106,3733,0
176422270,0,131618,-0.11004608,0.21268873,0.2999652,41.0,8e-05,-4244,-1190,3742,0
176522270,0,131618,-0.10147693,0.21021545,0.2865365,40.875,8e-05,-4213,-1084,3551,0
176622270,0,131618,-0.108348414,0.20143929,0.3121986,40.875,8e-05,-4103,-1169,3916,0
176732270,0,131618,-0.10487225,0.19920535,0.29982457,41.0,8e-05,-4075,-1126,3740,0
176832270,0,131618,-0.10357879,0.19114727,0.31163615,41.0,8e-05,-3974,-1110,3908,0
176932293,0,131618,-0.10277039,0.19497685,0.301301,40.875,8e-05,-4022,-1100,3761,0
177042270,0,131618,-0.11085449,0.19880645,0.30762866,41.0,8e-05,-4070,-1200,3851,0
177142270,0,131618,-0.10826757,0.19585446,0.29666075,40.875,8e-05,-4033,-1168,3695,0
177242270,0,131618,-0.09816244,0.19154617,0.31255016,40.875,8e-05,-3979,-1043,3921,0
177342270,0,131618,-0.10673159,0.19314183,0.2999652,40.875,8e-05,-3999,-1149,3742,0
177442270,0,131618,-0.10721664,0.19346097,0.29778567,41.0,8e-05,-4003,-1155,3711,0
177542270,0,131618,-0.107459165,0.18811549,0.31163615,40.875,8e-05,-3936,-1158,3908,0
177642303,0,131618,-0.103821315,0.19449815,0.2833024,41.0,8e-05,-4016,-1113,3505,0
177742307,0,131618,-0.11101617,0.18811549,0.3316034,41.0,8e-05,-3936,-1202,4192,0
177852270,0,131618,-0.11255214,0.18979093,0.31304234,40.875,8e-05,-3957,-1221,3928,0
177952306,0,131618,-0.09945591,0.19689165,0.28414607,41.0,8e-05,-4046,-1059,3517,0
178052270,0,131618,-0.10818674,0.19338118,0.32309625,41.0,8e-05,-4002,-1167,4071,0
178152270,0,131618,-0.10487225,0.19338118,0.30481637,41.0,8e-05,-4002,-1126,3811,0
178262270,0,131618,-0.1134414,0.19417901,0.3148703,41.0,8e-05,-4012,-1232,3954,0
178362317,0,131618,-0.10471057,0.20000319,0.28695837,40.875,8e-05,-4085,-1124,3557,0
178462271,0,131618,-0.10681244,0.19330141,0.32794744,40.875,8e-05,-4001,-1150,4140,0
178562295,0,131618,-0.11796849,0.19872667,0.31051126,41.0,8e-05,-4069,-1288,3892,0
178662270,0,131618,-0.11724093,0.19960429,0.31163615,41.0,8e-05,-4080,-1279,3908,0
178772305,0,131618,-0.11004608,0.20080103,0.3344157,40.875,8e-05,-4095,-1190,4232,0
178872270,0,131618,-0.097596556,0.19888623,0.3079802,40.875,8e-05,-4071,-1036,3856,0
178972270,0,131618,-0.10907598,0.19186531,0.31149557,40.875,8e-05,-3983,-1178,3906,0
179072299,0,131618,-0.115300745,0.20135951,0.304957,40.75,8e-05,-4102,-1255,3813,0
179172270,0,131618,-0.10495309,0.20191799,0.29490307,41.0,8e-05,-4109,-1127,3670,0
179272270,0,131618,-0.10365963,0.20032233,0.30875358,41.0,8e-05,-4089,-1111,3867,0
179382270,0,131618,-0.0891891,0.21085373,0.20167574,41.125,8e-05,-4221,-932,2344,0
179482275,0,131618,-0.09994095,0.19768949,0.29082525,40.875,8e-05,-4056,-1065,3612,0
179582271,0,131618,-0.10859094,0.19306207,0.34622732,41.0,8e-05,-3998,-1172,4400,0
179782284,0,131618,-0.10430636,0.20096059,0.2794355,40.75,8e-05,-4097,-1119,3450,0
180802270,0,131618,-0.11352224,0.19130683,0.3147297,40.875,8e-05,-3976,-1233,3952,0
180902270,0,131618,-0.11101617,0.18971115,0.3119877,40.875,8e-05,-3956,-1202,3913,0
181002270,0,131618,-0.10867178,0.19242379,0.30186346,40.875,8e-05,-3990,-1173,3769,0
181102307,0,131618,-0.10487225,0.20167865,0.2698034,40.875,8e-05,-4106,-1126,3313,0
181212283,0,131618,-0.11174373,0.19338118,0.30615222,40.75,8e-05,-4002,-1211,3830,0
181312311,0,131618,-0.11554327,0.18093501,0.3176123,40.875,8e-05,-3846,-1258,3993,0
181412270,0,131618,-0.12160634,0.18939203,0.30748805,41.0,8e-05,-3952,-1333,3849,0
181512270,0,131618,-0.120312884,0.19290249,0.30411333,41.0,8e-05,-3996,-1317,3801,0
181612273,0,131618,-0.122010544,0.18484437,0.30052763,40.875,8e-05,-3895,-1338,3750,0
181712305,0,131618,-0.12435493,0.18628047,0.293286,41.0,8e-05,-3913,-1367,3647,0
181822270,0,131618,-0.120312884,0.19362053,0.2795058,41.0,8e-05,-4005,-1317,3451,0
181922319,0,131618,-0.117806815,0.19066855,0.27831057,40.875,8e-05,-3968,-1286,3434,0
182022270,0,131618,-0.11998952,0.18675919,0.27437338,41.0,8e-05,-3919,-1313,3378,0
182122270,0,131618,-0.12726521,0.19561511,0.28681773,41.0,8e-05,-4030,-1403,3555,0
182222270,0,131618,-0.12710352,0.18428591,0.29448122,40.875,8e-05,-3888,-1401,3664,0
182322270,0,131618,-0.11651336,0.19178551,0.2718423,40.875,8e-05,-3982,-1270,3342,0
182422270,0,131618,-0.12249559,0.19449815,0.27071738,40.875,8e-05,-4016,-1344,3326,0
182532270,0,131618,-0.13154978,0.18532309,0.29047373,40.875,8e-05,-3901,-1456,3607,0
182632273,0,131618,-0.124839984,0.18851441,0.24182114,40.875,8e-05,-3941,-1373,2915,0
182732270,0,131618,-0.12257643,0.18053608,0.2636867,41.0,8e-05,-3841,-1345,3226,0
182832270,0,131618,-0.118696064,0.18723787,0.23479043,40.875,8e-05,-3925,-1297,2815,0
182932270,0,131618,-0.12896287,0.17726497,0.28386483,40.875,8e-05,-3800,-1424,3513,0
183032270,0,131618,-0.12653764,0.19114727,0.23668873,40.875,8e-05,-3974,-1394,2842,0
183132270,0,131618,-0.12750773,0.18165305,0.27135015,41.0,8e-05,-3855,-1406,3335,0
183242270,0,131618,-0.11546243,0.18947181,0.19865255,41.0,8e-05,-3953,-1257,2301,0
183342279,0,131618,-0.119504474,0.18037651,0.22811124,41.0,8e-05,-3839,-1307,2720,0
183442270,0,131618,-0.12831615,0.18181263,0.23957132,41.0,8e-05,-3857,-1416,2883,0
183542270,0,131618,-0.13761286,0.16848882,0.31845596,40.875,8e-05,-3690,-1531,4005,0
183642271,0,131618,-0.13146895,0.1818924,0.24491467,40.875,8e-05,-3858,-1455,2959,0
183742270,0,131618,-0.13931052,0.17902021,0.26910034,40.875,8e-05,-3822,-1552,3303,0
183852288,0,131618,-0.13227735,0.18221153,0.24294606,41.0,8e-05,-3862,-1465,2931,0
183952270,0,131618,-0.14561613,0.17750432,0.2657959,40.75,8e-05,-3803,-1630,3256,0
184052274,0,131618,-0.13777454,0.17822237,0.2463208,41.0,8e-05,-3812,-1533,2979,0
184152270,0,131618,-0.14925398,0.17207906,0.27226415,41.0,8e-05,-3735,-1675,3348,0
184252320,0,131618,-0.13672361,0.17263754,0.2509611,40.875,8e-05,-3742,-1520,3045,0
184352270,0,131618,-0.13405585,0.17223862,0.24062592,41.0,8e-05,-3737,-1487,2898,0
184462307,0,131618,-0.13995725,0.16577618,0.27711535,41.0,8e-05,-3656,-1560,3417,0
184562270,0,131618,-0.14230165,0.16801012,0.263757,40.875,8e-05,-3684,-1589,3227,0
184662270,0,131618,-0.15426612,0.1656964,0.25967917,40.875,8e-05,-3655,-1737,3169,0
184762270,0,131618,-0.15564041,0.14989932,0.35107848,41.0,8e-05,-3457,-1754,4469,0
184862309,0,131618,-0.15200257,0.148543,0.36345258,41.0,8e-05,-3440,-1709,4645,0
184972274,0,131618,-0.15046658,0.15157478,0.3686553,41.0,8e-05,-3478,-1690,4719,0
185072295,0,131618,-0.14957732,0.15309064,0.3706942,41.0,8e-05,-3497,-1679,4748,0
185172270,0,131618,-0.14602032,0.15819678,0.37280342,41.0,8e-05,-3561,-1635,4778,0
185272270,0,131618,-0.14666706,0.16162746,0.36788192,41.0,8e-05,-3604,-1643,4708,0
185372282,0,131618,-0.1493348,0.16346246,0.35909352,41.0,8e-05,-3627,-1676,4583,0
185472270,0,131618,-0.14545444,0.16322312,0.2875911,41.125,8e-05,-3624,-1628,3566,0
185572270,0,131618,-0.15329602,0.1648188,0.27683413,40.875,8e-05,-3644,-1725,3413,0
185682270,0,131618,-0.15410443,0.1585957,0.29862934,40.875,8e-05,-3566,-1735,3723,0
185782270,0,131618,-0.15564041,0.15484588,0.29216108,41.0,8e-05,-3519,-1754,3631,0
185882271,0,131618,-0.16105676,0.15939352,0.29989487,40.875,8e-05,-3576,-1821,3741,0
185982270,0,131618,-0.15515536,0.14630908,0.3106519,40.875,8e-05,-3412,-1748,3894,0
186082270,0,131618,-0.1457778,0.16489856,0.28484914,41.0,8e-05,-3645,-1632,3527,0
186182270,0,131618,-0.15895489,0.15907438,0.32984573,41.125,8e-05,-3572,-1795,4167,0
186292270,0,131618,-0.151275,0.16641445,0.315714,41.0,8e-05,-3664,-1700,3966,0
186392270,0,131618,-0.14844556,0.15779786,0.28583342,40.875,8e-05,-3556,-1665,3541,0
186492270,0,131618,-0.15846984,0.1523726,0.33026758,41.0,8e-05,-3488,-1789,4173,0
186602270,0,131618,-0.15863153,0.16114876,0.324643,40.875,8e-05,-3598,-1791,4093,0
186702270,0,131618,-0.15289181,0.15388848,0.30052763,41.125,8e-05,-3507,-1720,3750,0
186802270,0,131618,-0.1562063,0.1576383,0.32597885,40.875,8e-05,-3554,-1761,4112,0
186902281,0,131618,-0.1503049,0.15843613,0.31578428,40.875,8e-05,-3564,-1688,3967,0
187002270,0,131618,-0.14602032,0.16051048,0.29462186,40.875,8e-05,-3590,-1635,3666,0
187102270,0,131618,-0.16129927,0.15269174,0.32604915,40.875,8e-05,-3492,-1824,4113,0
187212292,0,131618,-0.1625119,0.15261194,0.31901842,41.0,8e-05,-3491,-1839,4013,0
187312270,0,131618,-0.1494965,0.16059028,0.29848874,41.0,8e-05,-3591,-1678,3721,0
187412270,0,131618,-0.1597633,0.16234551,0.29841843,41.125,8e-05,-3613,-1805,3720,0
187512270,0,131618,-0.22378938,0.1576383,0.29968396,41.125,8e-05,-3554,-2597,3738,0
187612299,0,131618,-0.24375711,0.16035092,0.3029181,40.875,8e-05,-3588,-2844,3784,0
187712270,0,131618,-0.25135615,0.15596285,0.27303752,41.0,8e-05,-3533,-2938,3359,0
187812270,0,131618,-0.25547907,0.16362204,0.25672626,41.0,8e-05,-3629,-2989,3127,0
187922270,0,131618,-0.26453325,0.15700002,0.2922314,41.0,8e-05,-3546,-3101,3632,0
188022270,0,131618,-0.2526496,0.16625488,0.26860818,41.125,8e-05,-3662,-2954,3296,0
188122271,0,131618,-0.23834077,0.15301087,0.2816853,40.875,8e-05,-3496,-2777,3482,0
188222305,0,131618,-0.16065256,0.17008448,0.2903331,40.875,8e-05,-3710,-1816,3605,0
188322287,0,131618,-0.16404787,0.1576383,0.3148703,40.875,8e-05,-3554,-1858,3954,0
188422306,0,131618,-0.14965817,0.16082962,0.29715288,40.875,8e-05,-3594,-1680,3702,0
188522270,0,131618,-0.1486881,0.1637816,0.2942,41.0,8e-05,-3631,-1668,3660,0
188632270,0,131618,-0.14965817,0.18532309,0.30319932,40.875,8e-05,-3901,-1680,3788,0
188732270,0,131618,-0.14189744,0.20064147,0.2833727,40.875,8e-05,-4093,-1584,3506,0
188832270,0,131618,-0.15701471,0.20351365,0.29159862,41.0,8e-05,-4129,-1771,3623,0
188932311,0,131618,-0.15353854,0.20606673,0.28393516,40.875,8e-05,-4161,-1728,3514,0
189042288,0,131618,-0.13421755,0.21165155,0.25335154,40.875,8e-05,-4231,-1489,3079,0
189142270,0,131618,-0.15256846,0.22010857,0.2862553,41.0,8e-05,-4337,-1716,3547,0
189242271,0,131618,-0.13817874,0.22298077,0.269944,40.875,8e-05,-4373,-1538,3315,0
189342270,0,131618,-0.14860724,0.21915117,0.2719126,41.0,8e-05,-4325,-1667,3343,0
189442270,0,131618,-0.1494965,0.22393817,0.28808329,40.875,8e-05,-4385,-1678,3573,0
189542270,0,131618,-0.15240677,0.21875226,0.29448122,40.875,8e-05,-4320,-1714,3664,0
189642270,0,131618,-0.15216424,0.22848581,0.28027916,40.875,8e-05,-4442,-1711,3462,0
189752287,0,131618,-0.14731379,0.23151757,0.27015492,41.0,8e-05,-4480,-1651,3318,0
189852311,0,131618,-0.15733808,0.22226273,0.28414607,40.875,8e-05,-4364,-1775,3517,0
189952270,0,131618,-0.15669134,0.21811399,0.3029181,40.875,8e-05,-4312,-1767,3784,0
190052270,0,131618,-0.15353854,0.21779485,0.2989809,40.875,8e-05,-4308,-1728,3728,0
190152279,0,131618,-0.15733808,0.20574759,0.28899726,41.0,8e-05,-4157,-1775,3586,0
190252270,0,131618,-0.15402359,0.20614651,0.30481637,41.0,8e-05,-4162,-1734,3811,0
190362275,0,131618,-0.15499368,0.20893893,0.30087918,40.875,8e-05,-4197,-1746,3755,0
190462287,0,131618,-0.14779884,0.20630607,0.2951843,40.875,8e-05,-4164,-1657,3674,0
190562287,0,131618,-0.1475563,0.20702413,0.28477883,40.875,8e-05,-4173,-1654,3526,0
190662270,0,131618,-0.14513107,0.20367323,0.30087918,41.0,8e-05,-4131,-1624,3755,0
190762316,0,131618,-0.14796051,0.20646565,0.29644984,41.0,8e-05,-4166,-1659,3692,0
190862270,0,131618,-0.15394275,0.19880645,0.2911065,41.0,8e-05,-4070,-1733,3616,0
190962270,0,131618,-0.1520834,0.19888623,0.30277747,41.0,8e-05,-4071,-1710,3782,0
191072279,0,131618,-0.15863153,0.19872667,0.31360477,41.0,8e-05,-4069,-1791,3936,0
191172286,0,131618,-0.14213996,0.20151909,0.2835836,40.875,8e-05,-4104,-1587,3509,0
191272282,0,131618,-0.15588294,0.20822087,0.3099488,41.0,8e-05,-4188,-1757,3884,0
191372294,0,131618,-0.14319089,0.20869955,0.29209077,41.0,8e-05,-4194,-1600,3630,0
191472270,0,131618,-0.14965817,0.21891183,0.2726157,40.875,8e-05,-4322,-1680,3353,0
191572270,0,131618,-0.14537361,0.20542845,0.27908394,40.875,8e-05,-4153,-1627,3445,0
191682282,0,131618,-0.16283526,0.19705121,0.31346416,41.0,8e-05,-4048,-1843,3934,0
191782270,0,131618,-0.18635999,0.19792883,0.2747249,40.875,8e-05,-4059,-2134,3383,0
191882270,0,131618,-0.18967447,0.17933933,0.302215,41.0,8e-05,-3826,-2175,3774,0
191982289,0,131618,-0.18975532,0.1676112,0.28948942,41.125,8e-05,-3679,-2176,3593,0
192082270,0,131618,-0.19557588,0.1637816,0.30376178,41.0,8e-05,-3631,-2248,3796,0
192182270,0,131618,-0.20584267,0.15149498,0.29757476,41.0,8e-05,-3477,-2375,3708,0
192282270,0,131618,-0.2240319,0.15356936,0.307699,41.0,8e-05,-3503,-2600,3852,0
192392270,0,131618,-0.2527305,0.15309064,0.28991127,41.125,8e-05,-3497,-2955,3599,0
192492270,0,131618,-0.23987675,0.15739895,0.23696995,40.875,8e-05,-3551,-2796,2846,0
192592311,0,131618,-0.24456553,0.15021846,0.27149078,41.0,8e-05,-3461,-2854,3337,0
192692281,0,131618,-0.24715243,0.1566809,0.2991215,41.125,8e-05,-3542,-2886,3730,0
192792270,0,131618,-0.23825993,0.1614679,0.30523822,41.0,8e-05,-3602,-2776,3817,0
192892270,0,131618,-0.1948483,0.15947331,0.31163615,41.0,8e-05,-3577,-2239,3908,0
192992270,0,131618,-0.16315863,0.15915418,0.3020744,41.125,8e-05,-3573,-1847,3772,0
193102270,0,131618,-0.15273014,0.1613881,0.30854267,41.0,8e-05,-3601,-1718,3864,0
193202270,0,131618,-0.14585865,0.16106898,0.3109331,41.0,8e-05,-3597,-1633,3898,0
193302270,0,131618,-0.14699042,0.15269174,0.32618976,41.0,8e-05,-3492,-1647,4115,0
193402318,0,131618,-0.14844556,0.15293108,0.32675222,41.0,8e-05,-3495,-1665,4123,0
