timestamp,error_count,device_id,x,y,z,integral_dt,x_integral,y_integral,z_integral,temperature,scaling,x_raw,y_raw,z_raw
135121271,0,1442850,-0.2193158,0.18716936,-9.607697,4780,-0.0010286664,0.0008908977,-0.045983896,42.54132,0.0047884034,74,-32,-2088
135221271,0,1442850,-0.223969,0.18128882,-9.622279,3896,-0.0008425775,0.0006957974,-0.03749886,42.511368,0.0047884034,72,-32,-2092
135321275,0,1442850,-0.22886911,0.1741504,-9.604632,3978,-0.00088485633,0.00071953534,-0.038237553,42.54132,0.0047884034,75,-32,-2088
135424471,0,1442850,-0.22706176,0.17817727,-9.608953,4000,-0.00088199833,0.00075385143,-0.03849024,42.535328,0.0047884034,73,-35,-2092
135527702,0,1442850,-0.21677832,0.17174348,-9.63359,3223,-0.0006802274,0.00056407787,-0.031075727,42.544315,0.0047884034,73,-31,-2089
135628471,0,1442850,-0.2052121,0.18235224,-9.625369,4001,-0.0008569443,0.00068187853,-0.038449015,42.568275,0.0047884034,73,-31,-2087
135727711,0,1442850,-0.20782924,0.17685647,-9.619512,4009,-0.0008532881,0.00071144704,-0.038563915,42.538322,0.0047884034,73,-31,-2089
135827723,0,1442850,-0.2175874,0.15506013,-9.623696,3253,-0.00096554874,0.00048589887,-0.031730328,42.556293,0.0047884034,88,-27,-2091
135932481,0,1442850,-0.20856658,0.17390828,-9.602265,4011,-0.0012708807,0.0007072762,-0.03844874,42.544315,0.0047884034,95,-39,-2109
136032471,0,1442850,-0.19358781,0.18880041,-9.6154785,3993,-0.0015377845,0.0019430092,-0.038554296,42.5533,0.0047884034,128,-87,-2158
136136471,0,1442850,-0.30581897,0.23292832,-9.789936,4001,0.004103679,0.0026006533,-0.03985106,42.52035,0.0047884034,-255,-71,-2027
136240471,0,1442850,-0.27870664,0.09130701,-9.881622,4000,-0.0046425695,0.0020275097,-0.035600185,42.532333,0.0047884034,39,-98,-1709
136340477,0,1442850,-0.5591251,-0.060274713,-9.73426,4006,0.003016498,0.002127706,-0.030399187,42.544315,0.0047884034,-141,-229,-2082
136444471,0,1442850,-0.61465836,0.24935807,-10.584394,4000,-0.016296608,0.0008100542,-0.045876272,42.50238,0.0047884034,340,115,-1652
136544473,0,1442850,-0.4781674,0.009435715,-9.925418,3977,0.013421277,0.00344865,-0.03031471,42.562286,0.0047884034,-524,-38,-2183
136644471,0,1442850,0.2022384,0.03680008,-11.958298,4001,0.0030216512,0.002320938,-0.060859635,42.556293,0.0047884034,727,-199,-3453
136748477,0,1442850,0.3547491,-0.27675936,-11.9010935,4006,-0.017869344,0.0055922233,-0.06578653,42.526344,0.0047884034,1273,-522,-3185
136848470,0,1442850,0.13816936,0.3795428,-12.349091,3999,-0.01944552,0.0055765235,-0.050623402,42.556293,0.0047884034,697,-207,-1962
136948471,0,1442850,-0.2773665,-0.082084276,-11.710978,3995,-0.0002378719,0.005245023,-0.02738991,42.54132,0.0047884034,-743,-386,-2470
137052516,0,1442850,0.32614103,0.25758013,-12.549837,4032,-0.004533242,-0.003201187,-0.080428466,42.526344,0.0047884034,590,307,-3970
137152481,0,1442850,-0.09117018,0.07595124,-10.592042,4006,0.012324594,-0.0021542949,-0.04182751,42.562286,0.0047884034,-680,96,-2784
137256478,0,1442850,-1.0265992,0.07477799,-9.344213,4001,-0.0029263208,0.00077885226,-0.025022822,42.556293,0.0047884034,-1178,-76,-1396
137360471,0,1442850,-0.56458116,0.43797243,-8.400134,4000,0.001794788,-0.0014164129,-0.033266373,42.52335,0.0047884034,-759,300,-1834
137460477,0,1442850,0.9541776,0.40147147,-7.669075,3997,-0.0131349005,0.0062603597,-0.045410633,42.568275,0.0047884034,1767,161,-2327
137564475,0,1442850,-0.26372764,-0.1701827,-4.38923,4005,0.0125498865,-0.0037504272,-0.017449727,42.544315,0.0047884034,-448,-42,-1241
137664481,0,1442850,0.44418478,0.11808582,-6.2564187,4010,0.0037803687,0.0015540012,-0.040671255,42.526344,0.0047884034,403,69,-3164
137764471,0,1442850,-0.3773582,0.4353846,-7.217828,3994,-0.0067111757,-0.007946165,-0.01504797,42.574265,0.0047884034,-129,384,-668
137868487,0,1442850,-0.7615128,0.1286591,-8.680009,4016,-0.012127398,0.0009485667,-0.025419833,42.54731,0.0047884034,-112,44,-652
137968484,0,1442850,-0.0008927779,0.38870475,-9.14725,4007,-0.009619585,-0.004097226,-0.04003591,42.562286,0.0047884034,250,470,-2196
138068497,0,1442850,0.63362247,-0.33162183,-9.673482,4020,-0.0052702464,0.00917331,-0.052827,42.550304,0.0047884034,1430,-879,-2511
138172492,0,1442850,-0.40550593,-0.2772047,-10.2079315,4021,0.002173273,0.009915839,-0.02996194,42.574265,0.0047884034,-488,-580,-1511
138272477,0,1442850,-0.5284781,0.03137411,-10.133678,4006,0.0001644576,-0.0027078446,-0.03574966,42.56528,0.0047884034,-815,96,-2742
139292503,0,1442850,-0.7295697,0.3025998,-10.011772,4032,-0.002835047,0.0054473844,-0.020168543,42.562286,0.0047884034,-533,433,-755
139392471,0,1442850,-0.5423144,0.32222143,-10.245904,4000,-0.00028994773,-0.0048642186,-0.040068984,42.5533,0.0047884034,-507,521,-2968
139496500,0,1442850,-0.8395445,0.1327514,-10.3405905,4029,0.005739916,0.00069765083,-0.035240516,42.508373,0.0047884034,-1371,54,-1906
139596477,0,1442850,0.6332982,-0.073401384,-9.472962,4006,0.003926226,-0.0040961583,-0.04713233,42.5533,0.0047884034,983,-103,-2909
139696477,0,1442850,0.2862289,-0.100989856,-9.3251705,3987,0.004548126,-0.0013142587,-0.046557374,42.526344,0.0047884034,435,-342,-2592
139800470,0,1442850,0.96285367,-0.053273823,-9.441194,4000,-0.023609892,0.010462223,-0.049171306,42.562286,0.0047884034,1865,-136,-2206
139900482,0,1442850,0.42582297,-0.18129916,-9.1834955,4780,0.0070829666,0.0013210466,-0.062338993,42.550304,0.0047884034,913,-705,-2819
140003670,0,1442850,0.4262433,0.0021715811,-9.833529,4000,-0.005804061,0.0084858015,-0.047463797,42.568275,0.0047884034,1332,-553,-2139
140103671,0,1442850,-0.87007964,0.145629,-10.479423,4000,0.0040370505,0.002241705,-0.014920204,42.56528,0.0047884034,-1429,133,-896
140202893,0,1442850,-0.015843568,0.46089172,-9.835742,3216,-0.015095822,0.006752155,-0.029748082,42.577263,0.0047884034,784,19,-1317
140308477,0,1442850,-0.20903198,0.3636126,-9.297108,4006,-0.020300934,0.0064453846,-0.043684572,42.568275,0.0047884034,413,133,-1979
140411708,0,1442850,0.007227824,0.3422989,-9.8159075,4031,-0.009327523,0.012253524,-0.051472694,42.601223,0.0047884034,627,-549,-2193
140511707,0,1442850,-0.16260041,-0.10052786,-10.21669,3236,0.007311577,0.009594307,-0.036629364,42.58924,0.0047884034,-88,-808,-2324
140615677,0,1442850,-0.7168689,0.29063478,-9.352848,4006,0.017567627,-0.0065686195,-0.02484596,42.568275,0.0047884034,-1165,428,-2187
140715671,0,1442850,-0.36741886,0.21581396,-9.485008,4000,-0.00830849,0.003718496,-0.03980358,42.595234,0.0047884034,41,126,-1818
140819708,0,1442850,-0.19374898,0.17870888,-10.585273,4037,0.0034570568,0.0094063915,-0.035147958,42.56528,0.0047884034,-270,-307,-1444
140923671,0,1442850,0.08824552,0.35921478,-9.276433,4000,0.01121014,-0.0059959567,-0.03253172,42.562286,0.0047884034,28,570,-2498
141023671,0,1442850,-1.0542824,0.31423262,-10.269266,3997,-0.003169341,-0.006042647,-0.028466752,42.57127,0.0047884034,-1278,565,-482
141127702,0,1442850,-0.47823346,0.12713145,-9.158449,4006,-0.0011611036,-0.00683951,-0.038636204,42.544315,0.0047884034,-596,381,-2544
141227677,0,1442850,-0.6529062,0.36674997,-9.692903,4006,0.004215132,0.0010956824,-0.03898553,42.586246,0.0047884034,-1025,248,-2524
141327677,0,1442850,0.50437146,0.42423666,-10.206025,3975,0.0018315832,-0.004654003,-0.0555903,42.601223,0.0047884034,1014,225,-2530
141431671,0,1442850,0.3067203,0.48998335,-10.331869,4000,0.009686079,-0.0009969897,-0.044410475,42.586246,0.0047884034,684,296,-3133
141531671,0,1442850,-0.21068075,-0.17024514,-6.5418406,3955,0.011070932,-2.5377143e-05,-0.016023813,42.604218,0.0047884034,-370,-387,-1330
141631681,0,1442850,-0.4545256,0.38928956,-3.5134592,4010,0.006314528,-0.004565144,-0.012604984,42.562286,0.0047884034,-446,256,-1011
141735725,0,1442850,-0.18708155,-0.17093632,-3.9578846,4054,-0.0050383857,-0.0051400857,-0.0023020764,42.577263,0.0047884034,208,87,-6
141835671,0,1442850,0.45630848,0.12288843,-6.9327865,3993,0.0030908897,0.0029706806,-0.048091315,42.583252,0.0047884034,528,-76,-2421
141939677,0,1442850,-0.5851117,0.5292478,-8.842597,4006,-0.009615029,-0.009780476,-0.02650284,42.613205,0.0047884034,-190,630,-1911
142039677,0,1442850,-0.042603932,0.29367188,-10.53567,4006,0.0043075196,0.005959751,-0.044245906,42.583252,0.0047884034,-100,-38,-2681
142139679,0,1442850,0.3965311,0.25713024,-11.031237,3977,-0.004084893,0.0027004473,-0.038974598,42.59823,0.0047884034,741,-30,-1951
142243671,0,1442850,0.089813896,0.35433778,-8.9075775,3998,0.018453708,-0.006107025,-0.038515773,42.580257,0.0047884034,-113,368,-2875
142343674,0,1442850,0.40977836,0.710388,-8.945595,4003,-0.022687167,0.0035151083,-0.042633627,42.586246,0.0047884034,1347,517,-1546
142443675,0,1442850,0.119491465,-0.02415118,-5.6465144,4004,0.0015563114,0.0046611866,-0.026532747,42.601223,0.0047884034,307,-357,-1821
142547671,0,1442850,-0.5148742,0.23657563,-7.133397,3949,0.009478906,-0.0027388616,-0.013441138,42.583252,0.0047884034,-722,-99,-1327
142647670,0,1442850,-0.25486976,0.18039186,-9.196924,3999,-0.006590998,0.004871842,-0.017800992,42.592236,0.0047884034,107,-168,-635
142751727,0,1442850,-0.03262253,-0.22624427,-10.429204,4056,-0.017106634,0.00189636,-0.059203006,42.59823,0.0047884034,782,-137,-2004
142851671,0,1442850,0.25138536,0.4105831,-9.772116,3990,0.008564658,-0.0008687682,-0.056445472,42.595234,0.0047884034,515,314,-3379
142951675,0,1442850,-0.5727283,0.41388825,-9.902827,3958,0.02072217,-0.0018925304,-0.03081188,42.583252,0.0047884034,-1193,314,-2385
143055687,0,1442850,-0.9512848,0.3018083,-9.809488,4017,0.00044906978,0.0023917286,-0.024958719,42.601223,0.0047884034,-973,345,-932
143155671,0,1442850,-0.29314873,0.41627166,-8.504559,4000,0.011177043,-0.008421192,-0.029143794,42.56528,0.0047884034,-326,504,-2331
143255709,0,1442850,-0.013046164,0.40332407,-9.177193,4038,0.0018319383,-0.009055361,-0.04277982,42.595234,0.0047884034,333,490,-2838
143359671,0,1442850,-0.25834692,-0.1167694,-10.719092,4001,-0.010182711,-0.0016770265,-0.011716635,42.601223,0.0047884034,-168,-75,-652
143459675,0,1442850,-0.10245136,0.26776624,-9.753573,4004,0.0058904365,0.00074762374,-0.057705984,42.62219,0.0047884034,-148,267,-3368
143563702,0,1442850,0.016347311,-0.026643952,-8.8676,4006,-0.012631471,0.0044985325,-0.042635933,42.580257,0.0047884034,662,-188,-2878
143663671,0,1442850,0.57096237,-0.15418631,-8.592894,4000,0.013116733,0.007136293,-0.04415118,42.5533,0.0047884034,304,-363,-3439
143763670,0,1442850,0.5274671,-0.6178198,-9.691097,3962,0.004297969,-0.0022756285,-0.04902879,42.601223,0.0047884034,383,-186,-2907
143867670,0,1442850,0.48531818,0.111938134,-13.4156,4000,-0.016467243,-0.0049231974,-0.055332653,42.610207,0.0047884034,1081,154,-2758
143971671,0,1442850,-0.7572981,-0.21630213,-12.79536,3994,0.0058285133,0.003522316,-0.034225725,42.601223,0.0047884034,-826,-318,-2750
144075670,0,1442850,0.6099169,-0.16688891,-10.313709,3999,0.00029845675,0.0026405826,-0.04949098,42.568275,0.0047884034,1150,-329,-2737
144179694,0,1442850,-0.076586366,-0.21219797,-8.244164,4016,0.008645268,0.0022922931,-0.03919083,42.58924,0.0047884034,-82,-599,-3073
144279681,0,1442850,-0.079513125,0.4668253,-9.565651,4001,-0.0063477606,0.0059913667,-0.030611593,42.601223,0.0047884034,65,431,-811
144379674,0,1442850,-0.3219901,-0.06629949,-8.338481,3972,0.024099214,0.002231842,-0.03225375,42.607212,0.0047884034,-904,-501,-2303
144483671,0,1442850,0.5217603,-0.23792472,-9.372122,4000,0.0014347108,0.005009367,-0.048291355,42.59823,0.0047884034,911,-860,-2729
144587671,0,1442850,-0.11114696,-0.08020082,-10.351531,4000,0.0038368704,-0.010938812,-0.049802758,42.625183,0.0047884034,-276,408,-2793
144686871,0,1442850,-0.22250602,0.17252502,-10.219891,4000,-0.018050106,0.0019969714,-0.05321251,42.619194,0.0047884034,680,-129,-2405
144790918,0,1442850,-0.7545252,-0.14428468,-9.470144,3247,0.01924352,-0.0041706357,-0.024874292,42.610207,0.0047884034,-1258,-62,-1873
144890871,0,1442850,-0.8067726,0.33785632,-9.010156,3999,0.0046533877,-0.0058525503,-0.025353573,42.604218,0.0047884034,-1182,296,-1105
144994888,0,1442850,-0.477596,-0.31887594,-5.197433,4018,0.010420624,-0.0021597631,-0.0035991436,42.595234,0.0047884034,-451,-182,-1215
145094879,0,1442850,0.3003284,-0.3217768,-6.015527,4008,-0.00054443465,0.003084257,-0.03815016,42.613205,0.0047884034,625,-382,-2964
145194891,0,1442850,0.67352647,0.63855404,-8.984623,4021,-0.0052104695,0.013804456,-0.040565006,42.64016,0.0047884034,1244,-37,-2292
145298871,0,1442850,0.15481572,0.18632436,-9.927806,4000,0.012617951,0.0019240887,-0.05062583,42.628178,0.0047884034,267,48,-3007
145402878,0,1442850,-0.630994,0.48211333,-10.587927,4008,0.017066479,-0.0044926605,-0.049927555,42.6162,0.0047884034,-953,515,-2577
145502871,0,1442850,-0.084660515,0.08436538,-9.7177725,3982,-0.011178124,0.00635978,-0.04050029,42.631176,0.0047884034,279,53,-2398
145606871,0,1442850,-0.0068304413,-0.123177625,-8.353878,3951,0.022578813,-0.007294344,-0.02528951,42.610207,0.0047884034,-762,120,-2473
145706874,0,1442850,0.05769446,-0.16991395,-9.236789,4003,0.024954729,0.0020953496,-0.03961464,42.625183,0.0047884034,-644,-515,-2723
145806890,0,1442850,0.20533185,-0.13848628,-9.610878,4019,-0.0065608057,-0.004250101,-0.048527986,42.595234,0.0047884034,994,-80,-2743
145910898,0,1442850,0.26255786,0.1911201,-9.145223,4021,0.006430406,-0.00011048425,-0.05115159,42.619194,0.0047884034,262,86,-3236
146010870,0,1442850,0.3319235,-0.11740455,-9.549735,3999,0.005343338,0.0010591247,-0.033564486,42.607212,0.0047884034,936,-273,-2500
146114877,0,1442850,0.65641344,-0.3355941,-10.227464,4006,-0.0005846601,-0.0031309796,-0.0509099,42.610207,0.0047884034,927,-167,-2226
146218871,0,1442850,-0.21307957,0.5394445,-10.029113,4000,0.020446792,-0.000955116,-0.037840363,42.6162,0.0047884034,-386,223,-1498
146322877,0,1442850,-0.7172297,0.34870204,-9.556547,3961,0.00087188464,0.005499358,-0.032408968,42.595234,0.0047884034,-1191,156,-2111
146422886,0,1442850,0.4066776,0.07963087,-9.301632,4015,0.017582482,-0.0017221924,-0.035473075,42.619194,0.0047884034,173,104,-2213
146526935,0,1442850,-0.31361982,0.35373822,-9.465263,4065,-0.0055495296,0.006313736,-0.03439178,42.64016,0.0047884034,-101,152,-2072
146626871,0,1442850,0.29845256,0.23969463,-9.28381,4000,0.006441194,-0.0020396404,-0.04452399,42.655136,0.0047884034,852,304,-3040
146730871,0,1442850,-0.3917685,0.18058136,-10.063244,4000,-0.0059656454,0.0038229022,-0.043418393,42.64615,0.0047884034,-592,-55,-1835
146830871,0,1442850,-0.0888716,0.48069274,-9.02381,3993,-0.0059110196,-0.0030920897,-0.048338614,42.613205,0.0047884034,247,595,-3480
146930881,0,1442850,-0.6735635,0.5931286,-13.341222,3997,0.0069576604,0.0061916495,-0.07715869,42.62219,0.0047884034,-430,60,-5664
147034877,0,1442850,0.18024375,0.038615588,-12.309522,4003,0.016381301,-0.005481049,-0.047778398,42.6162,0.0047884034,-3,127,-2389
147134874,0,1442850,0.2289295,-0.057241283,-13.274619,4003,0.00049457443,0.0009198347,-0.040063076,42.6162,0.0047884034,375,-244,-2578
147238871,0,1442850,0.120711535,0.099793196,-18.642075,3996,-0.0036295613,0.0009994943,-0.08217667,42.6162,0.0047884034,133,-63,-3146
147338871,0,1442850,-0.19304423,0.22708058,-13.571144,3956,0.0050926814,-0.0122290645,-0.057390645,42.604218,0.0047884034,-276,473,-1469
147438871,0,1442850,0.25637212,0.14170395,-8.765625,4000,-0.007341246,0.0016521793,-0.048191547,42.643154,0.0047884034,1066,-458,-2335
147542870,0,1442850,0.8761902,0.5925994,-8.299613,3993,-0.010857624,0.015404892,-0.0460534,42.613205,0.0047884034,1450,-149,-2408
147642871,0,1442850,0.20565411,0.058520626,-8.946263,3994,-0.010772026,0.0041104145,-0.051833853,42.64615,0.0047884034,1108,-699,-2522
147742871,0,1442850,-0.3350731,-0.1462708,-10.439571,3997,-0.01602713,0.012036717,-0.06344805,42.637165,0.0047884034,310,-791,-2483
147846890,0,1442850,0.20699362,0.059992664,-9.386063,4019,0.010785302,-0.0028512597,-0.047823414,42.628178,0.0047884034,251,-49,-3387
147946896,0,1442850,-0.52694464,0.16832781,-9.431516,4025,0.003454605,-0.012749342,-0.037879936,42.673107,0.0047884034,-419,302,-2253
148046871,0,1442850,-0.012742746,-0.17174467,-10.060295,3986,0.004938995,0.010395968,-0.03574514,42.613205,0.0047884034,199,-892,-1419
148150893,0,1442850,-0.5167134,0.36753753,-9.768931,4022,0.0025593585,-0.0018795559,-0.037156902,42.631176,0.0047884034,-332,537,-2152
148250885,0,1442850,-0.3337618,-0.13991545,-8.596434,4014,0.010682231,-0.0028861817,-0.03328179,42.628178,0.0047884034,-529,-207,-2735
148354884,0,1442850,0.37732387,-0.09122382,-9.949141,4002,-0.016345492,0.0028420086,-0.05251962,42.66412,0.0047884034,1012,-594,-2224
148454870,0,1442850,-0.2928514,0.032218736,-9.232248,3996,0.033326924,-0.0028478669,-0.024946485,42.65214,0.0047884034,-1386,-116,-1953
148554874,0,1442850,-0.40869525,0.33895177,-9.355345,4003,-0.005141966,0.0032978521,-0.034967955,42.65813,0.0047884034,-47,270,-2011
148658870,0,1442850,0.36378965,0.3009831,-11.963039,3999,-0.013423603,0.004751234,-0.0491163,42.667118,0.0047884034,1094,-152,-2419
148758871,0,1442850,0.10574513,0.058496937,-11.864357,3966,-0.019860525,-0.0009605758,-0.05938985,42.65214,0.0047884034,1065,-74,-1594
148862134,0,1442850,-0.63460946,0.42459583,-10.0187845,3250,0.017951146,-0.0046080556,-0.03173744,42.63417,0.0047884034,-1039,386,-2780
148962888,0,1442850,0.9828675,0.060401488,-10.743993,4017,0.00046950323,-0.0011750783,-0.054898866,42.637165,0.0047884034,1262,62,-3333
149062078,0,1442850,-0.5712359,-0.0077322554,-11.808497,4738,-0.0162666,0.0025794222,-0.056401186,42.65813,0.0047884034,-650,-270,-2101
149166870,0,1442850,-0.69612527,0.21543008,-11.521998,3999,-0.008241741,-0.0030824412,-0.025312165,42.619194,0.0047884034,-671,151,-1544
149266879,0,1442850,0.24645875,-0.37001812,-11.612333,4795,-0.0059390236,0.0048713754,-0.050122127,42.661125,0.0047884034,408,-338,-3421
149370078,0,1442850,0.4395721,0.19598417,-12.455744,4004,0.00511369,-0.004000579,-0.058286004,42.637165,0.0047884034,530,226,-1684
149470077,0,1442850,-0.59713733,0.04533139,-11.822249,4007,-0.0023730514,-0.0005943633,-0.020085977,42.625183,0.0047884034,-883,-242,-1246
149570071,0,1442850,0.06866549,0.02694927,-12.314509,3997,0.0034712525,-0.0011176221,-0.038206108,42.62219,0.0047884034,118,142,-2413
149674078,0,1442850,-0.25118226,-0.19374776,-12.581467,3997,0.0036341136,-0.006489911,-0.040137254,42.670113,0.0047884034,55,214,-2629
149774070,0,1442850,-0.33699054,0.16732132,-12.258274,3999,0.00090549677,-0.00011786341,-0.05302611,42.65813,0.0047884034,-462,215,-3294
149874078,0,1442850,-0.103922874,-0.112308115,-11.210039,4004,0.007921461,0.0038599325,-0.03908934,42.64615,0.0047884034,-669,-304,-4668
149978071,0,1442850,0.17028596,-0.10894058,-13.715872,3990,-0.003519969,-0.004720728,-0.091778785,42.631176,0.0047884034,261,610,-2696
150077347,0,1442850,0.19016284,-0.4384213,-13.454024,3253,-0.0063830595,0.00035262125,-0.055115987,42.643154,0.0047884034,709,12,-2347
150182070,0,1442850,0.023313168,-0.41962883,-15.188192,4000,0.0023232256,0.0010201507,-0.057065047,42.625183,0.0047884034,-526,-3,-1082
150286071,0,1442850,0.17274378,-0.032984216,-11.4946995,3996,0.0008580105,0.0023579374,-0.07060359,42.66412,0.0047884034,423,370,-5677
150386071,0,1442850,-0.27990204,-0.46028736,-9.09891,3999,0.0044638393,-0.005732086,-0.027868606,42.65813,0.0047884034,-1047,-55,-2008
150490071,0,1442850,-0.26249152,-0.19838324,-9.103599,4001,5.0778734e-05,0.0015381605,-0.014852826,42.6761,0.0047884034,-450,-297,-3178
150590071,0,1442850,-0.2948531,0.080148906,-9.947006,3994,0.014235863,0.0006057552,-0.05671596,42.65214,0.0047884034,-691,29,-2384
150690087,0,1442850,-0.19615576,-0.027275976,-9.131381,3974,0.008966627,0.0025700745,-0.017509205,42.628178,0.0047884034,-470,-348,-3535
150794107,0,1442850,0.0074381824,0.061940733,-10.036824,4035,-0.01829366,-0.00062196865,-0.03400576,42.65813,0.0047884034,904,120,-1025
150894071,0,1442850,-0.31009445,0.33059496,-10.356333,4000,-0.00019632158,-0.0031321864,-0.0667444,42.619194,0.0047884034,-56,578,-2643
150994071,0,1442850,-0.28060898,0.16481885,-9.064379,3999,-0.006476256,-0.0012264743,-0.0012458479,42.65813,0.0047884034,-231,-119,-1303
151098093,0,1442850,-0.28936183,-0.32465962,-10.198376,4023,0.0021615657,0.0011878842,-0.02230612,42.670113,0.0047884034,-593,-209,-2089
151198071,0,1442850,0.2370884,-0.006921198,-10.286161,3987,0.0004781289,0.0003821947,-0.032861687,42.6761,0.0047884034,554,-207,-71
151302072,0,1442850,-0.11994711,0.31409645,-10.96772,3925,-0.004298808,-0.0074495496,-0.035837617,42.65813,0.0047884034,-75,267,1017
151402071,0,1442850,-0.065066025,-0.042528536,-8.308694,3994,0.004536723,0.0053245123,-0.028005987,42.65214,0.0047884034,-603,-283,-3775
151502071,0,1442850,0.12568215,0.35613796,-10.893074,4001,0.007758362,-0.0029675418,-0.07100652,42.66412,0.0047884034,-251,768,-1441
151606097,0,1442850,0.17627019,0.108365625,-10.446912,4020,-0.005745086,0.0014017655,-0.06997396,42.64615,0.0047884034,711,316,-2223
151706070,0,1442850,-0.1564642,0.13463016,-9.695279,3954,0.0019975314,-0.0054824376,-0.036346022,42.655136,0.0047884034,-357,378,-1434
151806078,0,1442850,-0.7582114,0.0038401368,-4.603838,3998,0.004316866,-0.0054911864,-0.006321236,42.68509,0.0047884034,-1060,190,-614
151910071,0,1442850,-0.6443663,0.39253005,-2.1252165,3997,0.007447671,-0.0001966696,0.0042603943,42.667118,0.0047884034,-778,314,55
152010077,0,1442850,-0.29489657,-0.32971573,-1.5867985,4001,0.00018198951,0.0020862103,-0.00858407,42.649147,0.0047884034,-185,-199,-84
152114098,0,1442850,-0.22784086,0.14261039,-0.9682565,4021,-0.00019258115,-0.0015748806,-0.00544033,42.70006,0.0047884034,-48,185,-125
152214071,0,1442850,0.04187383,-0.13872069,-0.77896464,4000,0.00014894176,0.00048634922,-0.003260912,42.65813,0.0047884034,74,-61,-285
152314071,0,1442850,-0.047119446,0.033656284,-0.766889,4000,-0.002676691,0.0009881562,-0.004986724,42.69108,0.0047884034,145,-38,-256
152418071,0,1442850,-0.27561367,0.053450692,-2.5703623,4001,-0.0060261902,0.0004338112,-0.004327645,42.694073,0.0047884034,324,-55,-199
152518070,0,1442850,-0.3088053,0.06580454,-7.2466283,3992,0.0062944894,0.003779258,-0.025296919,42.631176,0.0047884034,-651,21,-1895
152618101,0,1442850,-0.25980598,-0.2718147,-9.504364,4024,0.023562789,-0.004173631,-0.019631267,42.69108,0.0047884034,-775,-205,-1852
152722071,0,1442850,0.8272007,-0.19919832,-9.870603,3991,-0.00044278428,0.0066796783,-0.051951274,42.637165,0.0047884034,1297,-439,-2558
152822080,0,1442850,-0.28364465,0.50133973,-17.261597,4009,-0.0076487977,-0.0018976605,-0.109721705,42.68509,0.0047884034,222,572,-4816
152926071,0,1442850,0.21403489,-0.063143805,-10.589811,3994,-0.0014839455,0.006177348,-0.028370682,42.679096,0.0047884034,445,-283,-2090
153026078,0,1442850,-0.37285706,-0.19111545,-5.302099,4007,0.012239413,0.0007495185,-0.016020391,42.694073,0.0047884034,-384,-140,-1758
153126084,0,1442850,-0.36577657,0.03763583,-6.1784186,4002,-0.0058928397,0.0009932353,-0.031641703,42.68209,0.0047884034,-89,-25,-1415
153230090,0,1442850,0.40841687,-0.07647743,-6.5721564,4019,0.020938328,0.003754727,-0.038430035,42.697067,0.0047884034,-111,-255,-3401
153329271,0,1442850,0.26089698,-0.08443637,-9.419802,4000,-0.005695996,0.009645583,-0.049579747,42.6761,0.0047884034,609,-489,-2010
