timestamp,error_count,device_id,x,y,z,integral_dt,x_integral,y_integral,z_integral,temperature,scaling,x_raw,y_raw,z_raw
171441221,0,1114658,-0.94118303,-0.12099482,-9.850311,5299,-0.014820627,0.004250922,-0.04765942,40.875,0.0071784677,893,450,-337
171543023,0,1114658,-0.2995286,-0.5734514,-10.301926,5251,-0.016490063,-0.0048309155,-0.061151862,40.875,0.0071784677,418,336,-1408
171645960,0,1114658,-0.14134249,-0.38965565,-9.858619,4238,0.019802207,-0.007473415,-0.042204324,41.0,0.0071784677,601,899,-1060
171747793,0,1114658,-1.0411563,-0.31551126,-9.696928,5271,-0.0048557343,-0.00089894823,-0.036893066,41.0,0.0071784677,901,1080,-146
171850672,0,1114658,0.26129997,-0.5273587,-9.756103,4170,-0.010537387,0.0039958335,-0.04348871,41.0,0.0071784677,279,-7,-398
171950422,0,1114658,-0.059323546,-0.87003917,-10.296149,4183,0.008788273,-0.006280154,-0.046879373,41.0,0.0071784677,446,981,-992
172049163,0,1114658,-0.70240223,-0.12997715,-10.088794,4241,-0.004766506,0.0069897063,-0.035786495,41.0,0.0071784677,451,1466,-899
172155189,0,1114658,-0.4196012,0.08539712,-10.5071745,4216,-0.004830094,0.0051555075,-0.031616036,40.875,0.0071784677,830,963,-604
172252822,0,1114658,-0.412512,-0.747669,-10.599649,5180,-0.003305047,0.0023747608,-0.050926823,40.75,0.0071784677,307,680,-1003
172357822,0,1114658,0.039721224,-0.1877451,-10.406023,4200,-0.012718456,-0.0014347155,-0.033295874,41.0,0.0071784677,742,332,-550
172666532,0,1114658,-0.9055266,-0.36060128,-10.356778,4175,-0.0176505,-0.0018688467,-0.035926975,40.875,0.0071784677,559,1084,-397
172765267,0,1114658,-0.07009116,-0.3658966,-11.040314,6295,-0.01925288,0.0018997027,-0.07596648,40.875,0.0071784677,833,567,-709
172868167,0,1114658,0.048760545,-0.48045602,-9.878967,4220,0.026380647,-0.009261637,-0.036237992,40.875,0.0071784677,649,691,-1202
172970012,0,1114658,0.15090723,-0.8822753,-10.611886,5291,-0.0042608995,0.0026487056,-0.06133059,40.875,0.0071784677,-120,-124,-732
173070812,0,1114658,-0.24688926,0.1392891,-9.999579,4234,-0.0073187337,0.0029487042,-0.02908131,40.875,0.0071784677,1237,1138,-641
173169472,0,1114658,-0.7109036,-0.18361747,-10.374883,6274,0.016841223,-0.00049104856,-0.064478055,40.875,0.0071784677,505,1174,-1203
173271323,0,1114658,-0.8356464,-0.5616285,-9.297624,5187,0.016575178,-0.013361094,-0.047462296,40.875,0.0071784677,398,1606,-912
173376360,0,1114658,0.4819347,-0.27124894,-10.546233,4203,-0.022367103,0.011759285,-0.046589565,40.875,0.0071784677,324,-585,-803
173477163,0,1114658,0.5775203,-0.20291786,-10.125349,4241,-0.0010242505,0.0022799624,-0.034203935,40.875,0.0071784677,387,69,-890
173577967,0,1114658,-0.28824365,0.08610128,-10.848559,4245,-0.008395506,0.0042026774,-0.028458158,40.875,0.0071784677,785,858,-640
173679819,0,1114658,1.1369113,0.06210878,-9.77428,4197,-0.013363499,0.006173714,-0.046471994,40.875,0.0071784677,624,-685,-1222
173778478,0,1114658,-0.3665018,-0.09615071,-9.407069,4200,-0.009510454,-0.008102774,-0.023791337,40.875,0.0071784677,1031,703,-122
173882422,0,1114658,1.1927558,-0.043888047,-10.712693,4191,0.01879941,0.007255052,-0.053660855,40.75,0.0071784677,581,-241,-806
173983222,0,1114658,0.4729053,-0.7568946,-10.009001,4199,0.014545252,-0.0028520566,-0.0522575,40.875,0.0071784677,357,139,-1237
174085073,0,1114658,0.14460003,-0.644862,-10.448755,5251,-0.0055590225,-0.010760187,-0.05664584,40.875,0.0071784677,437,230,-1268
174185873,0,1114658,0.6079758,-0.40347624,-10.328222,4192,0.010215007,-0.0014754024,-0.03696597,40.75,0.0071784677,371,-148,-1139
174290918,0,1114658,-0.42968738,-0.20185395,-9.578442,4246,-0.005292472,-0.0090608215,-0.030089593,40.875,0.0071784677,815,961,-1332
174390622,0,1114658,0.04657221,-0.202249,-10.587206,4200,0.013373567,-0.00086034305,-0.044481575,40.75,0.0071784677,652,1020,-998
174495650,0,1114658,0.2648331,-0.39370862,-9.841651,4192,-0.019564906,0.009045767,-0.055214114,41.0,0.0071784677,-12,5,-1306
174595372,0,1114658,-0.39535007,-0.26744783,-9.600679,4177,0.016289527,-0.0071498402,-0.02000846,40.875,0.0071784677,345,1086,-930
174697277,0,1114658,-0.43359372,-0.07238277,-10.05155,4255,-0.0034078893,-0.00433711,-0.04413551,41.0,0.0071784677,883,1071,-890
174798054,0,1114658,-0.17356351,-0.14698686,-10.254393,4232,0.020507084,-0.005787046,-0.04406922,41.0,0.0071784677,775,1033,-1272
174902012,0,1114658,-0.46405435,-0.8268248,-8.972441,4240,-0.0011949246,-0.013924861,-0.045911927,40.875,0.0071784677,476,854,-1451
175002812,0,1114658,0.039044842,-0.6588425,-10.116137,4240,0.015211963,-0.0072693666,-0.035155848,40.875,0.0071784677,472,767,-1304
175104622,0,1114658,-0.29819986,-0.6674493,-11.192417,4178,-0.0064274506,-0.00029467567,-0.047745984,40.875,0.0071784677,381,845,-1018
175203322,0,1114658,-0.34232947,-0.22351246,-10.283214,4172,-0.020589616,0.0022174437,-0.040354926,40.75,0.0071784677,310,244,-277
175305211,0,1114658,1.363079,-0.38922378,-8.777011,4239,0.010068504,0.009033776,-0.0419072,40.875,0.0071784677,224,-693,-1018
175409170,0,1114658,0.37223515,-0.7216541,-10.456383,5298,0.004180754,0.0030521976,-0.0599559,40.875,0.0071784677,-176,-6,-721
175507822,0,1114658,-0.5933301,-0.24654126,-10.844247,4200,-0.0023871562,0.00044961355,-0.037015244,40.875,0.0071784677,521,1217,-1317
175613872,0,1114658,0.05379997,-0.14479835,-10.694736,5250,-0.0007627253,0.002428932,-0.045122787,40.875,0.0071784677,840,589,-766
175712572,0,1114658,-0.7146913,-0.2937857,-10.018428,4160,0.007530405,0.0005358424,-0.0280397,40.875,0.0071784677,757,1627,-524
175816545,0,1114658,-0.8079282,-0.2787297,-8.794137,4173,0.005652913,-0.010902732,-0.021400724,40.875,0.0071784677,981,1386,-832
175915222,0,1114658,0.5193648,-0.03227166,-10.2855,4199,-0.0039555863,0.007562028,-0.053501975,41.0,0.0071784677,434,-226,-1176
176019243,0,1114658,-0.089468494,-0.5745654,-10.269743,4233,0.024386218,-0.007316425,-0.032472953,40.875,0.0071784677,980,827,-1422
176119972,0,1114658,0.36842698,-0.6929149,-10.128699,4168,0.003768079,0.005864216,-0.045880705,40.875,0.0071784677,190,256,-637
176221822,0,1114658,-0.0020059196,-0.0020258685,-9.597608,4199,-0.01177935,0.0064140256,-0.03517365,40.875,0.0071784677,502,-20,-543
176323725,0,1114658,-0.4116991,-0.6563801,-9.412861,5303,0.01607193,-0.0151431905,-0.03602648,40.875,0.0071784677,690,1375,-1052
176426572,0,1114658,0.026495744,-0.40459836,-9.734575,4200,0.004095437,-0.009654396,-0.058473382,41.0,0.0071784677,769,293,-1675
176528443,0,1114658,-0.09777569,-0.37576053,-10.788942,5248,-0.01606087,0.0056818263,-0.075005986,40.875,0.0071784677,443,155,-838
176630273,0,1114658,-0.5797563,0.12862666,-9.575949,5251,0.007197992,-0.0063698525,-0.034444094,40.875,0.0071784677,950,1467,-1124
176731073,0,1114658,0.20484897,-0.5209109,-10.100674,4158,0.007587384,-0.00835845,-0.042331208,41.0,0.0071784677,559,521,-1399
176829772,0,1114658,-0.27615488,-0.13348283,-9.357045,4199,0.018624427,-0.017831802,-0.039989833,41.0,0.0071784677,901,1057,-1372
176935831,0,1114658,0.42751518,-0.46236098,-9.749938,4174,0.021306694,-0.002761088,-0.0464064,40.875,0.0071784677,216,357,-846
177036649,0,1114658,-0.59443074,-0.21251659,-9.706645,4184,0.01019596,-0.011146651,-0.032535654,40.875,0.0071784677,705,1427,-882
177138472,0,1114658,0.7171049,-0.33684734,-11.197039,4199,-0.014334907,0.001436352,-0.044758216,40.875,0.0071784677,205,-625,-588
177239273,0,1114658,0.55305356,-0.92989606,-9.653667,6301,0.012096826,0.0003111446,-0.06937169,41.0,0.0071784677,221,-606,-1108
177341164,0,1114658,0.23760901,-0.6888932,-9.496119,4218,0.027228585,0.0043618777,-0.04848737,41.0,0.0071784677,61,1042,-1294
177442974,0,1114658,-0.22518769,-0.71238446,-9.718619,5251,0.021298671,-0.016671678,-0.049010195,41.0,0.0071784677,486,1520,-1570
177543773,0,1114658,-1.012673,0.15171319,-9.662807,4155,-0.003769255,-0.004384557,-0.02973518,40.875,0.0071784677,904,1507,-1096
177642472,0,1114658,0.1682827,-0.22194263,-10.685689,4199,-0.014263764,-0.001763228,-0.039153934,41.0,0.0071784677,411,574,-551
177744360,0,1114658,-0.41492802,-0.11834593,-10.044461,4202,-0.007984611,0.0029782108,-0.040132985,41.0,0.0071784677,506,948,-1117
177846216,0,1114658,-0.017402448,-0.07990879,-10.235299,5294,0.0010196905,0.00751265,-0.06727279,41.0,0.0071784677,-183,180,-1146
177951221,0,1114658,0.009184849,-0.49407852,-10.218141,4239,0.017784368,-0.0012594899,-0.052304547,41.0,0.0071784677,715,881,-1116
178051987,0,1114658,0.005037367,-0.4158454,-9.474037,4215,0.01052907,-0.013444197,-0.043063853,41.0,0.0071784677,355,899,-1367
178153822,0,1114658,-0.17467003,-0.38599232,-8.75714,4199,0.00075358094,-0.016506571,-0.043819584,41.0,0.0071784677,739,589,-1295
178255753,0,1114658,-0.02194498,0.42435172,-9.356753,5330,0.00794579,0.00063701527,-0.030892357,41.0,0.0071784677,931,632,-601
178354380,0,1114658,0.0880807,-0.47072738,-11.033949,4167,0.00012338134,0.012446761,-0.051265676,40.875,0.0071784677,175,197,-507
178457342,0,1114658,0.4507015,-0.70984215,-11.196519,4226,-0.00023338276,-0.0071451343,-0.04987881,40.875,0.0071784677,361,46,-996
178558115,0,1114658,-0.008269788,-0.45592383,-10.324465,6329,-0.005851881,-0.00081434776,-0.06354855,41.0,0.0071784677,353,498,-931
178660973,0,1114658,0.23008908,-0.16651605,-9.271485,4200,0.0045796754,0.00935865,-0.03693607,41.0,0.0071784677,448,209,-826
178760737,0,1114658,0.15023653,-0.4551403,-9.91839,4201,-0.009077602,-0.0010675975,-0.04449256,40.875,0.0071784677,371,-168,-996
178861522,0,1114658,-0.42812988,-0.49500358,-9.375657,4171,0.018717308,-0.005580631,-0.039553724,41.0,0.0071784677,103,1017,-1195
178965473,0,1114658,-0.61157155,0.18082273,-10.260059,4158,-0.006934777,-0.0016973736,-0.04368081,40.875,0.0071784677,1142,1176,-1090
179066272,0,1114658,0.22736512,-0.2314706,-9.971779,4151,-0.0124871805,0.007876808,-0.039962444,40.75,0.0071784677,601,-140,-464
179166055,0,1114658,0.17111641,-0.51431745,-9.846158,5282,0.0067400965,-0.0034721433,-0.059681915,41.0,0.0071784677,-7,300,-1442
179266853,0,1114658,-0.05205149,-0.50533146,-10.039569,4191,0.015167893,-0.010390773,-0.0421723,41.0,0.0071784677,217,1110,-968
179368673,0,1114658,-0.3398874,-0.33819738,-13.875637,4131,-0.011381611,-0.002708362,-0.05299335,41.125,0.0071784677,328,936,-1617
179472651,0,1114658,-0.08668104,-0.4300557,-14.401389,5279,-0.0021909985,0.0014372269,-0.069239214,40.875,0.0071784677,513,439,-2205
179569257,0,1114658,-0.9787179,-0.3100771,-10.51693,5285,-0.00781899,-8.7010994e-05,-0.050842997,41.0,0.0071784677,409,1606,-1064
180795622,0,1114658,0.32715118,-0.54698825,-10.951035,4200,-0.02122471,0.007865655,-0.045004837,40.875,0.0071784677,97,-140,-411
180901673,0,1114658,-0.34113523,0.29870433,-9.457457,4201,0.019616969,-0.003996658,-0.033291534,40.875,0.0071784677,840,1077,-1138
181003590,0,1114658,-0.7201931,0.015625242,-9.306836,4267,0.024181994,-0.0021098128,-0.03429454,40.875,0.0071784677,465,1362,-1151
181104401,0,1114658,0.59961337,-0.52193147,-10.754578,4244,0.006172536,-0.007160536,-0.052555755,40.875,0.0071784677,391,-28,-1305
181207297,0,1114658,-0.13959956,0.5436831,-10.553402,3224,-0.006591428,0.0026432078,-0.034761485,40.875,0.0071784677,969,596,-769
181308056,0,1114658,-0.5175496,0.16037455,-9.612462,4222,0.013388129,-0.006891335,-0.02905155,40.875,0.0071784677,1029,1328,-794
181410967,0,1114658,-0.7310102,0.00073829637,-9.044659,4172,-0.0051807566,-0.007714741,-0.02948574,41.0,0.0071784677,1079,1093,-732
181514940,0,1114658,-0.51377666,0.26750103,-10.553822,4255,0.010243208,0.0014535681,-0.04118815,41.0,0.0071784677,766,1387,-896
181618822,0,1114658,0.99327713,-0.48938483,-10.408129,5250,0.013808205,-0.0008515564,-0.054554217,40.875,0.0071784677,192,-465,-1339
181720687,0,1114658,0.14526068,-0.2577084,-11.203581,5265,-0.010432556,-0.00083880726,-0.04692196,41.0,0.0071784677,545,184,-249
181818322,0,1114658,-0.14762242,-0.061545804,-11.493727,4142,-0.008048199,0.0023032934,-0.041088868,41.0,0.0071784677,459,599,-1400
181922282,0,1114658,0.24882786,-0.3653486,-11.116128,4160,0.023242481,-0.0020252303,-0.06446556,40.875,0.0071784677,629,450,-1800
182023096,0,1114658,0.1491953,-0.24599583,-11.524915,4202,0.0016116423,0.0071922797,-0.036902443,41.0,0.0071784677,584,437,-1275
182122822,0,1114658,-0.31841457,-0.38021174,-12.398594,4200,-0.018319264,-0.003558129,-0.053958453,41.0,0.0071784677,509,848,-936
182227823,0,1114658,0.38220426,0.0007247451,-12.346353,4201,0.014843991,-0.012561263,-0.07440083,40.875,0.0071784677,855,246,-939
182327612,0,1114658,0.14114714,-0.28461722,-12.35543,4205,-0.0052329237,-0.009773651,-0.05478867,40.875,0.0071784677,731,5,-604
182429422,0,1114658,0.112473,-0.30119422,-12.282608,4189,-0.01220251,-0.00055497384,-0.0489295,40.875,0.0071784677,677,183,-960
182528174,0,1114658,-0.6804001,0.04154069,-11.8006935,4251,0.0051753824,0.0018532142,-0.037348613,40.875,0.0071784677,507,1374,-1229
182632081,0,1114658,-0.11340565,-0.38180143,-12.424533,4208,0.010141569,-0.007327044,-0.060078498,40.875,0.0071784677,421,567,-1312
182732872,0,1114658,-0.09076758,-0.27381533,-12.545138,4200,0.005864946,0.0034817434,-0.039306927,41.0,0.0071784677,208,879,-2635
182834760,0,1114658,0.40191567,-0.3260209,-13.342913,4219,-0.01317579,0.0003758464,-0.058947038,40.875,0.0071784677,517,-142,-1001
182935538,0,1114658,-0.38853317,-0.17080483,-13.841617,4216,-0.006788062,-0.0028532792,-0.047857143,40.875,0.0071784677,395,928,-32
183040553,0,1114658,-0.28371274,-0.10007397,-12.913861,4192,0.00056948356,0.005433594,-0.033687726,40.875,0.0071784677,508,626,-1072
183140272,0,1114658,-0.19097388,-0.21299008,-13.12141,4199,0.0043582274,0.0014197004,-0.027853748,41.0,0.0071784677,153,880,-1485
183238972,0,1114658,0.14866973,-0.2640203,-14.561054,6298,-0.00012591669,-0.0041621244,-0.08414546,41.0,0.0071784677,257,166,-995
183345023,0,1114658,0.35401067,-0.3066136,-14.129295,4171,0.0028141066,0.002360744,-0.052531064,41.0,0.0071784677,656,130,-2952
183442672,0,1114658,0.31219938,-0.44866192,-13.849187,5242,0.0009574058,-0.0040315567,-0.07820547,41.0,0.0071784677,563,-14,-1360
183547769,0,1114658,-0.108455464,-0.13238345,-10.768459,4297,-0.010375391,-0.0038881705,-0.06688147,40.875,0.0071784677,606,195,858
183645366,0,1114658,0.49022967,-0.1581612,-10.131651,4182,0.0071311994,-0.0034259118,-0.047838315,40.875,0.0071784677,677,-303,-1174
183749316,0,1114658,-0.056106925,0.2652634,-11.520671,5293,0.0023536324,-0.008175111,-0.06765065,40.875,0.0071784677,1022,527,-52
183852200,0,1114658,-0.4727053,-0.3067068,-9.649883,4228,0.017119128,-0.0027109694,-0.06050503,40.875,0.0071784677,706,1326,-1330
183948772,0,1114658,0.09100912,-0.021209842,-10.843585,4198,-0.01571959,-0.0022029104,-0.05132998,41.0,0.0071784677,533,124,219
184050623,0,1114658,-0.102813795,-0.34000853,-10.227399,4201,0.0031114202,-0.010928938,-0.056891277,40.875,0.0071784677,911,687,-1675
184156672,0,1114658,-0.31060696,-0.14627291,-10.369913,4151,-0.011660373,-0.003776422,-0.053721268,41.0,0.0071784677,668,255,-287
184255372,0,1114658,-0.1518243,-0.23288819,-10.27486,4183,0.0064684767,0.009633991,-0.05337749,40.875,0.0071784677,456,794,-1675
184361423,0,1114658,0.0035815472,-0.11028367,-9.986908,4151,0.006977392,-0.0055564344,-0.044620726,41.0,0.0071784677,619,326,-363
184460158,0,1114658,0.08237351,-0.5674708,-9.826812,4235,0.013856385,-0.0029493507,-0.04712148,41.0,0.0071784677,563,1108,-2042
184564081,0,1114658,0.06853808,-0.12896979,-10.342446,4164,-0.00038231438,0.00056830904,-0.0657584,40.875,0.0071784677,855,137,-1647
184664873,0,1114658,-0.45246542,0.021174276,-9.596586,4182,0.00032706326,-0.00646254,-0.025498414,40.875,0.0071784677,805,1059,-796
184766761,0,1114658,-0.37471485,-0.374388,-8.312093,5255,-0.010656589,0.0040885294,-0.030575948,41.0,0.0071784677,23,727,-811
184870672,0,1114658,-0.4140403,-0.6808186,-3.8651137,4200,0.019357488,-0.006876019,-0.007971302,41.0,0.0071784677,294,1184,-400
184971472,0,1114658,-0.16895695,-0.9584187,-2.1204624,4201,0.001016568,-0.0003384158,-0.021336215,41.0,0.0071784677,79,519,-176
185071222,0,1114658,-0.33146477,-0.10742803,-1.6914922,4193,0.005781054,-0.00628836,-0.0076215575,41.0,0.0071784677,548,845,552
185173072,0,1114658,-0.27085832,0.15532023,-1.3521813,4199,0.00031036654,0.00010923686,-0.004187532,41.0,0.0071784677,493,513,282
185273872,0,1114658,-0.07121934,-0.13846157,-1.4431956,4199,0.0039052658,0.0015505977,-0.008104666,41.0,0.0071784677,422,569,171
185377836,0,1114658,0.02142173,-0.16927299,-1.2766824,4200,-0.0018812817,-0.0011241095,-0.00831289,41.0,0.0071784677,403,413,297
185479769,0,1114658,-0.05607502,-0.28224793,-3.8077574,3226,-0.0051163435,0.00025440802,-0.014870977,41.125,0.0071784677,412,361,-516
185580516,0,1114658,0.7374364,-0.68150735,-7.275388,4244,0.01501245,-0.0032489612,-0.03345776,40.875,0.0071784677,142,205,-1345
185682354,0,1114658,-0.30501097,-0.31841102,-10.490958,4166,-0.009681308,-0.002627714,-0.04611481,40.875,0.0071784677,708,1080,-553
185783169,0,1114658,0.9359973,-0.41802397,-10.30648,4198,-0.030369246,0.005467102,-0.055741884,41.0,0.0071784677,536,-882,-1319
185884972,0,1114658,-0.18578742,-0.18575083,-10.320687,5205,-0.020461801,0.009990247,-0.05129835,40.875,0.0071784677,135,136,-718
185987900,0,1114658,-0.2996296,0.12640274,-9.476173,4176,-0.011896025,-0.006763451,-0.026212355,40.875,0.0071784677,1153,398,-477
186084515,0,1114658,0.12798332,-0.6299612,-10.058763,4243,-0.013936594,-0.008156596,-0.051201817,41.0,0.0071784677,204,343,-1243
186188422,0,1114658,-0.005863176,0.018818282,-9.495067,4199,-0.013315344,-0.008678639,-0.04223466,41.125,0.0071784677,875,755,-1128
186295567,0,1114658,0.48216903,-0.60922563,-9.862768,4245,-0.013546911,0.012333254,-0.044362117,41.0,0.0071784677,93,-388,-693
186397402,0,1114658,-0.5718606,-0.051232103,-10.281133,4208,-0.014111767,0.0015581785,-0.037317928,40.875,0.0071784677,284,680,-540
186501366,0,1114658,0.4471656,-0.76016825,-10.129537,4202,0.017880935,-0.00037429144,-0.05340027,41.0,0.0071784677,295,229,-941
186602161,0,1114658,-0.099514455,0.19122234,-8.750093,4223,0.0038106386,-0.0097481655,-0.046273388,41.0,0.0071784677,632,745,-1204
186701872,0,1114658,-0.57987195,-0.04752706,-9.794699,4199,0.009845905,-0.007905279,-0.038115785,40.875,0.0071784677,917,926,-880
186805871,0,1114658,0.07897549,-0.7696597,-9.696791,5299,0.020540068,-0.003816117,-0.04552316,40.875,0.0071784677,32,590,-1118
186906622,0,1114658,1.5932497,-0.7560963,-10.063251,4200,0.004189342,0.008158716,-0.04811485,40.875,0.0071784677,-68,-745,-744
187007422,0,1114658,0.24022421,-0.41766292,-9.352826,4200,0.004406282,-0.0055540004,-0.04927914,40.875,0.0071784677,159,-160,-1045
187109322,0,1114658,-0.4242623,-0.116911426,-10.571678,4250,-0.014300023,-0.0048496737,-0.03398013,40.875,0.0071784677,1048,1086,-528
187209073,0,1114658,-0.22782168,0.050192468,-9.876272,5299,-0.0030232004,0.0024973974,-0.03907489,40.875,0.0071784677,819,751,-826
187309822,0,1114658,-0.6613737,0.11872281,-10.794256,4200,-0.005980152,0.0015006496,-0.035838563,41.0,0.0071784677,758,1199,-281
187414822,0,1114658,-1.6212026,-0.51816773,-10.126647,4200,-0.0010723048,-0.0023459208,-0.023809465,41.125,0.0071784677,384,843,-756
187514572,0,1114658,1.3712755,-0.64059293,-10.806608,4200,0.017310122,0.0041570105,-0.0376129,41.125,0.0071784677,-268,369,-1698
187616422,0,1114658,0.23020048,-0.8364143,-9.220424,4160,0.017444294,-0.0082579935,-0.050692525,40.875,0.0071784677,68,197,-1459
187717271,0,1114658,0.07855188,0.15533453,-9.350498,4205,0.0011025592,-0.011028106,-0.03491236,41.0,0.0071784677,1053,735,-1064
187821190,0,1114658,0.664136,-0.26863903,-10.439693,4218,-0.0010995796,-0.0007899646,-0.04750324,41.0,0.0071784677,501,-148,-1113
187921974,0,1114658,0.39723763,-0.033676516,-10.014141,4202,-0.031062456,0.006096059,-0.038080454,41.0,0.0071784677,653,-411,-746
188023823,0,1114658,0.8538813,-0.017914731,-9.17318,4201,0.021727672,0.0116724,-0.035177693,41.125,0.0071784677,207,134,-1009
188122522,0,1114658,0.46999538,-0.14708452,-11.810531,4200,-0.006759822,-0.0022717603,-0.047406524,40.875,0.0071784677,605,1262,-760
188224385,0,1114658,-0.762439,-0.2356983,-10.0584755,4191,0.013391923,0.010663344,-0.038493525,40.875,0.0071784677,554,244,-1425
188325171,0,1114658,0.7117879,0.0273195,-10.317901,4199,0.003223525,-0.0130053,-0.032991126,40.875,0.0071784677,549,664,-833
188427039,0,1114658,0.77785736,-0.17416605,-9.141632,4217,0.014501946,-0.004873482,-0.04600869,40.875,0.0071784677,588,-82,-1409
188527823,0,1114658,0.2926732,-0.09430456,-9.271453,4200,0.013847113,-0.004584814,-0.0516321,41.0,0.0071784677,264,924,-1356
188631806,0,1114658,-0.0024849137,-0.34549794,-10.320311,4219,0.00802686,-0.0040024864,-0.03429175,40.875,0.0071784677,604,1121,-1522
188734673,0,1114658,0.19677375,-0.489369,-10.61904,4162,0.0128126135,-0.0036670119,-0.052338094,40.875,0.0071784677,280,454,-985
188834422,0,1114658,0.6165793,-0.47413206,-10.077066,5173,-0.029346954,0.003682466,-0.06865221,41.0,0.0071784677,460,-345,-1010
188936272,0,1114658,0.5535915,-0.28501898,-8.760778,5250,0.022489002,-0.002715427,-0.043612584,40.875,0.0071784677,111,668,-1482
189037072,0,1114658,-0.25061917,-0.208307,-10.281985,4199,-0.0060784183,0.0006173396,-0.048569564,40.875,0.0071784677,668,1178,-863
189135773,0,1114658,0.16431391,-0.31723353,-10.553136,4175,-6.156722e-05,-0.010210104,-0.05228486,40.875,0.0071784677,539,1131,-1480
189237622,0,1114658,0.3008343,-0.43383962,-10.235295,4200,-0.028481498,-0.0012772271,-0.05334212,40.875,0.0071784677,249,-90,-686
189340546,0,1114658,0.57317644,-0.6693378,-9.613976,4179,-0.0021588858,0.013009655,-0.04572044,41.0,0.0071784677,353,-129,-838
189444522,0,1114658,0.08193954,-0.27353278,-9.7540045,4250,0.0007427283,-0.0094312355,-0.05481886,40.875,0.0071784677,778,777,-1165
189546326,0,1114658,0.8552688,-0.89682,-9.43918,4169,0.020945575,0.0010014471,-0.041907534,40.875,0.0071784677,-210,107,-1557
189647144,0,1114658,1.3493564,-1.0616176,-9.861476,4200,-0.006899964,-0.00614932,-0.045862664,40.875,0.0071784677,475,-734,-1232
189746936,0,1114658,0.03697156,-0.7510694,-10.916239,4264,-0.008027613,-0.0032676351,-0.04557007,41.0,0.0071784677,305,894,-444
189850822,0,1114658,1.0502876,-0.6328631,-10.304527,5238,-0.0016810896,-0.012346907,-0.06447752,40.875,0.0071784677,482,-360,-1314
189949535,0,1114658,0.12131834,-0.45089895,-10.785186,4180,-0.011353981,0.0019829208,-0.045431014,40.875,0.0071784677,391,72,-291
190053472,0,1114658,0.6810739,-0.9851665,-9.463739,4179,0.012064006,-0.009348603,-0.04365155,40.875,0.0071784677,213,286,-1448
190157423,0,1114658,0.2556867,-0.11328479,-9.949114,5234,-0.014904671,0.001259051,-0.051769257,41.0,0.0071784677,646,-182,-790
190260338,0,1114658,0.038680486,-0.62655634,-9.62924,4181,0.005716803,-0.015091613,-0.044528242,41.0,0.0071784677,1035,827,-1244
190362186,0,1114658,0.8271227,-0.27686262,-10.65735,5264,-0.012162744,-0.0026827333,-0.059133936,40.875,0.0071784677,721,-546,-860
190462995,0,1114658,-0.2721764,-0.7428296,-10.1150675,4166,0.0024611547,-0.008322736,-0.032678865,40.875,0.0071784677,1007,1282,-928
190564822,0,1114658,0.2489586,-0.57595634,-9.790564,4200,0.004144551,-0.006336059,-0.04028806,40.875,0.0071784677,597,534,-1093
190665671,0,1114658,-0.5628124,-0.6169177,-9.356429,4248,0.018833566,-0.014998222,-0.029021587,41.0,0.0071784677,611,1997,-902
190767495,0,1114658,-0.27288836,-1.139817,-9.7906,4223,0.022260612,-0.0148671605,-0.04186359,41.0,0.0071784677,319,1561,-1490
190868310,0,1114658,0.9668838,-0.7777327,-10.329313,4238,-0.0016871119,0.0038047729,-0.052184246,41.0,0.0071784677,361,-138,-1080
190968022,0,1114658,0.11037869,-0.6731827,-10.486224,4200,-0.0075321854,0.0051516593,-0.03410059,41.0,0.0071784677,495,651,-473
191068822,0,1114658,0.5648889,-0.5687236,-9.763934,4200,0.018558756,-0.013950735,-0.044573452,41.0,0.0071784677,864,112,-1368
191174915,0,1114658,-0.24573644,-0.5162506,-10.029247,4236,0.016572213,-0.011957984,-0.034868926,40.875,0.0071784677,1169,1288,-800
191274622,0,1114658,1.0609399,-1.0693024,-9.866166,4200,-0.012988087,-0.005873167,-0.047834966,41.0,0.0071784677,488,-226,-1019
191375422,0,1114658,-0.77774525,-0.6887847,-10.423159,4200,-0.012331138,-0.00028812888,-0.039349515,41.0,0.0071784677,679,1079,-671
191477323,0,1114658,0.7400002,-0.87012035,-9.5190735,4251,0.025193231,-0.0033834027,-0.03169285,40.875,0.0071784677,435,93,-1227
191578136,0,1114658,0.15689766,-0.80914587,-9.0752945,4264,0.019055616,-0.008584848,-0.051314343,40.875,0.0071784677,306,582,-1693
191679922,0,1114658,-0.11653323,-0.4944083,-10.521789,4155,-0.011618002,-0.00045921392,-0.03563982,41.0,0.0071784677,751,698,-830
191781772,0,1114658,0.27017388,-0.73270696,-10.475173,5205,0.005230407,-0.009781964,-0.04710236,41.0,0.0071784677,700,493,-797
191883646,0,1114658,0.68026847,-0.9220531,-9.756889,5273,-0.0004637197,-0.008793358,-0.06722484,41.0,0.0071784677,550,-454,-1483
191986523,0,1114658,0.5888635,-0.23863609,-9.595312,4202,-0.0066195833,0.005710974,-0.036310565,41.125,0.0071784677,266,-144,-1121
192083149,0,1114658,0.37514862,-1.0792868,-9.807942,4189,0.018906804,-0.007974868,-0.04798144,41.0,0.0071784677,245,401,-1583
192189190,0,1114658,-0.15696183,-0.9218481,-10.123616,4218,0.01149688,-0.008040804,-0.047499772,41.0,0.0071784677,442,812,-1259
