timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
148434870,37837331,49.089833899999995,2.110435,-9.5570965,-0.48539805,-4.804701,0.019202875,0.035526674,0.0,-0.8445829,0.12752528,-1.4366606,-1.4308659,0.050790213,0.06781433,0.037628025,1.7661332,1.5658461,-2.621132,-2.0758004,86.76341,5.0379143,1.4366606,0.33041173,0.23716584,0.16911818,0.1046432,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
148538877,37837331,49.089833899999995,2.110435,-9.6540575,-0.49172676,-4.9527807,0.019202875,0.035526674,0.0,-0.83864194,0.11370267,-1.3957764,-1.391296,0.050790213,0.06781433,0.037628025,1.2662525,-2.1049395,-1.2959096,-2.0791793,86.76341,5.185994,1.3957764,0.31827766,0.2374803,0.16356216,0.1043864,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
148634870,37837331,49.089833899999995,2.110435,-9.743052,-0.4969568,-5.090888,0.019202875,0.035526674,0.0,-0.8465411,0.10432373,-1.5020932,-1.4995515,0.050790213,0.06781433,0.037628025,-2.1119668,-2.6249008,-3.4429266,-2.0819616,86.76341,5.3241014,1.5020932,0.3301117,0.23847789,0.16797602,0.104938045,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
148738871,37837331,49.089833899999995,2.110435,-9.839195,-0.5039722,-5.2664857,0.019202875,0.035526674,0.0,-0.8412445,0.11487171,-1.7417407,-1.7466661,0.050790213,0.06781433,0.037628025,1.7086307,4.298333,-3.9403622,-2.0832634,86.76341,5.499699,1.7417407,0.31801677,0.23706482,0.16257593,0.10422547,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
148842102,37837331,49.089833899999995,2.110435,-9.934016,-0.51001847,-5.4634795,0.019202875,0.035526674,0.0,-0.8547777,0.08653441,-1.8550316,-1.8698336,0.050790213,0.06781433,0.037628025,-1.4036957,-1.1054475,-4.20596,-2.0855768,86.76341,5.696693,1.8550316,0.33081275,0.23870912,0.16812867,0.10498133,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
148942070,37837331,49.089833899999995,2.110435,-10.027776,-0.5175417,-5.6610537,0.019202875,0.035526674,0.0,-0.85503983,0.082153976,-1.9707296,-1.9910551,0.050790213,0.06781433,0.037628025,0.054776963,-0.78900325,-3.418992,-2.0867615,86.76341,5.894267,1.9707296,0.31783015,0.23830777,0.16321258,0.10451742,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
149046072,37837331,49.089833899999995,2.110435,-10.125499,-0.5234011,-5.882611,0.019202875,0.035526674,0.0,-0.8614212,0.07832601,-2.1227605,-2.1492116,0.050790213,0.06781433,0.037628025,-1.6781946,-2.926201,-1.8707029,-2.0872946,86.76341,6.115824,2.1227605,0.3306508,0.2382536,0.1684258,0.10482381,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
149142871,37837331,49.089833899999995,2.110435,-10.218159,-0.53011733,-6.104395,0.019202875,0.035526674,0.0,-0.8628833,0.086319886,-2.3341815,-2.3638608,0.050790213,0.06781433,0.037628025,2.5861697,3.4385796,-5.8574877,-2.085935,86.76341,6.3376083,2.3341815,0.31790158,0.23649332,0.16333693,0.10398421,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
149246085,37837331,49.089833899999995,2.110435,-10.317709,-0.5362389,-6.3625894,0.019202875,0.035526674,0.0,-0.87998956,0.07345042,-2.5253532,-2.5594337,0.050790213,0.06781433,0.037628025,3.0802114,2.8244874,0.7946792,-2.0852385,86.76341,6.595803,2.5253532,0.3306395,0.23643681,0.16876248,0.104310624,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
149350077,37837331,49.089833899999995,2.110435,-10.422779,-0.5471173,-6.6418467,0.019202875,0.035526674,0.0,-0.9155347,0.07439498,-2.798926,-2.8313296,0.050790213,0.06781433,0.037628025,-1.6496782,0.36878988,-8.328858,-2.085003,86.76341,6.87506,2.798926,0.31873485,0.23690554,0.16433859,0.104104355,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
149454070,37837331,49.089833899999995,2.110435,-10.529339,-0.5544867,-6.941536,0.019202875,0.035526674,0.0,-0.9457899,0.079433635,-3.0070586,-3.034156,0.050790213,0.06781433,0.037628025,-0.6001891,-2.6136417,-6.264127,-2.0845141,86.76341,7.1747494,3.0070586,0.3315553,0.23851751,0.17001316,0.10486371,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
149550078,37837331,49.089833899999995,2.110435,-10.630968,-0.564096,-7.2366314,0.019202875,0.035526674,0.0,-0.9830681,0.09021188,-3.196328,-3.2180057,0.050790213,0.06781433,0.037628025,-1.6862044,0.004308275,1.4597235,-2.0839872,86.76341,7.469845,3.196328,0.31829232,0.23647612,0.16498573,0.10397951,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
149654078,37837331,49.089833899999995,2.110435,-10.743198,-0.57083017,-7.5834403,0.019202875,0.035526674,0.0,-1.0141246,0.10617694,-3.5026336,-3.519839,0.050790213,0.06781433,0.037628025,-2.26679,-0.9308392,1.1093329,-2.0827894,86.76341,7.8166537,3.5026336,0.33123818,0.23646185,0.17073295,0.10430385,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
149757323,37837331,49.089833899999995,2.110435,-10.858885,-0.5769869,-7.9607096,0.019202875,0.035526674,0.0,-1.0374308,0.13337927,-3.8214316,-3.835873,0.050790213,0.06781433,0.037628025,-0.6879565,-1.1178583,-7.386273,-2.0809026,86.76341,8.193923,3.8214316,0.31915173,0.23679821,0.16618958,0.10407681,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
149853320,37837331,49.089833899999995,2.110435,-10.966502,-0.5762498,-8.339667,0.019202875,0.035526674,0.0,-1.0562944,0.16703507,-4.0544653,-4.0679836,0.050790213,0.06781433,0.037628025,-0.6338967,-0.25576216,8.427099,-2.0789046,86.76341,8.572881,4.0544653,0.3311779,0.23617859,0.1718302,0.10422531,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
149957333,37837331,49.089833899999995,2.110435,-11.08692,-0.5762667,-8.77586,0.019202875,0.035526674,0.0,-1.0774571,0.18113397,-4.3686123,-4.3792496,0.050790213,0.06781433,0.037628025,1.0627011,-0.15056974,-8.355358,-2.077933,86.76341,9.009073,4.3686123,0.3189073,0.23652633,0.16724467,0.10399851,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
150062078,37837331,49.089833899999995,2.110435,-11.210513,-0.5725066,-9.251226,0.019202875,0.035526674,0.0,-1.1039603,0.20611297,-4.7236133,-4.7319717,0.050790213,0.06781433,0.037628025,-0.08664944,1.8983501,-1.354756,-2.0763874,86.76341,9.48444,4.7236133,0.3320182,0.23657659,0.17328167,0.104347,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
150158071,37837331,49.089833899999995,2.110435,-11.329163,-0.57077974,-9.721912,0.019202875,0.035526674,0.0,-1.1343236,0.21316867,-5.115956,-5.1224756,0.050790213,0.06781433,0.037628025,-0.15589863,-1.6010057,-0.36332396,-2.0762153,86.76341,9.955126,5.115956,0.3188907,0.23631197,0.16836557,0.10394287,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
150262082,37837331,49.089833899999995,2.110435,-11.45914,-0.563317,-10.278632,0.019202875,0.035526674,0.0,-1.1685606,0.23451163,-5.591792,-5.595783,0.050790213,0.06781433,0.037628025,-1.9794596,1.6420995,-6.8364677,-2.0753622,86.76341,10.511846,5.591792,0.33208293,0.23638844,0.17477398,0.10430149,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
150366070,37837331,49.089833899999995,2.110435,-11.5928545,-0.558858,-10.865722,0.019202875,0.035526674,0.0,-1.194047,0.23697041,-5.675564,-5.6764402,0.050790213,0.06781433,0.037628025,-2.2871888,-1.1242374,6.823776,-2.0772557,86.76341,11.098935,5.675564,0.31995368,0.23513165,0.17084466,0.10367213,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
150462071,37837331,49.089833899999995,2.110435,-11.716704,-0.5506716,-11.403025,0.019202875,0.035526674,0.0,-1.2073325,0.23508228,-5.6476693,-5.6423597,0.050790213,0.06781433,0.037628025,0.45189255,-1.4774363,0.39113066,-2.0784423,86.76341,11.636238,5.6476693,0.33227235,0.23622277,0.17674948,0.1042655,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
150566078,37837331,49.089833899999995,2.110435,-11.854537,-0.5450998,-11.977912,0.019202875,0.035526674,0.0,-1.2397121,0.24527012,-5.6421804,-5.6245165,0.050790213,0.06781433,0.037628025,1.7736377,3.223692,6.037143,-2.0790706,86.76341,12.211125,5.6421804,0.32011676,0.23498408,0.17063774,0.103617504,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
150670072,37837331,49.089833899999995,2.110435,-11.992612,-0.53529936,-12.549467,0.019202875,0.035526674,0.0,-1.2605518,0.23987664,-5.664695,-5.632163,0.050790213,0.06781433,0.037628025,-0.45971826,-1.1900072,9.110171,-2.0793142,86.76341,12.7826805,5.664695,0.33345747,0.23509152,0.17554586,0.10396452,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
150766089,37837331,49.089833899999995,2.110435,-12.12237,-0.53087324,-13.076722,0.019202875,0.035526674,0.0,-1.276457,0.25004983,-5.6608105,-5.6141686,0.050790213,0.06781433,0.037628025,0.03225839,2.226955,4.636789,-2.0789952,86.76341,13.309936,5.6608105,0.32021448,0.23488832,0.16915843,0.1035678,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
150870071,37837331,49.089833899999995,2.110435,-12.262411,-0.5210415,-13.648612,0.019202875,0.035526674,0.0,-1.2928877,0.24452661,-5.6788483,-5.6206183,0.050790213,0.06781433,0.037628025,0.4706483,-0.32884613,3.2069728,-2.078219,86.76341,13.881825,5.6788483,0.33349508,0.23501207,0.1741706,0.10392105,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
150974078,37837331,49.089833899999995,2.110435,-12.405487,-0.51529896,-14.21969,0.019202875,0.035526674,0.0,-1.3105471,0.25613225,-5.6977425,-5.6238446,0.050790213,0.06781433,0.037628025,-0.43331325,1.7432871,11.5732975,-2.0773172,86.76341,14.452904,5.6977425,0.3212842,0.23545857,0.16814287,0.10371866,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
151078071,37837331,49.089833899999995,2.110435,-12.547936,-0.50419086,-14.787562,0.019202875,0.035526674,0.0,-1.3214347,0.2515269,-5.699082,-5.6099606,0.050790213,0.06781433,0.037628025,0.43350345,0.14329065,1.7209079,-2.0760953,86.76341,15.020776,5.699082,0.33454975,0.23721409,0.1731773,0.10449148,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
151182071,37837331,49.089833899999995,2.110435,-12.693473,-0.49850172,-15.358813,0.019202875,0.035526674,0.0,-1.3382962,0.2520665,-5.7308645,-5.627647,0.050790213,0.06781433,0.037628025,1.117595,2.1483374,6.854811,-2.0753775,86.76341,15.592027,5.7308645,0.32233018,0.23593582,0.16735332,0.103826694,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
151278113,37837331,49.089833899999995,2.110435,-12.827868,-0.48829553,-15.885155,0.019202875,0.035526674,0.0,-1.3657142,0.23665486,-5.737195,-5.621126,0.050790213,0.06781433,0.037628025,1.1060665,-1.8013072,0.91628367,-2.0759954,86.76341,16.118368,5.737195,0.3345491,0.23538359,0.17199203,0.1039675,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
151382081,37837331,49.089833899999995,2.110435,-12.97666,-0.48322168,-16.459093,0.019202875,0.035526674,0.0,-1.3838433,0.23118876,-5.691914,-5.5684094,0.050790213,0.06781433,0.037628025,-0.34150785,-1.6411736,4.9999294,-2.0768566,86.76341,16.692307,5.691914,0.3224409,0.23579271,0.16647223,0.10375509,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
151486087,37837331,49.089833899999995,2.110435,-13.126051,-0.4730926,-17.030872,0.019202875,0.035526674,0.0,-1.4147828,0.23151325,-5.6848674,-5.556174,0.050790213,0.06781433,0.037628025,-2.5018294,2.0843585,9.458625,-2.075953,86.76341,17.264086,5.6848674,0.31090617,0.23456767,0.16108151,0.103101864,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
151582074,37837331,49.089833899999995,2.110435,-13.268999,-0.46912608,-17.563322,0.019202875,0.035526674,0.0,-1.4287659,0.22116587,-5.7256145,-5.5944533,0.050790213,0.06781433,0.037628025,0.2521609,0.74855834,8.424367,-2.0758545,86.76341,17.796535,5.7256145,0.32246065,0.23567766,0.16523242,0.10369316,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
151686070,37837331,49.089833899999995,2.110435,-13.423628,-0.45897403,-18.140896,0.019202875,0.035526674,0.0,-1.4593978,0.21975455,-5.767299,-5.6306005,0.050790213,0.06781433,0.037628025,-1.8775156,0.43214664,0.97379434,-2.0753822,86.76341,18.37411,5.767299,0.3355908,0.23579158,0.17007068,0.10403495,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
151790071,37837331,49.089833899999995,2.110435,-13.582423,-0.45790204,-18.712229,0.019202875,0.035526674,0.0,-1.4659413,0.21157315,-5.5313945,-5.3904967,0.050790213,0.06781433,0.037628025,2.5323873,3.4839585,1.7045467,-2.0754628,86.76341,18.945442,5.5313945,0.3232218,0.23459035,0.1647377,0.10340512,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
151894071,37837331,49.089833899999995,2.110435,-13.740214,-0.4504237,-19.231277,0.019202875,0.035526674,0.0,-1.4752525,0.20503359,-4.861469,-4.7141824,0.050790213,0.06781433,0.037628025,0.27076986,-0.69686264,9.558069,-2.0758052,86.76341,19.46449,4.861469,0.33634135,0.23470972,0.16946399,0.10374569,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
151998075,37837331,49.089833899999995,2.110435,-13.899515,-0.44950396,-19.671122,0.019202875,0.035526674,0.0,-1.4898041,0.19338502,-4.036559,-3.8828897,0.050790213,0.06781433,0.037628025,0.8457418,-0.75343126,9.697796,-2.0764856,86.76341,19.904335,4.036559,0.32379293,0.23516789,0.16223596,0.10354057,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
152094071,37837331,49.089833899999995,2.110435,-14.046154,-0.44430596,-19.992867,0.019202875,0.035526674,0.0,-1.499202,0.1926017,-3.2133827,-3.0500884,0.050790213,0.06781433,0.037628025,-0.47602177,0.10190282,8.877341,-2.0776052,86.76341,20.22608,3.2133827,0.31116387,0.23336835,0.1543435,0.10271003,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
152198077,37837331,49.089833899999995,2.110435,-14.207306,-0.44420755,-20.253208,0.019202875,0.035526674,0.0,-1.5069532,0.18423603,-2.2919102,-2.1219819,0.050790213,0.06781433,0.037628025,-0.0034899525,0.0193911,9.026363,-2.0791945,86.76341,20.486422,2.2919102,0.3232407,0.23353815,0.1558429,0.10307827,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
152302071,37837331,49.089833899999995,2.110435,-14.367967,-0.4398194,-20.419008,0.019202875,0.035526674,0.0,-1.5143329,0.1837243,-1.3586882,-1.1847683,0.050790213,0.06781433,0.037628025,0.09591852,0.38614333,8.839005,-2.0809853,86.76341,20.652222,1.3586882,0.31153905,0.23401737,0.1482883,0.10287885,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
152398071,37837331,49.089833899999995,2.110435,-14.517487,-0.4394191,-20.489456,0.019202875,0.035526674,0.0,-1.517123,0.18448593,-0.5309343,-0.35676536,0.050790213,0.06781433,0.037628025,0.21614394,-0.07259726,7.8030386,-2.0825086,86.76341,20.72267,0.5309343,0.32231218,0.23357664,0.14956571,0.1030771,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
152502071,37837331,49.089833899999995,2.110435,-14.679004,-0.43474218,-20.492725,0.019202875,0.035526674,0.0,-1.5225042,0.17720927,0.010448924,0.1833955,0.050790213,0.06781433,0.037628025,2.1016676,0.48630926,2.8660207,-2.0819855,86.76341,20.725939,-0.010448924,0.31067416,0.23406342,0.14267355,0.102890395,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
152606070,37837331,49.089833899999995,2.110435,-14.843041,-0.43403143,-20.472952,0.019202875,0.035526674,0.0,-1.5574598,0.16165526,0.1203127,0.28402537,0.050790213,0.06781433,0.037628025,-3.209083,-5.293705,4.298582,-2.0803294,86.76341,20.706165,-0.1203127,0.32195625,0.23426847,0.14458314,0.10329314,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
152702072,37837331,49.089833899999995,2.110435,-14.995066,-0.42911202,-20.465706,0.019202875,0.035526674,0.0,-1.5582583,0.1927769,0.084573396,0.22865577,0.050790213,0.06781433,0.037628025,3.0024118,4.9128003,0.03315299,-2.0791724,86.76341,20.69892,-0.084573396,0.30952853,0.23254973,0.13968724,0.10251385,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
152806070,37837331,49.089833899999995,2.110435,-15.161687,-0.42536157,-20.478405,0.019202875,0.035526674,0.0,-1.5937063,0.20362149,-0.17247584,-0.0584058,0.050790213,0.06781433,0.037628025,-1.7897844,1.1159625,-5.7128806,-2.0769885,86.76341,20.711618,0.17247584,0.32063678,0.2343556,0.14403082,0.103323005,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
152910070,37837331,49.089833899999995,2.110435,-15.329922,-0.4177181,-20.550457,0.019202875,0.035526674,0.0,-1.6097196,0.2055289,-0.7893144,-0.7036422,0.050790213,0.06781433,0.037628025,-1.3869901,0.61795306,-7.90599,-2.073878,86.76341,20.78367,0.7893144,0.30929866,0.23326887,0.14074904,0.10273105,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
153006071,37837331,49.089833899999995,2.110435,-15.488044,-0.41296798,-20.641777,0.019202875,0.035526674,0.0,-1.6248416,0.19980815,-0.665555,-0.6062861,0.050790213,0.06781433,0.037628025,1.5716506,2.368122,1.1775085,-2.0717874,86.76341,20.87499,0.665555,0.3196145,0.23443033,0.14646064,0.103333004,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
153110090,37837331,49.089833899999995,2.110435,-15.660192,-0.40556258,-20.70901,0.019202875,0.035526674,0.0,-1.6325324,0.21228056,-0.24286771,-0.20890749,0.050790213,0.06781433,0.037628025,2.0560687,2.68411,0.59579366,-2.071563,86.76341,20.942223,0.24286771,0.3084861,0.23486687,0.14420916,0.10311375,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
153214071,37837331,49.089833899999995,2.110435,-15.8340225,-0.4004658,-20.7345,0.019202875,0.035526674,0.0,-1.6601155,0.18461968,0.067031205,0.081078164,0.050790213,0.06781433,0.037628025,-1.0354984,-3.063752,6.8221245,-2.0716877,86.76341,20.967714,-0.067031205,0.31981483,0.23501115,0.14784114,0.103477046,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
153317329,37837331,49.089833899999995,2.110435,-16.00836,-0.39366543,-20.737143,0.019202875,0.035526674,0.0,-1.6649754,0.19146928,0.17317788,0.17193706,0.050790213,0.06781433,0.037628025,2.6743138,-1.2611043,-1.7822951,-2.0717745,86.76341,20.970356,-0.17317788,0.30867386,0.23384775,0.14303824,0.10285431,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
153412490,37837331,49.089833899999995,2.110435,-16.17137,-0.38863984,-20.733423,0.019202875,0.035526674,0.0,-1.6805224,0.21092583,0.18513589,0.1714267,0.050790213,0.06781433,0.037628025,1.494356,1.8631876,-0.5805827,-2.0711496,86.76341,20.966637,-0.18513589,0.319035,0.23499969,0.14664398,0.10345707,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
153515674,37837331,49.089833899999995,2.110435,-16.349194,-0.38041022,-20.734743,0.019202875,0.035526674,0.0,-1.6984949,0.2163558,0.07320274,0.047699194,0.050790213,0.06781433,0.037628025,2.3980558,3.622121,-3.6217353,-2.0703964,86.76341,20.967957,-0.07320274,0.30802426,0.23380621,0.14305201,0.10284257,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
153617296,37837331,49.089833899999995,2.110435,-16.525196,-0.37114593,-20.742315,0.019202875,0.035526674,0.0,-1.7034466,0.22717264,0.033291787,-0.00024695444,0.050790213,0.06781433,0.037628025,1.678775,0.73792475,1.2517614,-2.0705466,86.76341,20.975529,-0.033291787,0.31918,0.23392858,0.14779669,0.103211045,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
153721295,37837331,49.089833899999995,2.110435,-16.70622,-0.3600714,-20.752272,0.019202875,0.035526674,0.0,-1.7190275,0.24934135,0.04691775,0.0056926645,0.050790213,0.06781433,0.037628025,-1.774175,3.7179868,3.1781514,-2.0714235,86.76341,20.985485,-0.04691775,0.30800557,0.23423351,0.1447461,0.102999456,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
153825271,37837331,49.089833899999995,2.110435,-16.888525,-0.34936902,-20.757208,0.019202875,0.035526674,0.0,-1.7318451,0.24441332,0.12849875,0.07907492,0.050790213,0.06781433,0.037628025,-0.9528998,1.1224431,4.104902,-2.0726776,86.76341,20.990421,-0.12849875,0.3192589,0.23436962,0.14958176,0.10336909,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
153922078,37837331,49.089833899999995,2.110435,-17.059008,-0.33781397,-20.754366,0.019202875,0.035526674,0.0,-1.7566642,0.23488896,0.14672653,0.09314059,0.050790213,0.06781433,0.037628025,-1.5172732,-3.887348,1.1295705,-2.073183,86.76341,20.98758,-0.14672653,0.30756247,0.23272341,0.14570925,0.10259397,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
154025271,37837331,49.089833899999995,2.110435,-17.242844,-0.32782254,-20.754473,0.019202875,0.035526674,0.0,-1.7521405,0.2662777,0.095153585,0.036755882,0.050790213,0.06781433,0.037628025,2.0923455,5.268515,-4.4907336,-2.0737915,86.76341,20.987686,-0.095153585,0.31884986,0.23448251,0.15025108,0.103389025,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
154129277,37837331,49.089833899999995,2.110435,-17.42909,-0.31754348,-20.755526,0.019202875,0.035526674,0.0,-1.7673151,0.2476727,0.118014835,0.05588046,0.050790213,0.06781433,0.037628025,2.496013,0.14932744,-4.396929,-2.0742497,86.76341,20.988739,-0.118014835,0.3081522,0.23338044,0.14707057,0.102790125,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
154225272,37837331,49.089833899999995,2.110435,-17.601847,-0.30714852,-20.754875,0.019202875,0.035526674,0.0,-1.7721286,0.25895908,0.15431203,0.08592624,0.050790213,0.06781433,0.037628025,3.005856,0.5599872,-4.83892,-2.0738926,86.76341,20.988089,-0.15431203,0.31873322,0.23614657,0.15164183,0.10379926,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
154329278,37837331,49.089833899999995,2.110435,-17.789701,-0.29497293,-20.748617,0.019202875,0.035526674,0.0,-1.7793233,0.27519217,0.16977657,0.09840184,0.050790213,0.06781433,0.037628025,3.1844397,4.6225357,-6.6637526,-2.074893,86.76341,20.98183,-0.16977657,0.30801907,0.23494782,0.14805464,0.10315762,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
154433271,37837331,49.089833899999995,2.110435,-17.978062,-0.28147313,-20.743769,0.019202875,0.035526674,0.0,-1.7872249,0.27801245,0.16101786,0.08553498,0.050790213,0.06781433,0.037628025,3.997242,2.3473697,-2.553081,-2.07507,86.76341,20.976982,-0.16101786,0.31955406,0.23509426,0.15286203,0.10351177,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
154529313,37837331,49.089833899999995,2.110435,-18.152424,-0.26915538,-20.743607,0.019202875,0.035526674,0.0,-1.7939917,0.2937199,0.1716959,0.08866328,0.050790213,0.06781433,0.037628025,3.7534084,5.3711376,-0.99208987,-2.0756857,86.76341,20.97682,-0.1716959,0.307984,0.23491627,0.14911799,0.10311412,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
154633277,37837331,49.089833899999995,2.110435,-18.342497,-0.25504792,-20.742949,0.019202875,0.035526674,0.0,-1.7954142,0.30538014,0.17171215,0.08214065,0.050790213,0.06781433,0.037628025,4.497142,5.0586386,-0.8084664,-2.075849,86.76341,20.976162,-0.17171215,0.31958556,0.23507617,0.15404175,0.103474185,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
154737309,37837331,49.089833899999995,2.110435,-18.532427,-0.24072355,-20.73568,0.019202875,0.035526674,0.0,-1.8145584,0.2936252,0.16944818,0.079078555,0.050790213,0.06781433,0.037628025,2.4761531,0.9792016,-4.158503,-2.0758479,86.76341,20.968893,-0.16944818,0.30889896,0.23393673,0.15056859,0.10285958,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
154833271,37837331,49.089833899999995,2.110435,-18.707596,-0.2265024,-20.728857,0.019202875,0.035526674,0.0,-1.8248545,0.3059244,0.13416803,0.04568262,0.050790213,0.06781433,0.037628025,1.5003222,0.74633723,-0.28274956,-2.0753765,86.76341,20.96207,-0.13416803,0.31970277,0.23509786,0.15513231,0.10345776,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
154937296,37837331,49.089833899999995,2.110435,-18.89866,-0.21283321,-20.731274,0.019202875,0.035526674,0.0,-1.8480344,0.24990462,0.05729102,-0.033451416,0.050790213,0.06781433,0.037628025,2.071771,1.144881,-1.419498,-2.0736356,86.76341,20.964487,-0.05729102,0.30890957,0.23396966,0.15158972,0.102844924,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
155041293,37837331,49.089833899999995,2.110435,-19.096428,-0.2103033,-20.743124,0.019202875,0.035526674,0.0,-1.9490203,0.10079358,-0.04418486,-0.13651212,0.050790213,0.06781433,0.037628025,1.5520422,2.878486,-3.446347,-2.0715451,86.76341,20.976337,0.04418486,0.3207169,0.23416284,0.15678875,0.10321653,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
155145280,37837331,49.089833899999995,2.110435,-19.304295,-0.22878006,-20.760841,0.019202875,0.035526674,0.0,-2.0891542,-0.13395588,-0.041805763,-0.13623507,0.050790213,0.06781433,0.037628025,0.10100872,-4.888906,-1.3689766,-2.0714717,86.76341,20.994055,0.041805763,0.31001297,0.23307054,0.15356201,0.10261876,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
155241271,37837331,49.089833899999995,2.110435,-19.510445,-0.26922664,-20.77609,0.019202875,0.035526674,0.0,-2.258818,-0.42699146,-0.02690444,-0.122324206,0.050790213,0.06781433,0.037628025,-3.5381224,-6.516607,0.2929496,-2.0710258,86.76341,21.009304,0.02690444,0.32103544,0.23423703,0.158517,0.103184596,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
