timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
163991693,-0.14013976,0.21270597,0.27395076
164000469,-0.09068412,0.18010646,0.26257426
164011668,-0.1261091,0.19472113,0.29178005
164020468,-0.13665363,0.18021373,0.28297105
164031668,-0.16136786,0.18384439,0.2857804
164040469,-0.16136786,0.18384439,0.2857804
164049315,-0.14373842,0.19109043,0.2887708
164059677,-0.13142347,0.1712443,0.29629448
164069281,-0.13486823,0.18922912,0.2785152
164079685,-0.13842493,0.1784137,0.2844445
164089271,-0.113752335,0.17844436,0.2904506
164099703,-0.12426845,0.1892138,0.2756204
164109280,-0.13845265,0.1820597,0.2903152
164119668,-0.1261515,0.16584425,0.30076483
164130071,-0.1261515,0.16584425,0.30076483
164139668,-0.13675085,0.18393634,0.30356556
164148468,-0.13139576,0.16759828,0.29042378
164159668,-0.14553763,0.18570572,0.29615262
164168469,-0.117183656,0.17833708,0.2698206
164179668,-0.12430988,0.20010585,0.28439826
164188468,-0.10306869,0.19641387,0.26979318
164199668,-0.11192586,0.16210629,0.2772922
164208469,-0.11896949,0.1512449,0.27437055
164227675,-0.12253884,0.19105978,0.28298125
164237336,-0.1454961,0.17842904,0.28735593
164247685,-0.122566916,0.18024439,0.2889272
164257302,-0.099637724,0.1820597,0.29049844
164267674,-0.11898269,0.18018308,0.2771648
164277324,-0.110250965,0.20016715,0.2962439
164287711,-0.10488197,0.18381375,0.28015736
164297317,-0.10849374,0.19475178,0.29775286
164307678,-0.10849374,0.19475178,0.29775286
164318082,-0.10849374,0.19475178,0.29775286
164327722,-0.11550965,0.18024439,0.2889605
164336469,-0.11725342,0.16756763,0.28460088
164347668,-0.10140938,0.16579826,0.29204717
164356469,-0.10663937,0.1819984,0.27868608
164367697,-0.11020971,0.18204439,0.2875037
164376469,-0.11025159,0.17485966,0.29637563
164387668,-0.09443508,0.183967,0.30965498
164396472,-0.11730859,0.18570572,0.29628587
164415692,-0.10138132,0.17661369,0.2861012
164425269,-0.11725298,0.18564442,0.28450683
164435713,-0.10308268,0.19281381,0.27275676
164445269,-0.101298265,0.16206032,0.26850787
164455682,-0.11376614,0.18207504,0.2933766
164465268,-0.11730859,0.18570572,0.29628587
164475691,-0.11202299,0.16944428,0.2978679
164485268,-0.115592875,0.18756704,0.30659145
164495703,-0.115592875,0.18756704,0.30659145
164504469,-0.10838298,0.1765524,0.27428883
164515668,-0.11368274,0.18198308,0.275708
164524468,-0.092552744,0.1784137,0.28466105
164535688,-0.11557898,0.1875517,0.3036467
164544470,-0.10666726,0.1784137,0.28459442
164555713,-0.096095,0.1892751,0.2875327
164564469,-0.10323568,0.18936704,0.30516797
164575673,-0.10138114,0.18384439,0.28606355
164584469,-0.10138114,0.18384439,0.28606355
164603679,-0.110181816,0.1856291,0.28159538
164613284,-0.11905237,0.17302896,0.29192626
164623701,-0.12785234,0.20373653,0.28730753
164633281,-0.1295683,0.19102913,0.2770584
164643679,-0.12609537,0.18747509,0.2888729
164653268,-0.12253893,0.18744443,0.28300005
164663691,-0.11553709,0.19473647,0.29477477
164673269,-0.13142338,0.17485966,0.29627568
164683669,-0.13142338,0.17485966,0.29627568
164692476,-0.104854345,0.1765524,0.2743055
164703685,-0.110140294,0.1783524,0.27279872
164712474,-0.108341366,0.17289104,0.26547334
164723712,-0.117267415,0.1639676,0.28756446
164732469,-0.12785251,0.19650583,0.28734517
164743678,-0.1137518,0.2001365,0.2903377
164752469,-0.10839661,0.18741378,0.27717713
164763683,-0.12425464,0.18558311,0.27269447
164772488,-0.12425464,0.18558311,0.27269447
164781267,-0.11900995,0.20190586,0.28294143
164791698,-0.113738164,0.1892751,0.28744942
164801280,-0.108438045,0.19830582,0.28595498
164811679,-0.10668071,0.19650583,0.2874451
164821268,-0.104937926,0.16941363,0.2920117
164831691,-0.12965153,0.1983518,0.29468933
164841269,-0.09786624,0.19109043,0.28898734
164851669,-0.13320866,0.16945961,0.3007127
164862069,-0.13320866,0.16945961,0.3007127
164871696,-0.113737985,0.19650583,0.28741178
164880469,-0.11903793,0.19470581,0.28886858
164891668,-0.10133846,0.22356734,0.2770223
164900468,-0.1384384,0.19650583,0.2872952
164911698,-0.11723872,0.20009053,0.2814868
164920469,-0.10489596,0.18021373,0.28312096
164931668,-0.12073947,0.20367523,0.27556178
164940475,-0.10489587,0.18382907,0.28310215
164959697,-0.11723899,0.18924445,0.28154325
164969269,-0.11019563,0.18925977,0.2845213
164979682,-0.11019581,0.18202905,0.28455895
164989268,-0.111952595,0.20552123,0.28295594
164999690,-0.10486798,0.18741378,0.27719378
165009269,-0.11371027,0.1928598,0.28154108
165019713,-0.1083411,0.18373711,0.2654169
165029314,-0.13488258,0.17116767,0.28155404
165039686,-0.13488258,0.17116767,0.28155404
165048469,-0.12439347,0.19296707,0.30210447
165059704,-0.1260681,0.16575229,0.28309628
165068482,-0.112077616,0.20927449,0.30944
165079668,-0.12781115,0.1819984,0.27858612
165088469,-0.110139936,0.19281381,0.27272347
165099668,-0.1154953,0.19830582,0.28592166
165108468,-0.103054434,0.21085997,0.26677316
165119668,-0.11718312,0.20002922,0.26970774
165128469,-0.11718312,0.20002922,0.26970774
165147682,-0.09260861,0.16762893,0.29649654
165157301,-0.122552656,0.19469048,0.28590718
165167692,-0.120781705,0.18202905,0.28450897
165177302,-0.12793608,0.18936704,0.3050514
165187677,-0.11553754,0.17665967,0.29486886
165197300,-0.14202271,0.19295174,0.29907638
165207678,-0.14202246,0.20379782,0.29901993
165217301,-0.12435185,0.18930575,0.29328898
165227669,-0.12435185,0.18930575,0.29328898
165236482,-0.11019581,0.18202905,0.28455895
165247668,-0.12064288,0.17464511,0.25509897
165256469,-0.11718312,0.20002922,0.26970774
165267668,-0.10838289,0.18016776,0.27427
165276480,-0.12429625,0.18924445,0.28150994
165287668,-0.13138132,0.1892751,0.28736612
165296469,-0.13318059,0.18027504,0.29476675
165307668,-0.13848037,0.18570572,0.2961859
165316492,-0.13848037,0.18570572,0.2961859
165325268,-0.124213204,0.17469108,0.2639166
165335682,-0.1330971,0.18379842,0.27707934
165345269,-0.122510865,0.19825985,0.27705407
165355668,-0.1048678,0.19464451,0.27715617
165365287,-0.11023751,0.18207504,0.29339322
165375705,-0.094365664,0.18027504,0.29494998
165385272,-0.11550947,0.18747509,0.28892288
165395668,-0.11202237,0.19475178,0.2977362
165406090,-0.11202237,0.19475178,0.2977362
165415668,-0.12433778,0.19652115,0.29030657
165424469,-0.12954076,0.18015243,0.2712253
165435668,-0.11375216,0.18567507,0.290413
165444480,-0.119052194,0.1802597,0.29188862
165455668,-0.1260672,0.20190586,0.28290814
165464480,-0.11193915,0.18742912,0.28010523
165475668,-0.115550905,0.19836712,0.29770073
165484469,-0.13140921,0.1856904,0.2932745
165504483,-0.13140921,0.1856904,0.2932745
165513269,-0.11892752,0.16204499,0.26547983
165523668,-0.12778354,0.17473705,0.27273425
165533287,-0.11373834,0.18204439,0.28748703
165543705,-0.12965153,0.1983518,0.29468933
165553268,-0.12790854,0.17849033,0.29921827
165563668,-0.099596016,0.18201374,0.28166416
165573269,-0.1226366,0.17309026,0.30368865
165583668,-0.1154675,0.19827518,0.28003213
165594070,-0.1154675,0.19827518,0.28003213
165603668,-0.11907919,0.21282856,0.2976088
165612473,-0.10839661,0.18741378,0.27717713
165623668,-0.103152186,0.19289045,0.28748056
165632487,-0.08715523,0.19095251,0.26253447
165643668,-0.11725307,0.18202905,0.28452563
165652484,-0.10662529,0.1892138,0.27570367
165663668,-0.12782471,0.19647518,0.28145564
165672484,-0.11726671,0.19289045,0.28741395
165691668,-0.12430997,0.1964905,0.28441706
165701269,-0.115481846,0.18021373,0.28307098
165711699,-0.10836863,0.19461386,0.27125
165721269,-0.12790881,0.16764425,0.2992747
165731668,-0.12788005,0.20738253,0.29317826
165741277,-0.11546768,0.19104446,0.28006977
165751668,-0.108452745,0.16578294,0.2890691
165761284,-0.11716958,0.18555248,0.26683822
165771669,-0.11716958,0.18555248,0.26683822
165780468,-0.10135307,0.19465984,0.28011757
165791668,-0.11898233,0.19464451,0.27708954
165800473,-0.108452216,0.18747509,0.2889562
165811668,-0.113654934,0.18195243,0.26981845
165820470,-0.113627575,0.16384499,0.26402304
165831668,-0.111842014,0.18009113,0.25952953
165840484,-0.10318043,0.17484434,0.29346418
165851699,-0.11899668,0.17658305,0.28012836
165860509,-0.11899668,0.17658305,0.28012836
165870088,-0.11725316,0.1784137,0.28454444
165879699,-0.1261091,0.19472113,0.29178005
165890093,-0.12436531,0.20739785,0.29613966
165899669,-0.1101959,0.1784137,0.28457776
165910090,-0.117294684,0.1856904,0.2933411
165919672,-0.12790811,0.19656712,0.2991242
165930874,-0.10658359,0.18916783,0.2668694
165939669,-0.1295821,0.19465984,0.27998433
165950077,-0.1295821,0.19465984,0.27998433
165959669,-0.1295821,0.19465984,0.27998433
165968487,-0.110209085,0.20735188,0.287372
165979668,-0.11546759,0.19465984,0.28005093
165988478,-0.12255363,0.15492155,0.28611413
165999668,-0.11723917,0.18201374,0.28158087
166008469,-0.10845159,0.21278259,0.28882447
166019699,-0.122552834,0.18745975,0.2859448
166028482,-0.13146463,0.19298239,0.3050159
166038868,-0.11191161,0.1765524,0.27427217
166048491,-0.11191161,0.1765524,0.27427217
166057306,-0.13849461,0.17125961,0.29920593
166067668,-0.11377969,0.1965518,0.29624608
166077339,-0.13852197,0.18936704,0.3050014
166087668,-0.115509294,0.19470581,0.28888524
166097300,-0.11199484,0.18387504,0.29190314
166107668,-0.11549584,0.17661369,0.28603455
166117343,-0.1384384,0.19650583,0.2872952
166127669,-0.11557889,0.19116706,0.30362788
166137335,-0.11557889,0.19116706,0.30362788
166147668,-0.11016863,0.15669091,0.2788011
166156469,-0.112036094,0.20199782,0.30064332
166166872,-0.11364104,0.18193711,0.26687372
166176469,-0.104923494,0.19109043,0.28895402
166186868,-0.1402375,0.19473647,0.29465818
166196482,-0.111925066,0.19464451,0.27712286
166206868,-0.12958246,0.18019842,0.28005958
166216491,-0.11191134,0.18739846,0.27421573
166226869,-0.11191134,0.18739846,0.27421573
166235669,-0.11025159,0.17485966,0.29637563
166246871,-0.11737853,0.16770555,0.31110373
166255676,-0.11541261,0.16929103,0.2684036
166266872,-0.122636154,0.19116706,0.30359456
166275670,-0.11193915,0.18742912,0.28010523
166286889,-0.12075391,0.1819984,0.27861944
166295669,-0.11195322,0.18021373,0.28308764
166305315,-0.11723917,0.18201374,0.28158087
166315670,-0.11723917,0.18201374,0.28158087
166324468,-0.12785242,0.20012118,0.28732634
166334868,-0.09597025,0.17467576,0.26110512
166344469,-0.0959706,0.16021433,0.26118037
166354868,-0.101339705,0.17295234,0.2772857
166364482,-0.10484044,0.17653707,0.27136073
166374868,-0.12263686,0.16224422,0.3037451
166384469,-0.112077884,0.19842842,0.30949643
166394868,-0.120754436,0.16030627,0.27873233
166404479,-0.120754436,0.16030627,0.27873233
166414871,-0.12079579,0.17481369,0.28749135
166423669,-0.1173085,0.18932107,0.29626706
166434872,-0.115523465,0.18387504,0.29188648
166443675,-0.12605348,0.19465984,0.28000098
166454878,-0.12074018,0.17475238,0.2757123
166463668,-0.09962373,0.18565975,0.28753486
166474869,-0.11549575,0.18022905,0.28601575
166493283,-0.11549575,0.18022905,0.28601575
166503669,-0.11549575,0.18022905,0.28601575
166512468,-0.12781088,0.19284447,0.27852967
166522868,-0.10843831,0.18745975,0.28601143
166532487,-0.11368283,0.17836773,0.27572682
166542868,-0.11550938,0.19109043,0.28890404
166552485,-0.12253893,0.18744443,0.28300005
166562868,-0.12426854,0.18559845,0.2756392
166572487,-0.10495138,0.18750574,0.2948624
166582870,-0.11192577,0.16572164,0.27727336
166592482,-0.11192577,0.16572164,0.27727336
166601315,-0.117210925,0.20005988,0.27559727
166611669,-0.13311082,0.19104446,0.27998647
166622873,-0.12601215,0.18015243,0.27124196
166631669,-0.120725654,0.20004454,0.27263585
166642869,-0.14188398,0.18195243,0.2696852
166651669,-0.12253911,0.18021373,0.28303766
166662869,-0.11728106,0.174829,0.29045278
166671669,-0.124379836,0.18210568,0.29921612
166681294,-0.124379836,0.18210568,0.29921612
166691681,-0.13135387,0.17478304,0.28155187
166700482,-0.12789448,0.18570572,0.2962359
166710868,-0.1118978,0.17292169,0.27134624
166720475,-0.11376605,0.1856904,0.29335776
166730868,-0.13128419,0.18193711,0.26679042
166740472,-0.10666735,0.17479835,0.28461322
166750885,-0.12606756,0.18744443,0.2829834
166760469,-0.10133953,0.18018308,0.27724808
166770875,-0.10133953,0.18018308,0.27724808
166779669,-0.119065374,0.20919786,0.29468286
166790875,-0.11368265,0.18559845,0.27568918
166799669,-0.13326356,0.19844376,0.31234127
166810900,-0.124281995,0.20369054,0.2784899
166819669,-0.13319422,0.1911364,0.29765508
166839669,-0.12959628,0.18382907,0.28298554
166850882,-0.13846628,0.1929211,0.29320353
166859702,-0.13846628,0.1929211,0.29320353
166869269,-0.13846628,0.1929211,0.29320353
166878868,-0.13319413,0.19475178,0.29763624
166888473,-0.106722414,0.1965518,0.2962794
166898868,-0.13129792,0.18918315,0.26969755
166908468,-0.12260853,0.18390569,0.29774266
166918911,-0.14196695,0.20012118,0.28725973
166928469,-0.13842484,0.18202905,0.28442568
166938888,-0.13486814,0.19284447,0.27849635
166948469,-0.12252486,0.19465984,0.28001764
166958898,-0.12252486,0.19465984,0.28001764
166967669,-0.12075346,0.2000752,0.27852535
166978894,-0.13495183,0.18209036,0.2962214
166987669,-0.124421,0.2038438,0.30793753
166998884,-0.12605304,0.21273662,0.2799069
167007669,-0.11372408,0.1964905,0.28446704
167018873,-0.11550974,0.17662902,0.28897932
167027695,-0.11012612,0.18918315,0.26979747
167038913,-0.10663919,0.18922912,0.27864844
167047669,-0.10663919,0.18922912,0.27864844
167056474,-0.12776928,0.18918315,0.2697142
167066868,-0.12789457,0.18209036,0.2962547
167076468,-0.12437966,0.18933639,0.29917848
167086881,-0.14555205,0.16402888,0.29921025
167096469,-0.12789439,0.18932107,0.29621708
167106895,-0.13839695,0.18561377,0.27851734
167116468,-0.13139506,0.19652115,0.29027325
167126898,-0.1525113,0.19284447,0.2784131
167136471,-0.1525113,0.19284447,0.2784131
167146891,-0.1525113,0.19284447,0.2784131
167155677,-0.12959576,0.20552123,0.28287265
167166869,-0.12244172,0.1837218,0.2624055
167175669,-0.1225114,0.17656772,0.27716696
167186877,-0.10842414,0.1982905,0.28301024
167195708,-0.11545396,0.18379842,0.27716264
167206912,-0.118968874,0.1765524,0.27423885
167215669,-0.12424073,0.1855678,0.26974967
167225269,-0.12424073,0.1855678,0.26974967
167235669,-0.12424073,0.1855678,0.26974967
167244468,-0.1191216,0.18395168,0.30659363
167254898,-0.13319397,0.20198248,0.29759863
167264501,-0.12256656,0.19470581,0.28885192
167274898,-0.11715586,0.17830643,0.2639311
167284468,-0.12592882,0.17644511,0.2535922
167294901,-0.12076762,0.18924445,0.2815266
167304469,-0.12597017,0.19095251,0.26235124
167314898,-0.12779698,0.19282915,0.27558494
167324469,-0.12779698,0.19282915,0.27558494
167334875,-0.11369682,0.1747677,0.27869037
167343669,-0.1190243,0.18384439,0.28598028
167354879,-0.13669533,0.1802597,0.29180533
167363704,-0.13500743,0.18215166,0.30800045
167374868,-0.12428226,0.19284447,0.27854633
167383669,-0.1295543,0.19462919,0.27409482
167403676,-0.11018155,0.19647518,0.28153893
167413313,-0.11018155,0.19647518,0.28153893
167422901,-0.13129783,0.1927985,0.26967874
167432492,-0.1260402,0.169337,0.2771879
167442909,-0.14366883,0.19462919,0.27402818
167452489,-0.12778354,0.17473705,0.27273425
167462901,-0.11185618,0.16926038,0.26253074
167472474,-0.13305566,0.17290637,0.26830152
167482893,-0.13484098,0.16750632,0.27273855
167492494,-0.15074053,0.17295234,0.27705252
167502884,-0.15074053,0.17295234,0.27705252
167512469,-0.15074053,0.17295234,0.27705252
167522868,-0.14552373,0.1856904,0.29320785
167531694,-0.14556551,0.18212101,0.30206096
167542899,-0.13323647,0.16949026,0.30660224
167551677,-0.152553,0.19289045,0.28724736
167562868,-0.12616505,0.18032101,0.30363435
167571669,-0.14366946,0.16932169,0.27415988
167582868,-0.1365427,0.16924505,0.25946936
167591669,-0.15068492,0.17289104,0.26527345
167610890,-0.14021014,0.17662902,0.2888627
167620469,-0.1367234,0.16944428,0.2977513
167630879,-0.15259446,0.2037825,0.29602522
167640470,-0.15252556,0.17839839,0.28143314
167650868,-0.15424101,0.18738313,0.27107108
167660468,-0.14012673,0.17653707,0.27119416
167670887,-0.14896913,0.17836773,0.27556023
167680469,-0.15074018,0.18741378,0.27697724
167690896,-0.15074018,0.18741378,0.27697724
167699677,-0.13850798,0.19296707,0.30203784
167710868,-0.11725298,0.18564442,0.28450683
167719683,-0.16668151,0.18929042,0.29014432
167730878,-0.14548193,0.18925977,0.28435475
167739678,-0.118927084,0.18012178,0.26538575
167750868,-0.1453987,0.18193711,0.26672378
167759672,-0.14365555,0.16930635,0.27121514
167770868,-0.14895524,0.1783524,0.2726155
167779690,-0.14895524,0.1783524,0.2726155
167789296,-0.14895524,0.1783524,0.2726155
167798879,-0.14550957,0.19652115,0.2902066
167808468,-0.12249732,0.1837831,0.27418455
167818892,-0.15425509,0.18016776,0.27405345
167828469,-0.14541218,0.20002922,0.26957446
167838868,-0.14896886,0.1892138,0.27550378
167848469,-0.13493766,0.1929211,0.2932202
167858868,-0.15252513,0.19647518,0.28133905
167868469,-0.13485442,0.18559845,0.27558923
167878869,-0.13485442,0.18559845,0.27558923
167887669,-0.13140921,0.1856904,0.2932745
167898868,-0.13316678,0.17664434,0.29184082
167907669,-0.14901093,0.17479835,0.28441334
167918868,-0.15078197,0.18384439,0.28583035
167927669,-0.14906636,0.18209036,0.29615477
167938874,-0.12606765,0.18382907,0.2830022
167947684,-0.14022386,0.18387504,0.29176986
167958868,-0.13133945,0.19645984,0.2784942
167967669,-0.13133945,0.19645984,0.2784942
167976470,-0.13490924,0.21819796,0.28719896
167986871,-0.12782496,0.1856291,0.28151208
167996468,-0.1384523,0.19652115,0.29023993
168006868,-0.120753996,0.17838305,0.27863824
168016469,-0.1314509,0.18573637,0.30210876
168026868,-0.13672322,0.17667499,0.29771367
168036481,-0.13491012,0.18204439,0.2873871
168046868,-0.14546838,0.17478304,0.28148526
168056476,-0.14546838,0.17478304,0.28148526
168066869,-0.14546838,0.17478304,0.28148526
168075685,-0.12610927,0.1874904,0.2918177
168086868,-0.11719756,0.1783524,0.2727654
168095669,-0.13492376,0.19290577,0.29027542
168106879,-0.13489579,0.20010585,0.28434828
168115674,-0.11553763,0.1730443,0.29488766
168126868,-0.14020953,0.20193651,0.288731
168135714,-0.120753996,0.17838305,0.27863824
168146868,-0.13662513,0.20910591,0.276931
168155680,-0.13662513,0.20910591,0.276931
168164468,-0.14016844,0.17658305,0.28002843
168174868,-0.11023742,0.1856904,0.29337442
168184468,-0.11379368,0.19295174,0.29920965
168194868,-0.122567005,0.17662902,0.288946
168204473,-0.1295683,0.19102913,0.2770584
168214868,-0.115440406,0.16932169,0.27429315
168224469,-0.1349652,0.20379782,0.29905325
168234868,-0.12602605,0.18016776,0.27418673
168245269,-0.12602605,0.18016776,0.27418673
168254868,-0.12955466,0.18016776,0.27417007
168263669,-0.115440406,0.16932169,0.27429315
168274868,-0.13489622,0.18202905,0.28444234
168283678,-0.12252504,0.18742912,0.28005525
168294869,-0.12251157,0.169337,0.27720457
168303714,-0.13311127,0.17296767,0.28008056
168314868,-0.11545431,0.169337,0.2772379
168323679,-0.10140929,0.16941363,0.29202837
168343728,-0.10140929,0.16941363,0.29202837
168352469,-0.13668124,0.18747509,0.28882292
168362868,-0.1260542,0.16573697,0.2801515
168372468,-0.13845238,0.19290577,0.29025877
168382868,-0.12075328,0.2073059,0.27848774
168392468,-0.12956795,0.20549057,0.2769831
168402868,-0.11548176,0.18382907,0.28305218
168412468,-0.12426863,0.18198308,0.275658
168422868,-0.12779707,0.1892138,0.27560374
168433269,-0.12779707,0.1892138,0.27560374
168442868,-0.113738075,0.19289045,0.28743058
168451673,-0.14019607,0.18384439,0.28588033
168462868,-0.11899668,0.17658305,0.28012836
168471673,-0.12786667,0.18567507,0.29034635
168482868,-0.12253866,0.1982905,0.2829436
168491708,-0.1296795,0.19115174,0.30061647
168502868,-0.1172536,0.16033693,0.28463852
168511677,-0.122594714,0.18027504,0.29481673
168530869,-0.12249741,0.18016776,0.2742034
168540492,-0.12075391,0.1819984,0.27861944
168550879,-0.11553691,0.20196716,0.29473716
168560472,-0.120823406,0.18207504,0.29334328
168570868,-0.12258135,0.15856755,0.29198486
168580469,-0.11728052,0.19652115,0.2903399
168590868,-0.11905237,0.17302896,0.29192626
168600496,-0.12428288,0.16753697,0.27867803
168610869,-0.12428288,0.16753697,0.27867803
168621269,-0.12428288,0.16753697,0.27867803
168630868,-0.12076806,0.17116767,0.28162065
168639669,-0.11905157,0.2055672,0.29175693
168650868,-0.08728079,0.17301364,0.28913137
168659668,-0.11741988,0.18221296,0.31986278
168670868,-0.10668098,0.18565975,0.28750154
168679673,-0.11557898,0.1875517,0.3036467
168690868,-0.11566274,0.17318222,0.3213905
168699685,-0.12080951,0.1820597,0.29039848
168718875,-0.11372444,0.18202905,0.2845423
168728477,-0.12606774,0.18021373,0.28302103
168738868,-0.11549575,0.18022905,0.28601575
168748514,-0.12436593,0.18209036,0.29627135
168758868,-0.11907981,0.18752106,0.29774052
168768474,-0.09976292,0.17858228,0.31702012
168778868,-0.10857724,0.19122836,0.31544024
168788523,-0.10320824,0.17487498,0.2993537
168798869,-0.10320824,0.17487498,0.2993537
168807669,-0.11189762,0.18015243,0.2713086
168818868,-0.10305497,0.18916783,0.26688606
168827669,-0.10843929,0.14769082,0.2862184
168838868,-0.10662591,0.16390629,0.2758354
168847702,-0.14026566,0.18030569,0.30062294
168858868,-0.11199457,0.19472113,0.2918467
168867682,-0.09958238,0.17115234,0.2787758
168878868,-0.110182084,0.17478304,0.28165182
168887668,-0.110182084,0.17478304,0.28165182
168906868,-0.08366848,0.18376777,0.27142304
168916469,-0.099554494,0.17473705,0.2728675
168926868,-0.104812905,0.16566034,0.26552764
168936473,-0.10138158,0.16576761,0.28615764
168946868,-0.10312491,0.17116767,0.28170395
168956474,-0.115523286,0.19110575,0.29184884
168966876,-0.13313872,0.18745975,0.28589484
168976510,-0.10666708,0.18564442,0.28455678
168986869,-0.10666708,0.18564442,0.28455678
168995668,-0.08019518,0.19467516,0.2831623
169006868,-0.115523376,0.1874904,0.29186764
169015702,-0.08012559,0.19821388,0.26841965
169026868,-0.09609509,0.18565975,0.28755152
169035688,-0.087266795,0.17661369,0.28616783
169046868,-0.11026487,0.20018247,0.29918867
169055668,-0.08726626,0.19830582,0.28605494
169066868,-0.11542606,0.18738313,0.2712543
169075678,-0.11542606,0.18738313,0.2712543
169084480,-0.117294505,0.1929211,0.2933035
169094868,-0.104951024,0.20196716,0.2947871
169104469,-0.10496555,0.17667499,0.29786357
169114868,-0.10845204,0.19470581,0.28891855
169124479,-0.11376587,0.1929211,0.29332015
169134868,-0.1243097,0.20733654,0.28436062
169144488,-0.10838235,0.20185989,0.27415714
169154868,-0.113738164,0.1892751,0.28744942
169165294,-0.113738164,0.1892751,0.28744942
169174868,-0.09778283,0.19099848,0.2713188
169183702,-0.11373825,0.18565975,0.28746822
169194868,-0.1084384,0.18384439,0.28603023
169203686,-0.11371063,0.17839839,0.28161636
169214868,-0.11899668,0.17658305,0.28012836
169223679,-0.11553709,0.19473647,0.29477477
169234868,-0.11019581,0.18202905,0.28455895
169243676,-0.113696374,0.19284447,0.2785963
169263669,-0.113696374,0.19284447,0.2785963
169272473,-0.11373825,0.18565975,0.28746822
169282872,-0.08716931,0.18373711,0.26551685
169292508,-0.0959977,0.18916783,0.26691934
169302868,-0.092635706,0.19658245,0.30223557
169312469,-0.10489542,0.20190586,0.28300807
169322868,-0.09258046,0.1820597,0.29053175
169332468,-0.1207957,0.17842904,0.28747255
169342868,-0.11198103,0.18024439,0.28897715
169353279,-0.11198103,0.18024439,0.28897715
169362868,-0.10139468,0.19832115,0.28893307
169371686,-0.10489569,0.19105978,0.2830645
169382868,-0.087252356,0.1982905,0.28311017
169391681,-0.108437516,0.21999797,0.2858421
169402887,-0.09963737,0.19652115,0.29042315
169411676,-0.10138051,0.20915188,0.28593186
169422868,-0.117267065,0.17842904,0.2874892
169431669,-0.11200856,0.19112109,0.29481027
169450868,-0.11715523,0.20361392,0.2637994
169460468,-0.09256629,0.19289045,0.28753054
169470868,-0.110195,0.21456729,0.28438962
169480469,-0.11545351,0.20187521,0.27706856
169490876,-0.10140806,0.22002862,0.29176494
169500468,-0.10841025,0.19827518,0.28006545
169510868,-0.097852156,0.19830582,0.28600496
169520473,-0.10662556,0.17836773,0.2757601
169530869,-0.10662556,0.17836773,0.2757601
169539683,-0.094239935,0.2054446,0.2683154
169550868,-0.09079444,0.21638261,0.2859442
169559672,-0.11196623,0.21638261,0.28584427
169570868,-0.12071139,0.21449067,0.2696158
169579669,-0.11015277,0.23621345,0.27544242
169590868,-0.1101394,0.21450599,0.27261057
169599669,-0.1171964,0.22535203,0.2725208
169610876,-0.08896762,0.21450599,0.2727105
169619676,-0.08896762,0.21450599,0.2727105
169638868,-0.11365413,0.21449067,0.26964912
169648470,-0.11013905,0.22896738,0.2725353
169658873,-0.10310942,0.23622876,0.2784205
169668469,-0.09959495,0.22539802,0.28143838
169678868,-0.09602496,0.2108906,0.27269602
169688469,-0.10125531,0.21262933,0.25941017
169698868,-0.10838191,0.21993668,0.27406305
169709269,-0.10838191,0.21993668,0.27406305
169718869,-0.10838191,0.21993668,0.27406305
169727702,-0.09432281,0.22722867,0.2858711
169738868,-0.108395725,0.22356734,0.27698898
169747669,-0.11896754,0.23078275,0.27395663
169758868,-0.12775423,0.23616748,0.26652485
169767669,-0.120766826,0.22178267,0.28135726
169778868,-0.08545281,0.21813665,0.2756531
169787669,-0.09782383,0.21996734,0.28000253
169798868,-0.10489506,0.21636729,0.28293282
169807669,-0.10489506,0.21636729,0.28293282
169816469,-0.11377951,0.2037825,0.29620844
169826868,-0.10840945,0.2308134,0.2798961
169836493,-0.09948392,0.2180447,0.25791788
169846868,-0.10305452,0.2072446,0.26679197
169856469,-0.088897854,0.22527541,0.25793022
169866868,-0.11185511,0.21264467,0.26230496
169877294,-0.09072449,0.23438276,0.27112633
169886868,-0.11193852,0.21273662,0.27997354
169897299,-0.11193852,0.21273662,0.27997354
169906868,-0.103137486,0.22541334,0.2843665
169915706,-0.113765694,0.20015183,0.2932825
169926123,-0.11191107,0.19824453,0.27415928
169935679,-0.09778229,0.21269064,0.2712059
169946868,-0.10474242,0.20535265,0.25059685
169955671,-0.106597036,0.20725992,0.26972008
169966108,-0.110167384,0.2073059,0.2785377
169975668,-0.10842405,0.20190586,0.2829914
169995714,-0.10842405,0.20190586,0.2829914
170006080,-0.1155224,0.22725932,0.2916607
170014878,-0.09960894,0.22179799,0.28440195
170024468,-0.099608496,0.23987478,0.2843079
170026099,-0.0995807,0.23984413,0.27841833
170034868,-0.10481158,0.2198907,0.2652454
170046074,-0.101311095,0.20545992,0.27122688
170054868,-0.104742244,0.21258336,0.2505592
170066068,-0.10485345,0.21270597,0.27411735
170074869,-0.10485345,0.21270597,0.27411735
170084469,-0.10485345,0.21270597,0.27411735
170094868,-0.10485372,0.20185989,0.27417377
170103670,-0.118995614,0.21996734,0.27990258
170114087,-0.108381994,0.21632132,0.27408186
170123669,-0.120725125,0.22173668,0.27252296
170134079,-0.118954256,0.20545992,0.2711436
170143668,-0.09244073,0.21082932,0.2609336
170154868,-0.10483973,0.20545992,0.27121022
170163669,-0.10483973,0.20545992,0.27121022
