timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
375723122,-0.099620566,0.12094238,-0.09021466,-0.75582314,0.030535743,-0.035714377,-0.65308774,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
375755080,-0.11399737,0.09451079,-0.10106678,-0.7559018,0.030638045,-0.03500456,-0.65303034,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
375787075,0.05429626,0.033672776,-0.06711003,-0.7560079,0.029653208,-0.03340136,-0.6530369,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
375819069,0.46601146,-0.21976072,0.062106732,-0.7561721,0.027090374,-0.031453703,-0.6530547,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
375847069,-0.4576254,-0.22937174,-0.10584546,-0.7565531,0.025004717,-0.02870589,-0.65282327,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
375879069,0.09073494,-0.34886372,-0.0018011434,-0.75678533,0.018661512,-0.024449274,-0.65293956,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
375911075,0.746574,-0.47782075,0.027188465,-0.75722116,0.012140204,-0.018096644,-0.65279496,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
375943075,0.26367667,-0.29829192,-0.010005428,-0.757594,0.005764369,-0.01277022,-0.6525759,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
375975089,0.6462436,-0.43783298,0.05026615,-0.7578248,-0.001389847,-0.012676938,-0.6523337,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376007069,0.38142052,-0.100875795,-0.08015761,-0.7580436,-0.006791665,-0.015769279,-0.65197784,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376039126,0.03173762,-0.21732737,0.004324364,-0.7580319,-0.012959076,-0.01848878,-0.6518267,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376071069,0.08588271,-0.4062779,0.021487769,-0.75808674,-0.019412182,-0.019459872,-0.6515744,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376103075,0.22354475,0.088963,-0.08443308,-0.75829595,-0.02301034,-0.019289097,-0.65121865,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376135069,0.2141815,0.43527198,-0.074719906,-0.7584004,-0.024785934,-0.019406376,-0.6510284,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376167068,0.29011393,-0.14802963,0.08057786,-0.75839436,-0.026224416,-0.020143228,-0.6509567,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376199103,0.082422845,-0.39274606,0.057813946,-0.7586037,-0.02643565,-0.02194757,-0.6506457,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376230269,0.061452378,0.37296236,-0.095106415,-0.75877875,-0.026298396,-0.02399111,-0.650375,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376263069,-0.37449443,-0.10747078,-0.031930298,-0.7589088,-0.025757315,-0.023463482,-0.65026426,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376293512,-0.23235287,0.006368771,0.056140598,-0.7590083,-0.025637023,-0.021247823,-0.650229,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376326269,0.35023725,-0.07859671,0.056767434,-0.75932765,-0.02458829,-0.01788598,-0.6499978,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376361517,-0.34968626,0.1984163,-0.021843018,-0.75950694,-0.0224845,-0.01666187,-0.6498969,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376390282,0.020947272,0.10112482,-0.06443022,-0.75963384,-0.020851541,-0.015287855,-0.6498369,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376422270,-0.52515745,-0.14352071,-0.0195457,-0.7597454,-0.017204743,-0.01061657,-0.64990634,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376454269,-0.44670367,-0.5611549,0.09008903,-0.75987315,-0.012663826,-0.0053844643,-0.6499257,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376486286,-0.42367554,-0.16625479,-0.01477987,-0.75997716,-0.00848307,-0.0031251647,-0.6498869,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376518306,-0.36700237,-0.04781986,-0.0072782827,-0.7599387,-0.006486984,-0.0033071004,-0.6499541,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376550269,-0.09231981,0.20241323,-0.09155782,-0.75992215,-0.005452368,-0.0030194453,-0.6499842,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376578268,0.034835458,-0.10564053,0.07432277,-0.7597507,-0.0049852827,-0.0014166547,-0.6501939,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376610297,-0.27514094,-0.20277984,0.06436059,-0.7597274,-0.004013142,-3.8988775e-05,-0.6502294,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376642269,-0.46930635,-0.1899829,0.051473085,-0.7597185,-0.0030070797,0.00076146843,-0.65024483,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376674275,-0.22065733,-0.2749076,0.074979395,-0.7596399,-0.0026973616,0.0011542714,-0.6503373,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376706269,-0.033356205,-0.114499405,0.01265778,-0.75965405,-0.0021166876,0.0018797214,-0.65032136,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376738291,0.1643783,0.13420379,-0.07183917,-0.75960886,-0.0019085186,0.0031093508,-0.65036994,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376770269,0.47181347,0.1327633,-0.066665545,-0.75951105,-0.0022984333,0.0036317885,-0.6504802,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376802269,-0.015464587,0.17108394,-0.113534495,-0.7594438,-0.0018582949,0.0035610122,-0.6505606,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376830268,0.19897415,-0.10260365,0.05184119,-0.7593393,-0.0018128502,0.0032694093,-0.65068424,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376862292,0.41969645,0.3722942,-0.10746961,-0.7592839,-0.0009556974,0.002201079,-0.65075517,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376894268,-0.089785986,0.1696931,-0.09253325,-0.7591911,-0.0012816747,0.0023850275,-0.65086216,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376926273,-0.3902262,-0.19861701,0.08736031,-0.7590879,-0.0020609822,0.0029948193,-0.6509781,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376958269,0.066551425,-0.26937053,0.06773712,-0.75902224,-0.0017980197,0.0024134882,-0.6510577,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
376990269,0.36126772,0.43324047,-0.06587862,-0.7588802,-0.0013543469,0.0021253272,-0.6512255,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
377020701,-0.3400614,-0.034622766,-0.022892889,-0.7587188,-0.0010755463,0.0029201608,-0.65141094,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
377053469,-0.45140722,-0.20826218,0.05317975,-0.7586858,-0.0010433411,0.0015216833,-0.65145415,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
377085469,0.3381418,-0.064606644,0.08318151,-0.7585691,-0.0014363965,-0.0003450049,-0.6515908,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
377117484,0.3409708,0.01828933,-0.039095633,-0.7584419,-0.0015505245,0.00024566476,-0.6517389,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
377145469,-0.32424778,-0.22878933,0.03993827,-0.7582309,-0.0013167923,0.0019235483,-0.651982,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
377177469,0.23259841,0.09853245,-0.029833982,0.7028447,0.0012596003,-0.0020839404,0.71133924,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
377209478,-0.100138485,0.4867391,-0.092788294,0.7032392,-0.0001968683,-0.0028068942,0.71094775,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
377241469,0.3621671,0.026814857,0.051753208,0.703255,0.00034906564,-0.0036986293,0.7109281,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
377273468,0.19670637,-0.12696302,0.056777533,0.7034023,0.0016715628,-0.0036414568,0.71078074,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
377305469,-0.35754126,-0.110310905,0.04582933,0.70348287,0.0021420254,-0.0027284143,0.71070373,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
377337468,-0.18210751,-0.310953,0.062100764,0.7038164,0.0020515039,-0.0019985177,0.7103762,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
377369496,0.035029966,0.075312324,-0.052934077,0.70420325,0.0007166471,-0.0014343414,0.7099967,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
377397485,0.03407844,-0.0667785,0.07600485,0.7042702,0.00037273637,-0.0018979794,0.7099294,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
377429469,-0.15553412,-0.21515483,0.086732306,0.7045403,0.0005716666,-0.0024349613,0.70965964,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
377461469,-0.28525305,-0.18932267,0.0698403,0.7047933,0.0008102803,-0.0022096543,0.7094089,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
377493468,-0.42360696,-0.38311085,0.10715382,0.70494473,0.00021317427,-0.0032427574,0.70925486,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
377525467,-0.30894235,-0.27744716,0.08266677,0.70507604,-0.00028005723,-0.0034215902,0.70912343,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
377557476,-0.3124213,-0.1906868,0.041797377,0.7051559,5.7976504e-05,-0.0027699717,0.7090469,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
377589475,-0.16065419,-0.11343046,0.040920407,0.7051617,0.00081664027,-0.0012090382,0.7090451,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
377621474,0.14893863,-0.022549238,0.013877977,0.70513296,0.0009953157,-0.00061478344,0.7090742,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
377653469,0.29284412,0.17711969,-0.040592987,0.7050919,0.00014899408,-0.002255692,0.7091124,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
377685492,0.13816904,0.113111265,-0.028954415,0.7049825,-0.000121551646,-0.003779675,0.7092147,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
377717469,-0.105037384,-0.029459797,0.06547623,0.7048206,0.00037473667,-0.0032838795,0.70937794,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
377749492,-0.23842116,-0.23461474,0.09501403,0.704569,0.0003550996,-0.0025254276,0.7096309,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
377781469,-0.025254292,-0.14386207,-0.0057896473,0.704433,0.00025456873,-0.0017485489,0.70976835,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
377813475,0.11245943,0.39584216,-0.06595485,0.7041839,-0.00026683888,-0.0010597834,0.71001685,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
377845488,0.2432477,0.34172508,-0.068840675,0.70388323,-0.00024910894,-0.00060034473,0.71031547,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
377877477,0.19194657,0.16859873,0.0055480865,0.70359683,0.00019677337,0.00066501467,0.7105992,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
377908701,-0.00526476,-0.30704433,0.0886471,0.70345193,0.00022193052,0.00090726063,0.71074224,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
377940700,-0.4121217,-0.45167148,0.05941396,0.70330256,-0.00032331992,-0.0010611129,0.7108899,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
377972675,-0.12045148,-0.09646724,-0.010778795,0.70328736,0.00012704717,-0.0027671098,0.71090037,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378004686,0.16133103,0.24855557,-0.036848675,0.70329875,0.00062113005,-0.0041154814,0.7108823,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378036681,0.2764327,0.17225477,-0.029907735,0.7032947,0.0008240108,-0.0042776847,0.7108851,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378068669,0.05309371,0.04294499,0.036472138,0.7032738,0.00020286349,-0.0034005342,0.71091104,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378100669,-0.46211848,-0.058932852,0.036457416,0.7031921,-0.00062592374,-0.0025796392,0.71099496,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378132669,-0.14935304,0.0088152755,0.010930055,0.70335174,-0.00040650216,-0.0023624091,0.71083796,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378164701,0.14868759,0.3061113,-0.07847035,0.7035746,-0.00032093775,-0.001450117,0.7106199,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378196669,0.041595828,0.18340217,-0.043421056,0.70374566,-1.5776255e-05,-0.0011227244,0.71045125,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378228669,0.48839432,-0.060356125,0.08088489,0.70383286,0.00029067637,-0.0010800974,0.71036476,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378260675,0.429888,-0.11465423,0.092396446,0.70397,0.0007477299,-0.00068639143,0.710229,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378292679,0.1267654,-0.18265843,0.048807483,0.7041117,0.0018161248,-0.0006625798,0.7100866,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378324668,-0.18167785,-5.322622e-05,-0.038361862,0.7042638,0.001657492,-0.0006633259,0.70993614,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378352675,-0.08354751,0.03751279,0.0055874684,0.7043069,0.0010440664,-5.0726678e-05,0.70989484,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378384668,-0.0269643,0.027532771,-0.011565553,0.7043261,0.00031920234,0.00040279664,0.7098765,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378416668,0.1911658,0.18204392,-0.02214685,0.7042387,0.0008539215,-0.00037454057,0.7099627,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378448675,0.2676102,0.20006466,-0.01171307,0.7040674,0.001258381,-0.0019077191,0.7101295,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378480718,0.16871451,0.14757702,0.038868923,0.7039637,0.0014313728,-0.0013341098,0.71023333,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378512669,-0.16098899,-0.30482423,0.08241649,0.7039169,0.0011985127,-0.001424257,0.71028,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378544669,-0.09370705,-0.27168322,0.020508973,0.7039478,0.001075825,-0.0023679452,0.71024704,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378576675,0.3433065,0.16399822,-0.044377305,0.70389646,0.0015494797,-0.0030313078,0.7102945,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378604669,-0.46693063,-0.2599355,0.09853309,0.70373917,0.0015671016,-0.0042817285,0.71044385,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378636675,-0.10494379,0.20603476,0.014219712,0.7037282,0.0017452955,-0.0023257218,0.71046335,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378667892,0.5619125,0.25457278,-0.008491016,0.7036759,0.002358024,-0.0004129381,0.71051705,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378699869,0.35361072,-0.25398362,0.015965182,0.7034922,0.002473451,-0.00092304026,0.7106981,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378731869,-0.5610848,-0.37305328,-0.010829885,0.7034108,0.0009208447,-0.002329727,0.7107792,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378763893,-0.42215666,0.15217671,-0.060217075,0.7035786,-0.0015408,-0.0024639189,0.7106115,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378795875,-0.030482545,0.5905438,-0.08434597,0.7034622,-0.0017508786,-0.002027387,0.71072775,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378827905,0.67864156,-0.2910417,0.09238514,0.7033918,0.0013103834,-0.0024569714,0.71079695,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378859868,0.18034995,-0.5463741,0.030034991,0.7035495,0.0038219125,-0.0031344844,0.7106291,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378891915,-0.37970516,-0.033650972,-0.10367981,0.70363885,0.003677882,-0.0029102215,0.7105423,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378919906,0.3181867,0.14302759,0.08860922,0.7035075,0.003190352,-0.0014475264,0.7106793,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378951896,0.32353365,0.030254466,0.033409335,0.7035398,0.0012770016,-0.0011690388,0.7106538,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
378983875,-0.031294182,0.16737515,-0.058097523,0.7035294,4.482981e-05,-0.0014048074,0.71066487,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379015914,0.0058108033,0.28384212,-0.061675515,0.70356095,-0.00048574753,-0.0009750582,0.7106342,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379047869,-0.059841942,0.12599032,-0.100893475,0.7036915,-0.0005243143,-0.0002657251,0.7105055,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379079901,-0.3702534,0.14219628,-0.13586186,0.7037856,0.00014989733,0.00046440688,0.7104124,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379111869,-0.43663707,0.2196125,-0.066548266,0.7039238,0.0008485068,-0.0007693515,0.7102746,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379143888,-0.35975042,0.11163602,0.0065042675,0.704066,8.871757e-05,-0.0024442303,0.7101304,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379171899,0.16677324,0.34477782,-0.03223032,0.70424116,-0.0011089437,-0.0012713928,0.7099589,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379203869,0.23628652,0.50221914,-0.07013203,0.7043109,-0.0006984488,0.0006772036,0.7098911,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379235869,0.20636478,0.33667699,-0.035813805,0.70435286,0.00063357636,0.0016059083,0.70984805,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379267875,0.11690756,0.07264173,0.036054596,0.7044061,0.0007791337,0.0012722871,0.7097957,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379299869,-0.30915546,-0.26402617,0.062494334,0.7045085,0.000378583,-0.0006894491,0.70969516,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379331908,-0.13445848,-0.055863887,0.06487446,0.7045521,0.0006115401,-0.0014418835,0.7096506,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379363869,-0.1788819,0.21703127,0.008014816,0.7046342,0.0005601807,-0.00048758378,0.7095704,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379395909,-0.012519014,0.3580114,-0.01123896,0.7047108,2.914755e-05,0.0004882649,0.70949453,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379427069,0.3099374,0.14517096,-0.049736526,0.70475507,-0.00027273354,0.0009530675,0.70945007,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379455075,-0.3399891,-0.16826746,0.088160425,0.7046655,-0.00050115935,0.00018721062,0.70953953,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379490310,-0.06893869,-0.24616952,0.05755661,0.7046683,0.0005139601,-0.00018877006,0.7095368,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379519075,-0.027570166,0.4972355,-0.050238192,0.704831,0.00025324288,0.0013905156,0.70937395,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379550327,0.40223503,0.10497023,0.025831126,0.70476997,0.0007499116,0.0019423494,0.7094329,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379583068,0.3712106,-0.4390173,0.05528431,0.7047326,0.0019740025,0.0006557874,0.7094701,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379615069,-0.3729774,-0.32518226,-0.000101890764,0.70478857,0.0020069713,-0.0014255173,0.7094132,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379647087,-0.5073709,0.087126404,-0.08296176,0.7049677,0.0020576955,-0.0017426033,0.7092343,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379679079,-0.057377756,0.19841121,-0.031520963,0.7048485,0.0030961195,-9.038675e-05,0.7093512,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379711069,0.24741787,0.056412943,0.049226142,0.7048121,0.003015472,0.0007186075,0.7093873,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379743069,0.042634208,0.14140482,-0.04724871,0.7048759,0.0015949354,0.00070607365,0.7093286,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379775069,0.031400885,0.34664306,-0.04278201,0.7047598,0.0009878539,0.0008737829,0.7094449,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379807075,0.2480028,0.25169495,0.0049423035,0.7046816,0.0007603602,0.00081548723,0.7095229,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379839070,0.24161315,0.2408655,0.028572999,0.70463973,0.00059351785,0.0004289684,0.7095649,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379871078,0.16060136,0.13869946,0.07864502,0.7045894,2.1851132e-05,0.00011085296,0.70961523,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379903101,-0.014618551,-0.08996128,0.056016475,0.7046836,-0.00048424973,0.00017457074,0.70952153,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379931075,0.13592099,0.26367697,-0.07431506,0.7048432,-0.0007203187,0.00034080667,0.7093627,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379963098,0.19614065,0.46636212,-0.09496889,0.7048558,-0.0009442113,-8.972183e-05,0.70935,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
379995117,0.050999377,0.19071911,-0.04355744,0.7047467,-0.0006620402,0.0011280145,0.7094578,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
380027069,-0.36259276,-0.18060282,0.048825327,0.7047192,-0.00079141645,0.0020493914,0.70948297,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
380059070,-0.058027577,-0.25339976,0.06439344,0.70469534,-0.0012088066,0.002191291,0.7095057,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
380091095,0.46269172,-0.1588162,0.050405588,0.7046122,-0.0012182104,0.00072392833,0.70959127,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
380123118,0.037727937,-0.13162605,-0.03545269,0.70466155,-0.00085635466,-0.0011398041,0.70954216,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
380155090,-0.032756962,0.09641588,-0.013763995,0.70458,0.00018462556,-0.0003889704,0.7096245,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
380187069,-0.075488605,-0.6016019,0.11275613,0.7044355,0.001822163,1.5542495e-05,0.7097657,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
380218269,-0.20076565,-0.18325947,-0.018031916,0.70454746,0.0012022023,0.00051797513,0.7096557,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
380246268,0.18079108,-0.055724584,0.036347963,0.7044494,0.0014269685,0.0002545405,0.7097528,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
380277518,-0.19426446,-0.26508456,0.06437428,0.704537,5.7984256e-05,-0.0004447414,0.7096672,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
380310268,-0.23600826,0.04933465,0.007009647,0.70454353,-0.0018530703,0.00016415628,0.7096583,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
380342275,0.19651768,0.3018391,0.015992317,0.70443743,-0.0021741828,0.0016593643,0.70976084,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
380374278,0.5492746,-0.5893425,0.081645854,0.7043132,-0.00037934553,0.00059440674,0.709889,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
380406269,-0.1963613,-0.48807105,-0.10811802,0.70455384,0.0010550787,-0.0015620493,0.709648,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
380438279,-0.55249405,0.04907029,-0.03722696,0.70465773,0.0029989071,-0.0034529439,0.7095327,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
380470322,-0.10526929,-0.19195794,0.053140305,0.7046159,0.004512457,-0.0031492596,0.7095676,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
380498273,-0.090419725,0.559146,-0.05921683,0.7046213,0.003027111,-0.0013681899,0.70957583,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
380530275,0.3872157,0.119496346,0.14162855,0.7045352,0.0015924411,-2.999712e-06,0.7096673,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
380562269,0.4622297,-0.20861192,0.11132699,0.70457095,0.00090148806,-0.00046319078,0.7096328,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
380594269,0.26704234,-0.124266505,0.050454814,0.7046338,0.0010175245,-0.00053873175,0.7095703,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
380626269,0.54673195,-0.22137915,0.105260335,0.7046388,0.0018207902,0.00086586276,0.70956343,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
380658274,0.3831783,-0.18319449,0.05471006,0.7047175,0.0021398517,0.0014488781,0.7094834,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
380690269,-0.12935305,-0.0092892675,-0.045239724,0.7048018,0.0016374753,0.00019806868,0.70940244,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
380722277,-0.1333897,-0.314062,0.117714524,0.7046957,0.001422838,-0.001304601,0.70950705,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
380750268,-0.2291497,0.44091123,-0.17752866,0.7049306,0.00034777218,-0.00035056248,0.7092762,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
380782282,-0.10400693,0.4355731,-0.085378475,0.7048938,0.0012459537,7.75491e-05,0.7093118,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
380814268,0.45314395,-0.20180623,0.071042314,0.7049319,0.0029251797,-0.0007702298,0.70926857,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
380846275,0.38138816,-0.38425094,0.08606055,0.7051562,0.0026527995,-0.0018608808,0.70904464,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
380878268,0.0036433265,-0.18112552,-0.0035790743,0.70530427,0.0011080725,-0.0013871106,0.70890254,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
380910290,-0.1639761,-0.005260766,-0.05220673,0.70535916,0.00034974728,-0.00033810522,0.70884997,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
380942282,-0.49851936,0.039593756,-0.03772265,0.70532846,0.000488795,-0.0006695261,0.7088802,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
380974280,-0.40744683,-0.2603424,0.07155127,0.70520484,0.0019241597,-0.0014687768,0.7089995,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
381004695,-0.25311008,-0.085127465,-0.10370556,0.70525134,0.0010861515,-0.001463885,0.7089551,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
381037496,-0.5485535,0.22004211,-0.19870242,0.70516914,-0.000551904,-0.0017051869,0.7090369,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
