timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
192571804,0,0.0,0.0,0.0,0.0,-1.2243018,-2.3742505e-06,-2.236855e-06,0.0,-0.17621857,-0.2949036,-0.021649554,-0.0153741725,-0.0005935626,-0.0005592137,0.0,-0.29857478,-1.0320504,-1.2212924,-3.0600576,0.0,0.116030574,0.021649554,0.7217053,0.24626093,0.36005342,0.115268774,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
192667799,0,0.0,0.0,0.0,0.0,-1.2215494,-2.3742505e-06,-2.236855e-06,0.0,-0.17194325,-0.28384066,-0.01890488,-0.0088794585,-0.0005935626,-0.0005592137,0.0,0.56310314,-0.51186234,-0.14104603,-3.0591505,0.0,0.1151247,0.01890488,0.7515253,0.247185,0.36576054,0.1157126,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
192769521,0,0.0,0.0,0.0,0.0,-1.2179391,-2.3742505e-06,-2.236855e-06,0.0,-0.17059617,-0.25324923,-0.013462669,0.00045912067,-0.0005935626,-0.0005592137,0.0,0.4493869,1.2116523,0.38049147,-3.0585003,0.0,0.11751163,0.013462669,0.7842263,0.24874094,0.37190157,0.11629405,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
192873419,0,0.0,0.0,0.0,0.0,-1.2145225,-2.3742505e-06,-2.236855e-06,0.0,-0.17292374,-0.24137293,-0.013506433,0.0031061328,-0.0005935626,-0.0005592137,0.0,1.3905494,-2.9736552,-0.9831582,-3.0579205,0.0,0.114813685,0.013506433,0.81699246,0.25029865,0.37784442,0.11683881,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
192977415,0,0.0,0.0,0.0,0.0,-1.2147658,-2.3742505e-06,-2.236855e-06,0.0,-0.17515191,-0.20861924,-0.013096836,0.0022835769,-0.0005935626,-0.0005592137,0.0,0.33474547,0.978513,-1.3336338,-3.0573325,0.0,0.11505699,0.013096836,0.8488543,0.2516141,0.3834397,0.11732059,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
193073475,0,0.0,0.0,0.0,0.0,-1.2135669,-2.3742505e-06,-2.236855e-06,0.0,-0.1769669,-0.17675412,-0.00856014,0.0071614245,-0.0005935626,-0.0005592137,0.0,-0.9447692,1.1951636,0.46348315,-3.0566545,0.0,0.113858104,0.00856014,0.8767951,0.2504334,0.38759786,0.117025785,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
193177263,0,0.0,0.0,0.0,0.0,-1.21027,-2.3742505e-06,-2.236855e-06,0.0,-0.17971712,-0.15627475,-0.018813763,-0.00068271917,-0.0005935626,-0.0005592137,0.0,1.4529022,-1.246665,-1.8249267,-3.0554702,0.0,0.11056125,0.018813763,0.90909505,0.2519257,0.39284384,0.11745195,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
193281306,0,0.0,0.0,0.0,0.0,-1.2096279,-2.3742505e-06,-2.236855e-06,0.0,-0.18874164,-0.12742247,-0.017816594,0.000520683,-0.0005935626,-0.0005592137,0.0,1.0747172,0.10252356,-1.7608118,-3.0541887,0.0,0.10991907,0.017816594,0.94115037,0.25338396,0.39779967,0.11783465,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
193377313,0,0.0,0.0,0.0,0.0,-1.2120346,-2.3742505e-06,-2.236855e-06,0.0,-0.1746967,-0.09820967,-0.008921185,0.005937668,-0.0005935626,-0.0005592137,0.0,1.1692064,0.9914763,-0.37532303,-3.0531392,0.0,0.11232579,0.008921185,0.9697643,0.25406626,0.40193945,0.11797298,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
193481374,0,0.0,0.0,0.0,0.0,-1.2183166,-2.3742505e-06,-2.236855e-06,0.0,-0.19539797,-0.06496873,-0.02657519,-0.017652929,-0.0005935626,-0.0005592137,0.0,0.07363441,0.042042352,2.0962272,-3.052579,0.0,0.11860776,0.02657519,1.0010662,0.25541645,0.4063416,0.11826051,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
193585267,0,0.0,0.0,0.0,0.0,-1.2292062,-2.3742505e-06,-2.236855e-06,0.0,-0.21252704,-0.03995123,-0.054635093,-0.05269205,-0.0005935626,-0.0005592137,0.0,-0.1771965,-1.1080132,0.4014466,-3.0518756,0.0,0.12949741,0.054635093,1.0318204,0.25668365,0.41057697,0.118496835,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
193683003,0,0.0,0.0,0.0,0.0,-1.2406601,-2.3742505e-06,-2.236855e-06,0.0,-0.2364428,-0.020871412,-0.045107786,-0.049579564,-0.0005935626,-0.0005592137,0.0,-0.54968965,0.7059106,2.1132798,-3.0504966,0.0,0.14095128,0.045107786,1.05884,0.2571555,0.41393164,0.11849405,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
193786873,0,0.0,0.0,0.0,0.0,-1.2486879,-2.3742505e-06,-2.236855e-06,0.0,-0.27660772,0.0020979852,-0.07032741,-0.07624199,-0.0005935626,-0.0005592137,0.0,-3.074006,0.4963458,-1.5836211,-3.0483396,0.0,0.14897907,0.07032741,1.0884688,0.25833523,0.41746768,0.118659936,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
193890922,0,0.0,0.0,0.0,0.0,-1.2522442,-2.3742505e-06,-2.236855e-06,0.0,-0.3228082,0.016962804,-0.07579859,-0.07717448,-0.0005935626,-0.0005592137,0.0,-1.5522841,-0.030587187,-3.2166538,-3.0445902,0.0,0.15253544,0.07579859,1.1147317,0.2575348,0.41962382,0.118217774,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
193987072,0,0.0,0.0,0.0,0.0,-1.2458603,-2.3742505e-06,-2.236855e-06,0.0,-0.3613561,0.034325246,-0.07002101,-0.057996545,-0.0005935626,-0.0005592137,0.0,1.4792585,0.99807286,-3.7673404,-3.041397,0.0,0.14939523,0.07002101,1.1397094,0.25799444,0.4220801,0.11817732,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
194090904,0,0.0,0.0,0.0,0.0,-1.236493,-2.3742505e-06,-2.236855e-06,0.0,-0.41638905,0.059467115,-0.082139686,-0.055085883,-0.0005935626,-0.0005592137,0.0,-0.66812086,0.60759443,-2.5233364,-3.0385163,0.0,0.14905739,0.082139686,1.1632606,0.25702932,0.42342162,0.11769866,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
194195005,0,0.0,0.0,0.0,0.0,-1.2294735,-2.3742505e-06,-2.236855e-06,0.0,-0.44861355,0.09019629,-0.08022005,-0.04156027,-0.0005935626,-0.0005592137,0.0,2.662443,-1.962784,0.40420234,-3.036305,0.0,0.1450094,0.08022005,1.1897383,0.25815836,0.42586204,0.1178146,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
194290847,0,0.0,0.0,0.0,0.0,-1.21775,-2.3742505e-06,-2.236855e-06,0.0,-0.48870748,0.14012387,-0.07088043,-0.018206522,-0.0005935626,-0.0005592137,0.0,-2.933442,0.90936637,-0.80382717,-3.0354967,0.0,0.1574421,0.07088043,1.2121805,0.25854796,0.42741364,0.11772786,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
194394968,0,0.0,0.0,0.0,0.0,-1.212723,-2.3742505e-06,-2.236855e-06,0.0,-0.52422905,0.18415505,-0.05522499,0.0017820393,-0.0005935626,-0.0005592137,0.0,-0.6373463,-0.1247144,-0.64780414,-3.0357232,0.0,0.12812233,0.05522499,1.2324898,0.2575587,0.42772287,0.11722891,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
194498868,0,0.0,0.0,0.0,0.0,-1.2173598,-2.3742505e-06,-2.236855e-06,0.0,-0.56531614,0.21473913,-0.04594644,0.004648969,-0.0005935626,-0.0005592137,0.0,-3.7222867,-1.2415534,0.48702207,-3.0359948,0.0,0.10040355,0.04594644,1.2515845,0.25659996,0.4277003,0.11673782,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
194595667,0,0.0,0.0,0.0,0.0,-1.2252678,-2.3742505e-06,-2.236855e-06,0.0,-0.590293,0.2532244,-0.03208889,0.008440076,-0.0005935626,-0.0005592137,0.0,-0.11836147,-0.1988814,-1.1102353,-3.0369058,0.0,0.1,0.03208889,1.2712146,0.25701854,0.4283708,0.11666286,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
194696549,0,0.0,0.0,0.0,0.0,-1.2340236,-2.3742505e-06,-2.236855e-06,0.0,-0.63250333,0.29439977,-0.036239486,-0.0065219365,-0.0005935626,-0.0005592137,0.0,-2.8408673,-0.3170046,-1.4602906,-3.03805,0.0,0.1,0.036239486,1.2933185,0.25817165,0.42937723,0.11677834,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
194800486,0,0.0,0.0,0.0,0.0,-1.2438395,-2.3742505e-06,-2.236855e-06,0.0,-0.67385364,0.32910922,-0.020532748,-0.0009479838,-0.0005935626,-0.0005592137,0.0,-2.1902258,-1.5716022,0.65475786,-3.0392673,0.0,0.1,0.020532748,1.3078547,0.25691,0.42826134,0.11623693,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
194904624,0,0.0,0.0,0.0,0.0,-1.2511766,-2.3742505e-06,-2.236855e-06,0.0,-0.72900724,0.33151197,-0.002083958,0.009150323,-0.0005935626,-0.0005592137,0.0,-2.6688504,-1.9014351,-0.3510698,-3.040797,0.0,0.1,0.002083958,1.3279004,0.25798792,0.42890716,0.11632521,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
195000521,0,0.0,0.0,0.0,0.0,-1.2550707,-2.3742505e-06,-2.236855e-06,0.0,-0.7862751,0.3333955,0.022122575,0.02751322,-0.0005935626,-0.0005592137,0.0,-0.962006,-0.20095631,1.3147665,-3.0423043,0.0,0.1,-0.022122575,1.3436881,0.25827608,0.42849007,0.11619366,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
195104575,0,0.0,0.0,0.0,0.0,-1.2603835,-2.3742505e-06,-2.236855e-06,0.0,-0.83841914,0.34765148,0.057779152,0.05293983,-0.0005935626,-0.0005592137,0.0,1.3534942,-0.16236655,-1.5988011,-3.0428958,0.0,0.1,-0.057779152,1.3557317,0.25717658,0.42676356,0.11565069,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
195208529,0,0.0,0.0,0.0,0.0,-1.2710878,-2.3742505e-06,-2.236855e-06,0.0,-0.8920736,0.3485654,0.07241502,0.051611513,-0.0005935626,-0.0005592137,0.0,2.796959,0.3205727,6.3684506,-3.0432303,0.0,0.1,-0.07241502,1.3730454,0.2582388,0.42652583,0.11573886,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
195304485,0,0.0,0.0,0.0,0.0,-1.2800423,-2.3742505e-06,-2.236855e-06,0.0,-0.96307784,0.3473932,0.062326025,0.029081417,-0.0005935626,-0.0005592137,0.0,-3.2842498,0.6397359,-1.850158,-3.0451002,0.0,0.1,-0.062326025,1.3861377,0.25850692,0.42561042,0.11561099,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
195408670,0,0.0,0.0,0.0,0.0,-1.2904522,-2.3742505e-06,-2.236855e-06,0.0,-1.0202981,0.3304778,0.06547909,0.019304374,-0.0005935626,-0.0005592137,0.0,-2.0025928,-0.005372952,-0.8119512,-3.0466664,0.0,0.1,-0.06547909,1.3948944,0.25736365,0.42343235,0.11507457,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
195513336,0,0.0,0.0,0.0,0.0,-1.2981819,-2.3742505e-06,-2.236855e-06,0.0,-1.0824038,0.3143168,0.015863093,-0.037351537,-0.0005935626,-0.0005592137,0.0,-1.0180756,-0.97317624,0.32629624,-3.0470958,0.0,0.1,-0.015863093,1.4026556,0.2562668,0.4209639,0.11455978,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
195609320,0,0.0,0.0,0.0,0.0,-1.3026958,-2.3742505e-06,-2.236855e-06,0.0,-1.1158456,0.2997441,-0.03590645,-0.08449882,-0.0005935626,-0.0005592137,0.0,-1.437317,-0.3068525,0.22772482,-3.043901,0.0,0.11394608,0.03590645,1.4136323,0.2566576,0.41993648,0.11448448,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
195713266,0,0.0,0.0,0.0,0.0,-1.3002164,-2.3742505e-06,-2.236855e-06,0.0,-1.1232928,0.3475471,-0.030407155,-0.06821515,-0.0005935626,-0.0005592137,0.0,-1.1532685,1.659547,-4.34652,-3.0419838,0.0,0.11849511,0.030407155,1.4268045,0.25770417,0.41970453,0.114605464,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
195817365,0,0.0,0.0,0.0,0.0,-1.2978935,-2.3742505e-06,-2.236855e-06,0.0,-1.1114973,0.4119397,-0.05582124,-0.08328865,-0.0005935626,-0.0005592137,0.0,-0.9571795,1.6463524,-3.531957,-3.0439303,0.0,0.12630618,0.05582124,1.4390448,0.25865144,0.4189039,0.11467959,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
195913232,0,0.0,0.0,0.0,0.0,-1.2939205,-2.3742505e-06,-2.236855e-06,0.0,-1.0664368,0.4934735,-0.048886932,-0.064642146,-0.0005935626,-0.0005592137,0.0,-0.9224668,-1.7317429,-1.4352342,-3.047582,0.0,0.13833678,0.048886932,1.4398082,0.25669178,0.41547465,0.11394049,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
196017345,0,0.0,0.0,0.0,0.0,-1.2815257,-2.3742505e-06,-2.236855e-06,0.0,-0.9860618,0.62974554,-0.027149063,-0.025067713,-0.0005935626,-0.0005592137,0.0,1.2438897,0.86386544,1.107012,-3.0524945,0.0,0.14714491,0.027149063,1.4506471,0.2576458,0.4146659,0.11402486,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
196121258,0,0.0,0.0,0.0,0.0,-1.2687172,-2.3742505e-06,-2.236855e-06,0.0,-0.9069621,0.7581939,-0.000559951,0.015848843,-0.0005935626,-0.0005592137,0.0,0.4075068,-0.91865975,5.777706,-3.0540693,0.0,0.132851,0.000559951,1.4533263,0.2565325,0.41177785,0.113529235,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
196225298,0,0.0,0.0,0.0,0.0,-1.2600361,-2.3742505e-06,-2.236855e-06,0.0,-0.84162444,0.8667329,-0.0044202204,0.018971505,-0.0005935626,-0.0005592137,0.0,-2.456616,0.05587718,-4.338787,-3.0548098,0.0,0.12185848,0.0044202204,1.4553344,0.2554616,0.40878746,0.11304523,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
196321314,0,0.0,0.0,0.0,0.0,-1.2539129,-2.3742505e-06,-2.236855e-06,0.0,-0.804195,0.9406155,0.032346178,0.056952972,-0.0005935626,-0.0005592137,0.0,-0.008838418,-0.53177285,-2.215843,-3.0556061,0.0,0.11444461,-0.032346178,1.4537262,0.25373763,0.40543166,0.11241796,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
196425417,0,0.0,0.0,0.0,0.0,-1.2486557,-2.3742505e-06,-2.236855e-06,0.0,-0.788758,0.9967536,0.04182544,0.063630134,-0.0005935626,-0.0005592137,0.0,-1.5992155,0.11641092,1.7246276,-3.0574634,0.0,0.1,-0.04182544,1.4624318,0.2548263,0.40422827,0.11259112,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
196529345,0,0.0,0.0,0.0,0.0,-1.2491727,-2.3742505e-06,-2.236855e-06,0.0,-0.7697153,1.0531877,0.03523639,0.04951174,-0.0005935626,-0.0005592137,0.0,-2.5486116,2.83634,-1.0094975,-3.0591075,0.0,0.1,-0.03523639,1.4627539,0.25384992,0.40125996,0.112204045,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
196625297,0,0.0,0.0,0.0,0.0,-1.249619,-2.3742505e-06,-2.236855e-06,0.0,-0.7562581,1.0829465,0.02574887,0.035636596,-0.0005935626,-0.0005592137,0.0,3.0611033,-0.07033135,0.51139843,-3.0609982,0.0,0.1,-0.02574887,1.4673231,0.2541875,0.39981443,0.11220107,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
196731027,0,0.0,0.0,0.0,0.0,-1.2454733,-2.3742505e-06,-2.236855e-06,0.0,-0.7476369,1.1189814,0.017248856,0.028535176,-0.0005935626,-0.0005592137,0.0,1.8722818,1.3722054,1.7197449,-3.0617719,0.0,0.10855138,-0.017248856,1.4743114,0.25518483,0.39885876,0.11236965,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
196826853,0,0.0,0.0,0.0,0.0,-1.237361,-2.3742505e-06,-2.236855e-06,0.0,-0.73706096,1.1449629,0.012248478,0.029338669,-0.0005935626,-0.0005592137,0.0,2.1055787,-1.1389219,0.83753544,-3.0620918,0.0,0.11929309,-0.012248478,1.4784719,0.25559488,0.39749864,0.11236327,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
196930884,0,0.0,0.0,0.0,0.0,-1.2237835,-2.3742505e-06,-2.236855e-06,0.0,-0.7296273,1.1772951,0.015549285,0.043097585,-0.0005935626,-0.0005592137,0.0,1.7152591,2.511104,5.274151,-3.0630774,0.0,0.1294936,-0.015549285,1.4765835,0.25451687,0.39466652,0.11196466,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
197034889,0,0.0,0.0,0.0,0.0,-1.2071928,-2.3742505e-06,-2.236855e-06,0.0,-0.73123354,1.1958174,0.06742649,0.105298996,-0.0005935626,-0.0005592137,0.0,1.2986253,0.84297633,3.50182,-3.0628183,0.0,0.1291225,-0.06742649,1.4822426,0.2554663,0.3936589,0.11213006,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
197138909,0,0.0,0.0,0.0,0.0,-1.1713153,-2.3742505e-06,-2.236855e-06,0.0,-0.74108654,1.2151809,0.34578773,0.39726385,-0.0005935626,-0.0005592137,0.0,-0.7415423,0.28170726,7.8193007,-3.0629683,0.0,0.1202991,-0.34578773,1.4794264,0.25434706,0.39081877,0.11172327,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
197242993,0,0.0,0.0,0.0,0.0,-1.114711,-2.3742505e-06,-2.236855e-06,0.0,-0.5133303,1.1696754,0.087915875,0.14902975,-0.0005935626,-0.0005592137,0.0,2.4649208,0.010118346,-12.955119,-3.0602117,0.0,0.1,-0.087915875,1.4843493,0.2552883,0.38946965,0.11189506,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
197338938,0,0.0,0.0,0.0,0.0,-1.115799,-2.3742505e-06,-2.236855e-06,0.0,-0.29787195,1.0877439,-0.040392756,0.0261807,-0.0005935626,-0.0005592137,0.0,1.1624033,0.026887512,8.286754,-3.055604,0.0,0.11058128,0.040392756,1.485941,0.25548387,0.3863323,0.11185165,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
197442908,0,0.0,0.0,0.0,0.0,-1.0770361,-2.3742505e-06,-2.236855e-06,0.0,-0.19050266,1.0423242,0.21418208,0.28580764,-0.0005935626,-0.0005592137,0.0,3.567087,-1.1647499,-7.357321,-3.0458317,0.0,0.10957587,-0.21418208,1.4819313,0.25431246,0.38695666,0.11144597,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
197544526,0,0.0,0.0,0.0,0.0,-1.0633911,-2.3742505e-06,-2.236855e-06,0.0,0.017996976,1.001316,0.045429237,0.12133185,-0.0005935626,-0.0005592137,0.0,-0.024528379,-0.30902684,3.9849825,-3.0519848,0.0,0.1,-0.045429237,1.4860041,0.2552301,0.3838613,0.11160708,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
197648549,0,0.0,0.0,0.0,0.0,-1.0446376,-2.3742505e-06,-2.236855e-06,0.0,0.10177303,0.9903396,0.08978457,0.16537987,-0.0005935626,-0.0005592137,0.0,-0.24261323,0.44462556,-0.026346467,-3.0502543,0.0,0.1,-0.08978457,1.4896452,0.2561236,0.3847642,0.11181621,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
197744589,0,0.0,0.0,0.0,0.0,-1.0285373,-2.3742505e-06,-2.236855e-06,0.0,0.11225829,0.99850386,0.09236439,0.1668091,-0.0005935626,-0.0005592137,0.0,0.2351705,-0.35464627,-0.02772274,-3.051534,0.0,0.1,-0.09236439,1.4893893,0.25604767,0.3825744,0.11177325,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
197848510,0,0.0,0.0,0.0,0.0,-1.0164032,-2.3742505e-06,-2.236855e-06,0.0,0.12520766,1.0203689,0.09490697,0.1629629,-0.0005935626,-0.0005592137,0.0,0.10731695,0.14106117,-0.15019724,-3.0511262,0.0,0.1,-0.09490697,1.484312,0.2548104,0.38032255,0.11137015,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
197952555,0,0.0,0.0,0.0,0.0,-1.0104532,-2.3742505e-06,-2.236855e-06,0.0,0.14127618,1.0321531,0.09441217,0.15084906,-0.0005935626,-0.0005592137,0.0,0.20599909,0.23095012,0.048986025,-3.0498214,0.0,0.1,-0.09441217,1.4873786,0.2557012,0.379777,0.1115639,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
198048575,0,0.0,0.0,0.0,0.0,-1.0043116,-2.3742505e-06,-2.236855e-06,0.0,0.15792613,1.0324825,0.092816964,0.1406383,-0.0005935626,-0.0005592137,0.0,0.01599401,0.37283197,-0.12178073,-3.0507865,0.0,0.1,-0.092816964,1.487418,0.25584283,0.37878227,0.11155209,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
198152660,0,0.0,0.0,0.0,0.0,-1.0029902,-2.3742505e-06,-2.236855e-06,0.0,0.17456065,1.0414805,0.08989162,0.12444547,-0.0005935626,-0.0005592137,0.0,-0.01026758,0.20623478,-0.07890949,-3.0495415,0.0,0.1,-0.08989162,1.4899035,0.25663853,0.3783129,0.11171115,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
198256531,0,0.0,0.0,0.0,0.0,-1.002209,-2.3742505e-06,-2.236855e-06,0.0,0.18966007,1.0535326,0.08740984,0.11004554,-0.0005935626,-0.0005592137,0.0,-0.12166154,0.23837513,0.11022081,-3.0496528,0.0,0.1,-0.08740984,1.4840125,0.2553361,0.37621608,0.11129719,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
198360572,0,0.0,0.0,0.0,0.0,-1.0020641,-2.3742505e-06,-2.236855e-06,0.0,0.20420456,1.0607321,0.08622029,0.0979317,-0.0005935626,-0.0005592137,0.0,-0.08374111,0.09886915,0.074854985,-3.0493522,0.0,0.1,-0.08622029,1.4782305,0.25411674,0.37428024,0.11092103,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
198465410,0,0.0,0.0,0.0,0.0,-1.0029594,-2.3742505e-06,-2.236855e-06,0.0,0.23777144,1.0364772,0.083910644,0.0851173,-0.0005935626,-0.0005592137,0.0,-0.11488656,0.35459659,-0.024451207,-3.0487478,0.0,0.1,-0.083910644,0.47539777,0.25493312,0.19996348,0.11109062,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
198569296,0,0.0,0.0,0.0,0.0,-1.0024208,-2.3742505e-06,-2.236855e-06,0.0,0.3072149,0.9522189,0.082083,0.07572114,-0.0005935626,-0.0005592137,0.0,0.04765308,0.124432124,-0.01719102,-3.0489483,0.0,0.1,-0.082083,0.28825384,0.25582978,0.18442218,0.1112879,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
198665316,0,0.0,0.0,0.0,0.0,-1.0005854,-2.3742505e-06,-2.236855e-06,0.0,0.35277212,0.8972339,0.081000514,0.069890685,-0.0005935626,-0.0005592137,0.0,0.058608856,0.22281708,0.0069513847,-3.0482068,0.0,0.1,-0.081000514,0.2171794,0.25390676,0.18222278,0.11073315,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
198769309,0,0.0,0.0,0.0,0.0,-1.002033,-2.3742505e-06,-2.236855e-06,0.0,0.38768077,0.85542756,0.077968724,0.059135415,-0.0005935626,-0.0005592137,0.0,0.12658314,0.3623814,0.013631816,-3.0481598,0.0,0.1,-0.077968724,0.19047646,0.25480896,0.18419722,0.110964015,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
198873271,0,0.0,0.0,0.0,0.0,-1.0074134,-2.3742505e-06,-2.236855e-06,0.0,0.41098273,0.82295644,0.07374888,0.044600498,-0.0005935626,-0.0005592137,0.0,0.2406,0.12197794,-0.04227786,-3.0478275,0.0,0.1,-0.07374888,0.16915393,0.2536685,0.18561941,0.11063806,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
198969413,0,0.0,0.0,0.0,0.0,-1.011769,-2.3742505e-06,-2.236855e-06,0.0,0.42370108,0.80420583,0.06986729,0.033289116,-0.0005935626,-0.0005592137,0.0,0.08491909,0.17417817,-0.07971475,-3.0473568,0.0,0.1,-0.06986729,0.158984,0.25383356,0.18712382,0.11066602,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
199073362,0,0.0,0.0,0.0,0.0,-1.01587,-2.3742505e-06,-2.236855e-06,0.0,0.43069333,0.7843445,0.06580897,0.0231005,-0.0005935626,-0.0005592137,0.0,0.077096954,-0.062202416,-0.06194988,-3.0472488,0.0,0.1,-0.06580897,0.15292013,0.2546554,0.18851358,0.11086743,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
199177281,0,0.0,0.0,0.0,0.0,-1.0190055,-2.3742505e-06,-2.236855e-06,0.0,0.43018484,0.76749104,0.06257629,0.015678698,-0.0005935626,-0.0005592137,0.0,0.009023998,0.10720547,-0.14346272,-3.046739,0.0,0.1,-0.06257629,0.14947356,0.25548026,0.18937387,0.11107125,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
199273381,0,0.0,0.0,0.0,0.0,-1.0188805,-2.3742505e-06,-2.236855e-06,0.0,0.4294591,0.7545025,0.060974818,0.013861396,-0.0005935626,-0.0005592137,0.0,0.14853546,-0.23019083,-0.09267131,-3.046814,0.0,0.1,-0.060974818,0.16040704,0.25358367,0.1947895,0.11054056,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
199377303,0,0.0,0.0,0.0,0.0,-1.0179505,-2.3742505e-06,-2.236855e-06,0.0,0.42869803,0.7506302,0.05989735,0.013393913,-0.0005935626,-0.0005592137,0.0,0.1818368,-0.08451084,0.08141873,-3.0462039,0.0,0.1,-0.05989735,0.17402498,0.25441495,0.20070794,0.11075194,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
199481264,0,0.0,0.0,0.0,0.0,-1.0198213,-2.3742505e-06,-2.236855e-06,0.0,0.4264922,0.75392514,0.0573181,0.008808656,-0.0005935626,-0.0005592137,0.0,-0.08106888,0.19208734,0.49831927,-3.0459602,0.0,0.1,-0.0573181,0.18926492,0.25526807,0.2066774,0.11097467,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
