timestamp,min_distance,max_distance,current_distance,covariance,signal_quality,type,id,orientation
192480321,0.01,25.0,0.0,0.0,64,0,1,25
192512355,0.01,25.0,0.0,0.0,64,0,1,25
192544941,0.01,25.0,0.0,0.0,64,0,1,25
192576936,0.01,25.0,0.0,0.0,64,0,1,25
192608746,0.01,25.0,0.0,0.0,0,0,1,25
192640486,0.01,25.0,0.0,0.0,4,0,1,25
192672945,0.01,25.0,0.0,0.0,64,0,1,25
192704301,0.01,25.0,0.0,0.0,64,0,1,25
192736349,0.01,25.0,0.0,0.0,64,0,1,25
192768742,0.01,25.0,0.0,0.0,64,0,1,25
192800755,0.01,25.0,0.0,0.0,64,0,1,25
192835330,0.01,25.0,0.0,0.0,64,0,1,25
192867826,0.01,25.0,0.0,0.0,64,0,1,25
192898934,0.01,25.0,0.0,0.0,64,0,1,25
192930933,0.01,25.0,0.0,0.0,64,0,1,25
192963053,0.01,25.0,0.0,0.0,64,0,1,25
192995003,0.01,25.0,0.0,0.0,64,0,1,25
193027106,0.01,25.0,0.0,0.0,64,0,1,25
193058893,0.01,25.0,0.0,0.0,64,0,1,25
193090842,0.01,25.0,0.0,0.0,64,0,1,25
193122942,0.01,25.0,0.0,0.0,64,0,1,25
193156143,0.01,25.0,0.0,0.0,4,0,1,25
193186835,0.01,25.0,0.0,0.0,64,0,1,25
193219114,0.01,25.0,0.0,0.0,64,0,1,25
193251338,0.01,25.0,0.0,0.0,64,0,1,25
193283742,0.01,25.0,0.0,0.0,64,0,1,25
193315833,0.01,25.0,0.0,0.0,64,0,1,25
193347802,0.01,25.0,0.0,0.0,64,0,1,25
193379777,0.01,25.0,0.0,0.0,-116,0,1,25
193410881,0.01,25.0,0.0,0.0,0,0,1,25
193442831,0.01,25.0,0.0,0.0,64,0,1,25
193475088,0.01,25.0,0.0,0.0,64,0,1,25
193507360,0.01,25.0,0.0,0.0,64,0,1,25
193539784,0.01,25.0,0.0,0.0,64,0,1,25
193571761,0.01,25.0,0.0,0.0,64,0,1,25
193603371,0.01,25.0,0.0,0.0,64,0,1,25
193635081,0.01,25.0,0.0,0.0,64,0,1,25
193667109,0.01,25.0,0.0,0.0,0,0,1,25
193698016,0.01,25.0,0.04,0.0,0,0,1,25
193730012,0.01,25.0,0.0,0.0,64,0,1,25
193760753,0.01,25.0,0.0,0.0,64,0,1,25
193792745,0.01,25.0,0.0,0.0,64,0,1,25
193824742,0.01,25.0,0.0,0.0,64,0,1,25
193856762,0.01,25.0,0.0,0.0,64,0,1,25
193887807,0.01,25.0,0.0,0.0,64,0,1,25
193919870,0.01,25.0,0.0,0.0,64,0,1,25
193951742,0.01,25.0,0.0,0.0,64,0,1,25
193983775,0.01,25.0,0.02,0.0,64,0,1,25
194015759,0.01,25.0,0.01,0.0,64,0,1,25
194047801,0.01,25.0,0.03,0.0,64,0,1,25
194079764,0.01,25.0,0.01,0.0,64,0,1,25
194111859,0.01,25.0,0.02,0.0,0,0,1,25
194143756,0.01,25.0,0.01,0.0,64,0,1,25
194175641,0.01,25.0,0.03,0.0,0,0,1,25
194207801,0.01,25.0,0.04,0.0,64,0,1,25
194239555,0.01,25.0,0.03,0.0,64,0,1,25
194271343,0.01,25.0,0.03,0.0,64,0,1,25
194303674,0.01,25.0,0.04,0.0,4,0,1,25
194335566,0.01,25.0,0.01,0.0,64,0,1,25
194367805,0.01,25.0,0.03,0.0,64,0,1,25
194399778,0.01,25.0,0.03,0.0,64,0,1,25
194431742,0.01,25.0,0.049999997,0.0,64,0,1,25
194463499,0.01,25.0,0.01,0.0,0,0,1,25
194495522,0.01,25.0,0.049999997,0.0,0,0,1,25
194527950,0.01,25.0,0.049999997,0.0,64,0,1,25
194560420,0.01,25.0,0.04,0.0,0,0,1,25
194592768,0.01,25.0,0.08,0.0,64,0,1,25
194625791,0.01,25.0,0.06,0.0,64,0,1,25
194658939,0.01,25.0,0.13,0.0,64,0,1,25
194689915,0.01,25.0,0.06,0.0,64,0,1,25
194721760,0.01,25.0,0.06,0.0,64,0,1,25
194754576,0.01,25.0,0.06,0.0,64,0,1,25
194786847,0.01,25.0,0.06,0.0,64,0,1,25
194817990,0.01,25.0,0.06,0.0,64,0,1,25
194850543,0.01,25.0,0.06,0.0,64,0,1,25
194882898,0.01,25.0,0.06,0.0,0,0,1,25
194914889,0.01,25.0,0.06,0.0,64,0,1,25
194946347,0.01,25.0,0.06,0.0,0,0,1,25
194977895,0.01,25.0,0.049999997,0.0,64,0,1,25
195009894,0.01,25.0,0.07,0.0,0,0,1,25
195042039,0.01,25.0,0.06,0.0,64,0,1,25
195073756,0.01,25.0,0.049999997,0.0,64,0,1,25
195106318,0.01,25.0,0.06,0.0,64,0,1,25
195138128,0.01,25.0,0.06,0.0,0,0,1,25
195170721,0.01,25.0,0.06,0.0,64,0,1,25
195201774,0.01,25.0,0.049999997,0.0,64,0,1,25
195233916,0.01,25.0,0.049999997,0.0,64,0,1,25
195266299,0.01,25.0,0.04,0.0,64,0,1,25
195298607,0.01,25.0,0.03,0.0,64,0,1,25
195329755,0.01,25.0,0.03,0.0,64,0,1,25
195362963,0.01,25.0,0.03,0.0,4,0,1,25
195393772,0.01,25.0,0.04,0.0,64,0,1,25
195426634,0.01,25.0,0.03,0.0,64,0,1,25
195458876,0.01,25.0,0.02,0.0,64,0,1,25
195491108,0.01,25.0,0.03,0.0,-116,0,1,25
195522539,0.01,25.0,0.01,0.0,64,0,1,25
195555522,0.01,25.0,0.01,0.0,0,0,1,25
195587800,0.01,25.0,0.0,0.0,64,0,1,25
195619127,0.01,25.0,0.01,0.0,64,0,1,25
195651114,0.01,25.0,0.03,0.0,64,0,1,25
195682582,0.01,25.0,0.01,0.0,0,0,1,25
195714549,0.01,25.0,0.01,0.0,64,0,1,25
195746870,0.01,25.0,0.03,0.0,64,0,1,25
195779685,0.01,25.0,0.0,0.0,64,0,1,25
195811782,0.01,25.0,0.0,0.0,0,0,1,25
195843053,0.01,25.0,0.01,0.0,64,0,1,25
195874997,0.01,25.0,0.01,0.0,64,0,1,25
195906554,0.01,25.0,0.01,0.0,64,0,1,25
195939321,0.01,25.0,0.02,0.0,64,0,1,25
195971807,0.01,25.0,0.01,0.0,64,0,1,25
196003338,0.01,25.0,0.02,0.0,64,0,1,25
196034821,0.01,25.0,0.03,0.0,0,0,1,25
196067045,0.01,25.0,0.02,0.0,64,0,1,25
196098902,0.01,25.0,0.03,0.0,64,0,1,25
196131349,0.01,25.0,0.03,0.0,64,0,1,25
196162911,0.01,25.0,0.01,0.0,64,0,1,25
196195046,0.01,25.0,0.02,0.0,-116,0,1,25
196226894,0.01,25.0,0.02,0.0,0,0,1,25
196259323,0.01,25.0,0.03,0.0,64,0,1,25
196290923,0.01,25.0,0.01,0.0,64,0,1,25
196322988,0.01,25.0,0.01,0.0,64,0,1,25
196355158,0.01,25.0,0.02,0.0,64,0,1,25
196387805,0.01,25.0,0.0,0.0,64,0,1,25
196419051,0.01,25.0,0.02,0.0,4,0,1,25
196451557,0.01,25.0,0.02,0.0,64,0,1,25
196483795,0.01,25.0,0.01,0.0,64,0,1,25
196515763,0.01,25.0,0.01,0.0,64,0,1,25
196547373,0.01,25.0,0.02,0.0,64,0,1,25
196579761,0.01,25.0,0.01,0.0,64,0,1,25
196611745,0.01,25.0,0.01,0.0,64,0,1,25
196644527,0.01,25.0,0.01,0.0,0,0,1,25
196676759,0.01,25.0,0.01,0.0,0,0,1,25
196708762,0.01,25.0,0.01,0.0,64,0,1,25
196740481,0.01,25.0,0.01,0.0,0,0,1,25
196772941,0.01,25.0,0.01,0.0,64,0,1,25
196804748,0.01,25.0,0.01,0.0,64,0,1,25
196836913,0.01,25.0,0.02,0.0,64,0,1,25
196868176,0.01,25.0,0.02,0.0,64,0,1,25
196900915,0.01,25.0,0.02,0.0,64,0,1,25
196932360,0.01,25.0,0.02,0.0,64,0,1,25
196964127,0.01,25.0,0.0,0.0,64,0,1,25
196996509,0.01,25.0,0.01,0.0,0,0,1,25
197028772,0.01,25.0,0.02,0.0,64,0,1,25
197059954,0.01,25.0,0.06,0.0,64,0,1,25
197092987,0.01,25.0,0.04,0.0,64,0,1,25
197124925,0.01,25.0,0.07,0.0,64,0,1,25
197156137,0.01,25.0,0.03,0.0,0,0,1,25
197189419,0.01,25.0,0.0,0.0,64,0,1,25
197221946,0.01,25.0,0.0,0.0,0,0,1,25
197253745,0.01,25.0,0.0,0.0,0,0,1,25
197285405,0.01,25.0,0.0,0.0,64,0,1,25
197317982,0.01,25.0,0.0,0.0,52,0,1,25
197349745,0.01,25.0,0.0,0.0,64,0,1,25
197381332,0.01,25.0,0.0,0.0,64,0,1,25
197413758,0.01,25.0,0.0,0.0,64,0,1,25
197445803,0.01,25.0,0.0,0.0,64,0,1,25
197476748,0.01,25.0,0.0,0.0,64,0,1,25
197508169,0.01,25.0,0.0,0.0,-72,0,1,25
197539745,0.01,25.0,0.0,0.0,64,0,1,25
197570870,0.01,25.0,0.0,0.0,64,0,1,25
197602056,0.01,25.0,0.0,0.0,4,0,1,25
197634323,0.01,25.0,0.0,0.0,64,0,1,25
197666788,0.01,25.0,0.0,0.0,64,0,1,25
197698212,0.01,25.0,0.0,0.0,4,0,1,25
197730030,0.01,25.0,0.0,0.0,52,0,1,25
197762277,0.01,25.0,0.0,0.0,64,0,1,25
197794788,0.01,25.0,0.0,0.0,64,0,1,25
197826852,0.01,25.0,0.0,0.0,0,0,1,25
197858835,0.01,25.0,0.0,0.0,64,0,1,25
197890557,0.01,25.0,0.0,0.0,64,0,1,25
197922032,0.01,25.0,0.0,0.0,64,0,1,25
197953796,0.01,25.0,0.0,0.0,0,0,1,25
197986386,0.01,25.0,0.0,0.0,64,0,1,25
198018331,0.01,25.0,0.0,0.0,64,0,1,25
198050197,0.01,25.0,0.0,0.0,64,0,1,25
198081771,0.01,25.0,0.0,0.0,64,0,1,25
198113936,0.01,25.0,0.0,0.0,0,0,1,25
198146294,0.01,25.0,0.0,0.0,64,0,1,25
198178175,0.01,25.0,0.0,0.0,64,0,1,25
198210159,0.01,25.0,0.0,0.0,64,0,1,25
198241744,0.01,25.0,0.0,0.0,0,0,1,25
198274540,0.01,25.0,0.0,0.0,64,0,1,25
198306915,0.01,25.0,0.0,0.0,64,0,1,25
198338299,0.01,25.0,0.0,0.0,64,0,1,25
198370855,0.01,25.0,0.0,0.0,0,0,1,25
198402875,0.01,25.0,0.0,0.0,64,0,1,25
198435001,0.01,25.0,0.0,0.0,0,0,1,25
198467412,0.01,25.0,0.0,0.0,64,0,1,25
198498825,0.01,25.0,0.0,0.0,4,0,1,25
198530888,0.01,25.0,0.0,0.0,4,0,1,25
198562858,0.01,25.0,0.02,0.0,64,0,1,25
198594815,0.01,25.0,0.0,0.0,64,0,1,25
198627337,0.01,25.0,0.0,0.0,64,0,1,25
198658856,0.01,25.0,0.0,0.0,64,0,1,25
198690999,0.01,25.0,0.0,0.0,4,0,1,25
198723068,0.01,25.0,0.0,0.0,64,0,1,25
198755130,0.01,25.0,0.0,0.0,64,0,1,25
198786588,0.01,25.0,0.0,0.0,64,0,1,25
198819510,0.01,25.0,0.02,0.0,64,0,1,25
198851742,0.01,25.0,0.0,0.0,64,0,1,25
198883809,0.01,25.0,0.0,0.0,0,0,1,25
198915491,0.01,25.0,0.0,0.0,-116,0,1,25
198947802,0.01,25.0,0.0,0.0,64,0,1,25
198979810,0.01,25.0,0.0,0.0,64,0,1,25
199011774,0.01,25.0,0.0,0.0,64,0,1,25
199043754,0.01,25.0,0.0,0.0,64,0,1,25
199075746,0.01,25.0,0.0,0.0,64,0,1,25
199107812,0.01,25.0,0.0,0.0,64,0,1,25
199139750,0.01,25.0,0.0,0.0,64,0,1,25
199171795,0.01,25.0,0.0,0.0,64,0,1,25
199203745,0.01,25.0,0.0,0.0,64,0,1,25
199235019,0.01,25.0,0.0,0.0,4,0,1,25
199266849,0.01,25.0,0.0,0.0,64,0,1,25
199298859,0.01,25.0,0.0,0.0,64,0,1,25
199331575,0.01,25.0,0.0,0.0,0,0,1,25
199363742,0.01,25.0,0.0,0.0,64,0,1,25
199395075,0.01,25.0,0.0,0.0,4,0,1,25
199426830,0.01,25.0,0.0,0.0,0,0,1,25
199458574,0.01,25.0,0.0,0.0,64,0,1,25
199491174,0.01,25.0,0.0,0.0,64,0,1,25
199522885,0.01,25.0,0.0,0.0,0,0,1,25
199555114,0.01,25.0,0.0,0.0,64,0,1,25
199587166,0.01,25.0,0.0,0.0,0,0,1,25
199617984,0.01,25.0,0.0,0.0,64,0,1,25
199649757,0.01,25.0,0.0,0.0,64,0,1,25
199681764,0.01,25.0,0.0,0.0,64,0,1,25
199713955,0.01,25.0,0.0,0.0,64,0,1,25
199744907,0.01,25.0,0.0,0.0,64,0,1,25
199776924,0.01,25.0,0.0,0.0,0,0,1,25
199808741,0.01,25.0,0.0,0.0,64,0,1,25
199839769,0.01,25.0,0.0,0.0,64,0,1,25
199871743,0.01,25.0,0.0,0.0,64,0,1,25
199903649,0.01,25.0,0.01,0.0,64,0,1,25
199935768,0.01,25.0,0.0,0.0,64,0,1,25
199967804,0.01,25.0,0.0,0.0,64,0,1,25
199999664,0.01,25.0,0.0,0.0,64,0,1,25
200031770,0.01,25.0,0.0,0.0,64,0,1,25
200063765,0.01,25.0,0.0,0.0,64,0,1,25
200095631,0.01,25.0,0.0,0.0,0,0,1,25
200127862,0.01,25.0,0.01,0.0,64,0,1,25
200159527,0.01,25.0,0.0,0.0,64,0,1,25
200191563,0.01,25.0,0.0,0.0,64,0,1,25
200223503,0.01,25.0,0.0,0.0,0,0,1,25
200255753,0.01,25.0,0.0,0.0,64,0,1,25
200287628,0.01,25.0,0.0,0.0,64,0,1,25
200319487,0.01,25.0,0.0,0.0,0,0,1,25
200351745,0.01,25.0,0.0,0.0,64,0,1,25
200383506,0.01,25.0,0.0,0.0,0,0,1,25
200415752,0.01,25.0,0.0,0.0,0,0,1,25
200447632,0.01,25.0,0.0,0.0,64,0,1,25
200479742,0.01,25.0,0.0,0.0,64,0,1,25
200511742,0.01,25.0,0.0,0.0,64,0,1,25
200543709,0.01,25.0,0.0,0.0,4,0,1,25
200575758,0.01,25.0,0.0,0.0,64,0,1,25
200607810,0.01,25.0,0.0,0.0,64,0,1,25
200639741,0.01,25.0,0.0,0.0,64,0,1,25
200671763,0.01,25.0,0.0,0.0,64,0,1,25
200703761,0.01,25.0,0.0,0.0,64,0,1,25
200735760,0.01,25.0,0.0,0.0,64,0,1,25
200767820,0.01,25.0,0.0,0.0,64,0,1,25
200799761,0.01,25.0,0.0,0.0,64,0,1,25
200831755,0.01,25.0,0.0,0.0,64,0,1,25
200863757,0.01,25.0,0.0,0.0,64,0,1,25
200895742,0.01,25.0,0.0,0.0,64,0,1,25
200927801,0.01,25.0,0.0,0.0,64,0,1,25
200959760,0.01,25.0,0.0,0.0,64,0,1,25
200991772,0.01,25.0,0.0,0.0,64,0,1,25
201022949,0.01,25.0,0.0,0.0,4,0,1,25
201054863,0.01,25.0,0.0,0.0,64,0,1,25
201086160,0.01,25.0,0.0,0.0,64,0,1,25
201118589,0.01,25.0,0.0,0.0,64,0,1,25
201150817,0.01,25.0,0.0,0.0,64,0,1,25
201182872,0.01,25.0,0.0,0.0,64,0,1,25
201214592,0.01,25.0,0.0,0.0,0,0,1,25
201246911,0.01,25.0,0.0,0.0,64,0,1,25
201278850,0.01,25.0,0.0,0.0,64,0,1,25
201310892,0.01,25.0,0.0,0.0,4,0,1,25
201342868,0.01,25.0,0.0,0.0,64,0,1,25
201375836,0.01,25.0,0.0,0.0,64,0,1,25
201407801,0.01,25.0,0.0,0.0,64,0,1,25
201439793,0.01,25.0,0.0,0.0,64,0,1,25
201471376,0.01,25.0,0.0,0.0,4,0,1,25
201503576,0.01,25.0,0.0,0.0,64,0,1,25
201535894,0.01,25.0,0.0,0.0,-116,0,1,25
201567352,0.01,25.0,0.0,0.0,64,0,1,25
201600534,0.01,25.0,0.0,0.0,4,0,1,25
201632745,0.01,25.0,0.0,0.0,64,0,1,25
201664977,0.01,25.0,0.0,0.0,52,0,1,25
201696763,0.01,25.0,0.0,0.0,64,0,1,25
201728468,0.01,25.0,0.0,0.0,4,0,1,25
201759754,0.01,25.0,0.0,0.0,64,0,1,25
201792170,0.01,25.0,0.0,0.0,64,0,1,25
201823327,0.01,25.0,0.0,0.0,4,0,1,25
201856144,0.01,25.0,0.0,0.0,64,0,1,25
201887807,0.01,25.0,0.0,0.0,64,0,1,25
201919886,0.01,25.0,0.01,0.0,4,0,1,25
201951869,0.01,25.0,0.0,0.0,0,0,1,25
201983770,0.01,25.0,0.0,0.0,64,0,1,25
202015383,0.01,25.0,0.0,0.0,64,0,1,25
202047491,0.01,25.0,0.0,0.0,64,0,1,25
202079942,0.01,25.0,0.0,0.0,64,0,1,25
202111329,0.01,25.0,0.0,0.0,4,0,1,25
202143784,0.01,25.0,0.0,0.0,64,0,1,25
202175751,0.01,25.0,0.0,0.0,64,0,1,25
202207956,0.01,25.0,0.0,0.0,0,0,1,25
202240291,0.01,25.0,0.0,0.0,64,0,1,25
202272291,0.01,25.0,0.0,0.0,64,0,1,25
202304330,0.01,25.0,0.0,0.0,64,0,1,25
202336991,0.01,25.0,0.0,0.0,52,0,1,25
202368772,0.01,25.0,0.0,0.0,64,0,1,25
202400757,0.01,25.0,0.0,0.0,64,0,1,25
202432395,0.01,25.0,0.0,0.0,64,0,1,25
202464987,0.01,25.0,0.0,0.0,0,0,1,25
202496742,0.01,25.0,0.0,0.0,64,0,1,25
202528305,0.01,25.0,0.0,0.0,4,0,1,25
202560392,0.01,25.0,0.0,0.0,0,0,1,25
202592751,0.01,25.0,0.0,0.0,64,0,1,25
202624760,0.01,25.0,0.0,0.0,64,0,1,25
202656756,0.01,25.0,0.049999997,0.0,64,0,1,25
202688487,0.01,25.0,0.0,0.0,64,0,1,25
202720763,0.01,25.0,0.0,0.0,64,0,1,25
202752767,0.01,25.0,0.0,0.0,64,0,1,25
202784523,0.01,25.0,0.01,0.0,64,0,1,25
202816917,0.01,25.0,0.0,0.0,64,0,1,25
202848477,0.01,25.0,0.0,0.0,64,0,1,25
202880755,0.01,25.0,0.0,0.0,64,0,1,25
202912299,0.01,25.0,0.0,0.0,0,0,1,25
202944320,0.01,25.0,0.0,0.0,0,0,1,25
202976745,0.01,25.0,0.0,0.0,64,0,1,25
203008947,0.01,25.0,0.0,0.0,0,0,1,25
203040742,0.01,25.0,0.0,0.0,64,0,1,25
203072396,0.01,25.0,0.0,0.0,0,0,1,25
203104742,0.01,25.0,0.01,0.0,64,0,1,25
203135743,0.01,25.0,0.0,0.0,64,0,1,25
203167801,0.01,25.0,0.0,0.0,64,0,1,25
203198911,0.01,25.0,0.0,0.0,64,0,1,25
203230918,0.01,25.0,0.02,0.0,64,0,1,25
203262562,0.01,25.0,0.0,0.0,4,0,1,25
203295516,0.01,25.0,0.0,0.0,4,0,1,25
203327802,0.01,25.0,0.0,0.0,64,0,1,25
203359324,0.01,25.0,0.0,0.0,64,0,1,25
203391134,0.01,25.0,0.0,0.0,64,0,1,25
203422823,0.01,25.0,0.0,0.0,64,0,1,25
203455387,0.01,25.0,0.0,0.0,4,0,1,25
203486890,0.01,25.0,0.0,0.0,4,0,1,25
203518793,0.01,25.0,0.02,0.0,64,0,1,25
203551564,0.01,25.0,0.01,0.0,0,0,1,25
203582864,0.01,25.0,0.0,0.0,64,0,1,25
203614508,0.01,25.0,0.0,0.0,64,0,1,25
203646960,0.01,25.0,0.02,0.0,64,0,1,25
203678871,0.01,25.0,0.0,0.0,64,0,1,25
203710582,0.01,25.0,0.0,0.0,64,0,1,25
203743393,0.01,25.0,0.01,0.0,4,0,1,25
203775750,0.01,25.0,0.01,0.0,64,0,1,25
203807805,0.01,25.0,0.01,0.0,64,0,1,25
203839432,0.01,25.0,0.01,0.0,4,0,1,25
203871157,0.01,25.0,0.0,0.0,64,0,1,25
203903742,0.01,25.0,0.03,0.0,64,0,1,25
203935745,0.01,25.0,0.02,0.0,64,0,1,25
203967844,0.01,25.0,0.06,0.0,64,0,1,25
203999754,0.01,25.0,0.06,0.0,64,0,1,25
204031510,0.01,25.0,0.04,0.0,64,0,1,25
204063757,0.01,25.0,0.02,0.0,64,0,1,25
204095742,0.01,25.0,0.049999997,0.0,64,0,1,25
204127801,0.01,25.0,0.049999997,0.0,64,0,1,25
204159558,0.01,25.0,0.049999997,0.0,64,0,1,25
204191754,0.01,25.0,0.049999997,0.0,64,0,1,25
204223591,0.01,25.0,0.07,0.0,0,0,1,25
204255553,0.01,25.0,0.02,0.0,-116,0,1,25
204287801,0.01,25.0,0.049999997,0.0,64,0,1,25
204319526,0.01,25.0,0.06,0.0,64,0,1,25
204351522,0.01,25.0,0.06,0.0,64,0,1,25
204383749,0.01,25.0,0.06,0.0,64,0,1,25
204415694,0.01,25.0,0.049999997,0.0,4,0,1,25
204447860,0.01,25.0,0.0,0.0,64,0,1,25
204479785,0.01,25.0,0.02,0.0,64,0,1,25
204511805,0.01,25.0,0.02,0.0,64,0,1,25
204543769,0.01,25.0,0.01,0.0,64,0,1,25
204575742,0.01,25.0,0.0,0.0,64,0,1,25
204607830,0.01,25.0,0.0,0.0,64,0,1,25
204639787,0.01,25.0,0.0,0.0,64,0,1,25
204671762,0.01,25.0,0.0,0.0,64,0,1,25
204703770,0.01,25.0,0.0,0.0,64,0,1,25
204735806,0.01,25.0,0.0,0.0,64,0,1,25
204767801,0.01,25.0,0.0,0.0,0,0,1,25
204799786,0.01,25.0,0.0,0.0,64,0,1,25
204831875,0.01,25.0,0.0,0.0,0,0,1,25
204863747,0.01,25.0,0.0,0.0,64,0,1,25
204895742,0.01,25.0,0.0,0.0,64,0,1,25
204927802,0.01,25.0,0.02,0.0,64,0,1,25
204959764,0.01,25.0,0.0,0.0,56,0,1,25
204990812,0.01,25.0,0.06,0.0,64,0,1,25
205022954,0.01,25.0,0.049999997,0.0,64,0,1,25
205054111,0.01,25.0,0.049999997,0.0,4,0,1,25
205085757,0.01,25.0,0.01,0.0,64,0,1,25
205117200,0.01,25.0,0.0,0.0,64,0,1,25
205149116,0.01,25.0,0.03,0.0,64,0,1,25
205179771,0.01,25.0,0.03,0.0,64,0,1,25
205210918,0.01,25.0,0.04,0.0,64,0,1,25
205241869,0.01,25.0,0.049999997,0.0,64,0,1,25
205274758,0.01,25.0,0.06,0.0,64,0,1,25
205306142,0.01,25.0,0.06,0.0,64,0,1,25
205338194,0.01,25.0,0.0,0.0,64,0,1,25
205370182,0.01,25.0,0.02,0.0,64,0,1,25
205402560,0.01,25.0,0.04,0.0,64,0,1,25
205434854,0.01,25.0,0.049999997,0.0,64,0,1,25
205466910,0.01,25.0,0.01,0.0,64,0,1,25
205498740,0.01,25.0,0.06,0.0,64,0,1,25
205530835,0.01,25.0,0.03,0.0,64,0,1,25
205562587,0.01,25.0,0.02,0.0,0,0,1,25
205594897,0.01,25.0,0.02,0.0,0,0,1,25
205626150,0.01,25.0,0.02,0.0,64,0,1,25
205658002,0.01,25.0,0.08,0.0,64,0,1,25
205690134,0.01,25.0,0.0,0.0,64,0,1,25
205723112,0.01,25.0,0.03,0.0,64,0,1,25
205755099,0.01,25.0,0.01,0.0,64,0,1,25
205787844,0.01,25.0,0.01,0.0,64,0,1,25
205819896,0.01,25.0,0.02,0.0,4,0,1,25
205851570,0.01,25.0,0.0,0.0,64,0,1,25
205884144,0.01,25.0,0.01,0.0,64,0,1,25
205915337,0.01,25.0,0.0,0.0,4,0,1,25
205947809,0.01,25.0,0.0,0.0,64,0,1,25
205979786,0.01,25.0,0.0,0.0,64,0,1,25
206011201,0.01,25.0,0.0,0.0,64,0,1,25
206044177,0.01,25.0,0.0,0.0,64,0,1,25
206075749,0.01,25.0,0.0,0.0,64,0,1,25
206107842,0.01,25.0,0.0,0.0,64,0,1,25
206139963,0.01,25.0,0.02,0.0,64,0,1,25
206171772,0.01,25.0,0.0,0.0,0,0,1,25
206203882,0.01,25.0,0.0,0.0,0,0,1,25
206235811,0.01,25.0,0.0,0.0,0,0,1,25
206267318,0.01,25.0,0.0,0.0,-116,0,1,25
206299715,0.01,25.0,0.0,0.0,64,0,1,25
206331758,0.01,25.0,0.0,0.0,64,0,1,25
206363948,0.01,25.0,0.0,0.0,64,0,1,25
206395786,0.01,25.0,0.0,0.0,64,0,1,25
206427805,0.01,25.0,0.0,0.0,64,0,1,25
206459385,0.01,25.0,0.01,0.0,4,0,1,25
206491744,0.01,25.0,0.0,0.0,64,0,1,25
206523906,0.01,25.0,0.02,0.0,64,0,1,25
206555822,0.01,25.0,0.0,0.0,64,0,1,25
206587673,0.01,25.0,0.02,0.0,0,0,1,25
206620557,0.01,25.0,0.0,0.0,64,0,1,25
206652328,0.01,25.0,0.0,0.0,64,0,1,25
206684966,0.01,25.0,0.02,0.0,64,0,1,25
206716756,0.01,25.0,0.01,0.0,64,0,1,25
206748488,0.01,25.0,0.0,0.0,64,0,1,25
206780987,0.01,25.0,0.0,0.0,0,0,1,25
206812751,0.01,25.0,0.01,0.0,64,0,1,25
206844758,0.01,25.0,0.0,0.0,0,0,1,25
206876940,0.01,25.0,0.0,0.0,64,0,1,25
206908532,0.01,25.0,0.0,0.0,0,0,1,25
206940742,0.01,25.0,0.0,0.0,64,0,1,25
206972763,0.01,25.0,0.049999997,0.0,64,0,1,25
207004915,0.01,25.0,0.0,0.0,64,0,1,25
207036461,0.01,25.0,0.01,0.0,64,0,1,25
207068993,0.01,25.0,0.0,0.0,64,0,1,25
207100749,0.01,25.0,0.03,0.0,64,0,1,25
207132327,0.01,25.0,0.01,0.0,64,0,1,25
207164325,0.01,25.0,0.01,0.0,0,0,1,25
207196771,0.01,25.0,0.01,0.0,64,0,1,25
207228742,0.01,25.0,0.01,0.0,64,0,1,25
207260194,0.01,25.0,0.0,0.0,64,0,1,25
207290910,0.01,25.0,0.04,0.0,64,0,1,25
207322835,0.01,25.0,0.0,0.0,64,0,1,25
207354147,0.01,25.0,0.03,0.0,4,0,1,25
207385741,0.01,25.0,0.0,0.0,64,0,1,25
207417995,0.01,25.0,0.0,0.0,64,0,1,25
207449200,0.01,25.0,0.0,0.0,64,0,1,25
207480743,0.01,25.0,0.01,0.0,64,0,1,25
207511763,0.01,25.0,0.02,0.0,64,0,1,25
207543767,0.01,25.0,0.0,0.0,0,0,1,25
207575806,0.01,25.0,0.03,0.0,56,0,1,25
207607828,0.01,25.0,0.0,0.0,0,0,1,25
207638981,0.01,25.0,0.0,0.0,0,0,1,25
207669889,0.01,25.0,0.0,0.0,64,0,1,25
207701984,0.01,25.0,0.01,0.0,64,0,1,25
207733910,0.01,25.0,0.0,0.0,64,0,1,25
207765942,0.01,25.0,0.02,0.0,64,0,1,25
207797118,0.01,25.0,0.0,0.0,52,0,1,25
207828742,0.01,25.0,0.0,0.0,64,0,1,25
207860761,0.01,25.0,0.0,0.0,64,0,1,25
207893530,0.01,25.0,0.0,0.0,0,0,1,25
207925985,0.01,25.0,0.01,0.0,0,0,1,25
207958111,0.01,25.0,0.0,0.0,64,0,1,25
207989998,0.01,25.0,0.0,0.0,64,0,1,25
208021924,0.01,25.0,0.02,0.0,0,0,1,25
208053918,0.01,25.0,0.0,0.0,64,0,1,25
208086122,0.01,25.0,0.0,0.0,64,0,1,25
208116750,0.01,25.0,0.0,0.0,64,0,1,25
208149553,0.01,25.0,0.02,0.0,64,0,1,25
208182084,0.01,25.0,0.0,0.0,56,0,1,25
208213894,0.01,25.0,0.03,0.0,64,0,1,25
208245959,0.01,25.0,0.0,0.0,64,0,1,25
208278192,0.01,25.0,0.0,0.0,64,0,1,25
208309489,0.01,25.0,0.0,0.0,64,0,1,25
208342594,0.01,25.0,0.0,0.0,64,0,1,25
