timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
177762656,-0.0016338103,-0.0010397686,-0.0012515369,-0.004181476,-0.0023393491,4.5440407e-05,0.0
177794640,-0.002277643,0.0037908303,0.0013281999,-0.004418548,-0.0024720628,5.117107e-05,0.0
177826619,0.0048586754,-0.0027146717,0.0012080029,-0.004658864,-0.0026091374,4.601908e-05,0.0
177858609,0.0053579276,-0.009661507,-0.0021882155,-0.0048958743,-0.0027374928,4.9015656e-05,0.0
177890617,-0.0025426405,0.003065768,-0.0022478423,-0.00512993,-0.0028672726,5.839129e-05,0.0
177922690,0.0016604236,0.0071519054,0.002052976,-0.005368339,-0.0030057824,6.358027e-05,0.0
177954725,0.0049107745,-0.0005469376,0.0034492249,-0.0056086346,-0.0031381631,5.8926646e-05,0.0
177984270,-0.0028150468,0.004222218,0.0012423339,-0.0058279037,-0.0032550078,6.099401e-05,0.0
178016284,-0.0006385965,0.0043155504,-0.0030505098,-0.0060635996,-0.0033892805,6.466356e-05,0.0
178048245,0.0081956135,-0.0027132835,-0.0010662583,-0.0063008624,-0.0035246813,7.4084484e-05,0.0
178080238,0.0027510691,-0.0017376126,-0.00019321975,-0.0065423246,-0.0036532155,7.3725416e-05,0.0
178112254,-0.005478579,0.0046147597,0.0012796333,-0.0067794607,-0.003785387,7.539805e-05,0.0
178144268,-0.0053377855,0.0033798688,-0.0028405886,-0.0070131384,-0.003920633,8.100352e-05,0.0
178172251,-0.0023472656,-0.0035665678,0.001863268,-0.0072205085,-0.0040349863,8.5073225e-05,0.0
178204235,0.0018284889,-0.0004225535,-0.0009833595,-0.007461048,-0.004163117,8.8069144e-05,0.0
178236226,0.0010427871,0.0001338697,0.00065080717,-0.007700273,-0.0042963917,8.7865425e-05,0.0
178268235,-0.0023132747,0.0032559242,-0.0015909995,-0.007932472,-0.004428811,9.5519244e-05,0.0
178300271,-0.003556009,-0.0015151363,-0.00030226505,-0.008171037,-0.0045572654,0.000101349186,0.0
178332256,0.0024726726,0.008122948,-0.0024328753,-0.008413824,-0.0046900734,0.00011115196,0.0
178364250,-0.006207385,0.0004934864,-0.0017937791,-0.008652322,-0.0048232083,0.00012027185,0.0
178396247,0.0017473623,0.00010950677,0.0013908362,-0.008890211,-0.0049534896,0.0001284227,0.0
178428266,0.009130692,-0.0018612209,0.0014075353,-0.009130917,-0.005084175,0.00012698804,0.0
178460454,0.0054692207,0.005090138,0.0039732736,-0.009375247,-0.005218084,0.00012975006,0.0
178492267,0.0015443022,0.0011834252,-0.0010555654,-0.0096140355,-0.005349497,0.00013721238,0.0
178524233,0.001524439,-0.00038986804,-0.001338849,-0.009852834,-0.005477618,0.00014792498,0.0
178556304,0.00969613,0.0014187112,-0.00020419783,-0.010092775,-0.0056076148,0.00016236222,0.0
178588275,-0.0032841067,3.907492e-05,0.005474371,-0.010331229,-0.005737966,0.0001589055,0.0
178620291,-0.0079281675,-0.00073814124,0.011483244,-0.010558891,-0.005866687,0.00013948006,0.0
178652233,-0.012542237,0.007458771,0.0073327,-0.010774061,-0.005996053,9.987555e-05,0.0
178684287,0.013733361,-0.009474561,-0.0065314984,-0.01098213,-0.006118965,9.881452e-05,0.0
178716280,0.0014393767,-0.012493595,-0.016114067,-0.011195216,-0.006240552,0.00013552544,0.0
178748284,-0.00090594846,-0.009655553,-0.006197147,-0.011422535,-0.006365404,0.00016240047,0.0
178780430,-0.037848465,-0.015258006,0.0029193861,-0.011639469,-0.006490505,0.0001613695,0.0
178812284,0.00285572,0.0069869612,-0.0010226321,-0.011848998,-0.0066172187,0.00015920431,0.0
178844285,0.0031728195,0.0065114447,0.0027447685,-0.012071636,-0.006742073,0.00016329245,0.0
178876228,0.004435822,0.0034910408,-0.0033008195,-0.012300623,-0.006867564,0.00017200498,0.0
178909839,-0.003172817,3.315939e-05,0.0020880739,-0.012532871,-0.0069958935,0.00018012397,0.0
178941845,1.1557946e-05,-0.005998393,-0.0061197584,-0.012743669,-0.0071182526,0.0001834938,0.0
178973850,0.011568126,0.011573151,-0.0018883982,-0.012960008,-0.0072474214,0.00018403647,0.0
179005853,0.026383482,0.013275914,0.0041712266,-0.013171022,-0.007369303,0.00019073814,0.0
179037864,0.008486746,0.0061777523,-0.0012141542,-0.013380647,-0.007491566,0.00019569873,0.0
179069833,-0.038615223,0.006880856,-0.00914593,-0.013587758,-0.007614313,0.00020054253,0.0
179101887,-0.038992625,-0.0121254055,0.01259713,-0.013805257,-0.0077311117,0.00020492123,0.0
179133911,-0.0021675394,-0.017938374,-0.0073154424,-0.014023949,-0.007851048,0.00021097188,0.0
179165835,0.03522529,-0.0147522455,-0.0011372718,-0.014252192,-0.007967834,0.00021664219,0.0
179197917,0.0017565853,0.018667284,0.008547572,-0.014456041,-0.008088855,0.00021544134,0.0
179229828,-0.016536169,0.027550424,0.007158726,-0.014660318,-0.008213956,0.00021689711,0.0
179261850,0.018241933,-0.017918596,-0.0033881078,-0.01487722,-0.008328804,0.00022953209,0.0
179293810,-0.020166172,0.0034072748,-0.00032303727,-0.015085937,-0.008452802,0.00023670639,0.0
179325847,-0.03350234,-0.0148759745,0.0019473583,-0.015290724,-0.0085752,0.00024845765,0.0
179357880,0.03182355,-0.045096178,0.0020826724,-0.015511618,-0.008687606,0.00026121872,0.0
179389906,0.02926331,0.035670325,0.0022553154,-0.015728097,-0.008814181,0.00025912453,0.0
179421905,-0.059389096,0.0103338305,0.009321531,-0.015937326,-0.008931513,0.0002575575,0.0
179449903,-0.04475535,-0.0030097282,0.008217379,-0.01612337,-0.009032031,0.0002686491,0.0
179481835,0.0050365767,0.014472478,0.0021753702,-0.01631577,-0.00916028,0.0002804267,0.0
179513892,-0.0005948874,-0.0019178406,-0.007568408,-0.016510237,-0.0092861615,0.00029075102,0.0
179545849,-0.059131544,0.0048675598,-0.003377763,-0.016682733,-0.009395896,0.00031134865,0.0
179577938,-0.019899732,0.0003923654,-0.0019494136,-0.016833672,-0.009522778,0.00031454797,0.0
179609852,-0.03421155,0.017941937,-0.005967292,-0.016973838,-0.009649578,0.00033903358,0.0
179641866,-0.002965326,-0.014652222,-0.00025750475,-0.017147997,-0.009767132,0.0003542838,0.0
179673886,-0.03644747,-0.00024660514,0.0046039345,-0.017304098,-0.009873462,0.00035726224,0.0
179701855,0.018361617,-0.011820309,0.0059496984,-0.017434375,-0.009971784,0.0003606884,0.0
179733869,-0.04449293,0.012358715,-5.9550046e-05,-0.01757447,-0.010091883,0.00036463776,0.0
179765919,-0.005708302,-0.02957784,-0.005982345,-0.017740313,-0.010203497,0.00037994608,0.0
179797856,0.013423765,-0.022301452,-0.00059174676,-0.017853606,-0.010317542,0.0003936905,0.0
179831474,-0.0042339955,-0.005323388,0.0042123403,-0.017968582,-0.01045388,0.0004077422,0.0
179859500,-0.06811163,-0.019109743,0.0033575962,-0.018057097,-0.010553412,0.0004127705,0.0
179891435,-0.071464606,-0.060334142,0.0027769525,-0.01813513,-0.010657432,0.00041754456,0.0
179923432,0.024208032,-0.04849277,-0.015739169,-0.018217472,-0.010748911,0.00043717652,0.0
179955469,-0.03872888,0.014344514,0.009500612,-0.018279966,-0.010860001,0.00044203192,0.0
179987625,0.031596147,0.04473387,-0.011265483,-0.01835218,-0.010978137,0.00046055482,0.0
180019445,0.07636915,0.024993815,0.00234933,-0.018475061,-0.011087042,0.0004721658,0.0
180051494,0.028537408,0.013989651,0.006426363,-0.018556347,-0.011238806,0.00047983901,0.0
180083505,0.10451009,-0.0205855,-0.012894175,-0.018622164,-0.0113221435,0.0005167511,0.0
180115497,0.013010188,-0.0019935672,0.0070613152,-0.018752117,-0.011458548,0.00054757704,0.0
180147432,-0.08295381,-0.026867203,0.008910993,-0.018813243,-0.011555748,0.00054902426,0.0
180179479,-0.050158706,0.02974913,-0.00045602093,-0.01894275,-0.011678267,0.0005657796,0.0
180211472,-0.04753223,-0.057506945,0.028183693,-0.018986909,-0.011806108,0.000570848,0.0
180243525,0.09850069,-0.013696045,0.0016727475,-0.019069403,-0.011922492,0.0005935689,0.0
180275440,0.0025007282,-0.010304911,0.017010314,-0.019228334,-0.012039615,0.00060633186,0.0
180307532,-0.075417094,0.056707084,9.9396566e-05,-0.019240705,-0.012179659,0.0005974333,0.0
180339486,0.0592247,-0.024411662,0.009985579,-0.019380169,-0.012279861,0.000609976,0.0
180371440,-0.08750914,-0.062587656,0.036505625,-0.019456722,-0.01237738,0.0006013143,0.0
180403409,-0.018512787,-0.05335641,0.00039812358,-0.019479929,-0.012483518,0.00059444,0.0
180435428,0.05161192,-0.013501079,-0.013153511,-0.019649275,-0.012607699,0.00064083486,0.0
180467464,-0.0674178,0.004218454,0.010044219,-0.019769154,-0.012706541,0.00065643643,0.0
180499438,0.044120137,0.009001148,0.032742478,-0.019836824,-0.012827353,0.00062823785,0.0
180531441,0.068573736,0.014454665,0.015968375,-0.01997712,-0.012932565,0.0006144632,0.0
180559534,-0.022612158,-0.07561342,0.01766518,-0.019950079,-0.013015284,0.00060558156,0.0
180591437,0.017265841,0.15889205,0.053052533,-0.019852202,-0.013096962,0.00056185457,0.0
180623448,-0.08300017,-0.26963723,0.011931863,-0.019781236,-0.0131252045,0.00050158094,0.0
180655478,-0.24363682,0.21887384,0.030348169,-0.019385958,-0.013160678,0.00042746437,0.0
180687500,-0.2933331,-0.37949434,0.017241519,-0.018885614,-0.012973507,0.00034854436,0.0
180716268,-0.025312863,0.19253004,0.000529482,-0.018596461,-0.013043617,0.00030399655,0.0
180749050,-0.08579517,0.012300455,0.008496013,-0.01827149,-0.013097645,0.00025028785,0.0
180781056,-0.20844115,-0.27607137,-0.0092852665,-0.017862814,-0.012984816,0.00020499749,0.0
180813027,-0.030839441,0.0012146037,0.02425121,-0.017488647,-0.012918881,0.00015737412,0.0
180845082,0.073561765,0.0139053445,0.043708608,-0.01725611,-0.012938372,0.00010123307,0.0
180877088,0.077873446,0.073615,-0.017701317,-0.01686495,-0.012962171,3.957718e-05,0.0
180909028,-0.12353733,0.052929744,0.030090606,-0.01648598,-0.012886695,-2.5872918e-05,0.0
180937056,0.09483066,0.04875562,0.009167559,-0.016264254,-0.012912281,-7.600826e-05,0.0
180969068,0.047681455,0.20604628,0.03120489,-0.016023956,-0.012896776,-0.00014892804,0.0
181001028,-0.07644956,-0.18315679,0.006956253,-0.015707314,-0.012814685,-0.00020326657,0.0
181033083,-0.061511528,-0.14221509,-0.003285334,-0.015349049,-0.012817086,-0.00024599585,0.0
181065056,-0.043633785,0.10123992,0.015696732,-0.015031354,-0.012744225,-0.0003008396,0.0
181097031,0.12182987,-0.095020585,-0.00828575,-0.01477621,-0.012566963,-0.00034606896,0.0
181129034,0.06352869,0.05611247,0.0058744177,-0.014512754,-0.012543564,-0.00040198912,0.0
181161060,-0.12979619,0.03583283,0.026911568,-0.014255375,-0.012480558,-0.00048017607,0.0
181193064,-0.085132234,-0.2619435,0.016861955,-0.013821156,-0.01232602,-0.0005632346,0.0
181225036,0.07591978,-0.020741343,0.00949697,-0.013479014,-0.012238334,-0.0006652475,0.0
181257029,0.060958207,0.19686607,0.0254459,-0.013260794,-0.012223337,-0.0007647724,0.0
181289045,-0.07579015,0.008021124,0.01023873,-0.0129362475,-0.012192757,-0.0008777822,0.0
181321093,-0.0123709785,-0.011783471,0.019546378,-0.012600657,-0.012131938,-0.0010064398,0.0
181638652,0.023234582,0.2137647,0.02222285,-0.010224427,-0.011832564,-0.0026695703,0.0
181670748,0.017368285,-0.23664753,0.025046265,-0.010029099,-0.0117559,-0.0028608376,0.0
181702641,-0.051592685,-0.000109605375,-0.0045565222,-0.009815367,-0.01175428,-0.0030487936,0.0
181734783,-0.039617695,0.027552644,0.02802603,-0.009641464,-0.01169523,-0.0032255088,0.0
181766690,0.029510338,-0.066901684,-0.013990981,-0.009431542,-0.011657171,-0.0033798614,0.0
181794631,-0.117329866,-0.046210658,0.011987104,-0.009190441,-0.011612008,-0.0035170922,0.0
181826676,-0.10427183,-0.05974416,0.008652553,-0.008910546,-0.011634275,-0.0036635366,0.0
181858633,-0.010064522,0.005640558,0.012054528,-0.008599366,-0.011640518,-0.0038068492,0.0
181890614,0.028324712,-0.14572299,-0.020141631,-0.008357551,-0.011537146,-0.0039230753,0.0
181922606,-0.03796011,0.18504749,0.011661796,-0.008075192,-0.011422789,-0.0040638763,0.0
181954648,0.13056765,0.007757647,-0.0055704494,-0.0077906824,-0.01131914,-0.004202203,0.0
181986698,0.13512136,0.12030022,-0.019626245,-0.007752226,-0.011401787,-0.004318838,0.0
182018650,-0.051001772,0.13302954,0.0054324535,-0.0076941825,-0.011483373,-0.0044308975,0.0
182050666,0.026398167,-0.1763538,-0.004328043,-0.0074063255,-0.011546275,-0.004546401,0.0
182082646,0.10311192,0.08000818,0.0018140161,-0.0072718705,-0.011611613,-0.0046491395,0.0
182114699,0.017186001,-0.018621149,-0.008480958,-0.007128883,-0.011565979,-0.0047443695,0.0
182146634,-0.106437035,-0.03050925,-0.008106561,-0.0068262843,-0.011467112,-0.004859989,0.0
182178689,-0.029580055,0.13227835,0.010688728,-0.006569059,-0.011432125,-0.004996645,0.0
182210651,-0.013678877,-0.0009322708,0.01539558,-0.0063609276,-0.011429577,-0.005117654,0.0
182242723,-0.026548848,-0.072791375,0.015332842,-0.006049038,-0.011334039,-0.005242845,0.0
182270682,-0.034526527,-0.0041863658,0.021101806,-0.0057992777,-0.011256582,-0.0053758714,0.0
182302711,0.079194784,-0.054231137,0.015950589,-0.005657141,-0.011222523,-0.005538426,0.0
182334630,0.002491624,0.012368876,0.0077002575,-0.005500972,-0.011284424,-0.005694615,0.0
182366671,0.026039919,-0.029426644,0.0088511035,-0.005196958,-0.011251283,-0.0058705537,0.0
182398675,0.1281523,0.114954405,0.030082798,-0.005000507,-0.011263043,-0.006056693,0.0
182430703,0.09268587,0.1078344,0.031092728,-0.004869087,-0.011311695,-0.006248426,0.0
182462648,0.018527368,0.008164307,0.035377957,-0.0047053318,-0.011421744,-0.0064451583,0.0
182494699,-0.0068414146,-0.17172745,0.018557046,-0.004461569,-0.01134615,-0.00661497,0.0
182522651,0.119708,0.18031593,-0.0021354589,-0.0043559447,-0.011246436,-0.0067429016,0.0
182555431,0.04106971,0.17835954,-0.01042973,-0.0043134512,-0.011196121,-0.0068773367,0.0
182587440,-0.09761829,0.07712309,-0.01118646,-0.004116356,-0.011120202,-0.007015321,0.0
182620261,-0.031923406,0.039278872,-0.026802005,-0.003884508,-0.011036399,-0.007144319,0.0
182652306,-0.069775224,0.17177033,-0.017167613,-0.0037459857,-0.011023689,-0.0072436477,0.0
182680291,-0.036877543,0.0011382723,-0.013669039,-0.0035849595,-0.011013551,-0.0073297685,0.0
182712298,-0.084495954,0.1288554,-0.028550817,-0.0035122167,-0.010939458,-0.007412842,0.0
182744246,-0.1120152,0.20318592,-0.002519304,-0.0035049724,-0.01094776,-0.007495881,0.0
182776298,-0.047393296,-0.041549597,-0.01345552,-0.0034715675,-0.011021099,-0.007567916,0.0
182808275,-0.078058496,0.27182537,-0.02626517,-0.0033429235,-0.011114963,-0.007625259,0.0
182840308,0.07083419,0.13129058,-0.022254847,-0.0032260115,-0.011129572,-0.007653855,0.0
182872241,-0.029874504,-0.021196172,-0.028219713,-0.0032290525,-0.010993423,-0.007659422,0.0
182904294,-0.18761447,0.048049256,-0.024867628,-0.0032669634,-0.01085324,-0.007638925,0.0
182932251,-0.06510059,0.19063637,-0.034137975,-0.0031908888,-0.010877312,-0.0076312,0.0
182964273,-0.20474333,0.106319726,-0.011403949,-0.0029736767,-0.010821674,-0.0076237656,0.0
182996236,-0.13461868,0.06565529,-0.019329052,-0.0030392823,-0.010578152,-0.0076020556,0.0
183028243,-0.11822287,0.15394738,-0.0033546812,-0.0031832429,-0.010458473,-0.0075850138,0.0
183060212,-0.23052995,0.26133403,-0.0021183917,-0.0029377488,-0.010685501,-0.0075835492,0.0
183092274,-0.1251666,0.3304024,-0.025214441,-0.0025415528,-0.0109263705,-0.007606083,0.0
183124242,-0.025128441,-0.05200551,-0.025263572,-0.0024197449,-0.0109191295,-0.007603283,0.0
183156282,-0.14283171,0.007094408,-0.021226244,-0.0023871483,-0.010963997,-0.007566083,0.0
183188229,0.026723435,-0.050359145,-0.0007275748,-0.0022284356,-0.0110007115,-0.0075456197,0.0
183220316,0.09268551,0.100464396,-0.017438916,-0.0021170909,-0.011004181,-0.0075156232,0.0
183252269,0.04674481,0.09382764,-0.034587953,-0.0021180264,-0.010942571,-0.0074727493,0.0
183284272,-0.18342717,-0.0043148096,-0.012027925,-0.0019420608,-0.011115647,-0.007448746,0.0
183316229,-0.040807344,-0.26065338,-0.014012773,-0.0015513399,-0.011467775,-0.0074295104,0.0
183348292,0.26854217,-0.09525793,-0.006202941,-0.0012106488,-0.011700378,-0.007419274,0.0
183380281,0.42148387,-0.46054357,-0.019973774,-0.0011737896,-0.0115939425,-0.0073849554,0.0
183408321,0.2904315,-0.21548164,-0.0009519402,-0.0012059362,-0.011522,-0.007353065,0.0
183440285,0.3367473,-0.36437997,-0.024373738,-0.0012353124,-0.011381208,-0.0073138676,0.0
183473025,0.25718302,-0.07790477,-0.020340404,-0.0012848908,-0.011246427,-0.0072808126,0.0
183505034,0.18175235,-0.08419651,0.0038361298,-0.0013596216,-0.011152313,-0.0072652795,0.0
183537024,0.03057546,-0.2684621,0.0052597076,-0.0012440617,-0.011281109,-0.007260694,0.0
183569112,0.1285496,-0.20190258,0.005580501,-0.0007980339,-0.0116133485,-0.007264854,0.0
183601064,0.3783971,-0.25118896,0.0012743394,-0.0005159078,-0.011722617,-0.00726347,0.0
183633066,0.43813786,-0.6712626,0.0010077792,-0.00043684698,-0.011567244,-0.00724505,0.0
183665034,0.3596213,-0.3628166,0.0065540248,-0.00044417437,-0.011423326,-0.0072303023,0.0
183697132,0.36897323,-0.331088,0.024862004,-0.0005184437,-0.011305539,-0.0072319396,0.0
183729070,0.28230616,-0.298439,0.005193791,-0.0005688195,-0.011258892,-0.0072242115,0.0
183761079,0.26234937,-0.11291125,-0.014661889,-0.00048356285,-0.011280719,-0.007218628,0.0
183793037,0.23745981,-0.15140216,0.029721012,-0.0003666378,-0.01130606,-0.007194831,0.0
183825166,0.2883101,-0.55256736,0.0034186896,-0.0002925756,-0.011253881,-0.0071438462,0.0
183857068,0.2574663,-0.18546486,0.01963823,-0.0002611706,-0.011187894,-0.0071377084,0.0
183889070,0.17785944,-0.029804122,0.02377867,-0.0002679988,-0.010992393,-0.007159503,0.0
183921030,0.18970598,-0.15389743,0.016236374,-0.0003671093,-0.010797609,-0.0072075194,0.0
183953100,0.031948987,0.07180516,0.03349414,-0.00056982815,-0.010655869,-0.007283959,0.0
183985030,-0.04548588,0.03848973,0.016271729,-0.00071687746,-0.010463283,-0.007364456,0.0
184017012,-0.11287452,0.02979833,0.02706673,-0.0009178575,-0.010279299,-0.0074534533,0.0
184049010,-0.18395454,0.36975536,0.028876167,-0.001158769,-0.010135979,-0.007549068,0.0
184081033,-0.33998138,0.44626772,0.0046151998,-0.0011601456,-0.009978661,-0.0076351347,0.0
184113045,-0.39906585,0.45338228,0.028772814,-0.0010651324,-0.009916467,-0.007755761,0.0
184145038,-0.41253477,0.40002462,-0.004796527,-0.0010053319,-0.009868709,-0.007871956,0.0
184177026,-0.44790208,0.4453453,0.02305964,-0.00090546196,-0.009822473,-0.008037013,0.0
184209050,-0.3834831,0.41081384,0.03226111,-0.000777269,-0.00977004,-0.00822064,0.0
184241069,-0.31036842,0.40809736,0.020767549,-0.0005862778,-0.009661917,-0.008408558,0.0
184273043,-0.26199397,0.38845828,0.03663781,-0.00051826367,-0.009469199,-0.008585976,0.0
184305061,-0.35342696,0.5529766,-0.008982214,-0.00041097085,-0.009536933,-0.008727989,0.0
184337059,-0.42457357,0.56576943,0.0034536603,-7.6511235e-05,-0.009650962,-0.0088663325,0.0
184369114,-0.26839662,0.26354924,-0.00060346496,7.869457e-05,-0.009511919,-0.008988631,0.0
184401042,-0.24883549,0.23309259,-0.05972343,6.1411854e-05,-0.009475671,-0.009033405,0.0
184433051,-0.116513036,-0.61382586,-0.19812188,-5.983257e-05,-0.008541253,-0.008689978,0.0
184465072,0.19031219,0.10868477,-0.19366443,-0.00038194208,-0.0075048357,-0.008053099,0.0
184497122,-0.034103304,0.44345957,-0.17030795,-0.0007005477,-0.007470064,-0.0074779433,0.0
184529036,-0.29013035,0.10647865,-0.108992964,-0.00043405363,-0.0075725964,-0.0069727954,0.0
184561052,-0.14340162,0.16729334,-0.07830194,-4.9909184e-05,-0.0077027855,-0.0065836767,0.0
184593055,-0.0022985903,0.284322,-0.07574341,0.00012142656,-0.00787722,-0.006274418,0.0
184625137,-0.110725574,0.09278849,-0.045166314,0.00029256937,-0.007928895,-0.0060103354,0.0
184657030,-0.0844135,-0.015524707,-0.0075707696,0.00043984115,-0.007955475,-0.0057824207,0.0
184685891,-0.039057977,0.18191414,-0.0052824523,0.00059095136,-0.0080458205,-0.0056327768,0.0
