timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
191638200,-0.02842401,0.028452605,0.0005421018,0.03813353,0.0072289687,-0.0056911344,-0.9992303,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
191670075,-0.018571932,-0.0022811138,0.0043958155,0.03824734,0.0071716243,-0.005806731,-0.99922574,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
191702199,0.025736542,-0.026802909,-0.0056206705,0.038331892,0.007187319,-0.0059040156,-0.99922186,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
191734255,-0.024946297,0.007546011,-0.0033969707,0.038391564,0.007219108,-0.005814668,-0.9992198,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
191766122,0.00674571,-0.004878459,0.0048757754,0.03846676,0.0071822414,-0.0057868324,-0.99921733,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
191798273,0.056162048,0.026296426,-0.003893198,0.038519707,0.0072366428,-0.005928663,-0.9992141,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
191830202,-0.012553488,0.013411802,-0.0007583691,0.038600836,0.0072060693,-0.0059166146,-0.9992112,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
191862109,0.0070883846,-0.019708065,0.0028321135,0.038705245,0.007115021,-0.0058597676,-0.99920815,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
191895878,-0.012892613,-0.0221249,-0.0047756582,0.03882242,0.0071093175,-0.0058448706,-0.9992038,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
191927909,0.06953657,0.03320709,0.0028183728,0.038966525,0.0070405104,-0.0060407156,-0.99919754,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
191955699,0.016089166,-0.042797174,0.0010819973,0.03907303,0.0071028424,-0.0063414946,-0.99919105,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
191987870,0.027029648,0.017504727,-0.003340262,0.039146952,0.0072201565,-0.006578517,-0.99918574,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
192019656,0.08357233,-0.023686508,-0.00026513613,0.03930732,0.007116956,-0.0065611517,-0.9991804,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
192051779,0.12905452,0.06987656,-0.0012065886,0.039397888,0.0072510606,-0.0067615504,-0.9991744,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
192083675,-0.06445466,0.012616662,0.0059629967,0.039477583,0.0070895306,-0.006799085,-0.9991722,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
192115677,-0.04877512,-0.06241124,-0.0058279606,0.039549533,0.0070215035,-0.0066990503,-0.99917054,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
192147897,-0.024605013,-0.014847791,0.015466515,0.039625444,0.0069115944,-0.006764977,-0.99916786,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
192179841,-0.17093374,-0.0042342762,-0.0065357247,0.03967574,0.0068485443,-0.006491135,-0.99916804,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
192211761,-0.06350066,-0.004487444,-0.023709334,0.039708525,0.006860456,-0.006554792,-0.99916625,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
192243699,0.06363319,-0.05019133,-0.015438978,0.039753437,0.0070037693,-0.0064844647,-0.999164,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
192275676,0.06856427,-0.05762986,0.0075251246,0.03983825,0.0069890185,-0.0064112833,-0.9991612,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
192307849,-0.049682613,0.018018996,0.009789349,0.04001716,0.006835204,-0.006297897,-0.9991558,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
192339718,-0.11258205,0.02514472,0.010260139,0.040152036,0.0069693658,-0.006279992,-0.9991496,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
192371680,-0.012937543,0.046969946,-0.008660537,0.04015285,0.0070499815,-0.0064474246,-0.99914795,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
192403751,0.1416262,0.009277881,-0.0012143245,0.040185086,0.0070441426,-0.006523343,-0.99914616,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
192435758,-0.015580783,0.013653353,-0.0038739769,0.04028315,0.007010029,-0.006462426,-0.9991428,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
192467856,-0.030337341,-0.012637456,0.0033154283,0.04035961,0.0069280015,-0.006534064,-0.99913985,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
192499672,0.02885938,-0.039211243,-0.009997118,0.040426187,0.00683424,-0.0064963503,-0.9991381,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
192531806,-0.048773486,-0.020426225,0.017688826,0.040558685,0.0066254274,-0.0064168153,-0.99913466,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
192563712,0.048247427,0.0027408125,0.011176609,0.04068102,0.0063624256,-0.006812243,-0.99912876,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
192595707,0.017614951,-0.03499501,-0.013753489,0.04075338,0.0060793534,-0.0074352054,-0.99912316,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
192627822,0.050188903,-0.0024635124,-0.0006540235,0.040925715,0.0059633106,-0.008108973,-0.99911153,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
192655720,0.055832703,-0.0028347448,-0.0051479316,0.041081585,0.0058090105,-0.008303303,-0.99910444,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
192687841,-0.15284787,-0.0015686422,0.016650718,0.041265033,0.005808087,-0.008347475,-0.9990966,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
192719827,0.10258871,0.018967703,0.0006528316,0.041376416,0.0058794944,-0.008815457,-0.99908745,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
192751800,0.07475953,-0.06602051,-0.0017581547,0.041446257,0.0056248745,-0.0090178475,-0.99908423,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
192781305,0.13229531,0.01946199,-0.0006867576,0.04147359,0.005557992,-0.009342749,-0.9990805,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
192813332,0.11745375,0.061888024,-0.021024434,0.041569825,0.0056026853,-0.00970583,-0.99907285,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
192845401,0.018140208,-0.03442154,-0.0033936165,0.041669752,0.0053213197,-0.009331655,-0.9990737,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
192877304,0.032901667,-0.017440746,0.015193002,0.04181228,0.0053144405,-0.00960656,-0.99906516,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
192909310,-0.03825816,0.054938566,-0.010865914,0.04183467,0.005386479,-0.009861306,-0.9990614,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
192941361,0.10709123,0.030760538,0.0025271578,0.041959003,0.0051659117,-0.0101066055,-0.99905485,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
192973309,-0.076945566,-0.04544006,0.01191351,0.04208228,0.004977023,-0.010126204,-0.99905044,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193005306,-0.043370478,-0.06124474,0.0070296573,0.04215507,0.004928654,-0.010105581,-0.9990478,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193037330,0.0070534786,0.031952515,0.0120406775,0.04231124,0.0050171143,-0.010148837,-0.9990404,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193065334,0.039795313,-0.008305995,0.018650355,0.042403106,0.0050572287,-0.010289841,-0.9990349,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193097336,-0.030208925,0.028460369,0.0034562298,0.04253585,0.004903123,-0.01016933,-0.9990312,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193129390,0.07256235,0.00891618,-0.002268856,0.04269143,0.0048810174,-0.010149933,-0.99902487,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193161258,-0.033560213,-0.011144065,0.0017250236,0.042909008,0.0048648696,-0.009913361,-0.999018,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193193443,0.12165707,-0.0501019,0.011518711,0.043064915,0.004579257,-0.010310836,-0.99900866,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193225312,0.026845265,0.025274238,0.008531164,0.043181367,0.0045116316,-0.010330706,-0.9990037,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193257411,-0.06255943,-0.11722954,-0.007839579,0.043414082,0.0041569835,-0.010109157,-0.99899745,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193285318,0.06666873,0.008862579,0.0015412882,0.04366061,0.00407151,-0.010292718,-0.9989851,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193317800,0.14407481,-0.005994877,0.013021564,0.04390792,0.0047167516,-0.01016206,-0.99897283,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193349295,-0.09794318,-0.017632348,-0.009637886,0.044128627,0.0045959568,-0.009600233,-0.9989692,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193381328,0.100172654,-0.009921447,-0.024019828,0.044132687,0.004107913,-0.010104773,-0.9989662,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193413294,-0.05481758,-0.12394373,-0.012104805,0.044184443,0.0039928695,-0.010021991,-0.99896514,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193445359,-0.03175702,0.080923714,0.0114569925,0.044453047,0.0037710927,-0.009578226,-0.9989585,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193477283,-0.051935278,-0.014375842,0.018442942,0.044493828,0.003694845,-0.009515284,-0.9989576,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193509719,-0.056246348,-0.12812367,-0.026476607,0.04441197,0.0019684297,-0.010518159,-0.99895597,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193541399,-0.0065607433,-0.11345959,-0.020621497,0.044534016,-0.00021401685,-0.010717977,-0.99895036,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193569332,-0.09923732,-0.1906723,-0.03490684,0.04467185,-0.002448573,-0.01128379,-0.998935,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193601326,0.024880858,-0.25709927,0.05649504,0.045102466,-0.005620433,-0.011712277,-0.99889797,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193633314,0.08172329,-0.14097962,0.02725188,0.045427337,-0.008416882,-0.010435633,-0.99887776,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193666196,-0.107926995,-0.36489612,0.030084265,0.045616757,-0.012643675,-0.01064769,-0.9988223,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193695064,-0.08538477,-0.15131424,0.0064855297,0.045738485,-0.015159735,-0.011146617,-0.99877626,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193727004,-0.045281317,-0.20565431,0.03713869,0.04603224,-0.017573675,-0.011830255,-0.99871534,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193758910,0.097770855,-0.0922364,0.00094021484,0.046486486,-0.02019436,-0.011737831,-0.99864584,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193790995,-0.14028575,-0.17938167,0.022284586,0.04685288,-0.02211134,-0.010486232,-0.99860203,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193822883,-0.093427986,-0.038191643,0.01717054,0.047374707,-0.022504192,-0.01057042,-0.99856776,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193855090,0.09546589,-0.057651266,0.058718976,0.047911603,-0.022105642,-0.010478328,-0.99855196,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193887006,-0.10287713,0.16528434,0.041286025,0.04852209,-0.023120409,-0.009933109,-0.9985051,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193918936,-0.17073694,-0.20636055,0.034167223,0.049243137,-0.024248488,-0.009066784,-0.9984513,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193946919,0.036224395,0.08431808,0.02438712,0.04974313,-0.024307135,-0.008076068,-0.99843353,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
193978931,-0.037638772,0.28718132,0.025622247,0.050173882,-0.023517823,-0.0072998567,-0.99843687,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194010985,-0.15495919,0.12520881,0.011665585,0.050493594,-0.021256462,-0.006092866,-0.99847966,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194042938,-0.17693056,-0.07799965,0.06682508,0.050968956,-0.019870412,-0.003333456,-0.998497,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194074933,0.110925354,-0.0063143745,-0.00091529137,0.051283676,-0.018803254,-0.002079315,-0.99850494,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194106949,-0.007944488,0.08280714,-0.0021830106,0.051670153,-0.017956829,-0.0017254844,-0.9985013,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194138894,-0.097605936,0.30343664,0.033244837,0.05207856,-0.016487762,-7.341393e-05,-0.9985069,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194170971,-0.14112993,0.19572458,0.038193222,0.05237197,-0.014146267,0.0004351779,-0.9985274,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194202898,-0.009495469,-0.21120529,0.0057988213,0.05262164,-0.013230647,0.0010301581,-0.9985264,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194234932,-0.15812226,0.1428999,0.026964065,0.052826565,-0.012391276,0.0023971687,-0.99852395,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194266894,0.057525735,-0.056116834,-0.033561837,0.05284979,-0.012756261,0.0030787091,-0.99851626,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194298966,-0.110407785,0.18531546,0.0042120074,0.05302332,-0.012661231,0.0038863244,-0.9985055,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194330867,0.03258695,-0.11780199,-0.004217179,0.052943327,-0.012407157,0.0037643898,-0.99851334,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194362989,-0.16075039,-0.04316321,0.019462716,0.052922774,-0.012168284,0.004214028,-0.99851555,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194394968,0.047695555,0.027760077,-0.015073911,0.052848198,-0.01275879,0.003890494,-0.9985135,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194422946,0.0031087552,0.2574751,0.00852667,0.0528857,-0.012290452,0.003740645,-0.998518,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194454960,-0.059445336,-0.17678438,-0.0032495912,0.052873332,-0.012811724,0.00356512,-0.99851274,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194486880,0.10438502,-0.19256064,-0.028573591,0.05281812,-0.012135918,0.0023888785,-0.9985276,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194518964,-0.08552073,0.39758775,0.0014611103,0.052658964,-0.010879302,0.0029117807,-0.9985491,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194551673,0.08678219,-0.014535687,-0.007693578,0.052473973,-0.010413432,0.003654093,-0.9985614,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194583755,-0.09039856,0.0073022647,-0.019236108,0.0523197,-0.00951119,0.003799492,-0.9985779,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194612621,0.089882426,-0.25965175,-0.045161728,0.05212068,-0.010715151,0.0036154676,-0.9985768,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194644540,-0.012009964,0.1364587,-0.017099997,0.05188827,-0.011557379,0.003836951,-0.9985787,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194676558,0.18714213,-0.10013982,0.0027451627,0.051789813,-0.013184823,0.002682141,-0.99856734,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194708654,0.20305614,-0.440474,-0.027095715,0.051662575,-0.016983967,-0.00091783324,-0.9985198,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194740493,0.28746474,-0.25256452,0.009291576,0.051568676,-0.021285912,-0.006140651,-0.9984237,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194772559,0.31952965,-0.0972566,-0.013999879,0.05154122,-0.023920178,-0.010241712,-0.99833184,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194804570,0.08639073,0.02796037,0.0021104226,0.05144036,-0.026252478,-0.013108049,-0.998245,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194832555,-0.06369823,0.086225726,-0.0048818323,0.051190183,-0.027136233,-0.014372173,-0.99821675,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194864498,0.22435968,-0.002148896,-0.017371409,0.051028926,-0.028814014,-0.016579475,-0.9981438,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194896474,0.28085145,-0.24017996,0.0001695872,0.05104016,-0.031472445,-0.01968332,-0.99800646,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194928542,0.10778267,-0.047313653,0.002189661,0.050861932,-0.034469884,-0.022730034,-0.9978518,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194960559,-0.019225402,-0.3779572,0.004805737,0.050731134,-0.03649819,-0.024429414,-0.99774617,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
194992640,0.024123564,0.13099512,-0.0009000973,0.050536454,-0.036259927,-0.02535686,-0.99774164,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
195024549,-0.03502306,0.37965563,-0.041244615,0.05016275,-0.034329552,-0.02437938,-0.99785316,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
195056545,-0.1455338,0.22739333,-0.027380604,0.04990931,-0.030977923,-0.020943683,-0.99805355,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
195088582,-0.33600536,0.275124,0.016856471,0.04977423,-0.026752966,-0.016411444,-0.9982673,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
195120570,-0.21124205,0.01095841,0.0121764075,0.049632933,-0.02334368,-0.012919553,-0.9984111,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
195152558,-0.078595474,0.026880056,-0.053684555,0.04951721,-0.02100301,-0.010753135,-0.9984945,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
195184540,0.10391006,0.16992775,0.011377212,0.04953077,-0.02183105,-0.011152274,-0.9984717,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
195216604,0.13465637,-0.50108397,-0.04486666,0.049296957,-0.025238512,-0.013144078,-0.9983787,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
195248610,-0.0011562628,-0.0439305,-0.012506235,0.049088366,-0.027274026,-0.015151245,-0.9983071,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
195280511,0.2146991,-0.28249362,-0.04583384,0.048849534,-0.029942283,-0.017615106,-0.99820185,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
195312574,0.23686846,-0.00097295165,-0.02506829,0.048812207,-0.03275783,-0.021473955,-0.99803966,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
195344616,0.18985023,-0.16852228,-0.0003301053,0.048723098,-0.035302926,-0.024973283,-0.9978758,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
195376620,0.030032052,-0.21789965,0.004393059,0.048526842,-0.03678875,-0.026634146,-0.9977887,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
195408670,-0.027172493,-0.032900717,-0.01095978,0.04838925,-0.03760644,-0.027426206,-0.9977435,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
195441330,0.051024225,0.05803939,-0.009825905,0.04823055,-0.03783532,-0.028538227,-0.99771136,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
195473347,0.16801713,-0.040760003,-0.044847395,0.04803954,-0.03847464,-0.029360225,-0.99767226,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
195501326,-0.24939455,0.010091624,0.03878499,0.04807945,-0.038677562,-0.028845996,-0.9976775,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
195533296,-0.023618866,0.17735001,0.035047837,0.048628803,-0.03612057,-0.026663898,-0.9978074,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
195565384,0.05529629,0.21081313,0.014499679,0.04932114,-0.03400644,-0.025974907,-0.99786586,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
195597280,-0.1682734,0.13603885,-0.008630181,0.049599808,-0.03216561,-0.02606583,-0.9979108,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
195629280,-0.5549053,0.68321884,-0.0046486375,0.04955264,-0.025977436,-0.021698859,-0.99819785,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
195661286,-0.82230335,0.53639627,0.025319189,0.049654316,-0.016123557,-0.011503273,-0.99857,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
195693379,-0.5510347,0.6661778,-0.0011956323,0.049686607,-0.0054122284,-0.0006380193,-0.9987501,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
195725266,-0.6303827,0.68877715,0.004686379,0.0498616,0.0041659935,0.010613829,-0.998691,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
195753394,-0.58039606,0.3210424,0.021869162,0.050009854,0.0105152,0.01895958,-0.99851346,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
195785274,-0.25263402,0.3583023,0.026017029,0.049823154,0.017780228,0.025648823,-0.9982704,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
195817365,-0.30506885,0.32033008,-0.038075775,0.04951468,0.023056466,0.03130448,-0.9980164,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
195849301,-0.2001281,0.55788094,-0.031240707,0.049264096,0.026420576,0.0359721,-0.9977881,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
195881337,-0.2228705,0.200587,0.011280901,0.048953228,0.03192614,0.040269863,-0.9974782,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
195913232,-0.44892767,0.20869905,-0.025365112,0.048631247,0.037201744,0.045652065,-0.99707925,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
195945374,-0.32904541,0.49113652,-0.015204911,0.048297737,0.041382045,0.051171776,-0.9966626,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
195973308,-0.37857872,0.44871205,-0.021065911,0.048014272,0.046191804,0.056026615,-0.99620384,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196005391,-0.17549852,-0.0933727,-0.02469469,0.0476605,0.049617894,0.0605294,-0.9957925,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196037295,-0.057306085,0.05239427,0.00032570364,0.047335565,0.05080571,0.06361647,-0.9955557,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196069529,0.1703559,0.08253844,-0.0275044,0.0470229,0.04951716,0.06359235,-0.99563694,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196101270,0.036405496,-0.22631058,-0.019493934,0.046685606,0.047450136,0.062106714,-0.9958473,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196133380,0.26662678,-0.3312602,-0.019209692,0.046190005,0.044911623,0.058040272,-0.9962333,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196165320,0.27797696,-0.245868,-0.041820824,0.04565669,0.04171753,0.053556066,-0.99664783,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196197405,0.4865523,-0.31366447,-0.021355234,0.04520516,0.03571522,0.047624126,-0.9972025,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196229274,0.6191556,-0.7007785,-0.029147085,0.044493373,0.028533231,0.038527247,-0.9978587,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196257342,0.41032198,-0.49122357,-0.022854667,0.04405155,0.022089705,0.031034762,-0.9983028,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196289288,0.2454314,-0.5743189,0.03135718,0.043658096,0.015985029,0.024986174,-0.9986061,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196321314,0.22430965,-0.30053532,-0.03314736,0.0431837,0.0099168075,0.020365825,-0.9988104,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196353318,0.38972667,-0.13532108,-0.045446876,0.042851213,0.0059865573,0.015592349,-0.9989419,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196385328,0.16316846,-0.078909025,-0.0075960765,0.042529933,0.004063874,0.012787444,-0.9990051,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196417252,-0.0037744576,-0.14832899,-0.020943668,0.042124,0.0010143622,0.010119454,-0.99906063,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196449345,0.10403112,-0.51512665,-0.009595794,0.041811697,-0.002027417,0.007603189,-0.99909455,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196481265,0.20089608,0.03455724,-0.02743453,0.04158413,-0.0029890295,0.005888323,-0.9991132,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196513370,0.057501636,0.19977546,-0.021606205,0.041292712,-0.003274985,0.004624066,-0.999131,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196545246,-0.025570646,-0.26078433,-0.022269865,0.041051988,-0.004006336,0.0047615804,-0.99913764,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196577278,-0.011488892,0.022894671,0.011252001,0.04083925,-0.0048437472,0.0033524728,-0.9991484,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196609301,-0.028752279,0.010861299,-0.00013079599,0.040434808,-0.0042659068,0.0022732676,-0.9991705,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196638143,-0.2184634,0.28514168,0.011842544,0.040199112,-0.0023824635,0.0044761444,-0.9991788,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196671101,-0.20625694,-0.059964303,0.015511727,0.04019834,-0.00091924396,0.0059101214,-0.9991739,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196702961,-0.027917685,0.048859317,0.028255591,0.04013406,0.0013100684,0.00597348,-0.9991756,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196735028,-0.017553033,0.07664531,-0.047098577,0.039821815,0.0029307131,0.0068430374,-0.99917907,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196766866,-0.06429969,-0.30554274,0.058614526,0.039815865,0.0005415934,0.007260134,-0.99918056,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196798963,-0.075256884,-0.19665524,0.045224555,0.039807007,-0.0012518001,0.0068069785,-0.9991834,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196830993,0.04850662,-0.03276177,-0.009515833,0.039707024,-0.003005738,0.004805285,-0.99919534,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196858978,0.15797868,0.10256443,-0.021077886,0.03949512,-0.0036594416,0.00294021,-0.9992088,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196890879,-0.024746785,-0.19031467,0.019134946,0.0393878,-0.0039408156,0.002235535,-0.9992138,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196922868,0.10654366,0.22095504,-0.03877915,0.039167993,-0.003922118,0.0014228583,-0.999224,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196954889,0.121070124,-0.13574533,0.03768613,0.039264802,-0.0041108755,0.00055067864,-0.9992203,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
196986916,-0.197204,0.06288188,-0.017173331,0.03931483,-0.0041050403,0.00078842306,-0.99921817,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
197018955,0.15014455,-0.15488371,-0.023047237,0.03938216,-0.0036178157,0.0011254806,-0.99921703,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
197050885,-0.06304688,0.24140677,-0.024423763,0.03928102,-0.0037800004,0.0010136857,-0.99922055,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
