timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
95727073,-0.09595044,-0.15073699,0.2569089
95737498,-0.08006479,-0.15616772,0.2555397
95747067,-0.08892082,-0.14347562,0.2627941
95757488,-0.08892082,-0.14347562,0.2627941
95766266,-0.080009274,-0.15984435,0.24377947
95777466,-0.094123706,-0.156229,0.24369402
95786269,-0.08699712,-0.16353634,0.22904114
95797466,-0.101194695,-0.14898297,0.24656783
95806267,-0.09231061,-0.1508596,0.23336746
95817467,-0.108237706,-0.13453685,0.24351451
95826279,-0.12946536,-0.14532164,0.25525004
95837466,-0.08880952,-0.1399829,0.23921719
95846267,-0.090636864,-0.15979838,0.25256374
95857466,-0.083523475,-0.13816755,0.24070515
95866267,-0.083523475,-0.13816755,0.24070515
95885471,-0.09945127,-0.15076764,0.2510027
95895080,-0.095922634,-0.15076764,0.25101936
95905466,-0.099451184,-0.14715229,0.25098386
95915067,-0.09236639,-0.15802902,0.24518414
95925466,-0.09940993,-0.16527507,0.24224368
95935909,-0.085392535,-0.15793706,0.26288602
95945466,-0.10832173,-0.15975241,0.26131475
95955073,-0.080092944,-0.17059848,0.26150444
95965466,-0.10832146,-0.14890635,0.2612583
95975867,-0.0676519,-0.15081362,0.24231833
95985467,-0.0676519,-0.15081362,0.24231833
95994270,-0.07825214,-0.16887508,0.2453072
96005472,-0.08710797,-0.14895232,0.25252396
96014267,-0.088837944,-0.16525973,0.24523842
96024666,-0.102980085,-0.15799837,0.25102365
96034284,-0.095895015,-0.15802902,0.24516748
96044666,-0.078237966,-0.15804435,0.24230598
96054267,-0.102979906,-0.15076764,0.25098604
96064666,-0.09058126,-0.15985969,0.24078472
96074265,-0.10303534,-0.14347562,0.26272747
96084668,-0.081822105,-0.1543677,0.25404957
96094268,-0.081822105,-0.1543677,0.25404957
96103910,-0.08009215,-0.13806027,0.26133513
96113467,-0.067596294,-0.15087491,0.23053928
96124666,-0.09770795,-0.15616772,0.2554564
96133467,-0.102979906,-0.15076764,0.25098604
96144666,-0.09416523,-0.14895232,0.25249064
96153467,-0.104792826,-0.14890635,0.26127496
96164666,-0.108390965,-0.14882971,0.27598214
96173467,-0.10303534,-0.14347562,0.26272747
96184673,-0.09056718,-0.15264428,0.23780233
96193467,-0.10657768,-0.1362296,0.26561794
96203072,-0.10657768,-0.1362296,0.26561794
96213472,-0.10657768,-0.1362296,0.26561794
96222267,-0.090762064,-0.16327581,0.27908543
96232666,-0.09950653,-0.13624492,0.26270652
96242309,-0.09240765,-0.13990627,0.25392434
96252668,-0.099465005,-0.1435216,0.25390986
96262293,-0.08532242,-0.13270618,0.2480305
96272666,-0.09943721,-0.14355226,0.24802032
96282267,-0.10476477,-0.13809092,0.255329
96292668,-0.0975971,-0.17075172,0.23197354
96302285,-0.07821035,-0.1653057,0.2364541
96312666,-0.106508434,-0.14715229,0.25095057
96322301,-0.106508434,-0.14715229,0.25095057
96332666,-0.10302152,-0.14710632,0.2598015
96341467,-0.092380024,-0.14716762,0.24807245
96352707,-0.08887867,-0.12544483,0.25386575
96361466,-0.06935335,-0.13822885,0.22899272
96372686,-0.094123974,-0.16707505,0.24375047
96381467,-0.08886521,-0.14353693,0.25101504
96392666,-0.0871495,-0.14167562,0.26132062
96401467,-0.10832146,-0.14890635,0.2612583
96412666,-0.09953468,-0.15067568,0.26867127
96421467,-0.11362149,-0.15432172,0.26273397
96441476,-0.11362149,-0.15432172,0.26273397
96450266,-0.09774912,-0.13442957,0.2641778
96460686,-0.10120842,-0.14173691,0.24947496
96471082,-0.09770813,-0.16339841,0.25549403
96480666,-0.11007895,-0.15433705,0.25980583
96490300,-0.087094605,-0.17065977,0.24969211
96500666,-0.099465445,-0.1615984,0.2540039
96510279,-0.10130626,-0.16332178,0.27020118
96520685,-0.106550224,-0.15072167,0.25980368
96530269,-0.095936365,-0.1435216,0.25392652
96540666,-0.07465355,-0.15087491,0.23050596
96550267,-0.07465355,-0.15087491,0.23050596
96560666,-0.09238029,-0.1580137,0.24812889
96569473,-0.10472333,-0.14898297,0.24655119
96580684,-0.11168355,-0.15993631,0.22596097
96589466,-0.11536482,-0.14892167,0.25828025
96600666,-0.10822407,-0.14539826,0.24062617
96609467,-0.09943747,-0.15439835,0.24807677
96620666,-0.099381775,-0.15084426,0.2362789
96629467,-0.09058117,-0.15624434,0.2407659
96640666,-0.088879466,-0.15798305,0.2540351
96649466,-0.0923663,-0.15441367,0.24516532
96659868,-0.0923663,-0.15441367,0.24516532
96669468,-0.0923663,-0.15441367,0.24516532
96679905,-0.10118088,-0.15261362,0.2436419
96688699,-0.094081916,-0.15265961,0.23484091
96699869,-0.10477902,-0.152537,0.25834903
96708712,-0.09066467,-0.15976773,0.25845328
96719879,-0.095895104,-0.16164437,0.2451863
96728666,-0.10829384,-0.15616772,0.25540644
96739866,-0.104792915,-0.15252168,0.26129377
96748698,-0.09596451,-0.1579524,0.25989127
96759866,-0.097680144,-0.15619835,0.24956688
96768667,-0.10653651,-0.15796772,0.25689656
96787911,-0.11178059,-0.14898297,0.24651787
96797466,-0.0977076,-0.14170627,0.25538114
96807914,-0.12770821,-0.15435237,0.2567778
96817466,-0.106564395,-0.16155241,0.2628049
96827909,-0.11719164,-0.14704502,0.27151394
96837467,-0.11536509,-0.15976773,0.2583367
96847914,-0.11542051,-0.1524757,0.2700781
96857466,-0.08359333,-0.15255234,0.25550422
96867897,-0.09238056,-0.16885976,0.24818534
96877467,-0.10302152,-0.14710632,0.2598015
96887867,-0.10302152,-0.14710632,0.2598015
96898267,-0.10302152,-0.14710632,0.2598015
96907866,-0.1065783,-0.1615371,0.26574966
96916672,-0.111919776,-0.15606043,0.27600312
96927866,-0.10832102,-0.13082956,0.26116425
96936708,-0.080050625,-0.14533696,0.25253847
96947866,-0.09770769,-0.14532164,0.25539997
96956667,-0.094151504,-0.15619835,0.24958354
96967866,-0.11182229,-0.148937,0.25535214
96976667,-0.12242217,-0.152537,0.25826573
96987866,-0.10304906,-0.1362296,0.2656346
96996677,-0.12953432,-0.12355287,0.26986095
97015888,-0.09952061,-0.1434603,0.2656889
97025466,-0.09243545,-0.13987562,0.25981385
97035866,-0.092546746,-0.14336835,0.2833908
97046267,-0.1100369,-0.13992159,0.25089628
97055866,-0.113649204,-0.15067568,0.26860464
97065467,-0.08717722,-0.13802962,0.26719135
97075866,-0.110050894,-0.1435216,0.25385988
97087099,-0.09067839,-0.15252168,0.2613604
97095866,-0.11178068,-0.1525983,0.24653669
97107085,-0.10125022,-0.1453063,0.25832805
97115867,-0.10125022,-0.1453063,0.25832805
97125485,-0.10125022,-0.1453063,0.25832805
97135066,-0.106480286,-0.1327215,0.2449858
97144687,-0.099423565,-0.15441367,0.24513201
97155066,-0.12244953,-0.13442957,0.2640612
97164677,-0.09415168,-0.16342905,0.24962117
97175885,-0.10469588,-0.16347504,0.2407369
97184691,-0.10649437,-0.13993692,0.2479682
97195066,-0.097652085,-0.14538293,0.24362093
97204704,-0.09058117,-0.15624434,0.2407659
97215068,-0.09240756,-0.13629091,0.25390553
97224682,-0.10653607,-0.13989094,0.25680247
97235067,-0.10653607,-0.13989094,0.25680247
97244693,-0.10653607,-0.13989094,0.25680247
97255098,-0.09940975,-0.15804435,0.24220604
97263867,-0.08529541,-0.16527507,0.2423103
97275066,-0.10303525,-0.13986029,0.26270866
97283867,-0.10477902,-0.152537,0.25834903
97295066,-0.10829375,-0.15255234,0.2553876
97303866,-0.09943765,-0.16162905,0.24811439
97315066,-0.094151594,-0.1598137,0.24960235
97323867,-0.10473722,-0.14896764,0.24949594
97335066,-0.10476441,-0.12362949,0.25525376
97343874,-0.10476441,-0.12362949,0.25525376
97363066,-0.0835519,-0.16344438,0.24672638
97372674,-0.08893498,-0.1543064,0.26579532
97383066,-0.10307721,-0.15066037,0.27159938
97392666,-0.10134752,-0.14519903,0.2789414
97403070,-0.09423456,-0.14164497,0.26717684
97412666,-0.09078933,-0.14155301,0.2848621
97423099,-0.108349,-0.13802962,0.2670914
97432666,-0.09953495,-0.16152176,0.26872772
97443072,-0.09601985,-0.14704502,0.27161387
97452674,-0.087121345,-0.12724485,0.25535586
97463067,-0.087121345,-0.12724485,0.25535586
97471867,-0.07130546,-0.14344497,0.2687669
97483066,-0.09070584,-0.13802962,0.2671747
97491867,-0.071278185,-0.16516778,0.2629903
97503066,-0.09781978,-0.1813526,0.2791462
97511885,-0.0978745,-0.14513773,0.2907371
97523066,-0.083648585,-0.13802962,0.267208
97531879,-0.0747513,-0.16884443,0.25121337
97543085,-0.080036804,-0.14896764,0.24961254
97551866,-0.085350744,-0.1543677,0.2540329
97563109,-0.08184964,-0.14349096,0.25988263
97571867,-0.08184964,-0.14349096,0.25988263
97580667,-0.09422048,-0.13442957,0.26419446
97591099,-0.06949316,-0.1706138,0.25860968
97600698,-0.0818499,-0.15433705,0.25993907
97611067,-0.10129236,-0.16333711,0.2672564
97622278,-0.099492885,-0.14710632,0.25981817
97631066,-0.087205194,-0.14522968,0.27311853
97642270,-0.10659211,-0.15790641,0.2686756
97651067,-0.11366301,-0.14704502,0.2715306
97662314,-0.08189161,-0.15429106,0.26877338
97671067,-0.09770769,-0.14532164,0.25539997
97680674,-0.09770769,-0.14532164,0.25539997
97691068,-0.09770769,-0.14532164,0.25539997
97699911,-0.0853643,-0.13989094,0.25690243
97710266,-0.09250487,-0.13618363,0.27451888
97719866,-0.09430398,-0.13795298,0.28188184
97730284,-0.10833528,-0.14527565,0.26418427
97739866,-0.101292536,-0.17056783,0.26729405
97750281,-0.08714967,-0.14890635,0.26135826
97759867,-0.09070602,-0.14526033,0.26721233
97770306,-0.087149054,-0.12359884,0.26122656
97779866,-0.08533666,-0.14715229,0.2510505
97790302,-0.076522164,-0.15256765,0.25259274
97799867,-0.076522164,-0.15256765,0.25259274
97810285,-0.10303551,-0.15070634,0.2627651
97819067,-0.10304915,-0.13984497,0.26565343
97830284,-0.11184992,-0.14167562,0.26120403
97839067,-0.076563604,-0.14167562,0.2613706
97850267,-0.085322686,-0.14355226,0.24808694
97859067,-0.076535895,-0.14532164,0.2554999
97870266,-0.081849724,-0.14710632,0.25990146
97879067,-0.09960409,-0.14698371,0.2833763
97890266,-0.097736016,-0.16698311,0.26140237
97899106,-0.085378364,-0.14710632,0.2598848
97919067,-0.085378364,-0.14710632,0.2598848
97927867,-0.09956266,-0.15787578,0.27459845
97938285,-0.10126419,-0.14890635,0.26129162
97947866,-0.07660566,-0.15609108,0.27028015
97958303,-0.09244952,-0.14709099,0.26279625
97967866,-0.08362069,-0.1344449,0.26129964
97978286,-0.069548495,-0.15970643,0.27033228
97987867,-0.09952043,-0.1362296,0.26565126
97998266,-0.088907264,-0.1579524,0.2599246
98007868,-0.092463166,-0.1362296,0.26568457
98018266,-0.09251895,-0.143399,0.27750126
98028667,-0.09251895,-0.143399,0.27750126
98038266,-0.10129218,-0.15610641,0.2672188
98047067,-0.092463255,-0.13984497,0.26570338
98058266,-0.09606103,-0.1253069,0.28033528
98067066,-0.07304834,-0.11996816,0.26421914
98078266,-0.087233,-0.14519903,0.27900803
98087066,-0.07830756,-0.16158307,0.2570486
98098266,-0.10130608,-0.15609108,0.27016354
98107071,-0.10840434,-0.12712224,0.27881402
98118266,-0.08373172,-0.12709159,0.28482014
98127099,-0.09251921,-0.1542451,0.2775577
98147121,-0.09251921,-0.1542451,0.2775577
98157466,-0.097777545,-0.15970643,0.27019903
98166266,-0.101361245,-0.13795298,0.28184852
98177467,-0.0996319,-0.14695306,0.2892658
98186268,-0.09603375,-0.1470297,0.27455866
98197467,-0.092491224,-0.14704502,0.27163053
98206267,-0.09244952,-0.14709099,0.26279625
98217485,-0.09253285,-0.14338368,0.28044602
98226275,-0.10486207,-0.13798364,0.27594236
98237509,-0.07314618,-0.14155301,0.28494537
98246267,-0.104890056,-0.1451837,0.2818695
98255867,-0.104890056,-0.1451837,0.2818695
98265466,-0.08721892,-0.13798364,0.27602565
98275091,-0.08187718,-0.13261423,0.26571575
98285466,-0.087205194,-0.14522968,0.27311853
98295079,-0.09247725,-0.14344497,0.26866695
98305466,-0.101277836,-0.13804494,0.26417997
98315105,-0.09244944,-0.14347562,0.26277745
98325466,-0.07830712,-0.14350627,0.25695455
98335103,-0.07486233,-0.16149113,0.27473387
98345466,-0.09776364,-0.15972176,0.26725426
98355127,-0.087163575,-0.14889102,0.26430303
98365467,-0.087163575,-0.14889102,0.26430303
98375070,-0.087163575,-0.14889102,0.26430303
98385488,-0.094262004,-0.12715289,0.27299112
98394267,-0.07131962,-0.15427575,0.2717681
98405468,-0.094207376,-0.16698311,0.261419
98414267,-0.08727478,-0.14876842,0.28786114
98425467,-0.088907085,-0.15072167,0.25988695
98434270,-0.088963136,-0.16873716,0.27176008
98445486,-0.08893498,-0.1543064,0.26579532
98454267,-0.08894844,-0.13621427,0.268646
98474267,-0.08710762,-0.13449088,0.2524487
98493466,-0.07660575,-0.15970643,0.27029896
98503100,-0.08893418,-0.12176818,0.26562598
98513466,-0.085350566,-0.14713697,0.2539953
98523114,-0.08721927,-0.15244505,0.2761009
98533466,-0.09954885,-0.16150644,0.2716725
98543066,-0.09070628,-0.15610641,0.26726878
98553485,-0.09067839,-0.15252168,0.2613604
98563915,-0.07649384,-0.13090618,0.24659036
98573486,-0.07306331,-0.16333711,0.26738968
98583066,-0.07486224,-0.15787578,0.27471504
98593476,-0.07486224,-0.15787578,0.27471504
98602267,-0.081905246,-0.14342965,0.2716617
98613466,-0.08197519,-0.16142982,0.2864796
98622267,-0.088963136,-0.16873716,0.27176008
98633466,-0.10131954,-0.13799897,0.27301425
98642267,-0.07654997,-0.152537,0.25848228
98653466,-0.08183601,-0.15435237,0.25699434
98662280,-0.0925193,-0.15786044,0.2775765
98673466,-0.078348994,-0.15069102,0.26582646
98682278,-0.08896243,-0.13981432,0.27160954
98693466,-0.09247742,-0.15067568,0.2687046
98702267,-0.09247742,-0.15067568,0.2687046
98712677,-0.09247742,-0.15067568,0.2687046
98721485,-0.07483453,-0.16152176,0.2688443
98731074,-0.088948704,-0.14706033,0.26870245
98741514,-0.07482054,-0.15792175,0.26588076
98752677,-0.09072036,-0.16332178,0.27025115
98761466,-0.10131989,-0.15246038,0.27308953
98772669,-0.094234735,-0.1488757,0.26721448
98781473,-0.08186416,-0.16878313,0.26295912
98791912,-0.09426245,-0.14522968,0.2730852
98801467,-0.10131945,-0.1343836,0.27299544
98812683,-0.08189143,-0.14706033,0.26873574
98821467,-0.08189143,-0.14706033,0.26873574
98830267,-0.08899032,-0.143399,0.2775179
98840666,-0.09599241,-0.1615371,0.2657996
98850266,-0.10318851,-0.15415314,0.29517633
98860687,-0.10834909,-0.14164497,0.26711023
98870266,-0.07133308,-0.13618363,0.2746188
98880697,-0.083732426,-0.15601446,0.28497067
98890267,-0.07129173,-0.15069102,0.26585978
98900711,-0.094276264,-0.14159898,0.27601114
98910266,-0.07660557,-0.1524757,0.27026132
98920699,-0.08727496,-0.15599914,0.28789875
98931067,-0.08727496,-0.15599914,0.28789875
98940669,-0.08198839,-0.13249162,0.28927383
98949468,-0.06611699,-0.15236843,0.29092464
98960698,-0.07482019,-0.1434603,0.26580548
98969478,-0.05371861,-0.17230654,0.28077975
98980666,-0.08007878,-0.15976773,0.25850326
98989490,-0.094276436,-0.14882971,0.27604878
99000666,-0.09776329,-0.14526033,0.267179
99009493,-0.097777545,-0.15970643,0.27019903
99020666,-0.08544743,-0.12895292,0.27451456
99029492,-0.073048964,-0.14527565,0.26435086
99049509,-0.073048964,-0.14527565,0.26435086
99058267,-0.09773549,-0.14529099,0.26128948
99068715,-0.09601977,-0.14342965,0.27159506
99078266,-0.08541999,-0.14344497,0.26870027
99088684,-0.07829366,-0.1615984,0.25410387
99098287,-0.08710806,-0.15256765,0.25254276
99108666,-0.09250566,-0.16872184,0.2746882
99118267,-0.073090576,-0.14161432,0.27316633
99128666,-0.080051064,-0.16341373,0.25263253
99139067,-0.08191968,-0.16510649,0.27471936
99148667,-0.08191968,-0.16510649,0.27471936
99159099,-0.08191968,-0.16510649,0.27471936
99168666,-0.0801899,-0.15602978,0.28204253
99177467,-0.07133334,-0.1470297,0.27467525
99188666,-0.0888661,-0.17969051,0.25120318
99197470,-0.074833915,-0.13621427,0.2687126
99207866,-0.08537854,-0.15433705,0.25992242
99217467,-0.09423465,-0.14526033,0.26719567
99227866,-0.07661965,-0.15969111,0.27324376
99237467,-0.08190516,-0.13981432,0.27164286
99247866,-0.094248995,-0.16332178,0.2702345
99257499,-0.094248995,-0.16332178,0.2702345
99267867,-0.094248995,-0.16332178,0.2702345
99276666,-0.08721945,-0.15967578,0.2761385
99287867,-0.09254648,-0.13252227,0.28333434
99296667,-0.071388684,-0.13612233,0.28639787
99307867,-0.0766193,-0.14522968,0.27316847
99316667,-0.051904805,-0.13801429,0.27030268
99327867,-0.07839096,-0.16149113,0.2747172
99336674,-0.08716393,-0.16335243,0.2643783
99347867,-0.08894888,-0.15429106,0.26874006
99356666,-0.081988916,-0.15418379,0.28938672
99366270,-0.081988916,-0.15418379,0.28938672
99376689,-0.081988916,-0.15418379,0.28938672
99385488,-0.07302099,-0.13807559,0.2584237
99395866,-0.06060854,-0.15079829,0.24529642
99405496,-0.08887929,-0.15075232,0.25399745
99415866,-0.07125021,-0.15796772,0.25706312
99425490,-0.083648935,-0.15249103,0.26728326
99435866,-0.060677953,-0.14710632,0.2600014
99445469,-0.09419339,-0.16338308,0.25845546
99455866,-0.076605484,-0.14886037,0.2702425
99465478,-0.07830703,-0.13989094,0.25693572
99475867,-0.07830703,-0.13989094,0.25693572
99485467,-0.07830703,-0.13989094,0.25693572
99495866,-0.07490359,-0.14336835,0.2834741
99504667,-0.07840443,-0.143399,0.2775679
99515866,-0.07493122,-0.136107,0.28932595
99524674,-0.09426236,-0.14161432,0.2730664
99535866,-0.074917406,-0.1397377,0.28640002
99544691,-0.0625185,-0.13798364,0.27614224
99555866,-0.0907757,-0.1524144,0.28197375
99564688,-0.069590196,-0.15966046,0.27916658
99575866,-0.08366293,-0.15609108,0.27024683
99584675,-0.060720097,-0.16513713,0.26892975
99603866,-0.08548949,-0.14336835,0.2834241
99613498,-0.08018972,-0.14879906,0.2820049
99623866,-0.096061386,-0.13976835,0.28041053
99633466,-0.08719121,-0.14162964,0.27015492
99643866,-0.07479256,-0.15072167,0.2599536
99653466,-0.07307694,-0.1524757,0.27027798
99663866,-0.08016209,-0.15606043,0.27615303
99673467,-0.09952069,-0.14707567,0.2657077
99683866,-0.08714967,-0.14890635,0.26135826
99693466,-0.09422092,-0.15250635,0.26428854
99703867,-0.09422092,-0.15250635,0.26428854
99714267,-0.09422092,-0.15250635,0.26428854
99723866,-0.09429052,-0.15604511,0.27903116
99732717,-0.085475676,-0.14699905,0.28049815
99743066,-0.10834926,-0.1488757,0.26714784
99752667,-0.092504956,-0.139799,0.27453768
99763866,-0.08190542,-0.15066037,0.2716993
99772673,-0.07306295,-0.1488757,0.26731443
99783866,-0.076521814,-0.13810624,0.2525175
99792678,-0.083649114,-0.15972176,0.2673209
99803866,-0.081863455,-0.13986029,0.26280862
99812667,-0.081863455,-0.13986029,0.26280862
99831867,-0.0925193,-0.15786044,0.2775765
99843084,-0.09074798,-0.15606043,0.27610305
99851867,-0.08363503,-0.15250635,0.26433852
99863082,-0.0960334,-0.13256826,0.2744834
99871881,-0.090761974,-0.15966046,0.27906662
99883099,-0.10134716,-0.1307376,0.27886614
99891867,-0.09247733,-0.14706033,0.2686858
99903069,-0.0941655,-0.15979838,0.2525471
99911867,-0.08542025,-0.15429106,0.26875672
99921467,-0.08542025,-0.15429106,0.26875672
99931867,-0.08542025,-0.15429106,0.26875672
99940666,-0.104876235,-0.1488144,0.27894354
99951072,-0.10668924,-0.15056841,0.2892513
99960667,-0.08719076,-0.12355287,0.27006084
99971074,-0.09250513,-0.1470297,0.27457532
99980667,-0.09244979,-0.15793706,0.2628527
99991120,-0.10130582,-0.145245,0.2701071
100000667,-0.09946509,-0.14713697,0.25392866
100011113,-0.09956239,-0.1470297,0.274542
100020666,-0.11551773,-0.14875309,0.29067263
100031106,-0.11551773,-0.14875309,0.29067263
100041467,-0.11551773,-0.14875309,0.29067263
100051114,-0.09595009,-0.13627557,0.2568336
100059867,-0.101277925,-0.14166029,0.26419878
100071116,-0.11180866,-0.15979838,0.25246382
100079867,-0.10657777,-0.13984497,0.26563677
100091066,-0.09777728,-0.14886037,0.27014259
100099868,-0.111877546,-0.13441426,0.26705593
100111098,-0.10124995,-0.13446023,0.2582716
100119867,-0.108349,-0.13802962,0.2670914
100131066,-0.097777545,-0.15970643,0.27019903
100139867,-0.08537872,-0.16156775,0.25996006
100159103,-0.09773522,-0.1344449,0.26123303
100168667,-0.09597815,-0.14709099,0.26277962
100179090,-0.08006497,-0.16339841,0.25557733
100188678,-0.09074789,-0.15244505,0.27608424
100199079,-0.08887938,-0.1543677,0.25401625
100208667,-0.09774974,-0.15973708,0.2643095
100219088,-0.10130608,-0.15609108,0.27016354
100228666,-0.08901785,-0.13252227,0.283351
100239066,-0.09954832,-0.13981432,0.2715596
100248666,-0.09595,-0.1326602,0.2568148
100259074,-0.09595,-0.1326602,0.2568148
100267867,-0.087149054,-0.12359884,0.26122656
100278266,-0.094151594,-0.1598137,0.24960235
100287867,-0.103021786,-0.1579524,0.25985795
100298283,-0.099493064,-0.15433705,0.2598558
100307866,-0.097679965,-0.14896764,0.24952924
100319066,-0.10304968,-0.1615371,0.26576632
100327866,-0.09787458,-0.14875309,0.29075593
100338266,-0.09256082,-0.15058374,0.28637317
100347866,-0.09776373,-0.16333711,0.26727307
100358266,-0.101347074,-0.12712224,0.27884734
100367888,-0.101347074,-0.12712224,0.27884734
100378267,-0.101347074,-0.12712224,0.27884734
100387066,-0.085392006,-0.13624492,0.26277313
100398277,-0.10661973,-0.15064505,0.2745275
100407067,-0.09430407,-0.14156833,0.28190064
100418285,-0.104792826,-0.14890635,0.26127496
100427067,-0.07659176,-0.15610641,0.26733539
100438269,-0.10309138,-0.16149113,0.2746006
100447094,-0.11362114,-0.13986029,0.2626587
100458272,-0.0960195,-0.13258357,0.27153862
100467067,-0.09429034,-0.1488144,0.27899352
100476667,-0.09429034,-0.1488144,0.27899352
100487067,-0.09429034,-0.1488144,0.27899352
100495879,-0.08712179,-0.14532164,0.25544992
100506266,-0.097763464,-0.15249103,0.26721662
100515913,-0.101292446,-0.16695246,0.26727524
100526266,-0.10834909,-0.14164497,0.26711023
100535906,-0.09956239,-0.1470297,0.274542
100546266,-0.09954858,-0.15066037,0.27161604
100555866,-0.09779162,-0.16692181,0.27318144
100566266,-0.104876235,-0.1488144,0.27894354
100575913,-0.078362726,-0.14344497,0.2687336
100586284,-0.09952087,-0.1543064,0.26574534
100595868,-0.09952087,-0.1543064,0.26574534
100606300,-0.088906646,-0.13264488,0.2597929
100615094,-0.076536246,-0.15978307,0.25557515
100626266,-0.09781969,-0.17773724,0.2791274
100635066,-0.10307748,-0.16150644,0.27165583
100646266,-0.09774965,-0.15612173,0.2642907
100655066,-0.10133388,-0.15606043,0.27605307
100666266,-0.11012048,-0.14706033,0.2686025
100675067,-0.09956248,-0.15064505,0.2745608
100686266,-0.085392356,-0.15070634,0.2628484
100695066,-0.10303534,-0.14347562,0.26272747
100714266,-0.090678126,-0.14167562,0.26130396
100723896,-0.09408183,-0.14904428,0.23482211
100734266,-0.0923941,-0.15438302,0.25105482
100744712,-0.0942211,-0.15973708,0.26432616
100754306,-0.106647536,-0.1506144,0.280417
100763867,-0.09599179,-0.1362296,0.26566792
100774310,-0.0978606,-0.14515306,0.28779235
100783867,-0.09254692,-0.15059906,0.28342843
100794266,-0.108432755,-0.15239908,0.28483525
100804724,-0.0960613,-0.13615298,0.28039172
100814267,-0.0960613,-0.13615298,0.28039172
100824709,-0.0960613,-0.13615298,0.28039172
100833466,-0.09954841,-0.14342965,0.2715784
100843071,-0.09950679,-0.14709099,0.26276296
100853466,-0.08018999,-0.15964513,0.28206134
100863066,-0.09249114,-0.14342965,0.27161172
100874266,-0.10129218,-0.15610641,0.2672188
100883067,-0.07141675,-0.14693774,0.29234383
100894266,-0.09773531,-0.13806027,0.26125184
100903081,-0.092588365,-0.13970704,0.29220623
100914266,-0.09783342,-0.17049119,0.28203452
100923106,-0.09783342,-0.17049119,0.28203452
100933467,-0.09783342,-0.17049119,0.28203452
100942294,-0.1030495,-0.1543064,0.26572868
100953466,-0.10490368,-0.1343223,0.28475782
100962275,-0.08717748,-0.1488757,0.2672478
100973498,-0.09429034,-0.1488144,0.27899352
100982267,-0.0977076,-0.14170627,0.25538114
100993512,-0.09780579,-0.17775255,0.27618262
101002266,-0.09947944,-0.16519843,0.25696748
101013504,-0.09236621,-0.15079829,0.24514651
101022267,-0.087094516,-0.1670444,0.24967329
101033484,-0.10999546,-0.15081362,0.24211845
101042267,-0.10999546,-0.15081362,0.24211845
101051066,-0.101153076,-0.15264428,0.23775236
101061466,-0.10125022,-0.1453063,0.25832805
101071066,-0.081849284,-0.12902954,0.25980738
101081487,-0.08003663,-0.14173691,0.2495749
101091112,-0.10825223,-0.15982904,0.24659097
101101476,-0.09250522,-0.15064505,0.27459413
101111067,-0.09945048,-0.118229434,0.25083336
101121492,-0.09943747,-0.15439835,0.24807677
101131068,-0.09604792,-0.15786044,0.27755985
101141489,-0.113718614,-0.14698371,0.28330967
101151867,-0.113718614,-0.14698371,0.28330967
101161469,-0.11018998,-0.14698371,0.28332633
101170267,-0.09426209,-0.13076825,0.27300996
101181478,-0.0800925,-0.15252168,0.2614104
101190267,-0.09602003,-0.15427575,0.2716515
101201466,-0.09593716,-0.17605983,0.25409582
101210267,-0.11363495,-0.1362296,0.26558465
101221466,-0.10469579,-0.15985969,0.24071808
101230267,-0.104751214,-0.15256765,0.2524595
101241485,-0.08889293,-0.13989094,0.25688577
101250267,-0.08003672,-0.14535227,0.24959372
101270267,-0.08003672,-0.14535227,0.24959372
101279867,-0.09423527,-0.17056783,0.26732737
101289516,-0.09422092,-0.15250635,0.26428854
101299067,-0.10655031,-0.15433705,0.2598225
101309499,-0.103062876,-0.13259889,0.26856056
101319067,-0.09953424,-0.13259889,0.2685772
101329497,-0.08536456,-0.15073699,0.25695884
101340666,-0.09597842,-0.15793706,0.26283604
101349474,-0.08360697,-0.14169094,0.2583925
101359085,-0.0800647,-0.15255234,0.25552088
101369475,-0.08357934,-0.14895232,0.25254062
101379114,-0.08357934,-0.14895232,0.25254062
101388666,-0.0977215,-0.14169094,0.2583259
101398267,-0.097638264,-0.14901362,0.24069495
101408666,-0.08543335,-0.121737525,0.27153215
101418289,-0.099506706,-0.14347562,0.26274413
101428666,-0.085475855,-0.15422978,0.28053576
101438267,-0.1013059,-0.14886037,0.27012593
101448666,-0.08183592,-0.15073699,0.2569755
101458267,-0.08537908,-0.17602918,0.2600353
101468666,-0.092561,-0.15781447,0.2864108
101478267,-0.0925471,-0.15782979,0.28346604
101488667,-0.0925471,-0.15782979,0.28346604
101497467,-0.09953459,-0.14706033,0.26865247
101508666,-0.0837188,-0.16687582,0.28208232
101517467,-0.087136045,-0.15976773,0.25846994
101528666,-0.10486225,-0.14521435,0.27598
101537466,-0.08717757,-0.15249103,0.2672666
101548667,-0.09945145,-0.15799837,0.2510403
101557467,-0.08533658,-0.14353693,0.2510317
101568666,-0.09062305,-0.16342905,0.24963783
101577485,-0.085350655,-0.15075232,0.2540141
101588666,-0.10837724,-0.15607576,0.273075
101597498,-0.10837724,-0.15607576,0.273075
101616666,-0.090761445,-0.13796832,0.27895373
101626301,-0.10307739,-0.1578911,0.271637
101636666,-0.07655006,-0.15615238,0.2585011
101646266,-0.08537872,-0.16156775,0.25996006
101656704,-0.085392535,-0.15793706,0.26288602
