timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
64152668,-0.28803274,0.23242526,0.038920492,0.4803835,-0.0023258466,0.0014175948,0.87705433,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
64184669,-0.34065658,-0.005338927,0.100177966,0.48031875,-0.0015789898,0.001318312,0.87709165,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
64216669,-0.3653879,-0.06814759,0.038792446,0.4802806,-0.0022703444,0.000632796,0.8771118,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
64248685,-0.008308729,-0.07622673,0.04543018,0.48032853,-0.001755911,0.0009700046,0.87708634,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
64280669,0.095534466,-0.06763773,0.041870635,0.48047265,-0.0013980966,0.0015617814,0.8770073,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
64312669,0.2524879,-0.002140616,-0.0319334,0.48065665,-0.0021563512,0.0008624275,0.87690586,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
64344698,0.37203044,0.023771636,-0.00868069,0.48056546,-0.0018130983,0.0015716,0.8769556,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
64376669,0.411786,0.0606656,0.049431067,0.4803585,-0.0013363904,0.0023215795,0.87706816,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
64407110,0.18114465,0.028633524,-0.035900556,0.4805533,-0.0019374607,0.0008739834,0.876963,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
64439868,0.49245015,0.35538086,-0.036988176,0.48069498,-0.0020361077,0.0017194946,0.8768838,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
64471869,0.37118182,0.19179338,-0.049607817,0.48066667,-0.0017743903,0.00284024,0.87689704,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
64503869,0.2635719,0.16407166,-0.12454703,0.48071873,-0.0018536566,0.0023253416,0.87686986,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
64535875,0.40758023,0.18257335,-0.10877388,0.4807276,-0.0019835373,0.0017544659,0.87686604,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
64567869,0.429521,0.14492048,-0.095009685,0.48075807,-0.0017951181,0.002369219,0.87684834,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
64599868,0.27406847,0.19421984,-0.04100456,0.48073503,-0.001786541,0.0022032398,0.8768613,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
64627912,-0.18092221,0.046323568,-0.021813957,0.48074505,-0.0019013804,0.0006066596,0.87685823,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
64659869,-0.24595709,-0.12849799,-0.005806507,0.48067823,-0.0017333915,0.00021966407,0.87689537,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
64691869,-0.23518305,-0.060574673,0.045753833,0.4805411,-0.0017322805,0.00090749894,0.87697,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
64723875,-0.17105834,-0.17122112,0.06818234,0.48058474,-0.0016537348,0.0014820545,0.87694544,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
64755890,-0.12624149,0.008155757,-0.03260288,0.4808515,-0.0015467596,0.0017107555,0.8767991,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
64787868,-0.15407445,0.056406304,-0.029924482,0.48100552,-0.0017334936,0.0014950495,0.8767145,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
64819868,-0.21451612,0.08649219,-0.047070827,0.4809611,-0.001895537,0.0014649666,0.8767387,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
64851875,-0.3378556,0.14704356,-0.044492465,0.48077837,-0.002163238,0.0014892705,0.87683827,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
64883075,-0.35546336,0.041173987,0.049040396,0.48061645,-0.0020427038,0.0014220203,0.87692744,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
64915101,-0.38242498,-0.06736872,0.079611644,0.4807043,-0.0020186594,0.0006654456,0.8768802,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
64943103,-0.31350377,-0.36294737,0.04084907,0.48094702,-0.0016026875,0.00111833,0.8767475,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
64975069,-0.36866987,-0.33660108,0.11986188,0.48093033,-0.001433071,0.0016940947,0.876756,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65007109,-0.44098368,-0.22061802,0.03021608,0.48085222,-0.0014516772,0.0015086858,0.87679917,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65039069,-0.28409958,-0.03393678,0.071084514,0.4808262,-0.0018794084,0.0011093289,0.8768132,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65071082,-0.13475226,0.10378556,0.100637406,0.48094308,-0.0021611727,0.00142523,0.876748,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65103087,-0.035464928,-0.034550164,0.10527608,0.4809555,-0.0018923515,0.0016627988,0.87674135,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65135069,0.019299822,-0.18608832,0.12843445,0.48092183,-0.0014453302,0.0017366551,0.87676066,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65167070,0.06788588,-0.20548259,0.040049277,0.48105863,-0.001768179,0.001356143,0.8766856,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65195078,-0.18938698,0.093824245,-0.09300106,0.4812195,-0.0024864918,0.0010300055,0.8765961,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65227069,-0.14978465,-0.046207152,-0.16189511,0.48126236,-0.0022651234,0.0011994469,0.8765729,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65259122,0.18339407,-0.14512771,-0.015972096,0.48104173,-0.0021194648,0.0015801929,0.8766937,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65291069,0.5274191,-0.03224185,-0.00035858504,0.48106244,-0.0015996345,0.0017024089,0.8766832,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65323087,0.5780501,-0.11629159,0.052096255,0.48099658,-0.001581448,0.002035828,0.87671876,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65355075,0.2998109,-0.27779144,0.031378623,0.4809878,-0.0015696692,0.0017797658,0.8767241,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65387081,0.44566104,0.011063779,-0.0129731335,0.48118976,-0.0016262565,0.0019682553,0.8766128,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65419108,0.3274838,0.0043765306,-3.0276133e-05,0.48118705,-0.0013806984,0.0019511149,0.87661475,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65447082,-0.0637653,-0.015916772,0.031216877,0.4811658,-0.002148616,0.0010991698,0.87662625,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65482304,0.41666523,-0.048750274,-0.007506163,0.48122108,-0.0018377268,0.0013687657,0.87659633,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65510269,-0.113337606,-0.29279578,-0.048201695,0.48139465,-0.001890915,0.0007365119,0.8765017,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65542269,-0.119665734,-0.19063397,0.046014946,0.48153305,-0.0016896117,0.0013705383,0.8764252,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65574269,-0.29574174,-0.139847,0.07589247,0.481394,-0.0020697324,0.0007922598,0.87650156,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65606275,-0.28675014,-0.29869446,0.0044859927,0.4813532,-0.0021298814,0.00027528303,0.87652415,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65638309,-0.24976231,0.013583898,0.00039268995,0.4814544,-0.001792649,0.0011278443,0.87646866,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65670301,-0.36402586,-0.105466016,-0.08753611,0.48156586,-0.0017860262,0.0011222092,0.87640744,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65702269,-0.18405953,-0.22019285,-0.035371438,0.48162046,-0.00166668,0.0008504733,0.876378,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65734275,-0.044543594,0.107387714,-0.1374019,0.48176125,-0.0019764057,0.00081621535,0.87629986,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65762269,0.40714797,-0.18402824,0.11089762,0.48147237,-0.0014198322,0.0015899299,0.87645876,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65794276,0.4969486,-0.19573838,0.07750365,0.48145324,-0.0009767163,0.0016379677,0.87646973,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65826269,0.34925494,-0.13333297,0.07600893,0.48161837,-0.0014594805,0.0010551404,0.8763793,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65858269,0.5378124,-0.023833131,0.06700126,0.48154253,-0.0014808499,0.001695047,0.8764199,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65890291,0.4559028,0.05238545,0.11496129,0.48135066,-0.0015130783,0.0018778718,0.8765249,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65922275,0.22155732,-0.089836515,-0.012737798,0.48153597,-0.0017286071,0.0010547821,0.876424,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65953518,0.16315202,-0.015141931,-0.052077133,0.48172206,-0.0018645935,0.0007785815,0.8763218,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
65985469,-0.22556376,0.030192852,-0.03404381,0.48167613,-0.0016641289,0.0014904352,0.8763466,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
66017469,-0.4128776,-0.10967763,0.000997414,0.48143393,-0.0018208647,0.0012458069,0.87647957,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
66049469,-0.2901513,-0.06345941,-0.044733416,0.48149192,-0.0018932421,0.0011004682,0.87644786,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
66081495,-0.22287051,0.037915975,-0.036281593,0.4816241,-0.0018514008,0.0014437023,0.8763747,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
66113469,-0.28830475,0.0026925867,-0.05909583,0.48165357,-0.0019090639,0.0016700862,0.8763581,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
66145469,-0.037352737,0.13628511,-0.028743766,0.48157558,-0.001579586,0.0019998127,0.87640095,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
66177474,0.17675465,0.11843946,0.01998353,0.4815635,-0.0015193822,0.0018363817,0.876408,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
66209487,0.4706259,0.21491008,0.06770479,0.48162866,-0.0017139228,0.002226342,0.87637085,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
66241469,0.48324385,-0.019205026,0.0006630643,0.48171148,-0.001369474,0.0023880687,0.87632567,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
66273471,0.18302654,0.01821751,-0.063696615,0.4816888,-0.0012992708,0.0021145085,0.87633884,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
66305469,0.094515786,0.094634555,-0.028942004,0.48161075,-0.0015414577,0.0020328925,0.8763815,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
66337481,-0.08294498,0.0687424,-0.04028679,0.48166326,-0.0019170381,0.0013860308,0.87635314,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
66369474,-0.062006157,-0.028155664,-0.005350473,0.48170862,-0.0015634393,0.0016678156,0.87632847,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
66401512,0.117317975,0.18984823,0.081428796,0.4817247,-0.0015396702,0.002289658,0.8763183,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
66433469,-0.1831184,-0.027338417,-0.028747808,0.48193014,-0.0013310395,0.00162523,0.8762072,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
66465496,0.040178325,-0.012633911,0.0068889344,0.4819777,-0.0012063759,0.00206432,0.87618035,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
66493469,-0.06499876,0.00013993238,0.015624172,0.48198685,-0.0015437527,0.0020506978,0.87617475,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
66525501,-0.02943907,0.012072939,-0.005520773,0.48191926,-0.0014253005,0.0018457389,0.87621266,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
66557469,0.08980577,0.11188696,0.0906163,0.48182532,-0.0014146377,0.001981195,0.87626404,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
66589508,-0.0009040877,-0.026778806,-0.07628753,0.48208037,-0.0014475252,0.0018257326,0.87612396,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
66620669,-0.13012412,-0.11632154,-0.00058818306,0.48209634,-0.0013547762,0.0017566525,0.8761154,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
66652669,0.051597297,0.05260549,0.0067138346,0.48208323,-0.0011761726,0.002262869,0.8761217,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
66684669,0.019701699,-0.121314935,0.023021922,0.48209321,-0.001291462,0.0020485532,0.8761167,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
66716675,0.11751083,0.058129206,0.014534983,0.48217666,-0.0013406553,0.0021158098,0.87607044,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
66748669,-0.033696875,-0.13372809,0.02928588,0.48217005,-0.0012963846,0.0021037557,0.8760742,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
66780702,0.024194343,-0.064255364,0.014966095,0.48217928,-0.0013205133,0.002158211,0.87606895,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
66808677,0.035994746,0.06321438,-0.021295747,0.4822601,-0.0013923537,0.001972318,0.8760248,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
66840669,0.0127672,-0.04729531,-0.0021576716,0.4823282,-0.0014284856,0.0019439317,0.87598723,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
66872668,0.01531768,0.048851356,-0.014979441,0.4823661,-0.0016268531,0.0020765131,0.87596583,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
66904675,0.019852856,0.06028527,0.002666595,0.4822532,-0.0015974526,0.0023417692,0.8760274,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
66936669,0.010826813,0.04315364,-0.010273837,0.48214737,-0.0016146093,0.0021895247,0.876086,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
66968668,0.066211216,-0.020041294,-0.008857156,0.48210096,-0.0015341803,0.002092849,0.87611187,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67000682,0.0415391,0.01710241,0.007831665,0.48214227,-0.0015995951,0.002053232,0.87608916,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67032675,-0.02048035,-0.035643745,-0.0058977073,0.48221675,-0.0015664647,0.0021562097,0.87604785,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67063918,0.012823455,0.015894033,-0.0020211146,0.4821866,-0.0014801477,0.0023625675,0.8760641,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67091869,0.017815018,0.007010191,0.00858265,0.48210695,-0.0014401157,0.0024090086,0.8761079,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67123900,-0.020257063,0.0043268995,-0.0006347636,0.48205099,-0.0014311796,0.0024102712,0.8761388,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67155869,0.006238825,-0.0144902775,-0.0064303586,0.4820547,-0.0013802188,0.002425824,0.87613666,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67187887,-0.0001245105,-0.019200621,-0.0011216521,0.4821089,-0.001410619,0.0023300336,0.87610716,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67219869,-0.002458601,-0.0060302927,-0.002455913,0.4821543,-0.0014329276,0.0023094933,0.8760821,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67251887,0.006437902,0.021392852,0.0037513548,0.48214075,-0.0014985496,0.0022516642,0.8760897,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67283869,-0.0054886853,-0.0012744938,0.0035796834,0.48208195,-0.0015329322,0.0021725756,0.8761221,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67315869,0.002207264,-0.0022492015,-0.0002332828,0.48202908,-0.0014961034,0.002130234,0.8761513,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67343869,-0.012095574,0.0046770256,-0.00031786994,0.4820146,-0.0015375005,0.002131627,0.8761593,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67375875,0.0020206552,0.0012286064,0.0019305114,0.48203114,-0.001531202,0.002136033,0.8761502,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67407869,0.0018584162,0.009471443,0.0017473858,0.4820493,-0.0015370202,0.0021154364,0.8761402,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67439897,0.0061185244,-0.007170999,0.0036817645,0.482016,-0.001504826,0.002079106,0.87615865,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67471868,-6.359536e-06,0.0033641977,0.0056149596,0.4819783,-0.0015149852,0.0020858368,0.8761794,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67503869,-0.0003804203,0.0017031792,-0.003258538,0.48198515,-0.0015368392,0.0020769667,0.8761756,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67535869,0.0033512355,0.0044483356,0.001456612,0.4819795,-0.0015321539,0.0020614448,0.8761788,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67567876,-0.000944532,-0.003044994,0.0074115735,0.4820065,-0.0014943451,0.0020347217,0.87616414,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67599869,0.0025023436,0.00089322065,0.0053051384,0.4820106,-0.0015175071,0.0020325421,0.87616175,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67631076,0.0015183651,-0.007903505,0.0067862924,0.4819709,-0.0015165727,0.0020305973,0.87618357,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67663069,-0.0068629803,0.004607664,0.0017352225,0.48196524,-0.0015261624,0.0020072279,0.87618667,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67695068,0.0052491967,-0.00016399927,-0.0018096901,0.4819909,-0.0015106886,0.0020066176,0.8761727,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67727093,0.0029909483,0.0008462146,0.0024562252,0.4820137,-0.0015175969,0.0020198643,0.87616,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67759076,0.008331998,0.004030003,0.0028373064,0.48200852,-0.0015073684,0.0020112975,0.87616295,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67791101,0.00065063057,-0.002581724,-0.0009643461,0.48200563,-0.0014973097,0.0019604696,0.8761647,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67823069,0.008013841,0.004783153,0.0042424137,0.4819833,-0.0015043151,0.001957184,0.876177,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67855101,0.0005756543,0.009602366,-0.0019003311,0.48196983,-0.00150135,0.0019864414,0.87618434,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67883071,-0.0150076365,-0.00784609,-0.002785793,0.48197442,-0.0014857033,0.0019566147,0.8761819,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67915075,-0.002163984,-0.00022997824,0.0007180171,0.4819691,-0.001487258,0.0019390023,0.8761848,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67947110,0.0040892293,0.0035745846,-0.0010880246,0.48195606,-0.0014829562,0.0019309584,0.87619203,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
67979111,0.0075442703,0.0095483335,0.002818433,0.4819402,-0.0014800575,0.0019454921,0.8762007,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68011091,-0.004396352,0.0063355053,-0.0006212748,0.48192367,-0.0014684064,0.0019381015,0.8762099,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68043069,0.00895202,0.0034522675,0.0048664873,0.4818986,-0.0014504727,0.0019455343,0.8762237,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68075075,0.008709259,0.0030413163,0.004537099,0.48188227,-0.0014610412,0.0019486168,0.8762326,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68107073,-0.0037518125,-0.0061019463,-0.0022430576,0.48185188,-0.0014472413,0.0019378868,0.87624943,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68135085,-0.00078781496,-0.004920664,-0.0023478,0.48186126,-0.0014420118,0.0019487982,0.8762441,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68167070,-0.0033483768,-0.00017546385,-8.4068626e-05,0.48186567,-0.0014605297,0.0019633493,0.8762417,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68198269,-0.00054376165,-0.0012589766,0.004228151,0.48180848,-0.0014649329,0.0019788197,0.8762732,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68230269,0.0001717537,-0.0006973552,0.00068401394,0.48176807,-0.0014601522,0.0019790193,0.87629545,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68262275,0.0031133206,0.000840444,0.0027434733,0.48178843,-0.0014505902,0.0019889325,0.8762842,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68294269,-0.006219006,0.0013653891,0.00067408034,0.48182476,-0.0014548572,0.0019837727,0.87626415,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68326269,-0.0064809658,-0.010932076,-0.0021204832,0.4818475,-0.0014409482,0.0019825879,0.8762517,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68358269,0.0021465844,0.0028405841,0.002701893,0.4818198,-0.0014462648,0.0019953654,0.8762669,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68390269,0.0047303494,0.0015663969,0.00083306804,0.48179808,-0.00145192,0.0020127527,0.87627876,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68418268,-0.0016013165,-0.0013363269,-0.00056671794,0.48180363,-0.0014530908,0.0019989598,0.8762758,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68450301,-0.00045260345,-0.0024608057,-0.0015232682,0.4818489,-0.0014404147,0.001994746,0.87625086,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68482269,0.005155171,0.003794806,-0.00046383752,0.48186636,-0.0014407045,0.0020006155,0.8762412,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68514269,0.0014388282,0.0028374232,-0.0010104794,0.4819048,-0.0014433187,0.0020146302,0.87622005,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68546269,-0.00048809854,-0.0012939601,0.0011220142,0.48194084,-0.0014351107,0.001993414,0.87620044,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68578297,-0.0022097453,-0.000742874,0.0061192783,0.48189512,-0.0014073439,0.0019813762,0.87622565,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68610275,0.0016425804,0.000722524,0.0015471858,0.48186728,-0.0014131292,0.0019833855,0.8762409,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68642286,-8.709147e-06,0.002057756,-0.008462278,0.4819621,-0.0014015727,0.0019814356,0.87618876,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68673469,-0.001535175,-0.00090741215,-0.003018319,0.4820568,-0.0013984414,0.0019699214,0.8761366,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68705517,0.0024230503,0.0010176966,0.007852949,0.48204842,-0.0013911019,0.0019697198,0.8761413,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68737469,-0.0008363185,-0.0014739094,0.008666234,0.48196572,-0.0014062192,0.0019515349,0.8761868,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68769475,-0.00047498185,-0.0002341927,0.00017083413,0.48194623,-0.0014044642,0.0019436954,0.8761976,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68801469,0.001356838,0.0005797469,-0.004953197,0.4820224,-0.0014197279,0.0019453912,0.87615556,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68833513,-0.00036660483,-3.4267083e-05,-0.0014521088,0.48208657,-0.0014273813,0.0019460375,0.8761203,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68865469,0.0006871384,-0.0010814458,0.0028154452,0.4820843,-0.0014239703,0.0019309932,0.87612164,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68897475,-0.0011315891,0.0003154981,0.0044014053,0.48202872,-0.0014158756,0.0019250428,0.8761522,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68929517,0.00024686346,-0.0005475751,0.0031178824,0.48199397,-0.0014125676,0.0019087807,0.87617135,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68957475,0.0025113227,0.001984667,-0.002110302,0.48203114,-0.0014098033,0.0019257779,0.8761509,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
68989469,-4.230952e-05,0.0008145034,-0.0024201085,0.482098,-0.001408585,0.0019343207,0.8761141,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
69021469,-0.0012324164,-0.0010764746,0.0022675022,0.48212096,-0.00140175,0.0019270184,0.8761014,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
69053469,0.00035924418,-0.00042724452,0.0040784613,0.48209026,-0.001404633,0.0019211371,0.87611836,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
69085476,0.00013744237,-0.0008553488,0.0026921507,0.48206317,-0.0014103716,0.0019054902,0.8761333,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
69117468,-0.0015311732,-0.0003319588,0.00033355632,0.48206252,-0.0014150875,0.0018922403,0.87613374,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
69149495,-0.0006758831,0.0009244686,-0.002408809,0.48210722,-0.0014147441,0.0018881073,0.8761092,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
69181469,4.8182672e-05,0.00094279123,0.00172961,0.4821294,-0.0014111152,0.0018918229,0.87609684,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
69212669,-0.00016406376,-0.00012492563,0.002161556,0.48211446,-0.0014074614,0.0018915326,0.8761052,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
69244684,-0.000504018,0.001477855,0.0020286436,0.4820927,-0.0013958077,0.0018883159,0.8761171,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
69272669,-0.0014328241,8.143403e-05,-0.0001948385,0.48209518,-0.0013956719,0.001874832,0.87611586,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
69304744,-0.0023163038,-0.0008889547,-0.0008231974,0.48212355,-0.0014015302,0.0018703209,0.87610006,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
69337469,-0.000586274,-0.0004476775,0.0007700182,0.48216262,-0.0014015223,0.0018595756,0.87607867,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
69369469,0.0014265075,-0.0018149397,0.0029197852,0.4821458,-0.0014129612,0.0018619634,0.87608784,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
69400669,0.0017402662,-0.00076729874,0.0018552528,0.4821215,-0.0014019342,0.0018563323,0.8761014,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
69432703,-0.0011159664,0.00050057285,-0.0006214436,0.48210505,-0.0013982058,0.0018613985,0.8761103,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
69464668,0.001228493,0.0013509685,-0.0009260706,0.48211733,-0.0013968716,0.0018637899,0.8761037,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
69496668,0.00078635407,0.0001947952,0.0020569302,0.4821271,-0.001403535,0.0018694968,0.87609816,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
69524671,-0.0003655334,-1.878501e-05,0.00056557124,0.48212585,-0.001400909,0.0018820836,0.8760989,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
