timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
92474467,0.020564012,0.020484922,-0.0146127585,0.0,0.0,-0.506609
92506540,0.021183299,0.023047142,-0.012917138,0.0,0.0,-0.5118061
92538466,0.030451437,0.016958281,-0.00986097,0.0,0.0,-0.5140543
92570467,0.019720245,0.016174428,-0.00726324,0.0,0.0,-0.5150556
92602483,0.005584298,0.006904706,-0.0043371287,0.0,0.0,-0.52170587
92634502,0.019548763,0.0019424382,-0.0021809621,0.0,0.0,-0.522343
92666538,0.004607246,-0.006339664,-0.0024987191,0.0,0.0,-0.52280426
92694551,0.0059386934,-0.02480801,0.0005467143,0.0,0.0,-0.52273905
92726463,0.012224958,-0.03421589,0.0018214462,0.0,0.0,-0.5219407
92758505,0.01853513,-0.033020005,0.0036721043,0.0,0.0,-0.52228993
92790508,-0.0032178639,-0.023512732,0.004194699,0.0,0.0,-0.5230152
92822552,-0.01668998,-0.016183723,0.00452119,0.0,0.0,-0.5164963
92854488,-0.028192786,-0.012729511,0.00415451,0.0,0.0,-0.5159922
92884892,-0.03830114,-0.009325387,0.0024449807,0.0,0.0,-0.51562417
92917703,-0.021804256,-0.016660962,0.0016030981,0.0,0.0,-0.513122
92949739,0.0029785205,-0.024068065,0.0005311384,0.0,0.0,-0.51010406
92981678,0.0014172639,-0.02732981,-0.0027246713,0.0,0.0,-0.511241
93013703,-0.0006178237,-0.017241277,-0.006872292,0.0,0.0,-0.5105364
93045714,-0.01245671,-0.005810644,-0.009984447,0.0,0.0,-0.5149183
93077743,-0.01673463,-0.007252992,-0.010858422,0.0,0.0,-0.51375115
93109673,-0.013127406,-0.006430744,-0.01318277,0.0,0.0,-0.5149963
93141669,-0.009311007,0.008768813,-0.016462754,0.0,0.0,-0.5198488
93173700,-0.011778252,-0.0001720039,-0.018468153,0.0,0.0,-0.5203998
93205728,-0.005677932,-0.016494071,-0.020147366,0.0,0.0,-0.5268511
93233705,-0.014971404,-0.017767347,-0.021015743,0.0,0.0,-0.5276163
93265747,-0.009472337,-0.016445322,-0.021220395,0.0,0.0,-0.5257712
93297667,-0.02391835,-0.022518173,-0.021683505,0.0,0.0,-0.5254089
93329743,-0.01140107,-0.021793393,-0.02166871,0.0,0.0,-0.5194385
93360911,0.0035280448,-0.00971599,-0.02216197,0.0,0.0,-0.51767236
93392964,0.0031298506,-0.012682255,-0.021757906,0.0,0.0,-0.51076394
93424886,-0.022074884,-0.022835813,-0.021339118,0.0,0.0,-0.50996083
93456923,-0.028889019,-0.018916484,-0.020805331,0.0,0.0,-0.5059332
93488913,-0.0142055545,0.008579263,-0.021692019,0.0,0.0,-0.50938565
93520957,-0.00024564893,0.022396013,-0.01963945,0.0,0.0,-0.5114584
93548898,-0.002603122,0.019301832,-0.020804323,0.0,0.0,-0.51736325
93580883,0.0017019766,0.015839174,-0.021923581,0.0,0.0,-0.5211455
93612895,0.002762665,-0.0015468596,-0.02137427,0.0,0.0,-0.5215783
93644914,0.008314435,-0.01218402,-0.02210054,0.0,0.0,-0.525863
93676930,0.008452526,-0.008595875,-0.023093248,0.0,0.0,-0.5198652
93708898,0.010731064,0.00014539699,-0.023306675,0.0,0.0,-0.5202904
93740859,0.0077128224,-0.0059425766,-0.022778677,0.0,0.0,-0.5179021
93768895,0.0035980903,-0.017815728,-0.023181224,0.0,0.0,-0.519019
93800865,-0.0012137565,-0.010656633,-0.021997433,0.0,0.0,-0.51921856
93832950,-0.004624908,0.03207651,-0.019881783,0.0,0.0,-0.51397616
93864935,0.00156067,0.10319324,-0.018076798,0.0,0.0,-0.513865
93896908,-2.8604005e-05,0.0953709,-0.01666687,0.0,0.0,-0.5096723
93927329,0.007952837,0.07130684,-0.015158409,0.0,0.0,-0.5096935
93960127,0.0053739278,0.030977858,-0.011851348,0.0,0.0,-0.51297516
93992117,0.003969754,-0.03287927,-0.009796685,0.0,0.0,-0.5126296
94024099,0.0015302335,-0.009524207,-0.008706935,0.0,0.0,-0.516251
94056097,0.017256454,0.031950165,-0.0052238316,0.0,0.0,-0.5198216
94084079,0.006493601,0.045590535,-0.0038194612,0.0,0.0,-0.5218411
94116118,-0.0059165503,0.033732,-0.0013295583,0.0,0.0,-0.52474314
94148118,0.0012925685,0.012366932,0.000836465,0.0,0.0,-0.5247597
94180067,0.013722773,0.016637046,0.002188948,0.0,0.0,-0.5259127
94212074,0.016501436,0.023602583,0.0031829146,0.0,0.0,-0.51970464
94244125,0.011705081,0.025674284,0.005707241,0.0,0.0,-0.517477
94276108,0.020555621,0.032283675,0.007525902,0.0,0.0,-0.5144759
94308086,0.02895539,0.027207565,0.009010973,0.0,0.0,-0.51448214
94336137,0.012596151,-0.0038664686,0.0109471455,0.0,0.0,-0.50939256
94368066,0.0022655148,-0.0063598156,0.01251124,0.0,0.0,-0.51204616
94400086,0.0062228353,0.015670532,0.013475447,0.0,0.0,-0.512055
94431347,0.00020658551,0.015479366,0.014843954,0.0,0.0,-0.51063263
94463296,-0.01501383,0.01901409,0.016484348,0.0,0.0,-0.51524806
94495311,-0.01691998,0.008612523,0.01893102,0.0,0.0,-0.5166367
94526507,-0.025113888,0.0063216644,0.01846695,0.0,0.0,-0.5155235
94559428,-0.043083698,0.009992577,0.017289793,0.0,0.0,-0.5169836
94591301,-0.03566393,-0.007425571,0.017710771,0.0,0.0,-0.5207645
94623334,-0.025128096,-0.019631136,0.017112944,0.0,0.0,-0.5179808
94651308,-0.014878217,-0.020219212,0.016725129,0.0,0.0,-0.5188736
94683313,-0.01727453,-0.023510806,0.016322816,0.0,0.0,-0.51750594
94715298,-0.023778282,-0.013648251,0.015825814,0.0,0.0,-0.52044684
94747345,-0.017832173,0.006475943,0.015386344,0.0,0.0,-0.52521193
94779376,-0.012928412,0.010072508,0.016953053,0.0,0.0,-0.5255976
94811305,-0.018727137,0.024869813,0.016771434,0.0,0.0,-0.5302315
94843296,-0.026208011,0.031509496,0.015207824,0.0,0.0,-0.5340837
94875382,-0.026153214,0.03211513,0.0133412015,0.0,0.0,-0.5341874
94907267,-0.016418446,0.020954974,0.011828346,0.0,0.0,-0.5271785
94939370,-0.000653171,0.025765818,0.010667881,0.0,0.0,-0.52606285
94970498,0.003941958,0.031140346,0.0097898515,0.0,0.0,-0.52211195
95002559,-0.007654032,0.020072306,0.009478297,0.0,0.0,-0.5189946
95034484,-0.008587606,0.005248189,0.0091313105,0.0,0.0,-0.5164804
95066534,0.025325896,0.025553811,0.0083778165,0.0,0.0,-0.5195316
95098473,0.05891861,0.048352122,0.008778772,0.0,0.0,-0.52105707
95130578,0.043309823,0.06013976,0.008764336,0.0,0.0,-0.5253132
95162480,0.0076771462,0.059803165,0.008172363,0.0,0.0,-0.5350347
95190547,-0.0057823015,0.05977173,0.007716413,0.0,0.0,-0.5317405
95222471,-0.0072712945,0.05066527,0.006501289,0.0,0.0,-0.53112245
95254512,-0.010914585,0.035160646,0.004793492,0.0,0.0,-0.52719545
95286495,0.00070956163,0.033299714,0.003707641,0.0,0.0,-0.51913816
95318532,0.009905328,0.032467708,0.0029221082,0.0,0.0,-0.51770324
95350476,0.001830687,0.016802762,0.0017058746,0.0,0.0,-0.51195395
95382533,-2.3300481e-05,0.000985668,0.00048784944,0.0,0.0,-0.5098472
95414492,-0.0009744417,-0.0012390394,-0.00080996554,0.0,0.0,-0.5027999
95446536,-0.0063977716,-0.0022075118,-0.0019270242,0.0,0.0,-0.50104606
95478465,0.00024912733,0.009024292,-0.0027956162,0.0,0.0,-0.5006132
95510484,0.010593267,0.013291868,-0.0037173976,0.0,0.0,-0.50208443
95542523,0.0077912463,0.001828813,-0.004067375,0.0,0.0,-0.5027077
95573747,-0.005405572,-0.010426066,-0.004297579,0.0,0.0,-0.50624186
95605668,-0.0052745803,-0.0021779828,-0.004924778,0.0,0.0,-0.5115354
95637709,0.0027398109,-0.0031265814,-0.0040059807,0.0,0.0,-0.514821
95669715,-0.008743616,-0.014570311,-0.0039722663,0.0,0.0,-0.51590496
95701747,-0.025663452,-0.027946541,-0.0050867493,0.0,0.0,-0.51945364
95733662,-0.023943176,-0.030804643,-0.005632947,0.0,0.0,-0.52128834
95765697,-0.009652413,-0.04036962,-0.0027861295,0.0,0.0,-0.52826333
95797694,-0.012416908,-0.049370363,-0.0018785861,0.0,0.0,-0.5294705
95829717,-0.028406303,-0.045117497,-0.0025584511,0.0,0.0,-0.52854156
95861668,-0.025771618,-0.019510433,-0.003027501,0.0,0.0,-0.526113
95893685,-0.01308112,-0.012944719,-0.0023921467,0.0,0.0,-0.5248849
95921678,-0.00414256,-0.0190439,-0.0036877496,0.0,0.0,-0.5221925
95953723,0.0028422629,-0.018550407,-0.004256716,0.0,0.0,-0.5169269
95985726,0.0111115845,-0.0014579333,-0.0038956057,0.0,0.0,-0.51671
96017740,0.0014831712,0.012401014,-0.004059307,0.0,0.0,-0.5179802
96049669,-0.006830239,0.0273229,-0.0037491964,0.0,0.0,-0.52083737
96080909,0.011415676,0.017679768,-0.0029544556,0.0,0.0,-0.519709
96112947,0.017492717,0.005246153,-0.003420611,0.0,0.0,-0.5169578
96144911,-0.0058376435,0.007063305,-0.003911053,0.0,0.0,-0.51643395
96176865,-0.038134344,0.0133051565,-0.004033514,0.0,0.0,-0.51533204
96208900,-0.031197418,0.012042555,-0.0040317858,0.0,0.0,-0.51793027
96236878,0.0045983903,0.019757792,-0.0025899606,0.0,0.0,-0.5169673
96268913,0.005510243,0.021303555,-0.0020924693,0.0,0.0,-0.5198908
96300915,-0.009783094,0.006766307,-0.0017396775,0.0,0.0,-0.5215728
96332934,-0.024452861,0.0013938481,-0.0016114989,0.0,0.0,-0.52446735
96364912,-0.02788316,-0.0009662085,-0.0005653602,0.0,0.0,-0.521223
96396937,-0.030397816,0.0060150335,-0.0007416399,0.0,0.0,-0.5195683
96428906,-0.035165273,0.020892372,-0.002084486,0.0,0.0,-0.52526087
96456933,-0.017841756,0.023410123,-0.00071504235,0.0,0.0,-0.52137357
96488900,0.0033778113,0.070088215,-0.0012548154,0.0,0.0,-0.52816147
96520892,0.0074614454,0.15854402,-0.0015304425,0.0,0.0,-0.5301162
96552114,-0.00091680407,0.13690048,-0.00028335187,0.0,0.0,-0.5317598
96584933,-0.0120595135,0.07454342,-0.0007760115,0.0,0.0,-0.5346272
96616949,0.0014693863,0.041983753,-0.00089256064,0.0,0.0,-0.5330808
96648100,0.006827291,0.050904464,-0.0020327428,0.0,0.0,-0.52945656
96680125,0.004334679,0.036926698,-0.0020335405,0.0,0.0,-0.5261554
96712123,-0.004882022,0.003280059,-0.0024979475,0.0,0.0,-0.51883096
96744097,-0.0009292378,0.008777383,-0.0036315855,0.0,0.0,-0.5114195
96772115,0.010973343,0.009853317,-0.0024047273,0.0,0.0,-0.50926036
96804069,0.0072322395,0.019897461,-0.002879438,0.0,0.0,-0.50501275
96836103,0.0034768572,0.017644066,-0.0037549527,0.0,0.0,-0.5019146
96868111,0.0074104937,0.0086292345,-0.004302093,0.0,0.0,-0.50645435
96900103,0.0012806003,-0.0046421024,-0.004436862,0.0,0.0,-0.502029
96932065,-0.016820913,-0.027518915,-0.0039892467,0.0,0.0,-0.50906324
96964117,-0.017136004,-0.029122628,-0.004482974,0.0,0.0,-0.5122603
96996111,0.0026409072,-0.01977068,-0.0052378876,0.0,0.0,-0.5154349
97024101,-0.0037376855,-0.042303596,-0.006568935,0.0,0.0,-0.5184519
97056112,-0.0044903914,-0.040478826,-0.006722909,0.0,0.0,-0.526665
97087345,0.0065037142,-0.08858964,-0.0040611615,0.0,0.0,-0.53277564
97118511,0.0023677032,-0.13555539,-0.0035801046,0.0,0.0,-0.5361761
97151316,-0.0028144121,-0.18817377,-0.0037732425,0.0,0.0,-0.53808945
97183369,-0.010049273,-0.18437965,-0.002958507,0.0,0.0,-0.53832066
97215283,-0.00014091766,-0.15327536,-0.002804749,0.0,0.0,-0.53676873
97247309,0.014787666,-0.11070864,-0.0036276295,0.0,0.0,-0.5327631
97279361,0.019064091,-0.08824056,-0.0042695203,0.0,0.0,-0.5316273
97311396,0.0007637937,-0.07979989,-0.0060015153,0.0,0.0,-0.52543336
97339344,0.0011595777,-0.07662181,-0.007114194,0.0,0.0,-0.5222857
97371335,0.011141366,-0.064192645,-0.00770889,0.0,0.0,-0.5109918
97403268,0.0030312235,-0.05467659,-0.0076132393,0.0,0.0,-0.51117396
97435319,-0.005152337,-0.043771744,-0.0069325813,0.0,0.0,-0.5063733
97467327,0.00596219,-0.026844826,-0.006597637,0.0,0.0,-0.50274163
97499382,0.016017983,-0.0035087112,-0.0071951975,0.0,0.0,-0.5029491
97531264,0.021775639,0.014736147,-0.0057619456,0.0,0.0,-0.51275295
97563349,0.0156006785,0.017502774,-0.0040566754,0.0,0.0,-0.51161647
97595295,0.01957778,0.008867255,-0.002473499,0.0,0.0,-0.51518345
97627297,0.041021746,-0.001206701,-0.0009647283,0.0,0.0,-0.5177437
97658466,0.040188164,0.0108799655,-0.0018079536,0.0,0.0,-0.51630324
97690496,0.007104988,0.02753935,-0.0007232273,0.0,0.0,-0.5150096
97722493,-0.021767149,0.03220569,0.0025649057,0.0,0.0,-0.5157526
97754556,-0.021087393,0.03925009,0.004542656,0.0,0.0,-0.5183611
97786481,-0.006356921,0.044961125,0.006840154,0.0,0.0,-0.52139723
97818518,0.006170251,0.036244914,0.0091825705,0.0,0.0,-0.51888865
97850510,0.005257784,0.025870772,0.010737509,0.0,0.0,-0.51856583
97878501,0.0030268033,0.0070447833,0.0122278035,0.0,0.0,-0.5160159
97910502,-0.003508121,0.002430016,0.012887582,0.0,0.0,-0.50975275
97942525,-0.010575272,0.007832051,0.014423495,0.0,0.0,-0.50632745
97974470,-0.013352665,0.009196,0.016028725,0.0,0.0,-0.5040166
98006555,-0.02422511,0.0025660307,0.01764456,0.0,0.0,-0.4977787
98038505,-0.03997512,-0.004550404,0.018931303,0.0,0.0,-0.4980096
98070552,-0.029003294,0.002817016,0.020340595,0.0,0.0,-0.49793074
98098515,-0.022309517,0.008576236,0.0215034,0.0,0.0,-0.49706668
98130549,-0.029161658,-0.0053268773,0.023500737,0.0,0.0,-0.50011003
98162467,-0.04090915,-0.020097585,0.025129149,0.0,0.0,-0.5003154
98193694,-0.053461667,-0.020874683,0.025568498,0.0,0.0,-0.49917638
98225714,-0.057632335,-0.020411216,0.027697131,0.0,0.0,-0.501996
98257671,-0.035650484,-0.01643492,0.029596321,0.0,0.0,-0.50334543
98289669,-0.033678733,-0.014809715,0.02957218,0.0,0.0,-0.5062717
98321683,-0.042970836,-0.012923123,0.029994085,0.0,0.0,-0.50896144
98353712,-0.051122412,-0.0057279468,0.030318853,0.0,0.0,-0.51272047
98385705,-0.03931917,0.010408919,0.030876916,0.0,0.0,-0.5126198
98413701,-0.02249896,0.0045309104,0.030728923,0.0,0.0,-0.51319903
98445682,-0.016609326,-0.0014428407,0.030906014,0.0,0.0,-0.51450646
98477664,-0.02065128,-0.02786133,0.031840954,0.0,0.0,-0.51767474
98509730,-0.023984557,-0.03825573,0.032008465,0.0,0.0,-0.51557094
98541713,-0.01851299,-0.022373004,0.03047854,0.0,0.0,-0.5159636
98573696,-0.004686961,-0.007939306,0.029018594,0.0,0.0,-0.51297885
98605681,-0.0010676484,-0.006317636,0.027825797,0.0,0.0,-0.5097988
98637733,-0.011768167,-0.024200995,0.026598584,0.0,0.0,-0.513708
98665700,-0.008658215,-0.03048341,0.025496993,0.0,0.0,-0.5118455
98697698,-0.006718707,-0.028024197,0.023092777,0.0,0.0,-0.51310915
98728911,0.013284754,-0.024902591,0.023257611,0.0,0.0,-0.51118875
98760865,0.04079766,-0.037192103,0.021687273,0.0,0.0,-0.51122975
98792150,0.039734192,-0.056412123,0.018348712,0.0,0.0,-0.5151987
98824903,0.027135696,-0.05733815,0.015022242,0.0,0.0,-0.5123054
98856923,0.027791122,-0.06596291,0.011523535,0.0,0.0,-0.51345783
98888865,0.029076947,-0.046545517,0.0094506135,0.0,0.0,-0.5121348
98920901,0.04067994,-0.030445665,0.0065880213,0.0,0.0,-0.51438636
98952967,0.049179863,-0.008547805,0.0039938902,0.0,0.0,-0.5205516
98984878,0.046107307,-0.02465238,0.0032455928,0.0,0.0,-0.5203031
99016866,0.024600254,-0.044421177,0.00064327946,0.0,0.0,-0.53217614
99048909,0.007294205,-0.100288786,-0.0018353155,0.0,0.0,-0.53030837
99080907,0.009700002,-0.11097542,-0.0043101506,0.0,0.0,-0.53268135
99112896,0.023559026,-0.101363406,-0.007057672,0.0,0.0,-0.53741485
99144907,0.02850893,-0.07746973,-0.008693002,0.0,0.0,-0.53018224
99176916,0.02253403,-0.046049766,-0.012783586,0.0,0.0,-0.5311544
99208913,0.029720517,-0.02594633,-0.0145868845,0.0,0.0,-0.5294489
99240873,0.02406888,-0.021291329,-0.015956044,0.0,0.0,-0.53039515
99272941,0.004638091,-0.021267569,-0.016104206,0.0,0.0,-0.52241004
99304107,0.007836892,-0.032949258,-0.015076964,0.0,0.0,-0.52710366
99336116,0.020565823,-0.03863897,-0.016114622,0.0,0.0,-0.5263625
99368089,0.021240164,-0.028086547,-0.016164642,0.0,0.0,-0.52833086
99400072,0.017125953,-0.01854251,-0.015086122,0.0,0.0,-0.5292815
99432133,0.013562948,-0.012705543,-0.014619622,0.0,0.0,-0.5259915
99460089,0.0066846902,-0.004688195,-0.01374979,0.0,0.0,-0.52606994
99492105,0.0038840729,0.033811655,-0.013654358,0.0,0.0,-0.5159881
99524118,0.000627243,0.08353269,-0.013552284,0.0,0.0,-0.5153673
99556075,0.003484817,0.15891609,-0.013223731,0.0,0.0,-0.50716174
99588113,0.017156275,0.24694282,-0.01226945,0.0,0.0,-0.5087399
99620102,0.012922702,0.2020239,-0.012012687,0.0,0.0,-0.50885653
99652122,0.00016222187,0.13932839,-0.01239481,0.0,0.0,-0.51156783
99684093,-0.004338376,0.09763496,-0.0134130195,0.0,0.0,-0.5132807
99712078,0.0021595536,0.055758297,-0.0136071835,0.0,0.0,-0.5154803
99744078,-0.0007560941,0.03210573,-0.017205138,0.0,0.0,-0.5154863
99776071,0.0013326542,0.040072378,-0.018200729,0.0,0.0,-0.5151379
99808115,0.0014882623,0.034675494,-0.018764315,0.0,0.0,-0.51409256
99839406,-0.010556787,-0.0009169538,-0.02081099,0.0,0.0,-0.51631075
99871303,-0.02115053,-0.022099039,-0.023494374,0.0,0.0,-0.51583314
99903284,-0.015605019,-0.012021048,-0.025278734,0.0,0.0,-0.51407033
99935338,-0.0027550987,-0.007404466,-0.02647756,0.0,0.0,-0.51598233
99967267,-0.010745008,-0.015976772,-0.028303258,0.0,0.0,-0.5164701
99999408,-0.023160683,-0.03686617,-0.030413793,0.0,0.0,-0.5207809
100031316,-0.017209508,-0.039908633,-0.03273594,0.0,0.0,-0.5215557
100063295,0.010695936,-0.044932693,-0.032035314,0.0,0.0,-0.52410096
100095261,0.020354299,-0.042373758,-0.034108292,0.0,0.0,-0.52280855
100127267,-0.0007487833,-0.01884047,-0.036788236,0.0,0.0,-0.52284163
100159372,-0.015627911,-0.008690978,-0.03847216,0.0,0.0,-0.5238289
100191298,-9.657341e-05,-0.011014826,-0.03919823,0.0,0.0,-0.5205105
100223266,0.00065232744,-0.026257567,-0.04070475,0.0,0.0,-0.5196017
100255265,-0.0036463004,-0.01752615,-0.04191996,0.0,0.0,-0.517105
100287318,-0.004344748,-0.0030552307,-0.042818036,0.0,0.0,-0.5151674
100317727,0.0054477043,-0.010861555,-0.04319523,0.0,0.0,-0.5128256
100350464,0.003087645,-0.019880516,-0.04490924,0.0,0.0,-0.5080889
100382466,-0.01862764,-0.017192151,-0.04568285,0.0,0.0,-0.5084903
100414485,-0.033719204,-0.02012083,-0.044098213,0.0,0.0,-0.50964016
100446595,-0.023718087,-0.03304719,-0.04331498,0.0,0.0,-0.5144888
100478470,-0.018572506,-0.02066055,-0.043291155,0.0,0.0,-0.5131221
100510470,-0.02150159,1.6611231e-05,-0.042224877,0.0,0.0,-0.51597947
100542488,-0.026030341,0.00042254833,-0.0406224,0.0,0.0,-0.51347756
100574503,-0.014338704,-0.003808205,-0.03992539,0.0,0.0,-0.52276814
100606509,0.007815417,-0.0044343406,-0.0386052,0.0,0.0,-0.51907957
100638502,0.014818783,0.004032901,-0.03732676,0.0,0.0,-0.52077943
100670484,-0.0039104745,0.0015323403,-0.03554262,0.0,0.0,-0.51983863
100702512,-0.010160109,0.0028817784,-0.03405135,0.0,0.0,-0.5209402
100734511,0.0115507,0.014594981,-0.032982286,0.0,0.0,-0.51371133
100766461,0.015601331,0.0123163685,-0.030714128,0.0,0.0,-0.51236427
100798560,-0.00060556683,0.00014991505,-0.02922323,0.0,0.0,-0.50782675
100829715,0.0011169551,0.011887575,-0.027597012,0.0,0.0,-0.50814337
100861669,0.021184094,0.030061716,-0.025847318,0.0,0.0,-0.5080932
100892970,0.027058942,0.03935484,-0.024381906,0.0,0.0,-0.51266307
100925741,0.0098194415,0.017897425,-0.02221759,0.0,0.0,-0.51280266
100957734,-0.009355493,-0.01642127,-0.02154803,0.0,0.0,-0.5191854
100989711,-0.012762795,-0.029285418,-0.01952996,0.0,0.0,-0.53134525
101017703,-0.02788906,-0.03707099,-0.017470425,0.0,0.0,-0.5349854
101049694,-0.010510498,-0.016339922,-0.014940623,0.0,0.0,-0.53274035
101081692,0.003691405,0.0073600006,-0.014725256,0.0,0.0,-0.5347933
101113700,0.0145114595,-0.0007682331,-0.012993578,0.0,0.0,-0.53029984
101145709,0.010984138,-0.025840295,-0.010290493,0.0,0.0,-0.52823883
101177697,-0.0010059511,-0.038483594,-0.008427103,0.0,0.0,-0.52971286
101209714,0.014854817,-0.02971947,-0.0068200706,0.0,0.0,-0.53014463
101241740,0.035383824,-0.024269857,-0.004092038,0.0,0.0,-0.5324865
101269704,0.03420865,-0.026885342,-0.0025145903,0.0,0.0,-0.52881
101301714,0.022913495,-0.03302117,-0.00037481482,0.0,0.0,-0.5278095
101333667,0.013119505,-0.040554393,0.0016782046,0.0,0.0,-0.5223393
101364133,0.013221677,-0.033374034,0.0035397438,0.0,0.0,-0.52182513
101397697,0.016375063,-0.013024948,0.006274743,0.0,0.0,-0.51476467
101429757,0.018565735,0.01111036,0.008608506,0.0,0.0,-0.51779306
101461662,0.015295328,0.02875332,0.010696559,0.0,0.0,-0.5158288
101492895,0.0031112083,0.020514894,0.013450513,0.0,0.0,-0.51523364
101524898,0.0023400572,0.03555601,0.014830481,0.0,0.0,-0.52222425
101556925,0.012886163,0.0543254,0.016061816,0.0,0.0,-0.5209149
101584934,0.0026321188,0.060363647,0.018066956,0.0,0.0,-0.52300954
101616916,0.00951014,0.04216507,0.019300357,0.0,0.0,-0.5245586
101648912,-0.00087439397,0.036122885,0.017673807,0.0,0.0,-0.51909614
101680865,-0.019791216,0.0510078,0.017090227,0.0,0.0,-0.5235793
101712975,-0.038600065,0.049029864,0.018495375,0.0,0.0,-0.51691186
101744910,-0.04455557,0.029499618,0.01901166,0.0,0.0,-0.51699317
101776882,-0.040873583,0.019455131,0.017689819,0.0,0.0,-0.5155539
101808923,-0.047158755,0.024614738,0.016608119,0.0,0.0,-0.5214972
101836934,-0.059965767,0.020276962,0.017334508,0.0,0.0,-0.5377988
101868875,-0.06972544,0.019738946,0.016714986,0.0,0.0,-0.5377276
101900147,-0.06649,0.027304277,0.017375331,0.0,0.0,-0.53245175
101932927,-0.050911583,0.020648837,0.01757437,0.0,0.0,-0.52504283
101964114,-0.02907714,0.025441093,0.01778112,0.0,0.0,-0.5279992
101996088,-0.023952425,0.071853176,0.017202921,0.0,0.0,-0.52197784
102028150,-0.018390154,0.09520153,0.018135684,0.0,0.0,-0.5179164
102060070,-0.0067427694,0.3219024,0.019525629,0.0,0.0,-0.5170965
102092138,0.007565098,0.6845051,0.021556795,0.0,0.0,-0.5222073
102120087,0.0065495027,0.7856259,0.020747667,0.0,0.0,-0.5241604
102152108,0.010545573,0.6269222,0.020643529,0.0,0.0,-0.5246037
102184116,0.002792352,0.3433155,0.020706162,0.0,0.0,-0.52547926
102216138,0.0079545425,0.09209532,0.01978136,0.0,0.0,-0.5160137
102248071,0.00958534,0.023146778,0.019223826,0.0,0.0,-0.51099384
102280113,0.017563738,0.0101744635,0.020204997,0.0,0.0,-0.5060245
102312112,0.005601296,0.040105194,0.021270156,0.0,0.0,-0.50639445
102344160,-0.012151929,0.07260472,0.020842751,0.0,0.0,-0.509542
102372128,-0.013208376,0.056303836,0.023531716,0.0,0.0,-0.51076037
102404149,-0.004094411,-0.020724986,0.023688283,0.0,0.0,-0.51249486
102434508,-0.012601718,-0.08681108,0.023767503,0.0,0.0,-0.5157164
102467311,-0.018205276,-0.070492506,0.023710271,0.0,0.0,-0.51693285
102499398,0.009038236,-0.07774999,0.024680955,0.0,0.0,-0.52344924
102531271,0.09302738,-0.2549206,0.026124164,0.0,0.0,-0.5161138
102563279,0.105202585,-0.2806936,0.02327481,0.0,0.0,-0.52155405
102595305,0.055346135,-0.3467149,0.022086358,0.0,0.0,-0.51940393
102627298,-0.00744986,-0.36724928,0.021792581,0.0,0.0,-0.5197574
102659384,-0.03092327,-0.33448917,0.021701554,0.0,0.0,-0.52572393
102687384,-0.01092435,-0.2922038,0.020960953,0.0,0.0,-0.5201102
102719363,0.052492578,-0.2508234,0.021030901,0.0,0.0,-0.5288895
102751274,0.039265856,-0.20054784,0.020322097,0.0,0.0,-0.5258224
102783299,-0.024871375,-0.15524618,0.01921802,0.0,0.0,-0.5300333
102815316,-0.056128096,-0.102962345,0.019234998,0.0,0.0,-0.5313955
102847275,-0.0348474,-0.05313304,0.019301664,0.0,0.0,-0.5325091
102879331,-0.015765628,-0.0442564,0.017780516,0.0,0.0,-0.53264904
102911291,-0.0074532684,-0.11383251,0.016896747,0.0,0.0,-0.530051
102944930,-0.004091549,-0.13313776,0.015647257,0.0,0.0,-0.52024114
102975315,-0.0072877705,-0.17584537,0.015219621,0.0,0.0,-0.5075292
103007265,-0.007894186,-0.14213383,0.014597457,0.0,0.0,-0.50359064
103039371,-0.004528349,-0.17384921,0.0135925645,0.0,0.0,-0.5006367
103070498,-0.006696807,-0.23439032,0.0134795,0.0,0.0,-0.49943024
103102472,-0.010054021,-0.23979944,0.013448156,0.0,0.0,-0.50202817
103134473,-0.016885905,-0.2491216,0.013269175,0.0,0.0,-0.5012837
103166517,-0.018976975,-0.187741,0.012070924,0.0,0.0,-0.5025499
103194558,-0.015878111,-0.10450622,0.011478708,0.0,0.0,-0.5040537
103226504,-0.014201556,-0.037016645,0.010238808,0.0,0.0,-0.5044524
103258551,5.6721074e-05,0.047471415,0.009452585,0.0,0.0,-0.5106268
103290459,0.008657143,0.14043812,0.009568768,0.0,0.0,-0.5131083
103322488,0.0019052854,0.26312265,0.008790303,0.0,0.0,-0.5210288
103354494,0.018954497,0.21705464,0.009713844,0.0,0.0,-0.527811
103386531,0.037883356,0.1409764,0.009588966,0.0,0.0,-0.5304474
103418468,0.031079005,0.09041132,0.00818045,0.0,0.0,-0.5259172
103446515,0.011166308,0.061776258,0.008432351,0.0,0.0,-0.5304598
103481720,-0.0040022954,0.0063105742,0.007254486,0.0,0.0,-0.5259159
103510554,0.008195617,-0.0010806237,0.0072236275,0.0,0.0,-0.52025795
103541699,0.021398522,-0.015844721,0.0071489112,0.0,0.0,-0.52310264
103573707,0.021346578,-0.00048122456,0.0072513,0.0,0.0,-0.5225316
103605676,-0.001281413,0.012281439,0.005320611,0.0,0.0,-0.52266014
103637735,-0.012992413,0.13515326,0.00554669,0.0,0.0,-0.52340174
103669702,0.00044054817,0.18355766,0.0060856403,0.0,0.0,-0.5236165
103701705,0.008261753,0.18830939,0.007982468,0.0,0.0,-0.52695817
