timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
60927932,nan,nan,0.12592478,2.1391792,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
61128107,nan,nan,nan,2.13931,0.0,nan,nan,-0.11710214,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
61328191,nan,nan,nan,2.1394424,0.0,nan,nan,-0.21221486,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
61528381,nan,nan,nan,2.139441,0.0,nan,nan,-0.40463537,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
61728787,nan,nan,nan,2.1392207,0.0,nan,nan,-0.5269278,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
61928927,nan,nan,nan,2.1391182,0.0,nan,nan,-0.6491078,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
62149015,nan,nan,nan,2.1391187,0.0,nan,nan,-0.7186855,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
62349364,nan,nan,nan,2.1391187,0.0,nan,nan,-0.5446054,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
62549592,nan,nan,nan,2.1391187,0.0,nan,nan,-0.116983324,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
62749755,nan,nan,0.14645877,2.1391187,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
62949809,nan,nan,0.14645877,2.1391187,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
63150022,nan,nan,nan,2.1391187,0.0,nan,nan,0.18588057,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
63350371,nan,nan,nan,2.1391187,0.0,nan,nan,0.30351067,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
63550502,nan,nan,nan,2.1391187,-0.0,nan,nan,0.35215032,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
63770654,nan,nan,nan,2.1391187,0.0,nan,nan,0.3043038,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
63970928,nan,nan,nan,2.1391187,0.0,nan,nan,0.30782273,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
64171221,nan,nan,nan,2.1391187,-0.0,nan,nan,0.36296365,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
64371302,nan,nan,nan,2.1391187,-0.0,nan,nan,0.37313485,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
64571470,nan,nan,nan,2.1391187,0.0,nan,nan,0.3868746,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
64771645,nan,nan,nan,2.1391187,-0.0,nan,nan,0.380893,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
64972075,nan,nan,nan,2.1391187,0.0,nan,nan,0.3833152,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
65192708,nan,nan,nan,2.1391187,0.0,nan,nan,0.3755154,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
65393186,nan,nan,nan,2.1391187,-0.0,nan,nan,0.37748805,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
65592454,nan,nan,nan,2.1391187,-0.0,nan,nan,0.37659198,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
65792844,nan,nan,nan,2.1391187,0.0,nan,nan,0.4231794,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
65992980,nan,nan,nan,2.1391187,0.0,nan,nan,0.43791974,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
66193065,nan,nan,nan,2.1391187,0.0,nan,nan,0.508209,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
66393337,nan,nan,nan,2.1391187,0.0,nan,nan,0.6525995,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
66593818,nan,nan,nan,2.1391187,0.0,nan,nan,0.8497695,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
66794161,nan,nan,nan,2.1391187,0.0,nan,nan,0.8818736,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
66994531,nan,nan,nan,2.1391187,0.0,nan,nan,0.6316486,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
67214201,nan,nan,nan,2.1391187,0.0,nan,nan,0.4348252,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
67414449,nan,nan,nan,2.135611,0.0,nan,nan,0.16664402,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
67614534,nan,nan,nan,2.1357267,0.0,nan,nan,0.14174902,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
67814715,nan,nan,nan,2.1357436,0.0,nan,nan,0.0061151967,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
68014953,nan,nan,0.090840325,2.1358962,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
68216237,nan,nan,0.100020304,2.136231,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
68415478,nan,nan,0.10237825,2.136177,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
68635508,nan,nan,0.10105575,2.1358848,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
68835794,nan,nan,0.10701161,2.1355243,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
69036021,nan,nan,0.11625862,2.1354663,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
69236126,nan,nan,0.120781295,2.135498,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
69436316,nan,nan,0.11721668,2.1354818,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
69636584,nan,nan,0.120516464,2.1355598,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
69837107,nan,nan,0.1262495,2.1357775,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
70037875,nan,nan,0.13158688,2.135971,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
70237898,nan,nan,0.13445403,2.136028,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
70437413,nan,nan,0.13900106,2.136106,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
70657682,nan,nan,0.13704623,2.1363213,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
70857758,nan,nan,0.14045063,2.1365259,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
71057927,nan,nan,0.14014089,2.1367483,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
71258213,nan,nan,0.13880627,2.136963,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
71458616,nan,nan,0.14297421,2.137167,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
71658805,nan,nan,0.14570057,2.1374912,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
71859278,nan,nan,0.14780685,2.1377058,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
72078992,nan,nan,0.14372654,2.1376238,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
72279342,nan,nan,0.13949162,2.1375883,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
72479442,nan,nan,0.13065961,2.1374898,-0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
72679560,nan,nan,nan,2.137355,-0.0,nan,nan,-0.17135468,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
72879810,nan,nan,nan,2.1373978,0.0,nan,nan,-0.26586622,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
73080284,nan,nan,nan,2.1374774,-0.0,nan,nan,-0.47733516,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
73280866,nan,nan,nan,2.1374214,0.0,nan,nan,-0.60658944,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
73480352,nan,nan,nan,2.1373632,0.0,nan,nan,-0.7561172,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
73680606,nan,nan,nan,2.1373632,-0.0,nan,nan,-0.91486305,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
73880815,nan,nan,nan,2.1373632,0.0,nan,nan,-0.7788552,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
74100961,nan,nan,nan,2.1373632,0.0,nan,nan,-0.7818223,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
74301166,nan,nan,nan,2.1373632,-0.0,nan,nan,-0.76002884,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
74501720,nan,nan,nan,2.1373632,-0.0,nan,nan,-0.633733,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
74701862,nan,nan,nan,2.1373632,0.0,nan,nan,-0.51778924,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
74901989,nan,nan,nan,2.1373632,-0.0,nan,nan,-0.52980673,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
75102611,nan,nan,nan,2.1373632,-0.0,nan,nan,-0.60622585,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
75302348,nan,nan,nan,2.1373632,0.0,nan,nan,-0.32464713,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
75502481,nan,nan,nan,2.1373632,0.0,nan,nan,-0.4251406,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
75702569,nan,nan,nan,2.1373632,0.0,nan,nan,-0.51765966,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
75902782,nan,nan,nan,2.1373632,0.0,nan,nan,-0.42472216,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
76103322,nan,nan,nan,2.1373632,0.0,nan,nan,-0.3505517,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
76323304,nan,nan,nan,2.1373632,0.0,nan,nan,-0.3503284,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
76523432,nan,nan,nan,2.1373632,0.0,nan,nan,-0.3472194,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
76723570,nan,nan,nan,2.1373632,0.0,nan,nan,-0.28758296,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
76923930,nan,nan,nan,2.1373632,0.0,nan,nan,-0.17908542,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
77124098,nan,nan,nan,2.1373632,0.0,nan,nan,-0.096215874,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
77324172,nan,nan,-0.6400316,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
77524417,nan,nan,-0.6400316,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
77744925,nan,nan,nan,2.1373632,0.0,nan,nan,-0.48644516,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
77944861,nan,nan,nan,2.1373632,0.0,nan,nan,-0.1998775,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
78145339,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
78345868,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,-0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
78545580,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
78745718,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
78945821,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
79146004,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
79346522,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
79567234,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
79767277,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
79966813,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.042211212,-0.026852055,nan
80167216,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.11332165,-0.07208793,nan
80367293,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.08823217,-0.05612762,nan
80567422,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.07991698,-0.05083803,nan
80767644,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0016775068,0.0010671217,nan
80968194,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-7.507795e-08,-4.775975e-08,nan
81188115,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.029830825,0.01897645,nan
81388282,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0759712,0.048327982,nan
81588430,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.038223844,0.024315545,nan
81788795,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-1.2801284e-05,-8.143352e-06,nan
81988966,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.0026860824,-0.0035919943,nan
82189034,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.006418054,-0.036326844,nan
82389397,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.02331556,-0.0479538,nan
82589793,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.054417357,-0.08554927,nan
82809762,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.03326473,-0.052291892,nan
83009852,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.017529717,-0.027556572,nan
83210141,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,2.7238115e-05,-4.2818097e-05,nan
83410417,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0032982945,-0.005184892,nan
83610494,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-2.5527418e-06,4.0128893e-06,nan
83810664,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.03570076,0.056121312,nan
84010850,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.035681225,0.0560906,nan
84211377,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-9.8740464e-05,0.00015521921,nan
84411452,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,1.5495534e-08,-2.4358853e-08,nan
84611464,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,2.8274218e-11,-4.4446846e-11,nan
84831742,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-3.1229668e-14,4.9092786e-14,nan
85032066,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.01875253,-0.021017937,nan
85232161,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.043426313,-0.027349224,nan
85432314,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.036755156,-0.023381818,nan
85632555,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.03508893,-0.022321315,nan
85833050,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.03246,-0.02064896,nan
86033059,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.031589855,-0.020095428,nan
86233111,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.00043225256,-0.00027497124,nan
86453415,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-3.8792783e-07,-2.4677468e-07,nan
86653652,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0028738235,-0.004517627,nan
86853729,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0024003156,-0.003773277,nan
87053935,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.006165183,-0.009691618,nan
87254193,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,2.2917005e-05,-3.6025347e-05,nan
87454586,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.004847918,-0.0076208883,nan
87654581,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.010898502,-0.017132357,nan
87854717,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.012387772,-0.019473478,nan
88054967,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.010461146,-0.016444836,nan
88255255,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.015319408,-0.024081986,nan
88475343,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.016602002,-0.026098214,nan
88675510,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.009829767,-0.015452315,nan
88875818,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,2.4805951e-05,-3.8994756e-05,nan
89076275,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-1.7623819e-08,2.7704502e-08,nan
89276133,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,4.8778256e-12,-7.667903e-12,nan
89476356,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.011330168,-0.006955259,nan
89676575,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.03925668,-0.02497272,nan
89896838,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.04156888,-0.026443442,nan
90096964,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.055824433,-0.035511907,nan
90297155,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.04526616,-0.028795414,nan
90497409,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.00067764265,0.0004310726,nan
90697796,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-2.3245538e-07,-1.4787314e-07,nan
90897819,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,4.9528115e-10,3.1506595e-10,nan
91098036,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,1.7169099e-13,1.09218746e-13,nan
91318351,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.00044237293,-0.00028140916,nan
91518534,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.0075026285,-0.0047726887,nan
91718559,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.006333428,-0.004028919,nan
91918762,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.0008903334,-0.0005663727,nan
92119421,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.0023204514,-0.0014761216,nan
92319508,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.004211496,-0.0026790823,nan
92520019,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.004282857,-0.0027244776,nan
92719906,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.0021556492,-0.0013712851,nan
92919912,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-2.0445586e-06,-1.3006164e-06,nan
93120140,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-1.9768522e-09,-1.2575461e-09,nan
93340224,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,7.229767e-13,4.599112e-13,nan
93540403,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-1.4234306e-15,-9.054948e-16,nan
93740597,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-4.221419e-19,-2.6853948e-19,nan
93941075,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.008956496,-0.014079539,nan
94141056,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0064278482,-0.010104526,nan
94341907,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0062064393,-0.009756473,nan
94541556,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0069590374,-0.010939551,nan
94761693,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0041468902,-0.006518878,nan
94961872,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0027257407,-0.0042848424,nan
95162037,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0027524985,-0.0043269056,nan
95362598,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.00041962898,-0.0006596534,nan
95562623,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-1.7342888e-08,2.726288e-08,nan
95762638,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-1.6248805e-10,2.554299e-10,nan
95962960,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0030869485,-0.004852658,nan
96163131,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.008021953,-0.012610445,nan
96363302,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.009143063,-0.014372821,nan
96563389,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.026869856,-0.042239197,nan
96783557,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.02899503,-0.045579955,nan
96984157,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.02487839,-0.039108627,nan
97184162,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.00056303374,0.0008850845,nan
97384257,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,6.772517e-07,-1.0646343e-06,nan
97584413,nan,nan,-0.63172317,2.1373632,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-3.5261596e-10,5.543095e-10,nan
