timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
102209069,nan,nan,nan,2.1373632,0.0,nan,nan,-0.105540834,0.0,0.0,0.0,0.0,0.0,0.0,0.028287955,-0.0462398,-0.5131586
102309413,nan,nan,nan,2.1373632,0.0,nan,nan,-0.103741966,0.0,0.0,0.0,0.0,0.0,0.0,0.02810487,-0.045492522,-0.50356317
102409505,nan,nan,nan,2.1373632,0.0,nan,nan,-0.10571329,0.0,0.0,0.0,0.0,0.0,0.0,0.027316974,-0.04291452,-0.5160159
102509579,nan,nan,nan,2.1373632,0.0,nan,nan,-0.09787169,0.0,0.0,0.0,0.0,0.0,0.0,0.015440363,-0.032726623,-0.5165218
102609647,nan,nan,nan,2.1373632,0.0,nan,nan,-0.09780295,0.0,0.0,0.0,0.0,0.0,0.0,0.004271055,-0.01010843,-0.5196415
102709704,nan,nan,nan,2.1373632,0.0,nan,nan,-0.097033665,0.0,0.0,0.0,0.0,0.0,0.0,-0.004621755,-0.0024160747,-0.5288637
102809731,nan,nan,nan,2.1373632,0.0,nan,nan,-0.09704557,0.0,0.0,0.0,0.0,0.0,0.0,0.00024010378,0.00015187258,-0.5313954
102909757,nan,nan,nan,2.1373632,0.0,nan,nan,-0.08880305,0.0,0.0,0.0,0.0,0.0,0.0,-0.004587144,0.007201526,-0.5299822
103029885,nan,nan,nan,2.1373632,0.0,nan,nan,-0.039713457,0.0,0.0,0.0,0.0,0.0,0.0,-0.0106842555,0.016795168,-0.5002408
103129973,nan,nan,nan,2.1373632,0.0,nan,nan,-0.046538986,0.0,0.0,0.0,0.0,0.0,0.0,-0.018487697,0.029062502,-0.50009894
103230193,nan,nan,nan,2.1373632,0.0,nan,nan,-0.046353813,0.0,0.0,0.0,0.0,0.0,0.0,-0.015253753,0.02397878,-0.5065272
103330523,nan,nan,nan,2.1373632,0.0,nan,nan,-0.044669386,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055774674,0.008767734,-0.5260484
103430577,nan,nan,nan,2.1373632,0.0,nan,nan,-0.046885885,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059291716,0.009320611,-0.5303448
103530534,nan,nan,nan,2.1373632,0.0,nan,nan,-0.046616074,0.0,0.0,0.0,0.0,0.0,0.0,-0.009517817,0.014961931,-0.522802
103630680,nan,nan,nan,2.1373632,0.0,nan,nan,-0.046400703,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027268478,0.0042865826,-0.52337706
103730609,nan,nan,nan,2.1373632,0.0,nan,nan,-0.046412624,0.0,0.0,0.0,0.0,0.0,0.0,0.00010949187,-0.00017212034,-0.5288075
103830698,nan,nan,nan,2.1373632,0.0,nan,nan,-0.047357954,0.0,0.0,0.0,0.0,0.0,0.0,1.608969e-06,-2.5292861e-06,-0.52670115
103930783,nan,nan,nan,2.1373632,0.0,nan,nan,-0.04642017,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027235176,-0.0017325575,-0.521889
104030968,nan,nan,nan,2.1373632,0.0,nan,nan,-0.046885885,0.0,0.0,0.0,0.0,0.0,0.0,-0.017245127,-0.010970238,-0.50938845
104131142,nan,nan,nan,2.1373632,0.0,nan,nan,-0.04319596,0.0,0.0,0.0,0.0,0.0,0.0,-0.017970817,-0.011431876,-0.50402033
104231238,nan,nan,nan,2.1373632,0.0,nan,nan,-0.03727404,0.0,0.0,0.0,0.0,0.0,0.0,-0.0173742,-0.011052348,-0.5125932
104331306,nan,nan,nan,2.1373632,0.0,nan,nan,-0.037983336,0.0,0.0,0.0,0.0,0.0,0.0,-0.01725847,-0.010978728,-0.524054
104451365,nan,nan,nan,2.1373632,0.0,nan,nan,-0.028899983,0.0,0.0,0.0,0.0,0.0,0.0,-0.01403026,-0.008925148,-0.5257569
104551404,nan,nan,nan,2.1373632,0.0,nan,nan,-0.029527819,0.0,0.0,0.0,0.0,0.0,0.0,-0.012897805,-0.0082047535,-0.5243737
104651492,nan,nan,nan,2.1373632,0.0,nan,nan,-0.0167009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0105822785,-0.0067317635,-0.5145993
104751631,nan,nan,-0.83043754,2.1373632,0.0,nan,nan,0.005451083,0.0,0.0,0.0,0.0,0.0,0.0,-0.00794329,-0.0050530094,-0.50869167
104851772,nan,nan,-0.83043754,2.1373632,0.0,nan,nan,0.008437157,0.0,0.0,0.0,0.0,0.0,0.0,-0.005941443,-0.0037795638,-0.51576054
104952205,nan,nan,-0.83043754,2.1373632,0.0,nan,nan,0.00065010786,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024470367,-0.00015566472,-0.5278418
105052252,nan,nan,-0.83043754,2.1373632,0.0,nan,nan,-0.0106185675,0.0,0.0,0.0,0.0,0.0,0.0,-7.135519e-06,-4.5391575e-06,-0.53552544
105152110,nan,nan,-0.83043754,2.1373632,0.0,nan,nan,-0.021490335,0.0,0.0,0.0,0.0,0.0,0.0,-1.3168005e-07,-8.3766366e-08,-0.53958356
105252339,nan,nan,-0.83043754,2.1373632,0.0,nan,nan,-0.029058397,0.0,0.0,0.0,0.0,0.0,0.0,1.5479106e-09,9.84681e-10,-0.5236683
105352237,nan,nan,-0.83043754,2.1373632,0.0,nan,nan,-0.02740419,0.0,0.0,0.0,0.0,0.0,0.0,6.3959255e-11,4.0686756e-11,-0.5074015
105452541,nan,nan,-0.83043754,2.1373632,0.0,nan,nan,-0.018348277,0.0,0.0,0.0,0.0,0.0,0.0,1.5260769e-12,9.707918e-13,-0.49859574
105552406,nan,nan,-0.83043754,2.1373632,0.0,nan,nan,-0.0042788386,0.0,0.0,0.0,0.0,0.0,0.0,-3.3702232e-15,-2.1439187e-15,-0.50377077
105652598,nan,nan,-0.83043754,2.1373632,0.0,nan,nan,0.009616852,0.0,0.0,0.0,0.0,0.0,0.0,-1.9908372e-15,-1.2664425e-15,-0.5076289
105752806,nan,nan,-0.83043754,2.1373632,0.0,nan,nan,0.01980704,0.0,0.0,0.0,0.0,0.0,0.0,-2.4022159e-17,-1.528135e-17,-0.50553626
105852887,nan,nan,-0.83043754,2.1373632,0.0,nan,nan,0.02303058,0.0,0.0,0.0,0.0,0.0,0.0,1.0905229e-18,6.9372035e-19,-0.5128375
105972981,nan,nan,-0.83043754,2.1373632,0.0,nan,nan,0.026636958,0.0,0.0,0.0,0.0,0.0,0.0,3.868088e-21,2.4606287e-21,-0.51393574
106072996,nan,nan,-0.83043754,2.1373632,0.0,nan,nan,0.03066361,0.0,0.0,0.0,0.0,0.0,0.0,3.315378e-22,2.1090297e-22,-0.51581895
106173026,nan,nan,-0.83043754,2.1373632,0.0,nan,nan,0.032889783,0.0,0.0,0.0,0.0,0.0,0.0,2.7927855e-24,1.7765903e-24,-0.5116703
106273169,nan,nan,nan,2.1373632,0.0,nan,nan,-0.0048558665,0.0,0.0,0.0,0.0,0.0,0.0,-2.421977e-25,-1.5407059e-25,-0.5165399
106373204,nan,nan,nan,2.1373632,0.0,nan,nan,-0.013029252,0.0,0.0,0.0,0.0,0.0,0.0,-4.102346e-27,-2.6096482e-27,-0.5161277
106473399,nan,nan,nan,2.1373632,0.0,nan,nan,-0.032495733,0.0,0.0,0.0,0.0,0.0,0.0,7.12664e-29,4.5335094e-29,-0.5199388
106573767,nan,nan,nan,2.1373632,0.0,nan,nan,-0.03812281,0.0,0.0,0.0,0.0,0.0,0.0,5.1683176e-30,3.2877505e-30,-0.5120647
106673827,nan,nan,nan,2.1373632,0.0,nan,nan,-0.055656902,0.0,0.0,0.0,0.0,0.0,0.0,4.0177756e-32,2.55585e-32,-0.50940645
106774368,nan,nan,nan,2.1373632,0.0,nan,nan,-0.05485224,0.0,0.0,0.0,0.0,0.0,0.0,-3.944301e-33,-2.5091101e-33,-0.5111551
106873841,nan,nan,nan,2.1373632,0.0,nan,nan,-0.055050924,0.0,0.0,0.0,0.0,0.0,0.0,-1.8969578e-05,-1.2067224e-05,-0.51415443
106974687,nan,nan,nan,2.1373632,0.0,nan,nan,-0.05186049,0.0,0.0,0.0,0.0,0.0,0.0,6.055892e-06,3.852368e-06,-0.5131565
107073930,nan,nan,nan,2.1373632,0.0,nan,nan,-0.047744986,0.0,0.0,0.0,0.0,0.0,0.0,8.510608e-08,5.4139e-08,-0.5200588
107174521,nan,nan,nan,2.1373632,0.0,nan,nan,-0.053329546,0.0,0.0,0.0,0.0,0.0,0.0,-2.824548e-09,-1.7967953e-09,-0.52982813
107274210,nan,nan,nan,2.1373632,0.0,nan,nan,-0.05334226,0.0,0.0,0.0,0.0,0.0,0.0,-1.9651781e-05,-1.2501197e-05,-0.5326434
107394389,nan,nan,nan,2.1373632,0.0,nan,nan,-0.055557165,0.0,0.0,0.0,0.0,0.0,0.0,1.237092e-06,7.869582e-07,-0.5303828
107494494,nan,nan,nan,2.1373632,0.0,nan,nan,-0.056603428,0.0,0.0,0.0,0.0,0.0,0.0,4.042393e-08,2.5715101e-08,-0.5270028
107594508,nan,nan,nan,2.1373632,0.0,nan,nan,-0.060298912,0.0,0.0,0.0,0.0,0.0,0.0,7.774355e-10,4.945544e-10,-0.5176958
107694547,nan,nan,nan,2.1373632,0.0,nan,nan,-0.063014105,0.0,0.0,0.0,0.0,0.0,0.0,-6.1287863e-12,-3.8987394e-12,-0.5102196
107794631,nan,nan,nan,2.1373632,0.0,nan,nan,-0.06327597,0.0,0.0,0.0,0.0,0.0,0.0,-3.5353093e-13,-2.248936e-13,-0.5072096
107894747,nan,nan,nan,2.1373632,0.0,nan,nan,-0.06916451,0.0,0.0,0.0,0.0,0.0,0.0,-8.526116e-15,-5.4237654e-15,-0.5234081
107994832,nan,nan,nan,2.1373632,0.0,nan,nan,-0.07579652,0.0,0.0,0.0,0.0,0.0,0.0,-1.4443248e-17,-9.187863e-18,-0.52576435
108095318,nan,nan,nan,2.1373632,0.0,nan,nan,-0.07563718,0.0,0.0,0.0,0.0,0.0,0.0,1.2601081e-17,8.015996e-18,-0.5192255
108195416,nan,nan,nan,2.1373632,0.0,nan,nan,-0.08080927,0.0,0.0,0.0,0.0,0.0,0.0,1.6508293e-19,1.0501512e-19,-0.51749986
108295497,nan,nan,nan,2.1373632,0.0,nan,nan,-0.074282564,0.0,0.0,0.0,0.0,0.0,0.0,-6.189733e-21,-3.9375094e-21,-0.52148604
108396323,nan,nan,nan,2.1373632,0.0,nan,nan,-0.07864483,0.0,0.0,0.0,0.0,0.0,0.0,-1.3913026e-22,-8.850571e-23,-0.5216404
108495369,nan,nan,nan,2.1373632,0.0,nan,nan,-0.08040197,0.0,0.0,0.0,0.0,0.0,0.0,-2.1702565e-24,-1.3805774e-24,-0.52428055
108596277,nan,nan,nan,2.1373632,0.0,nan,nan,-0.081915535,0.0,0.0,0.0,0.0,0.0,0.0,5.19053e-26,3.301881e-26,-0.53128636
108695572,nan,nan,nan,2.1373632,0.0,nan,nan,-0.082687214,0.0,0.0,0.0,0.0,0.0,0.0,1.4351241e-27,9.1293355e-28,-0.5230482
108815741,nan,nan,nan,2.1373632,0.0,nan,nan,-0.08025097,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026973626,-0.0017158883,-0.5089909
108915802,nan,nan,nan,2.1373632,0.0,nan,nan,-0.083918646,0.0,0.0,0.0,0.0,0.0,0.0,-0.015467141,-0.009839199,-0.5132037
109016022,nan,nan,nan,2.1373632,0.0,nan,nan,-0.085879244,0.0,0.0,0.0,0.0,0.0,0.0,-0.01717487,-0.010925545,-0.52806956
109116111,nan,nan,nan,2.1373632,0.0,nan,nan,-0.08533843,0.0,0.0,0.0,0.0,0.0,0.0,-0.01729853,-0.01100421,-0.52867746
109216145,nan,nan,nan,2.1373632,0.0,nan,nan,-0.08267013,0.0,0.0,0.0,0.0,0.0,0.0,-0.018474793,-0.011752473,-0.52485806
109316188,nan,nan,nan,2.1373632,0.0,nan,nan,-0.07435925,0.0,0.0,0.0,0.0,0.0,0.0,-0.017507812,-0.011137341,-0.5241087
109416272,nan,nan,nan,2.1373632,0.0,nan,nan,-0.091683544,0.0,0.0,0.0,0.0,0.0,0.0,-0.016531734,-0.010516425,-0.5284117
109516352,nan,nan,nan,2.1373632,0.0,nan,nan,-0.0969979,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006355383,-0.00040428853,-0.5355777
109616518,nan,nan,nan,2.1373632,0.0,nan,nan,-0.09117611,0.0,0.0,0.0,0.0,0.0,0.0,-1.8969913e-05,-1.2067437e-05,-0.5242047
109716912,nan,nan,nan,2.1373632,0.0,nan,nan,-0.09726612,0.0,0.0,0.0,0.0,0.0,0.0,-1.5821573e-08,-1.00646655e-08,-0.51151466
109817043,nan,nan,nan,2.1373632,0.0,nan,nan,-0.09531069,0.0,0.0,0.0,0.0,0.0,0.0,2.0745196e-08,1.3196757e-08,-0.509928
109917031,nan,nan,nan,2.1373632,0.0,nan,nan,-0.095531225,0.0,0.0,0.0,0.0,0.0,0.0,2.6998634e-10,1.7174792e-10,-0.51011074
110036956,nan,nan,nan,2.1373632,0.0,nan,nan,-0.0972673,0.0,0.0,0.0,0.0,0.0,0.0,2.7405504e-12,1.7433615e-12,-0.53063047
110137897,nan,nan,nan,2.1373632,0.0,nan,nan,-0.09705392,0.0,0.0,0.0,0.0,0.0,0.0,-3.1989168e-14,-2.0349446e-14,-0.5388828
110237122,nan,nan,nan,2.1373632,0.0,nan,nan,-0.09704637,0.0,0.0,0.0,0.0,0.0,0.0,-1.3897667e-15,-8.8408e-16,-0.5290296
110337189,nan,nan,nan,2.1373632,0.0,nan,nan,-0.0938452,0.0,0.0,0.0,0.0,0.0,0.0,-2.9436324e-17,-1.8725491e-17,-0.51337546
110437392,nan,nan,nan,2.1373632,0.0,nan,nan,-0.09699035,0.0,0.0,0.0,0.0,0.0,0.0,5.499798e-20,3.4986173e-20,-0.5184298
110537542,nan,nan,nan,2.1373632,0.0,nan,nan,-0.115197584,0.0,0.0,0.0,0.0,0.0,0.0,1.16145125e-20,7.388404e-21,-0.52498037
110637598,nan,nan,nan,2.1373632,0.0,nan,nan,-0.11363475,0.0,0.0,0.0,0.0,0.0,0.0,5.249511e-22,3.3394004e-22,-0.5149626
110737745,nan,nan,nan,2.1373632,0.0,nan,nan,-0.113906935,0.0,0.0,0.0,0.0,0.0,0.0,2.5450887e-24,1.6190215e-24,-0.5124728
110837752,nan,nan,nan,2.1373632,0.0,nan,nan,-0.12272565,0.0,0.0,0.0,0.0,0.0,0.0,-4.8013817e-25,-3.0543294e-25,-0.51385754
110937786,nan,nan,nan,2.1373632,0.0,nan,nan,-0.122354895,0.0,0.0,0.0,0.0,0.0,0.0,-7.110406e-27,-4.5231824e-27,-0.5190885
111037868,nan,nan,nan,2.1373632,0.0,nan,nan,-0.12236205,0.0,0.0,0.0,0.0,0.0,0.0,1.9835829e-28,1.2618277e-28,-0.5168214
111137935,nan,nan,nan,2.1373632,0.0,nan,nan,-0.12236285,0.0,0.0,0.0,0.0,0.0,0.0,5.0696912e-30,3.2250107e-30,-0.5146913
111258046,nan,nan,nan,2.1373632,0.0,nan,nan,-0.12208986,0.0,0.0,0.0,0.0,0.0,0.0,8.962475e-32,5.701349e-32,-0.531662
111358566,nan,nan,nan,2.1373632,0.0,nan,nan,-0.11914539,0.0,0.0,0.0,0.0,0.0,0.0,1.0232989e-33,6.509567e-34,-0.5273896
111458468,nan,nan,nan,2.1373632,0.0,nan,nan,-0.12230643,0.0,0.0,0.0,0.0,0.0,0.0,-4.992301e-35,-3.17578e-35,-0.51635325
111558461,nan,nan,nan,2.1373632,0.0,nan,nan,-0.12236325,0.0,0.0,0.0,0.0,0.0,0.0,-9.97149e-37,-6.3432194e-37,-0.515552
111658592,nan,nan,nan,2.1373632,0.0,nan,nan,-0.12236285,0.0,0.0,0.0,0.0,0.0,0.0,6.801932e-39,4.32695e-39,-0.5229319
111758635,nan,nan,nan,2.1373632,0.0,nan,nan,-0.12236285,0.0,0.0,0.0,0.0,0.0,0.0,4.65415e-40,2.96066e-40,-0.5372171
111858696,nan,nan,nan,2.1373632,0.0,nan,nan,-0.12236285,0.0,0.0,0.0,0.0,0.0,0.0,1.5798e-41,1.005e-41,-0.5341649
111958840,nan,nan,nan,2.1373632,0.0,nan,nan,-0.12236285,0.0,0.0,0.0,0.0,0.0,0.0,3.4e-44,2.1e-44,-0.52455866
112058981,nan,nan,nan,2.1373632,0.0,nan,nan,-0.12061961,0.0,0.0,0.0,0.0,0.0,0.0,-1.5e-44,-1e-44,-0.520139
112159141,nan,nan,nan,2.1373632,0.0,nan,nan,-0.1208477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5199945
112259292,nan,nan,nan,2.1373632,0.0,nan,nan,-0.123067774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5197224
112379352,nan,nan,nan,2.1373632,0.0,nan,nan,-0.122843266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5239184
112479395,nan,nan,nan,2.1373632,0.0,nan,nan,-0.122346565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5173179
112579484,nan,nan,nan,2.1373632,0.0,nan,nan,-0.12410569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52314764
112679550,nan,nan,nan,2.1373632,0.0,nan,nan,-0.12213477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51995707
112779614,nan,nan,nan,2.1373632,0.0,nan,nan,-0.12061603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52065784
112880143,nan,nan,nan,2.1373632,0.0,nan,nan,-0.12259093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525716
112980197,nan,nan,nan,2.1373632,0.0,nan,nan,-0.1206228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5192161
113080725,nan,nan,nan,2.1373632,0.0,nan,nan,-0.1139876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5144858
113180157,nan,nan,nan,2.1373632,0.0,nan,nan,-0.11391925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51087564
113280574,nan,nan,nan,2.1373632,0.0,nan,nan,-0.11392363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5176216
113400570,nan,nan,nan,2.1373632,0.0,nan,nan,-0.106306955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5228097
113500386,nan,nan,nan,2.1373632,0.0,nan,nan,-0.10602164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.534294
113600878,nan,nan,nan,2.1373632,0.0,nan,nan,-0.10568746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.54753315
113700585,nan,nan,nan,2.1373632,0.0,nan,nan,-0.102492645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5445198
113800737,nan,nan,nan,2.1373632,0.0,nan,nan,-0.09837794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52418065
113900841,nan,nan,nan,2.1373632,0.0,nan,nan,-0.10717162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5148444
114000918,nan,nan,nan,2.1373632,0.0,nan,nan,-0.11235007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52338904
114100982,nan,nan,nan,2.1373632,0.0,nan,nan,-0.1126608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5249815
114201035,nan,nan,nan,2.1373632,0.0,nan,nan,-0.10353613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5218417
114301139,nan,nan,nan,2.1373632,0.0,nan,nan,-0.102703646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5216706
114401237,nan,nan,nan,2.1373632,0.0,nan,nan,-0.09662239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.53024435
114501397,nan,nan,nan,2.1373632,0.0,nan,nan,-0.0971024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.532547
114621849,nan,nan,nan,2.1373632,0.0,nan,nan,-0.095303535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52397084
114721836,nan,nan,nan,2.1373632,0.0,nan,nan,-0.09774692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5165395
114821827,nan,nan,nan,2.1373632,0.0,nan,nan,-0.097033665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5244309
114921770,nan,nan,nan,2.1373632,0.0,nan,nan,-0.09704557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52826196
115022486,nan,nan,nan,2.1373632,0.0,nan,nan,-0.09530313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5290682
115121952,nan,nan,nan,2.1373632,0.0,nan,nan,-0.08894491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.522488
115222499,nan,nan,nan,2.1373632,0.0,nan,nan,-0.07874973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52330554
115322370,nan,nan,nan,2.1373632,0.0,nan,nan,-0.07154234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52566123
115422408,nan,nan,nan,2.1331778,0.0,nan,nan,-0.07172512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5215509
115522533,nan,nan,nan,2.1331778,0.0,nan,nan,-0.07347313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5163491
115622551,nan,nan,nan,2.1331778,0.0,nan,nan,-0.07197428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51136184
115722565,nan,nan,nan,2.1331778,0.0,nan,nan,-0.06850886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.518765
115822669,nan,nan,nan,2.1331778,0.0,nan,nan,-0.07166592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5225697
115922829,nan,nan,nan,2.1331778,0.0,nan,nan,-0.06998705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5223377
116042982,nan,nan,nan,2.1331778,0.0,nan,nan,-0.04852859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5163442
116143375,nan,nan,nan,2.1331778,0.0,nan,nan,-0.046641506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52003807
116243293,nan,nan,nan,2.1331778,0.0,nan,nan,-0.050741907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5291251
116344283,nan,nan,nan,2.1331778,0.0,nan,nan,-0.044378117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52336746
116443367,nan,nan,nan,2.1331778,0.0,nan,nan,-0.028957997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52548957
116543522,nan,nan,nan,2.1331778,0.0,nan,nan,-0.029539343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5284741
116643472,nan,nan,nan,2.1331778,0.0,nan,nan,-0.029535767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5356485
116743795,nan,nan,nan,2.1331778,0.0,nan,nan,-0.02926238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52733165
116843756,nan,nan,nan,2.1331778,0.0,nan,nan,-0.009186342,0.0,0.0,0.0,0.0,0.0,0.0,-0.009119618,0.014469336,-0.5303745
116943922,nan,nan,nan,2.1331778,0.0,nan,nan,-0.012697056,0.0,0.0,0.0,0.0,0.0,0.0,-0.009579086,0.015198336,-0.52963984
117044032,nan,nan,nan,2.1331778,0.0,nan,nan,-0.012660102,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037459657,0.0059434115,-0.5291498
117144095,nan,nan,nan,2.1331778,0.0,nan,nan,-0.012658512,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038785564,0.006153782,-0.5252474
117264153,nan,nan,nan,2.1331778,0.0,nan,nan,-0.012658114,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035459818,0.005626114,-0.52278477
117364251,nan,nan,nan,2.1331778,0.0,nan,nan,-0.009456551,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034800628,0.005521526,-0.5248148
117464334,nan,nan,nan,2.1331778,0.0,nan,nan,-0.007923122,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035610984,0.005650098,-0.5346055
117564391,nan,nan,-1.540513,2.1331778,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039253403,0.0062280106,-0.5337707
117664600,nan,nan,-1.5366285,2.1331778,0.0,nan,nan,0.000254035,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027978013,0.004439038,-0.52744067
117764928,nan,nan,-1.5366285,2.1331778,0.0,nan,nan,0.0013320446,0.0,0.0,0.0,0.0,0.0,0.0,0.00014870841,-0.00023594324,-0.51597923
117864807,nan,nan,-1.5366285,2.1331778,0.0,nan,nan,0.0028625727,0.0,0.0,0.0,0.0,0.0,0.0,1.4028234e-06,-2.225743e-06,-0.51696855
117965637,nan,nan,-1.5366285,2.1331778,0.0,nan,nan,0.0062053204,0.0,0.0,0.0,0.0,0.0,0.0,-1.0036453e-07,1.5924003e-07,-0.5107689
118064958,nan,nan,-1.5366285,2.1331778,0.0,nan,nan,0.013083458,0.0,0.0,0.0,0.0,0.0,0.0,-1.7964912e-09,2.8503429e-09,-0.5154448
118165219,nan,nan,-1.5366285,2.1331778,0.0,nan,nan,0.01581955,0.0,0.0,0.0,0.0,0.0,0.0,2.5921824e-11,-4.1128e-11,-0.52407813
118265150,nan,nan,-1.5366285,2.1331778,0.0,nan,nan,0.014796019,0.0,0.0,0.0,0.0,0.0,0.0,9.896584e-13,-1.5702086e-12,-0.5229292
118365350,nan,nan,-1.5366285,2.1331778,0.0,nan,nan,0.009407997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013142896,-0.0008283599,-0.5289746
118465569,nan,nan,-1.5366285,2.1331778,0.0,nan,nan,0.0031687021,0.0,0.0,0.0,0.0,0.0,0.0,-0.02129234,-0.013419964,-0.52043426
118565600,nan,nan,-1.5366285,2.1331778,0.0,nan,nan,0.0023521185,0.0,0.0,0.0,0.0,0.0,0.0,-0.020109946,-0.012674735,-0.5267947
118685702,nan,nan,-1.5366285,2.1331778,0.0,nan,nan,0.0060049295,0.0,0.0,0.0,0.0,0.0,0.0,-0.020047419,-0.012635327,-0.5227428
118785715,nan,nan,-1.5366285,2.1331778,0.0,nan,nan,0.008170843,0.0,0.0,0.0,0.0,0.0,0.0,-0.019711912,-0.0124238655,-0.5181563
118885762,nan,nan,-1.5366285,2.1331778,0.0,nan,nan,0.012287378,0.0,0.0,0.0,0.0,0.0,0.0,-0.01881639,-0.011859444,-0.51477784
118985887,nan,nan,-1.5366285,2.1331778,0.0,nan,nan,0.016358137,0.0,0.0,0.0,0.0,0.0,0.0,-0.017577304,-0.0110784825,-0.5137295
119085916,nan,nan,-1.5366285,2.1331778,0.0,nan,nan,0.019600034,0.0,0.0,0.0,0.0,0.0,0.0,-0.017083185,-0.010767052,-0.5219445
119186142,nan,nan,-1.5573852,2.1331778,0.0,nan,nan,-0.00027239323,0.0,0.0,0.0,0.0,0.0,0.0,-0.011946715,-0.00752968,-0.52410334
119286167,nan,nan,-1.5573852,2.1331778,0.0,nan,nan,-0.0036070347,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096729705,-0.006096602,-0.52486444
119386605,nan,nan,-1.5573852,2.1331778,0.0,nan,nan,-0.008102179,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012539689,-0.00079034147,-0.5303911
