,c1,c2,ch1,ch2,di,dj,dk,vw_i,vw_j,kt,train_sc_a,train_sc_v,val_sc_a,val_sc_v,total_sc_a,total_sc_v,used_logged_v_in_model,fit_on_v,base_lr,n_epochs,nsecs
19,0.013905499405758356,0.03867860490221267,0.028294110468116536,0.0999999933544662,0.8065256921564422,0.6320384197547639,1.5908633082073254,7.949074325709732e-08,-3.8701929926953396e-08,5.0,[0.7877821066792371],[0.015380277844073503],0,0,0,0,False,True,1e-05,20,-1
20,0.013905499390819864,0.03867860501159564,0.028294110276982514,0.09999999334047506,0.8065256920639816,0.6320384187079071,1.5908633076063439,6.559078982483745e-08,-2.2541748841179096e-08,5.0,[0.8502292696165626],[0.006707552140573489],0,0,0,0,False,True,1e-05,20,-1
21,0.01390549938201768,0.03867860507623419,0.028294107331676765,0.09999999312420667,0.8065256761859806,0.6320382737015432,1.590863305121959,8.503389120955089e-08,-2.0339663549740196e-08,5.0,[0.5179085059066368],[0.005070457259007827],0,0,0,0,False,True,1e-05,20,-1
22,0.01390549939668779,0.038678604980353526,0.028294096982010897,0.09999999244857873,0.806525664952184,0.6320370300097656,1.590863422860996,5.049132603656592e-08,-3.889293189294196e-08,5.0,[1.751685071355435],[0.010303156987475153],0,0,0,0,False,True,1e-05,20,-1
23,0.013905499885320896,0.03867860097598522,0.028294186840230363,0.09999999876376375,0.8065269681585764,0.6320502315241463,1.5908615303211588,6.588123682200526e-09,1.578189702525242e-08,5.0,[0.9005827234979731],[0.011775058896383722],0,0,0,0,False,True,1e-05,20,-1
24,0.013905499409536906,0.03867860488981387,0.02829409670597849,0.09999999242917305,0.806525664127506,0.6320370236996808,1.590863431207664,4.6198994012513536e-08,-3.871765000468551e-08,5.0,[0.4305131955250411],[0.0025974756413198853],0,0,0,0,False,True,1e-05,20,-1
25,0.013905499404341343,0.03867860492630173,0.028294096683678476,0.09999999242760754,0.8065256638467522,0.6320370236131619,1.5908634289300467,4.483895545151907e-08,-3.954196830606728e-08,5.0,[0.5273785374919459],[0.0009366436714218626],0,0,0,0,False,True,1e-05,20,-1
26,0.013905499359248017,0.038678605283562595,0.028294096389115668,0.09999999240426442,0.8065256571349945,0.6320370233927955,1.590863461332953,4.6905292360232454e-08,-4.3997917620012234e-08,5.0,[0.6322422898704384],[0.006264395882530433],0,0,0,0,False,True,1e-05,20,-1
27,0.013905499346914619,0.038678605376022065,0.02829409637420775,0.09999999240314678,0.8065256574769231,0.6320370228864072,1.5908634619332527,4.934814439956864e-08,-4.521841659439387e-08,5.0,[0.9801516911082879],[0.0020092159448794806],0,0,0,0,False,True,1e-05,20,-1
28,0.013905499311741521,0.038678605643778466,0.028294090811426177,0.09999999197960707,0.8065251070202223,0.6320370863404267,1.59086349720588,5.2768673253797335e-08,-8.962368530073588e-08,5.0,[1.433069541514028],[0.011446487078502196],0,0,0,0,False,True,1e-05,20,-1
29,0.013905499319881555,0.03867860558621033,0.0282940903029466,0.09999999194365289,0.8065251061527372,0.6320370721916652,1.5908635028459577,4.669135458395117e-08,-9.153407367060844e-08,5.0,[0.785864353379154],[0.0023398276680725127],0,0,0,0,False,True,1e-05,20,-1
30,0.013905499295423595,0.038678605767506924,0.028294090235261787,0.09999999193863578,0.8065251056482668,0.6320370720777028,1.5908635026367128,4.68294282716235e-08,-9.38392470650821e-08,5.0,[0.6287694105162183],[0.003638362982736842],0,0,0,0,False,True,1e-05,20,-1
31,0.013905499294795755,0.03867860577222294,0.028294089810250386,0.09999999190670737,0.8065250975127494,0.6320370714975814,1.5908635026999585,4.466734653350127e-08,-8.719389966237823e-08,5.0,[0.20285050840108768],[0.0019719001421190565],0,0,0,0,False,True,1e-05,20,-1
32,0.013905499233707331,0.03867860622621918,0.02829408978017848,0.0999999919044725,0.8065250964064072,0.632037072300946,1.5908635028790437,3.459973046003843e-08,-9.289862504925393e-08,5.0,[1.3217842791377314],[0.00851443836046137],0,0,0,0,False,True,1e-05,20,-1
33,0.01390549921516562,0.038678606364539125,0.02829408999241646,0.09999999192030634,0.8065250983000964,0.6320370724314137,1.5908635032480245,2.851556762459668e-08,-8.546173713594589e-08,5.0,[0.6821340770535113],[0.004589227865964146],0,0,0,0,False,True,1e-05,20,-1
34,0.013905499883192871,0.03867860099158739,0.028294185615877376,0.09999999867402276,0.8065269465855661,0.632050224303694,1.5908615300353262,-1.8513222732671085e-08,-1.3363352073437286e-09,5.0,[0.6744985793261081],[0.009095243104182804],0,0,0,0,False,True,1e-05,20,-1
35,0.013905499205043272,0.0386786064400106,0.028294089774513323,0.09999999190405943,0.8065250982578644,0.6320370689687087,1.590863503545022,3.282919029567566e-08,-8.445767902238594e-08,5.0,[0.6916213385281487],[0.0020280382359590143],0,0,0,0,False,True,1e-05,20,-1
36,0.013905499203256916,0.038678606452460816,0.028294088403912863,0.09999999180862118,0.8065250981602083,0.6320370101307098,1.590863501432943,2.24898868677418e-08,-9.119444140906592e-08,5.0,[1.0367475311617145],[0.0034033363726233825],0,0,0,0,False,True,1e-05,20,-1
37,0.013905499203385187,0.03867860645155958,0.02829408839345489,0.09999999180788656,0.8065250980228653,0.6320370101020387,1.5908635014872556,1.879710924176144e-08,-8.79891178396621e-08,5.0,[0.6518898546215813],[0.0014888603799252064],0,0,0,0,False,True,1e-05,20,-1
38,0.013905499127154426,0.038678607139337046,0.02829408788746941,0.09999999176209357,0.8065250927708582,0.6320369862205928,1.5908639038089527,1.2374124472292147e-08,-8.767040928283702e-08,5.0,[0.740392055194171],[0.008189222767055802],0,0,0,0,False,True,1e-05,20,-1
39,0.013905499149691553,0.03867860691127866,0.028294050054716004,0.09999998792046236,0.8065163403441902,0.6320368221002053,1.590862973521779,1.0609660359735235e-07,-1.8287193103837e-08,5.0,[4.468917015222674],[0.015235699358555208],0,0,0,0,False,True,1e-05,20,-1
40,0.013905499119306218,0.038678607141833084,0.028294051629704504,0.09999998803998218,0.8065163629366344,0.632036828078,1.5908629791397102,8.193399427989837e-08,7.795885109176059e-10,5.0,[1.0108580393381013],[0.009141316294682572],0,0,0,0,False,True,1e-05,20,-1
41,0.013905499175370309,0.0386786066804879,0.028294051569599868,0.09999998803503161,0.8065163619832233,0.6320368271700053,1.590862895029492,8.300137045794737e-08,4.947755162618167e-09,5.0,[0.6077510194893592],[0.013050227778128663],0,0,0,0,False,True,1e-05,20,-1
42,0.013905499153097198,0.038678606843881774,0.028294048696318595,0.09999998782430106,0.8065163586118257,0.6320366813775329,1.5908628883466287,9.686760773196802e-08,1.8847005219601492e-08,5.0,[0.8763067163368122],[0.005894461908369865],0,0,0,0,False,True,1e-05,20,-1
43,0.013905499157367614,0.03867860681391189,0.02829404858429814,0.09999998781643951,0.806516358232066,0.6320366796227651,1.5908628905468882,9.472873869279368e-08,1.6121277059620675e-08,5.0,[0.504088488101987],[0.0012901914599898708],0,0,0,0,False,True,1e-05,20,-1
44,0.01390549917817005,0.03867860667529702,0.028294006613525897,0.09999998503997813,0.8065163438384939,0.6320268458862653,1.5908632077986904,1.9947163000508454e-07,4.457759713545079e-08,5.0,[4.567782347273329],[0.023343484250583794],0,0,0,0,False,True,1e-05,20,-1
45,0.013905499863822715,0.038678601136427286,0.028294185655707304,0.09999999867700116,0.8065269473427912,0.6320502242191686,1.590861531081563,-1.870782641727277e-08,-1.3566419205130522e-10,5.0,[0.6473886604852431],[0.002879269187714813],0,0,0,0,False,True,1e-05,20,-1
46,0.013905499185925466,0.03867860661757466,0.028294005868883736,0.09999998498455517,0.8065163243754598,0.6320268454099326,1.5908632075894706,2.0592113008442134e-07,3.7370834027364787e-08,5.0,[0.25021806067384855],[0.003009480760683043],0,0,0,0,False,True,1e-05,20,-1
47,0.013905499204189637,0.03867860648596243,0.028293999777518654,0.09999998454578576,0.8065163220884906,0.6320263312167356,1.5908632307265185,2.3291914092896195e-07,2.569081725798923e-08,5.0,[1.056234459939455],[0.00830441343457213],0,0,0,0,False,True,1e-05,20,-1
48,0.013905499211761454,0.03867860643319975,0.028293999585963542,0.09999998453243962,0.8065163220723987,0.6320263267145304,1.5908632361637056,2.2971701617424087e-07,2.3417747923138425e-08,5.0,[0.5769826866354548],[0.0017897736415272605],0,0,0,0,False,True,1e-05,20,-1
49,0.013905499225262258,0.038678606320894426,0.02829399940423577,0.09999998451731895,0.8065163220241632,0.6320263204744593,1.5908632111032082,2.2553632344382027e-07,2.115953095548419e-08,5.0,[1.0238126957660212],[0.0025234800485070823],0,0,0,0,False,True,1e-05,20,-1
50,0.013905499195635766,0.03867860653190308,0.028293998696684093,0.09999998446694247,0.8065163183061832,0.6320263041153403,1.5908631943972253,2.1615133815307142e-07,2.0122465163546232e-08,5.0,[0.4367228254161151],[0.004925154738748288],0,0,0,0,False,True,1e-05,20,-1
51,0.013905499097757748,0.038678607448006046,0.028293998479891776,0.09999998444663001,0.8065163075483552,0.6320263006750619,1.5908638939133295,2.1203921627926274e-07,1.780721066561715e-08,5.0,[0.5144840646356098],[0.011031312948789514],0,0,0,0,False,True,1e-05,20,-1
52,0.013905499108384446,0.038678607359667584,0.028293998286138666,0.09999998443051376,0.8065163072321253,0.6320262942916131,1.5908638743095043,2.0748719643459075e-07,1.6033528160639396e-08,5.0,[0.6680893954743603],[0.0021369820735257362],0,0,0,0,False,True,1e-05,20,-1
53,0.013905499112014287,0.03867860733262201,0.028293998559219463,0.09999998445086088,0.8065163101723857,0.6320262938418086,1.590863874260004,1.9269957226249737e-07,1.9964813861561366e-08,5.0,[0.5157280484453466],[0.004748200375493539],0,0,0,0,False,True,1e-05,20,-1
54,0.013905499121282583,0.03867860726720562,0.028293998458403056,0.0999999844437455,0.8065163101069766,0.6320262921668456,1.5908638781436593,1.895809737821512e-07,1.915895072530562e-08,5.0,[0.5170758366729575],[0.001867716859340969],0,0,0,0,False,True,1e-05,20,-1
55,0.013905499099887798,0.038678607428636394,0.02829399718219096,0.09999998434743063,0.8065163038004588,0.6320262382105458,1.5908638856436403,1.942107592362242e-07,2.685572198826305e-08,5.0,[0.47651191230053025],[0.003951555095079661],0,0,0,0,False,True,1e-05,20,-1
56,0.013905499882507005,0.038678601001239175,0.028294185330558386,0.09999999865348606,0.8065269419512355,0.6320502229650359,1.5908615358388074,-1.3329279834309112e-08,1.3757231669302822e-09,5.0,[0.4575953850309276],[0.0037419109877525115],0,0,0,0,False,True,1e-05,20,-1
57,0.013905499102492834,0.03867860741051097,0.028293996564798522,0.099999984304477,0.8065163026832092,0.6320262189709648,1.5908638883869792,1.8716971499127463e-07,2.4313763678312847e-08,5.0,[0.7442238320332912],[0.002241763772629877],0,0,0,0,False,True,1e-05,20,-1
58,0.013905499121991578,0.038678607256517894,0.02829398273844301,0.09999998321219121,0.8065162912709957,0.6320245166016547,1.590863812163633,2.3640377150744428e-07,4.0889944318575325e-08,5.0,[1.9569723667156973],[0.011722778266732401],0,0,0,0,False,True,1e-05,20,-1
59,0.013905499130082473,0.038678607201412925,0.028293982585843216,0.09999998320180085,0.8065162856464618,0.6320245181044124,1.590863821208005,2.3017142597914318e-07,3.6988530148725437e-08,5.0,[0.5969636125696591],[0.0026694783498963895],0,0,0,0,False,True,1e-05,20,-1
60,0.013905499119621603,0.038678607277384064,0.028293982155922808,0.09999998317058623,0.8065162802386718,0.6320245179057046,1.5908638197613358,2.2005456559354733e-07,2.867268962109682e-08,5.0,[0.7559184479010184],[0.004073347007252252],0,0,0,0,False,True,1e-05,20,-1
61,0.013905499097413355,0.038678607443146884,0.028293982097229504,0.09999998316620501,0.8065162796681671,0.6320245178988299,1.590863820273109,2.2089746635359284e-07,2.7109216472360103e-08,5.0,[0.8750073340120501],[0.0032593949075549774],0,0,0,0,False,True,1e-05,20,-1
62,0.013905499074628283,0.038678607615290884,0.028293983489143696,0.09999998327138761,0.8065163432585379,0.632024503961725,1.590863826898823,2.154209881636124e-07,4.9397496326797555e-08,5.0,[1.0169214162208349],[0.006794078056371887],0,0,0,0,False,True,1e-05,20,-1
63,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[0.6668271361470122],[0.005005023537981226],0,0,False,True,1e-05,20,-1
64,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[2.6607450544708606],[0.0255984679544827],0,0,False,True,1e-05,20,-1
65,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[0.5253633533674802],[0.00969588110282812],0,0,False,True,1e-05,20,-1
66,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[0.5938006386367121],[0.0017110061354778264],0,0,False,True,1e-05,20,-1
67,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[0.8398926138757705],[0.0034966583728172143],0,0,False,True,1e-05,20,-1
68,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[2.164792734357934],[0.011007169912738594],0,0,False,True,1e-05,20,-1
69,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[0.76636764085842],[0.004527470586185611],0,0,False,True,1e-05,20,-1
70,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[0.7932171813506109],[0.002008829748782069],0,0,False,True,1e-05,20,-1
71,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[0.3561861497867602],[0.0013925090930521908],0,0,False,True,1e-05,20,-1
72,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[0.7443173373645093],[0.0030528785087602273],0,0,False,True,1e-05,20,-1
73,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[0.8174769413263736],[0.0024487895737966745],0,0,False,True,1e-05,20,-1
74,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[0.5430219871947671],[0.0034536558627450554],0,0,False,True,1e-05,20,-1
75,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[0.282208934826482],[0.005345963137119084],0,0,False,True,1e-05,20,-1
76,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[0.8071188932660234],[0.0037820477675314314],0,0,False,True,1e-05,20,-1
77,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[0.48899785982877225],[0.004568648244043771],0,0,False,True,1e-05,20,-1
78,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[0.9595739015143719],[0.007346276182507825],0,0,False,True,1e-05,20,-1
79,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[0.5201791216688986],[0.0022327005335895543],0,0,False,True,1e-05,20,-1
80,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[0.665795074878989],[0.005874039799259427],0,0,False,True,1e-05,20,-1
81,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[3.637913118478819],[0.01107615559436108],0,0,False,True,1e-05,20,-1
82,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[0.6671052021775762],[0.006416288261711572],0,0,False,True,1e-05,20,-1
83,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[0.8431005485692001],[0.004072289996354242],0,0,False,True,1e-05,20,-1
84,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[1.0098668919649145],[0.005550960459794226],0,0,False,True,1e-05,20,-1
85,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[0.583443089362324],[0.0011966727590408763],0,0,False,True,1e-05,20,-1
86,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[1.0583161962458476],[0.004803478238931435],0,0,False,True,1e-05,20,-1
87,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[2.743927078916325],[0.008247012232685959],0,0,False,True,1e-05,20,-1
88,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[0.4780224478645278],[0.0027741687493361054],0,0,False,True,1e-05,20,-1
89,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[0.6486477686547418],[0.001367160778523692],0,0,False,True,1e-05,20,-1
90,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[1.220284161252921],[0.005683133317136332],0,0,False,True,1e-05,20,-1
91,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[2.892008593893687],[0.007310889441870843],0,0,False,True,1e-05,20,-1
92,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[0.7954881672563302],[0.005443333857842691],0,0,False,True,1e-05,20,-1
93,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[0.5798612155677852],[0.004880862527353641],0,0,False,True,1e-05,20,-1
94,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[0.6437294377473697],[0.0017329220378276631],0,0,False,True,1e-05,20,-1
95,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[0.21794710823255847],[0.008495837995238347],0,0,False,True,1e-05,20,-1
96,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[0.5485274272222503],[0.0028941260451173364],0,0,False,True,1e-05,20,-1
97,0.013904669102937915,0.03868528207341787,0.027939055860803974,0.09997122880753563,0.7619552504489272,0.6024090956812728,1.5937580447061346,-0.0001886906284889948,7.637445484980261e-05,5.0,[1.2657348651829095],[0.00794681786320696],[0.5091478665372714],[0.0023294553016527586],0,0,False,True,1e-05,20,-1
