,c1,c2,ch1,ch2,di,dj,dk,vw_i,vw_j,kt,train_sc_a,train_sc_v,val_sc_a,val_sc_v,total_sc_a,total_sc_v,used_logged_v_in_model,fit_on_v,base_lr,n_epochs,nsecs
10,0.01390549997874186,0.03867860019384947,0.028294183417179358,0.09999999875497718,0.806524715648914,0.6320509337342001,1.590860358260255,-4.831406262700537e-08,-2.7979952964085804e-08,5.0,[0.8764292944359925],[0.006606199679069139],0,0,0,0,False,True,1e-06,20,-1
11,0.013905499978783669,0.03867860019355215,0.028294181376622148,0.09999999861174803,0.8065247048724498,0.6320506431651443,1.5908603593453488,-4.231480049820355e-08,-2.512612473845425e-08,5.0,[1.5249470664393419],[0.01458828772638317],0,0,0,0,False,True,1e-06,20,-1
12,0.013905499992727683,0.03867860006091467,0.028294195806421594,0.09999999976026068,0.8065261284477366,0.6320520377773966,1.5908600860430926,-1.1609375766186353e-08,-9.196648557465423e-09,5.0,[1.8706602245706514],[0.006016563846418106],0,0,0,0,False,True,1e-06,20,-1
13,0.013905499980308949,0.03867860017816061,0.028294177323978986,0.09999999820109741,0.8065237796371383,0.6320506208549951,1.590860291420248,-3.2709070166554584e-08,-1.8116457162412667e-08,5.0,[4.414030846094806],[0.015579045263931285],0,0,0,0,False,True,1e-06,20,-1
14,0.013905499977177006,0.03867860019957339,0.02829417515167754,0.09999999805264614,0.8065235612010042,0.6320506205736159,1.59086027999646,-3.991278054391838e-08,-2.4482444063211786e-08,5.0,[1.6626556029735964],[0.02085764066870677],0,0,0,0,False,True,1e-06,20,-1
15,0.013905499975802016,0.03867860021003901,0.02829417498328241,0.09999999803982625,0.8065235544032028,0.6320506209981094,1.5908602805915666,-4.105993858369201e-08,-2.098925184927984e-08,5.0,[0.5182396719589925],[0.010550959020883946],0,0,0,0,False,True,1e-06,20,-1
16,0.013905499976677112,0.03867860020390635,0.028294174930935518,0.0999999980361588,0.8065235540568424,0.6320506197159977,1.5908602813494586,-4.170406083936091e-08,-2.1051864366466265e-08,5.0,[0.7173866980012659],[0.0025174491830092477],0,0,0,0,False,True,1e-06,20,-1
17,0.013905499977923013,0.03867860019409061,0.028294174925200845,0.09999999803570694,0.8065235540555432,0.6320506196089459,1.5908602806920196,-4.191787142853338e-08,-2.1141806584915785e-08,5.0,[0.6102488428857659],[0.0021454959845568903],0,0,0,0,False,True,1e-06,20,-1
18,0.013905499976868865,0.038678600202756194,0.028294174912574754,0.09999999803466807,0.8065235538476391,0.6320506194341675,1.5908602822219329,-4.228082945499244e-08,-2.123349825338439e-08,5.0,[1.140323639150814],[0.0018920578897380124],0,0,0,0,False,True,1e-06,20,-1
19,0.01390549997714069,0.03867860020076823,0.02829417388008855,0.09999999795918177,0.8065234527603814,0.6320506131932677,1.5908602825245661,-4.6111482352838896e-08,-2.3574895391884174e-08,5.0,[1.4999016046479101],[0.009726657184346002],0,0,0,0,False,True,1e-06,20,-1
20,0.013905499964040531,0.038678600326089274,0.028294173815435853,0.09999999795298334,0.8065234520444955,0.6320506091677036,1.5908603971894384,-4.671631994711652e-08,-2.3603601859688572e-08,5.0,[0.8397268609978633],[0.013765097716972537],0,0,0,0,False,True,1e-06,20,-1
21,0.013905499962601708,0.038678600336837496,0.028294173807471144,0.09999999795238834,0.806523451964675,0.6320506091648865,1.5908603972302033,-4.6584996702024303e-08,-2.380034096789435e-08,5.0,[0.24087500349557572],[0.0022660788866930653],0,0,0,0,False,True,1e-06,20,-1
22,0.013905499961319196,0.03867860034839436,0.028294173753518583,0.09999999794752375,0.8065234519623043,0.6320506060349127,1.5908604039911691,-4.72467893608671e-08,-2.421587894826532e-08,5.0,[0.9741972615870523],[0.0027362602138453936],0,0,0,0,False,True,1e-06,20,-1
23,0.013905499990834127,0.03867860007421794,0.02829419580619951,0.0999999997602451,0.8065261284424545,0.6320520377791126,1.5908600852384287,-1.1678142775642952e-08,-9.255158651276367e-09,5.0,[1.10421139638638],[0.002900942188749884],0,0,0,0,False,True,1e-06,20,-1
24,0.013905499961168561,0.03867860034950629,0.028294173617157768,0.09999999793745903,0.8065234472833287,0.6320506059824195,1.5908604039775744,-4.792103221129906e-08,-2.299777026185599e-08,5.0,[0.4380652247705019],[0.003700093957354399],0,0,0,0,False,True,1e-06,20,-1
25,0.013905499958104453,0.03867860037233578,0.028294173778634156,0.09999999794949094,0.8065234536314682,0.6320506049089782,1.5908604041277592,-4.621667954384281e-08,-2.076833330052013e-08,5.0,[1.729307256296657],[0.008553210877616789],0,0,0,0,False,True,1e-06,20,-1
26,0.013905499958012503,0.03867860037300173,0.028294173516354847,0.09999999793049778,0.8065234434520973,0.632050604958744,1.590860404099702,-4.4611259111030893e-08,-2.2642611285671025e-08,5.0,[0.12993696544506061],[0.008293397003537694],0,0,0,0,False,True,1e-06,20,-1
27,0.013905499956882124,0.03867860038094317,0.028294173708365383,0.09999999794398123,0.8065234423567708,0.6320506116671911,1.590860403207774,-4.63770240995214e-08,-1.9561038316123133e-08,5.0,[0.40476354257976377],[0.011009074608241862],0,0,0,0,False,True,1e-06,20,-1
28,0.013905499954516466,0.03867860040184819,0.02829417388815831,0.09999999795987999,0.8065234434513565,0.6320506332385301,1.590860427900469,-4.514307691010318e-08,-1.9020264007401995e-08,5.0,[2.051981599127212],[0.003553637787566981],0,0,0,0,False,True,1e-06,20,-1
29,0.01390549995064151,0.03867860044092994,0.02829417199884395,0.0999999977683592,0.806523428768184,0.63205028381366,1.5908605293706812,-4.825256354660483e-08,-2.0035102275455197e-08,5.0,[3.586010216941437],[0.009015447521002036],0,0,0,0,False,True,1e-06,20,-1
30,0.013905499950006058,0.038678600445397116,0.028294171994813412,0.09999999776807608,0.80652342872507,0.632050283790107,1.5908605290959357,-4.849207977968225e-08,-2.0114068669421404e-08,5.0,[0.3189995271224937],[0.001046583579681444],0,0,0,0,False,True,1e-06,20,-1
31,0.01390549995019104,0.03867860044402873,0.028294171904655156,0.09999999776140683,0.8065234286922743,0.6320502809522764,1.5908605291078557,-4.938842383165352e-08,-2.047289732081086e-08,5.0,[0.8085363769556687],[0.0027178522693944345],0,0,0,0,False,True,1e-06,20,-1
32,0.01390549994951088,0.0386786004490325,0.028294171912339926,0.09999999776197217,0.8065234286914115,0.6320502809820643,1.590860529096257,-5.02436704060238e-08,-1.955708226182562e-08,5.0,[0.7208780395933018],[0.004870896212354001],0,0,0,0,False,True,1e-06,20,-1
33,0.013905499949829786,0.038678600446511675,0.028294172203958527,0.0999999977850301,0.8065234444510537,0.6320502809024017,1.5908605286464164,-5.14973496910293e-08,-1.7825031324907375e-08,5.0,[0.5409742854503576],[0.005618605252541586],0,0,0,0,False,True,1e-06,20,-1
34,0.013905499990415699,0.038678600077304864,0.028294195686697783,0.09999999975143045,0.8065261278379633,0.632052033838197,1.590860085189402,-1.2770098034209653e-08,-9.140085845251414e-09,5.0,[0.9509654730461351],[0.0030130020837720733],0,0,0,0,False,True,1e-06,20,-1
35,0.013905499956197978,0.038678600388373764,0.028294172160383976,0.09999999778105044,0.8065234444594097,0.6320502776539191,1.5908604824751198,-5.2578128121094355e-08,-1.8563976799806598e-08,5.0,[1.6148722838746485],[0.024095245431471443],0,0,0,0,False,True,1e-06,20,-1
36,0.013905499956561974,0.03867860038583169,0.028294172097942438,0.09999999777669188,0.8065234443444905,0.6320502757324274,1.5908604828300186,-5.328801673446257e-08,-1.881673570769214e-08,5.0,[0.7951918819418765],[0.0022999972162465847],0,0,0,0,False,True,1e-06,20,-1
