,c1,c2,ch1,ch2,di,dj,dk,vw_i,vw_j,kt,train_sc_a,train_sc_v,val_sc_a,val_sc_v,total_sc_a,total_sc_v,used_logged_v_in_model,fit_on_v,base_lr,n_epochs,nsecs
0,0.01982492277672135,0.09878818749643486,0.050484480843902495,0.09581523415094517,0.9580291491609954,0.1865964614855643,1.2277370589571692,-1.1510773822943212,-0.3520908567825704,5.035010140851213,[0.3981686626565021],[0.002706457045112584],0,0,0,0,True,False,1.0,10,5
1,0.019752120215582942,0.09938693799808458,0.04778043604491046,0.09558312180942465,0.9400009415712198,0.021925527703704074,1.1006001936583396,-0.9853333493790396,-0.26038361947533806,5.040384744032402,[0.3045646625660586],[0.0022405271454799965],0,0,0,0,True,False,1.0,10,5
2,0.019745424840363058,0.09941707950719152,0.045649582377210396,0.09540205597372874,0.9179946706176171,0.0,0.8695808732599867,-0.8393679478635172,-0.18561918692512835,5.054515313292403,[0.2719009553695589],[0.0021496576489957687],0,0,0,0,True,False,1.0,10,5
3,0.019719172918169277,0.09961540518194206,0.04522863996271765,0.09536782848389691,0.8973346058025802,0.0,0.7563153603657996,-0.8014430250126321,-0.16638365013660492,5.072073632179389,[0.26965560918979237],[0.0020711959060633815],0,0,0,0,True,False,1.0,10,5
4,0.018828,0.10684,0.1,0.1,1.0,1.0,1.0,0.0,0.0,5.0,[1.4528102623665087],[0.004666153601877542],0,0,0,0,True,False,1.0,10,5
5,0.024324624414450918,0.06149390482538411,-0.04743167292695957,0.08777734159378897,0.9607770624494749,0.9607770624494749,0.9607770624494749,-5.8834406325787665,-2.4196943783230966,5.161484413881052,[6.223403343555708],[0.026361023263572935],0,0,0,0,True,False,1.0,10,5
6,0.02028064625550814,0.0948559475360658,0.06103680159452149,0.096769799493766,0.9896341738007414,0.9896341738007414,0.9896341738007414,-1.5548739298887913,-0.6394761062633496,5.042677052579855,[1.051447305604712],[0.005546840014597332],0,0,0,0,True,False,1.0,10,5
7,0.021530306862298683,0.15907221149551848,-0.006095645295540025,0.09383606671178196,1.3420569116017809,1.9694920953539086,0.0,-1.5330757692984733,-0.7153959931553361,12.380292262519868,0.0,0.0,[3.051700089328453],[0.0001129178418438554],[1.4523555634853225],[0.008763764538291606],True,False,1.0,10,5
8,0.01946881131333423,0.10935848681813619,-0.010594989830422705,0.09052259909237437,2.52826140855408,0.23387311675439215,0.25593696474906596,-0.11494135474883067,0.4851137014406212,10.166597321014235,[0.3001735622434952],[0.0012897316966593807],0,0,0,0,True,False,1.0,10,5
9,0.019469665729381185,0.10935029998529343,-0.010587595152600124,0.09052329544752906,2.529561230445622,0.23699324565792765,0.24388591279080477,-0.11500625122088491,0.4859415493185144,10.176332245890297,[0.30015192846066785],[0.0012895442294534798],0,0,0,0,True,False,1.0,10,5
10,0.019477987991117402,0.10925919392490796,-0.010583830829098698,0.09052623623491968,2.5505876764265496,0.28368238981452504,0.048710312247164225,-0.11599637501456235,0.4993653765226481,10.333647811385466,[0.29986986293584383],[0.0012906880603860645],0,0,0,0,True,False,1.0,10,5
11,0.019477543364010655,0.10925513235127648,-0.010634928319451765,0.09052320978095078,2.5556857652507268,0.2932340756583262,0.0,-0.1161920927025821,0.5026283819909647,10.371546717775171,[0.2997696296246852],[0.001292606923674656],0,0,0,0,True,False,1.0,10,5
12,0.019640728562548,0.10805235264404348,-0.012857689831969481,0.09035819558425287,2.5250467952640063,0.15648754509235696,0.2680968143270974,-0.11127865002015819,0.4865972648809832,10.149402323504464,[0.34454736267046354],[0.0013866130231087292],0,0,0,0,True,False,1.0,10,5
13,0.011850057521381975,0.16728231936604848,0.08401949588774978,0.09739280150054162,2.6186185420178076,3.3712579023311706,0.1617538097407125,-0.26919270571432163,0.39214014828690574,10.553595097034231,[6.057658260587115],[0.02472497289251007],0,0,0,0,True,False,1.0,10,5
14,0.019461961744797262,0.10941145927432297,-0.010634720063094509,0.09051961352978549,2.5271939175478466,0.23025452402476257,0.26565663935121814,-0.11490218810377027,0.48442982666440215,10.158677038801768,[0.3002635840637764],[0.0012939168044085868],0,0,0,0,True,False,1.0,10,5
15,0.019492337583204757,0.10914472408132653,-0.0017179133039155342,0.09122083916951515,2.4696475682748806,1.3514725221683623,0.02382426635831861,-0.11194240668093136,0.494025588165844,10.38527242648099,[0.968315347679444],[0.008823658278978054],0,0,0,0,True,False,1.0,10,5
16,0.019519813898187854,0.10894024721036628,-0.0014605537286895688,0.09125416190291577,2.1289181303728237,1.3730144609949675,0.07279336403138811,-0.09832862627111338,0.4697346091771002,10.412808483460816,[0.9459753085242951],[0.008843999739584074],0,0,0,0,True,False,1.0,10,5
17,0.01964427309013895,0.10802227553904149,0.002330701515941923,0.09162635641796799,0.7320363525820259,1.0961529931589795,0.4277832437346634,-0.0552698547114918,0.38455216553059607,10.57435542192502,[0.8849161732341628],[0.008862882895641378],0,0,0,0,True,False,1.0,10,5
18,0.019713213308301666,0.10754821305055565,0.011038946526857493,0.09240270869366309,0.0,0.3952444810520985,1.070074472592749,-0.03992008962367408,0.30911720177799973,10.798312529540354,[0.8454194472585291],[0.008974029779363932],0,0,0,0,True,False,1.0,10,5
19,0.01970593049706789,0.10765251433235118,0.015357204800584045,0.09280370633147292,0.0,0.0,1.7087761955439733,-0.008464043803434206,0.22108719108817246,11.068099254208889,[0.829489985514282],[0.008974290234112312],0,0,0,0,True,False,1.0,10,5
20,0.019477543364010655,0.10925513235127648,-0.010634928319451765,0.09052320978095078,2.5556857652507268,0.2932340756583262,0.0,-0.1161920927025821,0.5026283819909647,10.371546717775171,[1.4456938582669703],[0.007296732899102827],0,0,0,0,True,False,1.0,10,5
21,0.019765039398770185,0.10710433546305241,0.31050878025026923,0.1155285261921947,2.5246390110199233,38.487011672015946,0.42015365899092366,-0.08549346845655482,0.4108471596396604,10.6197391682887,[37.67557713706622],[0.15946802453115017],0,0,0,0,True,False,1.0,10,5
22,0.01948546850445898,0.10919584329906658,-0.0017822531977220255,0.091212508486165,2.554829927750395,1.3460870374617109,0.011581991940051233,-0.11534585178338586,0.50009833291303,10.378388412236033,[0.9747300011674563],[0.008820390956078934],0,0,0,0,True,False,1.0,10,5
23,0.01945066211295662,0.11427378603479227,0.015793970464650618,0.09283750455598726,0.0,0.06502737886717114,1.7712354834805748,-0.20276063279976192,0.016211768785769926,11.0802317005909,[0.39976711530676434],[0.005112635762324966],0,0,0,0,True,False,1.0,10,5
24,0.01955758284981954,0.11360117643784524,0.02535705473462306,0.09355784984353291,0.0,0.36398241399871073,1.7851734723079753,-0.4731567774596497,-0.3494639940767367,11.10923484657834,[0.37308400006116205],[0.005211291432484118],0,0,0,0,True,False,1.0,10,5
