,c1,c2,ch1,ch2,di,dj,dk,vw_i,vw_j,kt,train_sc_a,train_sc_v,val_sc_a,val_sc_v,total_sc_a,total_sc_v,used_logged_v_in_model,fit_on_v,base_lr,n_epochs,nsecs
55,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
56,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
57,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
58,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
59,0.013656629242639535,0.04049171380256508,-0.027717376217185872,0.09365446817496557,1.822019634779067,0.08369086894717154,1.1262166696304987,0.1740382983357476,0.2720728594221286,5.0,[1.3109805592389614],[0.004672095051968387],0,0,0,0,True,False,0.0001,30,-1
60,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
61,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
62,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
63,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
64,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
65,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
66,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
67,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
68,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
69,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
70,0.01364953046849006,0.040544029638155434,-0.02752968084000826,0.0936683040218729,1.8253762946367003,0.08363710907323554,1.126676330623741,0.1748045124243186,0.27095389439577244,5.0,[0.608647243664579],[0.0015235121902545219],0,0,0,0,True,False,0.0001,30,-1
71,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
72,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
73,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
74,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
75,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
76,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
77,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
78,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
79,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
80,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
81,0.01365127295419874,0.04053124989815824,-0.027387638382025944,0.09367872189206665,1.8266081562899974,0.0840926096297388,1.1266436330090424,0.1730875372046001,0.27140173074908114,5.0,[0.4246218923210974],[0.009885679417052267],0,0,0,0,True,False,0.0001,30,-1
82,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
83,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
