,c1,c2,ch1,ch2,di,dj,dk,vw_i,vw_j,kt,train_sc_a,train_sc_v,val_sc_a,val_sc_v,total_sc_a,total_sc_v,used_logged_v_in_model,fit_on_v,base_lr,n_epochs,nsecs
1094,0.020049128802739787,0.11010588735047229,-0.29390831522606364,0.08198574927032579,22.977971154879732,21.798793899030187,8.69235992826662,5.495799972152807,-2.3036437446528875,0.5085666637335012,[0.8218854636232779],[1.9332824489204383],0,0,0,0,False,True,1.0,10,5
1095,0.020049128823477428,0.11010588718734676,-0.2939083160957891,0.08198574920174835,22.97797073234093,21.798794209602327,8.692359870855821,5.4957999474950405,-2.303643739666137,0.5085666654322305,[0.8218852655399249],[1.9332817883040176],0,0,0,0,False,True,1.0,10,5
1096,0.020048769182391554,0.11010871618026957,-0.29389323294382735,0.08198693850120838,22.98529858116196,21.793408134574875,8.69335551354975,5.496227573050035,-2.3037302220269593,0.5085372053427901,[0.8253234748320719],[1.9447499980012735],0,0,0,0,False,True,1.0,10,5
1097,0.02012492686039688,0.10950964799658554,-0.29708724462802827,0.0817350921775102,21.433551650960965,22.93396460534905,8.48251799061258,5.4056734884276505,-2.2854166976625163,0.5147756805718909,[0.8493284078286143],[2.0618605378952917],0,0,0,0,False,True,1.0,10,5
1098,0.02004946059939808,0.11010327738616349,-0.29392223059784395,0.08198465204978553,22.97121064878968,21.803762968932404,8.691441371039224,5.495405454574809,-2.3035639580004466,0.5085938429396967,[0.8187188533356535],[1.9227229823058676],0,0,0,0,False,True,1.0,10,5
1099,0.02004946067965801,0.11010327675482637,-0.2939222339639017,0.08198465178437345,22.97120901345758,21.803764170925184,8.691441148844895,5.495405359143009,-2.3035639387004605,0.5085938495142087,[0.8187180880119584],[1.922720430545173],0,0,0,0,False,True,1.0,10,5
1100,0.020087193770027444,0.10980646237570596,-0.295504739295965,0.08185987198094183,22.20238033220927,22.368864388137116,8.586979569728737,5.4505394237853295,-2.2944903181814884,0.5116847650430497,[0.626437154398037],[1.2745174964835724],0,0,0,0,False,True,1.0,10,5
1101,0.02013162042605195,0.1094561467581557,-0.2981025565769768,0.08165511483472696,21.95008610381435,22.284832749151995,8.459768982725885,5.39616752530126,-2.275426886102338,0.5168647360396771,[0.6355574501169676],[1.287571307830067],0,0,0,0,False,True,1.0,10,5
1102,0.020087537741763733,0.1098037500700318,-0.2955248527998988,0.0818582866563326,22.20042695350462,22.368213776289377,8.585994646477664,5.450118451378208,-2.2943427202657616,0.5117248707763433,[0.626408794860878],[1.27440804690484],0,0,0,0,False,True,1.0,10,5
1103,0.02008754037945911,0.10980372927112483,-0.29552500703727,0.08185827449950994,22.200411974314648,22.368208787170552,8.585987093742268,5.4501152232148,-2.294341588433407,0.51172517832111,[0.6264085833407756],[1.2744072201541967],0,0,0,0,False,True,1.0,10,5
1104,0.020109580402755532,0.10962993801464027,-0.2968137818071234,0.08175669466711845,22.0752490390645,22.326520768161274,8.522878038234078,5.42314137425803,-2.2848842372678724,0.5142949571803935,[0.6278169901269031],[1.2742263375708538],0,0,0,0,False,True,1.0,10,5
1105,0.020258682106130063,0.10845112173705923,-0.30138622752390437,0.08139579047544078,21.841471766224156,21.958102665111614,8.07763299934705,5.312297483156735,-2.2449822734303213,0.5315689847932706,[0.613803217491284],[1.1365561681786733],0,0,0,0,False,True,1.0,10,5
1106,0.020474520393407653,0.10673381475494709,-0.3033649611579251,0.08124522663798962,21.811934465866727,21.7418185767404,7.37170163052968,5.23395114517343,-2.2198385761704866,0.5583824382006535,[0.5966289453242893],[0.9840370989070668],0,0,0,0,False,True,1.0,10,5
1107,0.02065591105362521,0.10533284344406257,-0.31935643352292403,0.07997917707467522,10.614509980997159,30.886116946745506,7.0125231726085,4.774315116874043,-2.1577317128453433,0.5582713834774772,[4.662921003593241],[9.400676885114114],0,0,0,0,False,True,1.0,10,5
1108,0.021102038586724305,0.10171261312650329,-0.30466310109594136,0.08118866658544477,21.86477632292596,21.60441325968938,5.156748257847464,5.085340686840343,-2.1686712444727125,0.6410090119697995,[0.5861997463519113],[0.572693280736806],0,0,0,0,False,True,1.0,10,5
1109,0.020048902106776803,0.11010767057630522,-0.29389880772040566,0.08198649893268907,22.982590187049095,21.79539884347896,8.692987521131155,5.4960695214084225,-2.3036982578963343,0.5085480938770317,[0.8240520254755993],[1.9405086678636048],0,0,0,0,False,True,1.0,10,5
1110,0.020648219249859358,0.1057512340762986,-0.24917177846789873,0.08613221925025957,30.655496913931362,20.295876843074716,9.500988452440007,5.915182100049914,-2.859706533412168,0.7471429863421089,[2.6386545766557377],[5.486059553684285],0,0,0,0,False,True,1.0,10,5
1111,0.021100656971828863,0.10172490836914283,-0.30449416241994703,0.08120371681676652,21.89153893421989,21.60042953035579,5.169973932636209,5.087867069398795,-2.1707750434317195,0.6413321279500881,[1.0372813510235637],[2.116641440321911],0,0,0,0,False,True,1.0,10,5
1112,0.021100656606220177,0.10172491162276112,-0.30449411771469126,0.0812037207994214,21.891546016253507,21.600428476164744,5.169977432469332,5.087867737940664,-2.170775600147758,0.6413322134543841,[1.0372799429799588],[2.1166370309242715],0,0,0,0,False,True,1.0,10,5
1113,0.020874437928039766,0.10373807284952988,-0.276832948091295,0.08366797002484049,26.273521465092436,20.94815265961973,7.335482942454669,5.5015249189952895,-2.515241066779963,0.6942375998982465,[1.7465301475401085],[4.072212868247911],0,0,0,0,False,True,1.0,10,5
1114,0.02110045354356089,0.10172671871435751,-0.30446928797601586,0.08120593280510052,21.89547944736861,21.5998429680937,5.171921274202896,5.0882390526698185,-2.171084805710489,0.6413797033811589,[1.0364988963101094],[2.114189623979431],0,0,0,0,False,True,1.0,10,5
