,c1,c2,ch1,ch2,di,dj,dk,vw_i,vw_j,kt,train_sc_a,train_sc_v,val_sc_a,val_sc_v,total_sc_a,total_sc_v,used_logged_v_in_model,fit_on_v,base_lr,n_epochs,nsecs
23,0.013905499125687957,0.038678608990121544,0.028294069696936514,0.09999999120620197,0.8065265587137531,0.632039848253414,1.5908780532207938,-9.836162736341651e-08,1.9958789317850363e-07,5.0,[2.169459558947631],[0.015580479942271743],0,0,0,0,False,True,0.0001,20,-1
24,0.013905494608734189,0.038678654062773,0.028292887039918543,0.09999988821296402,0.8065313426992307,0.6317726917881622,1.590976521863162,1.2915152341809392e-06,1.592648798398448e-06,5.0,[0.5774430685408634],[0.0017220872221781532],0,0,0,0,False,True,0.0001,20,-1
25,0.013905494562031653,0.03867865441277885,0.028292877891267183,0.09999988752731244,0.8065314369959142,0.6317723236811689,1.5909765276875438,1.458363502598012e-06,1.616086503375582e-06,5.0,[0.5018736845277361],[0.004793730890740998],0,0,0,0,False,True,0.0001,20,-1
26,0.013905494698599218,0.038678653275935705,0.028292876073798413,0.09999988737593234,0.8065314322309333,0.6317722649891858,1.5909762703263264,1.4130844594379107e-06,1.6023769498604676e-06,5.0,[0.35072758932169423],[0.0025363400442802706],0,0,0,0,False,True,0.0001,20,-1
27,0.013905494800064205,0.03867865252583595,0.028292862130815,0.09999988634540571,0.806530707186804,0.631772306059651,1.590976281521857,1.3051579261918488e-06,1.541330882939849e-06,5.0,[0.46356021910313844],[0.0037210683822142838],0,0,0,0,False,True,0.0001,20,-1
28,0.013905494431429034,0.03867865512957658,0.028292810729724473,0.09999988271510114,0.8065305638518108,0.6317703704954237,1.5909759311163458,8.544271348588598e-07,1.3216275683020537e-06,5.0,[0.5746741626787554],[0.013851212402890696],0,0,0,0,False,True,0.0001,20,-1
29,0.013905494443973392,0.03867865504260501,0.028292807349887705,0.09999988248125688,0.8065304711801369,0.6317703670868026,1.5909759431971437,9.031128986906065e-07,1.3501214407264386e-06,5.0,[0.49998004704313914],[0.0016639393176605451],0,0,0,0,False,True,0.0001,20,-1
30,0.013905494388581246,0.038678655502816864,0.02829268552098977,0.09999987235309794,0.8065300860980005,0.6317576134801056,1.5909761756806287,1.3435492609613611e-06,1.542169716494372e-06,5.0,[1.219121662403085],[0.010264834671258537],0,0,0,0,False,True,0.0001,20,-1
31,0.013905494532674745,0.03867865443581598,0.028292678577246974,0.09999987183894168,0.8065300880849243,0.6317573871633836,1.5909761823625617,1.4000364063531772e-06,1.5959641794523802e-06,5.0,[0.35519065514738263],[0.0033855463786517602],0,0,0,0,False,True,0.0001,20,-1
32,0.013905494528778347,0.03867865446322877,0.02829267640450917,0.09999987168644409,0.8065300773904817,0.6317573457336616,1.5909761801156659,1.4384031312769718e-06,1.5836339752532132e-06,5.0,[0.6706772626265091],[0.0012129022819618467],0,0,0,0,False,True,0.0001,20,-1
