,c1,c2,ch1,ch2,di,dj,dk,vw_i,vw_j,kt,train_sc_a,train_sc_v,val_sc_a,val_sc_v,total_sc_a,total_sc_v,used_logged_v_in_model,fit_on_v,base_lr,n_epochs,nsecs
0,0.0139055,0.0386786,0.0282942,0.1,0.806527,0.632052,1.59086,0.0,0.0,5.0,[1.2741849757286479],[2.6819900716904193],0,0,0,0,False,True,1.0,20,25
1,0.013093625088966799,0.04602372364439699,-0.1044283464938219,0.08781814561846511,0.8120964418975033,0.0,9.600880640221316,0.009639628931378954,0.11049141891866163,5.033986403375237,[nan],[nan],0,0,0,0,False,True,1.0,20,25
2,0.01406261931702338,0.038048784715508516,-0.003067680543178297,0.09731589930873454,0.6893577321352257,0.0,3.1613655171206947,-1.9113515124514606,-0.8388146072555563,4.9549069203292815,[0.6182532640038548],[2.281190243520098],0,0,0,0,False,True,1.0,20,25
3,0.014040916927801555,0.03798913398752248,0.034337548658608545,0.10027071435754345,0.7634179526044732,0.8006267439251811,2.4963319596036513,-1.1348688637641657,-0.4946272691314614,4.982405266785132,[0.5850415885556187],[0.7926163754408058],0,0,0,0,False,True,1.0,20,25
4,0.014051768122412467,0.0380189593515155,0.015634934057715124,0.098793306833139,0.7263878423698494,0.40031337196259054,2.828848738362173,-1.5231101881078133,-0.6667209381935089,4.968656093557207,[0.498924659236768],[0.6266583838928905],0,0,0,0,False,True,1.0,20,25
5,0.014139937739062214,0.03740294061966469,0.01870208212815644,0.09901644665416938,0.7279803810565408,0.7889146321853644,2.928938637720593,-1.6209052458874151,-0.7061779449624263,4.962532465226707,[0.5253535297559556],[0.5443563763390425],0,0,0,0,False,True,1.0,20,25
6,0.0139055,0.0386786,0.0282942,0.1,0.806527,0.632052,1.59086,0.0,0.0,5.0,[0.5725114505229092],[1.7157556089721664],0,0,0,0,False,True,1.0,20,25
7,0.014157252252650339,0.03727929341612262,0.014684282808361038,0.09869514264524724,0.7220529009042641,0.6421024437939035,2.9662867695779798,-1.7115310503200738,-0.7436479045816989,4.957257480580067,[0.5063890019480153],[0.5091439606925828],0,0,0,0,False,True,1.0,20,25
8,0.014160128615286883,0.03722172781974954,0.01329429525738059,0.09858215557110518,0.7274601608335255,0.45162735173452895,2.9054618924123226,-1.7599924876143795,-0.7598858833333086,4.950995344033689,[0.49571682654972826],[0.5038670834625867],0,0,0,0,False,True,1.0,20,25
9,0.014156726551803589,0.037221042948853075,0.01435647800942261,0.09866600496368871,0.7326289502339507,0.4283308121251465,2.8482043027020048,-1.7449484541349243,-0.7516986049458939,4.949610222035844,[0.49823982701675307],[0.49885337577072963],0,0,0,0,False,True,1.0,20,25
10,0.014145528705030665,0.03718791889831704,0.017200654862065515,0.09888832906081943,0.7527238396920133,0.23005652150293693,2.60442176858954,-1.7212051826865102,-0.7335537403597485,4.940687399714715,[0.5015582086025641],[0.489717433676014],0,0,0,0,False,True,1.0,20,25
11,0.014123378326065583,0.037103449706427344,0.021718448604512663,0.09923963668511146,0.787309475429158,0.0,2.0932056696958843,-1.6913441071933168,-0.7088999228077533,4.919583523441274,[0.5142047016286224],[0.4933719424320837],0,0,0,0,False,True,1.0,20,25
