,c1,c2,ch1,ch2,di,dj,dk,vw_i,vw_j,kt,train_sc_a,train_sc_v,val_sc_a,val_sc_v,total_sc_a,total_sc_v,used_logged_v_in_model,fit_on_v,base_lr,n_epochs,nsecs
0,0.01850994703084625,0.10944041935628818,0.02466181157052802,0.09308124213272918,0.9754389770521482,0.24927765757202974,2.4108677644328425,0.3773063780291098,0.19291619463663853,5.05243230914248,[0.9500761813229743],[2.0627079535919806],0,0,0,0,False,True,1.0,10,25
1,0.018509912613759314,0.10944070075236914,0.02465365908892199,0.09308049344142899,0.9754363192594407,0.24919642054980407,2.4110204369849417,0.37734720703456964,0.19293707044691574,5.052437982937468,[0.9499267379069919],[2.0622174423576616],0,0,0,0,False,True,1.0,10,25
2,0.018509912602854894,0.1094407008415243,0.0246536565059588,0.09308049320421999,0.9754363184173682,0.24919639481135433,2.4110204853564197,0.3773472199704858,0.19293707706103055,5.052437984735104,[0.9499266905611711],[2.0622172869448137],0,0,0,0,False,True,1.0,10,25
3,0.018457125008299078,0.10987229524864482,0.012149696061991982,0.09193217949377383,0.9713598989307116,0.12459819740567712,2.6451837309281023,0.4399691667478361,0.22495558609374158,5.061140231672156,[0.8131305887893664],[1.623100554655036],0,0,0,0,False,True,1.0,10,25
4,0.018828,0.10684,0.1,0.1,1.0,1.0,1.0,0.0,0.0,5.0,[1.813288183143358],[4.204915527414208],0,0,0,0,False,True,1.0,10,25
5,0.018572658861084394,0.1090558648839348,-0.0037784590110280783,0.09080210234418674,1.062019064217948,0.4004139705014782,2.9109413090122733,0.362986748142599,0.25672354490612204,5.0496869870176795,[1.1182980579428],[2.8935742499549777],0,0,0,0,False,True,1.0,10,25
6,0.018457130258503884,0.10987225814760025,0.01214897223885042,0.09193212813967859,0.971364018755106,0.1246107313016908,2.645195807749566,0.43996566843583296,0.2249570297250751,5.061139711202365,[0.8131337714261481],[1.623109714944666],0,0,0,0,False,True,1.0,10,25
7,0.018457125010386367,0.10987229523389482,0.012149695774226511,0.09193217947335733,0.9713599005686022,0.12459820238869337,2.6451837357294026,0.43996916535703584,0.22495558666767634,5.061140231465236,[0.8131305900544822],[1.6231005582959686],0,0,0,0,False,True,1.0,10,25
8,0.018457125008299907,0.10987229524863895,0.01214969606187755,0.09193217949376571,0.971359898931363,0.12459819740765865,2.6451837309300115,0.43996916674728304,0.2249555860939698,5.0611402316720735,[0.8131305887898693],[1.6231005546564878],0,0,0,0,False,True,1.0,10,25
9,0.018457125008299078,0.10987229524864482,0.012149696061991937,0.09193217949377383,0.9713598989307117,0.1245981974056779,2.645183730928103,0.43996916674783587,0.22495558609374167,5.061140231672156,[0.8131305887893666],[1.6231005546550372],0,0,0,0,False,True,1.0,10,25
10,0.018457125008299078,0.10987229524864482,0.012149696061991982,0.09193217949377383,0.9713598989307116,0.12459819740567712,2.6451837309281023,0.4399691667478361,0.22495558609374158,5.061140231672156,[0.8131305887893664],[1.623100554655036],0,0,0,0,False,True,1.0,10,25
11,0.018457125008299078,0.10987229524864482,0.01214969606199196,0.09193217949377383,0.9713598989307117,0.12459819740567751,2.6451837309281028,0.4399691667478359,0.2249555860937416,5.061140231672156,[0.8131305887893665],[1.6231005546550363],0,0,0,0,False,True,1.0,10,25
12,0.018457125008299078,0.10987229524864482,0.012149696061991982,0.09193217949377383,0.9713598989307116,0.12459819740567712,2.6451837309281023,0.4399691667478361,0.22495558609374158,5.061140231672156,[0.8131305887893664],[1.623100554655036],0,0,0,0,False,True,1.0,10,25
13,0.018457125008299078,0.10987229524864482,0.01214969606199197,0.09193217949377383,0.9713598989307116,0.12459819740567732,2.6451837309281028,0.43996916674783604,0.2249555860937416,5.061140231672156,[0.8131305887893665],[1.6231005546550368],0,0,0,0,False,True,1.0,10,25
14,0.018457125008299078,0.10987229524864482,0.012149696061991982,0.09193217949377383,0.9713598989307116,0.12459819740567712,2.6451837309281023,0.4399691667478361,0.22495558609374158,5.061140231672156,[0.8131305887893664],[1.623100554655036],0,0,0,0,False,True,1.0,10,25
15,0.01840433741374326,0.11030388965576535,-0.0003542643819748337,0.09078386578332767,0.9672834794440551,0.0,2.879346976499785,0.5025911135251864,0.2569740951264526,5.069842478609208,[1.4437219190171213],[4.681834293432741],0,0,0,0,False,True,1.0,10,25
16,0.018457125008299078,0.10987229524864482,0.012149696061991977,0.09193217949377383,0.9713598989307116,0.12459819740567722,2.6451837309281023,0.4399691667478361,0.22495558609374158,5.061140231672156,[0.8131305887893664],[1.623100554655036],0,0,0,0,False,True,1.0,10,25
17,0.018457125008299078,0.10987229524864482,0.012149696061991974,0.09193217949377383,0.9713598989307116,0.12459819740567729,2.6451837309281023,0.43996916674783604,0.2249555860937416,5.061140231672156,[0.8131305887893664],[1.623100554655036],0,0,0,0,False,True,1.0,10,25
18,0.018457125008299078,0.10987229524864482,0.012149696061991972,0.09193217949377383,0.9713598989307116,0.12459819740567732,2.6451837309281028,0.43996916674783604,0.2249555860937416,5.061140231672156,[0.8131305887893665],[1.6231005546550366],0,0,0,0,False,True,1.0,10,25
19,0.018457125008299078,0.10987229524864482,0.012149696061991974,0.09193217949377383,0.9713598989307116,0.12459819740567729,2.6451837309281023,0.43996916674783604,0.2249555860937416,5.061140231672156,[0.8131305887893664],[1.623100554655036],0,0,0,0,False,True,1.0,10,25
20,0.018457125008299078,0.10987229524864482,0.012149696061991972,0.09193217949377383,0.9713598989307116,0.12459819740567729,2.6451837309281023,0.43996916674783604,0.2249555860937416,5.061140231672156,[0.8131305887893665],[1.6231005546550366],0,0,0,0,False,True,1.0,10,25
21,0.018457125008299078,0.10987229524864482,0.012149696061991974,0.09193217949377383,0.9713598989307116,0.12459819740567729,2.6451837309281023,0.43996916674783604,0.2249555860937416,5.061140231672156,[0.8131305887893664],[1.623100554655036],0,0,0,0,False,True,1.0,10,25
22,0.01882712284036199,0.10684717170761622,0.0997922244893138,0.09998091872821535,0.9999322630502226,0.9979295796549775,1.0038910382155015,0.0010405748666700338,0.0005320443946935418,5.00014460328866,[1.8119046768581932],[4.202192235033936],0,0,0,0,False,True,1.0,10,25
23,0.018615730127052626,0.10857553068169078,0.04971898005366949,0.09538239225577151,0.9836078712471389,0.4989647898274888,1.9416190073576434,0.2518158441959282,0.12875306976057305,5.034993540948934,[1.360506714531903],[3.2096520338672363],0,0,0,0,False,True,1.0,10,25
24,0.018615643337026543,0.10857624028193238,0.049698421832326124,0.09538050427095768,0.9836011690559036,0.49875993334759766,1.9420040037637432,0.25191880324226956,0.12880571256912388,5.035007848633248,[1.3602381580130498],[3.208995627013175],0,0,0,0,False,True,1.0,10,25
25,0.018615556647949238,0.10857694905681102,0.04967788752303087,0.0953786184821307,0.9835944746602413,0.49855531514405926,1.9423885523659,0.2520216425330334,0.12885829414682454,5.035022139675752,[1.3599698074085818],[3.208339631867566],0,0,0,0,False,True,1.0,10,25
26,0.019293475415862075,0.10375647429906446,0.013791361487074463,0.09223948072902154,0.9431377355876599,0.2633973518808798,2.6381951961625507,-1.0086945145496087,-0.2319519877765741,4.971445306393453,0.0,0.0,[0.3042174164183939],[1.873528381901468],[0.6487551800258157],[1.418839810722772],False,True,1.0,10,25
27,0.018363847056858708,0.11056691993955943,0.02744716176356177,0.09306615387383804,1.3292125682104916,0.5098068383355305,2.715871267978053,0.3533230151091823,0.3921062270464798,5.055859542754696,[0.471530085435839],[0.4458280620865701],0,0,0,0,False,True,1.0,10,25
28,0.018362517014724106,0.11058160627056197,0.022485068617718023,0.09271158551207516,1.3393774561909637,0.29498323101201374,2.7334654995345735,0.3161664672725234,0.44002138651769745,5.053417003519388,[0.45610179983717497],[0.3989655914619206],0,0,0,0,False,True,1.0,10,25
29,0.018361847226311755,0.11059455053439114,0.02042103890636521,0.09256771294810624,1.3782195050410495,0.14255377572912484,2.7624909191079534,0.24543362073206526,0.4924160018622171,5.049670489080858,[0.4504537425459209],[0.37580292714640073],0,0,0,0,False,True,1.0,10,25
30,0.018457125008299078,0.10987229524864482,0.012149696061991974,0.09193217949377383,0.9713598989307116,0.12459819740567729,2.6451837309281023,0.43996916674783604,0.2249555860937416,5.061140231672156,[0.4459469312427541],[0.8879642422649022],0,0,0,0,False,True,1.0,10,25
31,0.018374550781116966,0.11048468292323654,0.04126856203604865,0.0940638123561673,1.368259341660017,0.9513900889392992,2.699301583150189,0.27016911778471153,0.2735656793520768,5.058440720682696,[0.5262850156411248],[0.6862723708238355],0,0,0,0,False,True,1.0,10,25
32,0.018366402587503418,0.11054495326989751,0.03497666858607681,0.0936077579042695,1.3441706565775804,0.7674719394622079,2.7040689374051166,0.3445290877465578,0.33239079219595913,5.05766728467101,[0.4996675969343474],[0.5612864531203412],0,0,0,0,False,True,1.0,10,25
33,0.018360125916967247,0.11059886524039807,0.016496384910293656,0.09227842541961757,1.3072077069360204,0.13562572019220756,2.7329137516000057,0.3666492321876562,0.4788483246527542,5.0532460241244195,[0.44499962170071666],[0.5610140566509075],0,0,0,0,False,True,1.0,10,25
34,0.018363853802890424,0.11056684544984803,0.02747232971641945,0.09306795226003342,1.3291610114553125,0.5108964330414186,2.715782029268225,0.3535114747403947,0.3918631992678195,5.055871931420229,[0.4716170796994141],[0.4461819951103629],0,0,0,0,False,True,1.0,10,25
35,0.018361186972589504,0.11059629260156452,0.017522975471874275,0.09235701715031229,1.3495423441714358,0.080159623688497,2.751059731091094,0.2790099194358645,0.48793654598891517,5.050974464284079,[0.44557857438457155],[0.4619764302877286],0,0,0,0,False,True,1.0,10,25
36,0.01850363643724215,0.10958567253292512,-0.007164779598398004,0.09057942865209825,1.310045894704917,0.10691531879127356,2.753325459980845,0.12638877061001766,0.41946588570231674,5.04952320109518,[1.3195332105479223],[4.014226974190752],0,0,0,0,False,True,1.0,10,25
37,0.01836188279947445,0.11059429741935474,0.020414117965037327,0.09256721411212088,1.3782024011237899,0.1425448344802204,2.762488619607402,0.24540375384872667,0.4923976995786101,5.049670452128121,[0.7764843744574287],[2.5487777887637764],0,0,0,0,False,True,1.0,10,25
38,0.018361882809191273,0.11059429735021627,0.020414116074579537,0.09256721397586364,1.3782023964518484,0.14254483203791482,2.7624886189792925,0.24540374569057596,0.49239769457933436,5.049670452118027,[0.7764843603097755],[2.5487776706320378],0,0,0,0,False,True,1.0,10,25
39,0.018361847226311755,0.11059455053439114,0.02042103890636521,0.09256771294810624,1.3782195050410495,0.14255377572912484,2.7624909191079534,0.24543362073206526,0.4924160018622171,5.049670489080858,[0.776536192271573],[2.5492102436263977],0,0,0,0,False,True,1.0,10,25
40,0.018432759623216714,0.11008998494157068,0.006624668238090766,0.09157332131398095,1.3441241455783826,0.12473007541459419,2.757907039480069,0.1858962581502968,0.4559317901408255,5.049596826606604,[0.8340084505567261],[1.8181281533030957],0,0,0,0,False,True,1.0,10,25
41,0.018552540317089253,0.10922874744397833,-0.0036439126046777202,0.09079900430128607,1.2871664357670602,0.0,2.7805361506820607,0.13605021839246365,0.4254004311377301,5.047746961914483,[1.2504708051035558],[3.485954120001041],0,0,0,0,False,True,1.0,10,25
42,0.018432767114707888,0.11008993107685422,0.006624026006189401,0.09157327288556666,1.3441205832498748,0.12472227437229659,2.757908454781495,0.185893140609774,0.4559298806059985,5.049596710909787,[0.8340231251173392],[1.8181186755610335],0,0,0,0,False,True,1.0,10,25
43,0.01849265371589857,0.10965933926041627,0.0014900567007558405,0.09118613859342636,1.3156435095084675,0.06236113718614828,2.769222302731778,0.1609716795011188,0.4406651558718643,5.048671836412135,[0.999335017894265],[2.126065736489592],0,0,0,0,False,True,1.0,10,25
44,0.01843278074165226,0.11008983309749634,0.006622857793054328,0.09157318479478578,1.3441141034114468,0.12470808435766174,2.7579110292000393,0.1858874698360548,0.4559264071820497,5.049596500458483,[0.8340498219141153],[1.8181014575149097],0,0,0,0,False,True,1.0,10,25
45,0.018432780755413963,0.11008983299854808,0.006622856613288527,0.09157318470582385,1.3441140968675283,0.12470807002731954,2.7579110317999165,0.1858874641092018,0.4559264036742765,5.04959650024595,[0.834049848877481],[1.818101440140855],0,0,0,0,False,True,1.0,10,25
46,0.01846271723565627,0.10987458612948216,0.004056456657022183,0.0913796616496251,1.3298788031879978,0.09353460360673391,2.7635666672658474,0.17342957180516033,0.44829577977307034,5.049134168329043,[0.9049330907672176],[1.8628043861467347],0,0,0,0,False,True,1.0,10,25
47,0.018432805816243278,0.11008965280819157,0.0066207081940106985,0.09157302270119802,1.3441021800268613,0.12468197367548194,2.7579157663216085,0.18587703519069992,0.4559200158236801,5.0495961132124325,[0.8340989592377673],[1.8180698487939704],0,0,0,0,False,True,1.0,10,25
48,0.01843280584160242,0.11008965262585634,0.00662070602001769,0.09157302253726497,1.3441021679681684,0.12468194726849191,2.7579157711124878,0.1858770246376407,0.4559200093597916,5.049596112820791,[0.8340990089413878],[1.8180698168749487],0,0,0,0,False,True,1.0,10,25
49,0.018447761538629343,0.10998211937766925,0.005338581338519937,0.09147634209344503,1.3369904855780832,0.1091082754376129,2.7607412191891676,0.1796532982214005,0.45210789456643097,5.049365140574917,[0.8664707418793134],[1.8180366360430034],0,0,0,0,False,True,1.0,10,25
50,0.01892900386306035,0.1065590400012096,-0.08992219484503004,0.0846145786664189,1.1055251632111154,0.0,2.7258290959785545,-0.23074560598360275,0.20061564370958807,5.049081337353146,[171658.02097594453],[6298.251814549394],0,0,0,0,False,True,1.0,10,25
51,0.01852386156453747,0.1094330806979188,0.0019835748710324134,0.09119839955437581,1.3010521167859506,0.0,2.779567521668275,0.15476479397785167,0.4369648897700026,5.0478958447199,[1.0162583200601365],[2.1763581353154575],0,0,0,0,False,True,1.0,10,25
52,0.018447772901761434,0.10998203739610662,0.0053380803744112705,0.09147630059151718,1.3369851193193105,0.10909198356739375,2.760744030302032,0.17964958191042904,0.45210563343758553,5.04936492118205,[0.8664877720648867],[1.8180420918166396],0,0,0,0,False,True,1.0,10,25
53,0.018447761556768843,0.10998211924679824,0.005338580538807532,0.09147634202719357,1.3369904770116736,0.10910824943013954,2.760741223676678,0.1796532922888797,0.4521078909568854,5.04936514022469,[0.8664707690641459],[1.8180366447434944],0,0,0,0,False,True,1.0,10,25
54,0.01844776153865833,0.10998211937746012,0.005338581337242034,0.09147634209333916,1.3369904855643944,0.10910827539605417,2.7607412191963383,0.1796532982119206,0.45210789456066314,5.049365140574357,[0.8664707419227533],[1.8180366360569047],0,0,0,0,False,True,1.0,10,25
55,0.01844776153862939,0.10998211937766891,0.0053385813385178945,0.09147634209344487,1.3369904855780612,0.10910827543754648,2.7607412191891787,0.17965329822138532,0.45210789456642175,5.049365140574916,[0.8664707418793827],[1.8180366360430262],0,0,0,0,False,True,1.0,10,25
56,0.018447761538629343,0.10998211937766925,0.005338581338519934,0.09147634209344503,1.3369904855780832,0.1091082754376128,2.7607412191891676,0.17965329822140047,0.45210789456643097,5.049365140574917,[0.8664707418793134],[1.8180366360430034],0,0,0,0,False,True,1.0,10,25
57,0.018447761538629374,0.10998211937766902,0.005338581338518588,0.09147634209344492,1.3369904855780688,0.10910827543756903,2.760741219189175,0.1796532982213905,0.45210789456642486,5.049365140574916,[0.866470741879359],[1.8180366360430174],0,0,0,0,False,True,1.0,10,25
58,0.018447761538629343,0.10998211937766925,0.005338581338519932,0.09147634209344503,1.3369904855780832,0.10910827543761273,2.7607412191891676,0.17965329822140047,0.45210789456643097,5.049365140574917,[0.8664707418793136],[1.8180366360430036],0,0,0,0,False,True,1.0,10,25
59,0.018447761538629343,0.10998211937766925,0.005338581338519934,0.09147634209344503,1.3369904855780832,0.1091082754376128,2.7607412191891676,0.17965329822140047,0.45210789456643097,5.049365140574917,[0.8664707418793134],[1.8180366360430034],0,0,0,0,False,True,1.0,10,25
60,0.018447761538629343,0.10998211937766925,0.005338581338519933,0.09147634209344503,1.3369904855780832,0.10910827543761277,2.7607412191891676,0.17965329822140047,0.45210789456643097,5.049365140574917,[0.8664707418793134],[1.8180366360430038],0,0,0,0,False,True,1.0,10,25
61,0.018361847226459962,0.11059455053333658,0.020421038877530353,0.09256771294602793,1.3782195049697892,0.14255377569187272,2.7624909190983726,0.24543362060763024,0.492416001785964,5.049670489080704,[0.7765361920555858],[2.549210241824753],0,0,0,0,False,True,1.0,10,25
62,0.018447761538629343,0.10998211937766925,0.005338581338519934,0.09147634209344503,1.3369904855780832,0.1091082754376128,2.7607412191891676,0.17965329822140047,0.45210789456643097,5.049365140574917,[0.8664707418793134],[1.8180366360430034],0,0,0,0,False,True,1.0,10,25
