,c1,c2,ch1,ch2,di,dj,dk,vw_i,vw_j,kt,train_sc_a,train_sc_v,val_sc_a,val_sc_v,total_sc_a,total_sc_v,used_logged_v_in_model,fit_on_v,base_lr,n_epochs,nsecs
0,0.01424773046854872,0.03610842965842303,0.02841322037665095,0.10001584113129641,0.8006527513158828,0.6423683615229228,1.7929330880467071,-0.9332087452242737,-0.22077806294578883,4.987961962773843,[0.41338074622501625],[0.3991014252271822],0,0,0,0,False,True,1.0,30,25
1,0.014247456920646282,0.03617611209809204,0.02927623338378792,0.10008078766479918,0.8066001796024362,0.6512271687793079,1.9000904225968722,-0.9195271336815182,-0.21690805357952803,4.989829737959276,[0.41285324298145043],[0.39663099851040773],0,0,0,0,False,True,1.0,30,25
2,0.014247456791762122,0.03617614398718504,0.029276639998888958,0.10008081826484931,0.8066029817782248,0.6512313426733024,1.90014091058495,-0.9195206874868331,-0.21690623019536526,4.989830617975672,[0.4128530074581458],[0.3966302096298513],0,0,0,0,False,True,1.0,30,25
3,0.01424745679167236,0.036176144009394,0.029276640282073454,0.10008081828616053,0.8066029837297822,0.6512313455801843,1.9001409457469876,-0.9195206829974217,-0.21690622892548098,4.989830618588553,[0.41285300729412133],[0.3966302090805622],0,0,0,0,False,True,1.0,30,25
4,0.0139055,0.0386786,0.0282942,0.1,0.806527,0.632052,1.59086,0.0,0.0,5.0,[0.4582955306383912],[1.6496534683372883],0,0,0,0,False,True,1.0,30,25
5,0.014247456791672298,0.03617614400940947,0.02927664028227072,0.10008081828617536,0.8066029837311417,0.6512313455822092,1.9001409457714815,-0.9195206829942946,-0.21690622892459638,4.9898306185889805,[0.4128530072940069],[0.3966302090801795],0,0,0,0,False,True,1.0,30,25
6,0.014247456791672298,0.03617614400940948,0.02927664028227086,0.10008081828617538,0.8066029837311426,0.6512313455822105,1.9001409457714984,-0.9195206829942923,-0.21690622892459574,4.9898306185889805,[0.41285300729400676],[0.39663020908017904],0,0,0,0,False,True,1.0,30,25
7,0.014247456791672298,0.036176144009409474,0.02927664028227079,0.10008081828617538,0.806602983731142,0.6512313455822099,1.9001409457714897,-0.9195206829942935,-0.21690622892459605,4.9898306185889805,[0.41285300729400687],[0.39663020908017915],0,0,0,0,False,True,1.0,30,25
8,0.014247456791672298,0.03617614400940948,0.02927664028227086,0.10008081828617538,0.8066029837311426,0.6512313455822105,1.9001409457714984,-0.9195206829942923,-0.21690622892459574,4.9898306185889805,[0.41285300729400676],[0.39663020908017904],0,0,0,0,False,True,1.0,30,25
9,0.014247456791672298,0.03617614400940948,0.029276640282270824,0.10008081828617538,0.8066029837311424,0.6512313455822102,1.9001409457714942,-0.9195206829942928,-0.21690622892459588,4.9898306185889805,[0.4128530072940068],[0.396630209080179],0,0,0,0,False,True,1.0,30,25
10,0.014247456791672298,0.036176144009409474,0.029276640282270807,0.10008081828617538,0.8066029837311423,0.65123134558221,1.9001409457714922,-0.9195206829942931,-0.216906228924596,4.9898306185889805,[0.4128530072940068],[0.39663020908017915],0,0,0,0,False,True,1.0,30,25
11,0.014247456791672298,0.03617614400940948,0.029276640282270824,0.10008081828617538,0.8066029837311424,0.6512313455822102,1.9001409457714942,-0.9195206829942928,-0.21690622892459588,4.9898306185889805,[0.4128530072940068],[0.396630209080179],0,0,0,0,False,True,1.0,30,25
12,0.014247456791672298,0.036176144009409474,0.029276640282270817,0.10008081828617538,0.8066029837311423,0.6512313455822101,1.9001409457714933,-0.919520682994293,-0.21690622892459596,4.9898306185889805,[0.41285300729400676],[0.39663020908017915],0,0,0,0,False,True,1.0,30,25
13,0.014247456791672298,0.03617614400940948,0.029276640282270824,0.10008081828617538,0.8066029837311424,0.6512313455822102,1.9001409457714942,-0.9195206829942928,-0.21690622892459588,4.9898306185889805,[0.4128530072940068],[0.396630209080179],0,0,0,0,False,True,1.0,30,25
14,0.014247456791672298,0.036176144009409474,0.02927664028227082,0.10008081828617538,0.8066029837311423,0.6512313455822101,1.9001409457714935,-0.9195206829942928,-0.21690622892459593,4.9898306185889805,[0.41285300729400676],[0.39663020908017915],0,0,0,0,False,True,1.0,30,25
15,0.014709437536824155,0.03315684355665335,0.029052245449311686,0.10005291721039082,0.8112728636663341,0.6445172064602894,2.784561237969646,-0.27795076746479286,-0.06339031992373334,4.9978568600057,[0.4038538285994628],[1.727234412990446],0,0,0,0,False,True,1.0,30,25
16,0.014241915060995305,0.03617177781899718,0.028497354746722617,0.10002171211007035,0.8013444721064864,0.6428666225327379,1.833332908298764,-0.9191095512483209,-0.21690155859500926,4.988378121670251,[0.4134918147457805],[0.39430806036656907],0,0,0,0,False,True,1.0,30,25
17,0.014219748138287336,0.03615431305734797,0.025380212604529648,0.09978528740565026,0.7803104256078617,0.6094077303348472,1.5661007584078264,-0.9174650242644354,-0.21688287727666322,4.98256813399533,[0.4163131906989317],[0.38875081527978295],0,0,0,0,False,True,1.0,30,25
18,0.014160163363420864,0.03573314754859041,0.010802043784579746,0.09867977725633802,0.6811660311646498,0.4528568140150841,0.30505570910567614,-0.9190789667595227,-0.21709912451299537,4.955440018492477,[0.43218704668533625],[0.4288025628222655],0,0,0,0,False,True,1.0,30,25
19,0.014219726829188435,0.036154162437369956,0.02537499906395866,0.09978489204584298,0.7802749689377408,0.6093517435669795,1.5656497751871228,-0.9174656014531607,-0.21688295461242152,4.982558432260322,[0.41631686532090534],[0.38874821992382563],0,0,0,0,False,True,1.0,30,25
20,0.014189945096304649,0.03594365499298018,0.018088521424269203,0.0992323346510905,0.7307205000511953,0.5311042787910318,0.9353527421463996,-0.9182722841063417,-0.21699103956270843,4.9689992253763995,[0.4227331765274728],[0.39319052506659147],0,0,0,0,False,True,1.0,30,25
21,0.014219676965361928,0.036153809982839305,0.025362799248108553,0.09978396689396633,0.7801919994393274,0.60922073312432,1.5645944631263158,-0.9174669520892711,-0.21688313558003783,4.98253572995679,[0.4163254687491666],[0.3887421702944889],0,0,0,0,False,True,1.0,30,25
22,0.014219676860362252,0.03615380924066579,0.025362773558609795,0.09978396494584775,0.7801918247280979,0.6092204572519097,1.5645922409257342,-0.9174669549333438,-0.21688313596110648,4.982535682151904,[0.4163254868726299],[0.38874215759047975],0,0,0,0,False,True,1.0,30,25
23,0.01420481097833345,0.03604873211682299,0.021725647491439497,0.09950814979846913,0.7554561623896466,0.5701623680214708,1.2499724915360668,-0.9178696195198428,-0.21693708776190745,4.975767453764152,[0.41919746558324084],[0.3886498505185178],0,0,0,0,False,True,1.0,30,25
24,0.0140903251191458,0.03488535827789443,-0.010356429835884712,0.09707594866105874,0.5104612330075075,0.22815429782296914,0.0,-1.1469793699172899,-0.22533735073674677,4.914583530462179,[0.4653537100298041],[2.0072855965947882],0,0,0,0,False,True,1.0,30,25
25,0.014204810344364912,0.036048725674608914,0.021725469836069353,0.0995081363300896,0.7554548057236048,0.5701604741425401,1.2499655697796173,-0.9178708882212769,-0.21693713427859068,4.975767114956523,[0.41919752157135587],[0.3886495276860343],0,0,0,0,False,True,1.0,30,25
26,0.013911028231374141,0.03864062995156681,0.02829941265700873,0.1000003638822288,0.8065596346652767,0.6321377162929737,1.5990684196008107,-0.0019113128604935218,-0.0004358999790003351,4.9999852628180514,[0.45749820198835184],[1.6315106746155095],0,0,0,0,False,True,1.0,30,25
27,0.014147567731755356,0.03546704197625167,0.0056845200000923204,0.09829204249557418,0.6329580193655561,0.3991573859827546,0.6249827848898086,-1.0324251290692834,-0.22113724250766875,4.945175322709352,[0.4270270274079595],[0.4188992704209523],0,0,0,0,False,True,1.0,30,25
