,c1,c2,ch1,ch2,di,dj,dk,vw_i,vw_j,kt,train_sc_a,train_sc_v,val_sc_a,val_sc_v,total_sc_a,total_sc_v,used_logged_v_in_model,fit_on_v,base_lr,n_epochs,nsecs
0,0.013896639189472792,0.03885819119839779,0.005867122423377814,0.0981271723157832,0.4148712352738711,0.2580985396096181,2.248410693441297,-0.07289339867715286,-0.004720020530909132,5.1918098784235935,[1.1807463745507096],[0.00872521843550767],0,0,0,0,True,False,1.0,30,25
1,0.013901915760331238,0.038829637262514156,0.007046096819567013,0.09823488740222394,0.23157169823261153,0.18674035759192986,2.253160191017633,-0.09535405795899142,-0.004623243560263819,5.272683067072134,[1.1736160698627096],[0.00871573052159903],0,0,0,0,True,False,1.0,30,25
2,0.013910104636619161,0.038783243765850434,0.008548419323609134,0.09837781300386414,0.0,0.11810775280343322,2.234549605477112,-0.13126286959135144,-0.005474343514010536,5.397519652123107,[1.1635254042469083],[0.008745598727697956],0,0,0,0,True,False,1.0,30,25
3,0.013915830895012169,0.03877623335691528,0.008441380365491967,0.09841591318957174,0.0,0.1512178172332653,2.270021305810099,-0.19649526973376963,-0.011178421891199736,5.616350091924429,[1.1473173380235218],[0.008827114621732423],0,0,0,0,True,False,1.0,30,25
4,0.0139055,0.0386786,0.0282942,0.1,0.806527,0.632052,1.59086,0.0,0.0,5.0,[2.410551362586165],[0.013592271088614652],0,0,0,0,True,False,1.0,30,25
5,0.013942233627523143,0.03873650355851346,0.00790400278020529,0.09857798092917196,0.0,0.25978269369559426,2.4134640959929,-0.48610412917209245,-0.036024845797215765,6.587688934910593,[1.0925662764934223],[0.009141869371293779],0,0,0,0,True,False,1.0,30,25
6,0.013956772000580226,0.03871888789946441,0.007858515024809087,0.09869348560212667,0.0,0.27771519084825974,2.503479791648306,-0.6517462944386582,-0.04971172752206706,7.146210569220688,[1.0679695794958746],[0.009272177704356448],0,0,0,0,True,False,1.0,30,25
7,0.0139813654136217,0.038753361608007575,0.00855441746368519,0.09909155955450946,0.08036906381057007,0.23173615524621927,2.6290136289622392,-1.0649462954964624,-0.08440133014088172,8.543293668832229,[1.0213163448730709],[0.00951151518259397],0,0,0,0,True,False,1.0,30,25
8,0.013975378938197041,0.03900526741569899,0.012914523553512105,0.09978908389636248,0.0,0.020410408835399154,3.013986638097834,-1.3952946797037131,-0.10434055353644639,9.718753815966908,[1.0032339678799735],[0.009654686354556954],0,0,0,0,True,False,1.0,30,25
9,0.013978357787842911,0.03887991994948487,0.010744949712427645,0.09944199817541297,0.03999137059593488,0.12556537569052093,2.82242538868399,-1.2309144563662984,-0.0944188643391375,9.133848876976781,[1.008045461835473],[0.009580023809606339],0,0,0,0,True,False,1.0,30,25
10,0.013904660934545923,0.03960340539396673,0.009708983580833313,0.09997723538519802,0.38950593828935054,0.0029124464838057966,2.697986670584999,-1.5625905379913285,-0.11592174107915962,10.332194422466243,[1.003595479454285],[0.009483161439076286],0,0,0,0,True,False,1.0,30,25
11,0.01395086541237228,0.039149813881144024,0.01035848585962414,0.09964166670505785,0.17037666247210004,0.07981009264288548,2.776003922800299,-1.354645158054693,-0.10244044374976818,9.5808878509122,[0.9968579547454183],[0.009533550730386886],0,0,0,0,True,False,1.0,30,25
12,0.013938662809489941,0.03919705196760538,0.010523270657348888,0.09961124932524161,0.1423979260185294,0.06562457499686435,2.753351990628948,-1.2680770670223231,-0.09413884816171011,9.297778494471428,[0.9998659338896435],[0.00946384343349113],0,0,0,0,True,False,1.0,30,25
13,0.013950135165418629,0.039152640775460525,0.010368347165257589,0.09963984642137223,0.16870231583809048,0.0789611810502654,2.7746483509914057,-1.3494646170365807,-0.10194364688215982,9.563945584816667,[0.996992446015948],[0.009529346591544075],0,0,0,0,True,False,1.0,30,25
14,0.013950816062985368,0.039150004919943554,0.010359152277176084,0.09964154369203679,0.17026351173664803,0.07975272401378108,2.77591231456099,-1.3542950620743675,-0.1024068706951818,9.579742908861375,[0.9968668608070204],[0.009533266484689409],0,0,0,0,True,False,1.0,30,25
15,0.013811215794422528,0.040303675016810855,-0.4674213039388927,0.05844639767115431,0.8010584618336786,0.6277664640103806,5.092650671546049,-0.6764862166183117,-0.17684170692492004,5.326600369478088,[32.212017182661924],[0.12770785524919948],0,0,0,0,True,False,1.0,30,25
16,0.013950862051896462,0.039149826890044565,0.010358531239723228,0.0996416583284131,0.17036895740555164,0.07980618609200649,2.775997684682823,-1.3546213180609366,-0.10243815757267186,9.58080988540309,[0.9968585603685112],[0.009533531373889896],0,0,0,0,True,False,1.0,30,25
17,0.013950865183420556,0.03914981476745012,0.01035848895140415,0.0996416661343508,0.17037613752016711,0.07980982648665931,2.776003497792701,-1.3546435338181306,-0.10244028799081681,9.580882539063891,[0.9968579960030723],[0.009533549411611442],0,0,0,0,True,False,1.0,30,25
