,c1,c2,ch1,ch2,di,dj,dk,vw_i,vw_j,kt,train_sc_a,train_sc_v,val_sc_a,val_sc_v,total_sc_a,total_sc_v,used_logged_v_in_model,fit_on_v,base_lr,n_epochs,nsecs
0,0.014104356746866623,0.03732608252866875,0.004095975182982236,0.09838108735630847,1.3423990963341934,1.6225331769268894,2.1088797191763717,-0.5505022390247583,-0.23302081882437753,5.39211966110915,[0.5579672086064399],[0.005203121558001997],0,0,0,0,True,False,1.0,20,25
1,0.01413270615013754,0.03729269650399638,0.006228793351336241,0.09875384484126823,2.0855700112868196,2.8297109347388565,2.8141964571704112,-1.0118230077741945,-0.39701702571148567,5.8852215631967,[0.5513726255768812],[0.005078346452285124],0,0,0,0,True,False,1.0,20,25
2,0.01411457827449353,0.037314045020496886,0.004864974079455227,0.09851548704346386,1.6103533092010334,2.057787516644264,2.363185407879283,-0.7168338876163349,-0.29215052054633434,5.569910165794649,[0.5404981967631507],[0.005140444113847304],0,0,0,0,True,False,1.0,20,25
3,0.0139055,0.0386786,0.0282942,0.1,0.806527,0.632052,1.59086,0.0,0.0,5.0,[0.8683963298808897],[0.005749199324470119],0,0,0,0,True,False,1.0,20,25
4,0.014111914366695778,0.037407711462595784,0.003806189452263597,0.09852489876038395,1.9710553097554997,2.2553222291895847,2.680147100844524,-0.9084423412994108,-0.35096332427679167,5.843385387899276,[0.517944901891082],[0.00509833135138685],0,0,0,0,True,False,1.0,20,25
5,0.014146777393534923,0.037200463913376974,0.0005955544014336354,0.09843984264864256,2.6192811932518807,1.957437732209253,3.0479759487190865,-1.19768175704956,-0.4208222741226147,6.442963602748487,[0.47961123654401244],[0.005129586929087595],0,0,0,0,True,False,1.0,20,25
6,0.014101618245472609,0.037502659078188005,-0.0008328434916615529,0.09846414974907028,2.9128188804191053,1.4861957907308223,3.1187053074120628,-1.3961131576964412,-0.4834278816647708,6.959716056082553,[0.4626193549347068],[0.005167944197025135],0,0,0,0,True,False,1.0,20,25
7,0.014123775039440659,0.037307749511350824,-0.0009391954046584405,0.09849703557778787,2.9200434744764254,1.5376600224827053,3.0596475374801755,-1.4561365060112017,-0.5113116259285408,7.076306913024073,[0.45676552215947774],[0.005164750494193145],0,0,0,0,True,False,1.0,20,25
8,0.014139776099244541,0.037071387091592446,-0.000986617454628623,0.0986128542110263,2.826348389835781,1.5123403162295408,2.7985896072595557,-1.607081437781779,-0.5918753551664315,7.434572317125864,[0.4453107992307558],[0.005161044615141569],0,0,0,0,True,False,1.0,20,25
9,0.014135053996224911,0.036850514235110064,-0.0005425779640033183,0.09886786087983698,2.4754258730127336,1.2966006206262408,2.178227372868682,-1.855225825072958,-0.7409030776092753,8.106270964037844,[0.42749077992310114],[0.005158481483841754],0,0,0,0,True,False,1.0,20,25
10,0.014094519867285875,0.03678344705677733,0.0015521303016642345,0.0993805171670594,1.780740245130394,0.7487089531834153,1.2524263404673341,-2.226337865993226,-0.9685636072910595,9.176416302516955,[0.4071172762144447],[0.0051654933771198945],0,0,0,0,True,False,1.0,20,25
