,c1,c2,ch1,ch2,di,dj,dk,vw_i,vw_j,kt,train_sc_a,train_sc_v,val_sc_a,val_sc_v,total_sc_a,total_sc_v,used_logged_v_in_model,fit_on_v,base_lr,n_epochs,nsecs
118,0.01381551429464606,0.03942328197890109,0.0059173059304527004,0.09791981190591056,0.4764866683682656,0.8653179780713264,2.0988943401136,-0.17040313098222853,-0.017146453364857556,5.263463327148489,[0.7767667125099293],[0.006213061640507555],[0.6204245855820207],[0.002474333595996767],0,0,True,False,0.0001,20,2
119,0.01381551429464606,0.03942328197890109,0.0059173059304527004,0.09791981190591056,0.4764866683682656,0.8653179780713264,2.0988943401136,-0.17040313098222853,-0.017146453364857556,5.263463327148489,[0.7767667125099293],[0.006213061640507555],[1.0984351308152633],[0.004526396547340524],0,0,True,False,0.0001,20,2
120,0.01381551429464606,0.03942328197890109,0.0059173059304527004,0.09791981190591056,0.4764866683682656,0.8653179780713264,2.0988943401136,-0.17040313098222853,-0.017146453364857556,5.263463327148489,[0.7767667125099293],[0.006213061640507555],[0.9483939276093069],[0.013197422391662744],0,0,True,False,0.0001,20,2
121,0.01381551429464606,0.03942328197890109,0.0059173059304527004,0.09791981190591056,0.4764866683682656,0.8653179780713264,2.0988943401136,-0.17040313098222853,-0.017146453364857556,5.263463327148489,[0.7767667125099293],[0.006213061640507555],[0.5020333572029513],[0.0017439903337087305],0,0,True,False,0.0001,20,2
122,0.01381551429464606,0.03942328197890109,0.0059173059304527004,0.09791981190591056,0.4764866683682656,0.8653179780713264,2.0988943401136,-0.17040313098222853,-0.017146453364857556,5.263463327148489,[0.7767667125099293],[0.006213061640507555],[1.7822526817336393],[0.011830837258694759],0,0,True,False,0.0001,20,2
123,0.01381551429464606,0.03942328197890109,0.0059173059304527004,0.09791981190591056,0.4764866683682656,0.8653179780713264,2.0988943401136,-0.17040313098222853,-0.017146453364857556,5.263463327148489,[0.7767667125099293],[0.006213061640507555],[0.805341691350601],[0.0024926990779180138],0,0,True,False,0.0001,20,2
124,0.01381551429464606,0.03942328197890109,0.0059173059304527004,0.09791981190591056,0.4764866683682656,0.8653179780713264,2.0988943401136,-0.17040313098222853,-0.017146453364857556,5.263463327148489,[0.7767667125099293],[0.006213061640507555],[0.6512672539600066],[0.01014182261425371],0,0,True,False,0.0001,20,2
125,0.01381551429464606,0.03942328197890109,0.0059173059304527004,0.09791981190591056,0.4764866683682656,0.8653179780713264,2.0988943401136,-0.17040313098222853,-0.017146453364857556,5.263463327148489,[0.7767667125099293],[0.006213061640507555],[0.738736384162995],[0.007629350169600627],0,0,True,False,0.0001,20,2
126,0.01381551429464606,0.03942328197890109,0.0059173059304527004,0.09791981190591056,0.4764866683682656,0.8653179780713264,2.0988943401136,-0.17040313098222853,-0.017146453364857556,5.263463327148489,[0.7767667125099293],[0.006213061640507555],[0.6004414126572242],[0.00391671322155072],0,0,True,False,0.0001,20,2
127,0.01389096612050621,0.03880207376079334,0.007726133103122875,0.09806289786900928,0.5628816494156624,0.5401095476901485,1.6405490147651802,-0.08863987993694478,-0.0035288524964259983,5.140506287662623,[0.9388698808860918],[0.012767905895290605],0,0,0,0,True,False,0.0001,20,2
