,c1,c2,ch1,ch2,di,dj,dk,vw_i,vw_j,kt,train_sc_a,train_sc_v,val_sc_a,val_sc_v,total_sc_a,total_sc_v,used_logged_v_in_model,fit_on_v,base_lr,n_epochs,nsecs
0,0.013905209500131922,0.03868092245431852,0.028295070913723085,0.10000007057625868,0.8065215697380118,0.6320841861041478,1.5911399449332453,-3.918987564675485e-05,-4.5050041651086764e-07,5.000001723136012,[0.5163313483609073],[1.0252939997694621],0,0,0,0,False,True,0.0005,20,5
1,0.013903861057585683,0.03869725138504972,0.02747642290690872,0.0999277209640927,0.8034308398368115,0.5269748813287864,1.6236615491689514,-0.0013606262279676335,7.764396381396355e-05,5.000368279322295,[0.7725620233888448],[1.2475241662208445],[1.1111366454629004],[3.520739430134662],[0.8623473697014803],[2.2015649816242178],False,True,0.0005,20,5
2,0.013905360811689822,0.038679845412674725,0.02829759709645325,0.10000025136647503,0.8065267256683103,0.6321419654810854,1.5912066235959457,-8.612889256768511e-05,-1.316991231983161e-05,5.000000359839715,[0.494763702290483],[0.6568682649625331],0,0,0,0,False,True,0.0005,20,5
3,0.013904911257651212,0.038684750053069664,0.028214494634961146,0.09999192964818933,0.8059904016901838,0.6217949422465383,1.5964476441416848,-0.0002759316210898283,0.00011635535456990655,5.000025863349827,[0.7806164050836318],[1.2404923895500528],0,0,0,0,False,True,0.0005,20,5
4,0.013904960007809464,0.03868439853836439,0.02821104906674168,0.09999167893737183,0.8059523318014131,0.6216605493725343,1.5964736930546883,-0.0002472692593992322,8.490825086068592e-05,5.0000272302604305,[0.5904310109700669],[0.5127262688048826],0,0,0,0,False,True,0.0005,20,5
5,0.013904906539797549,0.038684836830116934,0.02820407150722304,0.09999116572876947,0.8059179542900705,0.6213808770427298,1.5965625993073849,-0.00026900185257536805,0.00011405643044834577,5.000020206318715,[0.9405694558042083],[0.6823642437046192],0,0,0,0,False,True,0.0005,20,5
6,0.013904524075867744,0.03868798196467181,0.02819675350143036,0.09999056521581912,0.8059748033247127,0.6209976295943642,1.5974459678725832,-0.00025080718115980474,0.00021052207062370544,5.000027152536688,[0.6422155313924947],[1.3789106799176785],0,0,0,0,False,True,0.0005,20,5
7,0.013904278571917155,0.0386898261538042,0.028151040996375557,0.09998717726212046,0.8059554209277163,0.6184971910174669,1.5974677957389056,-0.0005726960288466323,0.00016608163926381544,5.000022350594503,[0.8251264393055304],[1.9858740529308707],0,0,0,0,False,True,0.0005,20,5
8,0.013904353907819774,0.0386891908613297,0.028149251350681616,0.09998702532458476,0.8059554464847429,0.6184287520437823,1.5972548833001758,-0.0007084298391597981,8.810222016691923e-05,5.000016317599014,[0.8531366044578639],[1.0842410130920987],0,0,0,0,False,True,0.0005,20,5
9,0.013904408685894274,0.03868879064023728,0.028142429663250295,0.09998652694970499,0.8057521737501273,0.6183974249480819,1.5972651820366546,-0.0007327869901917975,0.000166299384869296,5.000016036118236,[0.43517227398705294],[0.6227862034209459],0,0,0,0,False,True,0.0005,20,5
10,0.013904242086818482,0.03869009635197919,0.028140852197653714,0.09998640205508467,0.8056968928476356,0.6183965080153887,1.597393609477122,-0.0007169731493448377,0.00014928755486576025,5.000007296269651,[0.6151369238798029],[0.5907859588677775],0,0,0,0,False,True,0.0005,20,5
11,0.0139043810165232,0.038689087228878524,0.02814593835762795,0.09998678504018316,0.8056736324359475,0.6187454317950549,1.5975042379692241,-0.000770113456792549,0.00017655752525960744,5.000008565287288,[0.5489858110233192],[0.7202485892451628],0,0,0,0,False,True,0.0005,20,5
12,0.013904663200400208,0.03868743016562648,0.028070129497274245,0.09998204865522713,0.8053937693971389,0.610481748751259,1.6003425032717815,-0.001159770625149621,6.46350065784205e-06,5.000033101652831,[1.180386532048429],[2.9041784447561487],0,0,0,0,False,True,0.0005,20,5
