,c1,c2,ch1,ch2,di,dj,dk,vw_i,vw_j,kt,train_sc_a,train_sc_v,val_sc_a,val_sc_v,total_sc_a,total_sc_v,used_logged_v_in_model,fit_on_v,base_lr,n_epochs,nsecs
0,0.013905453864715056,0.038679104619073104,0.028272788520509667,0.09999765205388722,0.8065234250201876,0.6284470801105803,1.592208245433036,3.4254966134635694e-05,1.4143281331854192e-05,4.999995206971808,[2.41319510011822],[1.320241748271052],0,0,0,0,False,True,0.0001,30,1
1,0.01390542615535309,0.0386793348360005,0.028261659063958822,0.09999671410850623,0.8065063287479869,0.6270772665226579,1.5923791070999154,-1.0140003247538422e-06,9.00954740463298e-06,5.000006473239981,[1.9412220029310339],[1.0220206522502506],0,0,0,0,False,True,0.0001,30,1
2,0.013905384927333994,0.03867989317424161,0.028141021789580823,0.09998670010803117,0.8062196348383489,0.6056180696784709,1.5946167612311366,3.077738812098772e-05,1.5083874430348559e-05,5.000086964671253,[1.001012310470406],[0.45696021236859213],0,0,0,0,False,True,0.0001,30,1
3,0.013905275360600227,0.03868095053014642,0.027961139239104957,0.09997102428393405,0.8050983396315776,0.5841955501895959,1.595220263796171,-0.00036626398328445703,-8.159589074818933e-05,5.000119422353628,[1.2898062111303117],[0.6543382245122468],0,0,0,0,False,True,0.0001,30,1
4,0.013905274949982121,0.0386809533269895,0.027960188226600076,0.09997095979868793,0.8050982802019999,0.5841590122886209,1.5952196731227613,-0.0003771334128370937,-8.782274018396674e-05,5.000119416365,[0.7718960656115883],[0.42015649871058425],0,0,0,0,False,True,0.0001,30,1
5,0.01390528846728562,0.038680855911737304,0.02795956962375977,0.09997091497242318,0.8050983888812013,0.5841428518696081,1.5952245275246826,-0.0003853822379843608,-9.045892337673737e-05,5.000121146179983,[0.9756205965250339],[0.42186711060014576],0,0,0,0,False,True,0.0001,30,1
6,0.01390527894690428,0.03868092606762791,0.027958525793993497,0.09997083824002852,0.8050762805555483,0.5841121461348984,1.5952229724586395,-0.00037791497929439533,-9.111774932240004e-05,5.000120689059631,[0.6809708042170884],[0.28518517385302977],0,0,0,0,False,True,0.0001,30,1
7,0.013905260681536078,0.03868106758590156,0.02795654810104085,0.09997068516300935,0.8050764979041743,0.5840004455493754,1.595242598355571,-0.0003681504971130579,-8.397272100038121e-05,5.000119958147735,[0.8652990640977233],[0.4580649195916711],0,0,0,0,False,True,0.0001,30,1
8,0.013905253388373801,0.03868112960960108,0.027956680897260222,0.09997069569944582,0.8050767241300069,0.5840042076283299,1.595274220676566,-0.00037151422902703685,-8.525648101739333e-05,5.000118845244404,[0.5336257851540491],[0.1369371896125366],0,0,0,0,False,True,0.0001,30,1
9,0.013905264456247414,0.038681048730739694,0.02795652045309502,0.09997068401641675,0.8050720760646239,0.5840035969563167,1.595277216037392,-0.0003704835987375601,-8.747019610951124e-05,5.000119823175098,[0.5282572478202553],[0.20969112664669554],0,0,0,0,False,True,0.0001,30,1
10,0.013905225822174166,0.038681430727923724,0.02795009991769278,0.09997003958974565,0.805071895150713,0.5831838280860501,1.5959134411116884,-0.0003662495320861578,-8.348627268242018e-05,5.000118026225829,[1.4445967588899602],[0.7450300299164845],0,0,0,0,False,True,0.0001,30,1
11,0.01390523088809175,0.038681393252293,0.027950195671067105,0.09997004665528243,0.8050718920570363,0.5831845263295282,1.5959135086454994,-0.00037001024796910753,-8.594518537945486e-05,5.000117454626751,[0.6132707249097771],[0.18685011005388058],0,0,0,0,False,True,0.0001,30,1
12,0.013905216862224035,0.038681493404818565,0.02795017267172624,0.09997004501255173,0.805071818983408,0.5831843375687752,1.5959104246555371,-0.00037294192201514946,-8.689451687116941e-05,5.0001176795188025,[0.5560285766358973],[0.2563979350938483],0,0,0,0,False,True,0.0001,30,1
13,0.013905372187409663,0.03868000652643862,0.028133464561120203,0.09998602652780185,0.8061935077786843,0.6048073189235101,1.594728882609891,6.9147181709953e-06,5.171514775455595e-06,5.00008655827155,[1.3682618404449312],[0.7361820257881648],0,0,0,0,False,True,0.0001,30,1
14,0.013905226461134528,0.03868142232768881,0.027947795377902658,0.09996986831948476,0.8050707133408999,0.5829788954729482,1.595911836697637,-0.0003627715082547872,-8.128236594509607e-05,5.000115974518676,[0.9424852092709806],[0.40477104728494145],0,0,0,0,False,True,0.0001,30,1
15,0.013905229684716308,0.038681398825385765,0.027947096739021758,0.0999698176225059,0.8050437204488534,0.582980515809499,1.5959129298472243,-0.00036906416773147525,-7.631546022523923e-05,5.000115892422256,[0.4908524909058743],[0.25249884156035746],0,0,0,0,False,True,0.0001,30,1
16,0.013905210470246284,0.038681552478519836,0.027946920942237434,0.09996980369786919,0.8050443359980456,0.5829744655232201,1.5959355333976097,-0.00036718055066550846,-7.470976567417504e-05,5.000130569566846,[1.4050245510367085],[0.36919959352703485],0,0,0,0,False,True,0.0001,30,1
17,0.013905205007070914,0.038681591452472686,0.027946948055031985,0.09996980563148505,0.8050440974669056,0.5829751000910832,1.5959340098974515,-0.00037102960873811844,-7.826133681156498e-05,5.0001303524371865,[0.4432356724704189],[0.20921152518275282],0,0,0,0,False,True,0.0001,30,1
18,0.013905195744676722,0.038681665681626703,0.02794351730487119,0.09996952684142245,0.8050308480978032,0.582667427969258,1.5959630249119796,-0.00035603804112565777,-7.253861578772432e-05,5.000132178174402,[1.147690355446616],[0.5349445061496562],0,0,0,0,False,True,0.0001,30,1
19,0.013905238845561807,0.038681329110118665,0.027943628614070317,0.09996953556101211,0.805031157815559,0.5826687872068441,1.5959474331217527,-0.00037252414340664523,-7.65833571817112e-05,5.000116910168882,[0.7933366747996312],[0.8472382366452935],0,0,0,0,False,True,0.0001,30,1
20,0.01390522089907905,0.038681456180970214,0.027936944021911665,0.09996906248627649,0.8050300705212803,0.5820529226795275,1.5959116256300265,-0.0004016156683990903,-8.208266636067354e-05,5.000116764591696,[1.4415484511068912],[0.843879660752389],0,0,0,0,False,True,0.0001,30,1
21,0.013905228125848436,0.038681400267725194,0.027936528018919295,0.09996903061197336,0.8050239521741354,0.5820265865062898,1.595901448054373,-0.0004011371805770373,-7.79113035104618e-05,5.0001165124581535,[0.42522634532548875],[0.17702289263862728],0,0,0,0,False,True,0.0001,30,1
22,0.013905228566373122,0.03868139719260144,0.02793534977440798,0.09996894822330746,0.8050228828085478,0.5819861681033767,1.5959018918793473,-0.0004127700542807305,-8.334547166425097e-05,5.000116801224646,[0.7918494196234268],[0.41942176969571765],0,0,0,0,False,True,0.0001,30,1
23,0.013905203123932838,0.03868159694192719,0.0279350215865334,0.09996892225786275,0.8050197202833336,0.5819765425074136,1.5959291659323087,-0.0004128539203348616,-8.265843511387633e-05,5.000116872590585,[0.7684960634094221],[0.41542887491883196],0,0,0,0,False,True,0.0001,30,1
24,0.013905387358547,0.038679889667914163,0.028133192044000173,0.09998600557019843,0.8061829475081143,0.604802767256091,1.5947133727020815,1.083696426480711e-05,4.803105426028827e-06,5.0000873705321816,[0.5249089120524685],[0.25876104395025534],0,0,0,0,False,True,0.0001,30,1
25,0.013905187423114012,0.038681720767622496,0.027935009873095714,0.09996892141365563,0.8050179848502634,0.5819781192313505,1.595940750732312,-0.0004158031753872141,-8.290767827776862e-05,5.000117489444874,[0.5488634923136294],[0.26268598302750873],0,0,0,0,False,True,0.0001,30,1
26,0.01390515979832278,0.03868193711576822,0.02793495246407843,0.09996891684308594,0.8050159721703751,0.5819785681580334,1.595957122905992,-0.00041767522942457954,-8.338584057686807e-05,5.000118789977439,[0.8212092821542462],[0.4502047287001637],0,0,0,0,False,True,0.0001,30,1
27,0.013905149714947227,0.03868201322497585,0.02793487059155482,0.09996891069474852,0.8050159749121528,0.5819770636402303,1.5959584288700146,-0.0004162798862994005,-8.297616717059838e-05,5.000117715378349,[0.6527720931531065],[0.1860783458542192],0,0,0,0,False,True,0.0001,30,1
28,0.013905122221279202,0.038682289951464666,0.02789694547087609,0.09996504097346894,0.8047633450016369,0.5749610037771036,1.596577825767546,-0.0004995957120036963,-0.00011425378096654434,5.000125981037098,[3.151460296803688],[1.8257043416226921],0,0,0,0,False,True,0.0001,30,1
29,0.013905139375723208,0.03868216740262345,0.027869404427870396,0.0999630732352733,0.8046270506135085,0.5688823788746805,1.5966663354319017,-0.00043573394255403184,-8.356254854891451e-05,5.000125451069097,[3.0311030002049955],[1.6875429197217848],0,0,0,0,False,True,0.0001,30,1
30,0.01390514852170564,0.038682095815876366,0.027868678200959847,0.09996301638857072,0.804623945477431,0.5688349122424585,1.596650351437728,-0.00043281067122547695,-7.910121583150962e-05,5.000124921950118,[0.39882420881974356],[0.20013930690658063],0,0,0,0,False,True,0.0001,30,1
31,0.013905133391718954,0.03868221217386179,0.02786872499701582,0.09996302002299622,0.8046237683182151,0.568836616715542,1.5966567621668468,-0.0004350197844893493,-7.755142158540139e-05,5.00012512429625,[0.7024652111910082],[0.2879120155463766],0,0,0,0,False,True,0.0001,30,1
32,0.013905145368597145,0.038682114245174044,0.027868591825485935,0.09996300912626133,0.8046232680374317,0.5688332546813182,1.5966410232699804,-0.00043962088156553113,-7.761433682063511e-05,5.000125422627255,[0.5423842535618651],[0.26024345835374635],0,0,0,0,False,True,0.0001,30,1
33,0.013905128279786858,0.03868224284866713,0.027868478868412584,0.09996300062911163,0.8046220438928898,0.5688324108831067,1.5966426311995117,-0.00043770944877606036,-7.851691858551891e-05,5.000124786230846,[0.7470630703753942],[0.29893141969070436],0,0,0,0,False,True,0.0001,30,1
34,0.01390511104268996,0.038682367791865846,0.02786470558876619,0.09996272607334052,0.804622456481105,0.56857485944818,1.596627752135452,-0.0004567386620820018,-8.036881765577303e-05,5.000122001596699,[1.1449573050316133],[0.6303331472889221],0,0,0,0,False,True,0.0001,30,1
35,0.013905380200601832,0.038679942965672676,0.02813331628256176,0.09998601483593514,0.8061827757774491,0.6048055112245398,1.5947135230527518,8.14968305809693e-06,4.418874698837132e-06,5.0000869879492,[0.5109863468739528],[0.1588840410111648],0,0,0,0,False,True,0.0001,30,1
36,0.013905106348273355,0.038682402870939145,0.027864324797770235,0.0999626983980221,0.804621503306876,0.5685659449671199,1.5966279473525449,-0.0004677594464471005,-8.438585127039582e-05,5.000122249383141,[0.7648951685584037],[0.40098358082506086],0,0,0,0,False,True,0.0001,30,1
37,0.013905107507529721,0.03868239462597621,0.027864108219073955,0.09996268250631557,0.8046181396035597,0.56856099074661,1.5966288377023525,-0.00046846892970634076,-8.082045723192677e-05,5.000122376277183,[0.5181216733929929],[0.147321536797027],0,0,0,0,False,True,0.0001,30,1
38,0.013905104466971631,0.03868241811530273,0.02786465993480645,0.09996272557311803,0.8046137776135078,0.5685893998856411,1.596631111285302,-0.00047604021231047443,-8.07582358141197e-05,5.000122515615404,[0.42127327465415815],[0.23216346867430518],0,0,0,0,False,True,0.0001,30,1
