,c1,c2,ch1,ch2,di,dj,dk,vw_i,vw_j,kt,train_sc_a,train_sc_v,val_sc_a,val_sc_v,total_sc_a,total_sc_v,used_logged_v_in_model,fit_on_v,base_lr,n_epochs,nsecs
0,0.0139055,0.0386786,0.0282942,0.1,0.806527,0.632052,1.59086,0.0,0.0,5.0,[0.8821395238812546],[2.2579975456679517],0,0,0,0,False,True,1.0,20,all
1,0.013765835925246118,0.040427840043538193,-0.023725974808164005,0.09524981589892749,0.6431697731633068,0.0,4.516835215195012,-0.19217312507635426,-0.029221613184697133,5.016171832004064,[nan],[nan],0,0,0,0,False,True,1.0,20,all
