timestamp,error_count,device_id,pressure,temperature
210594308,0,3998498,1001.68,39.559998
210681047,0,3998498,1001.67,39.559998
210799049,0,3998498,1001.73,39.57
210898435,0,3998498,1001.70996,39.57
210984045,0,3998498,1001.70996,39.57
211094370,0,3998498,1001.75,39.57
211202382,0,3998498,1001.75,39.57
211287042,0,3998498,1001.73,39.57
211408047,0,3998498,1001.76996,39.57
211509070,0,3998498,1001.70996,39.57
211598516,0,3998498,1001.74,39.57
211707465,0,3998498,1001.75,39.57
211817043,0,3998498,1001.75995,39.57
211905225,0,3998498,1001.72,39.57
212014273,0,3998498,1001.79,39.57
212122543,0,3998498,1001.81,39.57
212209042,0,3998498,1001.77997,39.57
212326208,0,3998498,1001.82,39.57
212422209,0,3998498,1001.82996,39.579998
212531047,0,3998498,1001.82,39.579998
212629070,0,3998498,1001.83997,39.579998
212727098,0,3998498,1001.87,39.579998
212835067,0,3998498,1001.85,39.579998
212934210,0,3998498,1001.85,39.57
213033054,0,3998498,1001.82996,39.579998
213123083,0,3998498,1001.86,39.579998
213242537,0,3998498,1001.82,39.579998
213341042,0,3998498,1001.92,39.579998
213429163,0,3998498,1001.91,39.57
213548154,0,3998498,1001.87,39.579998
213645042,0,3998498,1001.93,39.579998
213732073,0,3998498,1001.88,39.579998
213854188,0,3998498,1001.83997,39.579998
213953042,0,3998498,1001.85,39.579998
214047098,0,3998498,1001.82,39.57
214161047,0,3998498,1001.81,39.57
214258741,0,3998498,1001.82996,39.57
214364853,0,3998498,1001.83997,39.579998
214458945,0,3998498,1001.82996,39.57
214572536,0,3998498,1001.81,39.57
214676385,0,3998498,1001.76996,39.57
214777042,0,3998498,1001.75995,39.57
214866965,0,3998498,1001.87,39.579998
214976052,0,3998498,1001.79,39.579998
215075059,0,3998498,1001.82996,39.579998
215171098,0,3998498,1001.72,39.579998
215276869,0,3998498,1001.74,39.579998
215384421,0,3998498,1001.85,39.59
215472043,0,3998498,1001.73,39.59
215582113,0,3998498,1001.79,39.59
215690118,0,3998498,1001.79,39.59
215774352,0,3998498,1001.72,39.579998
215887160,0,3998498,1001.82,39.579998
215986126,0,3998498,1001.73,39.59
216085692,0,3998498,1001.63995,39.59
216194136,0,3998498,1001.68,39.59
216303945,0,3998498,1001.75995,39.59
216388100,0,3998498,1001.79,39.59
216500047,0,3998498,1001.89996,39.579998
216599562,0,3998498,1001.74,39.579998
216694201,0,3998498,1001.72,39.59
216805720,0,3998498,1001.87,39.579998
216903149,0,3998498,1001.79,39.59
217002122,0,3998498,1001.88995,39.579998
217113355,0,3998498,1001.85,39.59
217212398,0,3998498,1001.89996,39.579998
217311027,0,3998498,1001.82996,39.579998
217422363,0,3998498,1001.85,39.579998
217518131,0,3998498,1001.82,39.59
217616042,0,3998498,1001.73,39.59
217724047,0,3998498,1001.75995,39.59
217824147,0,3998498,1001.77997,39.59
217924042,0,3998498,1001.82996,39.59
218031405,0,3998498,1001.76996,39.59
218129185,0,3998498,1001.83997,39.59
218225323,0,3998498,1001.83997,39.59
218333994,0,3998498,1001.88,39.59
218439781,0,3998498,1001.98,39.59
218537463,0,3998498,1001.88,39.59
218630119,0,3998498,1001.86,39.59
218740072,0,3998498,1001.89996,39.59
218845191,0,3998498,1001.93,39.59
218937075,0,3998498,1002.0,39.59
219045432,0,3998498,1001.93,39.59
220366293,0,3998498,1001.94,39.59
220463441,0,3998498,1001.95996,39.59
220573207,0,3998498,1001.88,39.59
220670123,0,3998498,1001.89996,39.59
220766154,0,3998498,1001.85,39.59
220886381,0,3998498,1001.92,39.59
220979121,0,3998498,1001.82,39.6
221065042,0,3998498,1001.88,39.6
221190206,0,3998498,1001.8,39.59
221289401,0,3998498,1001.76996,39.59
221375093,0,3998498,1001.77997,39.59
221486379,0,3998498,1001.82996,39.59
221592405,0,3998498,1001.77997,39.59
221681042,0,3998498,1001.82996,39.59
221790394,0,3998498,1001.77997,39.59
221899349,0,3998498,1001.75995,39.59
221985088,0,3998498,1001.81,39.59
222102531,0,3998498,1001.79,39.59
222198378,0,3998498,1001.73,39.6
222305047,0,3998498,1001.76996,39.59
222403856,0,3998498,1001.8,39.6
222502166,0,3998498,1001.75995,39.59
222612405,0,3998498,1001.73,39.59
222710144,0,3998498,1001.70996,39.59
222806101,0,3998498,1001.73,39.59
222913197,0,3998498,1001.69,39.6
223019754,0,3998498,1001.75,39.6
223126100,0,3998498,1001.69,39.6
223222143,0,3998498,1001.72,39.6
223321549,0,3998498,1001.79,39.6
223428047,0,3998498,1001.69,39.6
223534101,0,3998498,1001.67,39.59
223619620,0,3998498,1001.63,39.6
223728564,0,3998498,1001.6,39.6
223838100,0,3998498,1001.64996,39.6
223925042,0,3998498,1001.66,39.6
224043728,0,3998498,1001.62,39.6
224139762,0,3998498,1001.64996,39.6
224248552,0,3998498,1001.66,39.6
224344218,0,3998498,1001.63,39.6
224440138,0,3998498,1001.63,39.6
224549339,0,3998498,1001.62,39.6
224657825,0,3998498,1001.70996,39.6
224742422,0,3998498,1001.66,39.6
224858155,0,3998498,1001.62,39.6
224964055,0,3998498,1001.72,39.59
225051592,0,3998498,1001.8,39.59
225171547,0,3998498,1001.69995,39.579998
225267930,0,3998498,1001.73,39.579998
225358075,0,3998498,1001.72,39.579998
225475560,0,3998498,1001.75,39.579998
225572018,0,3998498,1001.68,39.579998
225678019,0,3998498,1001.66,39.579998
225776546,0,3998498,1001.64996,39.579998
225872054,0,3998498,1001.69995,39.579998
225981386,0,3998498,1001.68,39.579998
226078019,0,3998498,1001.72,39.579998
226176790,0,3998498,1001.63995,39.579998
226287716,0,3998498,1001.74,39.57
226393003,0,3998498,1001.74,39.57
226479586,0,3998498,1001.69,39.559998
226597030,0,3998498,1001.69,39.559998
226697532,0,3998498,1001.69,39.559998
226785377,0,3998498,1001.70996,39.54
226895590,0,3998498,1001.70996,39.54
226996068,0,3998498,1001.69995,39.53
227096382,0,3998498,1001.74,39.52
227201614,0,3998498,1001.67,39.52
227301047,0,3998498,1001.70996,39.52
227409514,0,3998498,1001.69995,39.51
227499097,0,3998498,1001.70996,39.5
227606324,0,3998498,1001.74,39.489998
227708047,0,3998498,1001.69,39.489998
227811347,0,3998498,1001.75995,39.48
227899055,0,3998498,1001.63995,39.48
228019051,0,3998498,1001.69,39.48
228120827,0,3998498,1001.64996,39.48
228208049,0,3998498,1001.68,39.469997
228326327,0,3998498,1001.69995,39.469997
228423302,0,3998498,1001.63995,39.46
228537180,0,3998498,1001.68,39.46
228635050,0,3998498,1001.67,39.45
228729047,0,3998498,1001.66,39.45
228827018,0,3998498,1001.68,39.45
228936773,0,3998498,1001.61,39.45
229034814,0,3998498,1001.63,39.44
229134314,0,3998498,1001.66,39.44
229244047,0,3998498,1001.69995,39.44
229348060,0,3998498,1001.64996,39.43
229447766,0,3998498,1001.70996,39.43
229536851,0,3998498,1001.75995,39.43
229652491,0,3998498,1001.74,39.43
229761042,0,3998498,1001.75,39.42
229847042,0,3998498,1001.64996,39.43
229964047,0,3998498,1001.73,39.42
230062019,0,3998498,1001.73,39.42
230150608,0,3998498,1001.92,39.43
230272206,0,3998498,1001.88,39.42
230368404,0,3998498,1001.74,39.43
230461031,0,3998498,1001.77997,39.42
230568932,0,3998498,1001.95996,39.42
230678936,0,3998498,1001.76996,39.43
230768025,0,3998498,1001.74,39.43
230864137,0,3998498,1001.83997,39.43
230974586,0,3998498,1001.82,39.43
231083046,0,3998498,1001.89996,39.43
231172043,0,3998498,1001.89996,39.44
231288098,0,3998498,1001.79,39.43
231384570,0,3998498,1001.69995,39.43
231491116,0,3998498,1001.54,39.44
231583914,0,3998498,1001.63995,39.44
231691061,0,3998498,1001.8,39.44
231792444,0,3998498,1001.8,39.44
231891046,0,3998498,1001.67,39.44
232000045,0,3998498,1001.77997,39.45
232093078,0,3998498,1001.66,39.45
232204042,0,3998498,1001.77997,39.45
232288043,0,3998498,1001.68,39.46
232399915,0,3998498,1001.69995,39.469997
232506148,0,3998498,1001.85,39.46
232597042,0,3998498,1001.92,39.469997
232705212,0,3998498,1001.91,39.469997
232808536,0,3998498,1001.86,39.48
232906183,0,3998498,1001.87,39.48
232995048,0,3998498,1001.89996,39.48
233118940,0,3998498,1001.85,39.489998
233211031,0,3998498,1001.86,39.48
233310982,0,3998498,1001.82,39.489998
233419018,0,3998498,1001.91,39.489998
233518534,0,3998498,1001.87,39.5
233615324,0,3998498,1001.88,39.489998
233724062,0,3998498,1001.8,39.5
233823153,0,3998498,1001.77997,39.5
233922133,0,3998498,1001.74,39.5
234016058,0,3998498,1001.79,39.5
234130146,0,3998498,1001.76996,39.5
234239429,0,3998498,1001.73,39.51
234324358,0,3998498,1001.75995,39.51
234442019,0,3998498,1001.66,39.51
234540018,0,3998498,1001.73,39.52
234626130,0,3998498,1001.66,39.52
234746107,0,3998498,1001.72,39.52
234843032,0,3998498,1001.69,39.52
234946102,0,3998498,1001.55,39.51
235038217,0,3998498,1001.61,39.52
235159316,0,3998498,1001.67,39.51
235257984,0,3998498,1001.57996,39.52
235346351,0,3998498,1001.67,39.52
235455019,0,3998498,1001.6,39.52
235564018,0,3998498,1001.69995,39.53
235652036,0,3998498,1001.63995,39.53
235761306,0,3998498,1001.63995,39.53
235871192,0,3998498,1001.6,39.53
235958301,0,3998498,1001.66,39.53
236065108,0,3998498,1001.62,39.54
236174812,0,3998498,1001.49,39.53
236260024,0,3998498,1001.57996,39.53
236370435,0,3998498,1001.57996,39.54
236471173,0,3998498,1001.50995,39.54
236570018,0,3998498,1001.55,39.54
236684108,0,3998498,1001.58997,39.54
236783195,0,3998498,1001.54,39.53
236881709,0,3998498,1001.51996,39.54
236990179,0,3998498,1001.61,39.54
237092239,0,3998498,1001.44,39.54
237189061,0,3998498,1001.54,39.54
237295023,0,3998498,1001.44995,39.54
237395327,0,3998498,1001.50995,39.54
237492353,0,3998498,1001.45996,39.55
237599561,0,3998498,1001.52997,39.54
237700826,0,3998498,1001.5,39.54
237796412,0,3998498,1001.48,39.54
237905783,0,3998498,1001.5,39.54
238002919,0,3998498,1001.49,39.54
238098544,0,3998498,1001.5,39.54
238206019,0,3998498,1001.61,39.54
238303329,0,3998498,1001.51996,39.53
238401496,0,3998498,1001.54,39.53
238507019,0,3998498,1001.57996,39.53
238615068,0,3998498,1001.48,39.53
238721408,0,3998498,1001.51996,39.52
238821153,0,3998498,1001.52997,39.52
238917039,0,3998498,1001.57996,39.52
239023018,0,3998498,1001.56,39.52
239127019,0,3998498,1001.58997,39.52
239215349,0,3998498,1001.54,39.51
239325159,0,3998498,1001.55,39.52
239426521,0,3998498,1001.56,39.52
239530018,0,3998498,1001.61,39.51
239614140,0,3998498,1001.63,39.52
239732415,0,3998498,1001.58997,39.52
239828515,0,3998498,1001.64996,39.52
239917023,0,3998498,1001.70996,39.52
240037064,0,3998498,1001.6,39.52
240135028,0,3998498,1001.61,39.52
240241445,0,3998498,1001.69,39.52
240340403,0,3998498,1001.69,39.52
240436504,0,3998498,1001.74,39.53
240530789,0,3998498,1001.72,39.52
240641359,0,3998498,1001.74,39.52
240750075,0,3998498,1001.72,39.52
240836018,0,3998498,1001.69,39.53
240955022,0,3998498,1001.68,39.52
241048544,0,3998498,1001.74,39.53
241155731,0,3998498,1001.70996,39.53
241255019,0,3998498,1001.67,39.53
242070019,0,3998498,1001.85,39.53
242168169,0,3998498,1001.77997,39.53
242274012,0,3998498,1001.81,39.53
242382019,0,3998498,1001.79,39.53
242470018,0,3998498,1001.75995,39.53
242577018,0,3998498,1001.82996,39.53
242684021,0,3998498,1001.8,39.53
242769729,0,3998498,1001.76996,39.53
242885022,0,3998498,1001.87,39.53
242984537,0,3998498,1001.74,39.53
243091612,0,3998498,1001.75995,39.53
243187580,0,3998498,1001.79,39.53
243283603,0,3998498,1001.77997,39.53
243390110,0,3998498,1001.76996,39.53
243496075,0,3998498,1001.75995,39.53
243582019,0,3998498,1001.82996,39.54
243700018,0,3998498,1001.77997,39.53
243796580,0,3998498,1001.8,39.53
243886018,0,3998498,1001.85,39.53
244003465,0,3998498,1001.85,39.53
244100054,0,3998498,1001.82996,39.53
244208389,0,3998498,1001.81,39.53
244304221,0,3998498,1001.83997,39.52
244404018,0,3998498,1001.86,39.53
244512667,0,3998498,1001.88995,39.53
244609419,0,3998498,1001.87,39.53
244709030,0,3998498,1001.79,39.52
244822365,0,3998498,1001.88,39.52
244924018,0,3998498,1001.8,39.52
245019030,0,3998498,1001.82996,39.51
245115023,0,3998498,1001.83997,39.52
245225580,0,3998498,1001.85,39.52
245329019,0,3998498,1001.82996,39.51
245427570,0,3998498,1001.81,39.52
245520408,0,3998498,1001.77997,39.52
245628026,0,3998498,1001.82996,39.51
245729162,0,3998498,1001.73,39.52
245826018,0,3998498,1001.75995,39.52
245935305,0,3998498,1001.75995,39.52
246036039,0,3998498,1001.63995,39.52
246137027,0,3998498,1001.67,39.52
246245069,0,3998498,1001.62,39.52
246340063,0,3998498,1001.63,39.52
246443118,0,3998498,1001.66,39.51
246541063,0,3998498,1001.69,39.51
246650789,0,3998498,1001.69995,39.51
246756031,0,3998498,1001.70996,39.52
246844018,0,3998498,1001.63995,39.52
246956018,0,3998498,1001.57,39.51
247058794,0,3998498,1001.64996,39.51
247158312,0,3998498,1001.63,39.51
247245029,0,3998498,1001.69,39.51
247362946,0,3998498,1001.64996,39.51
247464018,0,3998498,1001.68,39.51
247549018,0,3998498,1001.63995,39.52
247667018,0,3998498,1001.68,39.52
247768790,0,3998498,1001.6,39.51
247875022,0,3998498,1001.57996,39.51
247973149,0,3998498,1001.6,39.51
248069027,0,3998498,1001.56,39.51
248163066,0,3998498,1001.57996,39.51
248282211,0,3998498,1001.57996,39.51
248377054,0,3998498,1001.5,39.51
248471069,0,3998498,1001.63,39.51
248591133,0,3998498,1001.68,39.51
248689046,0,3998498,1001.54,39.5
248777048,0,3998498,1001.58997,39.5
248886153,0,3998498,1001.54,39.5
248995045,0,3998498,1001.62,39.5
249081043,0,3998498,1001.57,39.5
249195368,0,3998498,1001.54,39.5
249299953,0,3998498,1001.57,39.5
249396828,0,3998498,1001.52997,39.5
249503099,0,3998498,1001.56,39.5
249612849,0,3998498,1001.58997,39.5
249708930,0,3998498,1001.54,39.489998
249804570,0,3998498,1001.57,39.48
249915901,0,3998498,1001.64996,39.469997
250012075,0,3998498,1001.58997,39.469997
250110133,0,3998498,1001.52997,39.469997
250220387,0,3998498,1001.70996,39.46
250322550,0,3998498,1001.6,39.45
250421042,0,3998498,1001.56,39.45
250512050,0,3998498,1001.63995,39.44
250628068,0,3998498,1001.61,39.43
250734150,0,3998498,1001.64996,39.43
250822121,0,3998498,1001.57,39.42
250930540,0,3998498,1001.66,39.41
251029206,0,3998498,1001.61,39.41
251132073,0,3998498,1001.61,39.399998
251244142,0,3998498,1001.69995,39.39
251342063,0,3998498,1001.68,39.379997
251444042,0,3998498,1001.61,39.379997
251540403,0,3998498,1001.70996,39.379997
251636117,0,3998498,1001.67,39.36
251745048,0,3998498,1001.58997,39.36
251844377,0,3998498,1001.6,39.36
251941224,0,3998498,1001.67,39.36
252054168,0,3998498,1001.68,39.35
252164201,0,3998498,1001.68,39.34
252254289,0,3998498,1001.69,39.34
252350178,0,3998498,1001.67,39.34
252459728,0,3998498,1001.58997,39.34
252569842,0,3998498,1001.62,39.34
252675334,0,3998498,1001.77997,39.34
252768104,0,3998498,1001.64996,39.329998
252875722,0,3998498,1001.58997,39.329998
252971591,0,3998498,1001.63995,39.32
253064389,0,3998498,1001.74,39.32
253182199,0,3998498,1001.70996,39.32
253275257,0,3998498,1001.72,39.309998
253383043,0,3998498,1001.64996,39.309998
253470160,0,3998498,1001.66,39.32
253589369,0,3998498,1001.69,39.32
253685337,0,3998498,1001.70996,39.309998
253792047,0,3998498,1001.75,39.32
253894238,0,3998498,1001.63995,39.309998
253987679,0,3998498,1001.69,39.32
254094172,0,3998498,1001.87,39.309998
254195374,0,3998498,1001.67,39.309998
254293323,0,3998498,1001.66,39.309998
254403449,0,3998498,1001.77997,39.309998
254504095,0,3998498,1001.74,39.29
254598252,0,3998498,1001.69,39.29
254699348,0,3998498,1001.72,39.29
254811678,0,3998498,1001.66,39.29
254909228,0,3998498,1001.6,39.29
255006018,0,3998498,1001.75995,39.29
255116119,0,3998498,1001.63995,39.29
255224040,0,3998498,1001.73,39.29
255319042,0,3998498,1001.69,39.29
255406126,0,3998498,1001.8,39.29
255523048,0,3998498,1001.58997,39.29
255622456,0,3998498,1001.63,39.29
255720042,0,3998498,1001.51996,39.29
256421047,0,3998498,1001.67,39.309998
256542125,0,3998498,1001.74,39.32
256639047,0,3998498,1001.73,39.32
256745386,0,3998498,1001.75,39.32
256852994,0,3998498,1001.68,39.329998
256945190,0,3998498,1001.72,39.32
257054508,0,3998498,1001.69,39.329998
257160558,0,3998498,1001.69,39.329998
257256501,0,3998498,1001.76996,39.34
257364956,0,3998498,1001.81,39.34
257464416,0,3998498,1001.67,39.34
257561055,0,3998498,1001.68,39.35
257670289,0,3998498,1001.69995,39.35
257768581,0,3998498,1001.63995,39.35
257867042,0,3998498,1001.69,39.36
257977191,0,3998498,1001.58997,39.36
258072767,0,3998498,1001.64996,39.37
258171042,0,3998498,1001.62,39.37
258278123,0,3998498,1001.62,39.37
258379047,0,3998498,1001.62,39.37
258474123,0,3998498,1001.58997,39.379997
258584566,0,3998498,1001.58997,39.37
258686121,0,3998498,1001.58997,39.37
258785018,0,3998498,1001.52997,39.379997
258890019,0,3998498,1001.57996,39.379997
258989020,0,3998498,1001.56,39.379997
259086018,0,3998498,1001.54,39.39
259198386,0,3998498,1001.57996,39.379997
259297031,0,3998498,1001.62,39.39
259398018,0,3998498,1001.63,39.39
259484950,0,3998498,1001.62,39.39
259598744,0,3998498,1001.64996,39.39
259705340,0,3998498,1001.56,39.39
259810120,0,3998498,1001.6,39.399998
259912518,0,3998498,1001.52997,39.399998
260011034,0,3998498,1001.57996,39.39
260096030,0,3998498,1001.57996,39.399998
260218019,0,3998498,1001.51996,39.399998
260315031,0,3998498,1001.49,39.399998
260408018,0,3998498,1001.5,39.399998
260516378,0,3998498,1001.5,39.399998
260622018,0,3998498,1001.48,39.41
260710018,0,3998498,1001.49,39.41
260822019,0,3998498,1001.55,39.399998
260928560,0,3998498,1001.47,39.41
261011618,0,3998498,1001.44995,39.41
261940048,0,3998498,1001.51996,39.42
262036042,0,3998498,1001.58997,39.42
262142099,0,3998498,1001.54,39.41
262249561,0,3998498,1001.54,39.42
262334097,0,3998498,1001.5,39.42
262451640,0,3998498,1001.45996,39.41
262547791,0,3998498,1001.56,39.42
262656531,0,3998498,1001.61,39.42
262754162,0,3998498,1001.44995,39.41
262854104,0,3998498,1001.57,39.41
262961165,0,3998498,1001.42,39.41
263057423,0,3998498,1001.49,39.42
263152076,0,3998498,1001.49,39.42
263261330,0,3998498,1001.5,39.42
263369628,0,3998498,1001.61,39.42
263454018,0,3998498,1001.47,39.42
263563591,0,3998498,1001.61,39.42
263670100,0,3998498,1001.55,39.42
263757030,0,3998498,1001.51996,39.41
263875896,0,3998498,1001.47,39.41
263971589,0,3998498,1001.5,39.42
264078327,0,3998498,1001.57996,39.41
264179562,0,3998498,1001.51996,39.41
264275018,0,3998498,1001.57996,39.41
264383438,0,3998498,1001.62,39.41
264481051,0,3998498,1001.6,39.41
264578155,0,3998498,1001.58997,39.41
264684404,0,3998498,1001.56,39.41
264784095,0,3998498,1001.61,39.42
264880092,0,3998498,1001.66,39.41
264981042,0,3998498,1001.57,39.41
265090357,0,3998498,1001.61,39.41
265192073,0,3998498,1001.55,39.41
265288140,0,3998498,1001.6,39.399998
265397406,0,3998498,1001.61,39.399998
265483601,0,3998498,1001.63995,39.399998
265603959,0,3998498,1001.61,39.399998
265701047,0,3998498,1001.58997,39.41
265810357,0,3998498,1001.67,39.41
265908500,0,3998498,1001.63,39.41
266007060,0,3998498,1001.62,39.41
266116798,0,3998498,1001.63995,39.42
266213958,0,3998498,1001.63,39.41
266311047,0,3998498,1001.57,39.41
266418344,0,3998498,1001.57,39.41
266524827,0,3998498,1001.6,39.41
266624045,0,3998498,1001.58997,39.41
266720094,0,3998498,1001.57996,39.41
266829051,0,3998498,1001.57,39.41
266927108,0,3998498,1001.61,39.41
267026328,0,3998498,1001.61,39.41
267141208,0,3998498,1001.62,39.41
267237312,0,3998498,1001.62,39.41
267342406,0,3998498,1001.6,39.41
267429858,0,3998498,1001.55,39.399998
267549610,0,3998498,1001.62,39.41
267647053,0,3998498,1001.63,39.41
267734401,0,3998498,1001.58997,39.41
267848092,0,3998498,1001.58997,39.41
267951052,0,3998498,1001.57996,39.399998
268048043,0,3998498,1001.63,39.41
268157048,0,3998498,1001.67,39.41
268255060,0,3998498,1001.64996,39.41
268352113,0,3998498,1001.67,39.399998
268461050,0,3998498,1001.55,39.41
268560513,0,3998498,1001.64996,39.41
268660053,0,3998498,1001.6,39.399998
268749042,0,3998498,1001.57996,39.41
268866169,0,3998498,1001.63,39.41
268962196,0,3998498,1001.6,39.399998
269061019,0,3998498,1001.58997,39.399998
269169023,0,3998498,1001.64996,39.41
269269019,0,3998498,1001.63995,39.399998
269365018,0,3998498,1001.64996,39.41
269473052,0,3998498,1001.70996,39.41
269581044,0,3998498,1001.6,39.399998
269669051,0,3998498,1001.63995,39.41
269779061,0,3998498,1001.63995,39.41
269889051,0,3998498,1001.62,39.399998
269979055,0,3998498,1001.56,39.41
270094924,0,3998498,1001.6,39.399998
270192214,0,3998498,1001.58997,39.399998
270299151,0,3998498,1001.62,39.41
270386448,0,3998498,1001.6,39.399998
270505103,0,3998498,1001.57996,39.399998
270600852,0,3998498,1001.63995,39.399998
270690210,0,3998498,1001.61,39.399998
270800254,0,3998498,1001.67,39.41
270906007,0,3998498,1001.63995,39.399998
271000980,0,3998498,1001.64996,39.399998
271107100,0,3998498,1001.62,39.399998
271214612,0,3998498,1001.68,39.41
271304246,0,3998498,1001.66,39.399998
271415001,0,3998498,1001.66,39.399998
271515019,0,3998498,1001.66,39.399998
271616246,0,3998498,1001.69995,39.399998
271723051,0,3998498,1001.70996,39.399998
271826134,0,3998498,1001.69995,39.399998
271925046,0,3998498,1001.63,39.399998
272010153,0,3998498,1001.72,39.399998
272125145,0,3998498,1001.72,39.39
272227071,0,3998498,1001.70996,39.399998
272336217,0,3998498,1001.70996,39.39
272426141,0,3998498,1001.75,39.39
272535931,0,3998498,1001.75,39.399998
272643060,0,3998498,1001.81,39.399998
272744042,0,3998498,1001.74,39.39
272830517,0,3998498,1001.76996,39.39
272938123,0,3998498,1001.75,39.399998
273047367,0,3998498,1001.75,39.399998
273133720,0,3998498,1001.76996,39.399998
273254126,0,3998498,1001.72,39.39
273350318,0,3998498,1001.76996,39.399998
273436372,0,3998498,1001.79,39.399998
273556058,0,3998498,1001.81,39.39
273653707,0,3998498,1001.75995,39.399998
273738177,0,3998498,1001.82996,39.399998
273857215,0,3998498,1001.79,39.399998
273953338,0,3998498,1001.77997,39.399998
274062173,0,3998498,1001.83997,39.399998
274159417,0,3998498,1001.82,39.39
274257511,0,3998498,1001.77997,39.399998
274367597,0,3998498,1001.82,39.399998
274465221,0,3998498,1001.88,39.399998
274561377,0,3998498,1001.77997,39.399998
274667050,0,3998498,1001.82996,39.399998
274775042,0,3998498,1001.8,39.399998
274863382,0,3998498,1001.88995,39.399998
274980047,0,3998498,1001.81,39.399998
275076043,0,3998498,1001.83997,39.399998
275182172,0,3998498,1001.82,39.399998
275278129,0,3998498,1001.88995,39.399998
275374331,0,3998498,1001.88,39.39
275483047,0,3998498,1001.81,39.39
275580113,0,3998498,1001.88,39.399998
275676043,0,3998498,1001.82996,39.399998
275793418,0,3998498,1001.88995,39.39
275889194,0,3998498,1001.88,39.399998
275996047,0,3998498,1001.86,39.399998
276102339,0,3998498,1001.88,39.39
276188395,0,3998498,1001.93,39.39
276295078,0,3998498,1001.89996,39.399998
276404943,0,3998498,1001.92,39.399998
276491094,0,3998498,1001.88995,39.399998
276599047,0,3998498,1001.88,39.39
276709969,0,3998498,1001.94,39.39
276795097,0,3998498,1002.01996,39.39
276912416,0,3998498,1001.95996,39.39
277009168,0,3998498,1002.00995,39.399998
277099084,0,3998498,1001.95996,39.39
277215135,0,3998498,1002.0,39.399998
277313042,0,3998498,1002.01996,39.39
277421261,0,3998498,1002.07996,39.399998
277517370,0,3998498,1002.0,39.39
277613432,0,3998498,1002.07996,39.399998
277723353,0,3998498,1002.01996,39.39
277818473,0,3998498,1002.05,39.39
277915053,0,3998498,1002.06,39.399998
278021450,0,3998498,1002.07996,39.39
278128578,0,3998498,1002.07996,39.39
278214156,0,3998498,1002.07996,39.399998
278331109,0,3998498,1002.08997,39.399998
278427054,0,3998498,1002.1,39.39
278537178,0,3998498,1002.13,39.39
278635051,0,3998498,1002.1,39.39
278731084,0,3998498,1002.12,39.39
278837391,0,3998498,1002.13995,39.39
278944407,0,3998498,1002.14996,39.39
279032592,0,3998498,1002.13,39.39
279141616,0,3998498,1002.14996,39.39
279239104,0,3998498,1002.22,39.39
279336506,0,3998498,1002.25,39.39
279445052,0,3998498,1002.19,39.39
279552655,0,3998498,1002.22,39.39
279638118,0,3998498,1002.18,39.39
279755353,0,3998498,1002.22,39.39
279851043,0,3998498,1002.23,39.39
279937046,0,3998498,1002.22,39.39
280056505,0,3998498,1002.17,39.39
280154044,0,3998498,1002.25,39.39
280262379,0,3998498,1002.25,39.39
280357047,0,3998498,1002.24,39.39
280454098,0,3998498,1002.19,39.39
280565081,0,3998498,1002.22,39.39
280661047,0,3998498,1002.24,39.39
280757367,0,3998498,1002.16,39.39
280863873,0,3998498,1002.24,39.39
280972712,0,3998498,1002.24,39.39
281058443,0,3998498,1002.24,39.39
281175569,0,3998498,1002.25995,39.39
281271588,0,3998498,1002.22,39.39
281378117,0,3998498,1002.19995,39.379997
281474167,0,3998498,1002.24,39.39
281570094,0,3998498,1002.26996,39.39
281676119,0,3998498,1002.29,39.379997
281783855,0,3998498,1002.24,39.379997
281868181,0,3998498,1002.25995,39.379997
281986099,0,3998498,1002.25,39.39
282082098,0,3998498,1002.19,39.39
282189047,0,3998498,1002.22,39.39
282285298,0,3998498,1002.19995,39.379997
282381198,0,3998498,1002.19,39.379997
282487822,0,3998498,1002.31,39.379997
282594491,0,3998498,1002.19,39.39
283198000,0,3998498,1002.22,39.39
283597963,0,3998498,1002.20996,39.39
283711600,0,3998498,1002.23,39.379997
283816018,0,3998498,1002.19,39.39
283904018,0,3998498,1002.26996,39.379997
284020542,0,3998498,1002.25,39.39
284120082,0,3998498,1002.20996,39.39
284205052,0,3998498,1002.19995,39.39
284322099,0,3998498,1002.22,39.39
284418134,0,3998498,1002.23,39.39
284526109,0,3998498,1002.27997,39.39
284634452,0,3998498,1002.26996,39.39
284724996,0,3998498,1002.25,39.39
284832048,0,3998498,1002.22,39.379997
284932047,0,3998498,1002.22,39.379997
285031048,0,3998498,1002.25,39.379997
285138512,0,3998498,1002.32996,39.39
285237394,0,3998498,1002.26996,39.39
285336042,0,3998498,1002.26996,39.379997
285447109,0,3998498,1002.19,39.379997
285544047,0,3998498,1002.29,39.379997
285641043,0,3998498,1002.23,39.379997
285751047,0,3998498,1002.25,39.379997
285849508,0,3998498,1002.27997,39.379997
285948090,0,3998498,1002.23,39.379997
286036097,0,3998498,1002.24,39.379997
286157400,0,3998498,1002.25995,39.379997
286256064,0,3998498,1002.29,39.379997
286344043,0,3998498,1002.19995,39.379997
286454811,0,3998498,1002.29,39.379997
286563975,0,3998498,1002.22,39.37
286649374,0,3998498,1002.25,39.37
286759047,0,3998498,1002.24,39.37
286868045,0,3998498,1002.19995,39.37
286956042,0,3998498,1002.23,39.37
287065213,0,3998498,1002.24,39.37
287163704,0,3998498,1002.25995,39.379997
