timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
156939127,nan,nan,-20.661455,-2.071082,0.0,nan,nan,0.41918182,0.0,0.0,0.0,0.0,0.0,0.0,0.097006656,0.1711948,-0.4452241
157039155,nan,nan,-20.661455,-2.071082,0.0,nan,nan,0.41669655,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014293742,-0.0027783443,-0.4570367
157140148,nan,nan,-20.661455,-2.071082,0.0,nan,nan,0.4182186,0.0,0.0,0.0,0.0,0.0,0.0,0.10202758,-0.057236165,-0.4456498
157239280,nan,nan,-20.661455,-2.071082,0.0,nan,nan,0.42321396,0.0,0.0,0.0,0.0,0.0,0.0,0.23522216,-0.12880097,-0.43297642
157339338,nan,nan,-20.661455,-2.071082,0.0,nan,nan,0.43442917,0.0,0.0,0.0,0.0,0.0,0.0,0.24963741,-0.157915,-0.42186242
157439491,nan,nan,-20.661455,-2.071082,0.0,nan,nan,0.45129204,0.0,0.0,0.0,0.0,0.0,0.0,0.2557845,-0.15399648,-0.426394
157559560,nan,nan,-20.661455,-2.071082,0.0,nan,nan,0.4610138,0.0,0.0,0.0,0.0,0.0,0.0,0.2724943,-0.14887986,-0.44345862
157660006,nan,nan,-20.661455,-2.071082,0.0,nan,nan,0.4575615,0.0,0.0,0.0,0.0,0.0,0.0,0.27283266,-0.14913984,-0.44406068
157760160,nan,nan,-20.661455,-2.071082,0.0,nan,nan,0.45028687,0.0,0.0,0.0,0.0,0.0,0.0,0.26497865,-0.14485672,-0.4491354
157860128,nan,nan,-20.661455,-2.071082,0.0,nan,nan,0.44013405,0.0,0.0,0.0,0.0,0.0,0.0,0.06505501,-0.03556386,-0.45939907
157960152,nan,nan,-20.661455,-2.071082,0.0,nan,nan,0.42211533,0.0,0.0,0.0,0.0,0.0,0.0,-0.00074468815,0.0004071012,-0.481917
158060164,nan,nan,-20.661455,-2.071082,0.0,nan,nan,0.38962173,0.0,0.0,0.0,0.0,0.0,0.0,-9.362278e-05,5.1181105e-05,-0.49212423
158160112,nan,nan,-20.661455,-2.071082,0.0,nan,nan,0.36358833,0.0,0.0,0.0,0.0,0.0,0.0,-9.137681e-07,4.995329e-07,-0.4905397
158260215,nan,nan,-20.661455,-2.071082,0.0,nan,nan,0.34420776,0.0,0.0,0.0,0.0,0.0,0.0,6.0976994e-08,-3.3334512e-08,-0.48392078
158360380,nan,nan,-20.661455,-2.071082,0.0,nan,nan,0.33942604,0.0,0.0,0.0,0.0,0.0,0.0,6.0741184e-10,-3.3205613e-10,-0.47662672
158460732,nan,nan,-20.661455,-2.071082,0.0,nan,nan,0.34432602,0.0,0.0,0.0,0.0,0.0,0.0,-1.4184197e-11,7.754124e-12,-0.48210913
158560925,nan,nan,-20.661455,-2.071082,0.0,nan,nan,0.35091972,0.0,0.0,0.0,0.0,0.0,0.0,-0.017946778,0.009811031,-0.47826988
158660949,nan,nan,-20.661455,-2.071082,0.0,nan,nan,0.36249733,0.0,0.0,0.0,0.0,0.0,0.0,-0.09622404,0.05260314,-0.4713815
158780920,nan,nan,-20.661455,-2.071082,0.0,nan,nan,0.3766861,0.0,0.0,0.0,0.0,0.0,0.0,-0.10851087,0.05932002,-0.45659113
158880903,nan,nan,-20.661455,-2.071082,0.0,nan,nan,0.3912182,0.0,0.0,0.0,0.0,0.0,0.0,-0.10916904,0.059679836,-0.44793326
158981029,nan,nan,-20.661455,-2.071082,0.0,nan,nan,0.40902328,0.0,0.0,0.0,0.0,0.0,0.0,-0.108698085,0.059422377,-0.44938365
159081054,nan,nan,-20.661455,-2.071082,0.0,nan,nan,0.41781616,0.0,0.0,0.0,0.0,0.0,0.0,-0.11155197,0.06098252,-0.4606186
159181438,nan,nan,-20.661455,-2.071082,0.0,nan,nan,0.40491104,0.0,0.0,0.0,0.0,0.0,0.0,-0.116392486,0.0636287,-0.48059943
159281678,nan,nan,-20.661455,-2.071082,0.0,nan,nan,0.37357903,0.0,0.0,0.0,0.0,0.0,0.0,-0.11656824,0.06372477,-0.49279064
159381427,nan,nan,-20.661455,-2.071082,0.0,nan,nan,0.33657265,0.0,0.0,0.0,0.0,0.0,0.0,-0.107972376,0.05902565,-0.49588895
159482177,nan,nan,-20.661455,-2.071082,0.0,nan,nan,0.2946186,0.0,0.0,0.0,0.0,0.0,0.0,-0.101743385,0.055620424,-0.49653125
159581588,nan,nan,-20.661455,-2.071082,0.0,nan,nan,0.24931908,0.0,0.0,0.0,0.0,0.0,0.0,-0.09885149,0.0540395,-0.49909338
159681979,nan,nan,-20.661455,-2.071082,0.0,nan,nan,0.19782257,0.0,0.0,0.0,0.0,0.0,0.0,-0.07727188,0.042242497,-0.5021198
159781771,nan,nan,-20.661455,-2.071082,0.0,nan,nan,0.15016747,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054556117,0.002982439,-0.5045833
159901865,nan,nan,-20.661455,-2.071082,0.0,nan,nan,0.085739136,0.0,0.0,0.0,0.0,0.0,0.0,1.4698249e-05,-8.035146e-06,-0.5134049
160002019,nan,nan,-20.661455,-2.071082,0.0,nan,nan,0.027812958,0.0,0.0,0.0,0.0,0.0,0.0,-7.5657874e-07,4.1360164e-07,-0.51918685
160102183,nan,nan,-20.661455,-2.071082,0.0,nan,nan,-0.022514343,0.0,0.0,0.0,0.0,0.0,0.0,-5.6142415e-08,3.0691574e-08,-0.51621044
160923342,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2831213e-22,3.98149e-22,-0.50556856
161023110,nan,nan,nan,-2.071082,0.0,nan,nan,0.99999845,0.0,0.0,0.0,0.0,0.0,0.0,8.990052e-23,-4.914624e-23,-0.5168995
161123191,nan,nan,nan,-2.071082,0.0,nan,nan,0.99999994,0.0,0.0,0.0,0.0,0.0,0.0,1.3980174e-24,-7.6425924e-25,-0.5108446
161223189,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3890429e-26,-7.593531e-27,-0.50576484
161323326,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.846169e-30,2.6492726e-30,-0.49643576
161443413,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.047882e-30,2.2128704e-30,-0.49464267
161543563,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1361594e-31,6.2110835e-32,-0.49604315
161643759,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1271593e-33,6.161882e-34,-0.49532384
161743810,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8077053e-34,-9.882247e-35,-0.49772012
161844119,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006940667,-0.0037942796,-0.50164425
161944175,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069381716,-0.003792915,-0.50166607
162044157,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054189805,0.0037145673,-0.50634897
162144134,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026362048,0.01207015,-0.5126856
162244243,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030311918,0.020804994,-0.50529903
162344364,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028368885,0.018864632,-0.49661314
162465151,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0348124,-0.004525332,-0.48588654
162564878,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06100184,-0.033427853,-0.48959368
162665167,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05709084,-0.030106073,-0.49792084
162764786,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05300247,-0.02899525,-0.49712864
162865006,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06574506,-0.035941668,-0.49616078
162964905,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07451652,-0.04073622,-0.49725595
163065004,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089164734,-0.048744004,-0.49876896
163165296,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0728374,-0.03981828,-0.49385673
163265448,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070678875,-0.038638275,-0.49465835
163365447,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070579045,-0.0385837,-0.50206846
163465528,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05254866,-0.024742203,-0.50018656
163565571,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052474096,-0.009632626,-0.49498752
163685700,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047605712,0.016739357,-0.4938
163785765,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042148445,0.010986516,-0.5025795
163885827,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03136493,0.012625581,-0.49111143
163985990,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029534506,0.015711082,-0.4937272
164086291,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029755898,0.0111808535,-0.49370867
164186251,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023478722,-0.0060175993,-0.49999282
164286334,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020069165,-0.0067798216,-0.4974711
164386389,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020769399,-0.0019512264,-0.49532157
164486424,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022397878,-0.0031203455,-0.49394745
164586525,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026674692,-3.6466863e-05,-0.49311432
164686753,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030176166,0.0012214371,-0.49691117
164786801,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03072677,0.0028355585,-0.491714
164906962,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029655913,0.0038954779,-0.49215445
165007105,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030697139,0.0045588943,-0.4957394
165107127,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028771916,0.0053586983,-0.49432355
165207255,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028618814,0.0052310866,-0.48939323
165307330,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02781901,0.004583574,-0.48997915
165407418,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02838137,0.0040791575,-0.48834077
165507559,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029607598,0.0034673945,-0.48890868
165607914,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029812291,0.005093566,-0.48871693
165707976,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03152812,0.010053763,-0.48954394
165808122,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032146547,0.00926715,-0.49364886
165908192,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030587088,0.008946382,-0.4856856
166008123,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028813474,0.007932237,-0.48718172
166108130,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027302945,0.008446605,-0.48722738
166208392,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026011111,0.007326164,-0.487169
166328607,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026021672,0.008149262,-0.49247682
166428570,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027431933,0.012016714,-0.49168608
166528619,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02891483,0.013143007,-0.49044335
166628712,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030056033,0.014872939,-0.486863
166729003,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031238906,0.013972905,-0.48478022
166828835,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031264886,0.014065224,-0.48512623
166928910,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031732142,0.014435201,-0.49045467
167028970,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031641398,0.01587754,-0.49079734
167129093,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030894006,0.015255719,-0.4921895
167229332,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03025801,0.015037154,-0.49248752
167329441,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029511996,0.019046823,-0.4915805
167429493,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03243274,0.031975128,-0.49331522
167529526,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032922268,0.033313703,-0.49081257
167629598,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032533057,0.0321902,-0.48890004
167749685,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032176957,0.031432062,-0.49262017
167849785,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030360863,0.02720201,-0.48825082
167949961,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025778249,0.017865293,-0.48805165
168050128,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026006209,0.014121477,-0.4887104
168150228,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02909669,0.015149782,-0.49485067
168250369,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027491039,0.012860435,-0.4928485
168350368,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023923956,0.008326444,-0.48781925
168450414,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022166101,0.008145314,-0.48660454
168550497,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017155865,0.0050419183,-0.48585957
168650586,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013679294,0.003431348,-0.48496628
168750740,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018610746,0.00087368605,-0.48942184
168851159,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024958372,-0.007322356,-0.4964293
168951284,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029288003,-0.016335763,-0.49298912
169071293,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028197467,-0.015417381,-0.4888594
169171348,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02163859,-0.011829289,-0.491827
169271364,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024960583,-0.013645291,-0.49334645
169371378,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04743932,-0.025933826,-0.48939168
169471442,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05283846,-0.02888539,-0.48983234
169571548,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05611599,-0.03067713,-0.4901956
169672211,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057121113,-0.031226605,-0.4908469
169771873,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050963033,-0.027860144,-0.48653233
169872750,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048001487,-0.026241146,-0.4889909
169971966,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04882112,-0.02668922,-0.48862636
170072078,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048843864,-0.026701652,-0.49614587
170172517,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049294587,-0.02694805,-0.4937765
170272213,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04674475,-0.025554124,-0.4918422
170372550,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035646804,-0.019487167,-0.4905613
170492625,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028372372,-0.015510427,-0.48089916
170592684,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013180979,-0.0072056926,-0.48808393
170692788,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038739605,0.00021177919,-0.48957026
170792798,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8307318e-06,3.7341808e-06,-0.4919398
170892819,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0315351e-07,-5.6391304e-08,-0.49845845
170992982,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.796641e-09,-2.0755233e-09,-0.4952773
171093027,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.93512e-11,-4.3379206e-11,-0.5034761
171193189,nan,nan,nan,-2.071082,0.0,nan,nan,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0701562e-13,2.2250469e-13,-0.50166106
171293376,nan,nan,nan,-2.071082,0.0,nan,nan,0.9955974,0.0,0.0,0.0,0.0,0.0,0.0,-3.345688e-14,1.8289994e-14,-0.4961736
171393401,nan,nan,nan,-2.071082,0.0,nan,nan,0.9891088,0.0,0.0,0.0,0.0,0.0,0.0,-1.2609807e-15,6.893448e-16,-0.49707526
171493482,nan,nan,nan,-2.071082,0.0,nan,nan,0.9830139,0.0,0.0,0.0,0.0,0.0,0.0,6.453089e-17,-3.527733e-17,-0.5017205
171593583,nan,nan,nan,-2.071082,0.0,nan,nan,0.97673374,0.0,0.0,0.0,0.0,0.0,0.0,1.2666418e-18,-6.9243966e-19,-0.4953797
171713643,nan,nan,nan,-2.071082,0.0,nan,nan,0.9697033,0.0,0.0,0.0,0.0,0.0,0.0,1.760795e-20,-9.625802e-21,-0.49720684
171813760,nan,nan,nan,-2.071082,0.0,nan,nan,0.96393096,0.0,0.0,0.0,0.0,0.0,0.0,1.363244e-22,-7.452495e-23,-0.51015747
171913840,nan,nan,nan,-2.071082,0.0,nan,nan,0.9575808,0.0,0.0,0.0,0.0,0.0,0.0,-1.3462774e-24,7.359743e-25,-0.5129481
172014014,nan,nan,nan,-2.071082,0.0,nan,nan,0.95158935,0.0,0.0,0.0,0.0,0.0,0.0,-2.2857447e-25,1.2495563e-25,-0.5103809
172114404,nan,nan,nan,-2.071082,0.0,nan,nan,0.9450124,0.0,0.0,0.0,0.0,0.0,0.0,-2.3974411e-27,1.3106177e-27,-0.504488
172214499,nan,nan,nan,-2.071082,0.0,nan,nan,0.93901145,0.0,0.0,0.0,0.0,0.0,0.0,1.3869048e-28,-7.581843e-29,-0.49949065
172314510,nan,nan,nan,-2.071082,0.0,nan,nan,0.932551,0.0,0.0,0.0,0.0,0.0,0.0,0.0026335027,0.0048173214,-0.49420846
172714644,nan,nan,nan,-2.071082,0.0,nan,nan,0.90792924,0.0,0.0,0.0,0.0,0.0,0.0,0.009318114,0.017045114,-0.5047275
172815757,nan,nan,nan,-2.071082,0.0,nan,nan,0.90143234,0.0,0.0,0.0,0.0,0.0,0.0,0.011154271,0.020403896,-0.4990631
172914982,nan,nan,nan,-2.071082,0.0,nan,nan,0.89544094,0.0,0.0,0.0,0.0,0.0,0.0,0.010898704,0.019936401,-0.50202733
173015407,nan,nan,nan,-2.071082,0.0,nan,nan,0.8889658,0.0,0.0,0.0,0.0,0.0,0.0,0.0071628885,0.013102679,-0.4997652
173135823,nan,nan,nan,-2.071082,0.0,nan,nan,0.8818373,0.0,0.0,0.0,0.0,0.0,0.0,0.0072643342,0.013288248,-0.496919
173235209,nan,nan,nan,-2.071082,0.0,nan,nan,0.87633514,0.0,0.0,0.0,0.0,0.0,0.0,0.0074301558,0.013591576,-0.4923937
173335906,nan,nan,nan,-2.071082,0.0,nan,nan,0.8700816,0.0,0.0,0.0,0.0,0.0,0.0,0.010434387,0.01908705,-0.5090468
173435382,nan,nan,nan,-2.071082,0.0,nan,nan,0.86423945,0.0,0.0,0.0,0.0,0.0,0.0,0.011548827,0.021125637,-0.50739056
173535699,nan,nan,nan,-2.071082,0.0,nan,nan,0.8578853,0.0,0.0,0.0,0.0,0.0,0.0,0.010623142,0.01943233,-0.50561404
173635623,nan,nan,nan,-2.071082,0.0,nan,nan,0.8523918,0.0,0.0,0.0,0.0,0.0,0.0,0.0043201605,0.007902632,-0.4961188
173735854,nan,nan,nan,-2.071082,0.0,nan,nan,0.8469697,0.0,0.0,0.0,0.0,0.0,0.0,0.00056875753,0.001040397,-0.50055754
173835925,nan,nan,nan,-2.071082,0.0,nan,nan,0.84164435,0.0,0.0,0.0,0.0,0.0,0.0,0.0074784206,-0.004053173,-0.51726204
173935947,nan,nan,nan,-2.071082,0.0,nan,nan,0.83551645,0.0,0.0,0.0,0.0,0.0,0.0,0.011534398,-0.006304961,-0.5149062
174036063,nan,nan,nan,-2.071082,0.0,nan,nan,0.83017933,0.0,0.0,0.0,0.0,0.0,0.0,0.01521151,-0.008315742,-0.50990105
174136066,nan,nan,nan,-2.071082,0.0,nan,nan,0.8245064,0.0,0.0,0.0,0.0,0.0,0.0,0.015501228,-0.0084741125,-0.5025685
174236165,nan,nan,nan,-2.071082,0.0,nan,nan,0.8194744,0.0,0.0,0.0,0.0,0.0,0.0,0.013919741,-0.007609555,-0.49777958
174336400,nan,nan,nan,-2.071082,0.0,nan,nan,0.8140119,0.0,0.0,0.0,0.0,0.0,0.0,0.012181003,-0.006659033,-0.49918842
174436498,nan,nan,nan,-2.071082,0.0,nan,nan,0.8093405,0.0,0.0,0.0,0.0,0.0,0.0,0.011373847,-0.006217782,-0.4939338
174536600,nan,nan,nan,-2.071082,0.0,nan,nan,0.8040355,0.0,0.0,0.0,0.0,0.0,0.0,0.01132157,-0.0061892034,-0.49863505
174656762,nan,nan,nan,-2.071082,0.0,nan,nan,0.7978112,0.0,0.0,0.0,0.0,0.0,0.0,0.01440459,-0.007874609,-0.50877035
174756782,nan,nan,nan,-2.071082,0.0,nan,nan,0.79271275,0.0,0.0,0.0,0.0,0.0,0.0,0.024380725,-0.013328299,-0.5057177
174856795,nan,nan,nan,-2.071082,0.0,nan,nan,0.78732634,0.0,0.0,0.0,0.0,0.0,0.0,0.025123987,-0.01373462,-0.50312716
174956883,nan,nan,nan,-2.071082,0.0,nan,nan,0.78232014,0.0,0.0,0.0,0.0,0.0,0.0,0.02539819,-0.013884519,-0.511889
175056975,nan,nan,nan,-2.071082,0.0,nan,nan,0.77655065,0.0,0.0,0.0,0.0,0.0,0.0,0.024073934,-0.013160585,-0.5107996
175157201,nan,nan,nan,-2.071082,0.0,nan,nan,0.77155143,0.0,0.0,0.0,0.0,0.0,0.0,0.022483204,-0.012290974,-0.49628225
175257584,nan,nan,nan,-2.071082,0.0,nan,nan,0.76640534,0.0,0.0,0.0,0.0,0.0,0.0,0.020731108,-0.01133315,-0.50519484
175357817,nan,nan,nan,-2.071082,0.0,nan,nan,0.76144314,0.0,0.0,0.0,0.0,0.0,0.0,0.017661111,-0.009654863,-0.52514875
175457779,nan,nan,nan,-2.071082,0.0,nan,nan,0.75580984,0.0,0.0,0.0,0.0,0.0,0.0,0.019110547,-0.010447233,-0.52405024
175557770,nan,nan,nan,-2.071082,0.0,nan,nan,0.7509748,0.0,0.0,0.0,0.0,0.0,0.0,0.01882971,-0.010293706,-0.5078199
175657751,nan,nan,nan,-2.071082,0.0,nan,nan,0.7463735,0.0,0.0,0.0,0.0,0.0,0.0,0.017387556,-0.009505318,-0.494724
