timestamp,error_count,device_id,x,y,z,integral_dt,x_integral,y_integral,z_integral,temperature,scaling,x_raw,y_raw,z_raw
143358750,0,1442826,0.14651746,-0.13430569,-10.663843,4034,0.00044541497,-0.0009764532,-0.034625355,48.301044,0.0047884034,-44,-64,2092
143461927,0,1442826,0.116138235,-0.047175072,-10.736531,4005,-0.002680745,-0.0020950774,-0.042918723,48.307037,0.0047884034,82,38,1496
143561916,0,1442826,0.05465173,-0.026312178,-9.308887,4000,-0.001028879,-0.0027683708,-0.03719715,48.301044,0.0047884034,141,36,2318
143661962,0,1442826,0.18578193,-0.03377354,-9.30266,4046,0.0067044953,0.002785186,-0.035221145,48.307037,0.0047884034,183,18,1984
143765117,0,1442826,0.28813565,-0.36283284,-10.5151005,3982,-0.0042703375,0.0007490468,-0.053556167,48.304043,0.0047884034,-173,158,2382
143869165,0,1442826,0.22614284,-0.10328991,-13.81007,4020,-0.003805697,-0.00044449267,-0.06282865,48.328003,0.0047884034,23,466,3112
143972336,0,1442826,0.010084121,-0.10451496,-13.295326,4020,0.0028553116,0.0041279253,-0.05580634,48.319016,0.0047884034,-93,-147,3083
144076316,0,1442826,0.24932124,-0.14538103,-10.725776,3978,-0.0036728499,0.00092454697,-0.04883232,48.32501,0.0047884034,-5,59,2863
144179516,0,1442826,0.09708104,0.036323078,-8.976942,4000,0.004172353,0.000255698,-0.037254356,48.357956,0.0047884034,-16,254,2078
144279516,0,1442826,0.13021427,0.006622292,-9.182831,4000,0.00071141135,-0.0010579432,-0.032343905,48.339985,0.0047884034,159,4,1702
144382741,0,1442826,0.27391595,0.12725908,-8.735594,4025,-0.005215558,0.0013706763,-0.038292833,48.313026,0.0047884034,22,584,2237
144486736,0,1442826,0.12766261,0.1707382,-9.968798,3974,-0.0021415916,0.0023515031,-0.041293018,48.328003,0.0047884034,110,158,2084
144589159,0,1442826,0.111226685,-0.1783174,-10.961819,3235,-0.0020861172,-0.0024753723,-0.032561164,48.351963,0.0047884034,52,2,1894
144689916,0,1442826,-0.07959968,0.14792192,-10.309041,3996,0.0041132723,0.003370774,-0.035582945,48.351963,0.0047884034,107,-434,2055
144792377,0,1442826,0.14981979,0.028065639,-9.54509,3242,0.0032027415,-0.0005362184,-0.027230596,48.319016,0.0047884034,70,105,2336
144893154,0,1442826,0.07673914,0.16899757,-8.725103,4038,0.0028593228,-0.00034774735,-0.02458795,48.36095,0.0047884034,190,-150,1513
144993118,0,1442826,-0.20098121,-0.1410286,-6.2037473,4002,0.0015484256,-0.0011521623,-0.013181722,48.36694,0.0047884034,-45,-215,975
145096323,0,1442826,0.21838196,-0.08908099,-6.9370522,3995,0.0003148745,0.0019800272,-0.035410333,48.363945,0.0047884034,92,153,1799
145196343,0,1442826,0.14696278,0.15667465,-9.042108,3978,-0.0027843493,-0.0006818,-0.042626463,48.36095,0.0047884034,127,-10,2218
145299516,0,1442826,0.20435113,0.1443122,-10.418456,4000,-0.00053232495,-0.0008159402,-0.044070475,48.36095,0.0047884034,412,36,2367
145403516,0,1442826,0.13782291,0.175829,-10.971394,3994,0.0053920243,-0.003915498,-0.040222738,48.35496,0.0047884034,393,-116,1954
145503525,0,1442826,0.13897145,-0.060358156,-9.993289,4009,-0.000860578,0.0031294988,-0.04054339,48.34897,0.0047884034,-304,123,2273
145606731,0,1442826,0.34854028,-0.09494303,-8.982409,4015,0.0052945414,-0.0015174424,-0.03379796,48.34897,0.0047884034,218,308,2221
145706716,0,1442826,0.34522852,0.041726585,-9.732897,3999,0.004662967,-0.00035310473,-0.035515808,48.381916,0.0047884034,31,143,2272
145809922,0,1442826,0.06605844,-0.15753579,-10.405494,3999,0.0024014073,0.0021749905,-0.041220237,48.37892,0.0047884034,-323,-282,1516
145909916,0,1442826,0.28198877,0.072854176,-9.65553,4000,0.0017966704,0.000877144,-0.043172028,48.387905,0.0047884034,-53,165,2487
146013116,0,1442826,-0.047664378,-0.086246446,-9.857862,4000,-0.0053194417,0.0036327455,-0.045182094,48.381916,0.0047884034,-220,-175,2966
146117116,0,1442826,0.25232968,-0.2669768,-10.452766,3976,-0.0038851523,-0.0006015205,-0.040041886,48.381916,0.0047884034,-367,90,2068
146220316,0,1442826,0.1772155,0.24499294,-9.858904,4000,0.0030949933,-0.0032789386,-0.032334596,48.399887,0.0047884034,334,17,1776
146324322,0,1442826,0.20504043,0.14158377,-9.861883,4006,0.0037885916,0.0010385696,-0.042943448,48.399887,0.0047884034,1,10,2247
146423523,0,1442826,0.4471331,0.028469913,-9.587933,4007,0.0011389058,-0.0018941481,-0.03596002,48.387905,0.0047884034,195,431,2252
146527516,0,1442826,0.0402075,0.13135202,-9.718014,4000,0.0014305178,0.004054291,-0.044055928,48.399887,0.0047884034,-127,-166,2847
146626716,0,1442826,0.150359,0.09611222,-9.889724,4001,-0.001681719,-0.00041418168,-0.04404363,48.420853,0.0047884034,29,300,2469
146730716,0,1442826,0.144061,0.052033663,-10.197826,4000,0.0017586097,0.0026160935,-0.042657234,48.43583,0.0047884034,-280,-245,1901
146830716,0,1442826,0.1044812,0.20475332,-9.6748,3994,-0.0009306597,-0.00055581494,-0.049947277,48.426846,0.0047884034,215,297,2300
146933916,0,1442826,-0.081199154,0.378997,-14.672898,4000,-0.0021191787,0.00091192103,-0.053472802,48.432835,0.0047884034,-53,92,2246
147033916,0,1442826,0.29400855,-0.050047543,-12.576907,4000,0.0025697066,-0.0022197317,-0.04622671,48.423847,0.0047884034,-19,105,2665
147137160,0,1442826,0.3745405,-0.0159548,-13.472093,4043,0.0015738803,0.003690064,-0.061516523,48.423847,0.0047884034,-73,36,3572
147237116,0,1442826,0.4181809,0.020558484,-18.65464,4000,-0.00094140385,0.00060753204,-0.074487336,48.45979,0.0047884034,-75,-339,3501
147340327,0,1442826,0.15691131,-0.07269621,-13.128852,4001,0.0008736638,0.0027007759,-0.04789561,48.489742,0.0047884034,-247,-81,2972
147440334,0,1442826,-0.010513424,0.15564811,-9.011425,4018,-0.0026980818,-0.00021089031,-0.033631418,48.43583,0.0047884034,-60,115,1454
147540316,0,1442826,0.45484662,0.06530613,-8.243894,3985,0.003941915,0.0014744536,-0.029399663,48.444817,0.0047884034,-55,256,2474
147643516,0,1442826,0.012669861,0.1673888,-9.327647,3990,-0.0045718886,0.0013007349,-0.039323427,48.456795,0.0047884034,-120,36,1783
147743516,0,1442826,-0.0061620725,0.06118467,-10.704667,3981,-0.0014237758,0.0031783194,-0.040238816,48.4538,0.0047884034,-110,-259,1556
147846735,0,1442826,0.19143514,0.16283903,-10.148227,4019,-0.00027709757,0.0006662504,-0.043482635,48.47177,0.0047884034,218,186,2498
147946725,0,1442826,-0.026889957,0.1774338,-9.925213,4003,0.00040025884,-0.0022181731,-0.040181294,48.462788,0.0047884034,222,-170,2027
148049920,0,1442826,0.17869492,0.16480315,-9.686331,4004,7.575055e-05,0.0043872823,-0.039669015,48.4538,0.0047884034,-261,88,2525
148149916,0,1442826,-0.046477865,0.2026204,-10.2072315,3994,4.7765658e-05,0.0011609822,-0.041580074,48.47776,0.0047884034,226,-83,1886
148253144,0,1442826,0.21495436,-0.0017972414,-9.25462,4028,0.00073380856,0.00081454916,-0.04295837,48.465782,0.0047884034,-147,191,2450
148353116,0,1442826,0.3868451,0.16523133,-9.873675,4000,-0.0020712046,-0.0019237633,-0.0463072,48.4538,0.0047884034,51,109,2433
148456316,0,1442826,0.4451869,0.13777229,-9.349417,3988,-0.00020679389,5.0376784e-05,-0.03574996,48.489742,0.0047884034,81,460,2522
148556316,0,1442826,-0.08076678,0.051049445,-9.633348,3951,0.001400752,0.00014145498,-0.04218639,48.456795,0.0047884034,250,-75,2312
148660327,0,1442826,0.1723736,0.21964069,-12.046405,3998,0.00019122422,0.001983983,-0.04997143,48.483753,0.0047884034,-71,-188,2559
148759516,0,1442826,0.081073746,-0.010765069,-11.715093,3993,-0.00017738529,-0.00046844527,-0.04001693,48.510708,0.0047884034,-97,-247,1818
148859516,0,1442826,-0.116212755,0.11757372,-10.6045,4000,0.002231285,0.0008009858,-0.03754303,48.543655,0.0047884034,-81,-247,2450
148962716,0,1442826,0.5313212,0.054865353,-11.095951,4000,-0.0012309343,-0.0016851256,-0.052212287,48.510708,0.0047884034,162,327,2826
149062716,0,1442826,0.15079123,-0.031676225,-11.813382,3989,0.0048592887,0.0019196846,-0.043858975,48.49573,0.0047884034,-135,-341,2297
149165927,0,1442826,-0.040129762,0.004786305,-11.619576,4011,0.00033353677,-0.0010802298,-0.04001253,48.52868,0.0047884034,5,-381,2347
149265916,0,1442826,0.378473,-0.3483322,-12.146511,4000,0.0013345724,0.0018829306,-0.0510813,48.5167,0.0047884034,-122,-16,3179
149369122,0,1442826,0.39137504,0.001381186,-12.171648,4006,0.0005720179,-0.002230951,-0.048301093,48.501724,0.0047884034,132,36,2367
149469140,0,1442826,0.037576266,-0.023197949,-11.748166,4024,0.003918901,0.0012603379,-0.04042151,48.54665,0.0047884034,-142,-255,2410
149573119,0,1442826,0.15046892,-0.105637476,-12.410497,4003,-0.0013364842,-0.00032436434,-0.052361306,48.582592,0.0047884034,-179,-204,2655
149672347,0,1442826,0.026705435,-0.13021573,-12.88402,4031,0.0008397809,-0.0042864634,-0.04785148,48.53467,0.0047884034,393,61,2761
149775534,0,1442826,0.08457225,-0.08805175,-12.701773,4012,0.0003697187,-0.0026387246,-0.052423052,48.52269,0.0047884034,-100,-105,2469
149875562,0,1442826,0.41391826,-0.09594533,-12.218279,4039,-0.00042470486,-0.0012607774,-0.052707903,48.55863,0.0047884034,137,214,2593
149975516,0,1442826,0.44681183,-0.28010723,-13.567779,4000,-0.00029545656,-0.003579083,-0.06296566,48.50472,0.0047884034,422,1,2975
150078717,0,1442826,0.24090934,-0.45119265,-13.569927,3968,0.0038354895,-0.00017879797,-0.053655174,48.57361,0.0047884034,-26,-352,2885
150182741,0,1442826,0.52037054,-0.38463748,-14.756423,4007,0.0020876254,-0.002077458,-0.05496563,48.549644,0.0047884034,186,190,3346
150285925,0,1442826,0.27179116,-0.2228442,-12.638999,4009,-0.0014404365,-0.003892717,-0.05813898,48.53467,0.0047884034,240,44,2722
150385916,0,1442826,0.28485966,-0.35360232,-9.411157,4000,0.0049861725,-0.00033093983,-0.034618177,48.537666,0.0047884034,80,-124,1948
150489116,0,1442826,0.17359327,-0.19040462,-9.844869,3975,0.003189723,0.0006046361,-0.037911303,48.525684,0.0047884034,86,11,2768
150589116,0,1442826,0.14516774,0.021000162,-10.173773,3972,0.001237209,-0.0013142913,-0.041070834,48.567616,0.0047884034,76,5,1834
150692327,0,1442826,0.1450792,0.03949748,-10.280472,3999,-0.0030790102,-0.0008791779,-0.047797423,48.55863,0.0047884034,133,30,1838
150792327,0,1442826,0.09438652,-0.038558565,-9.982921,4011,-0.0030250219,-0.0013240445,-0.039249063,48.54066,0.0047884034,40,-34,1834
150895515,0,1442826,-0.032347076,-0.020987745,-10.618308,3999,-0.0009336916,-0.0033336529,-0.036367938,48.54665,0.0047884034,121,25,1726
150995516,0,1442826,0.15811834,0.11718066,-9.003306,3945,0.003270192,0.0013722072,-0.038720675,48.54066,0.0047884034,33,-19,2355
151095516,0,1442826,0.15578759,-0.26590496,-10.732903,3999,0.0016048417,-0.0019719645,-0.03658208,48.54665,0.0047884034,53,-274,1945
151198762,0,1442826,0.20534764,-0.05184976,-9.735508,4041,0.00046626548,0.0012707156,-0.03312234,48.576603,0.0047884034,33,-54,1895
151302716,0,1442826,0.2339593,0.048643615,-9.828944,3989,0.002536427,0.00049161614,-0.026477303,48.555637,0.0047884034,-88,-65,1833
151405916,0,1442826,0.3022062,0.029892907,-9.862006,4000,-0.0003546736,-0.0016832135,-0.037846506,48.579597,0.0047884034,112,-56,1304
151505937,0,1442826,0.3322433,-0.28935197,-10.028197,4010,0.003005953,0.0013287499,-0.039369293,48.561626,0.0047884034,-267,-180,2874
151609125,0,1442826,0.13272564,-0.08571612,-10.143948,4009,0.0029942086,0.00094855076,-0.032480903,48.585587,0.0047884034,-87,-479,1980
151709116,0,1442826,0.25804347,-0.18360147,-9.40895,4000,0.0015215975,-0.00056871935,-0.03401519,48.588585,0.0047884034,-209,-22,1954
151813172,0,1442826,0.14214581,-0.04622512,-4.3622484,4798,-0.0033758078,0.00023652655,-0.024390765,48.57361,0.0047884034,25,208,1057
151912362,0,1442826,0.12326916,0.015114494,-1.8525773,4046,0.005574474,-0.002131898,-0.007050243,48.55863,0.0047884034,193,-288,750
152015549,0,1442826,0.09762467,0.009532807,-1.3722581,3221,0.0007200259,0.0011856789,-0.003816126,48.567616,0.0047884034,-56,-84,412
152115516,0,1442826,-0.03274976,-0.041123375,-1.1241659,4000,0.0010709466,-0.0018384508,-0.0035438496,48.594574,0.0047884034,124,-64,208
152215516,0,1442826,0.09262275,-0.09188376,-1.0496377,3979,-0.00033190264,0.0003633845,-0.0040062293,48.585587,0.0047884034,35,33,233
152318718,0,1442826,-0.058315292,0.046887722,-1.0077437,3995,0.00010238383,6.705396e-05,-0.0025823845,48.579597,0.0047884034,32,-11,192
152422716,0,1442826,-0.3596551,-0.0017157552,-2.8777735,4000,0.0015838369,5.683528e-05,-0.01466895,48.582592,0.0047884034,40,-123,822
152525922,0,1442826,0.23271045,-0.09745149,-8.018556,4006,-0.004707926,0.00030584424,-0.035495274,48.59757,0.0047884034,-97,265,2026
152625922,0,1442826,-0.048152674,-0.21755104,-10.5018835,4006,0.0032597957,-0.0017032789,-0.040994503,48.60955,0.0047884034,-85,-405,1718
152729116,0,1442826,0.17304301,0.041915312,-10.178419,4000,0.005453052,-0.0009506722,-0.03849735,48.624527,0.0047884034,57,-341,2087
152829122,0,1442826,0.2461939,0.04468317,-17.628483,3998,-0.0028112552,0.00048302364,-0.08412692,48.579597,0.0047884034,-47,41,3937
152932327,0,1442826,0.265623,-0.13197358,-10.39478,3998,0.001572178,-0.0034432816,-0.036870375,48.63351,0.0047884034,225,-87,1959
153032327,0,1442826,-0.19815986,-0.06955117,-6.3851967,4005,-0.0047674268,-0.0013054683,-0.028021842,48.630516,0.0047884034,201,424,1183
153135557,0,1442826,0.24905308,0.05998319,-5.655501,3230,-0.0013318022,-0.0006975294,-0.026692007,48.669453,0.0047884034,-62,-110,2092
153235516,0,1442826,-0.099370934,-0.09809661,-8.873402,3999,-0.008075546,-0.0014507003,-0.041289035,48.612545,0.0047884034,33,181,1475
153335516,0,1442826,0.39375833,0.0047728727,-9.084201,4000,0.0036556802,0.0016383916,-0.03670688,48.681435,0.0047884034,-85,-1,2275
153438716,0,1442826,0.17379752,0.04201886,-10.854222,4000,0.0008834805,-0.003843551,-0.04025177,48.642498,0.0047884034,308,-168,1946
153538736,0,1442826,0.004463278,-0.0066354056,-10.378415,4020,-0.005441433,0.00046915733,-0.046245836,48.6395,0.0047884034,-38,149,2241
153642766,0,1442826,0.26761422,-0.030834997,-10.021888,4050,0.005593504,0.0018423435,-0.039078996,48.6395,0.0047884034,-32,4,1911
