timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
111761789,nan,nan,nan,-1.3600346,0.0,nan,nan,-0.23430714,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
111961980,nan,nan,-0.33317512,-1.3600346,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
112162339,nan,nan,-0.33317512,-1.3600346,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
112362474,nan,nan,-0.33317512,-1.3600346,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
112562599,nan,nan,nan,-1.3600346,0.0,nan,nan,-0.17139006,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
112782813,nan,nan,nan,-1.3600346,0.0,nan,nan,-0.14110573,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
112983374,nan,nan,nan,-1.3600346,0.0,nan,nan,-0.12320487,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
113183346,nan,nan,nan,-1.3600346,0.0,nan,nan,-0.00980345,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
113383533,nan,nan,-0.45881176,-1.3600346,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.10058143,-0.053210374,nan
113583621,nan,nan,-0.45881176,-1.3600346,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.37635696,-0.08158217,nan
113784180,nan,nan,nan,-1.3600346,0.0,nan,nan,-0.029668488,nan,nan,nan,nan,nan,nan,0.31255662,-0.062310092,nan
113984284,nan,nan,nan,-1.3600346,0.0,nan,nan,-0.0042169043,nan,nan,nan,nan,nan,nan,0.00042584678,9.130671e-05,nan
114184320,nan,nan,nan,-1.3600346,0.0,nan,nan,-0.023724312,nan,nan,nan,nan,nan,nan,-2.7306706e-08,-2.0216055e-07,nan
114384459,nan,nan,-0.3444582,-1.3600346,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.058576997,0.12922908,nan
114604809,nan,nan,-0.3444582,-1.3600346,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.23472969,0.3005045,nan
114805434,nan,nan,-0.3444582,-1.3600346,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-0.09541954,0.20792511,nan
115005128,nan,nan,-0.3444582,-1.3600346,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,5.6970446e-05,-0.0001334602,nan
115206006,nan,nan,-0.3444582,-1.3600346,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-3.1800692e-08,8.651587e-08,nan
115406311,nan,nan,-0.3444582,nan,0.0103754625,nan,nan,0.0,nan,nan,nan,nan,nan,nan,3.5978729e-12,-1.9005247e-11,nan
115606477,nan,nan,-0.3444582,nan,0.46537486,nan,nan,0.0,nan,nan,nan,nan,nan,nan,1.0729073e-14,-1.98119e-14,nan
115805907,nan,nan,-0.3444582,nan,0.3280586,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-1.26376455e-17,2.4549902e-17,nan
116006470,nan,nan,-0.3444582,-1.2474815,0.0,nan,nan,0.0,nan,nan,nan,nan,nan,nan,6.3393567e-21,-1.3164024e-20,nan
116206371,nan,nan,-0.3444582,nan,0.21519819,nan,nan,0.0,nan,nan,nan,nan,nan,nan,7.9661584e-26,1.2500344e-24,nan
116426507,nan,nan,-0.3444582,nan,0.017208338,nan,nan,0.0,nan,nan,nan,nan,nan,nan,-1.7038024e-27,2.7745136e-27,nan
116826849,nan,nan,nan,nan,-1.0077058,nan,nan,-0.097523615,nan,nan,nan,nan,nan,nan,3.7765656e-34,-4.571598e-34,nan
117027236,nan,nan,nan,nan,-1.2590785,nan,nan,-0.1530207,nan,nan,nan,nan,nan,nan,-9.502333e-38,2.6820507e-37,nan
117227308,nan,nan,nan,nan,-1.4995004,nan,nan,-0.26329327,nan,nan,nan,nan,nan,nan,-2.0102e-41,2.0111e-41,nan
117427480,nan,nan,nan,nan,-0.895013,nan,nan,-0.16495633,nan,nan,nan,nan,nan,nan,4e-45,-1.4e-43,nan
117627768,nan,nan,nan,nan,-0.8010733,nan,nan,-0.14310884,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
117848045,nan,nan,nan,nan,-0.916825,nan,nan,-0.15606372,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
