timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
102798318,0.77840424,-0.0033712797,0.0036655057,-0.6277438,-0.019899927,0.031663015,-0.028023155,-0.015646419,0.020957619,0.024803473,-1.4101752e-06,-3.7579337e-06,4.555413e-06,0.00023513247,-0.00062843633,0.0020851707,0.14609265,1.6798086e-08,0.29791352,0.0,0.0,0.0,0.0,0.0,3.8310764e-11,7.987058e-06,0.0010368082,1.5462732e-05,7.53411e-05,7.4306474e-05,2.2941309e-05,0.005097592,0.005096724,0.012160996,0.007307016,0.0073065786,0.06214735,9.9212236e-12,9.921775e-12,1.846307e-11,1.7507903e-06,1.8060518e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120886706,0.2492937,0.043933097,0.0,0.00042023967,0.011972882,0.0,0.0,0.0,0.015983,0,0,0,165,24,0,0,0
102998277,0.7782181,-0.0033935788,0.0036737444,-0.6279742,-0.019301873,0.032302056,-0.028404683,-0.015420211,0.021677317,0.020681001,-1.4302889e-06,-3.7113637e-06,4.6561568e-06,0.00023501084,-0.00062914577,0.002084835,0.14609265,1.6798086e-08,0.29791352,0.0,0.0,0.0,0.0,0.0,3.4186497e-11,7.852824e-06,0.0007262743,1.5435344e-05,7.534291e-05,7.430791e-05,2.289958e-05,0.005089109,0.0050882692,0.012157629,0.007296976,0.0072965305,0.062125936,9.919482e-12,9.920018e-12,1.8448802e-11,1.75078e-06,1.8060416e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12080359,0.24925075,0.023398759,0.0,0.00043470017,0.021729074,0.0,0.0,0.0,0.015983,0,0,0,165,24,0,0,0
103198281,0.7781866,-0.0033727759,0.0036586777,-0.62801343,-0.018710319,0.033406686,-0.028371898,-0.0151566835,0.022399643,0.012887002,-1.4502817e-06,-3.663079e-06,4.6269515e-06,0.00023505917,-0.0006291441,0.002085594,0.14609265,1.6798086e-08,0.29791352,0.0,0.0,0.0,0.0,0.0,3.267027e-11,8.127784e-06,0.00056462147,1.5435795e-05,7.53453e-05,7.4309544e-05,2.28951e-05,0.0050851367,0.0050843344,0.012156777,0.007292797,0.0072923456,0.062118087,9.918604e-12,9.9191245e-12,1.8447554e-11,1.75077e-06,1.806032e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120768964,0.249235,0.0035089513,0.0,0.00044921378,0.0027833935,0.0,0.0,0.0,0.015983,0,0,0,165,24,0,0,0
103398271,0.7781413,-0.003341808,0.0036485745,-0.6280698,-0.019061372,0.03348923,-0.021725575,-0.014948144,0.023059106,0.027833173,-1.4688725e-06,-3.6140646e-06,4.6355444e-06,0.0002344424,-0.00062983413,0.0020775956,0.14609265,1.6798086e-08,0.29791352,0.0,0.0,0.0,0.0,0.0,3.501803e-11,8.180473e-06,0.002244068,1.5433916e-05,7.5347285e-05,7.431111e-05,2.2893024e-05,0.0050835637,0.0050828187,0.012156894,0.00729099,0.007290539,0.06211571,9.9180195e-12,9.918523e-12,1.8446305e-11,1.7507608e-06,1.8060239e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120754,0.24923024,0.014601874,0.0,0.00046256444,2.3278544e-05,0.0,0.0,0.0,0.015983,0,0,0,165,24,0,0,0
103599077,0.77819115,-0.0033509522,0.0036280218,-0.6280081,-0.018201953,0.03349321,-0.018609747,-0.014805881,0.023707945,0.036101084,-1.4872868e-06,-3.5638916e-06,4.572116e-06,0.00023410884,-0.00063001044,0.0020724998,0.14609265,1.6798086e-08,0.29791352,0.0,0.0,0.0,0.0,0.0,3.6286783e-11,7.950335e-06,0.0026115135,1.5432941e-05,7.535067e-05,7.431431e-05,2.289138e-05,0.005092805,0.0050921394,0.012162895,0.0073055234,0.0073050777,0.062170193,9.921609e-12,9.922089e-12,1.8448451e-11,1.7507516e-06,1.8060159e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12087432,0.2493395,0.026098557,0.0,0.00047024572,0.011912809,0.0,0.0,0.0,0.015983,0,0,0,165,24,0,0,0
103807096,0.7781524,-0.0033850593,0.003593569,-0.6280563,-0.017518187,0.03284215,-0.018306337,-0.014287574,0.023768332,0.035720613,-1.5066822e-06,-3.5079393e-06,4.55809e-06,0.00023406548,-0.00063022826,0.0020710502,0.14609265,1.6798086e-08,0.29791352,0.0,0.0,0.0,0.0,0.0,3.6553864e-11,7.888731e-06,0.0018471105,1.5441057e-05,7.534312e-05,7.430657e-05,2.290066e-05,0.00504594,0.005045384,0.012097271,0.0071887067,0.007188292,0.06160564,9.917553e-12,9.918005e-12,1.8453353e-11,1.7507414e-06,1.8060074e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.11990412,0.24820483,0.023175055,0.0,0.0004769518,0.0034448789,0.0,0.0,0.0,0.015983,0,0,0,165,24,0,0,0
104007114,0.77816904,-0.0033943807,0.003585495,-0.6280356,-0.016772231,0.032833986,-0.015002096,-0.014048044,0.02410408,0.04250036,-1.5235171e-06,-3.4570915e-06,4.5016477e-06,0.00023388553,-0.0006303823,0.0020668681,0.14609265,1.6798086e-08,0.29791352,0.0,0.0,0.0,0.0,0.0,3.7297092e-11,8.165632e-06,0.001234748,1.5441114e-05,7.534501e-05,7.430811e-05,2.2897042e-05,0.0050600497,0.0050595826,0.012109615,0.007213279,0.0072128866,0.061675917,9.919198e-12,9.919623e-12,1.845228e-11,1.7507328e-06,1.806e-06,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12010898,0.24834636,0.07908623,0.0,0.00048375916,0.015279336,0.0,0.0,0.0,0.015983,0,0,0,165,24,0,0,0
104207083,0.77818227,-0.0034101976,0.003551015,-0.6280193,-0.016817078,0.032757293,-0.015094336,-0.013771492,0.024387771,0.042333104,-1.5396998e-06,-3.4060126e-06,4.4645044e-06,0.00023394667,-0.0006304582,0.0020655799,0.14609265,1.6798086e-08,0.29791352,0.0,0.0,0.0,0.0,0.0,3.8445375e-11,8.256199e-06,0.00083634385,1.5413725e-05,7.5345415e-05,7.430839e-05,2.28564e-05,0.0050737388,0.0050733536,0.012122699,0.0072387056,0.0072383415,0.06175224,9.920545e-12,9.920937e-12,1.8438327e-11,1.7507244e-06,1.8059918e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.1203206,0.24849999,0.027108092,0.0,0.00048419024,0.011289591,0.0,0.0,0.0,0.015983,0,0,0,165,24,0,0,0
104415081,0.778142,-0.0034629372,0.0035167097,-0.62806904,-0.016629294,0.031478252,-0.018381925,-0.013391576,0.024087751,0.02885237,-1.5570222e-06,-3.349636e-06,4.4490343e-06,0.00023442695,-0.00063035433,0.002069545,0.14609265,1.6798086e-08,0.29791352,0.0,0.0,0.0,0.0,0.0,3.93586e-11,8.294728e-06,0.00058024103,1.5422276e-05,7.533521e-05,7.429818e-05,2.2865921e-05,0.005035097,0.0050347927,0.0120668905,0.007142674,0.007142356,0.061257917,9.915555e-12,9.9159144e-12,1.8441571e-11,1.7507142e-06,1.8059832e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.11952,0.24750337,0.015367552,0.0,0.00048359632,0.029165875,0.0,0.0,0.0,0.015983,0,0,0,165,24,0,0,0
104615077,0.77814806,-0.0035073939,0.0035145245,-0.62806135,-0.016073288,0.029965641,-0.01594713,-0.013193398,0.02396087,0.03349753,-1.5722209e-06,-3.2988112e-06,4.404972e-06,0.00023438706,-0.0006305275,0.0020661075,0.14609265,1.6798086e-08,0.29791352,0.0,0.0,0.0,0.0,0.0,3.9659987e-11,8.050752e-06,0.00069840247,1.5396417e-05,7.533405e-05,7.4296906e-05,2.2824954e-05,0.0050501474,0.0050499076,0.012083737,0.0071745245,0.007174241,0.061364833,9.916967e-12,9.9172935e-12,1.8427971e-11,1.750705e-06,1.805975e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.11978634,0.24771926,0.01315291,0.0,0.00048130407,0.016185233,0.0,0.0,0.0,0.015983,0,0,0,165,24,0,0,0
104815077,0.77812123,-0.0035267158,0.0035426638,-0.62809414,-0.016321065,0.029724248,-0.014234016,-0.013364211,0.024330378,0.034320645,-1.5856409e-06,-3.253362e-06,4.3940486e-06,0.00023445394,-0.000630724,0.002064566,0.14609265,1.6798086e-08,0.29791352,0.0,0.0,0.0,0.0,0.0,4.1748896e-11,7.981792e-06,0.0012010428,1.5396288e-05,7.5346965e-05,7.430964e-05,2.2824132e-05,0.0051466567,0.0051464564,0.012210112,0.00740522,0.0074049584,0.062416874,9.9293785e-12,9.929677e-12,1.8429295e-11,1.7506968e-06,1.8059677e-06,5.0000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.121697076,0.24983369,0.012905997,0.0,0.00048859435,0.004933561,0.0,0.0,0.0,0.015983,0,0,0,165,24,0,0,0
105022301,0.77817416,-0.0035913142,0.0035273766,-0.6280284,-0.016162535,0.028091818,-0.01592114,-0.012863433,0.023320975,0.028221285,-1.6029604e-06,-3.1959325e-06,4.3208574e-06,0.00023481257,-0.00063055573,0.0020656255,0.14609265,1.6798086e-08,0.29791352,0.0,0.0,0.0,0.0,0.0,4.2727256e-11,8.186942e-06,0.0021544197,1.5404317e-05,7.532645e-05,7.4289055e-05,2.2834656e-05,0.0050655883,0.005065444,0.012126337,0.0072424957,0.0072422866,0.061756067,9.91821e-12,9.918477e-12,1.8432365e-11,1.7506866e-06,1.8059591e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12035274,0.24850768,0.044823516,0.0,0.00047332447,0.004215505,0.0,0.0,0.0,0.015983,0,0,0,165,24,0,0,0
105223871,0.77812874,-0.003623493,0.0035189213,-0.62808454,-0.016168375,0.02710524,-0.0208711,-0.01302584,0.023319725,0.013683749,-1.6165109e-06,-3.151561e-06,4.30086e-06,0.00023531305,-0.0006303903,0.0020699778,0.14609265,1.6798086e-08,0.29791352,0.0,0.0,0.0,0.0,0.0,3.9803195e-11,8.231822e-06,0.0028530555,1.5379677e-05,7.533677e-05,7.429895e-05,2.2793067e-05,0.005146435,0.005146323,0.012240807,0.007440049,0.0074398653,0.06269288,9.928775e-12,9.929018e-12,1.842003e-11,1.7506784e-06,1.8059516e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12198325,0.25038546,0.0138407,0.0,0.00046499455,0.019383391,0.0,0.0,0.0,0.015983,0,0,0,165,24,0,0,0
105423871,0.77807933,-0.0036485961,0.0034973095,-0.62814575,-0.01680213,0.026170513,-0.018911216,-0.012860193,0.022527318,0.014200195,-1.6317243e-06,-3.1021038e-06,4.291935e-06,0.00023538063,-0.00063062826,0.0020681012,0.14609265,1.6798086e-08,0.29791352,0.0,0.0,0.0,0.0,0.0,4.1261026e-11,8.308466e-06,0.001813018,1.5381109e-05,7.532837e-05,7.429022e-05,2.2791974e-05,0.005128406,0.0051283212,0.01222678,0.007416684,0.0074165342,0.062688395,9.929206e-12,9.929426e-12,1.8424248e-11,1.7506692e-06,1.8059429e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.1217917,0.2503765,0.027078986,0.0,0.0004530577,0.0056136977,0.0,0.0,0.0,0.015983,0,0,0,165,24,0,0,0
105623871,0.7780375,-0.003675139,0.003490295,-0.62819743,-0.017394118,0.024595773,-0.020180047,-0.012871973,0.021731926,0.005153028,-1.6470152e-06,-3.0549734e-06,4.2737256e-06,0.00023574074,-0.00063060597,0.002070043,0.14609265,1.6798086e-08,0.29791352,0.0,0.0,0.0,0.0,0.0,4.0676254e-11,8.580346e-06,0.001185405,1.5382297e-05,7.532129e-05,7.428295e-05,2.2789609e-05,0.0051176236,0.0051175416,0.012217222,0.0073974803,0.0073973564,0.062651806,9.927623e-12,9.927826e-12,1.8423865e-11,1.75066e-06,1.8059337e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12163403,0.25030342,0.032383144,0.0,0.00043310106,0.01902418,0.0,0.0,0.0,0.015983,0,0,0,165,24,0,0,0
105831877,0.7779173,-0.0036586092,0.0034406455,-0.6283466,-0.018093009,0.024440747,-0.017719714,-0.013211611,0.02114227,0.009356642,-1.6621738e-06,-3.010066e-06,4.3275154e-06,0.00023567681,-0.00063112366,0.002066935,0.14609265,1.6798086e-08,0.29791352,0.0,0.0,0.0,0.0,0.0,3.88272e-11,8.339509e-06,0.0008054841,1.5390202e-05,7.5320975e-05,7.4282434e-05,2.2801138e-05,0.0051451726,0.0051450753,0.01225252,0.0074618114,0.0074617076,0.06297446,9.930805e-12,9.930996e-12,1.8427681e-11,1.7506497e-06,1.8059242e-06,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12216185,0.25094712,0.06511613,0.0,0.00042128647,0.00509654,0.0,0.0,0.0,0.015983,0,0,0,165,24,0,0,0
106031871,0.7777645,-0.0036570646,0.0033825717,-0.6285361,-0.017835474,0.023390325,-0.021029739,-0.013287183,0.020432867,0.00052796485,-1.6783523e-06,-2.965787e-06,4.390359e-06,0.00023597374,-0.00063138816,0.0020690416,0.14609265,1.6798086e-08,0.29791352,0.0,0.0,0.0,0.0,0.0,3.9092257e-11,8.437048e-06,0.0005621127,1.5365395e-05,7.5312724e-05,7.4273856e-05,2.2760807e-05,0.0051305247,0.0051304144,0.012237132,0.0074327174,0.00743263,0.06290027,9.928565e-12,9.92875e-12,1.8414664e-11,1.7506395e-06,1.8059146e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12192353,0.25079927,0.012985881,0.0,0.00040715633,0.009538003,0.0,0.0,0.0,0.015983,0,0,0,165,24,0,0,0
106239878,0.77782243,-0.0036547408,0.0033329204,-0.6284648,-0.017239379,0.02204146,-0.017959163,-0.013359211,0.01975146,0.0050724642,-1.6957308e-06,-2.9214361e-06,4.31151e-06,0.00023600784,-0.00063140923,0.002065499,0.14609265,1.6798086e-08,0.29791352,0.0,0.0,0.0,0.0,0.0,3.6628825e-11,8.412133e-06,0.00070179894,1.5374253e-05,7.530883e-05,7.426983e-05,2.2772221e-05,0.0051412964,0.0051411674,0.012257688,0.007468455,0.0074683772,0.06313752,9.929336e-12,9.929521e-12,1.8418694e-11,1.7506296e-06,1.8059059e-06,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12221634,0.25127178,0.02359663,0.0,0.0003938271,0.0020019747,0.0,0.0,0.0,0.015983,0,0,0,165,24,0,0,0
106439909,0.77788275,-0.0036870346,0.0033312938,-0.62838984,-0.01684393,0.02047251,-0.013725719,-0.012844305,0.018360572,0.01621427,-1.7148458e-06,-2.8747234e-06,4.238148e-06,0.00023586246,-0.000631591,0.0020593496,0.14609265,1.6798086e-08,0.29791352,0.0,0.0,0.0,0.0,0.0,3.851699e-11,8.33171e-06,0.0007482897,1.5374448e-05,7.52843e-05,7.424514e-05,2.2771903e-05,0.005036066,0.005035925,0.0121204285,0.0072227255,0.0072226543,0.062061187,9.916712e-12,9.916903e-12,1.8419042e-11,1.7506194e-06,1.8058979e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12018893,0.24912083,0.044946056,0.0,0.00037261436,0.047502175,0.0,0.0,0.0,0.015983,0,0,0,165,24,0,0,0
106644679,0.7778415,-0.0036994535,0.0033314934,-0.62844086,-0.016456239,0.019637771,-0.014368829,-0.012863336,0.017786762,0.013810568,-1.7318893e-06,-2.8350123e-06,4.226348e-06,0.00023603588,-0.0006316805,0.002059126,0.14609265,1.6798086e-08,0.29791352,0.0,0.0,0.0,0.0,0.0,3.602507e-11,8.056143e-06,0.001420152,1.5383743e-05,7.528533e-05,7.424592e-05,2.278321e-05,0.0050675618,0.005067403,0.012152812,0.0072842864,0.0072842133,0.062343597,9.921485e-12,9.921685e-12,1.8423959e-11,1.7506102e-06,1.8058911e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12070004,0.249687,0.005501747,0.0,0.00035780304,0.011120578,0.0,0.0,0.0,0.015983,0,0,0,165,24,0,0,0
106844717,0.7777979,-0.0037166884,0.0033267667,-0.62849474,-0.015051128,0.01887933,-0.015571465,-0.012564561,0.01697209,0.011439,-1.748608e-06,-2.7973467e-06,4.234195e-06,0.00023618394,-0.00063183124,0.0020591216,0.14609265,1.6798086e-08,0.29791352,0.0,0.0,0.0,0.0,0.0,4.0121868e-11,8.35413e-06,0.0012734844,1.5381946e-05,7.527909e-05,7.4239746e-05,2.2781505e-05,0.005055319,0.005055137,0.012142126,0.007247183,0.007247106,0.06214193,9.915458e-12,9.915674e-12,1.8416818e-11,1.750601e-06,1.8058851e-06,5.0000025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.120392226,0.24928282,0.008784105,0.0,0.00034168948,0.05268992,0.0,0.0,0.0,0.015983,0,0,0,165,24,0,0,0
107044671,0.7777704,-0.0037167515,0.003308434,-0.62852883,-0.015090698,0.018081864,-0.013245218,-0.012339616,0.016335545,0.014756953,-1.7649621e-06,-2.761346e-06,4.218633e-06,0.00023611209,-0.00063204195,0.0020568043,0.14609265,1.6798086e-08,0.29791352,0.0,0.0,0.0,0.0,0.0,3.615225e-11,7.843883e-06,0.0010819682,1.5382688e-05,7.5282194e-05,7.424261e-05,2.278123e-05,0.0050743693,0.005074164,0.0121479705,0.007269586,0.007269504,0.062186066,9.9202035e-12,9.92044e-12,1.8419408e-11,1.7505922e-06,1.805879e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12057815,0.24937133,0.0018875638,0.0,0.0003253584,0.01522041,0.0,0.0,0.0,0.015983,0,0,0,165,24,0,0,0
