timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
226195549,226195549,12,45,0,0,30004,1746,1508,1509,1506,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
226375539,226375539,12,45,0,0,30003,1745,1508,1508,1507,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
226599543,226599543,12,45,0,0,30003,1751,1508,1508,1506,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
226803767,226803767,12,45,0,0,30004,1756,1508,1509,1506,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
227003593,227003593,12,45,0,0,30003,1754,1508,1508,1507,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
227203537,227203537,12,45,0,0,30003,1752,1509,1508,1506,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
227395811,227395811,12,45,0,0,30004,1726,1509,1508,1506,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
227615534,227615534,12,45,0,0,30003,1607,1508,1508,1506,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
227815539,227815539,12,45,0,0,30003,1467,1508,1507,1503,1506,1257,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
227999666,227999666,12,45,0,0,30004,1280,1509,1508,1503,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
228203606,228203606,12,45,0,0,30004,1235,1508,1508,1504,1505,1242,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
228419768,228419768,12,45,0,0,30003,1296,1508,1508,1504,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
228619582,228619582,12,45,0,0,30003,1393,1509,1508,1505,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
228819661,228819661,12,45,0,0,30004,1490,1508,1509,1505,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
229011572,229011572,12,45,0,0,30003,1498,1508,1508,1505,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
229227569,229227569,12,45,0,0,30003,1498,1510,1466,1505,1506,1257,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
229427801,229427801,12,45,0,0,30003,1497,1511,1484,1505,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
229623576,229623576,12,45,0,0,30004,1406,1508,1506,1504,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
229839599,229839599,12,45,0,0,30003,1333,1508,1505,1504,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
230039740,230039740,12,45,0,0,30003,1309,1508,1506,1504,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
230235804,230235804,12,45,0,0,30003,1276,1508,1506,1505,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
230435660,230435660,12,45,0,0,30003,1273,1508,1505,1506,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
230651806,230651806,12,45,0,0,30003,1271,1508,1505,1504,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
230851550,230851550,12,45,0,0,30003,1270,1508,1505,1505,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
231055611,231055611,12,45,0,0,30003,1264,1508,1505,1505,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
231251799,231251799,12,45,0,0,30003,1258,1508,1505,1506,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
231448385,231448385,12,45,0,0,30003,1256,1509,1505,1504,1506,1257,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
231644369,231644369,12,45,0,0,30003,1255,1509,1505,1504,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
231868382,231868382,12,45,0,0,30004,1256,1509,1505,1504,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
232048558,232048558,12,45,0,0,30003,1256,1508,1505,1505,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
232268389,232268389,12,45,0,0,30003,1249,1508,1505,1504,1506,1256,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
232472346,232472346,12,45,0,0,30003,1251,1508,1505,1504,1505,1256,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
232676369,232676369,12,45,0,0,30003,1254,1509,1505,1504,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
232872765,232872765,12,45,0,0,30003,1253,1508,1505,1505,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
233076455,233076455,12,45,0,0,30003,1248,1509,1505,1504,1506,1255,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
233276365,233276365,12,45,0,0,30003,1248,1508,1505,1504,1505,1255,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
233472600,233472600,12,45,0,0,30004,1248,1508,1506,1504,1505,1255,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
233676374,233676374,12,45,0,0,30003,1247,1508,1505,1505,1505,1254,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
233876497,233876497,12,45,0,0,30003,1251,1508,1505,1504,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
234076373,234076373,12,45,0,0,30004,1254,1509,1505,1504,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
234280402,234280402,12,45,0,0,30003,1255,1508,1506,1504,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
234480562,234480562,12,45,0,0,30003,1270,1508,1505,1505,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
234680356,234680356,12,45,0,0,30003,1288,1508,1505,1505,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
234896347,234896347,12,45,0,0,30003,1372,1508,1505,1505,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
235092454,235092454,12,45,0,0,30003,1497,1509,1503,1505,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
235288606,235288606,12,45,0,0,30004,1498,1509,1442,1505,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
235500733,235500733,12,45,0,0,30003,1498,1509,1394,1506,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
235700477,235700477,12,45,0,0,30003,1498,1510,1347,1505,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
235904340,235904340,12,45,0,0,30003,1498,1510,1431,1505,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
236104374,236104374,12,45,0,0,30003,1496,1510,1505,1504,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
236304367,236304367,12,45,0,0,30003,1366,1509,1505,1505,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
236500599,236500599,12,45,0,0,30004,1282,1509,1505,1504,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
236724718,236724718,12,45,0,0,30004,1268,1509,1505,1504,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
236924437,236924437,12,45,0,0,30003,1284,1509,1505,1505,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
237120719,237120719,12,45,0,0,30003,1292,1509,1505,1504,1506,1257,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
237320534,237320534,12,45,0,0,30004,1345,1509,1505,1504,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
237524361,237524361,12,45,0,0,30003,1498,1508,1505,1506,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
237716563,237716563,12,45,0,0,30003,1498,1426,1506,1505,1506,1257,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
237920590,237920590,12,45,0,0,30004,1498,1357,1505,1505,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
238116574,238116574,12,45,0,0,30003,1498,1342,1506,1506,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
238321987,238321987,12,45,0,0,30003,1498,1462,1506,1505,1506,1257,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
238528387,238528387,12,45,0,0,30003,1498,1508,1506,1504,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
238727935,238727935,12,45,0,0,30004,1498,1508,1505,1506,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
238944721,238944721,12,45,0,0,30004,1498,1509,1393,1506,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
239145366,239145366,12,45,0,0,30003,1498,1509,1370,1505,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
239341555,239341555,12,45,0,0,30004,1497,1510,1359,1505,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
239549541,239549541,12,45,0,0,30003,1498,1510,1367,1505,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
239745165,239745165,12,45,0,0,30003,1498,1510,1458,1505,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
239957137,239957137,12,45,0,0,30003,1498,1509,1505,1504,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
240165148,240165148,12,45,0,0,30004,1498,1508,1506,1505,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
240361251,240361251,12,45,0,0,30003,1499,1509,1505,1506,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
240561180,240561180,12,45,0,0,30003,1498,1509,1505,1505,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
240753170,240753170,12,45,0,0,30004,1498,1509,1505,1504,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
240969437,240969437,12,45,0,0,30003,1498,1509,1504,1506,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
241165384,241165384,12,45,0,0,30003,1498,1509,1406,1504,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
241369415,241369415,12,45,0,0,30004,1497,1510,1378,1505,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
241565141,241565141,12,45,0,0,30004,1498,1509,1506,1505,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
241777364,241777364,12,45,0,0,30003,1499,1509,1505,1505,1505,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
241981153,241981153,12,45,0,0,30003,1483,1508,1505,1504,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
242177177,242177177,12,45,0,0,30003,1377,1508,1506,1503,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
242385182,242385182,12,45,0,0,30003,1309,1508,1505,1504,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
242581523,242581523,12,45,0,0,30003,1269,1508,1505,1503,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
242777142,242777142,12,45,0,0,30003,1282,1509,1505,1504,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
242985256,242985256,12,45,0,0,30004,1310,1509,1506,1504,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
243181172,243181172,12,45,0,0,30003,1436,1508,1505,1505,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
243401144,243401144,12,45,0,0,30003,1498,1508,1505,1504,1506,1257,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
243593287,243593287,12,45,0,0,30003,1498,1509,1505,1505,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
243797154,243797154,12,45,0,0,30003,1498,1508,1506,1505,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
243993293,243993293,12,45,0,0,30003,1498,1508,1505,1505,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
244209515,244209515,12,45,0,0,30003,1498,1584,1505,1505,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
244397135,244397135,12,45,0,0,30004,1498,1611,1506,1505,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
244597458,244597458,12,45,0,0,30004,1498,1508,1506,1506,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
244821363,244821363,12,45,0,0,30003,1498,1509,1515,1505,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
245021259,245021259,12,45,0,0,30003,1498,1535,1587,1505,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
245221178,245221178,12,45,0,0,30003,1498,1536,1611,1504,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
245421256,245421256,12,45,0,0,30004,1498,1509,1509,1506,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
245617157,245617157,12,45,0,0,30003,1498,1509,1509,1505,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
245825285,245825285,12,45,0,0,30003,1498,1508,1509,1505,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
246037518,246037518,12,45,0,0,30004,1498,1400,1508,1505,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
246225177,246225177,12,45,0,0,30003,1498,1364,1507,1506,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
246437172,246437172,12,45,0,0,30003,1498,1397,1507,1505,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
246629189,246629189,12,45,0,0,30003,1498,1508,1508,1505,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
246845191,246845191,12,45,0,0,30004,1498,1508,1507,1505,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
247046338,247046338,12,45,0,0,30004,1497,1509,1507,1505,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
247248382,247248382,12,45,0,0,30003,1498,1508,1507,1506,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
247454065,247454065,12,45,0,0,30003,1498,1508,1507,1505,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
247638010,247638010,12,45,0,0,30004,1497,1509,1507,1505,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
247861966,247861966,12,45,0,0,30003,1498,1508,1507,1505,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
248062185,248062185,12,45,0,0,30003,1498,1508,1429,1506,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
248254166,248254166,12,45,0,0,30003,1500,1509,1413,1505,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
248453950,248453950,12,45,0,0,30003,1497,1511,1425,1505,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
248670067,248670067,12,45,0,0,30003,1498,1510,1506,1505,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
248853991,248853991,12,45,0,0,30003,1498,1509,1505,1505,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
249073985,249073985,12,45,0,0,30004,1498,1508,1505,1505,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
249269983,249269983,12,45,0,0,30004,1578,1510,1505,1505,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
249465940,249465940,12,45,0,0,30003,1676,1509,1505,1505,1506,1257,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
249665950,249665950,12,45,0,0,30003,1739,1509,1505,1505,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
249882167,249882167,12,45,0,0,30004,1758,1509,1505,1505,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
250082017,250082017,12,45,0,0,30003,1762,1508,1505,1507,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
250277981,250277981,12,45,0,0,30003,1760,1509,1505,1506,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
250494079,250494079,12,45,0,0,30004,1760,1509,1505,1506,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
250690174,250690174,12,45,0,0,30003,1760,1508,1506,1507,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
250886150,250886150,12,45,0,0,30003,1758,1509,1505,1506,1506,1257,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
251090204,251090204,12,45,0,0,30004,1757,1510,1505,1506,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
251286047,251286047,12,45,0,0,30003,1759,1509,1505,1507,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
251497981,251497981,12,45,0,0,30003,1760,1509,1505,1505,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
251694172,251694172,12,45,0,0,30004,1766,1510,1505,1505,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
251910033,251910033,12,45,0,0,30004,1752,1510,1505,1505,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
252109981,252109981,12,45,0,0,30003,1493,1509,1505,1505,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
252306059,252306059,12,45,0,0,30003,1281,1509,1505,1455,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
252510013,252510013,12,45,0,0,30004,1327,1510,1505,1483,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
252709980,252709980,12,45,0,0,30003,1416,1509,1505,1503,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
252906012,252906012,12,45,0,0,30003,1496,1509,1505,1505,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
253122221,253122221,12,45,0,0,30003,1496,1510,1505,1505,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
253317967,253317967,12,45,0,0,30004,1497,1509,1506,1505,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
253534020,253534020,12,45,0,0,30003,1497,1509,1505,1506,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
253714144,253714144,12,45,0,0,30003,1497,1509,1505,1505,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
253933990,253933990,12,45,0,0,30004,1352,1509,1506,1504,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
254134322,254134322,12,45,0,0,30003,1273,1509,1505,1505,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
254337962,254337962,12,45,0,0,30003,1248,1508,1505,1504,1506,1248,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
254542232,254542232,12,45,0,0,30003,1229,1510,1505,1504,1505,1237,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
254742150,254742150,12,45,0,0,30003,1227,1509,1506,1504,1505,1233,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
254954003,254954003,12,45,0,0,30003,1197,1509,1505,1504,1506,1203,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
255149991,255149991,12,45,0,0,30003,1189,1509,1505,1504,1505,1197,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
255353972,255353972,12,45,0,0,30003,1176,1509,1506,1504,1505,1183,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
255550176,255550176,12,45,0,0,30003,1124,1509,1505,1504,1505,1128,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
255758129,255758129,12,45,0,0,30003,1098,1509,1505,1502,1506,1105,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
255965935,255965935,12,45,0,0,30003,1098,1509,1505,1503,1505,1105,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
256158181,256158181,12,45,0,0,30004,1098,1508,1506,1503,1505,1105,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
256358174,256358174,12,45,0,0,30003,1098,1509,1505,1498,1505,1105,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
256569986,256569986,12,45,0,0,30003,1098,1508,1505,1494,1505,1106,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
256773973,256773973,12,45,0,0,30003,1098,1509,1505,1489,1505,1105,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
256969985,256969985,12,45,0,0,30004,1098,1509,1506,1483,1505,1105,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
257162060,257162060,12,45,0,0,30003,1098,1509,1505,1457,1506,1105,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
257382026,257382026,12,45,0,0,30003,1098,1509,1505,1451,1505,1106,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
257581973,257581973,12,45,0,0,30004,1098,1508,1505,1451,1505,1105,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
257781944,257781944,12,45,0,0,30003,1098,1509,1505,1454,1505,1105,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
257981946,257981946,12,45,0,0,30003,1098,1509,1505,1457,1506,1105,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
258190175,258190175,12,45,0,0,30003,1098,1508,1505,1456,1505,1106,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
258382944,258382944,12,45,0,0,30004,1098,1509,1505,1454,1505,1105,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
258582161,258582161,12,45,0,0,30003,1242,1508,1506,1479,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
258782197,258782197,12,45,0,0,30003,1498,1507,1506,1506,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
258985975,258985975,12,45,0,0,30003,1498,1420,1506,1505,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
259198990,259198990,12,45,0,0,30003,1498,1386,1506,1505,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
259390961,259390961,12,45,0,0,30004,1498,1369,1506,1505,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
259590058,259590058,12,45,0,0,30003,1498,1330,1506,1506,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
259806778,259806778,12,45,0,0,30003,1498,1407,1505,1505,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
260006146,260006146,12,45,0,0,30003,1498,1508,1505,1505,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
260198754,260198754,12,45,0,0,30003,1498,1508,1506,1505,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
260397201,260397201,12,45,0,0,30003,1498,1509,1505,1506,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
260598167,260598167,12,45,0,0,30003,1498,1509,1504,1505,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
260822933,260822933,12,45,0,0,30003,1498,1509,1499,1505,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
261018765,261018765,12,45,0,0,30003,1498,1510,1416,1505,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
261214991,261214991,12,45,0,0,30003,1498,1509,1505,1505,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
261414765,261414765,12,45,0,0,30004,1498,1509,1506,1505,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
261626745,261626745,12,45,0,0,30004,1498,1509,1506,1505,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
261834855,261834855,12,45,0,0,30003,1498,1509,1505,1505,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
262031011,262031011,12,45,0,0,30003,1497,1510,1504,1505,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
262230758,262230758,12,45,0,0,30004,1498,1563,1502,1505,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
262422967,262422967,12,45,0,0,30003,1498,1596,1497,1505,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
262634755,262634755,12,45,0,0,30003,1497,1509,1506,1505,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
262842775,262842775,12,45,0,0,30004,1498,1508,1507,1505,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
263042796,263042796,12,45,0,0,30003,1498,1509,1469,1505,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
263254748,263254748,12,45,0,0,30003,1498,1509,1377,1505,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
263434738,263434738,12,45,0,0,30003,1498,1509,1394,1505,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
263638956,263638956,12,45,0,0,30003,1499,1509,1504,1505,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
263838924,263838924,12,45,0,0,30004,1497,1510,1505,1505,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
264062738,264062738,12,45,0,0,30003,1497,1510,1505,1504,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
264246780,264246780,12,45,0,0,30003,1498,1509,1505,1505,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
