timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
100900180,1562312245800054,488476352,23582578,63064,109245,1.6990001,3.1415925,942.34406,1422.499,4.06,5.0,98,11,0.109000005,0.08400001,0.07,0.33900002,0.0,0,nan,0.0,0,0,4
101104112,1562312246000054,488476386,23582631,63122,109303,1.2750001,3.1415925,906.507,1376.222,4.06,5.0,98,11,0.22200002,0.064,0.21200001,0.23200001,0.0,0,nan,0.0,0,0,4
101304198,1562312246200054,488476401,23582646,62605,108786,1.33,3.1415925,875.63904,1336.633,4.06,5.0,98,11,0.209,0.11100001,0.17600001,0.30600002,0.0,0,nan,0.0,0,0,4
101501092,1562312246400054,488476404,23582570,61061,107243,1.672,3.1415925,848.69403,1302.296,4.06,5.0,98,11,0.028,-0.008,0.026,0.35900003,0.0,0,nan,0.0,0,0,4
101704114,1562312246600055,488476415,23582508,60004,106185,1.9120001,3.1415925,826.29205,1274.296,4.06,5.0,98,11,0.082,0.047000002,-0.068,0.37500003,0.0,0,nan,0.0,0,0,4
101899189,1562312246800055,488476430,23582497,59706,105888,2.196,3.1415925,807.47003,1251.2831,4.06,5.0,98,11,0.282,0.13700001,-0.24700001,0.273,0.0,0,nan,0.0,0,0,4
102101062,1562312247000055,488476447,23582558,60313,106495,2.23,3.1415925,790.38904,1230.498,4.06,5.0,98,11,0.36,0.13700001,-0.333,0.259,0.0,0,nan,0.0,0,0,4
102300183,1562312247200055,488476448,23582594,60247,106429,2.232,3.1415925,774.80804,1211.6271,4.06,5.0,98,12,0.316,-0.059000004,-0.31100002,0.30100003,0.0,0,nan,0.0,0,0,4
102501064,1562312247400055,488476452,23582617,60088,106269,2.092,3.1415925,760.52905,1194.411,4.06,5.0,98,12,0.143,0.025,-0.141,0.254,0.0,0,nan,0.0,0,0,4
102701211,1562312247600055,488476455,23582670,60366,106548,1.5130001,3.1415925,747.38806,1178.634,4.06,5.0,98,12,0.080000006,-0.080000006,0.003,0.25800002,0.0,0,nan,0.0,0,0,4
102904323,1562312247800055,488476444,23582631,59449,105631,2.193,2.9297276,735.24805,1164.1171,4.06,5.0,98,12,0.34500003,0.079,-0.33600003,0.24700001,0.0,0,nan,0.0,0,0,4
103099105,1562312248000055,488476447,23582531,57912,104093,1.886,2.9297452,723.994,1150.7161,4.06,5.0,98,12,0.082,-0.006,-0.082,0.208,0.0,0,nan,0.0,0,0,4
103296179,1562312248200055,488476459,23582437,56988,103170,2.1230001,2.929765,713.53,1138.3041,4.06,5.0,97,12,0.47200003,-0.020000001,-0.47200003,0.28,0.0,0,nan,0.0,0,0,4
103500185,1562312248400055,488476463,23582359,56066,102247,2.0600002,2.9297845,703.77405,1126.774,4.06,5.0,97,12,0.402,0.10300001,-0.38900003,0.185,0.0,0,nan,0.0,0,0,4
103697418,1562312248600055,488476467,23582292,55380,101562,2.115,2.929804,694.65204,1116.036,4.06,5.0,97,12,0.33800003,-0.055000003,-0.33400002,0.15400001,0.0,0,nan,0.0,0,0,4
103897196,1562312248800056,488476480,23582227,54721,100902,2.0540001,2.9298236,686.104,1106.009,4.06,5.0,97,12,0.157,-0.0050000004,-0.157,0.18900001,0.0,0,nan,0.0,0,0,4
104101215,1562312249000056,488476482,23582169,53861,100042,1.028,2.9298332,678.07306,1096.623,4.06,5.0,97,12,0.158,-0.15100001,0.047000002,0.132,0.0,0,nan,0.0,0,0,4
104301056,1562312249200056,488476505,23582088,52882,99063,1.1800001,2.929844,670.51404,1087.816,4.06,5.0,97,11,0.10300001,0.07700001,0.068,0.172,0.0,0,nan,0.0,0,0,4
104506057,1562312249400056,488476522,23582002,51779,97961,1.9580001,2.9298625,663.38306,1079.536,4.06,5.0,97,11,0.142,-0.065000005,-0.125,0.066,0.0,0,nan,0.0,0,0,4
104701162,1562312249600056,488476541,23581937,50993,97175,1.7820001,2.9298787,656.64606,1071.737,4.06,5.0,97,11,0.157,0.075,0.13700001,-0.007,0.0,0,nan,0.0,0,0,4
104897370,1562312249800056,488476542,23581870,50067,96249,1.8000001,2.9298956,650.268,1064.378,4.06,5.0,97,11,0.19500001,-0.123,0.15100001,-0.058000002,0.0,0,nan,0.0,0,0,4
105097170,1562312250000056,488476550,23581774,48753,94934,1.9720001,2.929914,644.22003,1057.42,4.06,5.0,97,11,0.10700001,0.012,0.106000006,-0.133,0.0,0,nan,0.0,0,0,4
105299114,1562312250200056,488476566,23581682,47780,93962,1.5430001,2.9299288,638.478,1050.832,4.06,5.0,97,13,0.083000004,-0.049000002,0.068,0.007,0.0,0,nan,0.0,0,0,4
105499157,1562312250400056,488476583,23581604,46804,92985,1.0840001,2.9299386,633.017,1044.586,4.06,5.0,97,13,0.105000004,-0.089,-0.057000004,-0.1,0.0,0,nan,0.0,0,0,4
105698180,1562312250600056,488476597,23581519,45671,91853,1.172,2.9299498,627.81805,1038.656,4.06,5.0,97,13,0.041,-0.024,0.033,0.034,0.0,0,nan,0.0,0,0,4
105902056,1562312250800056,488476620,23581459,45166,91347,1.8900001,2.9299672,622.861,1033.0181,4.06,5.0,97,13,0.134,-0.07,-0.11400001,0.059000004,0.0,0,nan,0.0,0,0,4
106098015,1562312251000057,488476630,23581401,44388,90569,2.068,2.9299867,618.12805,1027.65,4.06,5.0,97,13,0.19500001,-0.044000003,-0.19000001,0.09,0.0,0,nan,0.0,0,0,4
106301207,1562312251200057,488476640,23581370,43953,90134,1.8870001,2.9300041,613.606,1022.53406,4.06,5.0,97,11,0.273,-0.063,0.266,0.009000001,0.0,0,nan,0.0,0,0,4
106499108,1562312251400057,488476653,23581332,43512,89694,1.4560001,2.9300177,609.278,1017.64905,4.06,5.0,97,11,0.051000003,-0.047000002,0.020000001,-0.043,0.0,0,nan,0.0,0,0,4
106698372,1562312251600057,488476664,23581299,43207,89389,1.4820001,2.9300313,605.13306,1012.98303,4.06,5.0,97,11,0.20300001,-0.143,-0.14400001,0.002,0.0,0,nan,0.0,0,0,4
106895175,1562312251800057,488476679,23581268,42870,89052,1.983,2.93005,601.15906,1008.52203,4.06,5.0,97,11,0.047000002,0.016,0.044000003,-0.016,0.0,0,nan,0.0,0,0,4
107100050,1562312252000057,488476689,23581235,42500,88681,1.521,2.9300642,597.346,1004.25104,4.06,5.0,97,11,0.165,0.026,-0.163,-0.083000004,0.0,0,nan,0.0,0,0,4
107299129,1562312252200057,488476695,23581204,42155,88336,1.1400001,2.9300747,593.68304,1000.15704,4.06,5.0,97,11,0.126,-0.097,-0.080000006,-0.069000006,0.0,0,nan,0.0,0,0,4
107499161,1562312252400057,488476709,23581164,41713,87894,1.1650001,2.930086,590.16205,996.23004,4.06,5.0,97,11,0.1,0.1,-0.0050000004,-0.12100001,0.0,0,nan,0.0,0,0,4
107702212,1562312252600057,488476716,23581146,41510,87691,2.0,2.9301047,586.77405,992.46106,4.06,5.0,97,11,0.25500003,0.058000002,0.24800001,-0.120000005,0.0,0,nan,0.0,0,0,4
107900099,1562312252800057,488476719,23581126,41242,87424,1.9980001,2.9301236,583.512,988.84,4.06,5.0,97,11,0.16900001,-0.030000001,0.16600001,-0.062000003,0.0,0,nan,0.0,0,0,4
108098402,1562312253000057,488476727,23581101,41049,87231,2.0040002,2.930142,580.367,985.35504,4.06,5.0,97,11,0.19700001,-0.029000001,0.19500001,-0.11100001,0.0,0,nan,0.0,0,0,4
108299182,1562312253200057,488476731,23581071,41003,87184,1.25,2.9301538,577.335,982.00305,4.06,5.0,97,11,0.029000001,-0.011000001,-0.027,-0.2,0.0,0,nan,0.0,0,0,4
108496104,1562312253400058,488476733,23581037,40726,86907,1.1910001,2.9301646,574.40906,978.77606,4.06,5.0,97,11,0.061000004,0.061000004,-0.002,-0.098000005,0.0,0,nan,0.0,0,0,4
108695287,1562312253600058,488476738,23581003,40636,86817,1.297,2.930177,571.583,975.6661,4.06,5.0,97,11,0.18100001,0.060000002,-0.171,-0.11100001,0.0,0,nan,0.0,0,0,4
108899209,1562312253800058,488476744,23580971,40355,86536,1.057,2.9301867,568.853,972.66907,4.0699997,5.0,97,11,0.093,0.075,-0.054,-0.14,0.0,0,nan,0.0,0,0,4
109095162,1562312254000058,488476746,23580951,40306,86487,1.0450001,2.9301965,566.215,969.78,4.0699997,5.0,97,11,0.123,-0.116000004,-0.041,-0.09200001,0.0,0,nan,0.0,0,0,4
109295564,1562312254200058,488476756,23580916,40114,86296,1.5400001,2.930211,563.661,966.98505,4.0699997,5.0,97,12,0.13800001,0.074,-0.117000006,-0.035,0.0,0,nan,0.0,0,0,4
109497055,1562312254400058,488476763,23580897,39935,86116,1.651,2.9302268,561.19,964.29004,4.0699997,5.0,97,12,0.063,0.0,0.063,-0.202,0.0,0,nan,0.0,0,0,4
109695250,1562312254600058,488476766,23580888,39934,86115,1.774,2.9302433,558.796,961.68304,4.0699997,5.0,97,12,0.186,0.120000005,0.142,-0.13100001,0.0,0,nan,0.0,0,0,4
109894475,1562312254800058,488476766,23580875,39980,86161,1.21,2.9302547,556.47705,959.1611,4.0699997,5.0,97,12,0.062000003,0.028,-0.055000003,-0.056,0.0,0,nan,0.0,0,0,4
110096133,1562312255000058,488476762,23580868,40043,86225,1.296,2.9302669,554.22705,956.72003,4.0699997,5.0,97,12,0.141,-0.030000001,-0.13700001,-0.12100001,0.0,0,nan,0.0,0,0,4
110297052,1562312255200058,488476757,23580855,40152,86334,1.664,2.9302824,552.04504,954.356,4.0699997,5.0,97,11,0.27800003,-0.09200001,-0.26200002,-0.047000002,0.0,0,nan,0.0,0,0,4
110499484,1562312255400058,488476747,23580867,40478,86659,1.1,2.9302928,549.926,952.064,4.0699997,5.0,97,11,0.052,-0.052,0.003,-0.029000001,0.0,0,nan,0.0,0,0,4
110696138,1562312255600059,488476733,23580891,40865,87046,1.7870001,2.9303095,547.869,949.843,4.0699997,5.0,97,11,0.11800001,-0.071,0.094000004,-0.120000005,0.0,0,nan,0.0,0,0,4
110897133,1562312255800059,488476720,23580918,41371,87553,1.853,2.930327,545.867,947.68207,4.0699997,5.0,97,11,0.18800001,0.087000005,0.16700001,-0.11400001,0.0,0,nan,0.0,0,0,4
111097103,1562312256000059,488476710,23580933,41742,87923,1.6790001,2.9303427,543.92303,945.5881,4.0699997,5.0,97,11,0.13800001,0.07700001,0.11400001,-0.043,0.0,0,nan,0.0,0,0,4
111294527,1562312256200059,488476698,23580956,42243,88424,1.1600001,2.9303539,542.03204,943.55707,4.0699997,5.0,97,13,0.044000003,0.002,-0.044000003,-0.20600002,0.0,0,nan,0.0,0,0,4
111495287,1562312256400059,488476686,23580980,42640,88822,1.6320001,2.930369,540.19403,941.5881,4.0699997,5.0,97,13,0.23500001,0.16100001,0.172,-0.141,0.0,0,nan,0.0,0,0,4
111697119,1562312256600059,488476674,23580999,43185,89366,1.069,2.9303787,538.40405,939.67004,4.0699997,5.0,97,13,0.108,0.006,-0.108,-0.28800002,0.0,0,nan,0.0,0,0,4
111896084,1562312256800059,488476665,23581019,43679,89860,1.139,2.9303894,536.66205,937.809,4.0699997,5.0,97,13,0.171,0.162,-0.055000003,-0.38700002,0.0,0,nan,0.0,0,0,4
112097222,1562312257000059,488476659,23581029,43986,90167,1.491,2.9304035,534.965,935.99603,4.0699997,5.0,97,13,0.23400001,0.186,0.143,-0.19900002,0.0,0,nan,0.0,0,0,4
112296233,1562312257200059,488476644,23581057,44496,90677,1.521,2.9304173,533.31104,934.23004,4.0699997,5.0,97,11,0.109000005,0.078,0.076000005,-0.097,0.0,0,nan,0.0,0,0,4
112498512,1562312257400059,488476636,23581077,44833,91015,1.1140001,2.9304278,531.7,932.517,4.0699997,5.0,97,11,0.279,0.24900001,0.124000005,-0.039,0.0,0,nan,0.0,0,0,4
112698057,1562312257600059,488476626,23581103,45176,91357,1.48,2.9304419,530.13605,930.85706,4.0699997,5.0,97,11,0.19800001,0.156,0.12200001,-0.24000001,0.0,0,nan,0.0,0,0,4
112897414,1562312257800059,488476619,23581115,45568,91750,1.103,2.9304519,528.60504,929.236,4.0699997,5.0,97,11,0.12100001,0.047000002,-0.11100001,-0.36100003,0.0,0,nan,0.0,0,0,4
113098178,1562312258000060,488476616,23581123,46114,92295,1.317,2.9304643,527.116,927.66907,4.0699997,5.0,97,11,0.53900003,0.363,-0.39800003,-0.40300003,0.0,0,nan,0.0,0,0,4
113298065,1562312258200060,488476617,23581141,46430,92612,1.5830001,2.9304793,525.661,926.13403,4.0699997,5.0,97,12,0.35500002,0.286,0.21000001,-0.379,0.0,0,nan,0.0,0,0,4
113497118,1562312258400060,488476611,23581199,46798,92980,2.298,2.9305005,524.241,924.637,4.0699997,5.0,97,12,1.126,0.059000004,1.125,-0.41000003,0.0,0,nan,0.0,0,0,4
113693803,1562312258600060,488476606,23581244,47130,93311,2.282,2.9305217,522.857,923.19104,4.0699997,5.0,97,12,1.1680001,0.282,1.133,-0.35500002,0.0,0,nan,0.0,0,0,4
113893224,1562312258800060,488476603,23581317,47484,93666,2.3260002,2.9305437,521.507,921.778,4.0699997,5.0,97,12,1.6650001,0.68500006,1.5170001,-0.39200002,0.0,0,nan,0.0,0,0,4
114095119,1562312259000060,488476599,23581373,47817,93998,2.4620001,2.9305668,520.189,920.39606,4.0699997,5.0,97,12,1.531,0.335,1.493,-0.17600001,0.0,0,nan,0.0,0,0,4
114295152,1562312259200060,488476611,23581410,48420,94601,2.325,2.9305887,518.916,919.11707,4.0699997,5.0,96,11,1.4020001,0.943,1.0370001,-0.15300001,0.0,0,nan,0.0,0,0,4
114494050,1562312259400060,488476637,23581440,48992,95173,1.9390001,2.9306066,517.643,917.73004,4.0699997,5.0,96,11,1.7110001,1.4640001,0.88600004,-0.046000004,0.0,0,nan,0.0,0,0,4
114701564,1562312259600060,488476632,23581450,48913,95094,1.6320001,2.9306219,516.41205,916.45605,4.0699997,5.0,96,11,1.0600001,1.041,0.19500001,-0.091000006,0.0,0,nan,0.0,0,0,4
114907316,1562312259800060,488476643,23581420,49237,95419,2.0180001,2.9306407,515.22003,915.26105,4.0699997,5.0,96,11,1.0020001,0.864,-0.509,0.252,0.0,0,nan,0.0,0,0,4
115099246,1562312260000060,488476688,23581353,50300,96482,2.2410002,2.9306617,514.03,914.00507,4.0699997,5.0,96,11,1.7570001,1.22,-1.264,-0.046000004,0.0,0,nan,0.0,0,0,4
115295208,1562312260200061,488476721,23581369,51892,98074,1.868,2.9306793,512.86005,912.752,4.0699997,5.0,96,12,1.01,0.89900005,-0.45900002,-0.15,0.0,0,nan,0.0,0,0,4
115495214,1562312260400061,488476692,23581405,51708,97889,1.8850001,2.9306967,511.73502,911.59106,4.0699997,5.0,96,12,0.92800003,0.82400006,-0.42600003,0.064,0.0,0,nan,0.0,0,0,4
115699126,1562312260600061,488476697,23581443,52642,98824,1.6420001,2.930712,510.63803,910.47107,4.0699997,5.0,96,12,0.88400006,0.86200005,-0.19500001,-0.072000004,0.0,0,nan,0.0,0,0,4
115894518,1562312260800061,488476633,23581518,51340,97521,1.5610001,2.9307268,509.55502,909.35205,4.0699997,5.0,96,12,0.85600007,0.85,-0.105000004,-0.071,0.0,0,nan,0.0,0,0,4
116099227,1562312261000061,488476579,23581568,50448,96630,1.8950001,2.9307442,508.51303,908.3121,4.0699997,5.0,96,12,0.36,0.238,-0.27,-0.23200001,0.0,0,nan,0.0,0,0,4
116693122,1562312261600061,488476557,23581667,49081,95262,2.742,2.9308095,505.48303,905.24304,4.0699997,5.0,96,12,1.159,0.93600005,0.684,-0.24200001,0.0,0,nan,0.0,0,0,4
116896128,1562312261800061,488476587,23581689,49036,95217,2.5740001,2.9308336,504.506,904.23804,4.0699997,5.0,96,12,1.58,1.3900001,0.75100005,-0.37,0.0,0,nan,0.0,0,0,4
117095161,1562312262000061,488476607,23581646,48923,95105,1.845,2.930851,503.54602,903.254,4.0699997,5.0,96,12,1.5130001,1.498,-0.21200001,-0.45800003,0.0,0,nan,0.0,0,0,4
117295347,1562312262200061,488476673,23581644,49708,95889,2.051,2.9308727,502.61502,902.314,4.0699997,5.0,96,13,2.252,2.2480001,-0.147,-0.596,0.0,0,nan,0.0,0,0,4
117497066,1562312262400061,488476724,23581618,50548,96729,1.9720001,2.9308941,501.69904,901.39105,4.0699997,5.0,96,13,2.1030002,2.036,-0.52500004,-0.89800006,0.0,0,nan,0.0,0,0,4
117696114,1562312262600062,488476745,23581695,49978,96160,2.252,2.9309208,500.78903,900.44604,4.0699997,5.0,96,13,2.71,2.709,0.074,-0.76400006,0.0,0,nan,0.0,0,0,4
117898345,1562312262800062,488476771,23581690,49736,95918,2.552,2.9309444,499.90604,899.541,4.0699997,5.0,96,13,1.7860001,1.746,0.374,-0.587,0.0,0,nan,0.0,0,0,4
118105087,1562312263000062,488476842,23581664,51073,97254,2.897,2.9309716,499.00403,898.55804,4.0699997,5.0,96,13,1.297,1.079,0.72,-0.47900003,0.0,0,nan,0.0,0,0,4
118304064,1562312263200062,488476855,23581713,50838,97019,3.492,2.9310045,498.15002,897.68604,4.0699997,5.0,96,11,1.491,0.794,1.2620001,-0.22700001,0.0,0,nan,0.0,0,0,4
118505098,1562312263400062,488476909,23581627,51288,97470,2.6290002,2.931029,497.308,896.83405,4.0699997,5.0,96,11,0.91400003,0.76100004,0.507,-0.178,0.0,0,nan,0.0,0,0,4
118701067,1562312263600062,488476936,23581685,51747,97928,2.891,2.9310563,496.48303,895.99506,4.0699997,5.0,96,11,1.542,1.09,1.0910001,-0.164,0.0,0,nan,0.0,0,0,4
118900161,1562312263800062,488476966,23581714,52604,98785,3.2440002,2.9310865,495.674,895.17505,4.0699997,5.0,96,11,1.3180001,0.739,1.0910001,-0.40500003,0.0,0,nan,0.0,0,0,4
119100053,1562312264000062,488476922,23581794,51567,97749,3.394,2.9311182,494.90903,894.45703,4.08,5.0,96,11,1.138,0.47200003,1.036,-0.70000005,0.0,0,nan,0.0,0,0,4
119296734,1562312264200062,488476894,23581768,50958,97139,3.229,2.9311488,494.13904,893.69806,4.08,5.0,96,12,0.544,-0.179,0.514,-0.51600003,0.0,0,nan,0.0,0,0,4
119501057,1562312264400062,488476886,23581835,50347,96528,3.5850003,2.931182,493.37003,892.913,4.08,5.0,96,12,1.182,0.563,1.039,-0.335,0.0,0,nan,0.0,0,0,4
119701057,1562312264600062,488476860,23581822,49122,95304,3.1690001,2.9312115,492.618,892.1611,4.08,5.0,96,12,0.545,0.29500002,0.45900002,-0.637,0.0,0,nan,0.0,0,0,4
119902838,1562312264800063,488476918,23581788,49630,95812,3.1060002,2.9312406,491.877,891.41406,4.08,5.0,96,12,0.929,0.75000006,0.54700005,-0.60700005,0.0,0,nan,0.0,0,0,4
120105094,1562312265000063,488476917,23581817,49310,95491,3.4640002,2.931273,491.15002,890.684,4.08,5.0,96,12,1.0710001,0.63900006,0.859,-0.35900003,0.0,0,nan,0.0,0,0,4
120314055,1562312265200063,488477786,23579641,22898,69079,3.0000002,2.9313014,64.96001,102.48701,2.04,2.44,96,10,0.675,0.34500003,0.58100003,-0.22900002,0.0,0,nan,0.0,0,0,5
120501192,1562312265400063,488477809,23579642,22654,68836,2.963,2.9313288,47.859,76.592,2.04,2.44,96,10,0.94900006,0.63600004,0.70500004,-0.273,0.0,0,nan,0.0,3,1,5
120698053,1562312265600063,488477791,23579640,22215,68396,2.575,2.9313529,40.289,65.397,2.04,2.44,96,10,0.35300002,0.266,0.23200001,-0.49,0.0,0,nan,0.0,3,1,5
120897246,1562312265800063,488477742,23579625,21872,68053,2.568,2.931377,35.749,58.077003,2.04,2.44,96,10,0.55700004,-0.21000001,-0.51600003,-0.36,0.0,0,nan,0.0,3,1,5
121098062,1562312266000063,488477703,23579638,21462,67644,2.9110003,2.931404,32.93,53.682003,2.04,2.44,96,10,0.57900006,-0.34100002,-0.467,0.24000001,0.0,0,nan,0.0,3,1,5
121301521,1562312266200063,488477703,23579673,20844,67026,2.273,2.9314256,30.837002,50.407,2.04,2.44,96,13,0.264,0.24900001,-0.08800001,0.324,0.0,0,nan,0.0,3,1,5
121498281,1562312266400063,488477678,23579723,21066,67247,2.5200002,2.931449,29.247002,48.536003,2.04,2.44,96,13,0.36200002,-0.356,0.065000005,-0.321,0.0,0,nan,0.0,3,1,5
121699166,1562312266600063,488477674,23579786,21400,67581,2.5830002,2.9314733,27.881,46.793003,2.04,2.44,96,13,0.65900004,-0.29000002,0.591,-0.528,0.0,0,nan,0.0,3,1,5
121894216,1562312266800063,488477669,23579869,21251,67433,2.789,2.9314992,26.828001,45.207,2.04,2.44,96,13,0.91200006,0.18400002,0.89300007,-0.822,0.0,0,nan,0.0,3,1,5
122098056,1562312267000064,488477692,23579916,21358,67540,3.0300002,2.9315279,25.963001,43.789,2.04,2.44,96,13,1.238,0.60200006,1.082,-0.437,0.0,0,nan,0.0,3,1,5
122301206,1562312267200064,488477664,23579953,21235,67416,2.936,2.9315553,25.124,42.593002,2.04,2.44,96,10,0.86500007,0.16800001,0.84800005,-0.155,0.0,0,nan,0.0,3,1,5
122493593,1562312267400064,488477651,23579974,20719,66901,2.42,2.9315782,24.465002,41.644,2.04,2.44,96,10,1.006,-0.275,0.96700007,0.133,0.0,0,nan,0.0,3,1,5
122694372,1562312267600064,488477657,23580013,19990,66171,2.6200001,2.9316025,23.812,40.769,2.04,2.44,96,10,1.1780001,-0.086,1.1750001,0.049000002,0.0,0,nan,0.0,3,1,5
122894349,1562312267800064,488477668,23580033,19505,65687,2.6680002,2.9316273,23.297,39.977,2.04,2.44,96,10,1.213,-0.101,1.2090001,-0.080000006,0.0,0,nan,0.0,3,1,5
123093693,1562312268000064,488477667,23580042,18803,64985,2.571,2.9316514,22.859001,39.226,2.04,2.44,96,10,1.021,-0.23400001,0.994,-0.135,0.0,0,nan,0.0,3,1,5
123298051,1562312268200064,488477681,23580037,18547,64728,2.4550002,2.9316745,22.486002,38.656002,2.04,2.44,96,12,0.915,-0.31300002,0.86,-0.15900001,0.0,0,nan,0.0,3,1,5
123495791,1562312268400064,488477685,23580036,18054,64236,2.3500001,2.9316964,22.085001,38.111,2.04,2.44,96,12,0.86300004,-0.40600002,0.76100004,-0.13700001,0.0,0,nan,0.0,3,1,5
123694516,1562312268600064,488477732,23580060,17545,63727,2.923,2.9317236,21.843,37.643,2.04,2.44,96,12,1.189,0.569,1.044,-0.024,0.0,0,nan,0.0,3,1,5
123895167,1562312268800064,488477771,23580118,16608,62790,2.831,2.93175,21.524,37.086002,2.04,2.44,96,12,1.9360001,1.3310001,1.406,0.128,0.0,0,nan,0.0,3,1,5
124098058,1562312269000064,488477785,23580148,15990,62171,2.9450002,2.9317777,21.284,36.691,2.04,2.44,96,12,1.6580001,1.075,1.263,-0.1,0.0,0,nan,0.0,3,1,5
124306165,1562312269200065,488477810,23580123,15484,61666,2.5700002,2.9318018,21.146002,36.377003,2.04,2.44,96,11,1.5230001,1.4410001,0.49100003,0.223,0.0,0,nan,0.0,3,1,5
124496057,1562312269400065,488477820,23580079,15194,61376,2.2540002,2.9318228,20.986,36.051003,2.04,2.44,96,11,1.246,1.215,-0.28,0.246,0.0,0,nan,0.0,3,1,5
124695211,1562312269600065,488477844,23580024,14988,61170,2.0900002,2.9318423,20.820002,35.691,2.04,2.44,96,11,1.195,1.0120001,-0.63600004,0.149,0.0,0,nan,0.0,3,1,5
124894365,1562312269800065,488477845,23579948,15183,61365,2.5210001,2.931866,20.665,35.343002,2.04,2.44,96,11,1.2160001,0.286,-1.182,-0.013,0.0,0,nan,0.0,3,1,5
125100056,1562312270000065,488477839,23579861,15441,61622,2.7,2.9318912,20.470001,35.017002,2.04,2.44,96,11,1.7440001,-0.24900001,-1.7260001,-0.317,0.0,0,nan,0.0,3,1,5
125304057,1562312270200065,488477825,23579809,15259,61440,2.6850002,2.9319162,20.36,34.935,2.04,2.44,96,11,1.9010001,-0.25500003,-1.8840001,-0.388,0.0,0,nan,0.0,3,1,5
125500053,1562312270400065,488477828,23579733,15497,61678,2.6710002,2.9319415,20.244001,34.738003,2.04,2.44,96,11,2.029,-0.26700002,-2.012,-0.46,0.0,0,nan,0.0,3,1,5
125699170,1562312270600065,488477805,23579673,15180,61361,2.914,2.9319687,20.227001,34.727,2.04,2.44,96,11,2.091,-0.86800003,-1.9020001,-0.22500001,0.0,0,nan,0.0,3,1,5
125896588,1562312270800065,488477785,23579635,15054,61235,2.8920002,2.9319959,20.159,34.575,2.04,2.44,96,11,2.0440001,-0.85,-1.858,-0.365,0.0,0,nan,0.0,3,1,5
126100097,1562312271000065,488477754,23579567,15433,61614,2.976,2.9320238,20.051,34.444,2.04,2.44,96,11,2.4220002,-1.307,-2.039,-0.54,0.0,0,nan,0.0,3,1,5
126307192,1562312271200065,488477694,23579492,15310,61491,3.0500002,0.66290253,20.001001,34.18,2.04,2.44,96,10,3.163,-2.443,-2.01,-0.29900002,3.949305,0,nan,0.0,3,1,5
126499260,1562312271400065,488477679,23579468,14593,60775,2.9550002,0.6630247,19.933,33.911003,2.04,2.44,96,10,2.5200002,-2.065,-1.445,0.21900001,3.949305,0,nan,0.0,3,1,5
126696150,1562312271600066,488477656,23579432,14211,60392,2.9380002,0.6631462,19.844002,33.572002,2.04,2.44,96,10,2.204,-1.6100001,-1.5050001,0.36400002,3.949305,0,nan,0.0,3,1,5
126898346,1562312271800066,488477651,23579413,14308,60489,2.9060001,0.66326624,19.844002,33.457,2.04,2.44,96,10,1.746,-1.1780001,-1.2880001,-0.093,3.949305,0,nan,0.0,3,1,5
127096124,1562312272000066,488477642,23579395,14227,60408,2.7630002,0.66338056,19.793001,33.118,2.04,2.44,96,10,1.4200001,-0.906,-1.093,-0.33100003,3.949305,0,nan,0.0,3,1,5
127296067,1562312272200066,488477632,23579330,14079,60260,2.9880002,0.663504,19.738,32.971,2.04,2.44,96,11,1.4810001,-0.83300006,-1.225,0.319,3.949305,0,nan,0.0,3,1,5
127493189,1562312272400066,488477640,23579311,13744,59926,2.8560002,0.66362214,19.68,32.795002,2.04,2.44,96,11,1.016,-0.31100002,-0.96700007,0.46500003,3.949305,0,nan,0.0,3,1,5
127698054,1562312272600066,488477608,23579213,14088,60269,2.9110003,0.66374224,19.615002,32.552002,2.04,2.44,96,11,1.9760001,-0.69000006,-1.8510001,0.282,3.949305,0,nan,0.0,3,1,5
127896863,1562312272800066,488477579,23579171,14294,60475,2.7630002,0.6638564,19.555,32.34,2.04,2.44,96,11,2.204,-1.616,-1.498,-0.021000002,3.949305,0,nan,0.0,3,1,5
128096618,1562312273000066,488477574,23579155,14616,60797,2.5630002,0.6639623,19.536001,32.316,2.04,2.44,96,11,1.9570001,-1.59,-1.1400001,-0.56100005,3.949305,0,nan,0.0,3,1,5
128308335,1562312273200066,488477590,23579166,14645,60827,2.2810001,0.66405654,19.327002,31.196001,2.04,2.4299998,96,11,1.0200001,-0.845,-0.57100004,-0.69100004,3.949305,0,nan,0.0,3,1,5
128500053,1562312273400066,488477606,23579128,15137,61318,2.329,0.66415274,19.296001,30.806002,2.04,2.4299998,96,11,1.0400001,-0.77800006,-0.69000006,-0.697,3.949305,0,nan,0.0,3,1,5
128696607,1562312273600066,488477589,23579111,15366,61548,2.075,0.6642382,19.211,30.460001,2.04,2.4299998,96,11,1.131,-1.033,-0.462,-0.37300003,3.949305,0,nan,0.0,3,1,5
128898088,1562312273800067,488477595,23579084,16070,62251,1.866,0.6643154,19.086,30.284002,2.04,2.4299998,96,11,1.34,-1.3160001,-0.24900001,-0.13100001,3.949305,0,nan,0.0,3,1,5
