timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
104099217,-3.549359e-05,-0.0010607735,-0.0010362088,0.0,0.0,0.0,0.0
104131260,3.1165226e-05,0.0010167389,-0.0012098119,0.0,0.0,0.0,0.0
104163227,-5.913171e-07,0.00010367832,-0.0005901161,0.0,0.0,0.0,0.0
104195251,3.884759e-05,0.0016362696,-0.0011924473,0.0,0.0,0.0,0.0
104227225,0.00010831444,-0.00047190144,-0.000979316,0.0,0.0,0.0,0.0
104259322,-0.0006399869,0.00019975088,-0.00059540424,0.0,0.0,0.0,0.0
104287244,-0.0006326061,0.0009045289,-0.0004825742,0.0,0.0,0.0,0.0
104319267,0.00024158505,0.00032865474,-0.000857926,0.0,0.0,0.0,0.0
104351232,-0.0005711556,0.00021873614,-0.002549768,0.0,0.0,0.0,0.0
104383278,-0.00077296305,0.0006440781,-0.0003231222,0.0,0.0,0.0,0.0
104415224,-0.000353339,0.00052640605,-0.00078839395,0.0,0.0,0.0,0.0
104447245,-9.023253e-05,0.0007260536,-0.0010445756,0.0,0.0,0.0,0.0
104479226,-0.001039781,0.000668507,-0.00036014325,0.0,0.0,0.0,0.0
104511236,-0.0006715085,0.0016426884,-0.0005509241,0.0,0.0,0.0,0.0
104539221,4.0277213e-05,0.0013413476,-0.0006590349,0.0,0.0,0.0,0.0
104571214,3.6258818e-05,-0.0009490231,-0.0017547989,0.0,0.0,0.0,0.0
104603274,0.00015274915,0.00090710813,-0.0014035892,0.0,0.0,0.0,0.0
104635266,0.00076288317,0.0017286314,0.00068297953,0.0,0.0,0.0,0.0
104668014,-0.0010035726,-0.00025121126,-0.0006422682,0.0,0.0,0.0,0.0
104699226,-0.00037019292,-3.6664045e-05,-0.00037562766,0.0,0.0,0.0,0.0
104730522,-0.0006120575,0.00036478226,-0.0008560291,0.0,0.0,0.0,0.0
104763304,-0.0015393042,0.00048904226,-0.0009753632,0.0,0.0,0.0,0.0
104791263,-0.0006995272,-0.0011113863,0.000100961945,0.0,0.0,0.0,0.0
104823222,0.00077657355,0.0015688831,-0.0004387701,0.0,0.0,0.0,0.0
104855222,-0.0006745609,0.0006531989,-0.0005433198,0.0,0.0,0.0,0.0
104887251,-0.0007759342,0.00058493717,-0.000673888,0.0,0.0,0.0,0.0
104919244,-0.00046993815,0.0004210214,-0.0016478702,0.0,0.0,0.0,0.0
104951282,-0.00018601066,0.0006234664,-0.0016239858,0.0,0.0,0.0,0.0
104983275,-0.001024351,-0.0005009858,-0.0025495442,0.0,0.0,0.0,0.0
105014464,0.0011876816,-0.00029359024,-0.0011600493,0.0,0.0,0.0,0.0
105042475,-0.0005707128,0.00027748087,-0.0013428496,0.0,0.0,0.0,0.0
105074443,0.00043251796,0.0002898075,-0.0012683992,0.0,0.0,0.0,0.0
105108046,-1.23378995e-05,0.0011640377,-0.00079845625,0.0,0.0,0.0,0.0
105140875,-0.0015178487,-0.00012132371,-0.0013253951,0.0,0.0,0.0,0.0
105172032,-0.0010274615,-0.0010523894,-4.1011954e-05,0.0,0.0,0.0,0.0
105204086,-0.000396333,0.0006279256,-0.0005191521,0.0,0.0,0.0,0.0
105232014,0.00036505266,0.00080858043,-0.0019283529,0.0,0.0,0.0,0.0
105264079,7.413447e-05,-0.00041629106,-0.0016280725,0.0,0.0,0.0,0.0
105296061,0.0006297141,0.0006683625,-0.00070374715,0.0,0.0,0.0,0.0
105328078,-0.0007949609,-0.00018907618,-0.0017566577,0.0,0.0,0.0,0.0
105360014,-3.0661875e-05,0.0013386264,-0.0010539403,0.0,0.0,0.0,0.0
105392057,-0.0012794227,-0.0015800451,-0.0024510624,0.0,0.0,0.0,0.0
105424057,-0.00019470078,-0.00018479896,-0.0004948199,0.0,0.0,0.0,0.0
105456058,-0.00032002246,-0.0001060277,-0.00087328255,0.0,0.0,0.0,0.0
105488026,0.0004387169,-0.00064322946,0.0002026998,0.0,0.0,0.0,0.0
105520070,-0.00026595418,0.00079244975,-0.00095304626,0.0,0.0,0.0,0.0
105552054,0.00014193956,0.0013121711,-0.0011684161,0.0,0.0,0.0,0.0
105584046,4.0819286e-05,0.0010989006,-0.0005402532,0.0,0.0,0.0,0.0
105616028,-0.000648176,-0.00017667058,-0.0013954095,0.0,0.0,0.0,0.0
105648014,0.00011317503,0.00029936264,-0.0017391996,0.0,0.0,0.0,0.0
105680087,0.00019749625,4.7618378e-05,-0.0010891696,0.0,0.0,0.0,0.0
105708044,-0.00021560348,-0.00089627155,-0.0009928986,0.0,0.0,0.0,0.0
105740041,0.00037321303,0.0005855714,-0.00047102285,0.0,0.0,0.0,0.0
105772014,0.0009529447,0.0010817682,-0.0013634372,0.0,0.0,0.0,0.0
105804023,0.0005974737,0.00072361866,-0.0011086252,0.0,0.0,0.0,0.0
105836027,0.0007234479,1.1168799e-05,0.00011598074,0.0,0.0,0.0,0.0
105868075,6.066257e-06,-0.00013320876,-0.000496429,0.0,0.0,0.0,0.0
105900017,-0.00043987745,0.00070662104,-0.0017524101,0.0,0.0,0.0,0.0
105932023,0.00012750617,9.800217e-05,-0.0010315534,0.0,0.0,0.0,0.0
105960061,0.00053004606,0.00047644094,0.00054228987,0.0,0.0,0.0,0.0
105992016,-0.00048980623,0.00031090635,-0.0013341098,0.0,0.0,0.0,0.0
106024095,0.00024184755,0.0010807485,-0.00011427986,0.0,0.0,0.0,0.0
106056054,-0.00032388006,-0.00011318154,-6.807485e-05,0.0,0.0,0.0,0.0
106088016,-0.0012302715,0.00020033846,-0.00042161153,0.0,0.0,0.0,0.0
106120076,-0.0002775137,0.0012704531,-0.0015160339,0.0,0.0,0.0,0.0
106152038,0.00086981,0.0010782197,-0.0013037911,0.0,0.0,0.0,0.0
106184044,-0.0010514195,0.00024612903,-0.0010605697,0.0,0.0,0.0,0.0
106216047,-0.0003504602,-0.00030444696,-0.00021863636,0.0,0.0,0.0,0.0
106248039,-0.0008442374,0.0004049923,-0.00075848127,0.0,0.0,0.0,0.0
106280031,-0.0005596233,0.0006104941,-0.0008989374,0.0,0.0,0.0,0.0
106312045,0.00086723873,-4.165736e-05,-0.00096557423,0.0,0.0,0.0,0.0
106344044,-0.00017205448,0.0009181936,-0.0016099677,0.0,0.0,0.0,0.0
106376087,-0.0010333521,-0.00035950993,0.0005895406,0.0,0.0,0.0,0.0
106408040,-0.0014317338,0.0006661714,-0.001430939,0.0,0.0,0.0,0.0
106440122,-0.0012348127,0.00067296426,-0.00039847457,0.0,0.0,0.0,0.0
106472020,-0.00032982067,-0.0004141834,-0.00038703112,0.0,0.0,0.0,0.0
106504061,0.00039832873,0.00021252921,-0.0011464932,0.0,0.0,0.0,0.0
106536037,-0.00022614353,0.00019483193,-0.0014150911,0.0,0.0,0.0,0.0
106568084,-0.0016255957,0.00040925987,0.0006123867,0.0,0.0,0.0,0.0
106598453,-3.391535e-05,0.00025009207,-4.1031308e-05,0.0,0.0,0.0,0.0
106628927,0.0015669857,-9.1358146e-05,-0.00095739716,0.0,0.0,0.0,0.0
106660854,0.00020554411,0.00040722283,0.00075700803,0.0,0.0,0.0,0.0
106692066,-0.0011378697,-5.881017e-05,-0.00067578105,0.0,0.0,0.0,0.0
106724812,0.0004052357,0.0006526151,-0.00048595466,0.0,0.0,0.0,0.0
106756830,0.00021454232,0.00064477196,-0.0005232526,0.0,0.0,0.0,0.0
106788857,-0.0005619371,-0.0004994831,-0.0012415024,0.0,0.0,0.0,0.0
106820839,0.0006472535,-1.8743449e-06,-0.0024206133,0.0,0.0,0.0,0.0
106852822,0.00075525785,2.925808e-05,-0.001474146,0.0,0.0,0.0,0.0
106884829,-0.00048103268,0.0012627927,-0.00051705725,0.0,0.0,0.0,0.0
106916895,-9.875215e-05,0.00022820698,-0.00052040454,0.0,0.0,0.0,0.0
106948823,1.430641e-05,0.00019959144,-0.0008906014,0.0,0.0,0.0,0.0
106980837,-0.001031904,0.00094737473,-0.001083004,0.0,0.0,0.0,0.0
107012851,-0.00011079239,0.00026192557,-0.0014857012,0.0,0.0,0.0,0.0
107044890,-0.0014968116,-3.6954065e-05,-0.0011453268,0.0,0.0,0.0,0.0
107072853,0.00013739505,-0.0003679194,-0.0020530033,0.0,0.0,0.0,0.0
107104894,-0.0014963822,-0.0003369721,-0.0014343127,0.0,0.0,0.0,0.0
107136818,-0.00025551763,0.0008960641,-0.00030470605,0.0,0.0,0.0,0.0
107168840,7.392852e-05,0.001787053,0.00042254524,0.0,0.0,0.0,0.0
107200850,-0.0002459357,0.0013150808,-0.00087973394,0.0,0.0,0.0,0.0
107232827,0.00056072423,0.00027154066,-0.00090760156,0.0,0.0,0.0,0.0
107264818,8.586596e-05,-4.3744396e-05,-0.0012869576,0.0,0.0,0.0,0.0
107296881,0.00062594016,0.001319159,-0.0016028138,0.0,0.0,0.0,0.0
107328840,0.00023692031,-0.00056569837,-0.0021071583,0.0,0.0,0.0,0.0
107356854,-0.00014316702,1.442543e-05,-0.00031577508,0.0,0.0,0.0,0.0
107388854,-8.5105436e-05,0.00084901706,-0.0010235878,0.0,0.0,0.0,0.0
107420823,-0.00074649404,0.00011553809,-0.00016066202,0.0,0.0,0.0,0.0
107452819,-0.000914305,0.00023475534,-0.0006865616,0.0,0.0,0.0,0.0
107484848,-1.5196216e-05,0.00021328224,-0.0013142873,0.0,0.0,0.0,0.0
107516854,0.00020110371,-2.8640206e-05,0.00044661656,0.0,0.0,0.0,0.0
107548890,-0.0004796186,0.00075839745,0.00030575116,0.0,0.0,0.0,0.0
107580868,0.0008098523,0.0012599087,0.00029842346,0.0,0.0,0.0,0.0
107612894,0.0006442645,0.0003239686,-0.0011582149,0.0,0.0,0.0,0.0
107644853,-0.0012917852,0.00053168077,-0.00039361703,0.0,0.0,0.0,0.0
107676841,0.00053544156,-0.00014582736,0.0007046532,0.0,0.0,0.0,0.0
107708812,-0.00047277132,-0.0003696685,-0.00023372137,0.0,0.0,0.0,0.0
107740855,-0.0010676326,0.0008063407,-0.00017569371,0.0,0.0,0.0,0.0
107772877,-2.4007866e-05,-0.0009427625,-0.0008776486,0.0,0.0,0.0,0.0
107800863,-0.00090757286,-0.00049505976,-0.0001719766,0.0,0.0,0.0,0.0
107832886,0.0005130302,-0.0002458294,-0.001870411,0.0,0.0,0.0,0.0
107864889,0.0011479519,8.27176e-05,-0.00048650615,0.0,0.0,0.0,0.0
107896812,-0.0011459519,0.0005258188,-0.0009027844,0.0,0.0,0.0,0.0
107928862,-5.502472e-06,-0.00049558573,-0.0004942014,0.0,0.0,0.0,0.0
107960840,0.0003838381,0.0010047432,9.217241e-05,0.0,0.0,0.0,0.0
107992901,0.00051006605,-0.00065734534,-0.00094197004,0.0,0.0,0.0,0.0
108024815,-0.0009406208,0.00012107442,-0.0007914423,0.0,0.0,0.0,0.0
108056061,-0.00056403206,0.0007172241,-0.00069845765,0.0,0.0,0.0,0.0
108084865,-0.00037209853,7.602165e-05,-0.00094324857,0.0,0.0,0.0,0.0
108116853,0.0002194737,0.0015078525,-0.0006286283,0.0,0.0,0.0,0.0
108148854,0.0006707117,0.00012255262,-0.00092380296,0.0,0.0,0.0,0.0
108180852,0.00039304374,-0.00011154954,0.00045293453,0.0,0.0,0.0,0.0
108213624,-0.0008565367,0.0005239742,-0.0018992219,0.0,0.0,0.0,0.0
108245630,0.0008204716,-0.0010679854,0.005863816,0.0,0.0,0.0,0.0
108273642,-0.0021423623,-0.00014095483,-0.007132703,0.0,0.0,0.0,0.0
108305636,-0.0007599408,-0.0011574826,-0.005218019,0.0,0.0,0.0,0.0
108337654,0.0011850735,-0.0019960662,-0.0001241923,0.0,0.0,0.0,0.0
108369631,0.0012531427,0.00054699695,0.003619038,0.0,0.0,0.0,0.0
108401629,-0.0012546916,-0.0010112063,-0.00015519984,0.0,0.0,0.0,0.0
108433634,-0.00054369145,0.00027517165,-0.0031340146,0.0,0.0,0.0,0.0
108465665,0.002403152,-0.00011138397,-0.0020745173,0.0,0.0,0.0,0.0
108497623,0.0006107982,-0.001140611,-4.407452e-05,0.0,0.0,0.0,0.0
108525661,-0.00080492825,0.00088663225,0.0014856405,0.0,0.0,0.0,0.0
108557623,-6.2965366e-05,0.0025135137,0.001885599,0.0,0.0,0.0,0.0
108589661,0.003565981,0.0012398311,0.0053576482,6.41668e-05,-3.9688935e-06,-6.1573533e-06,0.0
108621613,0.016476452,-0.00059082103,-0.0029403777,0.00015128453,-6.0333787e-06,-1.0897588e-05,0.0
108653670,0.0028893673,0.004998885,0.00030873728,0.00023849925,-1.2195512e-05,-1.6861588e-05,0.0
108685613,-0.010520174,0.001404012,-0.008382544,0.000353108,-2.03936e-05,3.968064e-06,0.0
108717625,-0.008108187,0.00027397322,-0.00013580109,0.00046834943,-2.3583912e-05,2.1813556e-05,0.0
108749667,0.0062126787,-0.00060365454,0.0048072855,0.00056110014,-2.8179764e-05,1.5169328e-05,0.0
108781656,-0.016989032,0.003771289,0.0025310917,0.0006521498,-4.0803792e-05,7.076397e-06,0.0
108813611,-0.023686396,0.009003422,-0.0008129915,0.0007559245,-4.6200996e-05,2.7929698e-06,0.0
108845637,0.011291762,0.005287284,0.0016130236,0.00085984496,-4.982247e-05,-5.612554e-07,0.0
108877624,-0.0028881878,-0.009428676,-0.000906926,0.0009490467,-5.141724e-05,-1.484359e-06,0.0
108909707,0.0046626874,-0.0123299165,0.0015806779,0.0010455878,-5.492014e-05,-3.5631442e-06,0.0
108941616,-0.0030433976,0.046761595,0.0037806428,0.0011646557,-8.2077204e-05,-1.7694136e-05,0.0
108973663,-0.0063237683,-0.010450329,0.003600234,0.0012872521,-9.582219e-05,-3.449064e-05,0.0
109001629,-0.004127079,-0.024210243,0.009981952,0.001393035,-8.2521816e-05,-6.1158215e-05,0.0
109033652,-0.006182687,-0.010388575,0.0025048794,0.0015565903,-8.783446e-05,-9.2505536e-05,0.0
109065617,-0.073956974,0.033458065,0.0013549281,0.0017233146,-0.00011218145,-9.557746e-05,0.0
109097648,-0.025262931,0.004443837,0.004005917,0.0018580619,-0.00014093576,-0.00011626335,0.0
109129625,0.019435737,0.022453513,0.0012136546,0.0019965742,-0.00014954367,-0.00014781073,0.0
109161656,0.019095529,0.015307758,-0.0085811755,0.0021176147,-0.00016982974,-0.00016048766,0.0
109193633,0.018982057,0.013450549,-0.011216053,0.0022692315,-0.00019389462,-0.00015579256,0.0
109225691,0.051143453,0.039573334,0.0011086656,0.0024226755,-0.00021055534,-0.00018473742,0.0
109253633,0.08675066,0.0096469335,0.008087243,0.0024892446,-0.0002111077,-0.0002377393,0.0
109285657,0.021403404,0.083708175,-0.0025707078,0.0025527168,-0.00022644823,-0.0002769076,0.0
109317613,0.029769173,0.00995367,0.00091321534,0.0026959658,-0.00026962583,-0.00029840093,0.0
109349667,0.050895296,-0.10153905,0.0035011547,0.0027810654,-0.00024611308,-0.00034632185,0.0
109381614,0.028634245,0.070300736,-0.015272067,0.002873935,-0.00029931482,-0.0003280834,0.0
109413705,0.016256057,-0.06013844,0.006880738,0.0029704543,-0.00033241676,-0.0003517541,0.0
109445618,-0.009237205,0.025606845,0.00082030916,0.0031211108,-0.00030164642,-0.00040411015,0.0
109477692,0.02632921,0.1214372,-0.005609371,0.0032421977,-0.0004767557,-0.0004067542,0.0
109505627,0.14959316,0.034653075,0.010004929,0.003220798,-0.00066489127,-0.00043182596,0.0
109537648,-0.011479166,0.023370521,0.00986871,0.0031979322,-0.0007994027,-0.00047941098,0.0
109568939,-0.082759336,-0.04612045,0.0023844154,0.0033459978,-0.0008401524,-0.00051222,0.0
109601661,-0.081174776,0.0012039902,0.008419442,0.0035888392,-0.00087313185,-0.00056156015,0.0
109633626,0.0601841,-0.09280422,0.0063143084,0.0036879822,-0.0008889367,-0.00062220515,0.0
109665650,-0.06729875,-0.13129745,-0.0072160773,0.0037913832,-0.00069300074,-0.00065539393,0.0
109697622,-0.00026747197,0.15003714,-0.007629428,0.0039985287,-0.00074247515,-0.00066970213,0.0
109729703,0.11428915,-0.03685459,0.014342175,0.004011567,-0.0008707098,-0.0007355528,0.0
109757666,-0.090189286,-0.079135396,0.0003158844,0.004062776,-0.0007664542,-0.0007938797,0.0
109789692,-0.065838374,0.027624121,-0.004648404,0.004408614,-0.0007694009,-0.0007959995,0.0
109820913,0.1284223,-0.037098255,-0.009761101,0.004481359,-0.00079744216,-0.00080036116,0.0
109852836,-0.06288248,0.025541842,-0.0139679,0.004556492,-0.00079688523,-0.00080189947,0.0
109887257,0.024391273,-0.032096494,0.010727482,0.0048087104,-0.00083145563,-0.00082680094,0.0
109915224,0.06193033,-0.059079934,0.012113858,0.004830386,-0.0008051961,-0.0008721056,0.0
109947235,0.042108826,0.09408345,-0.004347535,0.0049025877,-0.0008634163,-0.0008959483,0.0
109979254,0.042907953,-0.035112258,0.015375351,0.004964698,-0.0009350362,-0.0009313205,0.0
110010416,0.0748216,0.04342818,0.011353296,0.0049711545,-0.00096042996,-0.000993309,0.0
110042480,0.029767698,-0.025563905,0.029708492,0.004969432,-0.0010046901,-0.0010977539,0.0
110074441,-0.026631497,-0.05447135,0.016903745,0.005032792,-0.000976886,-0.0012037283,0.0
110106468,0.05861933,0.108767256,0.011696883,0.0050659645,-0.0010536371,-0.0013013643,0.0
110138413,0.16012044,0.06286058,0.0193499,0.0049487124,-0.0012363484,-0.0014201581,0.0
110170425,0.0014351186,-0.082795165,0.02896127,0.004856079,-0.001292852,-0.001561282,0.0
110198413,0.0054569785,-0.057010587,0.026059711,0.004826652,-0.0012385512,-0.0016905402,0.0
110230463,-0.06071693,0.039777804,0.025552101,0.0049023572,-0.0012935378,-0.0018580589,0.0
110262440,-0.0017852198,0.0689186,0.022587206,0.0049883183,-0.0014170469,-0.0020193774,0.0
110294442,0.034871303,-0.07000279,0.02653782,0.0049771373,-0.0014821192,-0.0021898039,0.0
110326413,0.021673638,0.0077054324,0.022964187,0.004928462,-0.0014964993,-0.0023510938,0.0
110358421,-0.017630197,-0.05575229,0.017422209,0.004942458,-0.0014782484,-0.0025144322,0.0
110390440,-0.11018124,-0.0041384003,0.025050843,0.005120458,-0.0014887673,-0.002689992,0.0
110422413,-0.00095987757,0.054673433,0.022793902,0.005229456,-0.0015898573,-0.0028816145,0.0
110450440,0.013454614,0.004975592,0.029053885,0.0052399114,-0.0016663381,-0.0030497331,0.0
110482510,0.07140318,0.0013826503,0.013924705,0.005176,-0.0017040772,-0.0032339848,0.0
110514416,-0.019407803,-0.056400716,0.02636797,0.0051939525,-0.0017000338,-0.0034272939,0.0
110546487,0.0014310402,0.022592554,0.026662298,0.0052268356,-0.0017507862,-0.0036449118,0.0
110578453,0.017018715,0.057788614,0.025208283,0.005199071,-0.0018515844,-0.0038786181,0.0
110610418,-0.021786606,-0.039457783,0.0166755,0.0052780495,-0.0019082121,-0.004091343,0.0
