timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
223577484,0,0.0,0.0,0.0,0.0,-0.97391725,-5.862651e-07,4.3724148e-07,0.0,0.7469496,0.10806127,-0.07120698,-0.071525574,-0.00014645644,0.00010922845,0.0,0.62650216,-2.029818,3.0269578,0.7587079,0.0,1.0878761,0.07120698,1.4688661,0.25019416,0.4289621,0.10978407,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
223681521,0,0.0,0.0,0.0,0.0,-0.989703,-5.862651e-07,4.3724148e-07,0.0,0.6835221,0.186112,-0.011761764,-0.023117192,-0.00014645644,0.00010922845,0.0,-2.5222623,-1.0848453,-2.8823388,0.7577779,0.0,1.1036618,0.011761764,1.4658841,0.24941322,0.42831996,0.10949879,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
223785471,0,0.0,0.0,0.0,0.0,-0.9988419,-5.862651e-07,4.3724148e-07,0.0,0.6052702,0.28098348,0.0037089095,-0.014874809,-0.00014645644,0.00010922845,0.0,-1.8725113,-0.40749452,-0.94104093,0.7581026,0.0,1.1128007,-0.0037089095,1.4709004,0.25061992,0.4287321,0.109772496,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
223889516,0,0.0,0.0,0.0,0.0,-1.0083648,-5.862651e-07,4.3724148e-07,0.0,0.60147035,0.3023559,0.025623312,-0.0008404091,-0.00014645644,0.00010922845,0.0,-0.7178941,-0.3373744,0.76500833,0.7585579,0.0,1.1223236,-0.025623312,1.4678957,0.24984597,0.4276335,0.10952242,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
223993476,0,0.0,0.0,0.0,0.0,-1.0125394,-5.862651e-07,4.3724148e-07,0.0,0.6119529,0.31435734,0.057955347,0.026083834,-0.00014645644,0.00010922845,0.0,1.812976,2.0710099,1.300075,0.75952196,0.0,1.1264982,-0.057955347,1.4726837,0.25098652,0.4284499,0.109811686,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
224089483,0,0.0,0.0,0.0,0.0,-1.0144839,-5.862651e-07,4.3724148e-07,0.0,0.6141729,0.3184691,0.08963901,0.053145003,-0.00014645644,0.00010922845,0.0,1.8957232,-0.029380891,0.91785735,0.7604918,0.0,1.1284428,-0.08963901,1.4746755,0.25144577,0.42860088,0.109914996,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
224193471,0,0.0,0.0,0.0,0.0,-1.0119625,-5.862651e-07,4.3724148e-07,0.0,0.6197269,0.31802106,0.09282053,0.05421984,-0.00014645644,0.00010922845,0.0,1.5497088,-0.9366021,-0.67358696,0.7616628,0.0,1.1259214,-0.09282053,1.471551,0.25064868,0.4277761,0.10967134,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
224297471,0,0.0,0.0,0.0,0.0,-1.0140198,-5.862651e-07,4.3724148e-07,0.0,0.6180204,0.31094015,0.040865693,-0.001592703,-0.00014645644,0.00010922845,0.0,-2.1471915,-2.5761685,0.94645107,0.7625348,0.0,1.1279787,-0.040865693,1.4685262,0.24989194,0.42693624,0.10944879,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
224393525,0,0.0,0.0,0.0,0.0,-1.0235567,-5.862651e-07,4.3724148e-07,0.0,0.6244576,0.31965458,0.0038760265,-0.04498371,-0.00014645644,0.00010922845,0.0,-1.0595454,-0.92449135,-1.3846072,0.76308167,0.0,1.1375155,-0.0038760265,1.4706498,0.2504117,0.4274177,0.109580785,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
224497471,0,0.0,0.0,0.0,0.0,-1.0342021,-5.862651e-07,4.3724148e-07,0.0,0.63257825,0.32215118,0.0103978,-0.043304294,-0.00014645644,0.00010922845,0.0,2.8693924,2.0418243,-0.06370909,0.7636234,0.0,1.1481609,-0.0103978,1.4677554,0.2497,0.42713234,0.10937877,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
224601477,0,0.0,0.0,0.0,0.0,-1.0421531,-5.862651e-07,4.3724148e-07,0.0,0.63506746,0.32171512,0.042293947,-0.015025122,-0.00014645644,0.00010922845,0.0,1.6021743,2.6035054,-0.5107307,0.7644099,0.0,1.156112,-0.042293947,1.4649588,0.24901487,0.42668355,0.10918771,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
224697471,0,0.0,0.0,0.0,0.0,-1.0423623,-5.862651e-07,4.3724148e-07,0.0,0.6310285,0.3197156,0.086986236,0.029719176,-0.00014645644,0.00010922845,0.0,0.5757591,2.1582184,2.1742053,0.7637132,0.0,1.1563212,-0.086986236,1.4594668,0.24768116,0.42548257,0.10882517,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
224801486,0,0.0,0.0,0.0,0.0,-1.0525305,-5.862651e-07,4.3724148e-07,0.0,0.6325032,0.3017807,-0.20568834,-0.26359358,-0.00014645644,0.00010922845,0.0,-0.31372917,-1.1769421,-5.2838383,0.7653156,0.0,1.1664894,0.20568834,1.4646286,0.24896635,0.4262131,0.109184854,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
224905516,0,0.0,0.0,0.0,0.0,-1.1066775,-5.862651e-07,4.3724148e-07,0.0,0.641343,0.30121592,-0.7210764,-0.7763198,-0.00014645644,0.00010922845,0.0,0.18153353,1.9180269,-0.6771245,0.7669524,0.0,1.2206364,0.7210764,1.4620203,0.24835834,0.42592508,0.10902675,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
225009484,0,0.0,0.0,0.0,0.0,-1.2011002,-5.862651e-07,4.3724148e-07,0.0,0.63959265,0.28486836,-1.0049423,-1.0557866,-0.00014645644,0.00010922845,0.0,-0.19574672,-0.61509407,-2.6975589,0.76724434,0.0,1.3150591,1.0049423,1.4598724,0.24784467,0.42847186,0.10888995,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
225105477,0,0.0,0.0,0.0,0.0,-1.3147992,-5.862651e-07,4.3724148e-07,0.0,0.6427331,0.27412271,-1.1991119,-1.2523241,-0.00014645644,0.00010922845,0.0,-1.3117987,-1.0760936,0.22727627,0.76667726,0.0,1.428758,1.1991119,1.4623922,0.24842626,0.43197986,0.10907739,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
225208704,0,0.0,0.0,0.0,0.0,-1.4599036,-5.862651e-07,4.3724148e-07,0.0,0.6417582,0.26903144,-1.3475986,-1.4067801,-0.00014645644,0.00010922845,0.0,-0.99694574,-0.884746,-0.798969,0.7649733,0.0,1.5738624,1.3475986,1.4600475,0.24777806,0.43294615,0.10892458,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
225305491,0,0.0,0.0,0.0,0.0,-1.6028588,-5.862651e-07,4.3724148e-07,0.0,0.6379572,0.26475826,-1.3574023,-1.4210663,-0.00014645644,0.00010922845,0.0,-1.8363775,-1.9050535,1.8162029,0.76279,0.0,1.7168176,1.3574023,1.4555434,0.24659863,0.43318725,0.10860347,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
225409470,0,0.0,0.0,0.0,0.0,-1.7471818,-5.862651e-07,4.3724148e-07,0.0,0.64384735,0.26709208,-1.3236148,-1.3842107,-0.00014645644,0.00010922845,0.0,1.5333229,0.41399366,-1.0692677,0.76011056,0.0,1.8611406,1.3236148,1.4614722,0.24795091,0.43495268,0.108994156,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
225516716,0,0.0,0.0,0.0,0.0,-1.8906428,-5.862651e-07,4.3724148e-07,0.0,0.64438933,0.25959593,-1.4045527,-1.4566076,-0.00014645644,0.00010922845,0.0,1.4182161,0.5688301,-1.7027748,0.7581024,0.0,2.0046015,1.4045527,1.459966,0.2474979,0.43438792,0.10887793,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
225617470,0,0.0,0.0,0.0,0.0,-2.032355,-5.862651e-07,4.3724148e-07,0.0,0.638437,0.25430688,-1.5134679,-1.553492,-0.00014645644,0.00010922845,0.0,0.5648329,0.28427815,0.35810193,0.7560477,0.0,2.146314,1.5134679,1.454758,0.24616718,0.4329715,0.1085529,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
225716671,0,0.0,0.0,0.0,0.0,-2.1785278,-5.862651e-07,4.3724148e-07,0.0,0.6414492,0.25208947,-1.5503228,-1.5795894,-0.00014645644,0.00010922845,0.0,2.324915,0.97609305,-0.46311644,0.7541317,0.0,2.2924867,1.5503228,1.4595907,0.24727426,0.43465155,0.108816005,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
225818271,0,0.0,0.0,0.0,0.0,-2.3291132,-5.862651e-07,4.3724148e-07,0.0,0.646345,0.24327031,-1.5516906,-1.5707083,-0.00014645644,0.00010922845,0.0,2.402053,-1.8403451,-0.5534547,0.7526509,0.0,2.443072,1.5516906,1.459252,0.247104,0.4350272,0.108741485,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
225922286,0,0.0,0.0,0.0,0.0,-2.4820776,-5.862651e-07,4.3724148e-07,0.0,0.63232654,0.23618305,-1.5783573,-1.5864425,-0.00014645644,0.00010922845,0.0,-2.6134112,-1.3095634,-1.9080821,0.7514068,0.0,2.5960364,1.5783573,1.4577909,0.24666667,0.43473113,0.108635776,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
226018286,0,0.0,0.0,0.0,0.0,-2.6279678,-5.862651e-07,4.3724148e-07,0.0,0.63323975,0.2384159,-1.635039,-1.6351687,-0.00014645644,0.00010922845,0.0,-2.9252987,-1.6151748,-2.8353024,0.75071305,0.0,2.7419267,1.635039,1.4609432,0.24736068,0.4351784,0.10884406,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
226122271,0,0.0,0.0,0.0,0.0,-2.7935185,-5.862651e-07,4.3724148e-07,0.0,0.64296377,0.24012607,-1.6596124,-1.6538167,-0.00014645644,0.00010922845,0.0,4.2867217,0.9398351,2.0960166,0.7498978,0.0,2.9074774,1.6596124,1.459152,0.24685597,0.43489686,0.10872271,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
226226276,0,0.0,0.0,0.0,0.0,-2.9604614,-5.862651e-07,4.3724148e-07,0.0,0.6341321,0.2361663,-1.6663821,-1.6554192,-0.00014645644,0.00010922845,0.0,-0.6321382,-0.5425632,-1.7754174,0.7496939,0.0,3.0744202,1.6663821,1.4574206,0.24637274,0.43479773,0.10860995,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
226322271,0,0.0,0.0,0.0,0.0,-3.1145542,-5.862651e-07,4.3724148e-07,0.0,0.6296708,0.2277681,-1.68435,-1.6687074,-0.00014645644,0.00010922845,0.0,-0.7653843,-1.7662354,-0.9572631,0.74920946,0.0,3.228513,1.68435,1.4606166,0.24708971,0.43531504,0.1088242,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
226426274,0,0.0,0.0,0.0,0.0,-3.279348,-5.862651e-07,4.3724148e-07,0.0,0.6386552,0.23884238,-1.6692861,-1.6458737,-0.00014645644,0.00010922845,0.0,2.3380468,2.6736243,0.13315724,0.74917126,0.0,3.3933067,1.6692861,1.4588721,0.24661337,0.4347801,0.10871052,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
226530271,0,0.0,0.0,0.0,0.0,-3.4381783,-5.862651e-07,4.3724148e-07,0.0,0.6247365,0.2235845,-1.6157969,-1.5842123,-0.00014645644,0.00010922845,0.0,-3.9220982,0.44258165,-1.2961142,0.74869454,0.0,3.5521371,1.6157969,1.4571296,0.24614508,0.4343453,0.10859823,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
226626271,0,0.0,0.0,0.0,0.0,-3.5855548,-5.862651e-07,4.3724148e-07,0.0,0.62717503,0.22087738,-1.6592925,-1.6226697,-0.00014645644,0.00010922845,0.0,-1.446713,-1.8541417,0.2266559,0.74885005,0.0,3.6995137,1.6592925,1.4603204,0.2468813,0.43451062,0.10881672,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
226730271,0,0.0,0.0,0.0,0.0,-3.75453,-5.862651e-07,4.3724148e-07,0.0,0.62589437,0.21908456,-1.748455,-1.70839,-0.00014645644,0.00010922845,0.0,1.294447,-1.2905885,-2.2234266,0.7489505,0.0,3.8684888,1.748455,1.4585488,0.24642725,0.4337229,0.10870756,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
226834277,0,0.0,0.0,0.0,0.0,-3.930357,-5.862651e-07,4.3724148e-07,0.0,0.6274283,0.22297639,-1.8034476,-1.7586265,-0.00014645644,0.00010922845,0.0,2.843804,2.6341476,3.5984325,0.7493096,0.0,4.044316,1.8034476,1.4644884,0.2478307,0.43531013,0.109105386,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
226930271,0,0.0,0.0,0.0,0.0,-4.0926194,-5.862651e-07,4.3724148e-07,0.0,0.61978686,0.21165788,-1.7977792,-1.7475011,-0.00014645644,0.00010922845,0.0,-2.6753109,-1.5502477,-3.6396801,0.7492452,0.0,4.2065783,1.7977792,1.4674153,0.24848615,0.4361914,0.10928447,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
227034270,0,0.0,0.0,0.0,0.0,-4.266677,-5.862651e-07,4.3724148e-07,0.0,0.61678046,0.21387982,-1.7769072,-1.7223634,-0.00014645644,0.00010922845,0.0,-1.1647491,0.2884927,-1.3587044,0.74953467,0.0,4.3806357,1.7769072,1.4652483,0.24789138,0.43570635,0.10911381,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
227138271,0,0.0,0.0,0.0,0.0,-4.4480777,-5.862651e-07,4.3724148e-07,0.0,0.62260854,0.20776802,-1.8189065,-1.7658781,-0.00014645644,0.00010922845,0.0,0.43110457,-0.39871776,-0.3943902,0.75019646,0.0,4.5620365,1.8189065,1.4708966,0.24919315,0.4363514,0.10946295,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
227242272,0,0.0,0.0,0.0,0.0,-4.6332946,-5.862651e-07,4.3724148e-07,0.0,0.6216721,0.2104559,-1.8131138,-1.7621399,-0.00014645644,0.00010922845,0.0,1.3626165,3.0760448,1.8401402,0.7505444,0.0,4.7472534,1.8131138,1.4763633,0.25044233,0.43727028,0.1097875,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
227338270,0,0.0,0.0,0.0,0.0,-4.803368,-5.862651e-07,4.3724148e-07,0.0,0.6163137,0.19679238,-1.7860082,-1.7379329,-0.00014645644,0.00010922845,0.0,-2.7137609,-3.2107399,-0.7720054,0.7512927,0.0,4.917327,1.7860082,1.470849,0.24901874,0.4361813,0.10937219,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
227442274,0,0.0,0.0,0.0,0.0,-4.985185,-5.862651e-07,4.3724148e-07,0.0,0.6163599,0.19956818,-1.7496917,-1.7050585,-0.00014645644,0.00010922845,0.0,-2.5442061,-1.1252674,-0.106619634,0.75125533,0.0,5.099144,1.7496917,1.4761891,0.25023305,0.43677965,0.10968365,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
227546277,0,0.0,0.0,0.0,0.0,-5.1568503,-5.862651e-07,4.3724148e-07,0.0,0.6224657,0.20368586,-1.6086118,-1.565126,-0.00014645644,0.00010922845,0.0,-0.47363254,0.6917309,-0.8293286,0.7505636,0.0,5.270809,1.6086118,1.4734739,0.24950166,0.43569595,0.10946219,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
227642271,0,0.0,0.0,0.0,0.0,-5.2888384,-5.862651e-07,4.3724148e-07,0.0,0.6103557,0.2028865,-1.2878815,-1.2415032,-0.00014645644,0.00010922845,0.0,-2.5969203,1.3894364,3.954025,0.74912876,0.0,5.402797,1.2878815,1.4759258,0.2500472,0.43560025,0.10959814,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
227746271,0,0.0,0.0,0.0,0.0,-5.390632,-5.862651e-07,4.3724148e-07,0.0,0.6141401,0.21118496,-0.8080115,-0.75871575,-0.00014645644,0.00010922845,0.0,2.3477554,2.1992652,7.037106,0.74887276,0.0,5.504591,0.8080115,1.473195,0.24935122,0.43324262,0.10939211,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
227850271,0,0.0,0.0,0.0,0.0,-5.4350915,-5.862651e-07,4.3724148e-07,0.0,0.621972,0.19988912,-0.25565442,-0.20177226,-0.00014645644,0.00010922845,0.0,2.5538743,-0.3669299,3.5004487,0.7487705,0.0,5.5490503,0.25565442,1.4703891,0.24868618,0.42987332,0.10919938,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
227946270,0,0.0,0.0,0.0,0.0,-5.430471,-5.862651e-07,4.3724148e-07,0.0,0.595179,0.19967338,0.1006889,0.15902542,-0.00014645644,0.00010922845,0.0,-3.2495582,0.559285,3.1068974,0.74866694,0.0,5.54443,-0.1006889,1.4725153,0.24926323,0.42679483,0.109352686,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
228050277,0,0.0,0.0,0.0,0.0,-5.3966527,-5.862651e-07,4.3724148e-07,0.0,0.6144736,0.20662646,0.360256,0.42102307,-0.00014645644,0.00010922845,0.0,2.6803157,-0.34463438,0.3473062,0.74843895,0.0,5.5106115,-0.360256,1.4693022,0.24861322,0.42253098,0.10917037,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
228154293,0,0.0,0.0,0.0,0.0,-5.3408294,-5.862651e-07,4.3724148e-07,0.0,0.59910166,0.20393406,0.5465257,0.6075366,-0.00014645644,0.00010922845,0.0,0.9506936,2.1925519,-1.165532,0.7489176,0.0,5.454788,-0.5465257,1.4659653,0.24798073,0.41975042,0.10899598,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
228250271,0,0.0,0.0,0.0,0.0,-5.282533,-5.862651e-07,4.3724148e-07,0.0,0.60440725,0.2088745,0.59022754,0.647152,-0.00014645644,0.00010922845,0.0,-0.2751534,2.4182699,-3.18163,0.74911106,0.0,5.396492,-0.59022754,1.4677341,0.24859996,0.41864574,0.10917063,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
228354270,0,0.0,0.0,0.0,0.0,-5.218873,-5.862651e-07,4.3724148e-07,0.0,0.5924375,0.19634849,0.60718906,0.6581591,-0.00014645644,0.00010922845,0.0,-3.258835,-0.51352245,-0.6641094,0.7492883,0.0,5.332832,-0.60718906,1.4643756,0.24800964,0.4169615,0.109015726,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
228458274,0,0.0,0.0,0.0,0.0,-5.1621027,-5.862651e-07,4.3724148e-07,0.0,0.60029423,0.20081408,0.54666597,0.58801377,-0.00014645644,0.00010922845,0.0,1.7126771,1.6418697,-0.11834575,0.750166,0.0,5.2760615,-0.54666597,1.4610896,0.24743816,0.41624817,0.10886621,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
228554277,0,0.0,0.0,0.0,0.0,-5.121364,-5.862651e-07,4.3724148e-07,0.0,0.5982785,0.19876966,0.41901985,0.45011723,-0.00014645644,0.00010922845,0.0,0.92190605,1.4093534,-1.1753994,0.7511066,0.0,5.235323,-0.41901985,1.462883,0.24807721,0.41677746,0.10904951,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
228658271,0,0.0,0.0,0.0,0.0,-5.090789,-5.862651e-07,4.3724148e-07,0.0,0.5879466,0.18594491,0.27613404,0.29933318,-0.00014645644,0.00010922845,0.0,0.29542446,1.2242624,-1.7731228,0.7523031,0.0,5.2047477,-0.27613404,1.4597306,0.2475188,0.41678962,0.10890585,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
228762277,0,0.0,0.0,0.0,0.0,-5.0718727,-5.862651e-07,4.3724148e-07,0.0,0.58704656,0.18089192,0.18557744,0.20170775,-0.00014645644,0.00010922845,0.0,-1.6355671,-1.8550317,-2.5643022,0.7537128,0.0,5.1858315,-0.18557744,1.4567326,0.2469772,0.41737452,0.10876664,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
228866271,0,0.0,0.0,0.0,0.0,-5.063594,-5.862651e-07,4.3724148e-07,0.0,0.59015524,0.18469736,0.08465353,0.09364856,-0.00014645644,0.00010922845,0.0,2.0766397,1.4309553,0.27723348,0.754737,0.0,5.1775527,-0.08465353,1.4538568,0.24644254,0.41770223,0.108631015,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
228970278,0,0.0,0.0,0.0,0.0,-5.067734,-5.862651e-07,4.3724148e-07,0.0,0.57942396,0.1758777,-0.028810926,-0.02704978,-0.00014645644,0.00010922845,0.0,-2.4527216,-0.30748996,-1.5400753,0.75575703,0.0,5.1816926,0.028810926,1.4588358,0.24781367,0.41933644,0.1090217,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
229066318,0,0.0,0.0,0.0,0.0,-5.082285,-5.862651e-07,4.3724148e-07,0.0,0.57968175,0.17865025,-0.034569036,-0.043238036,-0.00014645644,0.00010922845,0.0,1.9995137,-0.091793984,1.4344552,0.7560495,0.0,5.196244,0.034569036,1.4533865,0.24660538,0.419039,0.10869925,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
229170281,0,0.0,0.0,0.0,0.0,-5.0959487,-5.862651e-07,4.3724148e-07,0.0,0.5683083,0.1793159,0.0030701049,-0.015061253,-0.00014645644,0.00010922845,0.0,0.47630614,0.8600671,-0.35878223,0.7563044,0.0,5.2099075,-0.0030701049,1.4508365,0.24610536,0.41927955,0.1085752,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
229274291,0,0.0,0.0,0.0,0.0,-5.1009264,-5.862651e-07,4.3724148e-07,0.0,0.5642779,0.1682294,0.06345197,0.039326377,-0.00014645644,0.00010922845,0.0,2.7059844,-0.1626622,3.024264,0.7557734,0.0,5.214885,-0.06345197,1.4560719,0.24750924,0.42031077,0.10897777,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
229370271,0,0.0,0.0,0.0,0.0,-5.0998864,-5.862651e-07,4.3724148e-07,0.0,0.5153677,0.14993967,0.073116444,0.047094464,-0.00014645644,0.00010922845,0.0,-3.7905076,0.11248507,-1.2707314,0.75572073,0.0,5.2138453,-0.073116444,1.4508498,0.24633841,0.4188981,0.10866892,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
229474300,0,0.0,0.0,0.0,0.0,-5.0962605,-5.862651e-07,4.3724148e-07,0.0,0.48370138,0.120056786,0.060283303,0.033579785,-0.00014645644,0.00010922845,0.0,-0.7406882,0.18380581,0.56576353,0.7557676,0.0,5.2102194,-0.060283303,1.4560686,0.247738,0.41982523,0.10906484,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
229578270,0,0.0,0.0,0.0,0.0,-5.095055,-5.862651e-07,4.3724148e-07,0.0,0.45077786,0.10004338,0.032984607,0.006659549,-0.00014645644,0.00010922845,0.0,-4.0745597,-2.3718495,-0.62302905,0.7558358,0.0,5.209014,-0.032984607,1.453594,0.2472463,0.41927418,0.10894026,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
229674275,0,0.0,0.0,0.0,0.0,-5.0970864,-5.862651e-07,4.3724148e-07,0.0,0.4391969,0.08371049,0.085569635,0.055498518,-0.00014645644,0.00010922845,0.0,2.3394926,-0.111416966,0.6535326,0.75460726,0.0,5.2110453,-0.085569635,1.4484679,0.24609241,0.41871306,0.108628534,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
229778305,0,0.0,0.0,0.0,0.0,-5.0894938,-5.862651e-07,4.3724148e-07,0.0,0.4205524,0.07818774,0.17090252,0.13904741,-0.00014645644,0.00010922845,0.0,0.63924104,2.3386877,-0.23587908,0.7534672,0.0,5.2034526,-0.17090252,1.4537508,0.24749482,0.41984934,0.109023266,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
229882285,0,0.0,0.0,0.0,0.0,-5.068396,-5.862651e-07,4.3724148e-07,0.0,0.41437188,0.06722527,0.28915325,0.25906765,-0.00014645644,0.00010922845,0.0,1.1937221,-0.48145798,3.5364134,0.75284636,0.0,5.182355,-0.28915325,1.4513708,0.24700828,0.41896898,0.108898394,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
229986291,0,0.0,0.0,0.0,0.0,-5.035931,-5.862651e-07,4.3724148e-07,0.0,0.408953,0.06976076,0.35892954,0.3316202,-0.00014645644,0.00010922845,0.0,1.6046807,0.85689664,2.5293937,0.7526086,0.0,5.14989,-0.35892954,1.4489809,0.24652173,0.4179942,0.10877135,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
230090271,0,0.0,0.0,0.0,0.0,-4.995878,-5.862651e-07,4.3724148e-07,0.0,0.401499,0.06707374,0.3945656,0.37107274,-0.00014645644,0.00010922845,0.0,0.69458437,1.6923529,0.20583433,0.7527509,0.0,5.109837,-0.3945656,1.4465773,0.24603853,0.4170428,0.10864597,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
230186277,0,0.0,0.0,0.0,0.0,-4.9582257,-5.862651e-07,4.3724148e-07,0.0,0.40423018,0.070679374,0.42943928,0.40713224,-0.00014645644,0.00010922845,0.0,3.5861351,0.80007285,2.7384138,0.75297385,0.0,5.0721846,-0.42943928,1.4490681,0.2467597,0.41726086,0.10885266,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
230290276,0,0.0,0.0,0.0,0.0,-4.9117765,-5.862651e-07,4.3724148e-07,0.0,0.3913676,0.06665472,0.5077723,0.48675734,-0.00014645644,0.00010922845,0.0,1.5439974,-0.092312574,1.3844339,0.7527015,0.0,5.0257354,-0.5077723,1.4466852,0.24628302,0.4167713,0.10872799,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
230394277,0,0.0,0.0,0.0,0.0,-4.856142,-5.862651e-07,4.3724148e-07,0.0,0.38650942,0.06664818,0.5751029,0.55465823,-0.00014645644,0.00010922845,0.0,-2.345665,-0.39888301,-4.2254014,0.7527363,0.0,4.970101,-0.5751029,1.4443452,0.24581417,0.4162345,0.10860513,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
230490305,0,0.0,0.0,0.0,0.0,-4.8026853,-5.862651e-07,4.3724148e-07,0.0,0.37821016,0.071573384,0.59973776,0.57785624,-0.00014645644,0.00010922845,0.0,-1.4311929,1.0586126,1.0149996,0.7524649,0.0,4.916644,-0.59973776,1.4468677,0.24654181,0.41628715,0.1088124,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
230594271,0,0.0,0.0,0.0,0.0,-4.744358,-5.862651e-07,4.3724148e-07,0.0,0.38104454,0.067719005,0.58762324,0.56474954,-0.00014645644,0.00010922845,0.0,-0.77567023,1.3340226,2.1147816,0.7524137,0.0,4.858317,-0.58762324,1.4445455,0.2460833,0.415583,0.108693846,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
230698270,0,0.0,0.0,0.0,0.0,-4.6922603,-5.862651e-07,4.3724148e-07,0.0,0.3836853,0.06332431,0.5592785,0.532039,-0.00014645644,0.00010922845,0.0,1.9234908,-0.6083045,1.6435245,0.75234383,0.0,4.806219,-0.5592785,1.4425517,0.24570258,0.41542348,0.10858351,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
