timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
236170402,236162308,1200.0,0.36675593,0.020969907,1.1803062,0.0,255,0,6,4,0,0,0,1,1,1,36
236990220,236986057,1200.0,0.36675593,0.020835938,1.2957969,0.0,255,0,6,4,0,0,0,1,1,1,36
237993102,236986057,1200.0,0.36675593,0.02099811,0.9509144,0.0,255,0,6,4,0,0,0,1,1,1,36
238023453,238015106,1200.0,0.36675593,0.02099811,0.9509144,0.0,255,0,6,4,0,0,0,1,1,1,36
239027246,238015106,1200.0,0.36675593,0.02082449,1.0233749,0.0,255,0,6,4,0,0,0,1,1,1,36
239047328,239047104,1200.0,0.36675593,0.02082449,1.0233749,0.0,255,0,6,4,0,0,0,1,1,1,36
240007377,240000838,1200.0,0.36675593,0.02090611,1.1349031,0.0,255,0,6,4,0,0,0,1,1,1,36
241011396,240000838,1200.0,0.36675593,0.020863386,0.94282633,0.0,255,0,6,4,0,0,0,1,1,1,36
241113283,241107157,1200.0,0.36675593,0.020863386,0.94282633,0.0,255,0,6,4,0,0,0,1,1,1,36
242121372,241107157,1200.0,0.36675593,0.02093199,0.9030659,0.0,255,0,6,4,0,0,0,1,1,1,36
242151237,242144809,1200.0,0.36675593,0.02093199,0.9030659,0.0,255,0,6,4,0,0,0,1,1,1,36
243159237,242144809,1200.0,0.36675593,0.020808684,1.3822912,0.0,255,0,6,4,0,0,0,1,1,1,36
243169622,243169109,1200.0,0.36675593,0.020808684,1.3822912,0.0,255,0,6,4,0,0,0,1,1,1,36
243998034,243994049,1200.0,0.36675593,0.020933492,0.81939673,0.0,255,0,6,4,0,0,0,1,1,1,36
244998656,243994049,1200.0,0.36675593,0.046914473,1.6100647,0.0,255,0,6,4,0,0,0,1,1,1,36
245029576,245026045,1200.0,0.36675593,0.046914473,1.6100647,0.0,255,0,6,4,0,0,0,1,1,1,36
246039079,245026045,1200.0,0.36675593,0.020791234,0.99302894,0.0,255,0,6,4,0,0,0,1,1,1,36
246059231,246055170,1200.0,0.36675593,0.020791234,0.99302894,0.0,255,0,6,4,0,0,0,1,1,1,36
247061397,246055170,1200.0,0.36675593,0.02095689,0.8103331,0.0,255,0,6,4,0,0,0,1,1,1,36
247081397,247081171,1200.0,0.36675593,0.02095689,0.8103331,0.0,255,0,6,4,0,0,0,1,1,1,36
248086811,247081171,1200.0,0.36675593,0.020960134,1.2745757,0.0,255,0,6,4,0,0,0,1,1,1,36
248119117,248118972,1200.0,0.36675593,0.020960134,1.2745757,0.0,255,0,6,4,0,0,0,1,1,1,36
249120177,248118972,1200.0,0.36675593,0.02089336,0.9750234,0.0,255,0,6,4,0,0,0,1,1,1,36
249151205,249145742,1200.0,0.36675593,0.02089336,0.9750234,0.0,255,0,6,4,0,0,0,1,1,1,36
250153822,249145742,1200.0,0.36675593,0.020905172,0.99847084,0.0,255,0,6,4,0,0,0,1,1,1,36
250184347,250179124,1200.0,0.36675593,0.020905172,0.99847084,0.0,255,0,6,4,0,0,0,1,1,1,36
251010361,251004048,1200.0,0.36675593,0.020971498,1.1823931,0.0,255,0,6,4,0,0,0,1,1,1,36
252019380,251004048,1200.0,0.36675593,0.020861043,0.9814624,0.0,255,0,6,4,0,0,0,1,1,1,36
252030621,252028095,1200.0,0.36675593,0.020861043,0.9814624,0.0,255,0,6,4,0,0,0,1,1,1,36
253039002,252028095,1200.0,0.36675593,0.020971898,1.0595801,0.0,255,0,6,4,0,0,0,1,1,1,36
253070353,253064042,1200.0,0.36675593,0.020971898,1.0595801,0.0,255,0,6,4,0,0,0,1,1,1,36
254076174,253064042,1200.0,0.36675593,0.020861397,1.1493636,0.0,255,0,6,4,0,0,0,1,1,1,36
254116267,254107103,1200.0,0.36675593,0.020861397,1.1493636,0.0,255,0,6,4,0,0,0,1,1,1,36
255124457,254107103,1200.0,0.36675593,0.046749607,1.1856496,0.0,255,0,6,4,0,0,0,1,1,1,36
255134971,255128154,1200.0,0.36675593,0.046749607,1.1856496,0.0,255,0,6,4,0,0,0,1,1,1,36
256136148,255128154,1200.0,0.36675593,0.02099746,1.2428496,0.0,255,0,6,4,0,0,0,1,1,1,36
256167188,256163162,1200.0,0.36675593,0.02099746,1.2428496,0.0,255,0,6,4,0,0,0,1,1,1,36
256998463,256992036,1200.0,0.36675593,0.020927964,0.99955946,0.0,255,0,6,4,0,0,0,1,1,1,36
258006544,256992036,1200.0,0.36675593,0.020945145,0.8926621,0.0,255,0,6,4,0,0,0,1,1,1,36
258026375,258017584,1200.0,0.36675593,0.020945145,0.8926621,0.0,255,0,6,4,0,0,0,1,1,1,36
259030520,258017584,1200.0,0.36675593,0.020808602,1.2653612,0.0,255,0,6,4,0,0,0,1,1,1,36
259051601,259048144,1200.0,0.36675593,0.020808602,1.2653612,0.0,255,0,6,4,0,0,0,1,1,1,36
260058486,259048144,1200.0,0.36675593,0.020851495,0.8906567,0.0,255,0,6,4,0,0,0,1,1,1,36
260090713,260080087,1200.0,0.36675593,0.020851495,0.8906567,0.0,255,0,6,4,0,0,0,1,1,1,36
261100262,260080087,1200.0,0.36675593,0.020885192,1.0372978,0.0,255,0,6,4,0,0,0,1,1,1,36
261111265,261110729,1200.0,0.36675593,0.020885192,1.0372978,0.0,255,0,6,4,0,0,0,1,1,1,36
262117338,262111338,1200.0,0.36675593,0.020979019,1.1718282,0.0,255,0,6,4,0,0,0,1,1,1,36
263125233,262111338,1200.0,0.36675593,0.020958062,0.95708483,0.0,255,0,6,4,0,0,0,1,1,1,36
263178692,263169037,1200.0,0.36675593,0.020958062,0.95708483,0.0,255,0,6,4,0,0,0,1,1,1,36
264002378,263995103,1200.0,0.36675593,0.020893546,1.5103049,0.0,255,0,6,4,0,0,0,1,1,1,36
264996214,264992046,1200.0,0.36675593,0.020832982,1.0376809,0.0,255,0,6,4,0,0,0,1,1,1,36
265998894,264992046,1200.0,0.36675593,0.04664998,0.9419326,0.0,255,0,6,4,0,0,0,1,1,1,36
266059429,266052048,1200.0,0.36675593,0.04664998,0.9419326,0.0,255,0,6,4,0,0,0,1,1,1,36
267059482,266052048,1200.0,0.36675593,0.020825379,1.1305205,0.0,255,0,6,4,0,0,0,1,1,1,36
267090488,267084049,1200.0,0.36675593,0.020825379,1.1305205,0.0,255,0,6,4,0,0,0,1,1,1,36
268092171,267084049,1200.0,0.36675593,0.020811839,1.0227532,0.0,255,0,6,4,0,0,0,1,1,1,36
268122617,268114389,1200.0,0.36675593,0.020811839,1.0227532,0.0,255,0,6,4,0,0,0,1,1,1,36
269124279,269124050,1200.0,0.36675593,0.02095894,0.90422857,0.0,255,0,6,4,0,0,0,1,1,1,36
270125239,269124050,1200.0,0.36675593,0.020979041,1.2797215,0.0,255,0,6,4,0,0,0,1,1,1,36
270146210,270142963,1200.0,0.36675593,0.020979041,1.2797215,0.0,255,0,6,4,0,0,0,1,1,1,36
271003487,270997048,1200.0,0.36675593,0.020934056,0.9330608,0.0,255,0,6,4,0,0,0,1,1,1,36
272011286,270997048,1200.0,0.36675593,0.020795146,1.1863135,0.0,255,0,6,4,0,0,0,1,1,1,36
272033425,272026378,1200.0,0.36675593,0.020795146,1.1863135,0.0,255,0,6,4,0,0,0,1,1,1,36
272981359,272980079,1200.0,0.36675593,0.020937188,0.9950149,0.0,255,0,6,4,0,0,0,1,1,1,36
273983590,272980079,1200.0,0.36675593,0.020811634,1.1713977,0.0,255,0,6,4,0,0,0,1,1,1,36
274025376,274017044,1200.0,0.36675593,0.020811634,1.1713977,0.0,255,0,6,4,0,0,0,1,1,1,36
275028185,274017044,1200.0,0.36675593,0.046811394,1.321675,0.0,255,0,6,4,0,0,0,1,1,1,36
275099431,275097047,1200.0,0.36675593,0.046811394,1.321675,0.0,255,0,6,4,0,0,0,1,1,1,36
276111310,275097047,1200.0,0.36675593,0.020854186,0.94439673,0.0,255,0,6,4,0,0,0,1,1,1,36
276153259,276151463,1200.0,0.36675593,0.020854186,0.94439673,0.0,255,0,6,4,0,0,0,1,1,1,36
276985279,276985095,1200.0,0.36675593,0.020947902,1.0294397,0.0,255,0,6,4,0,0,0,1,1,1,36
277986491,276985095,1200.0,0.36675593,0.020833064,1.1309377,0.0,255,0,6,4,0,0,0,1,1,1,36
278017402,278012090,1200.0,0.36675593,0.020833064,1.1309377,0.0,255,0,6,4,0,0,0,1,1,1,36
279023301,278012090,1200.0,0.36675593,0.020905778,0.944742,0.0,255,0,6,4,0,0,0,1,1,1,36
279043398,279042575,1200.0,0.36675593,0.020905778,0.944742,0.0,255,0,6,4,0,0,0,1,1,1,36
280006897,280005101,1200.0,0.36675593,0.020825978,0.89849216,0.0,255,0,6,4,0,0,0,1,1,1,36
281012318,280005101,1200.0,0.36675593,0.020904569,1.3886607,0.0,255,0,6,4,0,0,0,1,1,1,36
281109228,281105128,1200.0,0.36675593,0.020904569,1.3886607,0.0,255,0,6,4,0,0,0,1,1,1,36
282121168,281105128,1200.0,0.36675593,0.02089523,0.81789905,0.0,255,0,6,4,0,0,0,1,1,1,36
282141199,282135135,1200.0,0.36675593,0.02089523,0.81789905,0.0,255,0,6,4,0,0,0,1,1,1,36
283148231,282135135,1200.0,0.36675593,0.020997627,1.5918201,0.0,255,0,6,4,0,0,0,1,1,1,36
283170328,283166762,1200.0,0.36675593,0.020997627,1.5918201,0.0,255,0,6,4,0,0,0,1,1,1,36
283991959,283985079,1200.0,0.36675593,0.020835731,0.99515414,0.0,255,0,6,4,0,0,0,1,1,1,36
284999983,283985079,1200.0,0.36675593,0.04689327,0.83110833,0.0,255,0,6,4,0,0,0,1,1,1,36
285029250,285020046,1200.0,0.36675593,0.04689327,0.83110833,0.0,255,0,6,4,0,0,0,1,1,1,36
285995358,285992102,1200.0,0.36675593,0.02091021,1.2715399,0.0,255,0,6,4,0,0,0,1,1,1,36
286997230,285992102,1200.0,0.36675593,0.020924691,0.97648555,0.0,255,0,6,4,0,0,0,1,1,1,36
287008716,287008078,1200.0,0.36675593,0.020924691,0.97648555,0.0,255,0,6,4,0,0,0,1,1,1,36
288017193,287008078,1200.0,0.36675593,0.020878507,1.0369658,0.0,255,0,6,4,0,0,0,1,1,1,36
288119637,288112208,1200.0,0.36675593,0.020878507,1.0369658,0.0,255,0,6,4,0,0,0,1,1,1,36
289122670,288112208,1200.0,0.36675593,0.02088127,1.166368,0.0,255,0,6,4,0,0,0,1,1,1,36
289132145,289131061,1200.0,0.36675593,0.02088127,1.166368,0.0,255,0,6,4,0,0,0,1,1,1,36
290140330,289131061,1200.0,0.36675593,0.020951496,0.95678496,0.0,255,0,6,4,0,0,0,1,1,1,36
290180574,290177060,1200.0,0.36675593,0.020951496,0.95678496,0.0,255,0,6,4,0,0,0,1,1,1,36
291007538,291000095,1200.0,0.36675593,0.020968776,1.142299,0.0,255,0,6,4,0,0,0,1,1,1,36
291991360,291991178,1200.0,0.36675593,0.02080215,1.0638814,0.0,255,0,6,4,0,0,0,1,1,1,36
292996146,291991178,1200.0,0.36675593,0.02097837,1.1697938,0.0,255,0,6,4,0,0,0,1,1,1,36
293067385,293065101,1200.0,0.36675593,0.02097837,1.1697938,0.0,255,0,6,4,0,0,0,1,1,1,36
293997419,293997051,1200.0,0.36675593,0.020797802,1.2310319,0.0,255,0,6,4,0,0,0,1,1,1,36
294999411,293997051,1200.0,0.36675593,0.046793733,1.019506,0.0,255,0,6,4,0,0,0,1,1,1,36
295131371,295124049,1200.0,0.36675593,0.046793733,1.019506,0.0,255,0,6,4,0,0,0,1,1,1,36
296132202,295124049,1200.0,0.36675593,0.020958731,0.93316257,0.0,255,0,6,4,0,0,0,1,1,1,36
296162525,296157048,1200.0,0.36675593,0.020958731,0.93316257,0.0,255,0,6,4,0,0,0,1,1,1,36
296994213,296993128,1200.0,0.36675593,0.020938858,1.2333984,0.0,255,0,6,4,0,0,0,1,1,1,36
298003145,296993128,1200.0,0.36675593,0.020875165,0.8916678,0.0,255,0,6,4,0,0,0,1,1,1,36
298014058,298011133,1200.0,0.36675593,0.020875165,0.8916678,0.0,255,0,6,4,0,0,0,1,1,1,36
299020550,298011133,1200.0,0.36675593,0.02091696,1.0388756,0.0,255,0,6,4,0,0,0,1,1,1,36
300008218,300000088,1200.0,0.36675593,0.0,1.1612815,0.0,255,0,6,4,0,0,0,1,1,1,36
301014577,301008058,1200.0,0.36675593,0.02091821,0.95526487,0.0,255,0,6,4,0,0,0,1,1,1,36
302016311,301008058,1200.0,0.36675593,0.02086691,1.5083795,0.0,255,0,6,4,0,0,0,1,1,1,36
302127544,302127367,1200.0,0.36675593,0.02086691,1.5083795,0.0,255,0,6,4,0,0,0,1,1,1,36
303130617,302127367,1200.0,0.36675593,0.020966014,1.0233412,0.0,255,0,6,4,0,0,0,1,1,1,36
303170328,303164044,1200.0,0.36675593,0.020966014,1.0233412,0.0,255,0,6,4,0,0,0,1,1,1,36
303988203,303988049,1200.0,0.36675593,0.020792099,0.9792089,0.0,255,0,6,4,0,0,0,1,1,1,36
304993623,303988049,1200.0,0.36675593,0.046820533,1.1167195,0.0,255,0,6,4,0,0,0,1,1,1,36
305024145,305019496,1200.0,0.36675593,0.046820533,1.1167195,0.0,255,0,6,4,0,0,0,1,1,1,36
305992434,305988048,1200.0,0.36675593,0.020887416,1.0264673,0.0,255,0,6,4,0,0,0,1,1,1,36
306994599,305988048,1200.0,0.36675593,0.020858537,0.89989686,0.0,255,0,6,4,0,0,0,1,1,1,36
307085898,307081712,1200.0,0.36675593,0.020858537,0.89989686,0.0,255,0,6,4,0,0,0,1,1,1,36
308092435,307081712,1200.0,0.36675593,0.0209571,1.3073238,0.0,255,0,6,4,0,0,0,1,1,1,36
308113811,308110335,1200.0,0.36675593,0.0209571,1.3073238,0.0,255,0,6,4,0,0,0,1,1,1,36
309116218,308110335,1200.0,0.36675593,0.02095108,0.9048871,0.0,255,0,6,4,0,0,0,1,1,1,36
309137780,309137633,1200.0,0.36675593,0.02095108,0.9048871,0.0,255,0,6,4,0,0,0,1,1,1,36
310142165,309137633,1200.0,0.36675593,0.02096616,1.2789357,0.0,255,0,6,4,0,0,0,1,1,1,36
310173838,310171103,1200.0,0.36675593,0.02096616,1.2789357,0.0,255,0,6,4,0,0,0,1,1,1,36
310997925,310997619,1200.0,0.36675593,0.020853689,0.90862507,0.0,255,0,6,4,0,0,0,1,1,1,36
312005859,310997619,1200.0,0.36675593,0.020868776,1.174614,0.0,255,0,6,4,0,0,0,1,1,1,36
312025405,312024764,1200.0,0.36675593,0.020868776,1.174614,0.0,255,0,6,4,0,0,0,1,1,1,36
313029746,312024764,1200.0,0.36675593,0.020798339,1.2934586,0.0,255,0,6,4,0,0,0,1,1,1,36
313059640,313055095,1200.0,0.36675593,0.020798339,1.2934586,0.0,255,0,6,4,0,0,0,1,1,1,36
314019425,314013456,1200.0,0.36675593,0.020913625,0.9470885,0.0,255,0,6,4,0,0,0,1,1,1,36
316119333,315110192,1200.0,0.36675593,0.020765392,1.1312194,0.0,255,0,6,4,0,0,0,1,1,1,36
316149968,316149662,1200.0,0.36675593,0.020765392,1.1312194,0.0,255,0,6,4,0,0,0,1,1,1,36
317155451,316149662,1200.0,0.36675593,0.020827299,0.8975574,0.0,255,0,6,4,0,0,0,1,1,1,36
317185576,317180961,1200.0,0.36675593,0.020827299,0.8975574,0.0,255,0,6,4,0,0,0,1,1,1,36
318003755,318002049,1200.0,0.36675593,0.020791048,0.89698523,0.0,255,0,6,4,0,0,0,1,1,1,36
319013749,318002049,1200.0,0.36675593,0.02087581,1.3867502,0.0,255,0,6,4,0,0,0,1,1,1,36
319034531,319034307,1200.0,0.36675593,0.02087581,1.3867502,0.0,255,0,6,4,0,0,0,1,1,1,36
319994308,319990295,1200.0,0.36675593,0.02083048,0.91753304,0.0,255,0,6,4,0,0,0,1,1,1,36
321005207,319990295,1200.0,0.36675593,0.02086691,1.4795632,0.0,255,0,6,4,0,0,0,1,1,1,36
321026434,321025052,1200.0,0.36675593,0.02086691,1.4795632,0.0,255,0,6,4,0,0,0,1,1,1,36
322028863,321025052,1200.0,0.36675593,0.020987637,1.0024096,0.0,255,0,6,4,0,0,0,1,1,1,36
322100891,322098053,1200.0,0.36675593,0.020987637,1.0024096,0.0,255,0,6,4,0,0,0,1,1,1,36
323101526,322098053,1200.0,0.36675593,0.020792387,0.9257563,0.0,255,0,6,4,0,0,0,1,1,1,36
323154213,323153125,1200.0,0.36675593,0.020792387,0.9257563,0.0,255,0,6,4,0,0,0,1,1,1,36
324150501,324149152,1200.0,0.36675593,0.020834139,1.1448855,0.0,255,0,6,4,0,0,0,1,1,1,36
325005199,325002171,1200.0,0.36675593,0.046801746,1.0366089,0.0,255,0,6,4,0,0,0,1,1,1,36
326008378,325002171,1200.0,0.36675593,0.020990364,1.0025398,0.0,255,0,6,4,0,0,0,1,1,1,36
326048322,326042282,1200.0,0.36675593,0.020990364,1.0025398,0.0,255,0,6,4,0,0,0,1,1,1,36
327009212,327004111,1200.0,0.36675593,0.020929571,1.1690661,0.0,255,0,6,4,0,0,0,1,1,1,36
328016199,327004111,1200.0,0.36675593,0.020814748,0.9901873,0.0,255,0,6,4,0,0,0,1,1,1,36
328099559,328099412,1200.0,0.36675593,0.020814748,0.9901873,0.0,255,0,6,4,0,0,0,1,1,1,36
329100304,328099412,1200.0,0.36675593,0.020916542,1.1284972,0.0,255,0,6,4,0,0,0,1,1,1,36
329112781,329103949,1200.0,0.36675593,0.020916542,1.1284972,0.0,255,0,6,4,0,0,0,1,1,1,36
330115533,329103949,1200.0,0.36675593,0.02089207,1.2803854,0.0,255,0,6,4,0,0,0,1,1,1,36
330168447,330164140,1200.0,0.36675593,0.02089207,1.2803854,0.0,255,0,6,4,0,0,0,1,1,1,36
330989599,330989049,1200.0,0.36675593,0.02081613,1.0338677,0.0,255,0,6,4,0,0,0,1,1,1,36
331995227,330989049,1200.0,0.36675593,0.020853898,1.1211452,0.0,255,0,6,4,0,0,0,1,1,1,36
332025683,332019330,1200.0,0.36675593,0.020853898,1.1211452,0.0,255,0,6,4,0,0,0,1,1,1,36
333027393,332019330,1200.0,0.36675593,0.020833436,1.0347273,0.0,255,0,6,4,0,0,0,1,1,1,36
333048344,333044177,1200.0,0.36675593,0.020833436,1.0347273,0.0,255,0,6,4,0,0,0,1,1,1,36
334022526,334017078,1200.0,0.36675593,0.020804541,0.8866697,0.0,255,0,6,4,0,0,0,1,1,1,36
335026721,334017078,1200.0,0.36675593,0.046995297,1.3018698,0.0,255,0,6,4,0,0,0,1,1,1,36
335109174,335108103,1200.0,0.36675593,0.046995297,1.3018698,0.0,255,0,6,4,0,0,0,1,1,1,36
336112274,335108103,1200.0,0.36675593,0.020905819,0.97162277,0.0,255,0,6,4,0,0,0,1,1,1,36
336142500,336136046,1200.0,0.36675593,0.020905819,0.97162277,0.0,255,0,6,4,0,0,0,1,1,1,36
337150477,336136046,1200.0,0.36675593,0.02093341,1.154328,0.0,255,0,6,4,0,0,0,1,1,1,36
337172333,337171920,1200.0,0.36675593,0.02093341,1.154328,0.0,255,0,6,4,0,0,0,1,1,1,36
338000640,337995122,1200.0,0.36675593,0.020878175,0.9295759,0.0,255,0,6,4,0,0,0,1,1,1,36
339006762,337995122,1200.0,0.36675593,0.020936895,0.995998,0.0,255,0,6,4,0,0,0,1,1,1,36
339027017,339022491,1200.0,0.36675593,0.020936895,0.995998,0.0,255,0,6,4,0,0,0,1,1,1,36
340030784,339022491,1200.0,0.36675593,0.020952353,1.4746466,0.0,255,0,6,4,0,0,0,1,1,1,36
340062577,340062390,1200.0,0.36675593,0.020952353,1.4746466,0.0,255,0,6,4,0,0,0,1,1,1,36
341062615,340062390,1200.0,0.36675593,0.020963585,1.0232226,0.0,255,0,6,4,0,0,0,1,1,1,36
341092257,341090425,1200.0,0.36675593,0.020963585,1.0232226,0.0,255,0,6,4,0,0,0,1,1,1,36
342093762,341090425,1200.0,0.36675593,0.020998761,1.0719367,0.0,255,0,6,4,0,0,0,1,1,1,36
342114633,342114321,1200.0,0.36675593,0.020998761,1.0719367,0.0,255,0,6,4,0,0,0,1,1,1,36
343116185,342114321,1200.0,0.36675593,0.020917688,1.0130137,0.0,255,0,6,4,0,0,0,1,1,1,36
343146732,343142324,1200.0,0.36675593,0.020917688,1.0130137,0.0,255,0,6,4,0,0,0,1,1,1,36
344108174,344106658,1200.0,0.36675593,0.020875247,1.0656317,0.0,255,0,6,4,0,0,0,1,1,1,36
345003780,345003383,1200.0,0.36675593,0.020829428,0.8797953,0.0,255,0,6,4,0,0,0,1,1,1,36
346010152,345003383,1200.0,0.36675593,0.02081681,1.2985725,0.0,255,0,6,4,0,0,0,1,1,1,36
346041565,346035099,1200.0,0.36675593,0.02081681,1.2985725,0.0,255,0,6,4,0,0,0,1,1,1,36
347043302,346035099,1200.0,0.36675593,0.020916333,0.94322705,0.0,255,0,6,4,0,0,0,1,1,1,36
347073675,347066174,1200.0,0.36675593,0.020916333,0.94322705,0.0,255,0,6,4,0,0,0,1,1,1,36
348075220,347066174,1200.0,0.36675593,0.02095618,1.2673498,0.0,255,0,6,4,0,0,0,1,1,1,36
348105819,348099098,1200.0,0.36675593,0.02095618,1.2673498,0.0,255,0,6,4,0,0,0,1,1,1,36
349109242,349102145,1200.0,0.36675593,0.020922815,1.123854,0.0,255,0,6,4,0,0,0,1,1,1,36
350117381,349102145,1200.0,0.36675593,0.020834014,0.97225404,0.0,255,0,6,4,0,0,0,1,1,1,36
350168297,350161162,1200.0,0.36675593,0.020834014,0.97225404,0.0,255,0,6,4,0,0,0,1,1,1,36
351004432,350994045,1200.0,0.36675593,0.020910002,1.2605743,0.0,255,0,6,4,0,0,0,1,1,1,36
352012283,350994045,1200.0,0.36675593,0.02098009,0.95009834,0.0,255,0,6,4,0,0,0,1,1,1,36
352022422,352014043,1200.0,0.36675593,0.02098009,0.95009834,0.0,255,0,6,4,0,0,0,1,1,1,36
353032910,352014043,1200.0,0.36675593,0.020955406,1.0697236,0.0,255,0,6,4,0,0,0,1,1,1,36
353052227,353046045,1200.0,0.36675593,0.020955406,1.0697236,0.0,255,0,6,4,0,0,0,1,1,1,36
354062191,353046045,1200.0,0.36675593,0.020830749,1.1347798,0.0,255,0,6,4,0,0,0,1,1,1,36
354084742,354078199,1200.0,0.36675593,0.020830749,1.1347798,0.0,255,0,6,4,0,0,0,1,1,1,36
355011212,355010052,1200.0,0.36675593,0.046638686,0.9585739,0.0,255,0,6,4,0,0,0,1,1,1,36
356018245,355010052,1200.0,0.36675593,0.020894336,1.098445,0.0,255,0,6,4,0,0,0,1,1,1,36
356142240,356133425,1200.0,0.36675593,0.020894336,1.098445,0.0,255,0,6,4,0,0,0,1,1,1,36
357143502,356133425,1200.0,0.36675593,0.020953525,1.1544394,0.0,255,0,6,4,0,0,0,1,1,1,36
357173157,357164135,1200.0,0.36675593,0.020953525,1.1544394,0.0,255,0,6,4,0,0,0,1,1,1,36
358000166,357996101,1200.0,0.36675593,0.020962916,0.92336655,0.0,255,0,6,4,0,0,0,1,1,1,36
359005555,357996101,1200.0,0.36675593,0.02083321,1.4771737,0.0,255,0,6,4,0,0,0,1,1,1,36
359025181,359019411,1200.0,0.36675593,0.02083321,1.4771737,0.0,255,0,6,4,0,0,0,1,1,1,36
359987314,359984095,1200.0,0.36675593,0.020953065,1.0007583,0.0,255,0,6,4,0,0,0,1,1,1,36
360988144,359984095,1200.0,0.36675593,0.02081867,0.92692643,0.0,255,0,6,4,0,0,0,1,1,1,36
361093212,361088048,1200.0,0.36675593,0.02081867,0.92692643,0.0,255,0,6,4,0,0,0,1,1,1,36
362098983,361088048,1200.0,0.36675593,0.020810332,1.1435773,0.0,255,0,6,4,0,0,0,1,1,1,36
362128184,362120054,1200.0,0.36675593,0.020810332,1.1435773,0.0,255,0,6,4,0,0,0,1,1,1,36
363137356,362120054,1200.0,0.36675593,0.020855574,1.012985,0.0,255,0,6,4,0,0,0,1,1,1,36
363157186,363150195,1200.0,0.36675593,0.020855574,1.012985,0.0,255,0,6,4,0,0,0,1,1,1,36
364159261,363150195,1200.0,0.36675593,0.020915272,0.9989532,0.0,255,0,6,4,0,0,0,1,1,1,36
364191247,364187214,1200.0,0.36675593,0.020915272,0.9989532,0.0,255,0,6,4,0,0,0,1,1,1,36
365012148,365008049,1200.0,0.36675593,0.046687007,1.1860486,0.0,255,0,6,4,0,0,0,1,1,1,36
365996404,365992076,1200.0,0.36675593,0.020890595,0.99379545,0.0,255,0,6,4,0,0,0,1,1,1,36
366999003,365992076,1200.0,0.36675593,0.020999579,1.1329774,0.0,255,0,6,4,0,0,0,1,1,1,36
367074491,367072053,1200.0,0.36675593,0.020999579,1.1329774,0.0,255,0,6,4,0,0,0,1,1,1,36
368078213,367072053,1200.0,0.36675593,0.020884695,1.2799335,0.0,255,0,6,4,0,0,0,1,1,1,36
368101548,368097256,1200.0,0.36675593,0.020884695,1.2799335,0.0,255,0,6,4,0,0,0,1,1,1,36
369105413,368097256,1200.0,0.36675593,0.020886626,1.0373691,0.0,255,0,6,4,0,0,0,1,1,1,36
369135337,369134043,1200.0,0.36675593,0.020886626,1.0373691,0.0,255,0,6,4,0,0,0,1,1,1,36
370138310,369134043,1200.0,0.36675593,0.02087448,1.1222519,0.0,255,0,6,4,0,0,0,1,1,1,36
370159399,370155174,1200.0,0.36675593,0.02087448,1.1222519,0.0,255,0,6,4,0,0,0,1,1,1,36
371007513,370998041,1200.0,0.36675593,0.020920897,1.0390712,0.0,255,0,6,4,0,0,0,1,1,1,36
372013226,372009828,1200.0,0.36675593,0.020912042,0.8912513,0.0,255,0,6,4,0,0,0,1,1,1,36
373022213,372009828,1200.0,0.36675593,0.020829592,1.2706051,0.0,255,0,6,4,0,0,0,1,1,1,36
373054303,373045048,1200.0,0.36675593,0.020829592,1.2706051,0.0,255,0,6,4,0,0,0,1,1,1,36
374058213,373045048,1200.0,0.36675593,0.020899286,0.9981897,0.0,255,0,6,4,0,0,0,1,1,1,36
374078337,374074049,1200.0,0.36675593,0.020899286,0.9981897,0.0,255,0,6,4,0,0,0,1,1,1,36
376107998,375102198,1200.0,0.36675593,0.020936603,0.93018335,0.0,255,0,6,4,0,0,0,1,1,1,36
376137350,376132398,1200.0,0.36675593,0.020936603,0.93018335,0.0,255,0,6,4,0,0,0,1,1,1,36
377140971,376132398,1200.0,0.36675593,0.020810477,0.9880022,0.0,255,0,6,4,0,0,0,1,1,1,36
377170191,377167324,1200.0,0.36675593,0.020810477,0.9880022,0.0,255,0,6,4,0,0,0,1,1,1,36
378001720,377993046,1200.0,0.36675593,0.025991578,1.5514972,0.0,255,0,6,4,0,0,0,1,1,1,36
379004138,377993046,1200.0,0.36675593,0.01597538,0.98947513,0.0,255,0,6,4,0,0,0,1,1,1,36
379025347,379022047,1200.0,0.36675593,0.01597538,0.98947513,0.0,255,0,6,4,0,0,0,1,1,1,36
380033172,379022047,1200.0,0.36675593,0.02079908,1.0617435,0.0,255,0,6,4,0,0,0,1,1,1,36
380053191,380050754,1200.0,0.36675593,0.02079908,1.0617435,0.0,255,0,6,4,0,0,0,1,1,1,36
381013146,381009089,1200.0,0.36675593,0.020988666,1.0454354,0.0,255,0,6,4,0,0,0,1,1,1,36
382020216,381009089,1200.0,0.36675593,0.02089787,1.0040929,0.0,255,0,6,4,0,0,0,1,1,1,36
382110834,382105165,1200.0,0.36675593,0.02089787,1.0040929,0.0,255,0,6,4,0,0,0,1,1,1,36
383116147,383111124,1200.0,0.36675593,0.02087359,0.86078703,0.0,255,0,6,4,0,0,0,1,1,1,36
384124172,383111124,1200.0,0.36675593,0.020828497,1.2576444,0.0,255,0,6,4,0,0,0,1,1,1,36
